grad_norm,frames,policy_gradient_bias_correction,episode_length,policy_loss,fps,model_prob_std,q_loss,avg_q_retraced,policy_gradient_loss,rollout_prob_std,advantage_norm,P09:episode_rewards,explained_variance,policy_entropy,P01:episode_rewards,avg_q_selected,PMM:episode_rewards,epoch_idx
9.310438743536279e-06,691200,0.0,3324.48,-2.8847244707520307e-06,341,4.6045020389767285e-05,5.659745775228951e-09,0.0001240487061127963,-2.8847244707520307e-06,0.0002146250527315054,0.0005590216353400701,0.0,-536.3644385787608,2.197225152992067,0.0,0.0001245569775909687,0.0,96
8.70693601255311e-06,698400,0.0,3324.48,-2.5842987518868e-06,341,4.454575145505909e-05,5.342093613455062e-09,0.00011932449979703672,-2.5842987518868e-06,0.00016275153568794996,0.0005331642392683,0.0,-957.25415555392,2.1972251613367173,0.0,0.00012065157496729785,0.0,97
9.9835379000267e-06,705600,0.0,3324.48,-2.7321986781990417e-06,341,5.711195722602454e-05,6.337893648646374e-09,0.00011828051211682216,-2.7321986781990417e-06,0.00020953205336836405,0.0007086396542881054,0.0,-121.82166424706814,2.1972251068599644,0.0,0.00011900036120052737,0.0,98
8.976541061899084e-06,712800,0.0,3324.48,-2.590602533407153e-06,341,4.779141686383439e-05,5.061807226003017e-09,0.00011460542019069191,-2.590602533407153e-06,0.00018021150937892332,0.0005981011317521788,0.0,-1247.9458471975238,2.1972251501936015,0.0,0.00011715910855162378,0.0,99
8.82349936715687e-06,720000,0.0,3324.53,-2.8154402005802526e-06,341,5.1751487033232564e-05,5.701079168474727e-09,0.00011295608493633659,-2.8154402005802526e-06,0.00013040035175150943,0.0006684999901617197,0.0,-486.92028712486467,2.19722508574289,0.0,0.00011412038147249232,0.0,100
7.774161021243845e-06,727200,0.0,3324.53,-2.408913783790844e-06,341,4.156948708537274e-05,4.965185687971575e-09,0.00010988650202495001,-2.408913783790844e-06,0.00010437548229726907,0.0005349048681426443,0.0,-1756.0746276094612,2.1972251575712174,0.0,0.0001107038647996743,0.0,101
9.593068064491085e-06,734400,0.0,3324.53,-2.6001440527804964e-06,341,4.622724574517479e-05,5.642039079576142e-09,0.00011083614878006056,-2.6001440527804964e-06,0.00011207284325094228,0.0005613246608197944,0.0,-312.1180770961191,2.19722518360804,0.0,0.00011218630871856779,0.0,102
7.163517142606674e-06,741600,0.0,3324.53,-2.3409836369500902e-06,341,4.361400067142491e-05,4.2065422329697885e-09,0.00010759454453515782,-2.3409836369500902e-06,0.00011020048382158208,0.0005208962302783017,0.0,-968.015342315657,2.197225208930189,0.0,0.00010812262829398324,0.0,103
7.951555403756412e-06,748800,0.0,3324.53,-2.3282982900840394e-06,341,4.619694020810866e-05,4.613637456334173e-09,0.00010681916971075154,-2.3282982900840394e-06,9.786534495501223e-05,0.000571468400695512,0.0,-776.8091028428738,2.1972251591133696,0.0,0.00010763126745038631,0.0,104
8.574164715473941e-06,756000,0.0,3324.53,-2.294924986435669e-06,341,4.94029636670456e-05,4.84896259938565e-09,0.00010551243349870902,-2.294924986435669e-06,9.66777802807789e-05,0.0006022347999189352,0.0,-476.83950624160036,2.1972251383905057,0.0,0.00010658925720933616,0.0,105
8.315733313116687e-06,763200,0.0,3324.66,-2.4212740198586906e-06,341,4.4634324041568995e-05,5.109629884764663e-09,0.0001028149971404803,-2.4212740198586906e-06,8.412588526566435e-05,0.0005733065059787386,0.0,-1320.4630287232947,2.1972251622544396,0.0,0.00010393043016140127,0.0,106
1.0795336679932578e-05,770400,0.0,3324.66,-2.270968863166998e-06,341,4.6830915055639236e-05,6.993890978539185e-09,0.0001020664367809779,-2.270968863166998e-06,9.05141946657566e-05,0.0006404433549636134,0.0,-806.3760845577622,2.1972251347133094,0.0,0.00010189235450669668,0.0,107
8.786728553062167e-06,777600,0.0,3324.66,-2.1845320993492686e-06,341,4.358558484851088e-05,5.742708596851989e-09,0.00010236760636481839,-2.1845320993492686e-06,8.333168646804515e-05,0.0005492397667684498,0.0,-1010.1749157336686,2.1972251425565235,0.0,0.00010248228517888319,0.0,108
8.587365802264504e-06,784800,0.0,3324.66,-2.2813797170971923e-06,341,5.147094265496543e-05,4.963254041587173e-09,0.00010130251403703974,-2.2813797170971923e-06,9.407398445219654e-05,0.0006297356430651046,0.0,-249.3148255168824,2.1972251389707838,0.0,0.00010259337755535002,0.0,109
6.487987605208119e-06,792000,0.0,3324.66,-2.34928686030906e-06,341,3.917650134831597e-05,3.819344027043218e-09,9.918226821571894e-05,-2.34928686030906e-06,7.414928026087687e-05,0.0004638599265189846,0.0,-1290.0968873160984,2.197225216816342,0.0,0.00010109452600152019,0.0,110
1.0035951987252134e-05,799200,0.0,3324.75,-2.383622069085674e-06,341,5.7235070216560725e-05,6.990773578994811e-09,9.7608479359322e-05,-2.383622069085674e-06,9.201410853746846e-05,0.0007001933799878977,0.0,-312.0038371692884,2.197225037311464,0.0,9.802015151333889e-05,0.0,111
7.101920052120735e-06,806400,0.0,3324.75,-2.2095935074974348e-06,341,3.944232118245718e-05,4.204476342097757e-09,9.533130201219971e-05,-2.2095935074974348e-06,7.154407623417043e-05,0.0004799120001960681,0.0,-1630.9363720803287,2.197225181933433,0.0,9.638060462536663e-05,0.0,112
1.014575461026365e-05,813600,0.0,3324.75,-2.1914654308931495e-06,340,4.977881987044129e-05,6.399182100831734e-09,9.427848870675209e-05,-2.1914654308931495e-06,8.403673193391443e-05,0.0006285048445415283,0.0,-96.61938643924142,2.1972251603653823,0.0,9.486347169397974e-05,0.0,113
7.418069622579464e-06,820800,0.0,3324.75,-2.1246896193435205e-06,340,4.1939552703533914e-05,3.933371894356049e-09,9.304908381911072e-05,-2.1246896193435205e-06,7.395082105368281e-05,0.000534556531864796,0.0,-1063.0541652354611,2.1972251878371316,0.0,9.396743522561986e-05,0.0,114
8.208532263511334e-06,828000,0.0,3324.75,-1.973629754197131e-06,340,4.6954809730171584e-05,4.687166098899207e-09,9.245634350932844e-05,-1.973629754197131e-06,7.472926955263878e-05,0.0006192199036805894,0.0,-501.32450841241405,2.197225077161713,0.0,9.256324450775752e-05,0.0,115
7.923129339191074e-06,835200,0.0,3324.75,-2.0177625601010033e-06,340,4.643059086011967e-05,5.027895308218e-09,9.115602326057834e-05,-2.0177625601010033e-06,7.284503145487535e-05,0.0005659633049378533,0.0,-597.3901996746171,2.197225138945554,0.0,9.167099488651113e-05,0.0,116
7.829978913394354e-06,842400,0.0,3324.87,-2.301106720798163e-06,340,4.514908185891879e-05,5.052590976952549e-09,8.915096968762338e-05,-2.301106720798163e-06,6.89031658136523e-05,0.0005588189418548724,0.0,-1022.8196674201226,2.1972251196986154,0.0,9.07182379367961e-05,0.0,117
8.367729135943468e-06,849600,0.0,3324.87,-1.8679714916372417e-06,340,4.014131294342053e-05,4.612852804084143e-09,8.823300779228688e-05,-1.8679714916372417e-06,6.197704582165992e-05,0.0005216528113719649,0.0,-988.6985986697248,2.1972252199574123,0.0,8.932426628523408e-05,0.0,118
8.035514953189489e-06,856800,0.0,3324.87,-2.0843893845175498e-06,340,4.1332446217832103e-05,4.787338077353293e-09,8.612419551354836e-05,-2.0843893845175498e-06,6.71742737171595e-05,0.0005240613588587923,0.0,-978.8389608185822,2.1972251796154745,0.0,8.711233850287195e-05,0.0,119
6.527441337986748e-06,864000,0.0,3324.87,-2.059613581573491e-06,340,4.307251488341388e-05,3.5866671349259464e-09,8.412868166892117e-05,-2.059613581573491e-06,6.520711338546046e-05,0.0005254329647287805,0.0,-364.95214703374126,2.1972251876668323,0.0,8.519659438664024e-05,0.0,120
5.958895377157243e-06,871200,0.0,3324.87,-1.752821728938223e-06,340,3.35936327582913e-05,2.9689634225308906e-09,8.136319496117767e-05,-1.752821728938223e-06,5.2898767068401514e-05,0.0004190565185230725,0.0,-1809.6952181204817,2.197225240725155,0.0,8.205789729525722e-05,0.0,121
8.912871678890668e-06,878400,0.0,3324.99,-1.8283722905480403e-06,340,5.143689078876276e-05,5.477091011276161e-09,7.89615814656744e-05,-1.8283722905480403e-06,7.271932955061707e-05,0.0006624889315245766,0.0,-281.8396614920319,2.197225116265112,0.0,7.936941743686931e-05,0.0,122
6.5876467376826356e-06,885600,0.0,3324.99,-1.833922743574116e-06,340,3.417339543031051e-05,3.3178951164935467e-09,7.801118055092516e-05,-1.833922743574116e-06,5.495094229048082e-05,0.00043901913327216676,0.0,-1801.0733387165535,2.1972252250096154,0.0,7.865158522132555e-05,0.0,123
9.091619400761316e-06,892800,0.0,3324.99,-1.7768789096127317e-06,340,4.38001382903944e-05,4.725290198941039e-09,7.825351178682044e-05,-1.7768789096127317e-06,6.474136156291467e-05,0.0005587318850844202,0.0,-109.66191279298415,2.1972251576469057,0.0,7.878399214398144e-05,0.0,124
5.24800654878544e-06,900000,0.0,3324.99,-1.757301769574875e-06,340,3.3556679971267174e-05,2.7888676035264308e-09,7.637634998669483e-05,-1.757301769574875e-06,5.058355591327452e-05,0.00040455795533431686,0.0,-1408.8971682211659,2.1972251926149644,0.0,7.732354850622146e-05,0.0,125
8.048146643787797e-06,907200,0.0,3324.99,-1.6613158947240973e-06,341,4.8135701144856854e-05,4.462233783512661e-09,7.351656180068699e-05,-1.6613158947240973e-06,6.661217431190468e-05,0.0006063379006284069,0.0,-425.91324279592146,2.197225095090412,0.0,7.435668667890168e-05,0.0,126
8.093499445307259e-06,914400,0.0,3324.99,-1.68932003892406e-06,340,4.585567250102902e-05,4.784689373008248e-09,7.219433442154382e-05,-1.68932003892406e-06,6.535918085220605e-05,0.0005895807082270162,0.0,-796.9713961683366,2.197225122956945,0.0,7.321165718945577e-05,0.0,127
7.270981793944405e-06,921600,0.0,3325.05,-1.7491559807855618e-06,340,4.0951718499120445e-05,4.2797721227620015e-09,7.044288720776205e-05,-1.7491559807855618e-06,5.622429030555821e-05,0.0005223141087728276,0.0,-1185.230962703228,2.197225149482015,0.0,7.15982946646349e-05,0.0,128
7.750015044207074e-06,928800,0.0,3325.05,-1.496731568093107e-06,340,3.842994865506748e-05,4.0520652732404415e-09,6.829751056723163e-05,-1.496731568093107e-06,5.484332811175727e-05,0.0004918420073909868,0.0,-1230.6051638011704,2.1972251874303064,0.0,6.901640940192183e-05,0.0,129
7.872705175873924e-06,936000,0.0,3325.05,-1.415476150413385e-06,341,3.964818068952833e-05,4.854896085171503e-09,6.655881410715568e-05,-1.415476150413385e-06,5.4370976116374954e-05,0.0005089877684737008,0.0,-712.1284372496101,2.1972252074120537,0.0,6.762780454943712e-05,0.0,130
6.774844671651469e-06,943200,0.0,3325.05,-1.3387732643495938e-06,341,4.194656890461605e-05,3.780428618552212e-09,6.667930824545376e-05,-1.3387732643495938e-06,5.7120918022970754e-05,0.0005277340501260412,0.0,-522.4639506528349,2.197225197988843,0.0,6.73329385949367e-05,0.0,131
5.3791436492194765e-06,950400,0.0,3325.05,-1.4908341001112078e-06,341,3.38641628435642e-05,2.6810285216086254e-09,6.473737307685072e-05,-1.4908341001112078e-06,4.808180411125693e-05,0.00040405390145497824,0.0,-1190.347401303338,2.197225221342365,0.0,6.548119996269358e-05,0.0,132
8.307291701598172e-06,957600,0.0,3325.01,-1.5695309235534522e-06,341,5.110276905851504e-05,5.792503501985017e-09,6.559054059782101e-05,-1.5695309235534522e-06,6.2405437433821e-05,0.0006364332572306127,0.0,-120.84768823501294,2.197225120083365,0.0,6.519054958083698e-05,0.0,133
5.541801949397875e-06,964800,0.0,3325.01,-1.467480300556874e-06,341,3.126801491972671e-05,3.1862548899385606e-09,6.274804212336204e-05,-1.467480300556874e-06,4.287263343396969e-05,0.00038643732650733137,0.0,-2080.7644389120737,2.1972252459658517,0.0,6.365198793867388e-05,0.0,134
7.415975313259111e-06,972000,0.0,3325.01,-1.4178032933358886e-06,341,3.729195241771536e-05,3.6082903056108623e-09,6.110286613774306e-05,-1.4178032933358886e-06,5.061922570309444e-05,0.00045240134949073194,0.0,-217.12066718786483,2.197225218178734,0.0,6.210278233853897e-05,0.0,135
7.0059421551151175e-06,979200,0.0,3325.01,-1.3155374572321042e-06,341,3.531405281629008e-05,3.466431937089593e-09,5.887900812344996e-05,-1.3155374572321042e-06,4.812610953393163e-05,0.00046212412577838544,0.0,-1563.2825850249094,2.1972252074404373,0.0,5.9157271935926654e-05,0.0,136
5.47855686491895e-06,986400,0.0,3325.01,-1.171017157009397e-06,341,3.6382002047839164e-05,2.7796780576981442e-09,5.895759622894879e-05,-1.171017157009397e-06,4.797882591336408e-05,0.00043058776218387793,0.0,-712.0879070103753,2.1972252122105287,0.0,5.933251097024041e-05,0.0,137
5.577400648545173e-06,993600,0.0,3325.01,-1.546033258557372e-06,341,3.5749939343675644e-05,3.2480620552317353e-09,5.765652799011882e-05,-1.546033258557372e-06,4.8846929555406626e-05,0.00044415543300582467,0.0,-1144.4762679898236,2.197225247274631,0.0,5.803169633172392e-05,0.0,138
5.876347264864596e-06,1000800,0.0,3325.11,-1.214986838293691e-06,341,3.840987236388729e-05,3.400410279607999e-09,5.6306381234857586e-05,-1.214986838293691e-06,5.01322913368446e-05,0.0004560706115683595,0.0,-906.0662304744297,2.1972252072133713,0.0,5.636370670857552e-05,0.0,139
6.465783471917775e-06,1008000,0.0,3325.11,-1.1085429380756332e-06,341,3.3371918815009e-05,3.502348901336849e-09,5.528677034936948e-05,-1.1085429380756332e-06,4.494737041572543e-05,0.00043650784689039043,0.0,-1105.6304775279564,2.1972252036783773,0.0,5.520545916212447e-05,0.0,140
7.05459233178517e-06,1015200,0.0,3325.11,-1.2218456583947838e-06,341,3.7746931706220334e-05,3.6942506489648413e-09,5.533875604688695e-05,-1.2218456583947838e-06,5.011875268384983e-05,0.0004918967968667078,0.0,-564.8282719322488,2.1972252086766813,0.0,5.550402892180183e-05,0.0,141
6.393260220938006e-06,1022400,0.0,3325.11,-1.356691787260139e-06,341,4.184783450780264e-05,3.764752921015454e-09,5.633133098935966e-05,-1.356691787260139e-06,5.369440092128688e-05,0.0005155610236438623,0.0,-488.09242089549065,2.1972251739829938,0.0,5.640689703651578e-05,0.0,142
5.569094723491669e-06,1029600,0.0,3325.11,-1.2320409054065102e-06,341,3.3657462907954244e-05,3.0450969456449297e-09,5.5095022385752865e-05,-1.2320409054065102e-06,4.3712423741696385e-05,0.00042195796784668234,0.0,-1558.3301281973197,2.197225184904205,0.0,5.52053199010963e-05,0.0,143
7.258309766449584e-06,1036800,0.0,3324.86,-1.3484565030139896e-06,341,4.59687536449781e-05,4.169429836603828e-09,5.463423786399943e-05,-1.3484565030139896e-06,5.7102892996139894e-05,0.0005829662321130158,0.0,-121.7978981027195,2.1972251301966588,0.0,5.479328224201722e-05,0.0,144
5.67032967646271e-06,1044000,0.0,3324.84,-1.212753645814697e-06,341,3.0293980311893066e-05,2.803097163284659e-09,5.2489163413228524e-05,-1.212753645814697e-06,4.0114532317384666e-05,0.00039409496739864833,0.0,-2070.4877406727387,2.197225211984897,0.0,5.274262407005557e-05,0.0,145
6.974734154645521e-06,1051200,0.0,3324.84,-1.1719880288224835e-06,341,3.624893351251384e-05,3.6990846128171138e-09,5.1981662692548795e-05,-1.1719880288224835e-06,4.6160175895205877e-05,0.00044284110859738545,0.0,-375.6912830420524,2.197225212350724,0.0,5.169005487221598e-05,0.0,146
5.921932548159668e-06,1058400,0.0,3324.84,-1.1650747531772726e-06,341,3.354046088476318e-05,3.3665164521180813e-09,5.088123290651883e-05,-1.1650747531772726e-06,4.438238300584994e-05,0.00043955323455537406,0.0,-1308.0354947901214,2.1972251977617776,0.0,5.144455893921157e-05,0.0,147
5.469643843123804e-06,1065600,0.0,3324.84,-1.1027434404326114e-06,341,3.6667765536991986e-05,2.5689751138971526e-09,5.048770515853392e-05,-1.1027434404326114e-06,4.6119336539627434e-05,0.0004694608687233475,0.0,-245.72089851414083,2.197225231755348,0.0,5.086494258133701e-05,0.0,148
6.262782374474418e-06,1072800,0.0,3324.84,-1.0822722318488074e-06,341,3.5936207093091525e-05,3.1853362264795806e-09,4.854408059482347e-05,-1.0822722318488074e-06,4.6728313772103315e-05,0.00046508230445103666,0.0,-1255.637893355672,2.197225211461385,0.0,4.88753233403451e-05,0.0,149
6.6561139681837565e-06,1080000,0.0,3324.76,-1.3183382950316287e-06,341,3.803076132892365e-05,3.6641300335865813e-09,4.6282060595244515e-05,-1.3183382950316287e-06,4.7448724095800806e-05,0.00048655835199240983,0.0,-1005.3525703437557,2.197225114315275,0.0,4.748836529754967e-05,0.0,150
5.957174653232422e-06,1087200,0.0,3324.76,-9.575843369101184e-07,341,3.0765060305336274e-05,2.9229416088060642e-09,4.47343419321841e-05,-9.575843369101184e-07,4.091783324557106e-05,0.0004080778504256342,0.0,-1723.5068198094482,2.197225244322782,0.0,4.498077848188467e-05,0.0,151
6.795817643845006e-06,1094400,0.0,3324.76,-9.180626528922617e-07,341,3.488489570535332e-05,3.0501827204372113e-09,4.3231429807838626e-05,-9.180626528922617e-07,4.507709517060458e-05,0.00045344441742833273,0.0,-643.1291870719257,2.197225215353032,0.0,4.4099912520154985e-05,0.0,152
5.137628652581856e-06,1101600,0.0,3324.76,-9.407861140061981e-07,341,3.4903668526979985e-05,3.0405658057294015e-09,4.271132054305954e-05,-9.407861140061981e-07,4.355623942469671e-05,0.00041133937959509926,0.0,-1158.2233912417182,2.1972252383907005,0.0,4.3574270773143524e-05,0.0,153
5.644625160343416e-06,1108800,0.0,3324.76,-1.0691825904811918e-06,341,3.4021034523565476e-05,3.210024206022584e-09,4.076867789927943e-05,-1.0691825904811918e-06,4.448006451652162e-05,0.0004378079780893627,0.0,-1120.5433571896729,2.1972252661525884,0.0,4.162873392189756e-05,0.0,154
7.0313414228874725e-06,1116000,0.0,3324.76,-9.178894044186347e-07,341,4.607552302799303e-05,4.216723797436283e-09,4.0040393794994195e-05,-9.178894044186347e-07,5.4584479553054416e-05,0.0005697076121135276,0.0,-438.11138530084577,2.197225143283878,0.0,4.0790472769140325e-05,0.0,155
5.194775922253586e-06,1123200,0.0,3324.73,-7.498358402339516e-07,341,3.0282630990875133e-05,2.5308730840080148e-09,3.883429844776517e-05,-7.498358402339516e-07,3.8536547464299736e-05,0.0003861079899806215,0.0,-1524.4581373523058,2.197225252039849,0.0,3.846522271357701e-05,0.0,156
6.3147697562420075e-06,1130400,0.0,3324.73,-9.601884528907966e-07,341,3.18948983071247e-05,2.799996523447183e-09,3.869708559654504e-05,-9.601884528907966e-07,4.120079320437577e-05,0.00041404161700307263,0.0,-546.7193090647459,2.1972252374225194,0.0,3.8674902264877655e-05,0.0,157
5.269546164130242e-06,1137600,0.0,3324.73,-8.568761630139006e-07,341,3.0508292923095434e-05,2.4531320444938698e-09,3.769177445155225e-05,-8.568761630139006e-07,3.911883613216646e-05,0.0003811918174206795,0.0,-1412.3805243950892,2.1972252163243673,0.0,3.8110390458473015e-05,0.0,158
5.4886389986489065e-06,1144800,0.0,3324.73,-8.428059871366834e-07,341,3.846568885168738e-05,2.9053889991041557e-09,3.6714941747911405e-05,-8.428059871366834e-07,4.765060548609332e-05,0.0004756043858987665,0.0,-53.520443240766795,2.197225206806546,0.0,3.6950438184922615e-05,0.0,159
5.277922723687494e-06,1152000,0.0,3324.73,-6.046177834722959e-07,341,3.2513998833762884e-05,2.4822487046858568e-09,3.528673209378515e-05,-6.046177834722959e-07,4.06895032496011e-05,0.0004071917899829748,0.0,-1146.7076117034312,2.197225190467305,0.0,3.60184668625152e-05,0.0,160
