grad_norm,policy_entropy,frames,value_loss,P09:episode_rewards,fps,episode_length,advantage_norm,epoch_idx,explained_variance,policy_loss,P01:episode_rewards,PMM:episode_rewards
1.3126348807472934,0.9532697010040283,7176000,0.08038191543426365,347.0,279,1542.71,2.994517067670822,897,0.6574667602777481,-0.021670290368492714,67.9,194.08
1.4367222988498534,0.9681911838054656,7184000,0.12839550490491092,342.50000000000006,279,1551.81,3.842338545322418,898,0.6948618918657303,-0.03741632197867148,67.9,193.97
1.086902888541073,0.9728881192207336,7192000,0.07448633759282529,347.30000000000007,279,1549.68,2.8686647307872772,899,0.714073367714882,-0.010929048609687015,67.9,193.18
1.4745647747598554,0.9285935640335083,7200000,0.12397653931751847,347.30000000000007,279,1546.97,3.387795929312706,900,0.7197279459238053,0.0002569004287943244,67.9,194.02
1.9105021321838809,0.965186340212822,7208000,0.14712272041477262,350.0,279,1544.89,4.1967285692691805,901,0.6480993461608887,-0.004966647990513593,67.9,193.46
1.6695896011935858,1.0020081740617752,7216000,0.12574888814240695,352.50000000000006,279,1553.88,3.7396157217025756,902,0.7242294961214065,-0.025645678284054157,70.7,198.65
1.2117230546596678,1.0218617779016494,7224000,0.09059974960051477,350.0,279,1545.35,3.0487222760915755,903,0.679819547533989,-0.028621919153956697,72.5,195.96
1.7881345039729586,0.9528159755468368,7232000,0.11626546742394567,350.0,279,1554.88,3.7460055315494536,904,0.717549119591713,-0.01962757176719606,75.9,200.57
2.798596658326044,0.9797001177072525,7240000,0.18073480892926455,352.20000000000005,279,1584.85,4.497481991052627,905,0.6173413687944412,-0.03767845472393674,83.8,213.43
1.3394329862123115,0.9639754980802536,7248000,0.09940084469970316,352.20000000000005,279,1587.02,3.180513937473297,906,0.7209418511390686,-0.026998522273497656,81.4,212.33
1.5437097122996297,0.9950774252414704,7256000,0.11909919818863272,352.20000000000005,279,1594.27,3.62872967004776,907,0.5319052761793137,-0.028118545240722596,81.3,216.59
2.0453258203949507,0.9407133144140244,7264000,0.21407041524536907,352.20000000000005,279,1581.43,4.770111614465714,908,0.8117603105306626,-0.02451225691358559,74.8,215.63
1.078605326364493,1.0223430544137955,7272000,0.07034098976757377,354.09999999999997,279,1570.65,2.9098686921596526,909,0.6434701400995254,-0.025940317811327985,72.5,214.27
1.0637562532676,0.9660388910770417,7280000,0.07819089263677598,354.09999999999997,279,1563.1,2.887644942998886,910,0.6407153803110123,-0.01476322207825433,72.5,213.85
1.252030856829423,0.9695066756010056,7288000,0.0760570176364854,354.09999999999997,279,1563.15,2.996608273983002,911,0.6314414143562317,-0.0247622473211959,72.5,210.56
1.4872959815867552,0.920077987909317,7296000,0.12366366407833994,355.1,279,1550.07,3.7412261080741884,912,0.6814492493867874,-0.011901604630984365,67.9,211.07
1.4188574015471582,0.9828327006101608,7304000,0.12313403599895537,355.1,279,1552.22,3.6606580340862274,913,0.7334714263677597,-0.009329609315027482,74.30000000000001,213.84
1.0324646132421988,1.0191214609146118,7312000,0.05746056196745485,356.1,279,1558.89,2.5765179026126863,914,0.6716698437929154,-0.01591693977403338,74.30000000000001,212.49
1.7860591095420455,0.9811323726177216,7320000,0.15503438509069384,356.1,279,1580.95,4.2935352599620815,915,0.6996364909410476,-0.021384883447608444,85.0,218.07
1.5426211187410006,0.9636554235219955,7328000,0.12519433561712504,358.7000000000001,279,1571.97,3.8873068785667417,916,0.6887558299303055,-0.02383100827311864,75.9,219.79
1.2818357659802992,0.9839149242639542,7336000,0.10045481975190342,365.0,279,1584.13,3.119994254112244,917,0.7425808554887772,-0.015039365359116345,86.80000000000001,225.03
1.5320588043884473,1.0029277575016022,7344000,0.08822221585549414,358.7000000000001,279,1570.34,3.185920724868774,918,0.6673796844482421,-0.02796413015224971,74.8,218.37
1.5048680088741495,0.9718531769514084,7352000,0.1368181732064113,358.7000000000001,279,1570.37,3.431844921708107,919,0.5995456278324127,-0.019540318892686627,74.8,214.94
1.4042081409905303,0.9765266233682632,7360000,0.08200863254256546,356.20000000000005,279,1572.01,3.1552212703227998,920,0.7481909245252609,-0.014695135802030563,74.8,211.69
1.2909600584271257,0.9949050050973892,7368000,0.08525257998611778,355.1,279,1572.33,3.2224256336688994,921,0.6998145198822021,-0.021685316910152325,74.8,204.76
1.2483738996942062,1.005482320189476,7376000,0.09956825393252075,354.09999999999997,279,1556.86,3.1314821422100065,922,0.7499042046070099,-0.01395100048801396,72.5,201.96
1.2152822426377035,0.981742849946022,7384000,0.08036990764550865,354.09999999999997,279,1557.38,3.0279110455513,923,0.7324534451961517,-0.028237081163097172,72.5,202.43
2.3704291227487624,0.9300915449857712,7392000,0.2015089275687933,351.50000000000006,279,1548.3,4.942224841117859,924,0.7574370771646499,0.010757234888151288,72.5,198.74
1.7312248260672103,0.9915477859973908,7400000,0.12594613520428538,351.50000000000006,279,1544.97,3.8468298971652986,925,0.7338690817356109,-0.02214270189171657,72.5,198.93
1.6128693151539029,0.9977398353815079,7408000,0.11156388388946653,358.0,279,1552.32,3.6202073180675507,926,0.7875997447967529,-0.005120904629584402,69.80000000000001,202.24
1.4458440268037003,1.013739876151085,7416000,0.11554424084722996,358.1,279,1564.75,3.699431837797165,927,0.7034961891174316,-0.027638303241692485,72.7,206.23
1.4190781954105747,1.0124434041976929,7424000,0.08619602436199784,358.1,279,1570.48,3.12275803565979,928,0.7318489319086074,-0.031259405252640135,72.7,204.17
1.530335251433487,0.9765775555372238,7432000,0.10276575801428407,358.0,279,1578.37,3.486923350095749,929,0.7847628408670425,-0.01153416192100849,75.7,205.98
1.7085530540552707,0.9744796603918076,7440000,0.16336265246383846,358.1,279,1596.86,4.142748219966888,930,0.770345401763916,-0.0407663337624399,80.9,212.45
1.2210257074617161,0.9898986995220185,7448000,0.08255587302614004,358.0,279,1584.49,3.1197929656505585,931,0.7045828175544738,-0.024017322471772785,79.8,207.59
1.4071561476144354,1.0005059713125228,7456000,0.09261099484749138,358.0,279,1578.19,3.3169492328166963,932,0.7521017843484878,-0.020144295665322717,79.8,205.72
1.478629057233324,1.0168821436166764,7464000,0.10376806727610528,358.0,279,1577.09,3.430484791994095,933,0.6321877461671829,-0.011801817680825478,79.8,206.27
1.500749949744832,0.9680467730760575,7472000,0.13181687405332923,358.1,279,1569.03,3.6640082812309265,934,0.7978694653511047,-0.00508668549649883,79.8,205.2
2.1728162513530744,0.9721919757127762,7480000,0.15144561728462577,358.0,279,1585.3,4.298700485229492,935,0.7463371980190278,-0.022002558611566202,80.9,207.42
2.148333440984013,0.9924465322494507,7488000,0.20718103783205152,358.0,279,1589.36,4.967182358503342,936,0.7854928863048554,-0.019575240305348417,80.9,209.21
1.6740821174679115,1.0255996429920196,7496000,0.14474736722186207,358.0,279,1594.57,4.01093253493309,937,0.646242396235466,-0.04338507380321971,80.9,215.85
1.3969644641817107,0.9895929807424545,7504000,0.0994365400262177,358.0,279,1598.4,3.358605011105537,938,0.7201740223169327,-0.017681607047998114,80.9,217.16
1.824905539110162,0.9861730808019638,7512000,0.12809428934939204,358.1,279,1614.04,3.777092581987381,939,0.7800713145732879,-0.0364045132778665,85.5,223.86
1.1678212118343396,1.0158062195777893,7520000,0.0809612569771707,359.1,279,1608.39,3.0937260746955872,940,0.7722680073976517,-0.028559928396716713,86.89999999999999,225.94
1.776644341350065,0.9868017607927322,7528000,0.13328263897448778,359.1,279,1599.49,3.656166149377823,941,0.8160699027776718,-0.015050748701323755,85.2,223.59
1.2658201194265843,0.9833257108926773,7536000,0.09669928251300007,359.1,279,1613.58,3.3188213622570037,942,0.7235429930686951,-0.011164945804484887,86.89999999999999,229.0
1.6712847249012515,0.9278317993879318,7544000,0.10362029522657394,360.0,279,1622.92,3.470909581184387,943,0.7364136868715286,-0.027389828216983006,96.9,231.97
2.909136620980545,0.9234383749961853,7552000,0.16270162616856396,360.0,279,1623.53,4.363031041622162,944,0.7420375525951386,-0.01817966221831739,96.9,229.74
0.9998991035269925,0.9811683303117752,7560000,0.056196127296425404,360.0,279,1634.99,2.520663264989853,945,0.7656345015764237,-0.018581754188744526,98.0,231.4
1.2509352705357701,0.9933058422803879,7568000,0.08182677121832967,360.0,279,1629.79,3.1689224457740783,946,0.8039354377985001,-0.0010996770145720802,98.0,231.36
2.6389151126123,0.9608407378196716,7576000,0.19740962320938707,359.1,279,1641.61,4.800658897161484,947,0.777307710647583,-0.026020134763093665,108.8,233.05
1.7153681517775288,0.9744691294431687,7584000,0.12225980874150992,360.20000000000005,279,1668.4,3.9609724283218384,948,0.7127118575572967,-0.012587197383400053,108.8,239.49
1.353399574115719,0.9655887264013291,7592000,0.09746166267432273,362.09999999999997,279,1672.9,3.1752674317359926,949,0.7371162301301957,-0.030133636898826806,106.10000000000001,239.32
1.6775698001539272,0.89221309363842,7600000,0.12617453620769084,363.1,279,1671.77,3.8841359639167785,950,0.7496966230869293,-0.03789202683896292,98.0,241.73
1.439298278849621,0.8677194857597351,7608000,0.11753386785276235,363.1,279,1676.44,3.642964560389519,951,0.8192859661579132,-0.001782315059317625,98.0,244.84
1.6334244869474894,0.9301515364646912,7616000,0.14042078181169926,364.1,279,1686.83,3.7507314002513885,952,0.7242825984954834,-0.025556358598987573,98.0,249.66
1.7332312088517192,0.9211688816547394,7624000,0.11030529083684087,364.1,279,1686.07,3.503014404773712,953,0.8088355255126953,-0.009267795616178773,98.0,250.6
2.687936177915335,0.9605673736333847,7632000,0.13022158079314977,368.20000000000005,279,1713.0,3.9176326525211334,954,0.7627364277839661,-0.019447788482066245,108.80000000000001,259.74
1.9041310530093098,0.9911221343278885,7640000,0.12981763650663197,368.20000000000005,279,1694.94,3.7388142955303194,955,0.8192270135879517,-0.013321801239071647,97.89999999999999,254.53
1.0826718966185898,1.007138878107071,7648000,0.07116558098699897,368.20000000000005,279,1696.26,2.6961162388324738,956,0.7759092259407043,-0.012616977762954775,97.89999999999999,254.06
1.4498862679220934,0.9960139948129654,7656000,0.11707198409363627,365.3,279,1669.95,3.5494310426712037,957,0.7266769015789032,-0.027592832634691148,96.10000000000001,246.89
1.7505215283260953,1.0184315812587739,7664000,0.1238021738268435,365.5,279,1685.76,3.8769270038604735,958,0.7484067887067795,-0.03172075461756321,97.89999999999999,247.53
1.5949008814287382,1.000904566049576,7672000,0.0933550274837762,365.5,279,1695.32,3.346220861673355,959,0.7300416588783264,-0.028293809457682072,98.0,249.24
1.2883173431336596,0.9968754452466965,7680000,0.07377746883779764,365.5,279,1688.46,2.964638971090317,960,0.7122651183605194,-0.02161518458975479,98.0,247.06
1.650375171335498,0.9760263729095459,7688000,0.1145652368478477,370.09999999999997,279,1689.32,3.4963915717601775,961,0.7789794397354126,-0.024437742459122093,97.89999999999999,244.47
1.0041008721932052,1.0162325501441956,7696000,0.0678624384663999,370.09999999999997,279,1695.85,2.8235113322734833,962,0.6946792727708817,-0.024304355658823624,97.89999999999999,247.83
1.8631876802516487,0.9925766909122467,7704000,0.1062224136153236,371.0,279,1705.1,3.483830004930496,963,0.7787587124109269,-0.022413546092866454,97.89999999999999,247.64
1.3779363666167042,0.9890727031230927,7712000,0.0863267180044204,371.0,279,1697.53,3.186908025741577,964,0.769101625084877,-0.01744378444622271,92.5,244.29
1.5377648583761936,0.9810404664278031,7720000,0.10040464971214533,371.1,279,1705.73,3.5041332614421843,965,0.8177525961399078,-0.02050779874291038,92.5,246.38
1.2945086554178211,1.0145182698965072,7728000,0.0972552213491872,371.1,279,1730.63,3.3272912842035294,966,0.7499019366502762,-0.015137014531064778,92.5,249.95
1.5313899914603675,0.9971891379356385,7736000,0.13052258589304983,372.0,279,1735.47,3.894899080991745,967,0.8157095229625702,-0.01659313355688937,87.9,251.72
1.1699478914485415,1.0183610701560974,7744000,0.07838097014464437,372.0,279,1728.62,2.9744930934906004,968,0.73121069252491,-0.011428335262462497,87.9,252.08
1.2760584922542835,0.994733659029007,7752000,0.08868632857687771,372.0,279,1712.42,3.3077868211269377,969,0.7551862847805023,-0.01394356673816219,86.89999999999999,246.45
1.148708153147143,1.0170964926481247,7760000,0.07931464832276106,372.0,279,1710.28,3.082849997282028,970,0.7807701283693314,-0.015693354563554748,86.89999999999999,245.61
1.4943592619568775,1.0071587854623794,7768000,0.12072833366226404,371.0,279,1698.52,3.7113176023960115,971,0.7948720347881317,-0.02782059122051578,92.5,242.67
1.3465562464280756,0.9841475015878678,7776000,0.08148794959299266,371.0,279,1702.81,3.037186803817749,972,0.8297269183397293,-0.02401847269065911,92.5,242.75
1.8425024480720378,0.9703789949417114,7784000,0.16381121612153948,370.09999999999997,279,1711.18,4.076300872564316,973,0.836624128818512,-0.026588766939385097,94.8,243.6
1.5435700000402255,0.9712383192777634,7792000,0.12856550462543964,370.09999999999997,279,1720.54,3.995171060562134,974,0.8139450472593307,-0.016234667865210214,95.9,244.53
1.6092571076673932,0.9829365766048431,7800000,0.12879014492034913,370.09999999999997,279,1735.93,3.929854093790054,975,0.7838944107294082,-0.024773975677671842,95.9,244.82
1.7284497084965111,0.9592393970489502,7808000,0.12467488559894263,371.1,279,1740.18,4.017468928098679,976,0.8483199471235275,-0.007139180056983605,99.6,248.51
1.3909194781321617,0.9578240793943406,7816000,0.09605454156175255,372.0,279,1755.77,3.456556077003479,977,0.730147500038147,-0.014038186084944755,114.4,255.28
1.4525522269478974,0.9421595811843873,7824000,0.11262619068846107,372.0,279,1750.3,3.462182059288025,978,0.858523463010788,-0.02455989404465072,114.4,253.36
1.8127056153617511,0.9678498512506485,7832000,0.15419170370325447,372.0,279,1777.16,4.307199635505676,979,0.78267995595932,-0.01918686558958143,114.7,259.66
1.460240197664766,0.9541619789600372,7840000,0.09821983049623668,372.0,279,1782.11,3.4713168430328367,980,0.7377882331609726,-0.022568955141468904,114.7,257.79
1.7636656871919763,0.9092460513114929,7848000,0.10995874780230225,372.0,279,1783.78,3.5745419454574585,981,0.8185809469223022,-0.012310017214622349,114.7,259.04
1.5479804976295748,0.9427598869800567,7856000,0.1015050339885056,372.0,279,1771.26,3.5956355679035186,982,0.8571061968803406,-0.01820077658514492,99.6,256.51
1.577733271117686,0.9125089621543885,7864000,0.13114417846314608,377.9000000000001,279,1805.83,3.8533017766475677,983,0.8555751734972,-0.02576551074004783,102.69999999999999,267.39
1.590024249182278,0.875248476266861,7872000,0.13005679267458617,386.70000000000005,279,1820.67,3.865553333759308,984,0.8471981596946716,-0.01314957195212628,102.69999999999999,272.09
1.6779914892660275,0.9024714839458465,7880000,0.12769707696512342,386.70000000000005,279,1812.26,4.047991979122162,985,0.9061201411485672,-0.017239188384846785,99.6,272.29
1.1949802659116637,0.9342935842275619,7888000,0.08532034725882114,397.2,279,1833.94,3.007335951328278,986,0.9023379558324813,-0.01684360752464272,102.69999999999999,276.91
1.4397298661285134,0.9690057390928268,7896000,0.11678314484655856,397.2,279,1848.63,3.5719679856300353,987,0.8111182850599289,-0.021735338203725404,118.69999999999999,282.93
1.2903523276322801,0.9896884661912918,7904000,0.083282136246562,393.40000000000003,279,1827.44,3.2463835954666136,988,0.8232163387537003,-0.014824182686570566,118.69999999999999,277.06
1.5397427308918654,0.9955428832769394,7912000,0.10981379324570298,399.1,279,1836.42,3.4797998839616775,989,0.7954652178287506,-0.01906231141590979,121.7,276.61
1.0075260731019384,0.9605985867977143,7920000,0.06418689362239093,397.2,279,1832.62,2.6722431385517122,990,0.81039765894413,-0.002700190850882791,118.69999999999999,273.17
1.9982467974476825,0.9599335837364197,7928000,0.17446040540002286,397.2,279,1828.5,4.500178376436233,991,0.8393140327930451,-0.01794432904149289,102.8,269.31
1.7892918402625815,0.9543941050767899,7936000,0.1655707388278097,397.2,279,1822.01,4.339578409194946,992,0.8535861539840698,-0.028986081397160888,114.7,269.58
1.2846732925950564,0.9728398722410202,7944000,0.08193151258863508,397.2,279,1830.08,3.142345118522644,993,0.7342653399705887,-0.020510719303856603,118.69999999999999,272.26
1.1183534916957543,0.9900674897432328,7952000,0.07839022192172707,399.1,279,1840.2,2.847860841155052,994,0.8167264145612717,-0.0037246469214733224,113.80000000000001,274.95
1.9678903684185314,0.9738538455963135,7960000,0.1878831967059523,399.1,279,1836.63,4.489931435585022,995,0.7393274635076523,-0.036139465044252576,113.80000000000001,273.82
