episode_length,fps,epoch_idx,grad_norm,policy_loss,P01:episode_rewards,policy_entropy,explained_variance,value_loss,PMM:episode_rewards,P09:episode_rewards,advantage_norm,frames
1942.11,201,1262,1.0827649117636062,-0.010830736074130981,107.0,0.9933494502305984,0.9161222690343857,0.09258391461335122,307.97,412.1,3.1250215876102447,10096000
1955.82,201,1263,1.5958272293629217,-0.016565306616248564,107.0,0.9754338538646699,0.9124975204467773,0.11525818169116973,313.06,413.1,3.645975581407547,10104000
1962.63,201,1264,1.3052304025057904,-0.009456124878197443,133.1,0.9902190840244294,0.8943019807338715,0.1153951911907643,317.51,413.1,3.4667393982410433,10112000
1984.68,201,1265,1.138813961611095,-0.001044281876529567,154.6,0.9937375754117965,0.9490955144166946,0.08324360141530633,322.91,413.1,3.253595823049545,10120000
1992.26,201,1266,1.4018474205082105,-0.02128288924926892,216.3,0.9604359275102615,0.9428749120235443,0.14105348458513617,329.84,413.1,3.9650065112113952,10128000
2017.77,201,1267,1.6199855781388368,-0.026646637672674844,242.5,0.9892258471250535,0.918521313071251,0.10610569870565087,336.05,416.1,3.2773321866989136,10136000
2004.88,201,1268,1.534414936801828,-0.0013173457304947078,213.3,1.0045769727230072,0.8835040265321732,0.13883112149313093,329.19,416.1,3.8250839960575105,10144000
1969.11,201,1269,2.1428192550888117,-0.026787368666846306,160.9,0.982664761543274,0.8977968859672546,0.19756820906884967,324.63,414.20000000000005,4.769544237852097,10152000
1940.35,201,1270,1.4427204307641106,-0.019903781228349543,197.1,0.9597103857994079,0.8711026340723038,0.11089326264336705,324.96,413.1,3.6192509293556214,10160000
1939.86,201,1271,1.7153265831644473,-0.008551563568762504,197.1,0.9346323961019516,0.8953623634576797,0.14847654482349754,323.64,413.1,4.184069412946701,10168000
1934.84,201,1272,1.4671047347049972,-0.014000412330824474,197.1,0.9475828868150711,0.9099233967065811,0.14035368700511752,323.59,412.1,3.9156305253505708,10176000
1935.01,201,1273,1.164115719979013,-0.01165154347778298,197.1,0.9716952568292618,0.934715930223465,0.10338512433692813,324.28,412.1,3.362743716239929,10184000
1941.26,201,1274,1.628419690783857,-0.001066164477088023,197.1,0.9646193999052047,0.9352122867107391,0.14244765791110695,325.79,412.1,4.0461481046676635,10192000
1962.38,201,1275,2.6821861042578483,-0.03014410235453397,160.9,0.9876498240232467,0.6460698270797729,0.2057375005632639,325.2,412.1,4.78282261967659,10200000
1741.05,201,1276,0.7554247119367699,-0.014471132308244705,43.300000000000004,1.108601599931717,0.5738629233837128,0.04338671314995736,285.5,411.0,2.3248415994644165,10208000
1721.64,201,1277,0.7245688857009813,0.0005066147499019281,40.6,1.018534746170044,0.855491373538971,0.037110497555695475,279.45,411.0,1.9936408936977386,10216000
1687.66,201,1278,0.8358133265550179,-0.006202408389945049,40.6,0.9472598892450332,0.9013295084238052,0.07386203310452402,267.75,411.0,2.7343490666151045,10224000
1524.35,201,1279,2.4020384967058583,-0.024843733248999342,7.0,1.0584364366531371,0.5102451413869857,0.16934721253812313,230.39,403.1,3.9873075640201567,10232000
1486.82,201,1280,0.5089033308343918,-0.007785355899832211,7.0,1.0784622406959534,0.7831511718034744,0.031238547889515758,220.94,402.09999999999997,1.8856269747018815,10240000
1465.18,201,1281,1.2049411381495823,-0.014679759748396463,7.0,1.0188318157196046,0.7700398874282837,0.09449185694567859,214.7,402.09999999999997,3.1688328731060027,10248000
1438.87,201,1282,0.9139775353618346,-0.014939505439615459,7.0,1.022772639989853,0.8724118900299073,0.08720660775899887,204.5,401.1,2.9463713014125825,10256000
1442.26,201,1283,1.1744580732300571,-0.016127935388067272,7.0,1.020245959162712,0.8501561725139618,0.11652155390940606,199.44,400.1,3.509346251487732,10264000
1418.67,201,1284,1.065535491953199,-0.009925617622793653,7.0,1.0060181546211242,0.8950936603546142,0.07727905296720565,195.83,395.0,2.955431822538376,10272000
1249.86,201,1285,1.1348138995350021,-0.02289486862515332,4.0,1.0889725321531296,0.3926686745882034,0.0975482178106904,147.9,384.20000000000005,3.2189408314228056,10280000
1219.51,201,1286,0.5162534671498791,-0.003354135083500296,4.0,1.0937409561872482,0.7690486675500869,0.03137660457752645,142.94,377.70000000000005,1.8496943122148515,10288000
1214.21,201,1287,0.9665987948583689,-0.020130933150576312,4.0,1.011497887969017,0.8669012862443924,0.07668456424959004,140.06,377.70000000000005,2.662229593396187,10296000
1193.47,201,1288,1.7702374746469862,-0.004516256287170109,4.0,0.9537318271398544,0.8856828361749649,0.18015268629416822,133.11,362.3,4.525061472654342,10304000
1178.84,201,1289,1.2791819228423464,-0.015184239868540316,4.0,1.0091328990459443,0.8669972133636474,0.12491079908795655,131.31,346.2,4.000277998447419,10312000
1195.91,201,1290,1.1057590847776435,-0.010851619213353843,4.0,1.0499890106916427,0.9106215173006058,0.06985355807933956,134.58,360.20000000000005,2.747033542394638,10320000
1211.38,201,1291,1.4026886305005226,-0.018974905522773044,4.0,1.0084584647417068,0.8604951703548431,0.10789021806325763,138.14,360.20000000000005,3.4238669800758363,10328000
1224.13,201,1292,1.7234882537766782,-0.0022154552658321335,4.0,0.9905065768957138,0.9041667515039444,0.14261075343005358,142.46,360.20000000000005,4.062264273166656,10336000
1315.69,201,1293,1.0022535281607898,-0.006336203493992798,5.0,0.9976559168100357,0.9202592480182648,0.09346596232615412,162.46,375.20000000000005,3.2347571337223053,10344000
1323.57,201,1294,0.9496010556158112,-0.006835123032105912,5.0,1.0161812162399293,0.9231275928020477,0.09329695659223944,163.74,375.20000000000005,3.2230024409294127,10352000
1381.18,201,1295,1.398949360208306,-0.011522954076826863,5.0,0.9794728767871856,0.9264599776268005,0.13094384877942503,176.08,377.0,4.063020184040069,10360000
1423.13,201,1296,1.0087166563643728,-0.011398040307685733,5.0,1.0166465228796004,0.9347153091430664,0.08588052994571627,190.78,382.80000000000007,3.016139414906502,10368000
1425.28,201,1297,1.1354955224180914,-0.011421114383265376,5.0,0.9860444247722626,0.9126794070005417,0.10778907919768244,191.94,382.80000000000007,3.4826473987102506,10376000
1471.07,201,1298,1.183748667633288,-0.012849492813984398,5.0,1.0083072620630265,0.9162224310636521,0.0935036700963974,201.06,390.1,3.441983916759491,10384000
1490.51,201,1299,1.2572931866745174,-0.014958340017474257,6.800000000000001,1.0052806288003922,0.9395978462696075,0.11166390905156731,206.69,391.40000000000003,3.6587826001644133,10392000
1583.02,201,1300,0.903563918058618,-0.013888695522327908,14.9,1.0475696486234665,0.9304727637767791,0.08483781072311103,226.0,395.1,3.003308070898056,10400000
1619.9,201,1301,1.0403475958332158,-0.01473890918190591,19.5,1.0293563359975815,0.9203126615285874,0.07291524337604642,233.78,395.1,2.8915751135349272,10408000
1675.44,201,1302,1.1449572151182994,-0.00197406714403769,19.5,0.997936646938324,0.9392432862520218,0.09709932006895543,246.44,398.30000000000007,3.2728361427783965,10416000
1687.43,201,1303,1.1098816200397208,0.002932755295187235,19.5,0.9543990260362625,0.9455603975057602,0.09012043219059705,248.56,401.2,3.4719986438751222,10424000
1685.8,201,1304,1.4786950943670396,-0.027806148079398553,19.5,1.0504642695188522,0.9138176220655442,0.10189655087422579,255.84,403.1,3.3722333776950837,10432000
1664.86,201,1305,1.3081779613656435,-0.015494802630273625,19.5,1.050234237909317,0.8760195285081863,0.1279357925057411,251.48,403.1,3.734168494939804,10440000
1704.85,201,1306,0.8146383967192857,-0.017818752606399358,19.5,1.070250427722931,0.910781477689743,0.060370646729134024,263.95,404.50000000000006,2.5747677648067473,10448000
1704.97,201,1307,1.0575921056585216,-0.006701963570085354,19.5,1.029204871058464,0.883983473777771,0.09606562946923076,263.83,404.50000000000006,3.3689635264873505,10456000
1748.04,201,1308,1.3531962934142703,-0.011931036070454865,47.90000000000001,1.0042481154203415,0.9306444990634918,0.09344486930407583,272.52,404.50000000000006,3.2867779362201692,10464000
1812.85,201,1309,1.2184009913376255,-0.015061595636216224,88.0,0.9699751567840577,0.9291466337442398,0.10150317250750959,286.76,404.50000000000006,3.3405961954593657,10472000
1864.65,201,1310,1.2939735426777261,-0.01151892788853729,124.80000000000001,1.0012769746780394,0.8948237657546997,0.10102802343666553,296.71,405.40000000000003,3.438500221967697,10480000
1854.36,201,1311,1.8471303954819598,-0.031229681615368463,96.30000000000001,1.0402440139651299,0.6601319122314453,0.14157107738777996,291.13,405.40000000000003,3.8091678047180175,10488000
1813.61,201,1312,1.0094198112720356,-0.015406413425225765,75.00000000000001,1.0751867085695266,0.8539929801225662,0.06542967678047716,282.3,404.1,2.6404856967926027,10496000
1794.91,201,1313,0.9888509009844754,-0.0017298655569902622,56.0,1.024381036758423,0.9024784636497497,0.06640350026078522,278.57,404.1,2.6705592429637908,10504000
1793.81,201,1314,2.126926043801684,-0.008927874088112731,56.0,0.9876941186189652,0.9110550230741501,0.19099495093338192,275.83,404.1,4.250012283325195,10512000
1798.41,201,1315,1.7661364138562485,-0.025081702210591174,56.0,1.0159849762916564,0.8106011563539505,0.15194919829722495,274.5,404.1,4.294543337821961,10520000
1790.88,201,1316,0.9640063556617788,-0.011038852220663102,56.0,1.0364236795902253,0.8946028590202332,0.08437067693565041,272.48,403.1,2.907675752043724,10528000
1792.21,201,1317,1.0251414100001062,-0.013267162279225886,56.0,0.9889944672584534,0.8717278963327408,0.08128775426186621,272.5,403.1,3.1516819477081297,10536000
1784.74,201,1318,1.0544254832633964,-0.017075407746742714,56.0,0.9847795051336289,0.8818090659379959,0.10908662674948573,268.88,402.2,3.4682921206951143,10544000
1766.24,201,1319,1.0645172688647064,-0.016185150831006467,56.0,1.0562082374095916,0.8066443759202957,0.09827996861189604,265.89,402.2,3.3927231454849243,10552000
1760.23,201,1320,0.7422591627023801,0.007227596598677337,55.5,1.0504835426807404,0.9196875369548798,0.04405241413041949,262.31,402.0,2.399038418531418,10560000
1754.04,201,1321,0.897063647560723,0.0049505793135904246,55.5,0.9790289747714996,0.9343656951189041,0.07148212005849927,261.8,402.0,2.7804809767007828,10568000
1754.04,200,1322,1.9057357790145724,-0.011523695969954133,55.5,0.9361681926250458,0.9077872836589813,0.1957436984591186,261.8,402.0,4.804960131645203,10576000
1755.51,200,1323,1.1751717910551862,-0.016838123096385972,55.5,0.9959937191009521,0.930209585428238,0.0993888942617923,264.15,402.0,3.4576998889446258,10584000
1775.81,200,1324,1.1101164578759721,8.869062527082861e-05,55.5,1.021085000038147,0.8762856149673461,0.09811478264629842,271.58,403.1,3.373981181383133,10592000
1758.66,200,1325,0.8075505282298066,-0.014140752142993733,55.5,1.0173142796754837,0.9278901636600494,0.057216866412200036,269.08,402.09999999999997,2.5885985600948334,10600000
1789.37,200,1326,1.5354412954463834,-0.0016022005659760907,55.5,0.9526830857992172,0.9260947465896606,0.1335359744448215,269.25,402.09999999999997,3.921177453994751,10608000
1789.37,200,1327,1.085691557272445,-0.004465096793137491,55.5,0.9655373895168304,0.9562962526082992,0.10003719732165336,269.25,402.09999999999997,3.3297574615478513,10616000
1828.2,200,1328,1.3839185881676037,-0.01048866073757381,55.5,0.9930627185106278,0.9538842052221298,0.1105871334951371,276.02,407.1,3.576976140737534,10624000
1845.09,200,1329,0.737966683027501,-0.011434347587637603,55.5,1.0692715787887572,0.9198651391267777,0.055482216808013615,282.1,407.1,2.486079390645027,10632000
1855.68,200,1330,1.2683823345986271,-0.013492391309118829,65.0,0.9894498550891876,0.9178530460596085,0.12010684337466955,285.82,408.1,3.394476202726364,10640000
1848.63,200,1331,1.5154730313527924,-0.007411402624566108,65.0,0.8939404368400574,0.9323249626159668,0.14723414674401283,285.94,408.1,4.0646438002586365,10648000
1875.35,200,1332,1.208010983035388,0.002346499586419668,65.0,0.9404245114326477,0.9467459005117417,0.07712765719741582,291.29,408.1,3.23721044421196,10656000
1889.14,200,1333,0.8689137225271827,0.0033391103852773085,65.0,1.0051674270629882,0.9642023062705993,0.06726998732890933,293.81,409.40000000000003,2.891644238233566,10664000
1910.67,200,1334,1.779336862031889,-0.002987219183705747,65.0,1.0338132333755494,0.8958080130815506,0.11325181839056313,297.64,417.2,3.2385986077785494,10672000
1929.43,200,1335,0.9716558807317692,-0.0021932372891751584,75.00000000000001,0.971096642613411,0.9528116911649704,0.0676678437087685,303.53,417.2,2.9310914301872253,10680000
1928.28,200,1336,2.0055797927510888,-0.008555453849257901,75.00000000000001,0.9843701499700547,0.9082675778865814,0.1788215354643762,307.14,419.20000000000005,4.702304974794388,10688000
1976.7,200,1337,1.0441824219770972,-0.01786882056854665,119.6,0.969460865855217,0.9211176246404648,0.08395677196793258,320.34,419.20000000000005,3.320992804765701,10696000
2037.83,200,1338,0.875150272217621,-0.016420373483560978,180.10000000000002,1.0204701805114746,0.9602064663171768,0.050614640517160296,332.51,419.20000000000005,2.410894445180893,10704000
2058.24,200,1339,0.9064440961121066,-0.009199717635056004,201.9,0.9749384814500809,0.9556645512580871,0.05984642580617219,336.36,419.20000000000005,2.746936715841293,10712000
2093.42,200,1340,1.1581974426957269,-0.004288089852780104,213.3,0.9752337151765823,0.9321673280000686,0.10658514487557114,343.75,419.20000000000005,3.484590569734573,10720000
2120.09,200,1341,1.2226873499205972,-0.020095279988017866,232.0,1.0210670626163483,0.9129644852876663,0.09299716688692569,346.34,419.20000000000005,3.391078462600708,10728000
2152.94,200,1342,1.0457754699922681,-0.00742241736734286,237.6,1.0290417897701263,0.9613341009616851,0.04912485198117793,351.44,419.20000000000005,2.421331379413605,10736000
2145.54,200,1343,1.3492946471094616,-0.020110377091914416,248.8,1.0367002910375596,0.9353962701559067,0.10783816724549979,351.19,419.20000000000005,3.0615600860118866,10744000
2155.64,200,1344,1.4112913463445877,-0.004156269307277399,240.70000000000002,1.0081825882196427,0.9454850554466248,0.13092702651862054,351.06,419.20000000000005,3.7208181583881377,10752000
2171.01,200,1345,1.2528404585239021,-0.013721406629774719,259.6,1.0578179985284806,0.8941075474023819,0.10542944313026964,356.55,419.20000000000005,3.6259566628932953,10760000
2170.04,200,1346,1.4882359771678362,-0.014192077893821988,272.6,1.0754943120479583,0.91577632188797,0.12817349386401475,358.69,419.20000000000005,3.824852737188339,10768000
2121.32,200,1347,1.7652218199450913,-0.03358797542518005,229.0,1.1072538161277772,0.8494475913047791,0.14608434580266474,347.77,421.1,3.7276105093955993,10776000
2121.49,200,1348,0.9277074777028962,-0.016180685262661428,213.7,1.0560752230882644,0.9393439036607742,0.06403921165503562,345.98,421.1,2.5929955661296846,10784000
2130.22,200,1349,1.5619138941533288,-0.02144408564316109,213.7,0.984511906504631,0.9182837903499603,0.12313072081655264,345.58,421.1,3.650172634124756,10792000
2089.84,200,1350,1.26074378793617,-0.00999242346500978,146.5,1.0189694577455521,0.9240312051773071,0.11395889499224722,336.03,418.09999999999997,3.51722936630249,10800000
2100.31,200,1351,0.8844721197764571,-0.011667629780713468,171.3,1.0283626794815064,0.933384450674057,0.0696649169595912,338.7,418.09999999999997,2.865484403371811,10808000
2091.25,200,1352,1.1937125102042683,-0.018480832518544047,183.00000000000003,1.030440286397934,0.9255230021476746,0.09092780561186373,337.94,417.1,3.105494958162308,10816000
2077.12,200,1353,1.340607068088898,-0.012546464507177007,183.00000000000003,1.0163127160072327,0.9051918935775757,0.1398605842422694,336.48,417.0,3.950794279575348,10824000
2063.58,200,1354,0.9701852031940175,-0.007215673012542539,183.00000000000003,0.9960312139987946,0.9430084782838821,0.07006167516112327,333.72,413.0,3.0893871808052062,10832000
2051.2,200,1355,1.1872731057827033,-0.018322306042246054,183.00000000000003,0.9884736436605454,0.925974817276001,0.0934067534096539,333.02,409.40000000000003,3.3018678545951845,10840000
2070.2,200,1356,1.1764817091790016,-0.019128714146791025,183.00000000000003,1.0013733184337616,0.9329642283916474,0.11186606255359947,335.96,409.40000000000003,3.332992275953293,10848000
2049.62,200,1357,1.6524785894306846,-0.031261165833566334,181.20000000000002,1.0316383361816406,0.7660108721256256,0.14298168841749428,331.71,409.40000000000003,3.925125447511673,10856000
1986.98,200,1358,1.1742117404281582,-0.011061210114858113,138.60000000000002,1.0357922106981277,0.9232557117938995,0.09339227074757218,320.4,409.0,3.181599398851395,10864000
1960.31,200,1359,0.8827291430896073,-0.002371293427313503,99.50000000000001,1.0437418848276139,0.9428629559278489,0.05833778557367623,307.21,407.1,2.578668627738953,10872000
1956.62,200,1360,0.7962650806145707,0.005254665708635003,99.50000000000001,1.0755473572015761,0.9204006242752075,0.07226200435310602,305.29,407.1,2.779449608325958,10880000
1949.34,200,1361,2.0935909099559797,-0.00948863723082468,99.50000000000001,1.0071767568588257,0.8982917165756226,0.2150933732558042,302.83,407.0,4.933110651969909,10888000
