grad_norm,epoch_idx,frames,policy_loss,value_loss,PMM:episode_rewards,advantage_norm,clip_fraction,fps,P09:episode_rewards,P01:episode_rewards,approx_kl_divergence,explained_variance,episode_length,policy_entropy
0.05806166964936675,412,4218880,-0.0008248914826253894,0.014759270133799874,242.75,15.96871787905693,0.1822021484375,293,450.0,72.50000000000001,0.0009622242861553332,7.078051567077636e-09,350.07,1.7023057527840137
0.05460318101045789,413,4229120,-0.0008329280455654953,0.014804198920319322,235.5,15.96871793270111,0.1623291015625,293,400.0,75.0,0.000914453632398704,1.862645149230957e-09,347.88,1.6597711466252805
0.058936700572967224,414,4239360,-0.0009695801549241878,0.01574368074798258,255.5,15.968717902898788,0.1906982421875,293,427.5000000000002,100.0,0.001053297529213637,-1.5273690223693846e-08,348.55,1.6726063750684261
0.057078915455795666,415,4249600,-0.0013105127633025403,0.016153364692581818,266.25,15.968718004226684,0.171484375,293,457.5000000000006,125.0,0.0009228507057201796,-7.82310962677002e-09,348.41,1.653085331618786
0.058635053047116394,416,4259840,-0.0008451566231087781,0.014725891377020161,259.75,15.968717885017394,0.1643798828125,293,402.5000000000002,125.0,0.0009481419166377236,-2.4959444999694825e-08,345.81,1.6511945597827435
0.05396982872432764,417,4270080,-0.0008594404658651911,0.015643542679026724,252.75,15.968718004226684,0.1728759765625,293,402.5000000000002,125.0,0.0009914292175210448,0.0,349.24,1.6471502289175988
0.060437371516739294,418,4280320,-0.001288819289766252,0.01627015673366259,255.25,15.968717962503433,0.1976318359375,293,402.5000000000002,125.0,0.001048002563052819,-1.7136335372924803e-08,341.22,1.589485263824463
0.060274775663150294,419,4290560,-0.0010416170771350153,0.016316839595674537,266.5,15.968718063831329,0.1740966796875,293,452.50000000000017,125.0,0.000991223319783785,1.4901161193847657e-09,342.34,1.5723280660808086
0.05984244841869825,420,4300800,-0.0008818993926979601,0.016924657445633783,273.75,15.968717873096466,0.178369140625,293,452.50000000000017,150.0,0.000893282202099499,3.725290298461914e-09,339.24,1.5780658051371574
0.05744054636902306,421,4311040,-0.000937291399895912,0.016445948454202153,270.75,15.968717896938324,0.1549072265625,293,405.00000000000045,150.0,0.000849630785128852,1.3411045074462891e-08,342.25,1.5696917742490768
0.058431672729906126,422,4321280,-0.0012184358267404605,0.016481800490873867,295.25,15.96871775984764,0.200830078125,293,527.5000000000002,172.5,0.0009929293479160606,-7.078051567077636e-09,350.19,1.596613958477974
0.054112994218426656,423,4331520,-0.0005312194094585721,0.014556722377892583,287.75,15.96871782541275,0.1494873046875,293,555.0000000000005,150.0,0.0007886763837575472,8.195638656616212e-09,358.52,1.5998646102845668
0.05608702002887038,424,4341760,-0.0008837725399644114,0.01679255676572211,286.5,15.968717885017394,0.141552734375,293,560.0000000000009,150.0,0.0008254413764746005,-1.3411045074462891e-08,354.18,1.5634769320487976
0.05680176413924052,425,4352000,-0.0008507586670020828,0.015584133728407324,261.75,15.968717795610427,0.192431640625,293,400.0,150.0,0.000995240055814861,0.0,345.85,1.5371911481022835
0.05392879865668289,426,4362240,-0.0008386185383642442,0.017053592338925228,251.25,15.968717980384827,0.1521484375,293,352.5000000000002,150.0,0.0008868880796171652,1.0430812835693359e-08,333.5,1.5182904839515685
0.05948067238487727,427,4372480,-0.0006765815713151823,0.01629004137357697,260.0,15.968718075752259,0.1686767578125,293,350.0,150.0,0.0008902802115898112,-3.3900141716003417e-08,336.78,1.5575261265039444
0.056247876762549595,428,4382720,-0.0007353977176535409,0.016596394052612595,266.5,15.968718028068542,0.1620361328125,293,352.5000000000002,150.0,0.0009115662488767384,-2.6077032089233397e-09,339.22,1.5842628240585328
0.0554202425645348,429,4392960,-0.00036562313835020177,0.01637756614072714,267.75,15.968718057870865,0.1243408203125,293,375.0,150.0,0.0006886459889507534,-1.564621925354004e-08,345.03,1.5624970734119414
0.05767853269780269,430,4403200,-0.000962559330946533,0.016003238363191487,271.75,15.96871782541275,0.1710205078125,293,427.5000000000002,150.0,0.0009140027196849587,-1.7508864402770997e-08,346.07,1.6221490949392319
0.057895567714896956,431,4413440,-0.0006185281450598268,0.015683241427177565,263.5,15.968717974424361,0.1409912109375,293,352.5000000000002,150.0,0.0007694945709829426,2.9802322387695314e-09,347.54,1.662313736230135
0.056220322609179044,432,4423680,-0.0009310947705671424,0.014596581635123585,253.5,15.968717986345291,0.1758056640625,294,375.0,125.0,0.0008890780527508468,5.215406417846679e-09,346.02,1.6701811484992504
0.05887254096928218,433,4433920,-0.0009664087330747862,0.014823746190813836,234.5,15.968717962503433,0.1880615234375,293,350.0,125.0,0.0009284562360278414,1.564621925354004e-08,342.91,1.6524352222681045
0.05810817916828467,434,4444160,-0.0009513554425211624,0.016175350836419966,231.0,15.968717914819717,0.17490234375,294,375.0,125.0,0.0010246247061900249,-7.450580596923828e-09,339.58,1.636754424870014
0.05968514119212742,435,4454400,-0.0006808798352722079,0.014534950905363076,232.0,15.968717962503433,0.1713623046875,294,375.0,125.0,0.0009397448018745536,-7.078051567077636e-09,345.24,1.6270668536424637
0.05969455961238963,436,4464640,-0.0007424796680425061,0.01618512513159658,247.25,15.968717986345291,0.1851806640625,294,375.0,147.5,0.0009343234272137125,1.7508864402770997e-08,346.03,1.6340515203773975
0.05888938295631948,437,4474880,-0.0009065444708539871,0.015479439645423554,265.5,15.968717974424361,0.18017578125,294,377.5000000000002,147.5,0.0009565024863391614,2.0489096641540527e-08,355.01,1.6590177550911904
0.05651934250247661,438,4485120,-0.0008377982339879964,0.012919619119929848,268.0,15.968717741966248,0.2185791015625,294,377.5000000000002,125.0,0.0011136286683864683,2.905726432800293e-08,355.08,1.6859584979712963
0.054792604497129596,439,4495360,-0.001034753998828819,0.010717302977354848,243.0,15.968717592954636,0.2130615234375,294,377.5000000000002,75.0,0.0011786552328146628,-1.601874828338623e-08,350.24,1.6535952351987362
0.0563852553230473,440,4505600,-0.0007641062962647993,0.011827838826866355,227.75,15.968717920780183,0.1845947265625,294,380.00000000000045,47.50000000000001,0.0008827732932616073,5.960464477539063e-09,348.34,1.643138413131237
0.0588119519453147,441,4515840,-0.0009141497055679792,0.012610390080953948,193.75,15.968717843294144,0.2156982421875,294,350.0,50.0,0.0010669320789361337,8.568167686462402e-09,337.56,1.647828432172537
0.057461463128059595,442,4526080,-0.0007723535534751135,0.012561986585751583,214.75,15.968717741966248,0.1920166015625,294,402.5000000000002,50.0,0.001037202779883728,-6.7055225372314455e-09,344.89,1.640085755288601
0.05901140065262759,443,4536320,-0.0010894536855630577,0.013526744314003736,226.75,15.968718028068542,0.2038330078125,294,400.0,50.0,0.0010056920142289983,-3.3527612686157227e-09,347.78,1.6443642787635326
0.05609546078507556,444,4546560,-0.001036739911796758,0.011825492688512896,214.5,15.968717896938324,0.168408203125,294,352.5000000000002,50.0,0.0009119096759974355,-1.0058283805847169e-08,346.66,1.6312373198568821
0.05494730123069318,445,4556800,-0.0010469907021615655,0.012418814944066981,222.0,15.968717747926712,0.1848876953125,294,452.50000000000017,50.0,0.000992285137559179,1.564621925354004e-08,344.17,1.5843410775065423
0.054840233516556994,446,4567040,-0.0010604501338093541,0.01256391895149136,211.25,15.968717730045318,0.188720703125,294,352.5000000000002,47.50000000000001,0.0009961867414062908,-1.862645149230957e-09,341.69,1.5682858645915985
0.05402629848429138,447,4577280,-0.0008572957489377586,0.011358618720259983,206.5,15.968717950582505,0.1708251953125,294,402.5000000000002,47.50000000000001,0.0009337449521609642,7.078051567077636e-09,335.44,1.5472355104982853
0.053669269645847874,448,4587520,-0.001049789914577559,0.009026929223182378,176.5,15.968717712163926,0.2259521484375,294,325.0,50.0,0.0011286743525715792,-6.332993507385254e-09,329.04,1.5225610725581646
0.049173533497969116,449,4597760,-0.0006628707553318236,0.008465096337567956,147.5,15.968717592954636,0.1512939453125,294,275.0,50.0,0.000982117569486718,-2.0489096641540527e-08,317.41,1.5390702567994594
0.05489880250171565,450,4608000,-0.0008388389047468081,0.009171508178405929,135.25,15.968717855215072,0.198681640625,294,250.0,25.0,0.0009834222843835504,1.7881393432617187e-08,317.0,1.5208485454320908
0.05199829831829159,451,4618240,-0.0009906865754601313,0.012091673474060372,148.75,15.96871782541275,0.1822021484375,294,275.0,25.0,0.0009598699216759599,-3.725290298461914e-09,321.54,1.4516549199819564
0.049243729994931304,452,4628480,-0.000681572723260615,0.011161582366912625,166.75,15.968718004226684,0.1517822265625,294,275.0,25.0,0.0007910154876014985,6.332993507385254e-09,327.5,1.3928716696798802
0.05017614349276448,453,4638720,-0.000622831036162097,0.01169372334406944,179.0,15.968717926740647,0.1600830078125,294,275.0,50.0,0.0009263241289161784,1.4156103134155273e-08,333.24,1.3921287097036839
0.05273252930006962,454,4648960,-0.0006087761121307267,0.010849379023420624,160.75,15.968717861175538,0.1795166015625,294,275.0,50.0,0.0009585489249531066,-1.4156103134155273e-08,324.28,1.4227504469454288
0.04964800481579825,455,4659200,-0.000867307774387882,0.010097719315672294,159.0,15.968717795610427,0.15009765625,294,275.0,50.0,0.0008494126932305334,2.2351741790771484e-09,321.42,1.3845823772251606
0.05263963594854346,456,4669440,-0.0005010354561818531,0.011741849965619621,165.25,15.968717789649963,0.1859130859375,294,275.0,50.0,0.0010232861228729462,1.1920928955078126e-08,320.12,1.4597706191241742
0.052548067662824514,457,4679680,-0.0006489938532467932,0.010384198222163831,179.75,15.968717682361603,0.1941162109375,294,277.5000000000002,50.0,0.000906256458560506,-9.685754776000977e-09,327.52,1.5410217873752117
0.059690782774521486,458,4689920,-0.001042228741425788,0.013954273593844846,209.25,15.968717861175538,0.208251953125,294,525.0,50.0,0.0009666596998499699,-9.313225746154785e-09,335.27,1.57600172534585
0.05933519181265836,459,4700160,-0.0008908465100830653,0.014802335810963995,224.25,15.968717908859253,0.1778564453125,294,525.0,75.0,0.0008279070303586877,-1.7508864402770997e-08,337.37,1.581137728691101
0.054929421046650474,460,4710400,-0.0006642223437665961,0.015601482504280284,235.0,15.96871793270111,0.1326171875,294,367.50000000000153,75.0,0.0006690346803619462,-2.8312206268310546e-08,339.77,1.5691835276782513
0.05848768213764016,461,4720640,-0.0009891074645565824,0.014736723716487177,261.75,15.968717962503433,0.208203125,294,525.0,125.0,0.0009751266718410534,-1.2665987014770507e-08,345.91,1.5899060994386673
0.05256829370367559,462,4730880,-0.000535553228110075,0.01335233105783118,240.75,15.968717795610427,0.1401611328125,294,377.5000000000002,120.00000000000001,0.0007145164445091723,-6.332993507385254e-09,342.72,1.5880520679056644
0.053723538738613276,463,4741120,-0.0007984052139363484,0.012183997179090512,238.0,15.96871783733368,0.169384765625,294,475.0,75.0,0.0008091582988683399,-4.470348358154297e-09,341.72,1.5961149588227272
0.05825873944413969,464,4751360,-0.000876719446387142,0.012776596871844959,208.0,15.96871782541275,0.2005615234375,294,375.0,75.0,0.0009448086980853532,9.313225746154785e-09,335.97,1.6323260143399239
0.056974963241880075,465,4761600,-0.0005980679950880585,0.011905768267752137,191.0,15.96871782541275,0.2040771484375,294,325.0,75.0,0.0009274568948285378,-1.1175870895385742e-08,332.3,1.6307104252278806
0.057042267810179584,466,4771840,-0.0014039539906661957,0.01006388200657966,172.25,15.968717819452285,0.284130859375,294,300.0,75.0,0.0012198658645189652,-2.0116567611694337e-08,329.52,1.6428764045238495
0.05350625737599464,467,4782080,-0.0009352970966574504,0.009007222701620776,162.25,15.968717807531357,0.226416015625,294,275.0,50.0,0.0009119866225148598,7.82310962677002e-09,335.37,1.6343830548226834
0.05462545359474691,468,4792320,-0.0007998276047146647,0.009818171231017914,146.5,15.968717896938324,0.2112060546875,294,275.0,25.0,0.0009753902508407464,-2.6077032089233397e-09,333.16,1.6633881352841855
0.054614923583271933,469,4802560,-0.0009996406926802593,0.009855220144527266,154.5,15.968717628717423,0.219580078125,294,350.0,25.0,0.0010071343630443153,-3.7252902984619143e-10,334.26,1.6701518826186657
0.057694868966451984,470,4812800,-0.00089881950916606,0.012311023320216918,172.0,15.968717855215072,0.1998291015625,294,352.5000000000002,25.0,0.0009573015918022066,1.1920928955078126e-08,337.39,1.6467492386698723
0.053849188249070624,471,4823040,-0.0009789665265998338,0.008286336173432574,178.0,15.968717485666275,0.214990234375,294,382.5000000000007,25.0,0.0009217914069267863,3.7252902984619143e-10,336.52,1.6391890175640582
0.05546994794313068,472,4833280,-0.0007825913045962807,0.009698501273669535,174.25,15.968717646598815,0.1811279296875,294,330.0000000000004,25.0,0.0008235018466933753,1.601874828338623e-08,336.04,1.6101653069257735
0.05243062843099454,473,4843520,-0.0012007932309643365,0.009681627959071192,164.25,15.968717783689499,0.208251953125,294,280.00000000000045,25.0,0.0009333510163578751,-1.0430812835693359e-08,331.56,1.592884660512209
0.051087577894758804,474,4853760,-0.0006024963608069811,0.01163384169121855,168.75,15.968717777729035,0.1530517578125,294,280.00000000000045,47.50000000000001,0.0007545183414265466,3.3527612686157227e-09,334.38,1.5643856666982174
0.05453846049131211,475,4864000,-0.0009722747672640253,0.011513515689875931,188.75,15.96871770620346,0.2024169921875,294,435.00000000000085,50.0,0.0010133539176194971,0.0,338.96,1.5478771567344665
0.05249809258016711,476,4874240,-0.0007711573682172457,0.01218013301731844,188.0,15.968717813491821,0.1521240234375,294,355.00000000000045,50.0,0.0007424246570252535,-2.2351741790771484e-09,340.76,1.5148109801113605
0.05427521010351388,477,4884480,-0.0007613949506776408,0.011659312786650843,213.0,15.968717783689499,0.178271484375,294,377.5000000000002,50.0,0.00088921483552582,-2.3096799850463868e-08,354.88,1.3949268996715545
0.047761258541595485,478,4894720,-0.0008325462313223397,0.009196804681050708,178.5,15.968717926740647,0.1753173828125,294,300.0,50.0,0.0008346734033281677,1.1175870895385742e-09,344.7,1.3873191528022288
0.05093951334609087,479,4904960,-0.0008182348490663571,0.010312323814287084,167.25,15.968717789649963,0.166162109375,294,275.0,50.0,0.0008788960522590373,8.195638656616212e-09,340.85,1.3587532453238964
0.04551967199034844,480,4915200,-0.00056652284674783,0.00867860783901051,138.5,15.96871777176857,0.137890625,294,225.0,50.0,0.0006254889317403922,-9.685754776000977e-09,328.62,1.3372255757451057
0.04289749965143152,481,4925440,-0.0007865034334827214,0.008823175381621695,139.75,15.968717819452285,0.1509033203125,294,225.0,50.0,0.000791171185990791,-1.4156103134155273e-08,338.81,1.2563740529119969
0.04624727671204386,482,4935680,-0.00043289934510539754,0.007849142004488385,133.0,15.968717688322068,0.1527099609375,294,225.0,50.0,0.0007618658957454727,-2.16066837310791e-08,345.26,1.2859293706715107
0.04855044509284131,483,4945920,-0.0005404362422268605,0.00823156918386303,125.75,15.968717730045318,0.1675537109375,294,200.0,50.0,0.000953245301009531,-1.0430812835693359e-08,346.65,1.3545058354735375
0.047692010633119966,484,4956160,-0.0006020999906468205,0.0061637462766611865,112.0,15.968717187643051,0.2040771484375,294,177.50000000000023,50.0,0.0011716799792338862,-1.7508864402770997e-08,341.38,1.4606336802244186
0.05139388157103275,485,4966400,-0.0006794844284740975,0.005899818422635761,93.5,15.96871633529663,0.2062744140625,294,150.0,50.0,0.0009939405414769453,2.9802322387695314e-09,328.86,1.4052796423435212
0.04843259857658551,486,4976640,-0.0005952238076133654,0.006076015359099074,87.5,15.968717420101166,0.1771728515625,294,175.0,25.0,0.0008460445752518809,1.4901161193847657e-09,326.21,1.3561426997184753
0.04924965737931781,487,4986880,-0.00030942058147047645,0.006144225306798035,85.5,15.968717354536057,0.161328125,294,127.50000000000021,25.0,0.0008908220153728052,-1.0058283805847169e-08,322.86,1.4035420306026936
0.04925680648544054,488,4997120,-0.0005469927687954623,0.004291907749734492,77.75,15.968716633319854,0.195849609375,294,125.0,25.0,0.0008361788503130185,1.862645149230957e-09,315.38,1.371517850458622
0.04898422991774076,489,5007360,-0.0007480094755010214,0.004316561841687871,67.25,15.968716138601303,0.210205078125,294,125.0,0.0,0.0008321646215607714,-2.9802322387695314e-09,308.65,1.3331400848925115
0.04623361916059935,490,5017600,-0.0005713603546610102,0.004184168836980006,54.5,15.968708354234696,0.1796142578125,294,125.0,0.0,0.0008738044469424721,1.564621925354004e-08,303.53,1.345167913287878
0.051036697183458955,491,5027840,-0.0005599968761089257,0.006713292968197493,70.75,15.96871750354767,0.2021484375,294,150.0,0.0,0.0009255642841964118,-1.6763806343078613e-08,310.04,1.3818916261196137
