grad_norm,P01:episode_rewards,explained_variance,advantage_norm,value_loss,PMM:episode_rewards,P09:episode_rewards,policy_entropy,epoch_idx,episode_length,fps,frames,policy_loss
1.4336155937208594,98.0,0.9337728530168533,3.622928464412689,0.12305227275006474,311.18,420.0,0.9996849107742309,1249,1983.21,255,9992000,-0.011648090241942554
2.2489542629657286,88.60000000000001,0.9116444569826126,5.38982639670372,0.26757451467216015,308.4,416.40000000000003,0.9502623510360718,1250,1965.62,255,10000000,-0.010116707848501392
1.3644512171207677,97.60000000000001,0.9355479717254639,3.860116738080978,0.11855005966499448,309.95,416.0,0.9454805624485015,1251,1962.13,255,10008000,-0.016658726464229404
1.1737974621206257,92.2,0.9601857930421829,3.1434825015068055,0.08936150236986577,307.58,416.40000000000003,1.0386641490459443,1252,1956.16,255,10016000,-0.01803563101006148
0.8980544824137628,92.2,0.9485709351301194,2.8911352920532227,0.07112599869258701,307.38,416.0,1.0396809256076813,1253,1956.84,254,10024000,0.0031892412953311577
1.119812627044718,84.7,0.9448157101869583,3.3973210513591767,0.09584573231171817,302.0,416.3,1.0477791494131088,1254,1931.25,254,10032000,-0.025720894393743948
0.981228048732743,84.7,0.9265783268213272,3.1193424904346467,0.10007206874433905,303.56,416.3,1.0384187817573547,1255,1939.93,254,10040000,-0.01587125280406326
1.0779340986017931,84.7,0.8976977795362473,3.596744901537895,0.10932357466313988,302.26,414.20000000000005,1.0354552263021468,1256,1934.06,254,10048000,-0.01321261226257775
0.9894253739616056,81.4,0.9285786169767379,3.226643030643463,0.09201345099136234,298.94,413.1,1.0603750562667846,1257,1920.48,254,10056000,-0.003602601697202772
1.214768085628258,72.7,0.940620612502098,3.357346168756485,0.09236887923441828,294.14,413.1,1.0315351796150207,1258,1913.72,254,10064000,-0.016249413342156915
1.1951052910716464,72.7,0.9191964763402939,3.033085752725601,0.08509894256480038,290.11,413.1,1.0604198718070983,1259,1903.88,254,10072000,-0.01001044422853738
1.4010119098456526,69.5,0.9144205576181412,3.5607796728610994,0.11538825733587146,289.7,414.20000000000005,1.01566501557827,1260,1906.51,254,10080000,-0.024676776307460388
1.697375291019849,69.5,0.9113344812393188,4.381171588897705,0.17409956845454871,286.63,414.20000000000005,0.973955072760582,1261,1898.8,254,10088000,-0.011839830516546499
1.0619311949849055,69.5,0.9332827758789063,3.1884163177013396,0.09494002284482121,285.49,412.1,1.0141910392045974,1262,1891.43,254,10096000,-0.014900320932356407
1.1302163797624947,64.5,0.9122916007041931,3.381702778339386,0.10573233268223703,283.47,413.1,1.0207988274097444,1263,1881.2,254,10104000,-0.020052960879984313
1.5681342726713507,64.5,0.8755132663249969,3.9289961409568788,0.14024364424869418,278.08,405.2,1.006784051656723,1264,1846.35,254,10112000,-0.028942236102884634
1.2115822294483265,64.5,0.912973210811615,3.2702407371997833,0.10092976350337267,277.05,403.20000000000005,1.0008855086565018,1265,1822.8,254,10120000,-0.0168254454433918
1.2036399577891794,64.5,0.9220427423715591,3.1127602851390836,0.08332886463496834,275.21,402.09999999999997,1.0312958931922913,1266,1825.43,254,10128000,-0.010580993278708775
1.3650007213528361,64.5,0.9220904761552811,3.6260629308223726,0.11771670547313988,274.28,402.0,0.9768777173757554,1267,1818.92,254,10136000,-0.007166649625869468
1.228326329189016,64.5,0.9220801299810409,3.7107334357500075,0.11173122592270374,279.95,402.0,1.0062688744068147,1268,1831.16,254,10144000,-0.0052284144513032515
1.2029173230888324,64.5,0.9350046426057815,3.7259744822978975,0.11647329401224851,285.25,402.09999999999997,0.9700353139638901,1269,1851.34,254,10152000,-0.007141437113168649
1.264473426868077,68.6,0.9307357937097549,3.3922707450389864,0.08811816466972232,299.12,405.2,0.9677762830257416,1270,1880.13,254,10160000,-0.014964546855480876
1.2340331774407025,72.60000000000001,0.9349112331867218,3.355583859682083,0.0945155545603484,304.58,405.2,1.01962692797184,1271,1911.55,254,10168000,-0.016929682664922438
1.3469409672378476,72.60000000000001,0.9206959855556488,3.64780619263649,0.11639165808446705,302.43,407.50000000000006,0.9998050087690353,1272,1909.28,254,10176000,-0.016216753973567394
1.195878567681321,75.7,0.9281789535284042,3.3522213244438173,0.11023745124228299,303.55,407.50000000000006,0.9942456156015396,1273,1912.49,254,10184000,-0.004462329688249156
1.1089803397668085,84.1,0.9446070867776871,3.4758381819725037,0.09528142908588051,307.26,407.50000000000006,0.9704958200454712,1274,1917.36,254,10192000,-0.005374879972951021
1.688556958952461,75.7,0.8903532826900482,4.518982937335968,0.1707084446772933,305.59,407.50000000000006,1.0116920346021652,1275,1914.6,254,10200000,-0.033247115924023095
1.1631142641707275,72.9,0.9266363543272018,3.47310173034668,0.1101121900510043,306.09,412.0,1.0005738139152527,1276,1907.24,254,10208000,-0.03452406556927599
1.1141580070058779,71.7,0.9255382663011551,3.3642185986042024,0.10423992146272212,302.77,405.0,1.0440872710943223,1277,1891.6,254,10216000,-0.02037277407478541
1.2021912777231407,68.6,0.9239235234260559,3.5787989139556884,0.1136936001945287,299.61,405.0,0.9898277044296264,1278,1877.09,254,10224000,-0.009706501732871402
0.8564699972021014,68.6,0.9676931315660476,2.742600157260895,0.06214132017455995,301.19,405.0,0.9783976125717163,1279,1883.63,254,10232000,-0.004623753777705133
1.1976292542242755,68.6,0.9459346032142639,3.5326309871673582,0.10346576613374055,301.19,405.0,0.9754648983478547,1280,1883.63,254,10240000,-0.004553028219379485
1.098908767438317,68.6,0.9533082473278046,3.457951844930649,0.09409097786061466,306.87,411.1,0.9943900763988495,1281,1907.59,254,10248000,-0.013635473757749423
1.0707609960911864,83.7,0.9362878710031509,3.0526560586690903,0.07858765949029475,312.48,412.0,1.0359939420223236,1282,1926.19,254,10256000,-0.012509071719832718
0.9055488840643007,83.7,0.9395741349458695,2.8841920638084413,0.07669354185461998,315.42,412.20000000000005,1.030493225455284,1283,1945.15,254,10264000,-0.012438961192237911
1.3080933899518943,83.7,0.9615363150835037,3.83927037358284,0.1262731457594782,316.6,412.20000000000005,1.0010150623321534,1284,1944.5,254,10272000,0.01479548024770338
1.417809825858872,96.7,0.9505812257528305,3.7653835117816925,0.12242986518889666,321.16,412.20000000000005,1.0153022933006286,1285,1958.5,254,10280000,-0.006721179554006085
1.2586929042194606,83.7,0.9440689587593079,3.7577385437488555,0.12147007667459547,320.85,414.4000000000001,1.0139333707094194,1286,1938.66,254,10288000,-0.013662624973803758
1.5055568640016397,71.7,0.9071291100978851,3.5088454592227936,0.11652960647828876,317.85,414.4000000000001,1.0434951961040497,1287,1921.85,254,10296000,-0.02726620362198446
0.7733072752151711,71.7,0.9577391064167022,2.434660105705261,0.047067677341401576,320.59,414.4000000000001,1.0141643959283828,1288,1935.26,254,10304000,-0.018443234579171984
1.512717881551489,83.7,0.9390548431873321,3.9815509831905365,0.14144454824738203,324.67,417.1,1.0011852180957794,1289,1964.58,254,10312000,0.0014840643521165475
1.2115201034086203,130.0,0.9475399506092071,3.5531587648391723,0.10498378380201757,329.02,417.1,1.026286120414734,1290,1966.73,254,10320000,-0.0021860412528621966
0.958817074745048,139.5,0.9106882268190384,3.17034810423851,0.09082352352328599,330.66,417.1,1.0731890797615051,1291,1973.57,254,10328000,-0.01673221493489109
0.9590218717439127,84.7,0.9013249480724335,3.1413214135169985,0.07528438589535653,325.3,417.1,0.9997355723381043,1292,1963.26,254,10336000,-0.004371959165218868
1.1543282165480395,84.7,0.9523001480102539,3.7175695908069613,0.12527023318223654,325.65,417.1,0.949923637509346,1293,1966.21,254,10344000,-0.01734213868388906
1.2196766245698671,84.7,0.9542914605140687,3.782005842924118,0.11200080694630742,324.15,414.20000000000005,0.9682656103372573,1294,1957.22,254,10352000,-0.022082065830909416
1.0059838529947882,84.7,0.9406670373678208,2.8082616758346557,0.0667767967376858,325.54,414.20000000000005,1.0655299150943756,1295,1962.95,254,10360000,-0.005509945807571057
1.151505560978263,84.7,0.9439843887090683,2.9011662769317628,0.07480430813506246,325.55,414.0,0.997213733792305,1296,1966.63,254,10368000,-0.016271179372561163
1.173297270028789,84.7,0.921461831331253,3.4019126880168913,0.09162616975605488,327.78,414.0,0.9349500906467437,1297,1981.61,254,10376000,-0.01390141955227591
1.3351022261646164,129.70000000000002,0.9170515525341034,3.9409510409832,0.13463714100420476,332.1,414.0,0.9803877818584442,1298,1996.66,254,10384000,-0.009762566993013025
0.9811572788449692,129.70000000000002,0.9046750289201736,2.925723505020142,0.0739846286457032,330.64,414.0,1.0333531922101975,1299,1992.51,254,10392000,-0.010570882122265176
1.125882383919923,162.9,0.9105244553089142,3.103781634569168,0.10266358193010092,333.14,414.0,1.0366284370422363,1300,2021.63,254,10400000,-0.025874007211241404
0.9842715078574868,162.9,0.9499632775783539,2.930745222568512,0.07605532286223024,329.48,414.0,0.96229765355587,1301,2011.56,254,10408000,-0.016314925541737465
1.1867485481586413,134.7,0.9041133958101273,3.671810511350632,0.12029452224262059,325.61,414.0,0.980038331747055,1302,2004.7,254,10416000,-0.017643752889707685
0.9568670033179424,164.4,0.9059445607662201,3.0809104335308075,0.0786941206175834,329.63,414.0,1.0688937270641328,1303,2026.29,254,10424000,-0.002859824070765171
0.9526828082655672,164.4,0.9245338439941406,2.959813665151596,0.08032493346370756,329.72,414.0,1.032291020154953,1304,2025.45,254,10432000,-0.008987551542231813
1.4670469957128218,131.2,0.9282991433143616,4.187735528945923,0.1472228379920125,323.25,414.0,0.9657984447479248,1305,1990.11,254,10440000,-0.011913650858914479
1.2675727884632277,131.2,0.9060329800844192,3.7833587074279786,0.12003830917179585,323.3,414.0,0.992348137497902,1306,1985.92,254,10448000,-0.017455318579595768
1.18761026504571,131.2,0.9424494230747222,3.653883674144745,0.10982445927336812,323.26,414.0,0.9935080838203431,1307,1982.23,254,10456000,-0.011507118328590877
0.9150604920567967,131.2,0.9539204156398773,3.0578962755203247,0.07578885467723012,323.65,413.1,1.0237512022256852,1308,1984.07,254,10464000,0.007067566880723461
1.0539315261250382,131.2,0.9347186875343323,3.2725264275074006,0.10284489489160478,325.67,413.1,1.0463563656806947,1309,1991.61,254,10472000,-0.014695894414908253
1.011229912764308,123.50000000000001,0.9333548945188522,3.3825953257083894,0.10499551927670836,321.01,412.1,1.0423332273960113,1310,1979.65,254,10480000,-0.02650275789783336
0.8414460155353518,123.50000000000001,0.9487495386600494,2.6386316168308257,0.056299002883024515,319.21,412.1,1.0293513971567154,1311,1984.44,254,10488000,-0.013870373801328242
1.0003516879070222,131.2,0.9439744675159454,3.300228875875473,0.10636629148386419,321.45,412.1,1.0074127876758576,1312,2012.77,254,10496000,-0.009282857076541404
1.1191345176774183,131.2,0.9351538354158402,3.4604490041732787,0.10016593438573182,322.5,413.0,0.9966175478696823,1313,2010.6,254,10504000,0.003368148107547313
1.502925427752772,148.20000000000002,0.9674718618392945,3.959760698080063,0.14782416317611932,325.0,410.2,0.9954944962263107,1314,2018.69,254,10512000,-0.0018472898448817431
0.8670246655045608,148.20000000000002,0.9295183020830154,3.021755909919739,0.0767713538184762,326.61,412.1,1.0429390716552733,1315,2036.04,254,10520000,-0.016102441255934536
0.8095267542807099,148.20000000000002,0.9508503550291061,2.5009718847274782,0.050393422087654474,326.62,413.1,1.0237525153160094,1316,2039.51,254,10528000,-0.015260751202586107
0.9518649819322355,164.4,0.9521024477481842,2.8090456748008727,0.07944230457302183,329.84,414.0,0.9860720616579056,1317,2060.95,254,10536000,-0.010481602853542427
1.181289249891529,164.4,0.9182892578840256,3.820813866853714,0.12263309305533766,332.82,414.0,1.0061801785230637,1318,2076.01,254,10544000,-0.021757504319102738
1.0559230199886,164.4,0.9458870112895965,3.2361173009872437,0.08527299382723869,332.63,414.0,1.0228112381696701,1319,2073.28,254,10552000,-0.020007717398402746
0.7034484818508646,164.4,0.9404607993364335,2.4041501653194426,0.05156819501426071,332.63,414.0,1.0282218247652053,1320,2073.28,254,10560000,-0.004262642135145143
1.0796197617801118,164.4,0.9247883236408234,3.337185448408127,0.10677392794750631,330.94,414.0,0.9896734946966171,1321,2069.18,254,10568000,-0.010084066787967458
1.2954462653954715,148.60000000000002,0.9390850442647934,3.6839108264446256,0.12810537033714353,328.28,414.0,0.9616804069280624,1322,2061.89,254,10576000,-0.01466952201386448
0.9629831256929229,148.60000000000002,0.9301210588216782,3.198482029438019,0.0837230826728046,327.96,414.0,1.0077861255407334,1323,2055.95,254,10584000,-0.012539535646646982
1.3625375962274076,131.7,0.9235108590126038,3.525508247613907,0.10087471414357424,325.08,414.0,1.016117092370987,1324,2052.57,254,10592000,-0.017206686711870135
1.1169088716679514,128.5,0.9405321806669236,3.5281702733039855,0.10270608615130186,322.24,414.20000000000005,0.97486423432827,1325,2037.81,254,10600000,-0.00024810656974295854
1.4865057580795085,128.5,0.9609478884935378,3.7217960286140443,0.11554191168397665,325.71,416.1,0.9746248334646225,1326,2042.09,254,10608000,-0.01770130664226599
0.8491472076539652,128.5,0.9387748682498932,2.752131938934326,0.0655069631896913,328.54,416.1,1.000925948023796,1327,2042.93,254,10616000,-0.007846037156414241
1.0066343450202502,128.5,0.9182954615354538,3.2122470319271086,0.09946414300706237,328.14,416.1,1.008237010240555,1328,2043.33,253,10624000,-0.004265361482466688
1.517761214037585,128.5,0.9263447922468185,4.11495576262474,0.16985136250965296,329.36,416.1,0.990104530453682,1329,2039.87,253,10632000,-0.016606289387709694
1.4709480058547888,135.3,0.9374075913429261,4.158784574270248,0.1433920582011342,330.85,414.20000000000005,0.9687554985284805,1330,2032.27,253,10640000,-0.006056965737152495
1.6218776298354427,155.8,0.91254538834095,4.457334904670716,0.19814586639404297,334.07,416.1,0.9759640258550644,1331,2058.75,253,10648000,-0.02490469605952967
1.2667738712485501,155.8,0.939658734202385,3.6174201595783235,0.11191891713999212,332.35,416.1,1.0550237423181534,1332,2039.56,253,10656000,-0.010064924371617963
1.1872567870548847,135.3,0.931495509147644,3.2538892817497254,0.09775336811318994,329.58,416.1,1.0389020979404449,1333,2025.11,253,10664000,-0.020445374333066865
1.4382537273510423,129.9,0.948366779088974,3.989189091920853,0.1478876512311399,324.4,417.0,1.0240652453899384,1334,2017.84,253,10672000,-0.01988395313732326
1.1697740626663231,135.4,0.9220269095897674,3.7528889811038972,0.13082862463779749,326.21,417.0,1.0489720118045807,1335,2022.07,253,10680000,-0.009478964706577244
0.8493687857397855,135.4,0.9219150429964066,2.9690540236234666,0.08391597306355834,328.07,417.0,1.0707435142993926,1336,2025.72,253,10688000,-0.009912202649284154
1.07467733170733,128.3,0.9446043038368225,3.3572854876518248,0.10028231887146831,320.62,414.20000000000005,0.9878999298810959,1337,1989.1,253,10696000,-0.013933772777090781
1.1680175900861771,121.89999999999999,0.9233580201864242,3.462565111517906,0.10995929636526852,314.67,414.20000000000005,1.013316301703453,1338,1956.69,253,10704000,-0.022054594037472272
0.8015762647991451,121.89999999999999,0.9174608719348908,2.7721556317806244,0.07751548828557134,313.04,412.20000000000005,1.0475902563333512,1339,1946.51,253,10712000,-0.012196464968146756
1.3385083807251987,120.60000000000001,0.9233197754621506,4.109970653057099,0.15058436622843147,308.33,410.2,0.9924618178606033,1340,1937.92,253,10720000,0.007689672900014557
1.035909371669674,120.60000000000001,0.8997641837596894,3.516163694858551,0.09569919245317578,310.17,409.1,1.0346441239118576,1341,1922.69,253,10728000,-0.015298199067328823
1.0586780590468943,116.8,0.9021617984771728,3.3624996638298033,0.10169636012986302,307.34,409.1,1.0508769816160202,1342,1905.14,253,10736000,-0.0229145887636696
0.933852970270149,116.8,0.9371542423963547,3.068024302124977,0.09614123043138534,305.29,408.1,1.039948410987854,1343,1914.19,253,10744000,-0.017843530278187244
1.1149964208149,116.8,0.9403535056114197,3.483425171375275,0.11486555784940719,307.14,408.1,1.0047579675912857,1344,1919.31,253,10752000,-0.004586530677170231
1.2814581043194984,120.4,0.9450861394405365,3.6683994448184967,0.11958149922080338,308.26,410.09999999999997,1.0131061899662017,1345,1911.4,253,10760000,-0.012810064320510718
1.2915500001356781,120.4,0.9333344292640686,3.952703788280487,0.13010114493779837,308.13,410.09999999999997,0.9968603849411011,1346,1914.51,253,10768000,-0.014658555847709066
1.1910417106470996,120.4,0.9385498940944672,3.0885232138633727,0.08439970818348229,309.75,411.1,1.0297752958536148,1347,1912.25,253,10776000,-0.01580221673590131
1.0235031076515324,121.89999999999999,0.9104719942808152,3.250927106142044,0.10068413018714636,312.12,411.1,1.0318001997470856,1348,1919.04,253,10784000,-0.024260119684186066
