P09:episode_rewards,policy_loss,avg_q_selected,frames,advantage_norm,explained_variance,policy_entropy,policy_gradient_loss,rollout_prob_std,grad_norm,epoch_idx,episode_length,PMM:episode_rewards,P01:episode_rewards,model_prob_std,avg_q_retraced,q_loss,policy_gradient_bias_correction,fps
0.0,2.717665657696036e-07,2.288989320680359e-06,5126400,0.00022537766351538336,-15.722339316180774,2.1972252641973045,2.717665657696036e-07,2.101909104831679e-05,6.0981652156890656e-06,712,3324.89,0.0,0.0,1.9068280320784506e-05,2.9301174521335215e-06,8.158417785057817e-10,0.0,342
0.0,-7.420275621787197e-08,3.4024314764698065e-06,5133600,0.00020138554074873637,-9.779059343151943,2.197225321852972,-7.420275621787197e-08,2.0825142776003766e-05,4.988542344777835e-06,713,3324.89,0.0,0.0,1.847105524148076e-05,3.4473580477857376e-06,5.108628995753738e-10,0.0,342
0.0,-8.872335259414741e-08,4.4806309486718555e-06,5140800,0.00020359338630556212,-12.21609398915339,2.1972252060118174,-8.872335259414741e-08,2.0955967521185763e-05,5.404346127509226e-06,714,3324.89,0.0,0.0,1.829053491207329e-05,4.562790369600251e-06,6.030053874605112e-10,0.0,342
0.0,-2.21185103575221e-07,7.675012368129804e-06,5148000,0.0002322675888077746,-10.503976889659489,2.1972253006034426,-2.21185103575221e-07,2.146038938357314e-05,5.8952549788096755e-06,715,3324.72,0.0,0.0,1.904218416747145e-05,7.650327519412612e-06,7.224248256707142e-10,0.0,342
0.0,-3.348409064372635e-08,5.760154839144567e-06,5155200,0.00023002340215206072,-18.062109904852175,2.197225242506259,-3.348409064372635e-08,2.2060323584390388e-05,6.774133670787111e-06,716,3324.72,0.0,0.0,1.9793435170099437e-05,5.767140414133997e-06,7.832051016289595e-10,0.0,342
0.0,-2.411209389759429e-07,5.715948803423611e-06,5162400,0.00027323828738843307,-17.260341166103327,2.1972252561554075,-2.411209389759429e-07,2.457775141239821e-05,8.11296476696797e-06,717,3324.72,0.0,0.0,2.230546911859665e-05,5.296401491187275e-06,1.615749306957841e-09,0.0,342
0.0,-2.268256700719214e-07,2.046480083434304e-06,5169600,0.0002514015409872353,-11.448730614658388,2.1972252718418366,-2.268256700719214e-07,2.3788367786030523e-05,6.679403418041591e-06,718,3324.72,0.0,0.0,2.1490317088300406e-05,1.5857331122038854e-06,1.0034224674895915e-09,0.0,342
0.0,-3.5757852908791947e-08,-3.2983585174593653e-06,5176800,0.00020146291510710925,-14.198449007187572,2.1972252557376653,-3.5757852908791947e-08,2.0159753866362908e-05,5.736616812483865e-06,719,3324.72,0.0,0.0,1.759801262490464e-05,-3.6633798530047803e-06,6.734342648592489e-10,0.0,342
0.0,1.536585873407678e-07,-2.6877064708140364e-06,5184000,0.00026380774787239283,-11.488759277567029,2.197225279751278,1.536585873407678e-07,2.715483964233759e-05,6.5991344069743985e-06,720,3324.72,0.0,0.0,2.409883437842887e-05,-2.5145430007203883e-06,1.1602060351339649e-09,0.0,342
0.0,7.585451038274693e-08,-2.581533207191681e-06,5191200,0.00018581965701860965,-15.839631543179983,2.197225273765584,7.585451038274693e-08,1.9111458224210583e-05,5.148430244651482e-06,721,3324.72,0.0,0.0,1.6388248504609444e-05,-2.5395587256578772e-06,8.28620261109025e-10,0.0,342
0.0,5.6490984771899385e-08,3.192324359720867e-07,5198400,0.0003246196597391015,-9.83599140399111,2.197225253064796,5.6490984771899385e-08,2.7520765222784312e-05,9.06973850401515e-06,722,3324.72,0.0,0.0,2.4984597143168653e-05,4.2788019905357163e-07,1.4735396822430711e-09,0.0,342
0.0,1.848746157211329e-08,2.403206033354685e-06,5205600,0.00022746345655617816,-14.808453481017597,2.1972252647649673,1.848746157211329e-08,2.1699025774999858e-05,6.213456720967008e-06,723,3324.72,0.0,0.0,1.8729076848995788e-05,2.441952457697155e-06,8.395640651408576e-10,0.0,342
0.0,-7.083468168279728e-08,2.356106066892177e-06,5212800,0.00022163120255551202,-11.955812551437118,2.1972253128466206,-7.083468168279728e-08,2.2020542248925502e-05,5.9660133961694125e-06,724,3324.72,0.0,0.0,1.9000462200278923e-05,2.3517108358274155e-06,9.532030896333792e-10,0.0,342
0.0,-3.433556221135944e-08,2.1490719112575727e-06,5220000,0.00020170213931822251,-10.86497697056028,2.197225250865818,-3.433556221135944e-08,1.9501978901432063e-05,5.132841145086917e-06,725,3324.72,0.0,0.0,1.677466220195955e-05,2.054295348127905e-06,5.910783105141938e-10,0.0,342
0.0,2.0037640933919955e-09,2.154381707729771e-06,5227200,0.00023158411726673502,-12.977319109950747,2.197225238583075,2.0037640933919955e-09,2.2710780518553765e-05,6.045165456236214e-06,726,3324.71,0.0,0.0,1.9694567683566836e-05,2.0542566750992456e-06,9.261222446681138e-10,0.0,342
0.0,-4.8538494303439534e-08,2.389536596480672e-06,5234400,0.0002589242238825435,-13.285526852689722,2.1972252727847885,-4.8538494303439534e-08,2.32201386692592e-05,7.396182698750966e-06,727,3324.71,0.0,0.0,2.06468724444247e-05,2.51989070897615e-06,1.1919701795863703e-09,0.0,342
0.0,-1.973324613674476e-07,4.478304548633507e-06,5241600,0.00024260712918099952,-13.448251621581258,2.197225325476556,-1.973324613674476e-07,2.3156436292834217e-05,6.889998690250265e-06,728,3324.71,0.0,0.0,2.0601769185416754e-05,4.341604704101941e-06,9.256120689472556e-10,0.0,342
0.0,-1.3187251801794622e-07,4.095838310671518e-06,5248800,0.00020565494414020495,-11.125880228839224,2.1972253123919168,-1.3187251801794622e-07,1.925942128107584e-05,5.241006747039122e-06,729,3324.71,0.0,0.0,1.691209782014538e-05,4.113895899085986e-06,5.448095482304438e-10,0.0,342
0.0,5.133967557861193e-09,2.1795393624956196e-06,5256000,0.00018504258810448195,-23.5083712012238,2.197225291066699,5.133967557861193e-09,1.9046266778460332e-05,4.9802439395301135e-06,730,3324.71,0.0,0.0,1.6201260588654946e-05,2.3099657496632946e-06,5.636035073708895e-10,0.0,342
0.0,-3.3943235451567525e-08,3.1376487173451734e-06,5263200,0.00023814769529872858,-10.08203360842334,2.197225300262845,-3.3943235451567525e-08,2.4022148016741982e-05,6.214547639875467e-06,731,3324.57,0.0,0.0,2.085346375514473e-05,3.193610505950338e-06,1.0424333713776267e-09,0.0,342
0.0,-4.2889927370097344e-08,3.688826201274271e-06,5270400,0.00018173270447166017,-17.03853490581746,2.1972252563540895,-4.2889927370097344e-08,1.8627145886242075e-05,5.413479000903047e-06,732,3324.55,0.0,0.0,1.5652811913784917e-05,3.6828514075768764e-06,6.604425322272158e-10,0.0,342
0.0,-1.5400122262664965e-08,5.2563324728722635e-06,5277600,0.0002421388736673988,-9.867381965174244,2.1972253032619995,-1.5400122262664965e-08,2.2644057114738258e-05,6.717919313952437e-06,733,3324.55,0.0,0.0,1.9233176458755746e-05,5.345901469005249e-06,1.0026022145593519e-09,0.0,342
0.0,-2.1290823224461352e-07,5.07914392391473e-06,5284800,0.00025963322780082416,-12.959333149560544,2.1972252955386247,-2.1290823224461352e-07,2.2086848288694827e-05,7.171991215068108e-06,734,3324.55,0.0,0.0,1.928401559345496e-05,4.681512302320913e-06,1.28715448865243e-09,0.0,342
0.0,9.329591028284068e-09,3.570023204738922e-06,5292000,0.00021982364408754023,-12.57892466732778,2.1972252832776715,9.329591028284068e-09,2.1743751407040608e-05,5.361753627923151e-06,735,3324.55,0.0,0.0,1.889169816223516e-05,3.696642945147236e-06,5.972387501934608e-10,0.0,342
0.0,-2.2262283480340138e-07,1.917947096897267e-06,5299200,0.0001345494578224733,-15.583756008327953,2.1972253070180376,-2.2262283480340138e-07,1.8028003317918698e-05,3.70569331431295e-06,736,3324.55,0.0,0.0,1.5197766607106212e-05,1.5751120173645639e-06,4.515536019304009e-10,0.0,342
0.0,4.9045123121702186e-08,1.3704129769687862e-06,5306400,0.00019197698766559382,-16.68634380732737,2.1972252399202374,4.9045123121702186e-08,2.0728568371236546e-05,4.9295342298341245e-06,737,3324.63,0.0,0.0,1.7718481827061504e-05,1.6419097473703325e-06,8.158022864780558e-10,0.0,342
0.0,-3.907307629454181e-08,4.541250809841772e-06,5313600,0.00020713042457754134,-13.710007587524634,2.1972252389552103,-3.907307629454181e-08,2.0201225777156203e-05,5.4922265498020404e-06,738,3324.63,0.0,0.0,1.710702473485887e-05,4.59607717852166e-06,6.640381263195494e-10,0.0,342
0.0,-2.430157897441098e-07,3.723674261825964e-06,5320800,0.00022680022070288046,-11.021241791090635,2.197225277944217,-2.430157897441098e-07,2.198171939285269e-05,5.867585629885944e-06,739,3324.63,0.0,0.0,1.924791901992811e-05,3.3379434316451633e-06,7.589396988880778e-10,0.0,342
0.0,-1.086549246299011e-07,7.119201102143332e-08,5328000,0.00021988305834478976,-13.191832520968068,2.19722528231207,-1.086549246299011e-07,2.2305302620646784e-05,5.611619377713637e-06,740,3324.63,0.0,0.0,1.9324785238445752e-05,-2.527092605064351e-07,8.340070732514116e-10,0.0,342
0.0,-1.3504815486370833e-07,-2.5919042603121735e-06,5335200,0.00018429825753890055,-16.62548179113991,2.197225303448066,-1.3504815486370833e-07,1.906445110145953e-05,4.858419647945448e-06,741,3324.63,0.0,0.0,1.6418987841061925e-05,-2.917081429830791e-06,7.183972203070644e-10,0.0,342
0.0,5.492922197814971e-08,-2.580681000902135e-06,5342400,0.00022068891804094895,-9.446172303664621,2.197225254774094,5.492922197814971e-08,2.3829052547607865e-05,5.179526687526842e-06,742,3324.57,0.0,0.0,2.099738804254928e-05,-2.507973470843864e-06,7.69601952442955e-10,0.0,342
0.0,1.1032892836955047e-07,-1.2889991849317897e-07,5349600,0.00016651801365712222,-14.560016979050069,2.197225293110287,1.1032892836955047e-07,1.707442464233765e-05,4.513831754048379e-06,743,3324.46,0.0,0.0,1.4282285794029989e-05,6.099697938784519e-08,3.896225717938322e-10,0.0,342
0.0,-4.532208236523917e-08,-7.149178705486686e-07,5356800,0.0002249390311437981,-11.161227041128136,2.197225317425198,-4.532208236523917e-08,2.228088084726164e-05,6.308521678991717e-06,744,3324.46,0.0,0.0,1.9547891009206105e-05,-8.275498580208781e-07,6.392259629538039e-10,0.0,342
0.0,1.5390723592788469e-07,-3.323146531124215e-06,5364000,0.00020294672410785543,-14.716497677441627,2.197225251983083,1.5390723592788469e-07,1.9627482353906353e-05,5.773197050769729e-06,745,3324.46,0.0,0.0,1.6812278048902612e-05,-3.2063020602037355e-06,1.0835207510728731e-09,0.0,342
0.0,-4.412692757688745e-08,-1.7180894205054568e-06,5371200,0.00019034696104259762,-16.619921287487426,2.1972253045013974,-4.412692757688745e-08,2.0632471017743162e-05,4.694370561151803e-06,746,3324.46,0.0,0.0,1.7882183318855676e-05,-1.8175320202937996e-06,7.668908337638844e-10,0.0,342
0.0,3.498329947398694e-08,-5.700530778650855e-07,5378400,0.000194173462030012,-14.977195915863627,2.1972252865443154,3.498329947398694e-08,1.9010619207358378e-05,5.255041780781619e-06,747,3324.46,0.0,0.0,1.6508063719309955e-05,-4.6122201295545776e-07,5.017305221368934e-10,0.0,342
0.0,6.581573026972646e-08,2.2143209665102338e-07,5385600,0.000258105950463975,-14.339952393384682,2.1972252642036114,6.581573026972646e-08,2.366571598793189e-05,6.677568706106596e-06,748,3324.48,0.0,0.0,2.067575501242767e-05,3.956359034772422e-07,1.194961232953135e-09,0.0,342
0.0,-1.1255119596567355e-07,1.8288680185850665e-07,5392800,0.0001958991649134698,-23.536061842659162,2.1972253278702025,-1.1255119596567355e-07,1.9692017211845888e-05,5.193325430642767e-06,749,3324.48,0.0,0.0,1.688234079580749e-05,6.716323177627595e-08,9.384151967029845e-10,0.0,342
0.0,2.467045572386274e-07,6.755184668143753e-07,5400000,0.0002709922068306409,-20.833255701835423,2.1972252449538057,2.467045572386274e-07,2.339990425550784e-05,7.944637019702487e-06,750,3324.48,0.0,0.0,2.100527721917101e-05,1.2424864160262631e-06,9.536563202252712e-10,0.0,342
0.0,-5.0978668285256076e-08,4.363781469912341e-06,5407200,0.00016428819134132157,-11.342388379308915,2.1972252985220107,-5.0978668285256076e-08,1.8557659669561017e-05,3.910072980500743e-06,751,3324.48,0.0,0.0,1.5600537088045845e-05,4.42938446817318e-06,5.094998058672541e-10,0.0,342
0.0,-1.8355055841699473e-07,3.536262557387587e-06,5414400,0.00020085426865240852,-18.354080784036707,2.1972253001487387,-1.8355055841699473e-07,1.9980646669018815e-05,5.263655047905252e-06,752,3324.48,0.0,0.0,1.7267358314834308e-05,3.3155691634340325e-06,6.783849904919399e-10,0.0,342
0.0,-8.226836581162144e-08,3.4885808370417835e-06,5421600,0.00024899392249054357,-10.031711189374722,2.197225255682355,-8.226836581162144e-08,2.3807257260082992e-05,5.88849053502863e-06,753,3324.48,0.0,0.0,2.097101612465528e-05,3.5388797243975518e-06,8.824156646570379e-10,0.0,342
0.0,-2.9627775431033355e-08,1.9827780501894344e-06,5428800,0.00022434648821073345,-15.848783752932434,2.197225291464064,-2.9627775431033355e-08,1.987280037743477e-05,6.266071901671912e-06,754,3324.51,0.0,0.0,1.7190873355470815e-05,1.8923162502708377e-06,8.343563362005824e-10,0.0,342
0.0,-1.1897072323420312e-07,2.2149993244915816e-06,5436000,0.00021065045281501522,-13.374170872256867,2.1972253014360157,-1.1897072323420312e-07,2.097470214298681e-05,5.93805507080237e-06,755,3324.51,0.0,0.0,1.8381628194345374e-05,2.0071831199158695e-06,9.212018017538467e-10,0.0,342
0.0,6.834470170255412e-09,-1.8181354438000005e-06,5443200,0.0002505678488906445,-14.384654686485648,2.1972252484887997,6.834470170255412e-09,2.2113217547256685e-05,6.344343249698866e-06,756,3324.51,0.0,0.0,1.93189518111746e-05,-1.7917167576322873e-06,1.1120866266497464e-09,0.0,342
0.0,-5.023463552266181e-08,5.112934272236885e-07,5450400,0.00022693009811547874,-12.927118532553552,2.197225293696873,-5.023463552266181e-08,2.194959639534466e-05,5.646119907226946e-06,757,3324.51,0.0,0.0,1.963918389943981e-05,6.208571152389897e-07,1.0092104315555743e-09,0.0,342
0.0,-1.1821579017794734e-07,2.93022487750009e-07,5457600,0.00018187864534885344,-29.2745742462741,2.1972253187907436,-1.1821579017794734e-07,1.792557199618261e-05,4.695673567880928e-06,758,3324.51,0.0,0.0,1.5318825429507722e-05,1.642756626880015e-07,5.477333072427938e-10,0.0,342
0.0,3.1876660403948225e-08,-1.964414293944314e-06,5464800,0.00018476236603335027,-13.644803828319546,2.1972251866639607,3.1876660403948225e-08,1.9675460281447424e-05,4.560371754283135e-06,759,3324.55,0.0,0.0,1.703380558227711e-05,-1.965046963151308e-06,6.352417930535601e-10,0.0,342
0.0,3.74969346315255e-08,-2.104357698747139e-06,5472000,0.00020146869714995704,-15.529998433391254,2.197225335174137,3.74969346315255e-08,1.8150532994304234e-05,5.46504050037587e-06,760,3324.55,0.0,0.0,1.5675111486749064e-05,-1.9991184733793556e-06,8.373090170232007e-10,0.0,342
0.0,-7.012692939030035e-08,-8.29625232766305e-07,5479200,0.0002814061978135994,-13.656637345684896,2.1972252355303086,-7.012692939030035e-08,2.368568703739959e-05,7.853323825768805e-06,761,3324.55,0.0,0.0,2.1033948584288968e-05,-9.352899799871863e-07,1.9166776654667547e-09,0.0,342
0.0,-1.0626433687462243e-08,-5.019304883953702e-07,5486400,0.00018403646345504772,-15.09441724615753,2.19722529474705,-1.0626433687462243e-08,1.9272253379187926e-05,4.858089203903558e-06,762,3324.55,0.0,0.0,1.7119825290399933e-05,-5.577794553308681e-07,1.1586452407152031e-09,0.0,342
0.0,9.18838967505655e-08,5.625770485417667e-07,5493600,0.00018431155308180512,-14.363183999790087,2.197225266398576,9.18838967505655e-08,1.7374977659722357e-05,4.4735268764245246e-06,763,3324.55,0.0,0.0,1.4854931807477627e-05,8.629993961299366e-07,5.013773551608547e-10,0.0,342
0.0,-1.931401379245057e-07,2.4645861588751927e-07,5500800,0.00018126773946179012,-23.123010093854383,2.197225291987576,-1.931401379245057e-07,2.0406252305681767e-05,4.4744118245797115e-06,764,3324.55,0.0,0.0,1.7653145815871234e-05,-2.3858563573407577e-07,5.207790919041867e-10,0.0,342
0.0,-1.1654555349412522e-07,-3.7094415284084442e-06,5508000,0.0001838187459483254,-20.075458234318344,2.197225285727511,-1.1654555349412522e-07,1.8355227791798394e-05,4.906660811780623e-06,765,3324.66,0.0,0.0,1.5698638179500867e-05,-4.2709151568175685e-06,6.240829194729994e-10,0.0,342
0.0,1.4519871849387853e-07,-5.288975381167738e-06,5515200,0.00018894932220741472,-14.942150646673195,2.1972252421722556,1.4519871849387853e-07,1.9438640682646068e-05,5.277617807940985e-06,766,3324.66,0.0,0.0,1.6616468615416004e-05,-5.2641064395230575e-06,7.752034298414495e-10,0.0,342
0.0,2.2903273649410053e-07,-5.501325648085472e-06,5522400,0.0002357294166939776,-16.563103441638603,2.197225242178276,2.2903273649410053e-07,2.1455299724375466e-05,6.418575746234658e-06,767,3324.66,0.0,0.0,1.9039035813093402e-05,-5.22617360230222e-06,1.1235472385826416e-09,0.0,342
0.0,7.029298108031166e-08,-7.833391900684398e-06,5529600,0.00022044385061147694,-22.216446097609854,2.197225247930597,7.029298108031166e-08,2.033258046064172e-05,5.4335437554422666e-06,768,3324.66,0.0,0.0,1.7930719520520492e-05,-8.216382335592039e-06,9.820777477589449e-10,0.0,342
0.0,1.2723046649995355e-07,-1.0168103904660226e-05,5536800,0.00016861648332490995,-14.596364889960913,2.1972251983767466,1.2723046649995355e-07,1.696458008075026e-05,4.215722685924155e-06,769,3324.66,0.0,0.0,1.4386936558309424e-05,-1.0309043577462318e-05,4.849484851772846e-10,0.0,342
0.0,2.06447909954226e-07,-1.0413932476557607e-05,5544000,0.00022178351182414448,-15.998318130610482,2.1972252778559134,2.06447909954226e-07,2.264218712078762e-05,5.546077025132259e-06,770,3324.63,0.0,0.0,2.0513459070085092e-05,-1.042460444614816e-05,8.225278566629192e-10,0.0,342
0.0,2.6959567991425616e-07,-9.783823650953613e-06,5551200,0.00020011851345316244,-25.43703423630624,2.1972252716715373,2.6959567991425616e-07,1.8519420997665386e-05,5.017605756451001e-06,771,3324.63,0.0,0.0,1.6507669504646638e-05,-9.77923259514437e-06,6.050893340036875e-10,0.0,342
0.0,2.572630101793649e-07,-1.2573894320742812e-05,5558400,0.0002369252000285845,-16.53527333650324,2.197225288351377,2.572630101793649e-07,2.0403521014568722e-05,6.2129891753866035e-06,772,3324.63,0.0,0.0,1.824425480401083e-05,-1.2750394110601823e-05,9.27659491914934e-10,0.0,342
0.0,1.3597357054098928e-07,-1.1537543771044925e-05,5565600,0.00020110318812508924,-18.58796560122079,2.1972253066998024,1.3597357054098928e-07,1.853352753299092e-05,5.473600366112002e-06,773,3324.63,0.0,0.0,1.6543546470822357e-05,-1.1757890315198275e-05,1.0088899552638749e-09,0.0,342
0.0,3.2599551626991e-07,-1.3393616453658833e-05,5572800,0.00017987673289940716,-15.017976528335184,2.1972253128555086,3.2599551626991e-07,1.836122667067944e-05,4.402314546558643e-06,774,3324.63,0.0,0.0,1.6231709789925234e-05,-1.3381163794112204e-05,4.3121272021652515e-10,0.0,342
0.0,3.3071502842908445e-07,-1.2712394195061214e-05,5580000,0.00020505759518968378,-14.128727837152898,2.1972252529008047,3.3071502842908445e-07,1.9559480072276288e-05,5.0897380859571774e-06,775,3324.63,0.0,0.0,1.785197190194051e-05,-1.2662678437115415e-05,7.180850537544074e-10,0.0,342
0.0,3.280905642496308e-07,-1.0954150890891994e-05,5587200,0.00021473874556669802,-13.405876118077172,2.1972253021077504,3.280905642496308e-07,1.9580368934774833e-05,5.496997821437982e-06,776,3324.48,0.0,0.0,1.7433048943353446e-05,-1.0840242187564326e-05,7.992807204032494e-10,0.0,342
0.0,2.334210544183007e-07,-9.57143657982738e-06,5594400,0.00022479935811315344,-13.58247153469058,2.197225308414635,2.334210544183007e-07,1.886065483255086e-05,6.355595782308134e-06,777,3324.48,0.0,0.0,1.6736584657735908e-05,-9.646995936185273e-06,7.409501173214576e-10,0.0,342
0.0,3.4610117199218747e-07,-9.5309140047787e-06,5601600,0.00026798904870572316,-14.131667557708798,2.1972252482081216,3.4610117199218747e-07,2.2048610657273615e-05,6.8843343048554146e-06,778,3324.48,0.0,0.0,2.0157610889627326e-05,-9.249641677572055e-06,1.3935568851369743e-09,0.0,342
0.0,1.1042718769258892e-07,-2.9243918630437413e-06,5608800,0.00025595941481223084,-13.543639825191446,2.1972252696626398,1.1042718769258892e-07,2.0804172099565704e-05,6.302516264929317e-06,779,3324.48,0.0,0.0,1.9314438167297132e-05,-2.5557324389637122e-06,9.431443204708783e-10,0.0,342
0.0,1.0809254444612573e-07,-2.179332214138739e-06,5616000,0.0001630195761457054,-13.820144972971509,2.1972252860144965,1.0809254444612573e-07,1.6198799482113436e-05,4.123404380870088e-06,780,3324.48,0.0,0.0,1.4311814325776355e-05,-2.1021346674200066e-06,4.531421960833345e-10,0.0,342
