value_loss,epoch_idx,frames,advantage_norm,policy_loss,P01:episode_rewards,PMM:episode_rewards,clip_fraction,grad_norm,approx_kl_divergence,P09:episode_rewards,episode_length,policy_entropy,explained_variance,fps
2.7392336264252664,966,9891840,15.968719297647477,-0.000884429598954739,3682.500000000001,7892.25,0.1022705078125,8.505683879843298,2.8313873431285148e-05,12130.0,1068.47,1.6192253313958644,0.8630961995571852,235
2.054371195845306,967,9902080,15.968719357252121,-0.0009622254059650004,825.0,7817.25,0.0799560546875,8.606684611292227,2.083527759322301e-05,12057.500000000002,1070.14,1.6130559705197811,0.8871457081288099,235
2.7805769864469765,968,9912320,15.96871938109398,-0.0010728180353908102,870.0,7815.0,0.1049560546875,8.959704364610062,2.274021662494203e-05,12167.500000000004,1078.43,1.6112501375377177,0.8723235368728638,235
3.1968727320432664,969,9922560,15.96871924996376,-0.000830797194794286,797.5,7618.25,0.091357421875,9.067125579844305,2.0633750593302854e-05,12057.500000000002,1069.55,1.6267466619610786,0.8046319011598826,235
2.9100565151311457,970,9932800,15.96871913075447,-0.0009148763170742314,1055.0,7806.25,0.0871337890625,9.500679189577681,2.05694559757236e-05,12577.500000000002,1087.94,1.6203774787485599,0.83195685967803,235
2.490133128501475,971,9943040,15.96871930360794,-0.0008154293078405317,1055.0,7872.5,0.107080078125,8.170443576486177,2.1567474016914593e-05,12577.500000000002,1092.94,1.618616732954979,0.9032255347818137,235
2.542530558630824,972,9953280,15.968719321489335,-0.0009148894185273093,870.0,7844.25,0.100732421875,9.10336150450504,2.1753027086106324e-05,12570.000000000002,1095.07,1.6194603763520719,0.8847222797572613,235
2.7847984187304973,973,9963520,15.968719148635865,-0.0008005086305274744,822.5,7799.25,0.103369140625,8.084852763977198,2.0154881021036904e-05,12525.000000000002,1088.22,1.624345877021551,0.8302750535309315,235
2.6735918276011943,974,9973760,15.968719357252121,-0.0009714406367493211,847.5,7665.75,0.1142333984375,8.790586672194138,2.3501581072945437e-05,12365.000000000002,1070.44,1.615227507799864,0.8797418378293514,235
2.640472741052508,975,9984000,15.968719232082368,-0.0009148009763521259,872.5,7564.5,0.100927734375,9.381178378230764,2.0780522972822834e-05,12147.500000000002,1065.73,1.6081043645739554,0.8662399306893349,235
1.9821589302271605,976,9994240,15.968719375133514,-0.0008603155616583536,872.5,7579.5,0.1090087890625,7.976809798497849,2.7614615384807718e-05,12517.5,1076.84,1.6293799132108688,0.8994934406131506,235
1.7813017718493938,977,10004480,15.968719315528869,-0.0009304176364821615,1055.0,7648.75,0.10146484375,6.417097966554119,1.773306068173935e-05,12517.5,1097.51,1.6190384291112423,0.9246481113135815,235
1.8080452307127417,978,10014720,15.968719220161438,-0.0008740914123336552,847.5,7392.5,0.1109375,7.559734387011986,2.1141186815625943e-05,12365.000000000002,1076.3,1.6196259684860705,0.9111650224775076,235
2.9126288928091526,979,10024960,15.968719154596329,-0.0007832062347006286,1052.5,7702.75,0.0904052734375,9.083412511779816,1.6456699607521806e-05,12677.5,1088.13,1.6353931449353696,0.8321910385042429,235
1.9966563016176224,980,10035200,15.96871930360794,-0.000859085155025241,1052.5,7373.25,0.0998779296875,7.475689503943434,1.8207480413445645e-05,12207.500000000004,1050.33,1.6180048406124115,0.8957125332206488,235
2.0141488129273055,981,10045440,15.968719184398651,-0.0008716132575500524,1547.5000000000005,7481.0,0.11787109375,8.157326841489452,2.1692153773132443e-05,12130.0,1063.31,1.609862883388996,0.8959756463766098,235
2.0315290413796903,982,10055680,15.968719244003296,-0.0007492313263355755,1547.5000000000005,7684.25,0.09755859375,8.47776251003727,1.657917567605637e-05,12440.000000000002,1077.58,1.6094730824232102,0.8975813027471304,235
2.238991071656346,983,10065920,15.968719238042832,-0.0009755590239365119,3672.500000000001,7750.5,0.11103515625,6.601328173777299,2.029910313679447e-05,12435.000000000002,1082.1,1.612480291724205,0.8955418139696121,235
2.2520545314997436,984,10076160,15.96871920824051,-0.0008988130347461265,3672.500000000001,7763.25,0.100830078125,7.875664177171184,1.7499742922687548e-05,12200.000000000002,1087.15,1.6144528791308403,0.8849928773939609,235
2.5156190264970064,985,10086400,15.968719226121902,-0.0008025192721106578,747.5,7719.25,0.1124755859375,7.853504223575179,1.9100593605739063e-05,12427.5,1089.46,1.6288695000112057,0.8513101436197757,235
2.26306173466146,986,10096640,15.968719255924224,-0.0007258911107783205,747.5,7550.0,0.1073486328125,7.994165474998601,1.5513944990232274e-05,12175.0,1071.38,1.6283739298582076,0.8676809802651405,235
2.481366419419646,987,10106880,15.96871924996376,-0.0007742780540866079,747.5,7563.0,0.1021240234375,7.1650487312842275,1.7046130649235644e-05,12175.0,1048.26,1.6180833347141743,0.8650020960718393,235
2.0902559951879085,988,10117120,15.968719321489335,-0.0008081047122686869,817.5000000000001,7628.75,0.0986572265625,8.497441806517708,1.675553674445958e-05,12427.5,1036.94,1.6126276902854442,0.8811170026659966,235
1.7710284888744354,989,10127360,15.968719100952148,-0.0008213303915908909,817.5000000000001,7659.0,0.10107421875,6.7459621011122195,1.5878372806152515e-05,12175.0,1037.14,1.6094358630478383,0.9056098703294992,235
2.3643062327057125,990,10137600,15.968719166517257,-0.0007173313179919205,817.5000000000001,7744.25,0.092919921875,7.553407144810949,1.429720957523738e-05,12175.0,1048.27,1.6021205961704255,0.8834655683487653,235
2.195311469398439,991,10147840,15.968719244003296,-0.0007035940412606579,825.0,8155.0,0.0984130859375,9.988198928732693,1.3041308836223096e-05,12200.000000000002,1086.54,1.6131370767951012,0.86068629398942,235
2.3272359292954206,992,10158080,15.968719148635865,-0.0005903393110202159,825.0,7910.75,0.0930419921875,8.76568650135689,1.4199368879989904e-05,12130.0,1067.41,1.612508413940668,0.889743771776557,235
1.997907174564898,993,10168320,15.968719172477723,-0.0007650594354345231,3637.500000000001,7909.25,0.11435546875,9.433809841763717,1.701102109788674e-05,12080.0,1068.16,1.6157029516994954,0.9105790548026562,235
2.097192490659654,994,10178560,15.96871920824051,-0.0006861736997961998,3950.0,7890.25,0.091943359375,8.589651788311565,1.169129358618206e-05,12030.000000000002,1063.94,1.6140367805957794,0.8800763342529535,235
1.9016617719084024,995,10188800,15.968719202280045,-0.0006898519932292402,4162.5,7968.25,0.1053466796875,8.731594899066467,1.2437772566139746e-05,11962.500000000002,1072.89,1.6129522539675236,0.8916815564036369,235
2.3807372859679163,996,10199040,15.968719309568405,-0.0006470929944043746,4265.0,8245.75,0.0949951171875,10.963208539957854,1.164146627892701e-05,12130.0,1093.43,1.60808424949646,0.8797861859202385,235
2.4263698322698475,997,10209280,15.968719321489335,-0.0005874927108379779,4300.0,8410.75,0.0970458984375,9.225166455464178,1.1508613134882844e-05,12177.5,1104.95,1.6176167458295823,0.9044914584606886,235
2.504785490036011,998,10219520,15.968719184398651,-0.0006318223906419008,4300.0,8467.25,0.0875,8.915597812515173,1.2257582570527216e-05,12132.5,1106.37,1.6132866606116294,0.8841494746506214,235
2.1023248973302544,999,10229760,15.968719184398651,-0.0007628008468600455,4300.0,8425.5,0.11572265625,6.25902328530361,1.2794161602922147e-05,12132.5,1110.2,1.6221104100346566,0.9020345877856016,235
1.8924346745014191,1000,10240000,15.968719393014908,-0.0007101297323970357,4300.0,8418.25,0.111767578125,6.434001105963651,1.2096484049669773e-05,12200.0,1111.67,1.6285430058836936,0.9109210971742868,235
3.095031588897109,1001,10250240,15.968719154596329,-0.0006594345054509176,4300.0,8374.25,0.0904052734375,9.55582587220928,1.1880747987488708e-05,12200.0,1108.1,1.6207211829721928,0.8495898190885782,235
2.236398214288056,1002,10260480,15.968719166517257,-0.0006018755716922896,4270.0,8060.5,0.0892333984375,9.75587899176844,9.300968497535922e-06,11950.000000000002,1084.26,1.600853931158781,0.8995246190577746,235
2.6704225474968553,1003,10270720,15.968719238042832,-0.0005919741868638084,4297.5,8248.5,0.084033203125,11.179195025618444,8.325191353953037e-06,12372.500000000002,1096.78,1.6035112641751765,0.8783394366502761,235
1.3679383638314904,1004,10280960,15.968719267845154,-0.000757422499009408,4275.0,8370.0,0.1136962890625,5.426575784461539,1.2365288444368032e-05,12580.0,1100.97,1.6029155373573303,0.9320611726492644,235
1.7924464872106909,1005,10291200,15.96871919631958,-0.0005286914947646437,4300.0,8666.25,0.0910888671875,8.135407006685867,9.272376052267376e-06,12625.0,1127.77,1.6107773028314114,0.9331828057765961,235
2.4136595495045183,1006,10301440,15.968719255924224,-0.0005938844908087049,4275.0,8527.0,0.0916015625,7.919917414437771,8.834877154353851e-06,12625.0,1112.81,1.6156400084495544,0.8342156082391738,235
2.0685498688369988,1007,10311680,15.968719321489335,-0.0006258764216909185,4220.0,8294.0,0.1053955078125,7.200255166380485,1.005417905450179e-05,12575.0,1085.35,1.6209708139300347,0.9100505705922842,235
2.4503038784489037,1008,10321920,15.96871907711029,-0.0005823897055961425,4222.5,8283.25,0.0998779296875,8.996247579443958,9.250462768568704e-06,12580.0,1080.89,1.617431750893593,0.8894568365067244,235
2.105905440449715,1009,10332160,15.968719232082368,-0.0006768944629584439,4150.0,8000.5,0.1044921875,6.536889008273329,1.0269744320639011e-05,12580.0,1056.84,1.6238771438598634,0.902335038036108,235
1.4047301096841693,1010,10342400,15.968719244003296,-0.0005545420593989547,4150.0,8078.25,0.1034423828125,9.276910475269386,9.257757100235211e-06,12625.0,1062.21,1.6041071146726609,0.9415802530944347,235
2.5920104887336493,1011,10352640,15.968719172477723,-0.0005522611954802414,4145.0,8007.75,0.117041015625,8.416526761962334,9.75940623063826e-06,12627.5,1054.86,1.6097267888486386,0.8733798891305924,235
2.4644719660282135,1012,10362880,15.968719273805618,-0.0005955138331046328,4145.0,8211.0,0.0969482421875,7.452616687035912,7.731067575806336e-06,12727.5,1073.03,1.6223012886941433,0.8692564480006695,235
2.327315499074757,1013,10373120,15.968719279766082,-0.0005788050125374866,4005.0,8150.0,0.099267578125,7.638253817771175,7.643415799177049e-06,12755.0,1070.43,1.6084686778485775,0.8749149713665247,235
2.684668588265777,1014,10383360,15.968719136714935,-0.0004911060808808543,4005.0,8177.5,0.089306640625,9.488419670149952,7.619727323338087e-06,12727.5,1072.09,1.6097694523632526,0.8650598712265491,235
2.0770038191229103,1015,10393600,15.968719327449799,-0.0006087479154302855,1025.0,8004.75,0.1143798828125,6.931826770275535,7.906528945321066e-06,12755.0,1057.39,1.613898553699255,0.90681128539145,235
2.592296303808689,1016,10403840,15.968719184398651,-0.0005533857322006952,800.0,7919.25,0.10302734375,8.366508710615072,7.74224333007483e-06,12657.500000000002,1049.8,1.6089458517730235,0.8733858402818442,235
2.025944669358432,1017,10414080,15.968719106912612,-0.0005544535848457599,800.0,8034.0,0.10771484375,6.283388348035514,7.967781132134236e-06,12727.5,1063.7,1.6047994777560235,0.9111160796135664,235
2.9258651230484247,1018,10424320,15.968719226121902,-0.0004408590655657463,800.0,8224.75,0.0877685546875,10.591397086093192,5.455021611649189e-06,12727.5,1084.56,1.5966068781912326,0.8738506115972996,235
1.9931947819888591,1019,10434560,15.968719106912612,-0.0005117896387673681,800.0,8408.25,0.0896240234375,9.41451217651372,5.912558731270556e-06,12727.5,1110.27,1.6128321081399917,0.9023114699870348,235
2.1089895479381084,1020,10444800,15.968719202280045,-0.0004873090498222155,800.0,8760.75,0.0972900390625,7.607834787738812,7.2713770891946056e-06,12755.0,1147.8,1.5999508149921895,0.9099852301180362,235
2.039025618135929,1021,10455040,15.968719291687012,-0.00045816044003004207,800.0,8817.5,0.09716796875,9.437807650599693,5.741988411960345e-06,12755.0,1154.48,1.6031390607357026,0.9035044390708208,235
2.6231839824467897,1022,10465280,15.968719291687012,-0.0004671699998652912,800.0,9093.0,0.0942138671875,10.283990718420641,4.949054342501518e-06,13317.500000000004,1178.49,1.6181937150657177,0.844201385602355,235
1.5079059844836593,1023,10475520,15.968719363212585,-0.0005327395232598064,800.0,8782.25,0.1255615234375,5.929881566070949,7.063576819337121e-06,12800.0,1145.63,1.6180852502584457,0.9367581944912672,235
2.0341768716461957,1024,10485760,15.968719297647477,-0.0004906019606096379,4197.5,8950.25,0.11435546875,8.041757866054486,5.972635962233144e-06,12687.500000000002,1150.88,1.5981850288808346,0.8996909394860267,235
1.953828763961792,1025,10496000,15.968719285726547,-0.0004419778075316572,4197.5,8767.75,0.1034912109375,9.037817416095152,5.192575967280857e-06,12652.5,1133.87,1.6180951364338398,0.9049924697726965,235
2.5215689703822135,1026,10506240,15.968719124794006,-0.0004132330935135542,4267.5,8822.5,0.108935546875,10.741226251132433,4.905305822513941e-06,12652.5,1138.29,1.6104903228580951,0.8802462186664343,235
2.783367387019098,1027,10516480,15.968719351291657,-0.00044324621303530875,4290.0,8859.25,0.1181884765625,7.650827316728443,5.823375344602734e-06,12652.5,1142.46,1.6171680830419064,0.8638987589627505,235
1.5246873087715358,1028,10526720,15.96871920824051,-0.0005285471337174386,4197.5,8939.0,0.1192138671875,6.479724984901429,5.214842983669241e-06,12605.0,1154.22,1.6202001079916954,0.933852781355381,235
1.4637690032832325,1029,10536960,15.968719118833542,-0.0004535082214715658,4165.0,8852.25,0.1074462890625,6.014485685442137,6.421745009756738e-06,12657.500000000002,1150.06,1.6105832189321518,0.9343189597129822,235
1.8354766070842743,1030,10547200,15.968719190359115,-0.0004190856945569976,4287.5,9060.25,0.0924072265625,7.543877683754632,4.039534671481477e-06,12822.500000000007,1173.48,1.6044768959283828,0.9087510298937559,235
1.9452270440757276,1031,10557440,15.968719339370727,-0.0003577527808374725,4072.5,8936.25,0.106396484375,10.96009774799532,4.256582256710259e-06,12845.000000000007,1149.35,1.6088239520788192,0.9106771647930145,235
2.2804099785164,1032,10567680,15.968719255924224,-0.00038322674845403526,4072.5,8963.25,0.103857421875,8.417198011211418,3.733901161826836e-06,12845.000000000007,1151.68,1.6113295398652554,0.8874196264892816,235
1.4953181706368923,1033,10577920,15.968719160556793,-0.00040854441667761423,4142.5,8780.25,0.1147705078125,6.3221677689888836,4.025992182410746e-06,12580.0,1134.92,1.6075178578495979,0.9364750102162361,235
1.3974112313240767,1034,10588160,15.96871924996376,-0.0003976751091613551,4150.0,8973.75,0.0843994140625,6.755699378318591,3.165739896699533e-06,12580.0,1159.36,1.6106471598148346,0.9440004542469979,235
2.8513164691627026,1035,10598400,15.96871920824051,-0.0003440068830968812,4142.5,9064.25,0.109326171875,8.279857063070242,3.3281213900130268e-06,12580.0,1169.42,1.6163157686591147,0.8719580136239529,235
2.408090207539499,1036,10608640,15.968719136714935,-0.00034692376539169345,4150.0,9103.75,0.0980224609375,7.889451889005133,2.943543332040383e-06,12657.500000000002,1175.57,1.6092821948230267,0.890859704092145,235
2.900322825834155,1037,10618880,15.96871930360794,-0.00033082743129853043,4262.5,8889.0,0.095849609375,7.108270585291296,2.7323261743132916e-06,12580.0,1157.13,1.618580524623394,0.8592670220881701,235
3.5312312226742506,1038,10629120,15.968719363212585,-0.00031515623049926944,4150.0,8825.75,0.1180908203125,9.238517949630936,3.747931832980998e-06,12727.5,1156.88,1.6209532842040062,0.8233656957745552,235
2.3735887736082075,1039,10639360,15.968719220161438,-0.00033209673056262546,4320.0,8787.75,0.08271484375,8.550720074742706,2.3501351089796983e-06,12727.5,1145.45,1.6130318507552146,0.8800054807215929,235
1.8536377237178385,1040,10649600,15.96871920824051,-0.0003385220019481494,4320.0,8704.25,0.0961669921875,7.435365292362304,2.727103165132668e-06,12627.5,1136.89,1.6112134627997876,0.9128837030380964,235
2.5753901533782484,1041,10659840,15.968719202280045,-0.00031295717581087957,4320.0,8477.25,0.10322265625,7.416094403880654,2.7180843740325783e-06,12507.5,1103.67,1.6146223671734332,0.87264319434762,235
2.036305600591004,1042,10670080,15.96871920824051,-0.00029175833296903877,4347.5,8477.0,0.09365234375,7.363906321539834,2.581312596962662e-06,12240.000000000002,1112.09,1.6058239474892617,0.9103517029434443,235
2.768177246116102,1043,10680320,15.968719285726547,-0.0002720049116760492,4320.0,8429.0,0.0916015625,8.62390108999779,1.878758921744191e-06,12240.000000000002,1108.04,1.6165898032486439,0.8816857740283013,235
2.6615304853767157,1044,10690560,15.968719148635865,-0.00021705191957153148,4347.5,8365.25,0.0937255859375,10.423468961726684,2.1094920409282793e-06,12127.500000000002,1103.92,1.60485530346632,0.8919311963021755,235
2.9095481848344207,1045,10700800,15.968719333410263,-0.0002804659292451106,4260.0,8023.25,0.1132080078125,7.816432665344797,1.96863857352598e-06,12002.5,1064.89,1.6235213913023472,0.8504860084503889,235
1.8178234908729791,1046,10711040,15.968719184398651,-0.0002556960092988447,4260.0,7835.75,0.10185546875,7.41882464469754,1.5504070495281005e-06,11927.5,1057.6,1.6067776508629321,0.9101574964821338,235
2.6285295564681292,1047,10721280,15.968719238042832,-0.00021178998504183254,4125.0,8021.75,0.0923583984375,11.3833227034265,1.7998469144353112e-06,11952.5,1071.99,1.6065814167261123,0.8814617294818163,235
