explained_variance,fps,frames,avg_q_retraced,advantage_norm,P09:episode_rewards,episode_length,policy_gradient_loss,epoch_idx,model_prob_std,policy_loss,P01:episode_rewards,policy_gradient_bias_correction,policy_entropy,PMM:episode_rewards,q_loss,grad_norm,rollout_prob_std,avg_q_selected
-899.2826752584557,344,10231200,-7.007212250137188e-07,0.00011487992458765033,0.0,3324.51,3.4909095846802355e-08,1421,9.947617916158606e-06,3.4909095846802355e-08,0.0,0.0,2.1972252875755705,0.0,2.1202114356035185e-10,1.2673917354428912e-06,1.0078821852881562e-05,-6.453756725362532e-07
-810.0431356750406,344,10238400,-9.975382013210822e-07,0.0001168573166455396,0.0,3324.51,3.590562012573863e-08,1422,1.0812179951684626e-05,3.590562012573863e-08,0.0,0.0,2.1972252883639913,0.0,2.2815750572848007e-10,1.1313430742623918e-06,1.0977500962036673e-05,-7.893194511402251e-07
-433.1343130151856,344,10245600,-1.270525585921369e-06,0.00013399989018893053,0.0,3324.51,4.115318129701015e-08,1423,1.342162435159186e-05,4.115318129701015e-08,0.0,0.0,2.1972252792782254,0.0,3.4737871695990397e-10,1.3305204728188106e-06,1.3554035918253199e-05,-1.2621718123729755e-06
-1298.7260957349101,344,10252800,-1.2215997111494037e-06,0.00010433722893995213,0.0,3324.57,9.521384374312497e-08,1424,1.0041148015046792e-05,9.521384374312497e-08,0.0,0.0,2.1972253261672128,0.0,2.3359504487405943e-10,1.08244569439385e-06,1.0174640507811748e-05,-1.4552926788691953e-06
-641.650870179761,344,10260000,-9.339542532602184e-07,9.898181216908111e-05,0.0,3324.57,7.956780616026284e-08,1425,9.257857922113503e-06,7.956780616026284e-08,0.0,0.0,2.197225331276182,0.0,1.6444501779994608e-10,9.832193496925724e-07,9.394803032790382e-06,-1.1637016228625291e-06
-1291.5626055659754,344,10267200,-8.334371332317065e-07,0.0001118157249940423,0.0,3324.57,1.8561830027093626e-08,1426,9.340734413373618e-06,1.8561830027093626e-08,0.0,0.0,2.19722524101772,0.0,2.6918181663600605e-10,1.1359964528715375e-06,9.464001984054805e-06,-8.608288359214709e-07
-89.94775129129962,344,10274400,-1.093318585868756e-06,0.00012455461268501722,0.0,3324.57,3.0232989705273464e-08,1427,1.2224340513239425e-05,3.0232989705273464e-08,0.0,0.0,2.1972253016662346,0.0,2.6910097728958427e-10,1.1749879983158995e-06,1.236009065546299e-05,-9.101002136052902e-07
-1245.9755876980419,344,10281600,-1.0940239488423527e-06,9.852766743869081e-05,0.0,3324.57,-6.469955791384453e-10,1428,9.08359476306351e-06,-6.469955791384453e-10,0.0,0.0,2.1972253146295997,0.0,2.0617151057435981e-10,9.820124000148489e-07,9.218105577324958e-06,-1.1222175531221134e-06
-319.6549924540472,344,10288800,-1.2614783994898722e-06,0.000122250726340859,0.0,3324.5,1.7636239657841084e-08,1429,1.293249389317099e-05,1.7636239657841084e-08,0.0,0.0,2.1972253118337144,0.0,2.816425648129365e-10,1.200956256432149e-06,1.3071047230022603e-05,-1.2003698850287687e-06
-1601.239874749606,344,10296000,-1.2672514690709148e-06,8.472951858858286e-05,0.0,3324.5,3.853215513684664e-08,1430,8.259067886959495e-06,3.853215513684664e-08,0.0,0.0,2.1972253138363045,0.0,1.2976485147625336e-10,9.008089341869547e-07,8.380586547459609e-06,-1.4345737899886491e-06
-297.6486804548269,344,10303200,-9.278099632750593e-07,0.0001283562096483769,0.0,3324.5,4.9521250189791626e-08,1431,1.0415835442532599e-05,4.9521250189791626e-08,0.0,0.0,2.197225315993425,0.0,2.709262723668242e-10,1.3651155076091627e-06,1.0576702959797204e-05,-9.24870330798196e-07
-1482.9957425012933,344,10310400,-1.2114687983364329e-06,9.317031153479039e-05,0.0,3324.5,3.023494328148373e-08,1432,9.623982540163551e-06,3.023494328148373e-08,0.0,0.0,2.1972252938860937,0.0,1.8206844248190484e-10,9.512773553657827e-07,9.739491001330037e-06,-1.252631416831124e-06
-807.4319146721894,344,10317600,-1.1398554483734971e-06,0.0001014007211879036,0.0,3324.5,5.255208563348555e-08,1433,1.0369547200480291e-05,5.255208563348555e-08,0.0,0.0,2.1972253330832436,0.0,1.950860973900369e-10,1.022911531281048e-06,1.0493999514094657e-05,-1.0988111273641935e-06
-656.03158182867,344,10324800,-1.2594878347490142e-06,0.00011144351078734467,0.0,3324.5,6.161165140783883e-09,1434,1.14526892537759e-05,6.161165140783883e-09,0.0,0.0,2.1972253395640657,0.0,2.2728370245963818e-10,1.0644136268064182e-06,1.1581953516039473e-05,-1.0955060908878794e-06
-1203.8812130501926,344,10332000,-1.3759785907616432e-06,9.709949489831542e-05,0.0,3324.64,4.4063553464335855e-10,1435,9.735835543264643e-06,4.4063553464335855e-10,0.0,0.0,2.1972252977115136,0.0,1.9294414231970296e-10,9.764313673277821e-07,9.864369829998336e-06,-1.3852300063974673e-06
-1081.2116387828316,344,10339200,-1.5425264068612372e-06,7.922058330861818e-05,0.0,3324.64,1.2987517602134158e-08,1436,7.405983700498647e-06,1.2987517602134158e-08,0.0,0.0,2.1972252865317006,0.0,1.4947690981098488e-10,8.47184744850027e-07,7.533985006336639e-06,-1.4976546091199535e-06
-1082.4293314835763,344,10346400,-1.59937818598982e-06,0.00010094327631079415,0.0,3324.64,1.6979867782647188e-08,1437,8.628918151916625e-06,1.6979867782647188e-08,0.0,0.0,2.197225304056728,0.0,1.9908281588639685e-10,1.1237250729861376e-06,8.770461760051032e-06,-1.5751546778758782e-06
-276.3165920000417,344,10353600,-1.7674358827769591e-06,0.00011373369721484872,0.0,3324.64,4.190335237826952e-08,1438,1.1498167210061544e-05,4.190335237826952e-08,0.0,0.0,2.197225321096087,0.0,2.2675500396956204e-10,1.1572189584015947e-06,1.1638591115694373e-05,-1.7797918920675351e-06
-1301.5348620787247,344,10360800,-1.7862288660702926e-06,9.560934697751151e-05,0.0,3324.64,1.1034948201236818e-08,1439,8.937264536740785e-06,1.1034948201236818e-08,0.0,0.0,2.1972253418094896,0.0,1.8036172577812549e-10,9.245525708940826e-07,9.07263145503247e-06,-1.7767303284911927e-06
-396.21132655847646,344,10368000,-1.7412200556765444e-06,0.0001248580700880143,0.0,3324.66,3.822515653791158e-08,1440,1.2548802284949747e-05,3.822515653791158e-08,0.0,0.0,2.1972252626835354,0.0,2.9029674882062674e-10,1.3050637854264549e-06,1.268717551436256e-05,-1.8590876377730515e-06
-1855.527976897643,344,10375200,-1.8549079874902227e-06,8.38912857381073e-05,0.0,3324.66,4.082701290391091e-08,1441,8.666416005855816e-06,4.082701290391091e-08,0.0,0.0,2.197225330926123,0.0,1.639158610520995e-10,8.741862062785244e-07,8.796660855882096e-06,-1.8824274503665652e-06
-259.33016539593535,344,10382400,-1.6704659912155272e-06,0.00010543207344638902,0.0,3324.66,5.7900107433088786e-08,1442,9.605786353985322e-06,5.7900107433088786e-08,0.0,0.0,2.197225335196213,0.0,2.3254179233700303e-10,1.1203978853962987e-06,9.754401387685566e-06,-1.8615714107643402e-06
-967.5483681220383,344,10389600,-1.7408078995666683e-06,9.39298300425722e-05,0.0,3324.66,5.746517834890082e-08,1443,9.716003575759726e-06,5.746517834890082e-08,0.0,0.0,2.1972252688616036,0.0,1.905516098839102e-10,9.710169920954637e-07,9.862178259270297e-06,-1.7787193330140408e-06
-690.1114182818219,344,10396800,-1.6795256362731006e-06,0.00010916513278046303,0.0,3324.66,1.3962693721678654e-08,1444,1.0710390944117005e-05,1.3962693721678654e-08,0.0,0.0,2.1972252964878844,0.0,2.2236738231608852e-10,1.11767111219487e-06,1.0841338245604845e-05,-1.5833644947041236e-06
-757.2764024988462,344,10404000,-1.826128658331418e-06,0.00010661623263813575,0.0,3324.66,2.6407128700800948e-08,1445,1.1432978116359257e-05,2.6407128700800948e-08,0.0,0.0,2.1972253375425543,0.0,2.6435566571467927e-10,1.097341824956251e-06,1.157655582938261e-05,-1.7501922635497117e-06
-1224.866498310137,344,10411200,-2.0296051146088318e-06,0.00011797232025972614,0.0,3324.69,1.7258910961028845e-08,1446,1.119263606867169e-05,1.7258910961028845e-08,0.0,0.0,2.1972253219854267,0.0,3.022981173605654e-10,1.1892292737825542e-06,1.1344362684611492e-05,-2.0685414183624025e-06
-1137.300710537114,344,10418400,-2.085768051827717e-06,7.724019617782274e-05,0.0,3324.69,8.37575289160318e-08,1447,7.113707593523483e-06,8.37575289160318e-08,0.0,0.0,2.197225274828376,0.0,1.3797342547502423e-10,7.817622178562351e-07,7.229152143109271e-06,-2.2230427705561835e-06
-1027.7165432223724,344,10425600,-1.9952804919951306e-06,0.0001116996201102844,0.0,3324.69,9.330280059513133e-08,1448,9.755333837299007e-06,9.330280059513133e-08,0.0,0.0,2.1972252507815284,0.0,2.92756043630734e-10,1.236098543837912e-06,9.895285744512368e-06,-1.9005309421222665e-06
-292.1660042872127,344,10432800,-2.2213683794171224e-06,0.00012123625497533821,0.0,3324.69,5.0908304281049515e-08,1449,1.1134065032983529e-05,5.0908304281049515e-08,0.0,0.0,2.1972252770454164,0.0,2.1737578021512295e-10,1.2026301693812614e-06,1.127843356059314e-05,-2.267577376422364e-06
-1348.0258826935103,345,10440000,-2.3645585018565573e-06,8.860949670533245e-05,0.0,3324.69,8.271715764596941e-08,1450,8.845595168259278e-06,8.271715764596941e-08,0.0,0.0,2.1972252915082153,0.0,1.4902824000941266e-10,9.370726038737833e-07,8.96918633505907e-06,-2.457526263051057e-06
-221.6788937341426,345,10447200,-2.063323571539805e-06,0.00013046770081021178,0.0,3324.74,1.0255889556892744e-07,1451,1.20209924145944e-05,1.0255889556892744e-07,0.0,0.0,2.1972252878026355,0.0,2.923607734504001e-10,1.1818369718492662e-06,1.2137763515061089e-05,-1.9010271996865496e-06
-1624.5288521154835,345,10454400,-2.361267195128023e-06,9.329282890247831e-05,0.0,3324.74,4.658232202973904e-08,1452,9.230566379252622e-06,4.658232202973904e-08,0.0,0.0,2.197225282346761,0.0,2.175723874960364e-10,9.97011815042064e-07,9.373658971450257e-06,-2.470541476325026e-06
-132.97315962803313,345,10461600,-2.3565711508641953e-06,0.00010323468002387377,0.0,3324.74,1.1552969624621815e-08,1453,9.64252654465999e-06,1.1552969624621815e-08,0.0,0.0,2.197225314991127,0.0,2.1104074661822177e-10,1.0791742892157096e-06,9.77504983785295e-06,-2.253716050072589e-06
-264047.56351657683,345,10468800,-2.4252620994934993e-06,9.826561021633301e-05,0.0,3324.74,3.8100468962420686e-08,1454,9.962955506307091e-06,3.8100468962420686e-08,0.0,0.0,2.1972253379840705,0.0,2.1303277071507484e-10,9.969816577844753e-07,1.0109823481145736e-05,-2.600853064026635e-06
-341.9506510040117,345,10476000,-2.3260752646942148e-06,0.00011542307090319125,0.0,3324.74,4.552560705159663e-08,1455,1.1572272805411618e-05,4.552560705159663e-08,0.0,0.0,2.197225333713981,0.0,2.2259845251106475e-10,1.1546776648984337e-06,1.1718257983427107e-05,-2.2814836645660494e-06
-782.2954980057382,345,10483200,-2.6655621407810163e-06,0.00010186136936402888,0.0,3324.74,7.610148455429435e-08,1456,1.0549563999668573e-05,7.610148455429435e-08,0.0,0.0,2.197225292400708,0.0,1.8511231580339004e-10,1.0058784313182453e-06,1.0691642753745635e-05,-2.7257028592820644e-06
-921.1406554213577,345,10490400,-2.3383072606903892e-06,0.0001331359549191332,0.0,3324.76,4.336677812450322e-08,1457,1.2020985135737846e-05,4.336677812450322e-08,0.0,0.0,2.197225257483109,0.0,2.7794840559139333e-10,1.3832599857333024e-06,1.2179910947078833e-05,-2.254331239189968e-06
-946.3569704488153,345,10497600,-2.6107564961435736e-06,0.00010895996300782538,0.0,3324.76,4.4821132026638297e-08,1458,9.283099499477373e-06,4.4821132026638297e-08,0.0,0.0,2.19722528766072,0.0,2.365000815335895e-10,1.1462020274772526e-06,9.440031354797059e-06,-2.5732203225312595e-06
-915.864304454087,345,10504800,-2.6226138809993816e-06,0.00011010862240617654,0.0,3324.76,4.987021302120949e-08,1459,8.724080361746349e-06,4.987021302120949e-08,0.0,0.0,2.1972253495423257,0.0,2.333637453554344e-10,1.1169848427808093e-06,8.849236375619552e-06,-2.6140273569026297e-06
-414.03007249914464,345,10512000,-2.955991426803834e-06,0.00011206804287243788,0.0,3324.76,5.537539519460462e-08,1460,1.0559546811928085e-05,5.537539519460462e-08,0.0,0.0,2.197225254452418,0.0,2.064524783542204e-10,1.1203625672990007e-06,1.0710104827468653e-05,-2.910699224604026e-06
-1158.6859460749888,345,10519200,-3.1648900312394824e-06,8.902913048727455e-05,0.0,3324.76,3.951235061879407e-08,1461,8.529847727043742e-06,3.951235061879407e-08,0.0,0.0,2.19722524927722,0.0,1.7398112692728934e-10,8.914727752627065e-07,8.662181849289475e-06,-3.2485479845520545e-06
-20.009388897688616,345,10526400,-2.8774998494941063e-06,0.0001390715703412514,0.0,3324.59,2.3982378616377e-08,1462,1.3581745661294269e-05,2.3982378616377e-08,0.0,0.0,2.1972253259874526,0.0,2.9361175506405764e-10,1.4087253943188393e-06,1.3711263691807144e-05,-3.0602214424140204e-06
-1879.5202825359947,345,10533600,-2.662065976183448e-06,9.279593020352385e-05,0.0,3324.59,5.96294388434738e-08,1463,8.62659583944849e-06,5.96294388434738e-08,0.0,0.0,2.1972253202950514,0.0,1.6862315605522335e-10,9.644140996599903e-07,8.770616517434661e-06,-2.5875088365790653e-06
-249.7191575713227,345,10540800,-2.7789465999435214e-06,0.00010312560628569321,0.0,3324.59,8.363022161026455e-08,1464,9.313212471673587e-06,8.363022161026455e-08,0.0,0.0,2.1972252542158914,0.0,1.952820068667913e-10,1.049945433287459e-06,9.473463209247403e-06,-2.841469862128182e-06
-1248.452611538284,345,10548000,-2.674762264739674e-06,0.00011188580789388271,0.0,3324.59,7.805539047976935e-08,1465,9.983922013550926e-06,7.805539047976935e-08,0.0,0.0,2.1972252810282336,0.0,2.715690295653059e-10,1.1380276712451727e-06,1.0141192591515674e-05,-2.6338038380803676e-06
-448.3095888313036,345,10555200,-2.934980394440702e-06,0.0001167347908172212,0.0,3324.59,4.8996027769888246e-08,1466,1.206939376411509e-05,4.8996027769888246e-08,0.0,0.0,2.197225252399369,0.0,2.625391079228022e-10,1.1377482840745964e-06,1.220845899355245e-05,-2.7829029951164328e-06
-886.1489468365561,345,10562400,-2.6243110972884896e-06,0.00011119459076107365,0.0,3324.59,8.808869209519242e-08,1467,1.0265829155612636e-05,8.808869209519242e-08,0.0,0.0,2.1972252976295175,0.0,2.2902322957667886e-10,1.0934198097189863e-06,1.042201586053065e-05,-2.757667262838767e-06
-727.1165338719932,345,10569600,-2.4880244896440304e-06,0.00012579481002589657,0.0,3324.57,8.036273667072756e-08,1468,1.164032007434145e-05,8.036273667072756e-08,0.0,0.0,2.1972252968284818,0.0,2.556264371495635e-10,1.2479391183323808e-06,1.181627406111829e-05,-2.6243973839341835e-06
-1485.6291005686169,345,10576800,-2.5360023413537187e-06,9.110875015637714e-05,0.0,3324.57,3.361397962243672e-08,1469,8.360177010728325e-06,3.361397962243672e-08,0.0,0.0,2.197225359407338,0.0,1.8578560606884055e-10,8.934226480871168e-07,8.490809254294874e-06,-2.4499899953957305e-06
-659.932033115001,345,10584000,-2.6161213791576006e-06,0.0001027057119162104,0.0,3324.57,6.316259466887167e-08,1470,9.563176907347624e-06,6.316259466887167e-08,0.0,0.0,2.1972253284851706,0.0,2.446455277874946e-10,1.0872876382385933e-06,9.710948510585933e-06,-2.526816410218526e-06
-527.805378805597,345,10591200,-2.6335053153639495e-06,0.00011006834914850047,0.0,3324.57,6.427804475466009e-08,1471,1.016354956718727e-05,6.427804475466009e-08,0.0,0.0,2.1972253190742888,0.0,1.9421871471383112e-10,1.0858203538325077e-06,1.0303838958006119e-05,-2.8071192904673645e-06
-1122.4082868123726,345,10598400,-2.37537251789416e-06,9.605442303125484e-05,0.0,3324.57,8.152366831576267e-08,1472,9.550364759204386e-06,8.152366831576267e-08,0.0,0.0,2.197225336155506,0.0,2.0547885938455078e-10,9.537924287286645e-07,9.698996540900684e-06,-2.44163235587875e-06
-144.19286245581176,345,10605600,-2.433137487985151e-06,9.94335335842954e-05,0.0,3324.39,5.508291757394887e-08,1473,1.0565074466440263e-05,5.508291757394887e-08,0.0,0.0,2.197225316914301,0.0,1.8137229972386222e-10,1.0077022118828575e-06,1.0712643405288047e-05,-2.3462695634873532e-06
-2030.750820570992,345,10612800,-2.466384799317869e-06,9.73648639512361e-05,0.0,3324.38,6.632856281543856e-08,1474,9.276158419548134e-06,6.632856281543856e-08,0.0,0.0,2.19722530333138,0.0,1.9906632459358906e-10,9.772677854827832e-07,9.443580584682572e-06,-2.4535926167161613e-06
-397.4835955450333,345,10620000,-2.6706158547901238e-06,8.033205742956026e-05,0.0,3324.38,4.818292077693215e-08,1475,8.63275895556344e-06,4.818292077693215e-08,0.0,0.0,2.1972253123256893,0.0,1.32088007218555e-10,8.494713485700553e-07,8.771526883574052e-06,-2.6921973356162313e-06
-1363.8311271550872,345,10627200,-2.324986903314453e-06,0.00011043810859939462,0.0,3324.38,8.135463265991648e-08,1476,8.99819994466547e-06,8.135463265991648e-08,0.0,0.0,2.1972253370474255,0.0,2.219063272971988e-10,1.1156472220805051e-06,9.131607123881469e-06,-2.429036369627222e-06
-186.2999467820528,345,10634400,-2.357951593213237e-06,0.00010164610745950277,0.0,3324.38,7.224922658605574e-08,1477,9.914340380743982e-06,7.224922658605574e-08,0.0,0.0,2.1972252722738914,0.0,1.568062929712379e-10,9.745521015738627e-07,1.0041630205614759e-05,-2.3549691596687104e-06
-906.6786613577132,345,10641600,-2.1424102021812913e-06,0.00010609111009316955,0.0,3324.38,6.235064086890935e-08,1478,9.962999171304118e-06,6.235064086890935e-08,0.0,0.0,2.197225291199154,0.0,1.6445763928865104e-10,1.1388887257410713e-06,1.0115456563704402e-05,-2.181606381310214e-06
-649.494987359274,345,10648800,-2.318169442757545e-06,0.00010383793584785569,0.0,3324.36,5.718616103910336e-08,1479,1.136761319910513e-05,5.718616103910336e-08,0.0,0.0,2.197225278584414,0.0,2.2101144448034122e-10,1.0283642030961391e-06,1.1502101515529247e-05,-2.320684067148776e-06
-1149.283685660873,345,10656000,-2.164764758974051e-06,8.374564908349285e-05,0.0,3324.36,4.536895314401852e-08,1480,9.066525115309833e-06,4.536895314401852e-08,0.0,0.0,2.1972253655252,0.0,1.6248512980535915e-10,8.896378832305707e-07,9.225745456859385e-06,-2.2831038075938046e-06
-639.8460901275561,345,10663200,-2.0241481088612363e-06,0.00011083279119138716,0.0,3324.36,2.0451758468810497e-08,1481,8.782052182440221e-06,2.0451758468810497e-08,0.0,0.0,2.197225333121088,0.0,2.7316172969230367e-10,1.2097019990086382e-06,8.927921370905376e-06,-1.8507923020018147e-06
-782.6137899061108,345,10670400,-2.3732797578017975e-06,0.00011485492573491439,0.0,3324.36,3.873981074578177e-08,1482,1.1087881660396385e-05,3.873981074578177e-08,0.0,0.0,2.197225304917684,0.0,2.588307071560338e-10,1.1334924726851936e-06,1.1234161815892059e-05,-2.3578585288407092e-06
-1295.2308788211667,345,10677600,-2.6482476529261187e-06,0.00010074365659114791,0.0,3324.36,7.684831394695459e-08,1483,9.19629474237371e-06,7.684831394695459e-08,0.0,0.0,2.1972252730433905,0.0,1.95431820787003e-10,1.0299096379568762e-06,9.33182036197945e-06,-2.509677789478961e-06
-152.9523599512804,345,10684800,-2.910154852827869e-06,0.00015133424062028892,0.0,3324.37,5.409116256157569e-08,1484,1.3726074919803174e-05,5.409116256157569e-08,0.0,0.0,2.1972252728068637,0.0,3.6039469684072834e-10,1.5042328391897563e-06,1.3866101617928337e-05,-2.868048847311062e-06
-1731.3188333980381,345,10692000,-3.1580618981958374e-06,8.998664325948798e-05,0.0,3324.65,4.961769092524531e-08,1485,9.01447745574588e-06,4.961769092524531e-08,0.0,0.0,2.1972253138110753,0.0,2.3223311202524736e-10,9.469512498833144e-07,9.161514678055894e-06,-3.0768211848695053e-06
-561.1237160294087,345,10699200,-3.2853169776249233e-06,8.56097709395472e-05,0.0,3324.65,5.5092204417911465e-08,1486,8.385265329543323e-06,5.5092204417911465e-08,0.0,0.0,2.1972253239252293,0.0,1.6045387225376853e-10,8.661816599798154e-07,8.527064061078792e-06,-3.2075158239047516e-06
-1572.514659635125,345,10706400,-3.0184282723272015e-06,0.00011448561032117657,0.0,3324.65,1.111685882327031e-07,1487,9.094725215375445e-06,1.111685882327031e-07,0.0,0.0,2.197225218244961,0.0,2.519608263913634e-10,1.221458289470542e-06,9.223324295844735e-06,-3.070682155883828e-06
-168.48704555813282,345,10713600,-2.902215667489376e-06,0.00010981778329772671,0.0,3324.65,1.2307381767714864e-07,1488,1.091148444074076e-05,1.2307381767714864e-07,0.0,0.0,2.1972252803567858,0.0,2.223548359840807e-10,1.0141352590675768e-06,1.105713496261138e-05,-3.03881724379e-06
