avg_q_retraced,avg_q_selected,q_loss,rollout_prob_std,frames,model_prob_std,policy_gradient_bias_correction,explained_variance,policy_loss,PMM:episode_rewards,advantage_norm,P09:episode_rewards,episode_length,grad_norm,policy_gradient_loss,epoch_idx,P01:episode_rewards,policy_entropy,fps
-2.6800460863746086e-05,-2.7103323700430336e-05,1.7644415051943537e-08,0.005573173075422852,1994400,0.005673544903984293,2.0528108397942997e-09,-32109296580.516907,8.410238733902454e-07,0.0,0.0011826809814776123,0.0,3324.57,2.573485555688356e-05,8.389710566094858e-07,277,0.0,2.195935840937826,302
-2.1496900717068902e-05,-2.230313660453374e-05,7.853582627291365e-09,0.0055659191853677245,2001600,0.005673121751511528,-3.219138804154256e-10,-inf,3.848251939982932e-07,0.0,0.0006752022647422488,0.0,3324.57,1.5559024818785517e-05,3.8514711445352446e-07,278,0.0,2.195936332231476,302
-1.6155907372714346e-05,-1.6593251758559558e-05,1.1718038701447465e-08,0.005567575325910987,2008800,0.005673922175534129,-3.726575909999775e-09,-inf,4.390642091034575e-07,0.0,0.0009188959758802696,0.0,3324.57,2.1725008489433992e-05,4.427907828807806e-07,279,0.0,2.1959358528240642,302
-1.1387432149674514e-05,-1.1487758611161375e-05,9.320496402698198e-09,0.005574309465878214,2016000,0.0056582395934374145,2.0056136459151956e-09,-inf,3.2539857575916673e-07,0.0,0.0008020498310672666,0.0,3324.57,1.893775433884541e-05,3.233929596584558e-07,280,0.0,2.195943153311336,302
-9.149415482952623e-06,-9.903992925429338e-06,1.3596091899144847e-08,0.005580823587588769,2023200,0.005660663342679895,-2.352382134417288e-09,-inf,-1.6139822481789869e-07,0.0,0.0010525684810376963,0.0,3324.57,2.4083361989582894e-05,-1.5904584581350556e-07,281,0.0,2.1959421370805257,302
8.677613316658686e-07,2.816961389809813e-07,1.072029276228158e-08,0.005576906935373449,2030400,0.005654699543217522,1.184290003270049e-09,-inf,-7.767861625194855e-08,0.0,0.000864606612289112,0.0,3324.57,1.9794059145334698e-05,-7.886290680424259e-08,282,0.0,2.195944876885288,302
-1.0150485287736214e-05,-9.952659173967084e-06,1.5428816639324517e-08,0.005593354668278524,2037600,0.00567293769782212,1.6557526670594344e-09,-inf,2.871093751613702e-07,0.0,0.0010253331419073403,0.0,3324.42,2.2655924232936737e-05,2.8545362615759924e-07,283,0.0,2.1959367071699214,302
-7.3755255831095325e-06,-7.30948397408349e-06,8.972358964330774e-09,0.005579347169721528,2044800,0.005661138948644437,-1.0677144815204522e-09,-inf,2.3682622298285398e-07,0.0,0.0007701693750568928,0.0,3324.42,1.7498926179844336e-05,2.3789394837652684e-07,284,0.0,2.195942231700534,302
-7.458333375048237e-06,-7.6157871667211116e-06,9.575800188581668e-09,0.005586324076029034,2052000,0.005659591022844391,1.2308886002899772e-10,-inf,-8.2174142288352e-08,0.0,0.0008508254388102555,0.0,3324.42,1.9923272811281885e-05,-8.229723697421317e-08,285,0.0,2.1959429431497735,302
-3.844230415091048e-06,-3.523737177801644e-06,1.0464492863760531e-08,0.005586926290179016,2059200,0.005655075273188274,8.230404429571145e-10,-inf,-5.850625333087854e-08,0.0,0.0009035955603939933,0.0,3324.42,1.9794307295206283e-05,-5.932930134920083e-08,286,0.0,2.1959449241527174,302
-1.4255983615436294e-06,-1.0941147808565776e-06,9.596557736607202e-09,0.0055906622151224,2066400,0.005658139473576204,-1.7990084439841877e-10,-inf,2.585090115301995e-07,0.0,0.0008405525069499431,0.0,3324.42,1.9054117401432435e-05,2.586889135767894e-07,287,0.0,2.1959436034304747,302
-4.1465127337113895e-06,-4.601562348089644e-06,2.2068252291365355e-08,0.005602666386828153,2073600,0.005664277041396225,2.761510735206487e-10,-841947781121.227,2.5951636156910166e-07,0.0,0.0012991340568406827,0.0,3324.38,2.8725858650667153e-05,2.592402080135821e-07,288,0.0,2.1959409557732323,302
8.04637407571344e-07,1.1302346931604767e-06,8.208094120005668e-09,0.005588918099427477,2080800,0.005651096714224429,8.552733647869381e-10,-inf,-2.9966762509602506e-08,0.0,0.0007650815869787816,0.0,3324.4,1.7151178533458127e-05,-3.082203503668877e-08,289,0.0,2.1959468421860344,302
-1.0730261087574296e-05,-1.0279861851533782e-05,8.867007530324494e-09,0.005595241856795769,2088000,0.0056597265287206345,3.377915935547967e-09,-inf,1.052178901078054e-07,0.0,0.0008016713844544022,0.0,3324.4,1.8678011120643624e-05,1.0183997797774914e-07,290,0.0,2.195942919402526,302
-7.373903244597498e-06,-7.639387386950205e-06,8.605712247770382e-09,0.005602964505372042,2095200,0.005669713241707004,-2.2860521680362605e-10,-inf,5.568027040183083e-08,0.0,0.0007046819148432595,0.0,3324.4,1.569066686502484e-05,5.59088774196126e-08,291,0.0,2.195938483047451,302
-1.8880486087422343e-05,-1.765294021696364e-05,1.2402801283045623e-08,0.005608996583651456,2102400,0.00567838978558833,-9.706427873776806e-10,-11793179657.515749,4.982857669961971e-07,0.0,0.0009711555918756294,0.0,3324.4,2.105916321247819e-05,4.992564175985341e-07,292,0.0,2.1959346014671226,302
-2.6143888457368887e-05,-2.6686241253018124e-05,9.490653430715966e-09,0.005608519652415226,2109600,0.005686724714783301,-3.428662136929725e-10,-inf,5.967856679399414e-07,0.0,0.0008778735228386587,0.0,3324.4,1.9840633463435945e-05,5.97128538268716e-07,293,0.0,2.195930896288733,302
-2.730100642354223e-05,-2.711082847972335e-05,1.7650880243026265e-08,0.005612457758930595,2116800,0.00568775913780974,-2.0545587896662067e-09,-inf,5.773565590604961e-07,0.0,0.0010232859196965488,0.0,3324.25,2.3625661532772783e-05,5.794111153018713e-07,294,0.0,2.1959302811364023,302
-2.8236077421237375e-05,-2.8561562399164074e-05,9.142261297348235e-09,0.005609355616788552,2124000,0.0056749622521505595,-3.0028967951620893e-09,-inf,4.445137306667281e-07,0.0,0.000825453325255778,0.0,3324.25,1.9422451081302964e-05,4.4751663193189504e-07,295,0.0,2.1959361071782135,302
-2.6296214601191103e-05,-2.655307481093649e-05,7.873300989253169e-09,0.0056050668332710985,2131200,0.0056668831450278285,8.505211005123237e-10,-inf,7.646675845548437e-07,0.0,0.0007060384415853038,0.0,3324.25,1.6000711757400247e-05,7.638170544862706e-07,296,0.0,2.1959397808521515,302
-2.7754987239837164e-05,-2.7921009313267218e-05,1.1234397329777747e-08,0.005618782544200825,2138400,0.005670245938479476,1.6689938474018059e-09,-inf,7.42063709164366e-07,0.0,0.0008721941584477103,0.0,3324.25,1.9343132455180695e-05,7.403947178077039e-07,297,0.0,2.195938115761565,302
-1.1544669602120928e-05,-1.261161762407313e-05,9.972855853073018e-09,0.005619319688125943,2145600,0.005692362434374878,2.7994514288730974e-09,-inf,3.699986763612133e-07,0.0,0.0008601148663180514,0.0,3324.25,1.9144055644146766e-05,3.671992236359189e-07,298,0.0,2.1959281602738394,302
-1.4942374658860878e-05,-1.411737246690513e-05,1.891709605288227e-08,0.005635985576562464,2152800,0.005704562053590687,-8.688625074662303e-10,-inf,1.1381716837871152e-07,0.0,0.001183525100850548,0.0,3324.25,2.632059374787703e-05,1.1468602515268203e-07,299,0.0,2.195922512781052,302
-4.272030357140202e-06,-5.318142493246386e-06,8.228995709716954e-09,0.005618387522630482,2160000,0.0056936854808886965,-1.6163103258383576e-09,-inf,3.3355632774230176e-07,0.0,0.000746412348964264,0.0,3324.13,1.6758188115696978e-05,3.3517263731018165e-07,300,0.0,2.1959275477273126,302
-4.939673844409905e-06,-4.434841423679765e-06,9.278637790060495e-09,0.005627599136740711,2167200,0.005710535957087136,2.7263113330883584e-09,-inf,2.0344985410969157e-07,0.0,0.0008270895559907396,0.0,3324.13,1.94345381644385e-05,2.0072354195212723e-07,301,0.0,2.195919746325072,302
-1.0915312654334222e-05,-1.0757399657807454e-05,9.545330849200451e-09,0.00562833500133517,2174400,0.0057055223165523436,-1.1846933158745096e-09,-inf,4.086554311433585e-07,0.0,0.0006900174267669036,0.0,3324.13,1.6696788343671512e-05,4.09840123708324e-07,302,0.0,2.1959222182205744,302
-8.096632731410733e-06,-7.543782077764009e-06,9.411151724912157e-09,0.005627991329409211,2181600,0.005688632646194911,-5.555472501567125e-10,-156796169090.28284,4.4656413422527324e-07,0.0,0.0009614020008531576,0.0,3324.13,2.0523883356555377e-05,4.471196775624883e-07,303,0.0,2.195929806345985,302
-6.3140650565449926e-06,-6.767079134957949e-06,6.767641303815846e-09,0.005629953661922454,2188800,0.005677847747559161,-1.2577440256300609e-09,-inf,3.9530497578465643e-07,0.0,0.0006601925254751082,0.0,3324.13,1.4661430920390189e-05,3.965627237753989e-07,304,0.0,2.19593470770846,302
-2.0013124350177788e-05,-1.8141515993875934e-05,1.3285844158322224e-08,0.005638940651887516,2196000,0.0056969178588839155,-1.3496526849046423e-09,-88091999278.82384,2.981405969210061e-07,0.0,0.0009202586786933044,0.0,3324.06,2.025988852515396e-05,2.994902500059831e-07,305,0.0,2.195926080525868,302
-2.8699598572038954e-05,-2.8340365199024775e-05,7.0018573119639454e-09,0.00563366006209796,2203200,0.005693983109686376,6.589667167257904e-11,-inf,8.466306209473746e-07,0.0,0.0006744822784923873,0.0,3324.06,1.5567381674969026e-05,8.465647244103292e-07,306,0.0,2.1959275452485163,302
-2.6357733628203053e-05,-2.6530254935993775e-05,6.8826997400428e-09,0.005634030340363829,2210400,0.005688105531913973,-5.165183129719156e-10,-666242171773.4683,6.187161801751424e-07,0.0,0.0006567737086533314,0.0,3324.06,1.4915980010618266e-05,6.192327056469075e-07,307,0.0,2.1959300650206823,302
-2.6038886967182322e-05,-2.6791428551219398e-05,1.0869630983044257e-08,0.005639418215415731,2217600,0.005688392225149084,2.451422499909051e-10,-inf,9.336774424895698e-07,0.0,0.0008686082555764595,0.0,3324.06,1.9621821914476157e-05,9.334323121211938e-07,308,0.0,2.195929877448965,302
-1.8285697705583258e-05,-1.854946236812839e-05,1.0135645702502987e-08,0.005643912192031238,2224800,0.005695526128291107,-1.8305204396806134e-10,-1273684655511.5164,2.93054444437276e-07,0.0,0.0008631465639769337,0.0,3324.06,1.8535251655793302e-05,2.932374996133727e-07,309,0.0,2.1959266797323074,302
-2.273560005652704e-05,-2.1628246003676157e-05,1.5924032865399802e-08,0.005646828533340753,2232000,0.005694418758005079,7.881487094980419e-10,-inf,3.9183208293155727e-07,0.0,0.0010739636486229824,0.0,3324.06,2.4180221145198578e-05,3.9104393447364723e-07,310,0.0,2.1959271802049005,302
-3.757307533991451e-05,-3.6846497877558164e-05,9.150014544189309e-09,0.005642136514707957,2239200,0.005689389566624803,-2.8595804267220135e-10,-inf,6.927086166851742e-07,0.0,0.0007770971583455134,0.0,3324.06,1.8079653129375342e-05,6.929945772708613e-07,311,0.0,2.1959295320889307,302
-4.188721949407572e-05,-4.111485794491124e-05,8.591316780888745e-09,0.005637329682047483,2246400,0.005683000766063632,1.5324908293301518e-09,-inf,9.769633690189483e-07,0.0,0.000761822381756071,0.0,3324.06,1.7256306431699407e-05,9.754308795545075e-07,312,0.0,2.1959323553528107,302
-3.95010431836295e-05,-4.0255080937510824e-05,6.7014207285800605e-09,0.0056428652530949985,2253600,0.005676306755455685,-1.4999060411284112e-09,-inf,9.492895970081031e-07,0.0,0.0006668198312798715,0.0,3324.06,1.4808098752866198e-05,9.507895076918006e-07,313,0.0,2.19593536115828,302
-3.426348052825132e-05,-3.424508913061194e-05,1.057458465283442e-08,0.005649060943655462,2260800,0.005679435631286145,6.595682834157716e-10,-6765020281.282139,8.982697732159057e-07,0.0,0.001011776132034154,0.0,3324.06,2.121436013573471e-05,8.976102032518285e-07,314,0.0,2.19593394405312,302
-2.3844384084984887e-05,-2.444038000746895e-05,8.164347882508776e-09,0.005641998858462093,2268000,0.005677653242521008,9.99508358308769e-10,-inf,8.187584372825796e-07,0.0,0.0007891549437852122,0.0,3324.06,1.7535722778459175e-05,8.17758920322e-07,315,0.0,2.1959349463446434,302
-3.592293447957398e-05,-3.339595057380191e-05,1.594359657512019e-08,0.005655461799534451,2275200,0.005696589825656414,2.2359348521735296e-09,-inf,9.247367197098182e-07,0.0,0.001080237304915467,0.0,3324.26,2.3820600278424663e-05,9.225007847754728e-07,316,0.0,2.195926334621414,302
-4.046364101784078e-05,-4.1344821968166846e-05,7.127503622605193e-09,0.005643840153275363,2282400,0.005697114821893,1.071875766818369e-09,-inf,9.629385002288198e-07,0.0,0.0007154173305267195,0.0,3324.26,1.6076971419421082e-05,9.618666244265939e-07,317,0.0,2.195926193143955,302
-3.870564708598996e-05,-3.8371496063263826e-05,8.571982779613489e-09,0.005647854289149609,2289600,0.005698123005521852,1.775941110187731e-09,-inf,9.113590772636027e-07,0.0,0.0007835714429638132,0.0,3324.26,1.825853614458394e-05,9.095831273831838e-07,318,0.0,2.195925610519591,302
-3.028181149826225e-05,-3.1117827004352336e-05,8.118270423722262e-09,0.005646960526666597,2296800,0.005683240664792716,-9.64123900845404e-10,-inf,8.70228820688992e-07,0.0,0.000750329576372581,0.0,3324.26,1.651885490521442e-05,8.711929417195751e-07,319,0.0,2.1959322028374544,302
-3.670148633831754e-05,-3.612196232948559e-05,8.382744596997698e-09,0.00564820073681217,2304000,0.005676768105112564,2.2816875557751833e-10,-inf,7.730777632366728e-07,0.0,0.0008134263764824484,0.0,3324.26,1.8290879729854064e-05,7.728495995209629e-07,320,0.0,2.195935089525378,302
-5.143050765885467e-05,-5.0935978398041376e-05,1.287243738279785e-08,0.0056576359305264695,2311200,0.0056938162857356174,-2.5542503875800635e-09,-inf,1.0536019641384605e-06,0.0,0.0010022247714250117,0.0,3324.26,2.1637042489219157e-05,1.0561562148695254e-06,321,0.0,2.1959274001916254,302
-5.552682043897645e-05,-5.590528789010807e-05,1.1234789642154375e-08,0.005655208799887014,2318400,0.005682082900354915,2.0495021724752658e-10,-inf,1.561478122872875e-06,0.0,0.0008897732916357463,0.0,3324.38,2.0163969575638963e-05,1.5612731636202008e-06,322,0.0,2.1959328378382184,302
-6.121282183456483e-05,-6.154327833361027e-05,7.360780294005397e-09,0.005649706067556821,2325600,0.005677521795141584,5.093390284857201e-10,-inf,1.3860860654559368e-06,0.0,0.0007052175106051199,0.0,3324.38,1.6035467837271278e-05,1.3855767235629708e-06,323,0.0,2.1959349941418913,302
-5.698665735079976e-05,-5.7104500072156916e-05,6.9164159321656336e-09,0.005652409731638347,2332800,0.005680753297243937,-2.1321871271283057e-09,-inf,1.4565290655906054e-06,0.0,0.0006824129872745923,0.0,3324.38,1.5117000040167012e-05,1.4586612503188763e-06,324,0.0,2.195933255313565,302
-5.736347393856646e-05,-5.67579431949357e-05,1.0743427771451601e-08,0.0056579522792281935,2340000,0.0056838698717383606,-2.178230832209554e-09,-8984104902.863506,1.1380228652262073e-06,0.0,0.0009298397199262383,0.0,3324.38,1.998966492643407e-05,1.1402010974012507e-06,325,0.0,2.195931932147218,302
-5.9158139084314505e-05,-5.9802935935612555e-05,7.828124635991058e-09,0.005657589063307063,2347200,0.005681299479744796,-1.1763043449042156e-09,-inf,1.2098520604271225e-06,0.0,0.0007191368046059079,0.0,3324.38,1.520442633618888e-05,1.2110283584403325e-06,326,0.0,2.195932992412931,302
-6.27121479010384e-05,-6.201290995363106e-05,1.799025052163578e-08,0.005667961101200451,2354400,0.005705815721537287,-5.4009446367938866e-09,-inf,1.7165374423873264e-06,0.0,0.001114847767600151,0.0,3324.43,2.4736424503543023e-05,1.7219383881179994e-06,327,0.0,2.195921943827912,302
-7.406732637569784e-05,-7.406092543273448e-05,8.070062005097015e-09,0.005660567035979873,2361600,0.005701217303864373,-1.0318268052736635e-09,-inf,1.5178439722036379e-06,0.0,0.0007168080230265636,0.0,3324.43,1.674032211955332e-05,1.5188758074610627e-06,328,0.0,2.195924039697521,302
-5.906023320332619e-05,-6.071777922671646e-05,7.910692777139787e-09,0.005660213345534423,2368800,0.0056965516280926476,-3.0621692989724723e-09,-inf,1.3221119051838268e-06,0.0,0.0007353742595082169,0.0,3324.43,1.6634529291034047e-05,1.325174078485628e-06,329,0.0,2.195926224321858,302
-5.2456275335706383e-05,-5.30366015411548e-05,6.5689922680366815e-09,0.005665085388417726,2376000,0.0056939089358488595,-1.3956728043225504e-10,-inf,1.16691275313395e-06,0.0,0.0006840651397094426,0.0,3324.43,1.4471545839511823e-05,1.1670523201859043e-06,330,0.0,2.1959271472408655,302
-5.530148585816153e-05,-5.486653521402138e-05,7.91766002336395e-09,0.005664075599735721,2383200,0.005700489375112016,5.043407779704466e-10,-102147279817.04233,1.2800406429520604e-06,0.0,0.0007948006125726984,0.0,3324.43,1.754867022402297e-05,1.2795363064593277e-06,331,0.0,2.195924148682564,302
-5.4704126903445235e-05,-5.532663241937702e-05,8.197690077436654e-09,0.005667907991699097,2390400,0.0057016044120592555,-3.492353804203455e-09,-inf,1.3349868863304295e-06,0.0,0.0008506602029913703,0.0,3324.43,1.8488947502549283e-05,1.3384792356329697e-06,332,0.0,2.195923666216078,302
-4.393586755617838e-05,-4.445027792436512e-05,1.155268482306944e-08,0.005669734964686787,2397600,0.005694923446835239,-1.758675333229225e-10,-inf,9.463775307070602e-07,0.0,0.0008544436756796896,0.0,3324.4,1.8825477467398877e-05,9.465533935610926e-07,333,0.0,2.1959266671112605,302
-4.017423428931146e-05,-4.014097942038287e-05,7.670547662642615e-09,0.005664983171485228,2404800,0.005693066116824397,-1.531720948006749e-09,-inf,8.067462466624758e-07,0.0,0.0007593391350796137,0.0,3324.4,1.721640791354392e-05,8.082779668999059e-07,334,0.0,2.1959276088886646,302
-3.572530629147271e-05,-3.582148910142664e-05,6.375468008496289e-09,0.005665770344689942,2412000,0.005694737602542672,5.442539395572422e-10,-inf,6.675733556571002e-07,0.0,0.0006170764251008716,0.0,3324.4,1.406340762792769e-05,6.670291016942035e-07,335,0.0,2.1959266974244804,302
-3.068948724029767e-05,-3.0403190979531028e-05,8.42353955307135e-09,0.00567084706038552,2419200,0.005696961101139626,-1.3458365188603928e-09,-inf,6.752200121240852e-07,0.0,0.0008787114090015293,0.0,3324.4,1.8841778768937475e-05,6.765658475756337e-07,336,0.0,2.1959257489947417,302
-3.5699955191010196e-05,-3.548994467627184e-05,7.07864239024531e-09,0.005670729305388199,2426400,0.005693639663864843,-1.2692776981495524e-09,-inf,3.7826294927232316e-07,0.0,0.0007156145331257617,0.0,3324.4,1.5568153963827125e-05,3.7953224136926575e-07,337,0.0,2.195927554264901,302
-4.2797845595082945e-05,-4.266142650668932e-05,1.8304087936682968e-08,0.0056804189569142766,2433600,0.005701561752151736,-4.137436266755624e-10,-73151668777.74368,1.122517901880349e-06,0.0,0.0011308427972359153,0.0,3324.43,2.510607199422564e-05,1.1229316516419837e-06,338,0.0,2.195923687364116,302
-4.476817920866389e-05,-4.505301057612261e-05,5.458558557686294e-09,0.005670925097166754,2440800,0.005700735625467219,-1.6560285617794966e-09,-inf,9.707776124972473e-07,0.0,0.0006256114049902963,0.0,3324.43,1.3259861337161326e-05,9.724336389395724e-07,339,0.0,2.1959242705031046,302
-4.256201712898531e-05,-4.270847143859087e-05,6.551569339707233e-09,0.005672750290897157,2448000,0.005702003927565076,5.899047410232502e-10,-inf,7.257208092629743e-07,0.0,0.0006818289826959778,0.0,3324.43,1.4905288028399134e-05,7.251309024400432e-07,340,0.0,2.1959235878028567,302
-4.0757479027919236e-05,-4.102135818042079e-05,8.066297368345541e-09,0.005675766686452535,2455200,0.005701157953465283,-1.4056880299133188e-09,-inf,9.531868537289572e-07,0.0,0.0007252595605665668,0.0,3324.43,1.6129253785718105e-05,9.54592544195226e-07,341,0.0,2.1959239383822395,302
-3.376598579146207e-05,-3.463488049255926e-05,7.70969136258538e-09,0.005679416973556506,2462400,0.0057084715398331536,9.524682931628233e-10,-36525527686.37805,9.300727571269876e-07,0.0,0.0008226670689353139,0.0,3324.43,1.7528338467078667e-05,9.291202798477172e-07,342,0.0,2.1959207435858943,302
