grad_norm,value_loss,PMM:episode_rewards,P01:episode_rewards,fps,P09:episode_rewards,episode_length,advantage_norm,epoch_idx,frames,policy_loss,policy_entropy,explained_variance
0.6049063969427295,0.028209303999319674,15.92,8.9,282,23.0,522.52,2.055248771905899,175,1400000,-0.012774099914267936,1.0697721123695374,0.7142277204990387
0.596195482847438,0.02605287266895175,16.48,8.0,282,25.0,526.44,1.9741995239257812,176,1408000,-0.007666413700208068,1.1127006995677948,0.707594096660614
0.583607352377355,0.028024980295449496,16.87,8.9,282,25.0,530.47,2.071409878730774,177,1416000,-0.0004960653110174462,1.1140254211425782,0.6914979606866837
0.5837854547048275,0.025205679452046752,17.17,9.0,282,25.10000000000001,529.35,1.9604887974262237,178,1424000,-0.004958087682025507,1.1018633890151976,0.6914575350284576
0.5950303982775196,0.0307330477098003,17.65,9.0,282,26.0,542.83,2.1505274081230166,179,1432000,-0.007913553685648366,1.0883427089452744,0.687375825047493
0.6116998713660444,0.028278569653630257,17.59,9.9,282,26.0,545.04,2.0683775305747987,180,1440000,-0.013444394265534357,1.0825331729650498,0.7191211503744125
0.5705632140115557,0.025161726996302605,17.03,9.9,282,25.10000000000001,550.44,1.9522147047519685,181,1448000,-0.003792453140486032,1.1340590757131577,0.7297907477617264
0.5905742031060583,0.02460054892115295,16.47,8.9,282,25.0,550.72,1.937350480556488,182,1456000,-0.005633417264725722,1.0994224244356154,0.7364669317007064
0.5500713935207162,0.027236718190833925,16.09,7.9,282,25.0,542.84,2.0467358696460725,183,1464000,-0.0031298957922263073,1.1397084283828736,0.7144048810005188
0.6201242678074304,0.028075961181893944,16.21,8.9,282,24.10000000000001,553.73,2.060212432146072,184,1472000,-0.008933675161824795,1.1193422591686248,0.705626453757286
0.6642605964628266,0.030909756403416394,16.2,8.0,282,24.0,551.22,2.135490301847458,185,1480000,-0.008172396445734193,1.1136369264125825,0.6999361228942871
0.5958308606848917,0.025702359504066408,16.02,8.0,282,24.0,553.58,1.974695212841034,186,1488000,-0.00578827857018041,1.1317262077331542,0.7290447980165482
0.6319990102067464,0.027837604586966335,16.02,8.0,282,24.0,551.75,2.0534655803442003,187,1496000,-0.00645375938154757,1.1065702635049819,0.6977218443155289
0.680078768696972,0.03294711655937135,16.53,9.0,282,24.0,555.69,2.23460969209671,188,1504000,-0.005479057768243365,1.079369860291481,0.6674633193016052
0.6107671277059251,0.028379595535807312,17.19,10.0,282,25.0,572.59,2.070547866821289,189,1512000,-0.008387293494306504,1.1028661048412323,0.6974447828531265
0.7901465353189239,0.034295236505568025,17.71,11.0,282,25.0,594.98,2.282078070640564,190,1520000,-0.007102387410122901,1.06875415623188,0.6600057512521744
0.6403398649341919,0.03152934864163399,17.75,11.0,282,26.0,594.17,2.1919366562366487,191,1528000,-0.007925530967768282,1.0783772325515748,0.708780066370964
0.5675552954950221,0.028318471871316434,17.66,11.0,282,26.0,596.79,2.069396744966507,192,1536000,-0.005484323666314595,1.0979551380872727,0.7185078603029251
0.5931805193299752,0.028286047345027328,17.83,11.0,282,26.10000000000001,592.95,2.0791628623008727,193,1544000,-0.009110160825657658,1.1164885979890824,0.6913668316602707
0.6037070539550308,0.030349033372476696,18.41,11.0,282,28.10000000000001,596.25,2.1489890432357788,194,1552000,-0.007224758521188051,1.1428208792209624,0.6980487930774689
0.612743602301933,0.02948293157853186,18.27,11.0,282,27.10000000000001,590.1,2.113894809484482,195,1560000,-0.0085299790778663,1.1119664162397385,0.7015595334768295
0.6685863338817823,0.030838289400562643,18.09,11.0,282,26.10000000000001,574.48,2.142982528209686,196,1568000,-0.009599159639328718,1.0960762172937393,0.6959886258840561
0.6057227199219467,0.028324109883978963,18.31,11.0,282,27.0,566.64,2.0701481711864473,197,1576000,-0.005602667445782572,1.1131795370578765,0.7009964394569397
0.6670221870443456,0.028022605422884227,18.59,11.0,282,27.0,576.84,2.0715290725231172,198,1584000,-0.00857467111411097,1.0853238999843597,0.7189264905452728
0.7083518119118497,0.02903221626766026,18.79,11.0,282,27.0,577.22,2.0996516621112824,199,1592000,-0.0067876188160153105,1.1176802343130112,0.7121138674020767
0.5875022474970314,0.02721105092205107,18.89,11.0,282,26.10000000000001,575.93,2.027943149805069,200,1600000,-0.003021767856844235,1.0950724619627,0.7311465352773666
0.6036519610367356,0.028759993985295294,18.63,11.0,282,25.10000000000001,574.04,2.093496596813202,201,1608000,-0.007247480907244608,1.100590467453003,0.7131521046161652
0.7404977471343978,0.03099284722469747,18.98,11.0,282,27.0,585.2,2.1631763017177583,202,1616000,-0.004488462037406862,1.0399163717031479,0.6889180904626846
0.9748308811998492,0.04181677255779505,20.43,11.0,282,30.0,598.66,2.488563084602356,203,1624000,-0.012018625925993547,1.0934456568956374,0.6889347153902053
0.897294120041928,0.032379780616611245,23.03,12.0,282,31.0,610.46,2.196171647310257,204,1632000,-0.013056903140095529,1.0947135835886002,0.6660455918312073
0.8134947449354826,0.034650277118198576,23.3,12.0,283,31.0,613.82,2.2734900563955307,205,1640000,-0.011318736051471205,1.1204447036981582,0.6762696480751038
0.6484291165172101,0.029546161657199265,23.52,12.0,283,31.0,619.83,2.1309233796596527,206,1648000,-0.007963712287164526,1.0906298547983169,0.6983472669124603
0.5781415931158108,0.026919297138229013,23.58,12.0,282,31.0,624.65,2.025352952480316,207,1656000,-0.0023687897669151426,1.1001839172840118,0.7210644721984864
0.6581138350290646,0.029576126025058328,24.36,13.0,282,31.200000000000017,645.06,2.096108622550964,208,1664000,-0.01199105151114054,1.1106258344650268,0.6936894154548645
0.5895398403761546,0.027633239096030594,24.54,13.0,282,32.10000000000001,656.97,2.0319871413707733,209,1672000,-0.0021223802352324126,1.085230392217636,0.7165385591983795
0.5734588450258372,0.030324893207289278,24.69,13.0,282,31.0,650.12,2.1159942853450775,210,1680000,-0.007502290620468557,1.0817483127117158,0.6966485905647278
0.6870571698195505,0.03353981562424451,23.82,13.0,282,30.0,647.56,2.247312605381012,211,1688000,-0.01426123766694218,1.0744756382703782,0.681884736418724
0.7062650160959673,0.0324492646381259,21.74,13.0,282,30.10000000000001,646.75,2.210902718305588,212,1696000,-0.006642028634669259,1.0843257027864457,0.6570096719264984
0.6650160884994762,0.032311550183221696,21.81,13.0,282,31.0,654.35,2.2099912309646608,213,1704000,-0.01108667484448233,1.0776434248685838,0.6939979749917984
0.6314712467569923,0.0318650234863162,22.09,13.0,282,31.10000000000001,654.1,2.188098211288452,214,1712000,-0.006972901211411226,1.0989994150400162,0.676298720240593
0.6543510852749713,0.03153557085432112,22.66,13.9,282,32.0,662.8,2.1913188588619232,215,1720000,-0.010201585052418522,1.0911126983165742,0.7164847600460053
0.6448222411099533,0.03274855561554432,22.5,14.9,282,32.0,655.25,2.2493132019042967,216,1728000,-0.007105424920737278,1.0511801010370254,0.6795449376106262
0.6199404307523517,0.03006562222726643,22.75,15.0,282,33.0,657.89,2.1392306423187257,217,1736000,-0.0077293140953406695,1.0064022541046143,0.6939252036809921
0.7462758170051322,0.03839963031932712,22.6,13.9,283,33.0,660.24,2.3554122495651244,218,1744000,-0.0020508492668159304,1.023835032582283,0.645858736038208
0.6409151794363973,0.032069214982911945,22.27,14.0,283,31.10000000000001,658.74,2.179199458360672,219,1752000,-0.010580660302366596,1.065296757221222,0.687690423130989
0.7393223546398885,0.03179251876659692,21.87,13.0,283,31.0,659.78,2.152688057422638,220,1760000,-0.010832639958243817,1.0973207157850267,0.695044509768486
0.6468125171431544,0.03510924479924142,21.63,13.0,283,31.0,652.27,2.272915470600128,221,1768000,-0.011671864511445165,1.0850400722026825,0.6926066994667053
0.7021245899251575,0.03213342596776783,21.31,12.9,283,31.10000000000001,655.36,2.1972100818157196,222,1776000,-0.010284029461618048,1.0623350912332534,0.7016165971755981
0.7676166803777251,0.03548558097798377,21.79,13.0,283,32.0,658.74,2.3071505284309386,223,1784000,-0.005936562074348331,1.0239130580425262,0.6785777169466018
0.7431845957033316,0.035629018135368826,22.09,12.9,283,32.10000000000001,663.08,2.333947095870972,224,1792000,-0.010167714204872027,1.0340643936395646,0.6806168329715728
0.6982145212913626,0.02984841397963464,21.81,12.0,283,32.0,654.79,2.126748185157776,225,1800000,-0.006966382354730741,1.0224786418676377,0.711004655957222
0.6458474537450866,0.0281592891830951,21.78,12.9,283,32.0,650.45,2.058436371088028,226,1808000,-0.012220791967702099,0.9753149527311326,0.7103836458921432
0.7967336942719823,0.03222250070422888,21.75,12.9,283,33.0,653.52,2.1940707421302794,227,1816000,-0.007449757265276275,0.9739898324012757,0.6884281194210052
0.7731316832795962,0.0351659174868837,22.82,13.0,283,34.10000000000001,659.72,2.276914026737213,228,1824000,-0.015700775485020132,1.0446686607599258,0.67372956097126
0.7307252259379066,0.032523031430318955,23.18,13.0,283,35.10000000000001,652.7,2.21644256234169,229,1832000,-0.004529109321156284,1.0502475941181182,0.679815969467163
0.6804602316136136,0.0315684362128377,23.68,14.0,283,36.10000000000001,658.02,2.185237327814102,230,1840000,-0.005612528579076752,1.049424107670784,0.6866485697031021
0.8134326564323238,0.037876709224656226,23.95,14.0,283,37.0,658.8,2.3417911672592164,231,1848000,-0.014167074144352228,1.0548509752750397,0.6331743490695954
0.7453842768453329,0.040393034256994725,24.19,14.0,283,36.10000000000001,676.38,2.458116021156311,232,1856000,-0.01414294786984101,1.0556708294153214,0.6429420500993729
0.7127555779593199,0.035699061006307604,24.82,14.0,283,37.10000000000001,684.48,2.3181201040744783,233,1864000,-0.013206677733105607,1.049697317481041,0.6907694584131241
0.6704263983989429,0.0343594259954989,25.34,14.0,283,38.0,685.99,2.276517753601074,234,1872000,-0.004457078698906116,1.0597765034437179,0.6131481814384461
0.68504709914364,0.03484643898904324,25.66,14.0,283,38.0,686.77,2.2780886256694792,235,1880000,-0.010909154909895732,1.0389581555128098,0.6711315113306046
0.65844440406031,0.03428438823670149,25.95,14.9,282,37.10000000000001,693.93,2.256471573114395,236,1888000,-0.00797765763127245,1.045072130560875,0.6743293803930283
0.7958334827055693,0.03750495635904372,26.01,14.0,282,38.0,694.6,2.3341502249240875,237,1896000,-0.006592565166065469,1.0573789596557617,0.6571361827850342
0.7718138118600448,0.034537468468770385,25.5,14.0,283,37.10000000000001,689.91,2.29150860786438,238,1904000,-0.014428189313184703,1.087563157081604,0.6889818215370178
0.7710717531163693,0.03331666760146618,25.75,14.0,283,38.0,691.58,2.234202401638031,239,1912000,-0.0030014771420974282,1.0683767062425613,0.6533884757757187
0.7577536792518924,0.037489543426781895,25.34,14.0,283,38.0,672.41,2.3609836494922636,240,1920000,-0.014118263623677194,1.060787336230278,0.6713209581375122
0.741938582896533,0.036092328634113074,25.9,14.0,283,38.20000000000002,671.52,2.3178647851943968,241,1928000,-0.011558480452513321,1.0575244581699372,0.6558318066596985
0.6409711881645082,0.03210374827962369,25.8,14.0,283,38.20000000000002,680.32,2.2083617091178893,242,1936000,-0.009829348740677233,1.0536409366130828,0.674585399031639
0.861078671325178,0.03637504214420915,25.96,14.9,283,38.20000000000002,683.17,2.339715131521225,243,1944000,-0.012339223314775154,0.9885941249132156,0.6373568433523178
0.724730141170787,0.03528753697872162,26.21,14.9,283,40.10000000000001,684.89,2.3177335333824156,244,1952000,-0.00898343106964603,0.9616195636987687,0.6704684495925903
0.7564223075816028,0.03765803512185812,26.13,14.0,283,40.0,691.58,2.3585570788383485,245,1960000,-0.010565320424502716,0.9940901529788971,0.6188861572742462
0.6067470307362264,0.03174300510436297,26.56,14.9,283,40.10000000000001,700.14,2.1767879980802536,246,1968000,-0.004456086850259453,1.0537238323688507,0.6831140810251236
0.8893598128386894,0.03761746920645237,26.73,15.0,283,39.20000000000002,706.7,2.323613543510437,247,1976000,-0.011304659407760482,1.0488016140460967,0.6147626215219497
0.7481496328261266,0.03608485614880919,27.25,15.0,283,41.0,720.42,2.312895563840866,248,1984000,-0.01312101691029966,1.0824909096956252,0.6243805557489395
0.8476155164587285,0.03997460483573377,27.89,16.0,283,41.0,744.67,2.4273410522937775,249,1992000,-0.018329579352994188,0.9986655324697494,0.6210849231481552
0.6873398906844755,0.03313868152908981,27.73,16.0,283,40.0,751.92,2.2136896872520446,250,2000000,-0.011708784839138389,1.0336364114284515,0.6741240417957306
0.5812647410054965,0.028860156922601164,27.47,15.9,283,40.0,748.4,2.066596117019653,251,2008000,-0.005077389702200889,1.0606273692846298,0.6968647849559784
0.6536768085945761,0.03306455972604454,27.06,15.0,283,39.10000000000001,743.4,2.213017772436142,252,2016000,-0.011160321644274518,1.072087236046791,0.7201419574022293
0.7232246127454129,0.03070789262186736,26.46,15.0,283,39.0,740.03,2.1308984756469727,253,2024000,-0.005222896440536715,1.0722248983383178,0.6878548777103424
0.6714192359042869,0.03203885181806981,26.89,15.9,283,39.0,742.2,2.186083588600159,254,2032000,-0.010869795080761833,1.047677904367447,0.6477886325120926
0.6421928294484794,0.03238073503598571,26.82,16.0,283,39.0,752.83,2.197472820281982,255,2040000,-0.004112423990445677,1.0665806072950363,0.6747809314727783
0.6876200366268194,0.03267124570906162,27.51,16.0,283,40.0,759.05,2.208849754333496,256,2048000,-0.009974224396864883,1.0437496083974838,0.6759018075466156
0.7535848250014437,0.03546440111473203,27.03,16.0,283,39.0,741.78,2.312240685224533,257,2056000,-0.010263412583153695,1.044849550127983,0.691231625676155
0.6493776256494693,0.030757273891940714,27.02,16.9,283,39.0,733.48,2.150164164304733,258,2064000,-0.008392523088841699,1.0389215981960296,0.6952776730060577
0.7140168100576654,0.03119157255627215,26.8,16.9,283,38.10000000000001,733.33,2.1712810945510865,259,2072000,-0.005376313229789958,1.0362140840291978,0.67809091091156
0.6927274547156564,0.035590572180226446,27.63,17.0,283,38.10000000000001,747.15,2.2964706885814667,260,2080000,-0.007267578759929165,1.0482640725374222,0.6805145102739334
0.7194647081965616,0.03520699182525277,28.57,17.9,283,40.10000000000001,756.32,2.276949932575226,261,2088000,-0.010558664256823249,1.0211151725053786,0.6872775161266327
0.7061126816074583,0.03308911562897265,29.2,18.0,283,41.10000000000001,774.55,2.2177459824085237,262,2096000,-0.012399092314881273,1.0228414970636368,0.6126731300354004
0.6789456627915307,0.03414416718296707,30.0,18.0,283,43.10000000000001,787.81,2.2500049793720245,263,2104000,-0.009095030681346544,1.0393822848796845,0.6872508609294892
0.7164162016051879,0.03446161815430969,31.15,18.0,283,45.10000000000001,796.1,2.2547920620441437,264,2112000,-0.014285635663080143,1.0112777322530746,0.6567139172554016
0.7974224128831378,0.037682714438997206,31.31,18.900000000000002,283,43.20000000000002,784.37,2.347935754060745,265,2120000,-0.008742253338477895,1.032850369811058,0.6602689826488495
0.7595251213649797,0.03771675352472812,31.69,19.8,283,46.0,792.29,2.3502259838581083,266,2128000,-0.013158470093403594,1.0416661375761032,0.6580586206912994
0.7134490601927106,0.03552126144059002,31.79,17.9,283,46.0,799.38,2.2922480618953704,267,2136000,-0.012050634307670408,1.0288404738903045,0.633502163887024
0.6927613186107473,0.030696643111296,32.12,17.9,283,46.10000000000001,809.67,2.1108587372303007,268,2144000,-0.007404214593989309,1.0690175926685332,0.6757046663761139
0.7723963613405165,0.03733833790291101,32.56,18.0,283,46.10000000000001,813.77,2.3516422432661055,269,2152000,-0.009526780527085065,1.06223011136055,0.6718827003240585
0.6478963564152324,0.03088949923403561,32.71,18.0,284,48.10000000000001,816.99,2.152336348295212,270,2160000,-0.014616620674496516,1.0719610840082168,0.6905877363681793
0.7775030967368138,0.0328654523845762,32.27,18.0,284,46.20000000000002,815.63,2.1918909227848054,271,2168000,-0.004020952564023901,1.0522670984268188,0.6677432358264923
0.7384698636974545,0.03732797776348889,32.7,18.0,284,48.10000000000001,823.14,2.35588871717453,272,2176000,-0.015374007423233707,1.0449489545822144,0.62783451795578
0.7314111809680364,0.035003729136660694,32.96,19.8,284,48.10000000000001,831.63,2.237557146549225,273,2184000,-0.011776620323762471,1.0421942430734634,0.6409334129095078
0.7526829968544103,0.035486942566931245,32.48,18.900000000000002,284,46.20000000000002,831.23,2.2902631413936616,274,2192000,-0.009244223894202151,1.0268480783700944,0.6454024934768676
0.8307118649762256,0.04302429089322686,32.42,18.900000000000002,284,46.20000000000002,839.12,2.4677187287807465,275,2200000,-0.026411332309944555,0.9617606180906296,0.6031695610284805
0.748466692004331,0.03520987309515476,32.09,18.0,284,46.20000000000002,835.45,2.291328490972519,276,2208000,-0.005954675615794258,0.9310019898414612,0.6714097905158997
0.8232166218432526,0.04367790036369115,33.42,19.0,284,50.0,853.76,2.4472152614593505,277,2216000,-0.012668341692187824,0.9868713647127152,0.5602875125408172
0.8610432252785009,0.0397947905305773,34.33,19.0,284,53.10000000000001,854.35,2.4326465260982513,278,2224000,-0.012665478943381459,1.0089090263843536,0.6235839384794235
0.7462030792167329,0.031379776382818816,34.47,19.9,284,53.10000000000001,855.21,2.168324509859085,279,2232000,-0.014444958767853677,0.975836688876152,0.6832548439502716
0.7993802336348231,0.03663699291180819,34.25,19.0,284,53.10000000000001,852.03,2.3186855268478395,280,2240000,-0.005203955778852105,0.9913694995641709,0.6267554968595505
0.708237772509489,0.03716987797990441,34.35,19.0,284,54.10000000000001,844.46,2.2940752291679383,281,2248000,-0.004031969259522157,1.0084853154420852,0.633261565566063
0.7596656045236573,0.038701306506991384,34.98,19.0,284,54.10000000000001,845.73,2.3667695188522337,282,2256000,-0.014361077385983663,1.0322612065076828,0.6521006816625595
