P01:episode_rewards,fps,P09:episode_rewards,advantage_norm,epoch_idx,frames,policy_entropy,grad_norm,episode_length,explained_variance,value_loss,policy_loss,PMM:episode_rewards
0.0,268,3.0,0.5332885051518679,173,1384000,1.3822902894020082,0.08688467142349081,182.09,0.39092438995838164,0.002512545253121061,0.00015086201347003225,1.37
0.0,269,4.0,0.578371888101101,174,1392000,1.382777407169342,0.10026541086367434,192.0,0.6873339903354645,0.002702084730262868,-0.0006771347296307794,1.56
0.0,268,4.0,0.46920612804591655,175,1400000,1.3808314168453217,0.0870575954721704,193.08,0.7320420050621033,0.0019590072792198044,0.0004734972555888817,1.52
0.0,269,4.0,0.5241247779130935,176,1408000,1.3802503526210785,0.09352027529283742,188.95,0.6694644463062286,0.0025369629461783915,-0.00014340518129756674,1.45
0.0,268,3.0,0.47611647069454194,177,1416000,1.38229785323143,0.07911172968679184,177.66,0.48810372889041903,0.0020477044183280666,-4.091399387107231e-06,1.2
0.0,268,3.0,0.47847682148218157,178,1424000,1.380517419576645,0.0781909467317956,179.19,0.570286922454834,0.0020025475741931587,-6.0417867498472336e-05,1.26
0.0,268,3.0,0.4131021394580603,179,1432000,1.3844633769989014,0.06928752117441656,178.44,0.5203961175680161,0.0015762393437398713,0.00023957991891620622,1.26
0.0,268,4.0,0.5746416786313057,180,1440000,1.3854784619808198,0.10236032649748412,181.14,0.3702027189731598,0.003052932517894078,-0.0008619428606471047,1.35
0.0,268,4.0,0.5025240691006183,181,1448000,1.3855197465419768,0.08283373179838067,181.84,0.5567848986387253,0.0023235557647421955,0.0005999926070217043,1.32
0.0,268,4.0,0.4528066419064999,182,1456000,1.3855673956871033,0.07444986099260315,189.22,0.8559339612722396,0.001697020945721306,-0.0005220697505865246,1.54
0.0,268,3.0,0.4570043973624706,183,1464000,1.3847678232192993,0.07544590784247943,184.92,0.5058291906118393,0.0019894251416553745,0.00026669300881621894,1.4
0.0,268,3.0,0.5034037533402443,184,1472000,1.385219110250473,0.08858627255509528,181.41,0.3226941758394241,0.002191960852287593,-0.000438109892711509,1.3
0.0,268,3.0,0.473923087567091,185,1480000,1.3852894234657287,0.0853013880634499,181.95,0.4194668108224869,0.0022574238895504096,0.00023900492553366348,1.43
0.0,268,3.0,0.42352529473602774,186,1488000,1.3850716698169707,0.07192422981106249,177.41,0.25075804710388183,0.0017555866141992739,-0.00022072559606385765,1.33
0.0,268,3.0,0.44404747754335405,187,1496000,1.384747998714447,0.07920829667787514,173.89,0.4030985200405121,0.0018884228891329258,9.633010646211914e-05,1.13
0.0,268,4.0,0.46662802129983905,188,1504000,1.3844304072856903,0.08005080952067507,178.78,0.763627341389656,0.0017789387651282595,-0.0002500491171667818,1.25
0.0,268,4.0,0.519955235272646,189,1512000,1.383972829580307,0.08525751255402192,185.57,0.4683745014667511,0.002327664084295975,-0.0003409511759673478,1.43
0.0,268,3.0,0.4647981910407543,190,1520000,1.385007507801056,0.07868230375952595,174.05,0.45857083320617675,0.002103991023104754,-9.153314720606432e-05,1.16
0.0,268,3.0,0.4337455727159977,191,1528000,1.3856111395359039,0.0752867094623536,174.19,0.7094584560394287,0.0016442423554690322,0.00027973183154244907,1.16
0.0,268,4.0,0.5350715972483158,192,1536000,1.385384749174118,0.08846416702473237,188.53,0.7772921526432037,0.0024812588398344815,0.00029662568631465546,1.49
0.0,268,4.0,0.43822692140936853,193,1544000,1.3850832879543304,0.07897166685039808,189.46,0.5336802667379379,0.0016736106810640195,-0.0003089649992762133,1.51
0.0,268,4.0,0.5014358429610729,194,1552000,1.384336349964142,0.08417266724910523,187.21,0.7126426875591279,0.0020844382329960353,-0.00043167704134248195,1.43
0.0,268,4.0,0.5659150168299675,195,1560000,1.385304445028305,0.10271142737913012,192.01,0.6844593232870102,0.0027971369669103296,-0.00019362280385394116,1.59
0.0,268,4.0,0.47519804440438745,196,1568000,1.3856805670261383,0.07821804023997841,197.75,0.7274523556232453,0.0018493804088939214,3.486082176095806e-05,1.77
0.0,268,3.1000000000000085,0.4885721051692963,197,1576000,1.3853062450885774,0.08095290391781935,186.72,0.4628806585073471,0.0021762877520086475,0.00042019433589302936,1.47
0.0,268,3.0,0.47125016689300536,198,1584000,1.38514293551445,0.07999261800737079,181.03,0.7790012109279633,0.0020696224521088878,-0.00028495640057371927,1.34
0.0,268,4.0,0.5002214998006821,199,1592000,1.3841864228248597,0.08705792993848925,188.2,0.5087859761714936,0.00249326994522562,0.0003174205037066713,1.53
0.0,268,3.0,0.39879324480891226,200,1600000,1.385024802684784,0.06890808056358669,184.48,0.736227353811264,0.001449221081165888,2.004748283070512e-05,1.39
0.0,268,3.0,0.5153751132637262,201,1608000,1.3849060130119324,0.08649318901941816,183.45,0.714250983595848,0.002324026606293046,-0.00034628528446774,1.42
0.0,268,3.1000000000000085,0.38006184667348863,202,1616000,1.3853598868846893,0.0630745664526656,182.97,0.6645038467645645,0.0014172093910929107,0.00015131992404349148,1.5
0.0,268,3.0,0.573919258415699,203,1624000,1.3853485870361328,0.09403499781289221,175.42,0.5194674474000931,0.003229920357989613,0.0007273889330099337,1.25
0.0,268,3.0,0.44406028270721437,204,1632000,1.3851714861392974,0.08232107358037215,175.58,-0.04690779626369476,0.0019013224237096438,-0.0011946630224701949,1.26
0.0,268,3.0,0.4403953359276056,205,1640000,1.3846481931209564,0.07773898469636617,175.32,0.4811789518594742,0.001671922966997954,-0.00025406917251530103,1.24
0.0,268,4.0,0.5143405488878489,206,1648000,1.3841896963119507,0.0836184644183641,180.03,0.18808210372924805,0.0025396447539969814,-4.0704007260501386e-05,1.28
0.0,268,4.0,0.5326609206199646,207,1656000,1.3843565690517425,0.08940212637755657,186.49,0.6733403360843658,0.0023091166102676653,0.00023588392723468133,1.41
0.0,268,4.0,0.5456700128316879,208,1664000,1.382083649635315,0.0892547147517234,198.05,0.7376960557699204,0.0026723501487867906,-0.00014033775274583605,1.67
0.0,268,4.0,0.5471054427325726,209,1672000,1.3818756926059723,0.09066589271609413,194.0,0.6243870425224304,0.0027303494197985856,-0.00012349195495971798,1.68
0.0,268,5.0,0.5784046112000942,210,1680000,1.3817012465000154,0.09787908950854723,195.51,0.6021401971578598,0.0028868295616121032,-9.645172758609987e-06,1.75
0.0,268,4.0,0.43996354468166826,211,1688000,1.3837606024742126,0.07332613586293553,187.53,0.7739062964916229,0.0017501505094696767,-0.00019800056325038894,1.5
0.0,268,4.0,0.5695011902600526,212,1696000,1.3851327192783356,0.09474002909095722,185.52,0.41388640224933626,0.0027520954961073583,-0.00029913098784163596,1.43
0.0,268,4.0,0.3919606803357601,213,1704000,1.3854816508293153,0.06657811085665535,183.25,0.6564329040050506,0.0012640204965646263,0.0002339605437737191,1.38
0.0,268,3.0,0.4212263680249453,214,1712000,1.385016258955002,0.07372955806866244,174.74,0.37233466625213624,0.0015592850995017216,0.0001171496139431838,1.16
0.0,268,2.0,0.44608824715018275,215,1720000,1.3854884886741639,0.07715596657996623,168.72,0.4600730991363525,0.0016648387912209727,0.00021769796236185358,1.07
0.0,268,3.0,0.40758719347417355,216,1728000,1.3844624197483062,0.06863781998457451,174.61,0.6883255070447922,0.001518703975052631,-0.0005402022630732972,1.23
0.0,268,3.0,0.6009887155890464,217,1736000,1.3847976231575012,0.10073697914600097,180.33,0.20077480494976044,0.002936447710089851,-0.00011411795851017813,1.38
0.0,268,4.0,0.4839972872287035,218,1744000,1.3854985511302949,0.08538631865105646,180.57,-0.015682437419891358,0.0019947710981068666,0.00014758253702893854,1.37
0.0,269,3.1000000000000085,0.45359747126698496,219,1752000,1.3848587357997895,0.07667375616005721,176.36,0.7117641466856003,0.0018662421029875986,0.00019560413056751713,1.22
0.0,269,3.0,0.45431234911084173,220,1760000,1.3846678805351258,0.07448239468750951,174.31,0.16690905034542083,0.0016951310334843584,-0.00015257082100106345,1.23
0.0,269,3.0,0.46031014285981653,221,1768000,1.384340193271637,0.08620745096657056,172.25,0.048196824193000795,0.0019949529511359286,0.0005106988988700323,1.15
0.0,269,3.0,0.4958172865211964,222,1776000,1.3825812661647796,0.08834149332852408,174.66,0.48347534775733947,0.0023435836431599457,-0.0004773533301340649,1.19
0.0,269,3.0,0.4761427529156208,223,1784000,1.3841281378269195,0.082196586624257,178.4,0.1560857915878296,0.001956652827284415,-0.0001777977168239886,1.29
0.0,269,3.0,0.44535837925970556,224,1792000,1.3847554528713226,0.07290186768937179,174.78,0.039094285368919374,0.0017314978145441273,0.0003122703975532204,1.18
0.0,269,3.1000000000000085,0.4882970178127289,225,1800000,1.3835397803783416,0.07547573099970556,176.43,0.4385592019557953,0.0023000854791462187,0.0003070501916226931,1.27
0.0,269,3.1000000000000085,0.36955227427184584,226,1808000,1.383422281742096,0.06135953010029393,177.78,0.7664798253774643,0.001222381342740846,5.160444612556603e-05,1.3
0.0,269,3.1000000000000085,0.44913346208631993,227,1816000,1.3831709659099578,0.07772534576718824,175.24,0.8134160923957825,0.001668006599356886,-0.0004526839646314329,1.24
0.0,269,4.0,0.4245680743455887,228,1824000,1.3845179796218872,0.06476042897372251,180.71,0.6958404618501663,0.001454821704501228,0.0003116098780299126,1.38
0.0,269,4.0,0.5698475432395935,229,1832000,1.3829333531856536,0.09995425510775108,187.77,0.7748017960786819,0.0027139284883014626,-0.00030176195363310396,1.56
0.0,269,4.0,0.4176419980823994,230,1840000,1.3835401272773742,0.0630565387576254,193.42,0.6246231335401535,0.0016651734287734144,2.1740953670814633e-05,1.75
0.0,269,4.0,0.48612833850085735,231,1848000,1.383940280675888,0.07766972567395092,188.59,0.6292124807834625,0.001974003427712887,-7.896386174252256e-05,1.58
0.0,269,4.0,0.3445952832698822,232,1856000,1.3851073253154755,0.05337048542494409,184.31,0.5994253033399581,0.0010788826884709124,-0.00020206104061799125,1.43
0.0,269,3.0,0.31803577281534673,233,1864000,1.38567866563797,0.04569392430693218,170.85,0.6960425698757171,0.0009751740085630445,-0.00015132886888750364,1.08
0.0,269,3.0,0.41430809199810026,234,1872000,1.3850097477436065,0.07374005322359026,169.0,0.45922578752040866,0.0014893342563664191,0.0006094886692153522,1.03
0.0,269,3.0,0.4076419059932232,235,1880000,1.3846183121204376,0.07011910215447116,173.16,0.6756165760755539,0.001351961834152462,-0.0004432540810012142,1.15
0.0,269,3.0,0.4158031775057316,236,1888000,1.3844008421897889,0.06973275306787224,180.67,0.689281879067421,0.0016003531881506206,0.00010772385401651263,1.35
0.0,269,4.0,0.48569252356886866,237,1896000,1.385043261051178,0.08221828504801852,191.9,0.3024060583114624,0.0020313728003384314,-0.00019011350465007127,1.69
0.0,269,3.1000000000000085,0.4612220784276724,238,1904000,1.3857525742053987,0.07673305339269121,184.85,0.47332259953022005,0.001960024193467689,-3.905359608324943e-06,1.49
0.0,269,3.0,0.40285764195024965,239,1912000,1.3858476436138154,0.06518209064357898,178.88,0.7184693741798401,0.0014430708904910716,0.0003792169810913038,1.31
0.0,269,4.0,0.42906170077621936,240,1920000,1.3856443846225739,0.0693712162569654,189.14,0.6133545291423798,0.0018043784089968539,-0.00030931551329558713,1.56
0.0,269,4.0,0.40021813955158,241,1928000,1.3849251246452332,0.062451024161600845,190.44,0.7680131185054779,0.0014005344663564755,-8.210760715883225e-05,1.58
0.0,269,3.0,0.43462301082909105,242,1936000,1.3856176209449769,0.07834852664405821,177.6,0.6328574025630951,0.0018037562151948805,-1.6830771346576513e-05,1.25
0.0,269,3.0,0.44083981692790986,243,1944000,1.3850730085372924,0.06962533861143569,174.64,0.4046283781528473,0.0017549918732402147,0.00018391770659945906,1.15
0.0,269,3.1000000000000085,0.45724998027086255,244,1952000,1.3858028531074524,0.07665063403063886,181.28,0.19987186312675476,0.0018748834967846051,-0.00018004481959906114,1.31
0.0,269,4.0,0.45764764070510866,245,1960000,1.3855398178100586,0.07950163243146012,187.58,0.7283012133836746,0.001985891912590887,7.09361795454555e-06,1.47
0.0,269,4.0,0.4332681618630886,246,1968000,1.3852741265296935,0.07571853416191648,191.1,0.6803181582689285,0.0017340642750423285,0.00018162369378842412,1.58
0.0,269,3.0,0.44096448495984075,247,1976000,1.3854955959320068,0.07541731567466184,178.81,0.5249062997102737,0.0020232223747734678,-0.0004974246222991496,1.32
0.0,269,3.0,0.3987745701521635,248,1984000,1.3852616488933562,0.06534891485059298,176.36,0.47186712563037875,0.0015076565706112887,0.00019768202590057628,1.23
0.0,269,3.0,0.3989291499555111,249,1992000,1.3841313779354096,0.06623184706523504,175.4,0.42359042644500733,0.001428416322250996,-0.0003434332935285056,1.19
0.0,269,3.0,0.39621721148490907,250,2000000,1.3848384463787078,0.0688122987462496,177.14,0.5756394869089126,0.0013612501432362478,0.00025915275844454297,1.26
0.0,269,3.0,0.49144258961081505,251,2008000,1.38553520321846,0.0862199038913397,178.78,0.6285746598243713,0.002112581131987099,-0.00026576148986350744,1.29
0.0,269,3.0,0.38907724142074585,252,2016000,1.385373878479004,0.0574350950105977,180.97,0.6345194107294083,0.0013308529295318295,-0.0001809807620520587,1.31
0.0,269,4.0,0.4937491974234581,253,2024000,1.3851178479194641,0.08102017283683788,189.16,0.8000444728136062,0.002064042782585602,0.00010959649798678584,1.52
0.0,269,4.0,0.4197403366863728,254,2032000,1.3856156980991363,0.07369885256436874,185.83,0.6569602650403976,0.0016906572996958857,-0.00032009292306611314,1.48
0.0,269,3.0,0.4513685496151447,255,2040000,1.3852055609226226,0.07443120375113083,174.26,0.15060503482818605,0.0017838856379239587,0.00016309357670252211,1.21
0.0,269,3.0,0.395681097432971,256,2048000,1.3851111483573915,0.06341175368277732,180.51,0.7255459481477737,0.001312651749176439,-6.871000761748291e-05,1.37
0.0,269,3.1000000000000085,0.4607649166882038,257,2056000,1.3843135702610017,0.07845160232122934,181.3,0.43839736878871916,0.002052829664098681,-6.85482076369226e-05,1.4
0.0,269,3.0,0.49429415352642536,258,2064000,1.3853179252147674,0.09058711337339627,177.96,0.560687010884285,0.002283860598436149,-0.00040258543464005925,1.35
0.0,269,4.0,0.47660293005406856,259,2072000,1.3853496670722962,0.07983579890615548,187.47,0.7057346296310425,0.0018537912844476523,6.173693909659051e-06,1.56
0.0,269,4.0,0.37480035673826934,260,2080000,1.384848028421402,0.06430783154529146,186.3,0.32184224486351015,0.0013377360197955569,-0.0006450787407811732,1.51
0.0,269,3.0,0.4051543594151735,261,2088000,1.3838584268093108,0.07098160336550186,172.09,0.5375745338201523,0.001618040734429087,0.0001224818459377275,1.1
0.0,269,3.0,0.533606069535017,262,2096000,1.3841216707229613,0.10560692309828576,181.58,0.6196048045158387,0.0024293011322151867,-0.0005836113315308467,1.34
0.0,269,4.0,0.537839218378067,263,2104000,1.3849466729164124,0.0886289521258482,191.33,0.6294820135831833,0.0024098431640595663,-0.00026881225508986975,1.61
0.0,269,3.1000000000000085,0.4235289467871189,264,2112000,1.3844687128067017,0.07014722534376347,185.02,0.5559944838285447,0.0015338601134862984,0.00033612138247917755,1.49
0.0,269,3.0,0.4139240755140781,265,2120000,1.3835133123397827,0.07146340322606534,181.34,0.5685160803794861,0.0017102646136845578,0.0002593437744508265,1.35
0.0,269,4.0,0.38417950563132763,266,2128000,1.3852770340442657,0.06079431859429306,185.58,-0.35804656624794007,0.001458504060501582,-0.0005312469123600749,1.43
0.0,269,4.0,0.41999044589698314,267,2136000,1.3842048454284668,0.07040845163307026,185.93,0.7380585026741028,0.0016493390861432998,-0.00015675605161959537,1.47
0.0,269,4.0,0.38403577998280525,268,2144000,1.3833592307567597,0.0602051163354001,188.1,0.5734128648042679,0.0014249438075057696,-9.008357403217815e-05,1.46
0.0,269,3.0,0.4016869155317545,269,2152000,1.3841128242015839,0.06553039428277611,184.11,0.4054314303398132,0.0013985798489738954,-0.00015108444189536384,1.36
0.0,269,3.0,0.4782124070078135,270,2160000,1.3839113926887512,0.07850042367812368,184.61,0.7056497859954834,0.0018337039513426135,-0.0004032937150623184,1.41
0.0,269,3.0,0.34971382513642313,271,2168000,1.3836824131011962,0.056985425812903806,176.42,0.4975385725498199,0.0011215866389829897,0.00014175227880969032,1.24
0.0,269,3.0,0.3843983668088913,272,2176000,1.3849879372119904,0.06472964763134997,171.37,0.5867458206415176,0.001208465708332369,2.412258734693751e-05,1.14
0.0,269,3.1000000000000085,0.4627472000569105,273,2184000,1.3854251086711884,0.07729518088732443,179.04,0.7574077981710434,0.0018374594036140478,-0.0002921273257379653,1.29
0.0,269,4.0,0.4303882040083408,274,2192000,1.3842158007621765,0.06877080540366567,188.08,0.6203078818321228,0.0017423535945636105,-4.955199561663903e-05,1.49
0.0,269,4.0,0.5981208272278309,275,2200000,1.3844990825653076,0.10116736780107478,191.55,0.6959802109003067,0.0029823616474459413,-0.00021758493676315993,1.64
0.0,269,4.0,0.46884952545166014,276,2208000,1.3849855148792267,0.0727959010791233,192.3,0.3782526814937592,0.002112823066927376,0.0001501443245797418,1.68
0.0,269,3.1000000000000085,0.434467509239912,277,2216000,1.384128952026367,0.06989305967947321,187.32,0.49228865444660186,0.0015820582510059466,-6.489876766863745e-05,1.5
0.0,269,3.0,0.4439084193110466,278,2224000,1.382993700504303,0.07254370434188875,179.86,0.6933601886034012,0.0017836895972141065,-0.0002574098768673139,1.3
0.0,269,4.0,0.2869083525240421,279,2232000,1.3838106548786164,0.04262170015958991,178.57,0.8017396461963654,0.0007400476436305325,6.60101877656416e-05,1.24
0.0,269,3.0,0.4345636816322804,280,2240000,1.3850320720672606,0.07294190436396632,181.7,0.6407335644960404,0.0017232217784476235,0.00021090669214572698,1.36
0.0,269,3.0,0.3495021017640829,281,2248000,1.3855184602737427,0.06030992123452896,181.53,0.7573581701517105,0.0011122211968540795,-0.0003091992895315343,1.35
0.0,269,3.1000000000000085,0.33649173498153684,282,2256000,1.3853321945667267,0.05587518224591731,178.18,0.7705817997455597,0.0009707706254266668,6.775141475372947e-05,1.24
0.0,269,4.0,0.3970965413749218,283,2264000,1.3840540087223052,0.07106101899400025,182.64,0.5914852273464203,0.0013786990057633374,-0.00018991021905094386,1.37
