grad_norm,frames,episode_length,fps,PMM:episode_rewards,epoch_idx,advantage_norm,P01:episode_rewards,explained_variance,policy_loss,policy_entropy,P09:episode_rewards,value_loss
0.5867563622008639,3928000,601.11,207,36.5,491,1.8551883208751678,0.0,0.6764844244718552,0.00042927961927489376,1.021042903661728,110.20000000000002,0.026732847595121713
0.7894113480684324,3936000,578.57,207,33.15,492,2.163823063373566,0.0,0.6869655245542526,-0.016133924626628868,1.0146785366535187,84.80000000000007,0.04244862825609744
0.8364617775010487,3944000,577.46,207,28.76,493,2.4568545603752137,0.0,0.6453780227899552,-0.02341322122665588,1.0082435673475265,80.40000000000003,0.051308640465140345
0.6980377030182285,3952000,568.42,207,26.59,494,2.1808023089170456,0.0,0.6213443672657013,-0.007380862015415914,1.0344493705034257,74.60000000000005,0.03922693092375994
0.7920613660029209,3960000,567.87,207,26.06,495,2.450997455716133,0.0,0.6422573864459992,-0.01643395058112219,1.0089041250944137,73.0,0.04913584227208048
0.6913181103842865,3968000,563.16,207,26.21,496,2.3202985841035844,0.0,0.6299682664871216,-0.01686069776507793,0.9929345834255219,75.40000000000012,0.04695703408215195
0.7460501629475499,3976000,622.55,207,31.87,497,2.4807072895765305,0.0,0.6305187928676605,-0.01709434107178822,1.0164716035127639,92.40000000000003,0.05325198496459052
0.7274879560149907,3984000,675.13,207,36.54,498,2.461101855635643,0.0,0.6041344636678696,-0.012133696664823218,1.0161946135759354,101.30000000000003,0.04820070011075586
0.8142312548906212,3992000,747.83,207,42.97,499,2.467030520439148,0.0,0.6933902114629745,-0.018152195448983548,1.0212749308347702,107.30000000000003,0.05090060035232455
0.7678372606306545,4000000,803.26,207,48.21,500,2.3100079613924027,0.0,0.6014251971244812,-0.015452925451099872,1.0116854149103165,116.30000000000003,0.04470941795501858
0.9599306597579634,4008000,877.96,207,56.28,501,2.719854243397713,0.0,0.6051730871200561,-0.025555565645918252,1.0083542531728744,124.0,0.059966557077132165
0.910257564427787,4016000,954.46,207,62.38,502,2.6196995329856874,1.0,0.6042923939228058,-0.022848001036036295,1.0219962960481643,124.70000000000006,0.05537552258465439
1.6213471777065613,4024000,1078.47,207,71.89,503,3.4026472878456118,4.800000000000001,0.48854015648365023,-0.0545521826769982,0.9361854234710336,133.70000000000005,0.11891471079085023
0.6330473816213976,4032000,1100.73,207,72.99,504,1.9272979772090912,5.9,0.6620354092121125,-0.008676339280209505,1.0250447714328765,133.70000000000005,0.03209186483640224
0.8039427438001511,4040000,1118.25,207,74.24,505,2.277222205400467,9.600000000000001,0.639391480088234,-0.020865835667937063,0.9906836706399917,133.70000000000005,0.04602721132570878
1.474170347304306,4048000,1253.63,207,85.44,506,3.117714262008667,36.8,0.5551243096590042,-0.03588673987367656,0.9595803833007812,140.60000000000005,0.08249035666231067
0.6734253811043033,4056000,1277.85,207,87.43,507,2.084097900390625,37.900000000000006,0.6800950241088867,-0.018237621068838052,1.0226645785570145,140.60000000000005,0.03624148922041059
0.6171794249883914,4064000,1243.1,207,84.04,508,1.8385584300756455,32.7,0.726470160484314,-0.009070649213972501,1.0434763342142106,140.60000000000005,0.02922821812797338
0.7518804082447658,4072000,1240.15,207,83.44,509,2.4742062777280807,32.7,0.6335948485136033,-0.01925348881224636,1.039231766462326,133.70000000000005,0.051728296051733194
0.800844892754659,4080000,1254.27,207,85.44,510,2.428402393460274,32.7,0.6331442189216614,-0.0237969033992249,1.045187892317772,133.70000000000005,0.048568366705439986
1.120235057466456,4088000,1264.96,207,87.17,511,2.677998053431511,30.0,0.6705009979009628,-0.01722842726012459,1.0170211666822433,140.60000000000005,0.05891313477884978
0.7934860576972284,4096000,1242.57,207,85.55,512,2.342727793455124,30.0,0.5803790593147278,-0.009703105750959366,1.0034702384471894,144.20000000000002,0.04605495256837457
0.7150188396479158,4104000,1236.59,207,85.09,513,2.174413264989853,30.0,0.6561637717485428,-0.0212540204601828,1.0206380939483644,144.20000000000002,0.04084701827261597
1.0878308115230582,4112000,1254.86,207,86.5,514,2.8945654892921446,30.0,0.5823379790782929,-0.016892848490242612,1.013397232890129,144.20000000000002,0.07246200226247311
1.213590399722716,4120000,1230.9,207,86.38,515,2.887968513965607,27.700000000000003,0.5623193424940109,-0.01616915792634245,0.9875801712274551,157.3,0.07196027534082532
0.8124301066564479,4128000,1199.51,206,80.29,516,2.0517634040117265,19.9,0.6806223034858704,-0.014254731399705633,1.050856998562813,137.70000000000005,0.035369196026585996
0.6790309860687826,4136000,1180.5,206,77.46,517,2.2802764064073564,19.9,0.6441525137424469,-0.01198313025990501,1.0218350225687027,133.10000000000002,0.046186561565846204
0.787438639056102,4144000,1178.46,206,77.43,518,2.2957957130670548,19.9,0.646491671204567,-0.02380896385133383,1.0131852263212204,133.10000000000002,0.047054767585359515
0.9328584005691389,4152000,1226.26,206,81.18,519,2.761871743798256,29.8,0.6386313724517823,-0.021007764582755044,1.012224789261818,134.0,0.06289083572570235
0.7752351533564991,4160000,1248.02,206,85.59,520,2.4252221739292144,29.8,0.6785098338127136,-0.017803785605356098,1.030939871072769,137.0,0.051140783452428874
0.6349735892536323,4168000,1254.36,206,86.47,521,2.2822295570373536,29.8,0.6587393891811371,-0.012226253339322283,1.0120303905010224,137.0,0.04237669566180557
0.6545127204845299,4176000,1256.26,206,87.1,522,2.2179847592115403,29.8,0.6504760783910751,-0.007122646061179694,1.0083187818527222,137.0,0.041910695796832445
0.8629636642966791,4184000,1249.79,206,85.48,523,2.596988765001297,29.8,0.6355014741420746,-0.022245175834759722,1.0258612102270126,137.0,0.057692537764087316
1.0538954664580356,4192000,1306.85,206,93.76,524,2.7409708201885223,34.7,0.5366685456037521,-0.02165282460395247,1.0119868445396423,140.20000000000002,0.10710923307808116
0.9777703002497172,4200000,1310.52,206,96.73,525,2.7963607794046403,34.900000000000006,0.6429753452539444,-0.012194865701894741,1.0091199636459351,148.50000000000006,0.11540469562169164
0.6948494169752784,4208000,1311.58,206,96.72,526,2.302395601272583,34.900000000000006,0.6780930644273758,-0.011962036618497223,1.0416837912797927,148.50000000000006,0.04801215640967712
1.0877618323790426,4216000,1304.38,205,96.56,527,3.113476994037628,34.900000000000006,0.46566510796546934,-0.02345993699505925,1.0219146436452866,148.50000000000006,0.10919510180130601
0.7590755831582503,4224000,1326.3,205,98.78,528,2.2335863661766053,41.3,0.64752780854702,-0.015893908923317213,1.0179056006669998,148.50000000000006,0.04204637917689979
1.046821051025064,4232000,1327.07,205,100.33,529,2.912066839337349,41.3,0.6024179750680924,-0.016925315791158937,1.0081894898414612,153.1,0.06967211497481912
0.7603580056861731,4240000,1325.52,205,99.62,530,2.542927988767624,41.3,0.6003924155235291,-0.01901754227350466,1.0171394127607345,153.1,0.05582953449804336
1.6689686288258294,4248000,1313.94,205,100.36,531,3.7550095283985137,41.3,0.7468974208831787,-0.01579334325855598,0.95983991086483,148.50000000000006,0.12034791483543814
0.9039479805962314,4256000,1337.1,205,102.67,532,2.440807464122772,54.7,0.6983081632852555,-0.015334031251695706,1.0005424517393111,148.50000000000006,0.05355341090355068
0.8402499071988702,4264000,1356.94,205,107.06,533,2.5543119472265245,55.9,0.6149271601438522,-0.015496721224626525,0.968767192363739,153.1,0.05837406125850975
0.9168512302796742,4272000,1360.63,205,109.15,534,2.630558344721794,55.9,0.6586799782514572,-0.01686583347734995,1.0237873554229737,158.7000000000004,0.0642066554352641
0.8660269006804023,4280000,1366.8,205,110.75,535,2.6597905349731445,55.9,0.6840015584230423,-0.01566415449837223,1.0317169857025146,190.2000000000001,0.05868676931597292
0.9305186988223276,4288000,1366.54,205,114.63,536,2.7611848562955856,55.9,0.5367642444372177,-0.015724516341870186,0.9922844994068146,216.10000000000002,0.06878806371940299
0.7268683791950095,4296000,1360.86,205,112.19,537,2.5390870398283005,55.9,0.5517194974422455,-0.011729087280546082,0.9509157431125641,207.9000000000001,0.05308119972469285
1.1444878103118692,4304000,1359.66,205,113.57,538,3.076972712278366,55.0,0.6346252274513244,-0.024553232443286107,0.943829950094223,216.10000000000002,0.07854385140817613
0.6938409473735426,4312000,1348.17,205,112.74,539,2.122827257514,51.400000000000006,0.6551388794183731,-0.02106221915106289,0.9591921037435531,216.10000000000002,0.037684529973194006
0.8295523197933526,4320000,1345.26,205,110.36,540,2.6366976541280747,54.7,0.576864413022995,-0.018042594939470292,0.9885769814252854,208.0000000000001,0.057149021811783315
0.6818470428222693,4328000,1340.77,205,109.45,541,2.299411193728447,54.7,0.6326863199472428,-0.011112771093685296,0.985092059969902,208.0000000000001,0.04470954886637628
0.8229494664515429,4336000,1348.18,205,110.78,542,2.613902267217636,55.0,0.7193177288770676,-0.00708760043095026,0.9676402449607849,208.0000000000001,0.059023646507412195
1.1951060239904012,4344000,1349.39,205,115.92,543,3.508646583557129,54.7,0.6476745891571045,-0.030245474200928584,0.9488172322511673,227.5000000000001,0.10842776636593043
0.7171804520459533,4352000,1352.38,205,116.25,544,2.3524957370758055,55.0,0.6523559826612473,-0.00656806226936169,0.9690524065494537,241.60000000000002,0.04802455643657595
0.6212895229489844,4360000,1350.29,205,116.07,545,2.1220469242334365,55.0,0.6028049260377883,-0.010936375958845019,0.9814482522010803,241.60000000000002,0.03656364388531074
1.0349665749910268,4368000,1362.5,205,116.98,546,3.2133699584007265,56.8,0.5834119528532028,-0.019392273756675422,0.9770632070302964,232.0000000000001,0.0854041677666828
0.9106595189679729,4376000,1380.24,205,123.94,547,2.5297142595052717,58.900000000000006,0.7442991256713867,-0.009681269843131304,0.9872114980220794,249.00000000000017,0.06841956065734849
1.000329686494233,4384000,1383.96,205,126.5,548,2.919445919394493,58.900000000000006,0.6389801961183548,-0.014282822799868882,0.9983346849679947,268.0000000000001,0.07527039132546634
1.0379238268329052,4392000,1404.34,205,123.96,549,2.9220440697669985,59.0,0.5901903766393661,-0.030010564449476078,1.010894301533699,232.0000000000001,0.07301514819730073
0.9290643207051645,4400000,1401.81,205,123.17,550,2.8695865792036055,59.0,0.5679610395431518,-0.008867682807322126,0.9903998023271561,226.50000000000006,0.08784614472184331
0.9212894017921813,4408000,1384.69,205,120.37,551,2.6783972150087356,58.900000000000006,0.605072203874588,-0.025905708213103937,0.9860761278867721,226.50000000000006,0.06218797561246902
0.8553439923066318,4416000,1375.32,205,119.14,552,2.560150771737099,58.900000000000006,0.6560598140954972,-0.018097466636827448,0.9761575984954834,226.50000000000006,0.061026144926436245
1.3216200705491374,4424000,1282.29,205,107.64,553,3.2145997565984725,36.8,0.34370857894420626,-0.04929594577057287,0.9726429244875908,184.20000000000002,0.07995274973567575
1.0159819737339666,4432000,1233.58,205,102.31,554,2.3108341962099077,16.0,0.5992094218730927,-0.016658203130355105,1.0058406829833983,184.20000000000002,0.04180727324914187
0.7962455605659907,4440000,1215.13,205,100.39,555,2.122665843963623,16.0,0.676724243760109,-0.008282404588826467,1.0138203060626985,184.20000000000002,0.03940577511675656
0.5903640059600843,4448000,1217.11,205,99.82,556,2.1133860152959825,16.0,0.6740122574567795,-0.011454578214616049,1.036132487654686,184.20000000000002,0.03761208253446966
0.9106974204207735,4456000,1206.61,205,95.26,557,2.588069533109665,16.0,0.6809449201822281,-0.012765991305932402,1.0027002030611039,174.20000000000002,0.05817220164462924
0.592241915722213,4464000,1218.47,205,96.62,558,2.141500793099403,16.0,0.6805315464735031,-0.008770211775772623,0.999011858701706,170.40000000000003,0.0398913403134793
0.8004676104124375,4472000,1224.75,205,94.49,559,2.5302163541316984,16.0,0.629933944940567,-0.02322940481477417,1.0020417511463164,164.60000000000005,0.053303306284360585
0.8547461172215471,4480000,1234.16,205,95.1,560,2.646507669091225,16.0,0.6314230620861053,-0.015377902290783823,1.0235441493988038,164.60000000000005,0.059410143634304406
0.8874017736366135,4488000,1229.54,205,96.28,561,2.4849544805288315,16.0,0.6942651247978211,-0.014202638703864068,1.000713094472885,170.40000000000003,0.06041938947048038
1.3284047286497278,4496000,981.55,205,66.65,562,3.011008680462837,0.0,-0.927524471282959,-0.02724119413534254,0.45423444237560034,132.00000000000009,0.08346107963938267
0.6977473104646742,4504000,778.61,205,51.1,563,1.9262425699830055,0.0,-0.020067821145057677,-0.005529173993127187,0.5563911752589047,123.70000000000006,0.03311127505090553
0.7961448951062574,4512000,774.64,205,50.5,564,2.3100714123249055,0.0,0.5562684977054596,-0.016047847031150014,1.015712138414383,123.70000000000006,0.044746479126624765
0.6013926780515637,4520000,730.22,205,45.69,565,2.147720843553543,0.0,0.7171469485759735,-0.009331359427887946,1.0383629047870635,123.0,0.03683558226097375
0.5383842224726513,4528000,722.46,205,43.83,566,1.883822219967842,0.0,0.7178559994697571,-0.008887466790620238,1.025793079137802,119.20000000000002,0.029353605166543274
0.8160275203474147,4536000,708.89,205,43.34,567,2.5356947940588,0.0,0.634787631034851,-0.020175038346205838,1.034564356803894,117.40000000000003,0.05239900201559067
0.7874799590096763,4544000,707.54,205,42.11,568,2.659432880282402,0.0,0.6136206930875778,-0.015188557792134816,1.0558221346139909,112.80000000000007,0.07063648191280664
0.6890468251278272,4552000,710.42,205,42.08,569,2.1290706288814545,0.0,0.7259488874673843,-0.011990124246804044,1.0559390366077424,121.20000000000002,0.04036272909259424
0.7522018776194256,4560000,720.52,205,40.82,570,2.4843514490127565,0.0,0.6477260994911194,-0.022286424835328944,1.0552743196487426,111.00000000000009,0.05888860339531675
0.923126173608077,4568000,747.17,205,45.71,571,2.873647913336754,0.0,0.5963597482442856,-0.013961138576560188,1.0430159777402879,127.10000000000001,0.08034998295363038
0.8019060044218576,4576000,757.44,205,48.77,572,2.4078179985284804,0.0,0.6836720770597458,-0.016545764587644955,1.0302439188957215,128.0,0.05513855066150427
1.2797639071983302,4584000,836.69,205,58.56,573,3.3497129452228545,0.0,0.5863942271471023,-0.024701707873609847,1.031600375175476,130.60000000000005,0.10872567543759942
0.8015665600157692,4592000,889.72,205,66.71,574,2.3744286453723906,0.0,0.672109751701355,-0.013872555162524804,1.0437239181995392,183.9000000000001,0.05217606979887932
1.234115506511646,4600000,948.61,204,74.75,575,3.099952404499054,0.0,0.6441781437397003,-0.024454364559787792,1.0177768349647522,208.2000000000001,0.0826128857024014
1.2032367394788261,4608000,1022.78,204,83.4,576,3.2868223190307617,0.0,0.6155736362934112,-0.006306321085430682,0.9962122088670731,228.70000000000005,0.09733782654628158
1.3420658932026823,4616000,1135.27,204,99.73,577,3.4171203243732453,0.0,0.8229876220226288,-0.01997611198341474,1.0077695316076278,245.3,0.09943015793804079
0.8821180008804979,4624000,1173.26,204,103.64,578,2.3949468010663986,0.0,0.6477177965641022,-0.016543479617103004,1.0535888022184372,245.3,0.06200037540867925
1.1692684926248937,4632000,1238.06,204,110.6,579,3.0461834293603895,17.8,0.627475488781929,-0.026243228199055012,1.0227112227678299,245.3,0.08450503763277084
1.0892879642244737,4640000,1307.52,204,117.93,580,2.8173665422201157,26.6,0.6399163436889649,-0.024451536891865543,1.025432681441307,245.3,0.06518464961554855
0.8827183559465063,4648000,1367.25,204,124.81,581,2.5414366972446443,36.7,0.7001320630311966,-0.014375828927149996,0.9940617340803146,245.3,0.058274087593890724
1.2056213896652823,4656000,1402.36,204,131.91,582,3.148082111477852,49.699999999999996,0.6748205125331879,-0.02154033572107437,1.0003320425748825,248.10000000000002,0.08646540200337767
0.9203826230146538,4664000,1437.74,204,140.63,583,2.7048053508996963,58.900000000000006,0.705312208533287,-0.016434139314806088,1.0147609275579452,252.40000000000003,0.06327771948184818
1.5324807119440162,4672000,1452.88,204,146.0,584,3.821380003094673,63.7,0.6092221432924271,-0.01276199180050753,1.0229985618591309,262.1,0.16439075666945427
0.7924815160361034,4680000,1465.19,204,150.99,585,2.524325417280197,68.5,0.6251287961006164,-0.02147280389719526,1.0294825780391692,263.50000000000006,0.05585437605623156
1.0437614778137272,4688000,1463.44,204,150.97,586,2.9361581027507784,69.9,0.7365798783302308,-0.008385938193823677,1.0349231386184692,262.6,0.07449128986336291
1.031370956686532,4696000,1456.68,204,153.12,587,3.0040654742717745,64.0,0.6232195192575455,-0.035297347084706415,1.0385511255264281,269.2000000000001,0.08138612161856144
1.2890761297624584,4704000,1458.78,204,156.47,588,3.6917725014686584,64.0,0.6702209639549256,-0.011800984258297832,1.0165256226062775,280.20000000000005,0.13915185327641666
