fps,episode_length,explained_variance,P09:episode_rewards,value_loss,advantage_norm,epoch_idx,PMM:episode_rewards,P01:episode_rewards,policy_entropy,policy_loss,approx_kl_divergence,grad_norm,frames,clip_fraction
286,337.28,-1.0430812835693359e-08,300.0,0.01803450006409548,15.968718141317368,982,173.75,50.0,1.7878696486353873,-5.963237344985828e-05,1.1318159720136167e-06,0.05694597628462086,10055680,0.0
286,340.0,-9.313225746154785e-09,325.0,0.022521105274790898,15.968718034029006,983,176.25,47.50000000000001,1.7880935035645962,-6.860272151243407e-05,1.3874040072969772e-06,0.059511446456177695,10065920,0.0
286,336.58,-1.30385160446167e-08,300.0,0.02254635862482246,15.968718159198762,984,168.75,50.0,1.7879392623901367,-3.812928316619946e-05,8.345573079993062e-07,0.057648806330863334,10076160,0.0
286,340.63,8.940696716308593e-09,300.0,0.019894521075184458,15.968718135356903,985,171.0,47.50000000000001,1.7879737243056297,-1.808438519219635e-05,4.537749237490396e-07,0.05850030493801045,10086400,0.0
286,339.39,-1.825392246246338e-08,300.0,0.021349174238275738,15.968718218803406,986,175.75,50.0,1.7877946585416793,-4.27186612796504e-05,7.738369185245064e-07,0.05578007680770871,10096640,0.0
286,338.78,6.332993507385254e-09,302.5000000000002,0.019456591387279332,15.968717992305756,987,173.75,25.0,1.7874692410230637,-4.940073522448074e-05,9.158623306859681e-07,0.05791411113656915,10106880,0.0
286,332.8,-2.4959444999694825e-08,387.5000000000011,0.019465284270700066,15.968718028068542,988,174.25,25.0,1.7874438658356666,-3.965203395637218e-05,8.278746761736233e-07,0.057503877992381124,10117120,0.0
286,328.66,-3.5017728805541994e-08,500.0,0.020961560562136584,15.968718022108078,989,179.75,25.0,1.7873810850083829,-6.311307279247558e-05,1.1428618522935086e-06,0.057502533196533354,10127360,0.0
286,337.21,-1.6391277313232423e-08,352.5000000000002,0.021341074199881405,15.968718135356903,990,181.25,47.50000000000001,1.7878259330987931,-4.889361471214215e-05,9.005799661176983e-07,0.05723472035848178,10137600,0.0
286,336.91,1.862645149230957e-09,352.5000000000002,0.021100438429857604,15.968718189001084,991,179.25,25.0,1.787980568408966,-6.184442827361636e-05,1.0793827454808057e-06,0.059273754731387275,10147840,0.0
286,341.26,-2.868473529815674e-08,400.0,0.02277319598942995,15.968718111515045,992,181.0,25.0,1.788403543829918,-2.1210540944593957e-05,4.88350595175685e-07,0.055890037557365733,10158080,0.0
286,340.6,2.6077032089233397e-09,407.5000000000006,0.017525995572214015,15.968718022108078,993,185.75,25.0,1.7885967090725898,-4.35352874774253e-05,7.54514722942079e-07,0.05580551105025881,10168320,0.0
286,346.12,-5.215406417846679e-09,410.00000000000085,0.022618344935472122,15.968718183040618,994,195.5,50.0,1.788101602345705,-4.716909752460197e-05,8.647273792003474e-07,0.05900913561324245,10178560,0.0
286,335.89,6.332993507385254e-09,375.0,0.020625062749604694,15.968718039989472,995,174.75,50.0,1.7880116529762744,-3.841956222458975e-05,7.151326877584407e-07,0.05756045956621283,10188800,0.0
286,334.51,-2.9802322387695314e-09,325.0,0.02006691070855595,15.968718034029006,996,174.5,50.0,1.7880816735327243,-2.8257705707801506e-05,5.606070858685253e-07,0.05496848890755292,10199040,0.0
286,329.33,-1.1175870895385742e-08,325.0,0.021048659464577214,15.96871821284294,997,170.5,50.0,1.7883126638829707,-4.4469405474956146e-05,7.215489731635105e-07,0.05620359972773816,10209280,0.0
286,332.7,-4.8428773880004884e-09,325.0,0.022186065872665493,15.968718057870865,998,182.75,50.0,1.7883879654109478,-3.402189613552764e-05,6.315711385318501e-07,0.05354430390926618,10219520,0.0
286,334.01,2.6077032089233397e-09,327.5000000000002,0.019709378338302486,15.968718111515045,999,182.75,47.50000000000001,1.7886455789208413,-3.8698205389664506e-05,6.280358127250946e-07,0.054872151762364305,10229760,0.0
286,341.0,-1.4901161193847657e-09,405.00000000000045,0.018938179494580255,15.96871793270111,1000,192.75,50.0,1.7886052504181862,-2.7972983434665367e-05,4.983572615357978e-07,0.055130334183631856,10240000,0.0
286,337.09,-1.2665987014770507e-08,452.50000000000017,0.025090944184921683,15.968718403577805,1001,189.5,50.0,1.788888117671013,-4.414110517245717e-05,6.80253531241265e-07,0.05835950575781405,10250240,0.0
286,339.31,9.313225746154785e-09,382.5000000000007,0.021910164578002878,15.968718248605729,1002,190.25,50.0,1.788618291914463,-3.861995610350277e-05,6.640357746334757e-07,0.05778152671926019,10260480,0.0
286,337.48,2.16066837310791e-08,457.5000000000006,0.02116541276773205,15.96871822476387,1003,196.75,47.50000000000001,1.7885974928736688,-6.059109800844453e-05,9.62025395223609e-07,0.057562820845509066,10270720,0.0
287,339.45,-3.7252902984619143e-10,332.5000000000006,0.022633579827379437,15.968718057870865,1004,187.25,50.0,1.7888438649475575,-2.6617146431817673e-05,4.2421370634315725e-07,0.05454335187572592,10280960,0.0
287,333.0,-2.3469328880310058e-08,332.5000000000006,0.018466630205512046,15.96871799826622,1005,172.5,25.0,1.788484764844179,-2.163031713280361e-05,3.8864071669753033e-07,0.05396993911261616,10291200,0.0
287,333.52,-4.470348358154297e-09,405.00000000000045,0.02183180038118735,15.968718075752259,1006,173.0,25.0,1.7878001235425471,-2.8697876769001595e-05,4.207201947284411e-07,0.05553499221202669,10301440,0.0
287,340.69,-1.564621925354004e-08,480.00000000000045,0.022234200552338733,15.968718099594117,1007,197.0,25.0,1.7874387852847575,-3.384709125384688e-05,5.005537055360886e-07,0.05689616974651335,10311680,0.0
287,338.63,7.450580596923828e-09,475.0,0.020615903416182847,15.96871817111969,1008,196.75,47.50000000000001,1.7875028133392334,-2.946171225630678e-05,4.79337582128675e-07,0.05582293742505393,10321920,0.0
287,341.45,1.4901161193847657e-09,355.00000000000045,0.02011912393500097,15.968717926740647,1009,191.5,47.50000000000001,1.7875715859234333,-3.0212197452783583e-05,4.831617088127405e-07,0.05773647598833925,10332160,0.0
287,336.45,-1.4528632164001465e-08,300.0,0.019070704496698454,15.9687180519104,1010,172.25,25.0,1.7876060910522937,-4.011142336821649e-05,5.790245135715854e-07,0.060432969409627835,10342400,0.0
287,340.89,-1.4156103134155273e-08,300.0,0.02405755691579543,15.968718284368515,1011,174.0,25.0,1.7882006764411926,-3.505487875372637e-05,5.632659835844156e-07,0.057946396740857845,10352640,0.0
287,338.32,2.9802322387695314e-09,300.0,0.019653718726476654,15.968718183040618,1012,175.25,25.0,1.7888140983879566,-2.9046300551271997e-05,4.2224894259250414e-07,0.057024778601227774,10362880,0.0
287,338.3,-3.7252902984619143e-10,275.0,0.021790577672072688,15.968718123435973,1013,173.25,50.0,1.7888991340994835,-3.788361682381947e-05,5.190958587197869e-07,0.06135799316515196,10373120,0.0
287,336.16,-2.4959444999694825e-08,325.0,0.020196146002854222,15.968718183040618,1014,173.25,47.50000000000001,1.7890450090169907,-2.233894047094509e-05,2.9393890057100024e-07,0.05917960357938189,10383360,0.0
287,335.27,-1.862645149230957e-08,405.00000000000045,0.0201876357634319,15.968717992305756,1015,176.25,25.0,1.7889539405703545,-2.226690530733322e-05,3.2187257094085097e-07,0.052198778559513694,10393600,0.0
287,331.69,-1.601874828338623e-08,405.00000000000045,0.01860583217639942,15.968717873096466,1016,175.5,47.50000000000001,1.7889689043164254,-2.5938277940440457e-05,3.482604841502368e-07,0.058631020155924064,10403840,0.0
287,330.66,-3.650784492492676e-08,352.5000000000002,0.02017313406977337,15.968717902898788,1017,170.5,25.0,1.7886827781796455,-4.7362807890749536e-05,5.45328975190551e-07,0.05433636537447817,10414080,0.0
287,330.5,1.0058283805847169e-08,450.0,0.02267177648463985,15.968718218803406,1018,177.0,25.0,1.7884712353348733,-3.455123624007683e-05,4.4475291137713314e-07,0.05861100448105192,10424320,0.000830078125
287,331.62,-3.3900141716003417e-08,550.0,0.024076585652073844,15.968718206882476,1019,194.75,25.0,1.788453969359398,-2.6610148779582232e-05,3.084813321133084e-07,0.056007087959799653,10434560,0.0
287,333.1,-1.6763806343078613e-08,550.0,0.019086744866217486,15.968718004226684,1020,201.0,25.0,1.7881796464323998,-3.438838139118161e-05,4.2119553619601734e-07,0.05685330622820656,10444800,0.0
287,329.52,-2.3096799850463868e-08,527.5000000000002,0.018285451031988486,15.968717986345291,1021,188.25,25.0,1.7878162436187268,-4.0830929719959386e-05,4.417462178524234e-07,0.05850837291073603,10455040,0.0
287,340.29,-1.2665987014770507e-08,425.0,0.019330789375817403,15.968718022108078,1022,184.5,25.0,1.787857935577631,-2.8213700898049864e-05,3.1036861331198986e-07,0.054589986041550756,10465280,0.0
287,344.16,-8.568167686462402e-09,427.5000000000002,0.024511910357978194,15.968718236684799,1023,194.75,50.0,1.7876756250858308,-3.579475305741653e-05,3.9432176363041194e-07,0.05798958896441052,10475520,0.0
287,344.41,2.2351741790771484e-09,402.5000000000002,0.0227133155829506,15.968718135356903,1024,198.75,50.0,1.7871900357306003,-2.2163515313877725e-05,2.4211186683206766e-07,0.05801367626346411,10485760,0.0
287,347.37,-5.215406417846679e-09,500.0,0.022134460357483475,15.968718200922012,1025,215.25,50.0,1.787207030504942,-2.794218853523489e-05,3.010793559014846e-07,0.0570257947278074,10496000,0.0
287,340.76,8.195638656616212e-09,500.0,0.021884095534915105,15.96871811747551,1026,210.25,50.0,1.787287200987339,-1.2410547788022086e-05,1.7310864601667586e-07,0.05699807436123487,10506240,0.0
287,341.96,7.450580596923829e-10,500.0,0.022427164705004544,15.968718159198762,1027,211.75,50.0,1.7876203440129756,-2.326877147424966e-05,2.398930860035564e-07,0.0583418033316877,10516480,0.0
287,340.76,4.097819328308106e-09,500.0,0.022699528752127662,15.968718230724335,1028,209.0,50.0,1.7874197468161583,-2.5890968754538334e-05,2.483440046080476e-07,0.06004174016028653,10526720,0.0
287,335.34,-3.054738044738769e-08,477.5000000000002,0.021339017251739277,15.9687180519104,1029,194.25,47.50000000000001,1.7875857330858707,-2.5212606124114247e-05,2.5259298720367585e-07,0.05426868206069198,10536960,0.0
287,335.26,-2.0489096641540527e-08,500.0,0.020271160136326218,15.968718177080154,1030,200.25,25.0,1.787724632024765,-3.436133683862863e-05,3.626798100113404e-07,0.05933604368664125,10547200,0.0
287,332.38,1.825392246246338e-08,450.0,0.020643576426664367,15.968718075752259,1031,178.75,25.0,1.7877902135252952,-2.223212613898795e-05,1.9686982431488252e-07,0.05419495484880682,10557440,0.0
287,333.71,1.1548399925231934e-08,377.5000000000002,0.019950308388797567,15.968718373775483,1032,170.75,47.50000000000001,1.7876694060862064,-5.240889495325973e-05,4.5427397419028904e-07,0.06128686472205732,10567680,0.0032958984375
287,330.18,-1.7881393432617187e-08,325.0,0.017584431770956144,15.968718057870865,1033,153.75,47.50000000000001,1.7876283191144466,-1.799504611881275e-05,1.846424980637279e-07,0.05752438392053982,10577920,0.0
287,331.49,7.078051567077636e-09,400.0,0.020245860685827212,15.968718177080154,1034,163.75,50.0,1.787831962108612,-1.858089854067657e-05,1.7857963276191047e-07,0.05614671814503667,10588160,0.0
287,332.23,1.1920928955078126e-08,380.00000000000045,0.021569700229156295,15.968718314170838,1035,165.25,25.0,1.787833234667778,-1.5494935360038654e-05,1.4118300680349137e-07,0.05650890266148549,10598400,0.0
287,341.02,5.215406417846679e-09,550.0,0.020225612889043988,15.968718093633651,1036,193.5,25.0,1.7875456534326077,-3.090832033194602e-05,2.548886202435874e-07,0.05672716514361481,10608640,0.0
287,344.66,-1.1920928955078126e-08,552.5000000000002,0.02291640780167654,15.968718218803406,1037,198.25,25.0,1.7872072130441665,-1.6603333278908394e-05,1.360255120555487e-07,0.05656488169142713,10618880,0.0
287,342.67,-2.9802322387695314e-09,552.5000000000002,0.019157376512885092,15.968718141317368,1038,198.75,25.0,1.7870989330112934,-2.1113585171406156e-05,1.7199967194507503e-07,0.057836429584905535,10629120,0.0
287,342.57,-1.4156103134155273e-08,430.0000000000004,0.019821441613021306,15.968718022108078,1039,191.25,25.0,1.7871457561850548,-1.4904047566233202e-05,1.249013361452611e-07,0.05849462735439006,10639360,0.0
287,335.22,-4.8428773880004884e-09,275.0,0.019312051514862105,15.96871812939644,1040,165.75,25.0,1.7872197411954402,-9.925059021043126e-06,8.10998449903011e-08,0.05301984700924085,10649600,0.0
287,332.06,-1.825392246246338e-08,277.5000000000002,0.020353153612813913,15.968718093633651,1041,168.25,47.50000000000001,1.7870535567402839,-2.8602490783669054e-05,2.0215818435313088e-07,0.05840998240887343,10659840,0.0
287,337.27,-1.0430812835693359e-08,355.00000000000045,0.02182148823630996,15.968718039989472,1042,184.5,50.0,1.786914824694395,-1.64681736350758e-05,1.1291576457253538e-07,0.055579845536140496,10670080,0.0
287,334.1,4.470348358154297e-09,350.0,0.01977159542730078,15.968718057870865,1043,172.75,25.0,1.786846286058426,-1.0910688797594047e-05,9.604616994854376e-08,0.057538307141166166,10680320,0.0
287,336.66,8.568167686462402e-09,350.0,0.02002235573309008,15.968717974424361,1044,165.5,25.0,1.7867762647569179,-2.2651251492789014e-05,1.4251357538415387e-07,0.057710001468025005,10690560,0.0
287,333.73,-2.644956111907959e-08,352.5000000000002,0.01953303029295057,15.968717962503433,1045,168.25,25.0,1.7866290867328645,-1.9173292093910278e-05,1.1905319350809241e-07,0.055462763322798495,10700800,0.0
287,342.22,-1.30385160446167e-08,352.5000000000002,0.021898901159875094,15.968718153238296,1046,176.5,47.50000000000001,1.7868532218039035,-1.3141065574018285e-05,1.0586533073370097e-07,0.05546573745209878,10711040,0.0
287,341.11,1.1175870895385742e-09,352.5000000000002,0.02102000522427261,15.968718147277832,1047,177.25,50.0,1.7871429674327373,-1.5916522534098478e-05,1.023671805499421e-07,0.05836515116210198,10721280,0.0
287,345.33,-3.7252902984619143e-10,352.5000000000002,0.023024724179413168,15.968718403577805,1048,191.25,50.0,1.7872543409466743,-1.129986226260371e-05,6.873459209646992e-08,0.06160537881034019,10731520,0.0
287,340.36,-1.862645149230957e-08,500.0,0.023147408198565245,15.968718236684799,1049,205.75,50.0,1.7871246621012689,-7.9450175689999e-06,4.939606299790566e-08,0.0548242945507593,10741760,0.0
287,338.35,-2.1979212760925294e-08,500.0,0.021650777471950277,15.968718230724335,1050,199.5,50.0,1.7872163109481334,-9.806454545469024e-06,5.788826483721365e-08,0.0575168322093345,10752000,0.0
287,333.23,-2.2724270820617674e-08,355.00000000000045,0.0204805530840531,15.968718165159226,1051,184.75,50.0,1.7872053109109403,-1.873121427706792e-05,8.068813193758822e-08,0.056772558717333846,10762240,0.0
287,336.82,1.2665987014770507e-08,325.0,0.02211889553000219,15.968718200922012,1052,180.75,25.0,1.7872022077441216,-1.1552984551599365e-05,6.881495410952093e-08,0.056114509318447116,10772480,0.0
287,340.62,2.2351741790771484e-09,300.0,0.01991755365888821,15.968718063831329,1053,169.75,25.0,1.7872125312685967,-1.164338900707662e-05,5.8993909808797985e-08,0.057451977930764654,10782720,0.0
287,343.03,-1.862645149230957e-09,302.5000000000002,0.022227057901909576,15.96871821284294,1054,185.75,25.0,1.787258431315422,-8.487368177156895e-06,4.336043154095498e-08,0.0534559808632296,10792960,0.0
287,342.42,-1.6763806343078613e-08,302.5000000000002,0.025137946926406585,15.968718564510345,1055,192.75,50.0,1.787152473628521,-1.115518589358544e-05,4.718108658034736e-08,0.05801686346387326,10803200,0.0
287,336.95,5.587935447692871e-09,402.5000000000002,0.02129363556741737,15.968718063831329,1056,196.5,25.0,1.7871210642158986,-6.43855964881368e-06,2.7616837747039546e-08,0.05607348806036028,10813440,0.0
287,337.9,6.7055225372314455e-09,330.0000000000004,0.020360613154480234,15.96871801018715,1057,189.75,47.50000000000001,1.7872105091810226,-7.286914296855684e-06,3.742856806293604e-08,0.05683582303712128,10823680,0.0
287,339.86,8.195638656616212e-09,402.5000000000002,0.025123572879238054,15.968718320131302,1058,192.5,47.50000000000001,1.787247870862484,-9.122933624894358e-06,3.2692121402708164e-08,0.05719515966814368,10833920,0.00087890625
287,341.06,-7.82310962677002e-09,402.5000000000002,0.022103060089284553,15.968718165159226,1059,193.0,50.0,1.7873901940882206,-1.0757991549326108e-05,4.124275551891515e-08,0.058563193097234664,10844160,0.0
287,341.78,-3.054738044738769e-08,380.00000000000045,0.020577280037105083,15.96871811747551,1060,188.75,50.0,1.787496416270733,-7.307676969503518e-06,2.2894797991300508e-08,0.054463464156339514,10854400,0.0
287,335.85,3.725290298461914e-09,375.0,0.022524151671677827,15.968718165159226,1061,183.25,50.0,1.7874996036291122,-3.896389353030827e-06,1.4779075808643571e-08,0.05468506205714609,10864640,0.0
287,333.54,7.450580596923829e-10,300.0,0.01834800402575638,15.968717968463897,1062,164.25,25.0,1.7875992126762867,-6.5298347180942075e-06,1.765659329057423e-08,0.056322872868284635,10874880,0.0
287,341.59,5.587935447692871e-09,325.0,0.02560143806913402,15.968718206882476,1063,181.5,50.0,1.7876641489565372,-5.014084763388382e-06,1.4703771939079957e-08,0.05931274185620641,10885120,0.0
287,345.56,1.1548399925231934e-08,355.00000000000045,0.01962168541213032,15.968718248605729,1064,187.5,25.0,1.7876278944313526,-5.526872791961069e-06,1.3551572069191164e-08,0.05885045712628575,10895360,0.0
287,355.9,1.4901161193847657e-09,452.50000000000017,0.023399455932667478,15.968718242645263,1065,210.0,50.0,1.7876147694885731,-8.497607996105217e-06,1.7505429408815053e-08,0.05853960177297133,10905600,0.0
287,343.49,-2.2351741790771484e-09,502.5000000000002,0.020243026074604133,15.968718278408051,1066,203.25,25.0,1.7876138746738435,-2.8961188945686444e-06,7.0861995235191325e-09,0.054586605071771696,10915840,0.0
287,345.11,4.097819328308106e-09,527.5000000000002,0.02463831078785006,15.968718183040618,1067,217.5,25.0,1.7876300431787968,-5.8422752772457894e-06,9.245173788335892e-09,0.05778772249619306,10926080,0.0
287,349.51,-2.3469328880310058e-08,500.0,0.022509679227368906,15.968718200922012,1068,207.25,25.0,1.787602324783802,-3.41672966897022e-06,5.4365886787213765e-09,0.05906229380350948,10936320,0.0
