clip_fraction,advantage_norm,epoch_idx,episode_length,explained_variance,value_loss,P09:episode_rewards,grad_norm,policy_entropy,fps,policy_loss,PMM:episode_rewards,P01:episode_rewards,approx_kl_divergence,frames
0.21806640625,15.96871766448021,697,351.61,1.4528632164001465e-08,0.009201347698399332,400.0,0.05300182373848036,1.6715585917234421,238,-0.0005515391701919725,195.5,50.0,0.00039633563200709433,7137280
0.2230224609375,15.968717533349992,698,339.74,4.470348358154297e-09,0.008666401568734727,377.5000000000002,0.05099848033838883,1.6483413055539131,238,-0.0004915692739814404,174.5,47.50000000000001,0.0004048757390947344,7147520
0.2044921875,15.968717640638351,699,345.16,-9.313225746154785e-09,0.009066976681970118,275.0,0.04910086535148221,1.666734702885151,238,-0.0004068342175742146,165.0,50.0,0.00036879218326362205,7157760
0.2715576171875,15.968716496229172,700,343.28,8.940696716308593e-09,0.00885548013396047,360.0000000000009,0.052738059216431085,1.683361967653036,238,-0.0006359536873787874,168.25,25.0,0.0004704965379517034,7168000
0.2560302734375,15.968717616796493,701,343.11,-1.7508864402770997e-08,0.00689087142200151,302.5000000000002,0.0490153349249058,1.660906383395195,238,-0.0005066467492724769,155.25,50.0,0.00045294713233090533,7178240
0.2094970703125,15.968717795610427,702,339.94,1.2665987014770507e-08,0.010381344917914249,500.0,0.0510171755823167,1.6572134256362916,238,-0.0005349461171135772,174.0,47.50000000000001,0.00035803564505840766,7188480
0.179638671875,15.968717736005782,703,349.64,-8.940696716308593e-09,0.010195550616117544,455.0000000000004,0.05345523133146392,1.6436673983931542,238,-0.00048694429933675564,188.5,50.0,0.00031145414159681193,7198720
0.24970703125,15.968717956542969,704,350.0,2.9802322387695314e-09,0.010225330330467842,455.0000000000004,0.05669012497710028,1.6296962574124336,238,-0.0005391123522713315,194.75,50.0,0.00041122624855347565,7208960
0.2206298828125,15.968717712163926,705,355.93,2.3096799850463868e-08,0.00847038543115559,325.0,0.051473268620353986,1.6364555805921555,238,-0.0006028834912285674,182.25,50.0,0.00039686048100691097,7219200
0.1880615234375,15.9687175989151,706,352.38,-3.3527612686157227e-09,0.008296252813488536,277.5000000000002,0.051111108205349885,1.6555639296770095,238,-0.0002617060254124226,163.0,50.0,0.00036587708977151576,7229440
0.2593017578125,15.968717479705811,707,346.96,-1.3411045074462891e-08,0.009250997755589196,280.00000000000045,0.051257738820122634,1.6857877224683762,238,-0.00045188406875240617,153.75,25.0,0.0004597987024936856,7239680
0.286474609375,15.96871754527092,708,345.49,1.899898052215576e-08,0.009296294224168378,275.0,0.05343859262181676,1.704352231323719,238,-0.0007019333235803061,159.0,50.0,0.0004553240323048158,7249920
0.2332275390625,15.968717688322068,709,340.8,-7.82310962677002e-09,0.010651046088605653,407.5000000000006,0.052960314849408795,1.7117258965969087,238,-0.0005740554879594129,186.75,50.0,0.00044157683580507977,7260160
0.22041015625,15.96871758699417,710,344.45,-1.9744038581848144e-08,0.009976759236815269,362.5000000000011,0.05341913958006596,1.7156351260840892,238,-0.00044305000483291224,189.0,50.0,0.00037593929243655565,7270400
0.250048828125,15.96871777176857,711,350.79,-4.097819328308106e-09,0.011729966978600714,502.5000000000002,0.05726709973422754,1.70395188331604,238,-0.0005048499420809094,213.75,50.0,0.00038892847371840844,7280640
0.2141357421875,15.968717741966248,712,355.67,-1.7136335372924803e-08,0.011525629078096244,525.0,0.05505441110196666,1.7165075242519379,238,-0.0003618385875597596,230.0,50.0,0.00032177077970061416,7290880
0.2517578125,15.96871758699417,713,361.13,-2.644956111907959e-08,0.011353095600861706,502.5000000000002,0.057443133529313725,1.716849821060896,238,-0.00047474217353737913,230.25,75.0,0.0004047462064107776,7301120
0.2409423828125,15.968717813491821,714,352.54,7.450580596923829e-10,0.011447789796511643,475.0,0.05300792488631071,1.717383673787117,238,-0.00040218361318693495,224.5,72.50000000000001,0.0004133195054805583,7311360
0.252490234375,15.968717950582505,715,353.85,5.215406417846679e-09,0.012666621635435148,502.5000000000002,0.05638319236348882,1.726944623887539,238,-0.0006095185268350179,239.0,72.50000000000001,0.00040065574847716336,7321600
0.198291015625,15.968717855215072,716,350.08,7.450580596923829e-10,0.011856999568408355,475.0,0.05283689121730887,1.7340991988778114,238,-0.0004824259463930503,228.25,72.50000000000001,0.00033241387049685043,7331840
0.217236328125,15.968717658519745,717,351.44,-3.3527612686157227e-09,0.012628969886281993,407.5000000000006,0.05543796696388596,1.7370567135512829,238,-0.00047623413738620004,225.75,75.0,0.00035074409164508323,7342080
0.2642333984375,15.968717765808105,718,360.3,-9.313225746154785e-09,0.01111904062126996,377.5000000000002,0.05541010942864115,1.7360096141695975,238,-0.0006469530031608884,234.5,75.0,0.00042034451106189865,7352320
0.2315673828125,15.968717724084854,719,356.84,-1.4156103134155273e-08,0.0120848742833914,350.0,0.055895288440761096,1.735123596340418,238,-0.00043597568292170764,221.75,75.0,0.00036998784296145005,7362560
0.2607177734375,15.968717819452285,720,359.32,1.862645149230957e-08,0.010612331972697574,325.0,0.055214560159207116,1.7495580062270164,238,-0.00044498147144622635,215.5,75.0,0.00033386481425168313,7372800
0.2610595703125,15.968717592954636,721,358.34,4.097819328308106e-09,0.010158403383684345,327.5000000000002,0.05399795433968387,1.7549277164041996,238,-0.0006645262732490664,205.25,75.0,0.00039923454253241173,7383040
0.2505859375,15.968717885017394,722,348.63,-1.7508864402770997e-08,0.01063481086603133,457.5000000000006,0.05644407375430608,1.745120495557785,238,-0.0005119105157064041,206.5,50.0,0.0003788291516059417,7393280
0.2331298828125,15.968717777729035,723,351.71,-1.30385160446167e-08,0.011352059779892443,550.0,0.05174067149000625,1.732066275179386,238,-0.0006305469647486462,223.5,50.0,0.00034573711832095453,7403520
0.238134765625,15.96871775984764,724,358.76,-3.7252902984619143e-10,0.01042831331724301,550.0,0.053852573347946533,1.724891373515129,238,-0.0005674260180967394,234.0,50.0,0.0003807800630085012,7413760
0.2364990234375,15.968717801570893,725,365.08,-5.587935447692871e-09,0.010307097662007436,550.0,0.05189887045808399,1.7369116574525834,238,-0.00041578036980354226,237.5,25.0,0.0004000665246252311,7424000
0.294287109375,15.968717849254608,726,363.77,-1.080334186553955e-08,0.008675445705375751,502.5000000000002,0.05268660924106172,1.7261727653443812,238,-0.0005445277532999171,218.75,50.0,0.00044336638468109866,7434240
0.23935546875,15.968716502189636,727,359.96,-2.6077032089233397e-09,0.01112904462638653,455.0000000000004,0.054655810470942756,1.7144708625972271,237,-0.0005526103101146873,211.25,50.0,0.00034308473287012473,7444480
0.227978515625,15.968717753887177,728,353.78,-1.3411045074462891e-08,0.009896105460938998,502.5000000000002,0.05445628373290168,1.6913950249552727,237,-0.0004641166307919775,206.75,50.0,0.0003533932335514578,7454720
0.2222900390625,15.968717592954636,729,355.61,8.568167686462402e-09,0.00898152452064096,525.0,0.052519026614745154,1.711570616811514,237,-0.0002994636030052789,207.75,50.0,0.00034395542545127,7464960
0.2388671875,15.968717914819717,730,347.28,-1.0430812835693359e-08,0.009854592732153833,450.0,0.0529773409082346,1.7071670845150948,237,-0.00044362534463289195,188.0,50.0,0.00038036852117642186,7475200
0.2563232421875,15.96871775984764,731,348.17,8.195638656616212e-09,0.008732430986128747,477.5000000000002,0.052855041740555775,1.7213004246354102,237,-0.0005301955654431368,191.75,50.0,0.00036039981442357314,7485440
0.2584228515625,15.968717527389526,732,335.7,-1.0058283805847169e-08,0.009414909639781399,355.00000000000045,0.052917700218211274,1.7331438109278678,237,-0.00042514111992204563,170.75,50.0,0.00039769903820996433,7495680
0.270361328125,15.968717581033706,733,347.65,-4.8428773880004884e-09,0.01171370119373023,452.50000000000017,0.05408225379572183,1.7252491101622582,237,-0.0006845435134891886,198.75,50.0,0.0003924872388680001,7505920
0.2627197265625,15.968717807531357,734,347.54,1.1175870895385742e-08,0.00979215533743627,377.5000000000002,0.05238924930862521,1.746610763669014,237,-0.00045442604532581755,185.5,50.0,0.0004067867869395059,7516160
0.245166015625,15.96871726512909,735,353.23,1.4901161193847656e-08,0.009281209761957144,502.5000000000002,0.0537136879490003,1.755520874261856,237,-0.0005095790849736659,214.0,25.0,0.0003631763002260868,7526400
0.2710693359375,15.968717539310456,736,339.35,-7.450580596923828e-09,0.00795547939842436,477.5000000000002,0.054554300280241955,1.7519731171429158,237,-0.0003771109233639436,181.25,25.0,0.0003518463946093675,7536640
0.2654052734375,15.968717730045318,737,338.83,2.0489096641540527e-08,0.00937638442737807,500.0,0.052970514123416634,1.7532937780022622,237,-0.0005942014577158261,178.75,22.500000000000007,0.00041250494658982004,7546880
0.2391357421875,15.968717408180236,738,330.52,4.8428773880004884e-09,0.007476018433317222,305.00000000000045,0.05018128159808275,1.7493674807250499,237,-0.0003070353974180762,154.0,25.0,0.0003496387673237678,7557120
0.2550048828125,15.968717533349992,739,328.13,-7.82310962677002e-09,0.007279549440022492,275.0,0.05145295781267809,1.738437382876873,237,-0.00048547731894359457,147.0,25.0,0.00035498833711358204,7567360
0.233740234375,15.968717670440673,740,323.48,8.940696716308593e-09,0.008812284597661346,275.0,0.05363027192619655,1.7409900449216367,237,-0.0003788801317568868,138.25,25.0,0.0003285776936969853,7577600
0.270068359375,15.968717283010482,741,322.06,1.2293457984924316e-08,0.006856704852225448,275.0,0.050195581497823286,1.7271247781813144,237,-0.0005153601225174498,128.25,25.0,0.0003616519943136609,7587840
0.224267578125,15.968717694282532,742,330.59,-2.2351741790771484e-09,0.0075928313644908485,277.5000000000002,0.05379261819113216,1.7242093935608864,237,-0.0002045937115326524,139.75,25.0,0.000329650519378788,7598080
0.2261962890625,15.968717271089554,743,331.39,1.9744038581848144e-08,0.007363954630318403,252.50000000000023,0.051526424156415916,1.7288585759699344,237,-0.0003888917428412242,133.5,22.500000000000007,0.0003416185124144988,7608320
0.2573974609375,15.968717396259308,744,331.68,5.960464477539063e-09,0.007389434134029216,310.00000000000085,0.050618260197315135,1.7110306352376938,237,-0.00046644583890156357,140.5,0.0,0.00033837096759441464,7618560
0.238671875,15.968717497587203,745,330.94,1.2665987014770507e-08,0.008220203149357985,252.50000000000023,0.052388553360208825,1.6955854818224907,237,-0.00034565294554340654,137.5,25.0,0.0003428596111760385,7628800
0.3178466796875,15.968717569112778,746,334.43,7.078051567077636e-09,0.0078083145736854934,275.0,0.052732031696618206,1.7028223298490048,237,-0.0006457856999986689,146.75,25.0,0.000513082057049985,7639040
0.2552978515625,15.968717765808105,747,338.64,9.685754776000977e-09,0.008540427114621708,252.50000000000023,0.05078125009182144,1.7097791098058224,237,-0.000631911922027939,148.0,25.0,0.00033190901885404855,7649280
0.2606201171875,15.968717390298844,748,338.67,-1.7508864402770997e-08,0.008278733710153575,275.0,0.052857936925259974,1.694654319435358,237,-0.000560923753073439,143.75,25.0,0.00035270682812651446,7659520
0.2327880859375,15.968717676401138,749,341.11,9.313225746154785e-09,0.008996868748727137,277.5000000000002,0.052201699263553294,1.674416171759367,237,-0.0006066930291126482,151.5,25.0,0.0003208434462742105,7669760
0.2768310546875,15.968717366456985,750,338.95,-2.6077032089233397e-09,0.008860359647496808,302.5000000000002,0.050037478918987376,1.6770663172006608,237,-0.0005920186093135271,164.75,25.0,0.000361551293271134,7680000
0.284326171875,15.968717795610427,751,344.77,3.7252902984619143e-10,0.010936844317257055,502.5000000000002,0.053844010094297366,1.6988086216151714,237,-0.0005349388771719532,190.25,25.0,0.0003799570934532426,7690240
0.254931640625,15.968717783689499,752,344.57,1.6763806343078613e-08,0.008833434108328219,525.0,0.05244226611794003,1.7015812523663043,237,-0.00031654911617806647,196.0,50.0,0.00032844421463948945,7700480
0.27255859375,15.96871758699417,753,341.71,-2.6077032089233397e-09,0.00873082391663047,475.0,0.0551020987215731,1.7085840851068497,237,-0.0003887216626026202,184.0,25.0,0.0003415840259847869,7710720
0.20400390625,15.96871758699417,754,341.52,-1.30385160446167e-08,0.009478497423151567,430.0000000000004,0.05173508759519631,1.7252748511731624,237,-0.0001574786325363675,178.25,25.0,0.00029118292477292584,7720960
0.2664794921875,15.968717765808105,755,344.19,-1.6391277313232423e-08,0.00938915845945303,380.00000000000045,0.05345207203126158,1.7301315307617187,237,-0.0005352002601284767,179.25,25.0,0.0003211726612519783,7731200
0.23505859375,15.968717628717423,756,344.44,1.601874828338623e-08,0.009606905067721527,452.50000000000017,0.05374451048792757,1.745659166574478,237,-0.00045742592301394324,181.5,25.0,0.0003073689804693913,7741440
0.297314453125,15.96871799826622,757,342.22,4.470348358154297e-09,0.0070780790434582744,452.50000000000017,0.05068639515876391,1.7458624169230461,237,-0.0006245576165383682,173.25,25.0,0.000344311791153018,7751680
0.262353515625,15.968717861175538,758,340.23,2.9802322387695314e-09,0.00888116331261699,360.0000000000009,0.05443165168412193,1.7410272903740407,237,-0.000590037298752577,163.25,25.0,0.00029567284900871015,7761920
0.3293701171875,15.968717676401138,759,335.74,-1.1920928955078126e-08,0.007570363516606449,250.0,0.05184577168518888,1.7438056744635104,237,-0.0003620740986661986,137.25,25.0,0.00039610798074321,7772160
0.299560546875,15.968717437982558,760,341.08,-4.470348358154297e-09,0.008245515901535327,275.0,0.05100443487329056,1.7491758957505226,237,-0.0006499660812551156,144.25,25.0,0.0003854533175086772,7782400
0.272509765625,15.968717813491821,761,342.84,-1.4528632164001465e-08,0.01086891891536652,300.0,0.053290506395454816,1.750453495979309,237,-0.0005751708846219117,154.5,25.0,0.00032614072304113504,7792640
0.258154296875,15.968717551231384,762,344.74,-1.862645149230957e-09,0.008724839074204738,352.5000000000002,0.053786890143415644,1.7690173335373403,237,-0.00040248907025670634,167.75,25.0,0.00034966394691906546,7802880
0.226318359375,15.968717622756959,763,338.59,1.30385160446167e-08,0.00930342805240798,455.0000000000004,0.05133744881143003,1.777375715970993,237,-0.0003448741605097894,182.75,47.50000000000001,0.00028035346054622323,7813120
0.3072998046875,15.96871749162674,764,335.36,-4.8428773880004884e-09,0.008169669685617009,277.5000000000002,0.05387003910078782,1.780182833969593,237,-0.0005424307950306684,162.25,50.0,0.0003298915528347379,7823360
0.2665771484375,15.968717610836029,765,331.25,6.332993507385254e-09,0.007837430099061748,250.0,0.05143350158373403,1.7745874516665936,237,-0.000667900144981104,151.0,50.0,0.00030118357172455036,7833600
0.1951416015625,15.968717801570893,766,335.24,7.450580596923829e-10,0.009514641195346485,275.0,0.05310196146115337,1.771769568324089,237,-0.00026659002905944363,150.75,47.50000000000001,0.00022438889396454443,7843840
0.223193359375,15.968717783689499,767,334.44,-1.6763806343078613e-08,0.008852164962445386,300.0,0.052274226148457635,1.770689556747675,237,-0.0005169061725609936,158.25,25.0,0.0002531949473222994,7854080
0.2413818359375,15.968717849254608,768,336.15,-3.725290298461914e-09,0.009199088951208977,302.5000000000002,0.052155570229523086,1.7679485127329826,237,-0.0004446375951374648,168.0,50.0,0.00030512143588055094,7864320
0.2000244140625,15.968716394901275,769,336.86,-2.0116567611694337e-08,0.00963793732020406,432.5000000000006,0.05038556659555178,1.7710955388844014,237,-0.00030373519875865896,181.75,50.0,0.00024158532634146467,7874560
0.2547119140625,15.968717646598815,770,338.12,2.6077032089233397e-09,0.009918044554433436,450.0,0.05417073192938652,1.7710149578750134,237,-0.000459363618028874,189.25,50.0,0.0003130969878341716,7884800
0.2628173828125,15.968717908859253,771,338.46,-5.587935447692871e-09,0.010391300900664646,500.0,0.055458057134818536,1.764104426652193,237,-0.0004954756497681956,203.5,25.0,0.0003050730651978029,7895040
0.2511474609375,15.96871777176857,772,338.12,-1.0058283805847169e-08,0.01095850710189552,477.5000000000002,0.05330402006830278,1.763393545895815,237,-0.0004095431309906417,202.25,25.0,0.0002852173345729625,7905280
0.2165771484375,15.968717658519745,773,339.32,-6.332993507385254e-09,0.01005764107540017,477.5000000000002,0.05292016453056851,1.7533810570836068,237,-0.0005353252694476396,201.75,25.0,0.00023327694284418498,7915520
0.241650390625,15.968717724084854,774,347.89,-1.0058283805847169e-08,0.011891959254717222,550.0,0.05352532813415105,1.7423699155449868,237,-0.0004621875701559475,226.5,50.0,0.0002688315055024759,7925760
