advantage_norm,policy_gradient_bias_correction,P01:episode_rewards,epoch_idx,episode_length,avg_q_selected,fps,grad_norm,model_prob_std,q_loss,avg_q_retraced,policy_gradient_loss,policy_entropy,explained_variance,P09:episode_rewards,PMM:episode_rewards,policy_loss,frames,rollout_prob_std
11.002747859160106,-0.0005043029867869518,193.0,1068,6553.22,8.196609112270295,355,1.7988568663921631,0.30375238638548624,0.26449122643600853,8.195803586055362,-0.0016148497853432744,0.09975839750353423,0.9728527708588139,626.7000000000004,404.25,-0.0021191527740383105,7689600,0.3015471382604705
11.317137795336947,-0.00041886972120636453,195.7,1069,6786.63,7.325629389400146,355,1.634301485721814,0.30231459482959566,0.2854692830926344,7.329230866063782,0.0017182857943645097,0.11253580172265334,0.979981233491354,699.0,428.64,0.0012994160685424548,7696800,0.30067491525673934
11.627457217791722,-0.00032195072358204513,195.7,1070,6786.63,9.094087623811903,355,1.7220104094357218,0.3058143510267375,0.29503493495640304,9.095880170499207,-0.0009432381962245704,0.08017087413880125,0.9702542657022755,699.0,428.64,-0.0012651889108366006,7704000,0.3024740233966125
10.26494902684575,-0.0005177925630622692,195.7,1071,6786.63,5.600214879739852,355,1.4120210451394912,0.3073865862592819,0.2580547831013858,5.605224548852632,-0.0008196929207324926,0.06633139435056827,0.9727580718057496,699.0,428.64,-0.0013374854810460253,7711200,0.3049862191435837
11.583714423431923,-0.0005025799849478591,195.7,1072,6786.63,9.677678881725937,355,1.812680569225379,0.3052721326222654,0.2964036615352546,9.676678834819286,0.0009787310837345627,0.08557675462551217,0.9631922845668579,699.0,428.64,0.00047615107896884965,7718400,0.30241383805397953
12.435018703231105,-0.0006559664471360754,195.7,1073,6786.63,10.162248735213407,355,1.9077591509972947,0.30500945633247734,0.3392888378979707,10.159710669549051,-0.0012643501676496477,0.08831300623892319,0.9753576362621847,699.0,428.64,-0.0019203166023296983,7725600,0.30247494584156415
11.343622028714133,-3.737557546069002e-05,195.7,1074,6786.63,8.142832544852817,355,1.8126003822644507,0.30348812200483816,0.2913145592170102,8.142151516997625,-0.0018379879885492662,0.10348263789219633,0.9837417345955258,699.0,428.64,-0.0018753635612989055,7732800,0.30132080049741833
12.305031875920678,-1.997937193909698e-05,278.00000000000006,1075,6919.85,9.835869815841555,355,1.927311351115808,0.3044088628391425,0.33248779160606257,9.83953091515435,-0.001289165619378937,0.09467868666504582,0.9742964568805127,711.8000000000003,444.31,-0.0013091449919819648,7740000,0.30210847190448215
11.305184670026167,-0.000657819292819685,278.00000000000006,1076,6919.85,8.044077241768798,355,1.6534022638582664,0.3062777545083424,0.2949999664902209,8.041872480767115,-0.0009195839574223854,0.07688772160445473,0.9677045982339281,711.8000000000003,444.31,-0.001577403271408065,7747200,0.30385336300411037
11.211481095378993,-0.00036677286263566675,278.00000000000006,1077,6919.85,8.250120619477103,355,1.775127962154031,0.3051940291642985,0.2828475966064811,8.251222039006217,0.00018319117341794632,0.08714091526890384,0.9757196331465685,711.8000000000003,444.31,-0.0001835817160978875,7754400,0.3032636165366601
11.764132185993772,-0.0007804583950301807,278.00000000000006,1078,6919.85,9.56618730479022,355,1.8856250940326889,0.3018263542495015,0.3054884921797091,9.570301685070637,-0.002842989411419387,0.11942770455543952,0.9733196598309568,711.8000000000003,444.31,-0.003623447789552954,7761600,0.3017558687819703
10.94116530497238,-0.0006291616619853399,278.00000000000006,1079,6919.85,8.520229827935102,354,1.7717937700826074,0.30155898772810813,0.25985128160063475,8.517866072162748,-0.0025021591005917475,0.12211245485088694,0.9785679004723747,711.8000000000003,444.31,-0.0031313207581834352,7768800,0.30127897839106266
11.529327576185661,-0.0002905801345914309,306.8,1080,6986.47,8.083761909544153,354,1.794230441744554,0.3018895728405191,0.3082306034206635,8.08563026377133,0.0024399154072498328,0.118916207192239,0.9797700405696397,711.8000000000003,451.84,0.0021493352627798687,7776000,0.3007671680470938
11.960616557276436,-1.3564620994881178e-05,306.8,1081,6986.47,10.259108854115954,354,1.9041803077028383,0.30387827714284266,0.3156245193600891,10.261587408572906,-0.0011434960277707823,0.09874634295761113,0.9728695036754723,711.8000000000003,451.84,-0.0011570606839409769,7783200,0.30201891444268686
11.22472441658141,-0.00045244505689990725,306.8,1082,6986.47,6.153813833045581,354,1.6455688301025668,0.3054350105087672,0.29451113631741865,6.15192065349647,-0.0015835568604318784,0.08646554002983427,0.9630113235257922,711.8000000000003,451.84,-0.002036001928049286,7790400,0.303407251723702
12.204952841107808,-0.0004685344571684113,306.8,1083,6986.47,10.566573139504781,354,1.9447623798216869,0.3042951812650319,0.33200729452990113,10.571309626646459,-0.001042794519397296,0.09477958020914308,0.9705973996119523,711.8000000000003,451.84,-0.0015113290082879075,7797600,0.3020167385826193
12.066145455004678,-0.00016491695287474496,306.8,1084,6986.47,9.708294477273547,354,1.9216176729180636,0.30306121821677867,0.3150875594969544,9.710569280045373,8.5225410406392e-05,0.10652731979147546,0.9785681417347892,711.8000000000003,451.84,-7.969152441965254e-05,7804800,0.3018627901316162
11.230835533620967,-0.0002025821615760014,306.8,1085,6986.47,8.350167955787965,354,1.752524232554409,0.3008074611564283,0.2772306174319579,8.353847134081775,-0.0013614121912414899,0.12918787056603687,0.9815995744062384,711.8000000000003,451.84,-0.001563994370286042,7812000,0.30011882966761066
11.659414067053921,-0.0008271491361051567,319.2,1086,7153.24,9.007511420615767,354,1.791739804907136,0.30105760353819394,0.30488310183600464,9.00740962636534,0.0012791611462637741,0.12569277834117648,0.9755453667162902,767.2000000000002,470.98,0.0004520120565926105,7819200,0.3010451757848736
11.426914043123757,-3.158487875898353e-05,319.2,1087,7153.24,8.050545156555517,355,1.761946004190773,0.2963415862773619,0.2870683100044964,8.049821403856788,-0.001701069450292409,0.17033460854652474,0.9627740521043066,767.2000000000002,470.98,-0.0017326542958572024,7826400,0.29866973442927236
11.120858708638993,-0.0012846156575677223,319.2,1088,7153.24,5.457364228206968,355,2.2082755673009404,0.3046933482693774,0.2953356166647146,5.46934230002146,0.0023740996146526614,0.09378306420237996,0.9589430197521494,767.2000000000002,470.98,0.0010894839354188383,7833600,0.303861782240568
12.305607130811328,-0.001204856978747027,319.2,1089,7153.24,9.645666113107925,355,1.9431890639938216,0.29689147345012146,0.3339092310624464,9.647058316015062,0.0009175809695639219,0.17083537684635275,0.9721807867619725,767.2000000000002,470.98,-0.0002872760222020416,7840800,0.30203512370113345
11.179488652093069,-0.0005754685975366974,319.2,1090,7153.24,9.044596302181326,355,1.7682075887015847,0.29740881757997967,0.2772444616693747,9.046930319783549,-0.0022024351283642645,0.16350621252877529,0.9831623891200968,767.2000000000002,470.98,-0.0027779037338649492,7848000,0.3010803612112684
11.874539536237716,-0.00023948894781144093,327.2,1091,7286.28,9.741245062616136,355,2.027380946062476,0.3000105134811666,0.30496835016039386,9.740300924153555,-0.0008337539486972904,0.13648266212482535,0.9810292553925326,771.7,484.43,-0.0010732428648967355,7855200,0.3018223291186113
11.988150105306081,-0.0009647715313933616,327.2,1092,7286.28,10.18675454881456,355,2.4108506296752807,0.2989756775883928,0.32725531908121736,10.18974734707484,-0.0007058931082983978,0.1458995461100269,0.9662701842661886,771.7,484.43,-0.0016706646974410883,7862400,0.301971590340374
10.330851528512106,-0.0012663976752475094,327.2,1093,7286.28,6.025840657709373,355,2.2830316710364054,0.3010568912327289,0.26035930728953743,6.021858558704456,-0.001297583088077848,0.12632001562871867,0.9127764247523413,771.7,484.43,-0.0025639807670049526,7869600,0.3002918257067601
12.174214238041923,-0.000664979939118141,327.2,1094,7286.28,10.660156380950461,354,2.1201992853534324,0.3040710518402713,0.3233929335473785,10.660508636889006,0.0016590896235784602,0.09754494192783987,0.9704593127871317,771.7,484.43,0.0009941096617390374,7876800,0.30176973988967287
11.928632377505933,-0.00045518091526530285,327.2,1095,7286.28,10.13795162412855,354,1.9302545988585962,0.3056367799012907,0.31552405251002824,10.13637621965358,-0.00015538220344068273,0.08366067349082894,0.9759415578306037,771.7,484.43,-0.0006105631191775304,7884000,0.302160700362905
11.333943701622976,-0.00045727701686609074,327.2,1096,7286.28,9.751628297989962,354,2.040170878151533,0.3023379569760864,0.28189656540514935,9.754737267128373,-0.003289294537020079,0.11478922187971573,0.9800145603140827,771.7,484.43,-0.0037465715380930634,7891200,0.29973668444487783
10.771410538084291,-0.0005177485169012445,347.4,1097,7386.29,8.864085600331977,354,1.6875955992509024,0.30442899238968646,0.2518461932929814,8.865472847292661,-0.0017985220278733463,0.09557030397762974,0.9784808641451376,779.1,494.73,-0.0023162705786583184,7898400,0.3015699617777551
11.63350690840815,-0.0004061767751101132,347.4,1098,7386.29,9.455962983935555,354,1.8377974978939098,0.30451559301739906,0.29912965674082315,9.44951051288249,-0.00018962173477326868,0.09494482826921298,0.9706502375699054,779.1,494.73,-0.0005957985232515682,7905600,0.302249213039531
11.50653422041545,-0.000248407147213228,347.4,1099,7386.29,6.12958172558792,354,2.182531939641305,0.30178813984942815,0.3224294995599323,6.139640357201061,-0.0028419652258367387,0.11969784229894034,0.9418409751805049,779.1,494.73,-0.0030903723454283618,7912800,0.30109072533628295
11.877400449520696,-0.000560270993840748,347.4,1100,7386.29,10.639595838223816,354,1.9498954983576042,0.3042666892021421,0.3148825064983474,10.641282002679883,-0.0005959237565498348,0.09598523737202402,0.9713206740401723,779.1,494.73,-0.0011561946957588482,7920000,0.3018164753669469
11.61104972468482,-0.0003064071708458478,347.4,1101,7386.29,9.259390198654598,355,2.0430841583076886,0.30414729022317466,0.29224871370113553,9.260620924896665,-0.0021643747230862377,0.09744424676729573,0.977997919023037,779.1,494.73,-0.0024707818987210173,7927200,0.3014933419393169
11.732253207081841,-0.0002402975733311204,347.4,1102,7386.29,8.714116294913822,354,1.985631107217415,0.3034429841074679,0.297584834401274,8.714373786676498,0.000508538952309364,0.10495027264846223,0.9796125483347312,779.1,494.73,0.00026824142593550405,7934400,0.30147712208330635
11.95740574723198,-0.0003354183290187771,360.6,1103,7619.84,9.904915731407348,354,1.8818369810327473,0.3022547484579541,0.3201168067150173,9.907911911086432,-0.0032647982037887564,0.11401965026255874,0.9638793538865589,800.0,520.19,-0.003600216567881742,7941600,0.302424271447318
11.4078364553338,-0.0007046194606380972,360.6,1104,7619.84,8.727133405059574,355,1.9131516241662347,0.2989167120611226,0.29789147397793986,8.72992177140303,-0.0017571827043967563,0.1456834822320059,0.9546254481422523,800.0,520.19,-0.0024618021882291284,7948800,0.3005544397357121
11.183864979340285,-0.0006835846340543054,360.6,1105,7619.84,9.061718459422627,354,1.7501182870231866,0.29806956662111495,0.27339466272769547,9.064120249508552,-0.0035180355332756464,0.15139517817419593,0.9606322732165693,800.0,520.19,-0.004201620198852012,7956000,0.2996587124163354
11.581635888644628,-5.6399220347921346e-05,360.6,1106,7619.84,10.184641091161302,354,1.9238908850176704,0.3011316599495828,0.2927569676829236,10.18783808151881,0.0011825539510410305,0.12531325255978912,0.9792218128958392,800.0,520.19,0.0011261547336964993,7963200,0.30141950318028055
10.565557876465814,-0.00031986854903710404,360.6,1107,7619.84,8.177873974130268,354,1.8751520942367061,0.29791495650297123,0.2566733758849284,8.175319754765146,-0.0030982664191660228,0.15606867685795772,0.9833397277219901,800.0,520.19,-0.0034181349200177163,7970400,0.2966098990113962
11.162184679110846,-0.0005776806468953519,360.6,1108,7653.09,9.239866618074123,354,1.7589539814971338,0.3021373806602109,0.28431350486939433,9.243995811715328,-0.000527199009785296,0.11445599165119272,0.9741020423307937,800.0,523.26,-0.0011048796833331897,7977600,0.3002834828946956
11.83350263289043,-0.0005115370238085044,360.6,1109,7653.09,10.139889553179817,354,1.8667042611796885,0.30347478375666675,0.3170084817710495,10.139579614060265,-0.0008924384840596875,0.10260450395725905,0.9704556243216234,800.0,523.26,-0.001403975492874105,7984800,0.302359297623237
11.37074813450455,-0.0004054901865598801,360.6,1110,7653.09,7.112830915639088,354,1.8231161833350573,0.2999448520840003,0.29772870452409345,7.114911143023856,-0.0012759705300429696,0.13795631246455564,0.9554314725353288,800.0,523.26,-0.0016814607638982039,7992000,0.29903608864656206
12.662712299382246,-0.0006133199668521479,360.6,1111,7653.09,10.719362826902398,354,2.106920188365611,0.30449556140317807,0.36597548286159515,10.713747774829308,-0.0029735892011318816,0.09297397790166236,0.9710438072752385,800.0,523.26,-0.0035869091069997963,7999200,0.3018107235108418
12.352285064061482,-0.0007605869130653594,360.6,1112,7653.09,10.703679250951799,354,2.218837448109371,0.3039046797558429,0.3372397227951931,10.708578261723593,-0.002256119722762724,0.09847386130974406,0.9766673165465158,800.0,523.26,-0.003016706604237062,8006400,0.3008111397117849
12.21645833110683,-0.0004175849797958698,360.6,1113,7653.09,10.269907536014678,355,2.085556005341546,0.30538186781147814,0.326755939417632,10.267074127272956,-0.000638314566657028,0.08378912007170065,0.9855088247106506,800.0,523.26,-0.001055899530518449,8013600,0.30107723469456665
11.898851120787322,-0.00070671477912317,360.6,1114,7752.94,9.813268247155287,355,1.899102969906227,0.3039264879395407,0.3039554909374269,9.81610450701739,-6.41909282394745e-05,0.09883843240283784,0.9702868855929881,800.0,534.98,-0.0007709057663786643,8020800,0.3012111497406291
12.091784884361994,-0.00043497654627683806,360.6,1115,7752.94,7.927878237791636,355,1.9641473435466907,0.30660371063484076,0.34757365986320465,7.925004982643182,-0.004222222037804992,0.07290257973724455,0.9636908295261797,800.0,534.98,-0.004657198564424411,8028000,0.30396996176905106
11.390866582791013,-0.0006837376867311741,360.6,1116,7752.94,9.283021079576205,354,1.8122795176731108,0.30464823867632906,0.29615395490459545,9.28486041748492,-0.0024405250737179105,0.09184845144742955,0.9747173662625609,800.0,534.98,-0.003124262739916002,8035200,0.3019799213422827
11.693369279185301,-0.0010824508738055396,360.6,1117,7752.94,9.805588894218365,354,1.8847616256766624,0.3007706804218746,0.29790362295532036,9.804483062262257,-0.00044146017880983116,0.12938721188979727,0.9803415372928299,800.0,534.98,-0.0015239110429618491,8042400,0.30143160312776535
11.495926073682371,-0.0006332872351409615,360.6,1118,7752.94,8.891660465702179,354,1.9308639707443052,0.301659486911915,0.2953022736525804,8.892671876243815,-0.00019957723842703402,0.11914573309164513,0.9811429802040573,800.0,534.98,-0.000832864469676106,8049600,0.2994107619456197
11.811013079181548,-0.0004410139003784041,373.8,1119,7986.67,8.40329523007075,354,1.9436222658850264,0.30091137776062593,0.3108381388442857,8.403059611698938,0.00016577825813285363,0.12783294248232058,0.9793902694611324,800.0,562.24,-0.00027523564874995613,8056800,0.30056445981893276
11.813345070736748,-0.0004152225829196296,373.8,1120,7986.67,10.078209461030506,354,1.9277841962353377,0.30320242258527924,0.3045758241639724,10.079308123512874,-0.0002648988971423166,0.106885888154308,0.9689656277852399,800.0,562.24,-0.0006801215083350334,8064000,0.3011524661157339
11.365776671398256,-0.0005542890248013683,373.8,1121,7986.67,8.527688181076774,354,1.8680443379013727,0.30495469552183907,0.29043885175774375,8.53131163979742,-0.0008497280410175075,0.08976915717523153,0.9688759515399024,800.0,562.24,-0.0014040170633731058,8071200,0.3031261599548752
11.23525167920602,-0.0007102557582055515,373.8,1122,7986.67,10.310805886353135,354,1.7713360771163624,0.3040116482551294,0.2766852746965985,10.312603597691451,-0.0019527102875786801,0.09815011233391939,0.9739996914833625,800.0,562.24,-0.0026629660319196307,8078400,0.3014782271384405
11.138139816390144,-0.001038676525731164,373.8,1123,7986.67,9.533685903738416,354,1.913981331810635,0.29990356966143566,0.2747154473850415,9.533472766459933,-0.002614194824573494,0.13825554983187757,0.981594260339699,800.0,562.24,-0.0036528713595272706,8085600,0.29854512618884205
10.644336776298191,-0.0003871583662942358,373.8,1124,7986.67,8.147324066521628,354,1.9992680046120384,0.3004138202811518,0.2621550264548037,8.146284640705774,-0.0036018053110352154,0.13410881291025334,0.9859803062606426,800.0,562.24,-0.003988963648877712,8092800,0.2973069285412156
12.226298735841874,-0.0004291128293021064,373.8,1125,8019.96,10.156098471324908,354,1.9939603000227415,0.30386597669392673,0.34239694792718167,10.15670767162212,0.0014595897840496113,0.09971820382199313,0.9723421166245899,800.0,566.02,0.001030476915378434,8100000,0.30102485861609535
11.032327228242126,-0.000578963960137771,373.8,1126,8019.96,8.644739320782756,354,1.6713963084251626,0.30117913584111544,0.2719661317978586,8.645311003762577,-0.0009601629941680969,0.12521691757776632,0.9688886979332677,800.0,566.02,-0.0015391269574516514,8107200,0.30136334367806
11.329254873215206,-0.0003338349010722806,373.8,1127,8019.96,8.869115714664183,354,1.8329973616101123,0.30347971279903374,0.2839677039522027,8.866073278280162,-0.0008767107057961987,0.10276810088542612,0.9686558449804468,800.0,566.02,-0.0012105456008394727,8114400,0.3013741081444517
12.170160626929905,-0.0005290015966639694,373.8,1128,8019.96,10.351663357214953,354,2.1349564173866176,0.303918097750062,0.32168244103925725,10.355396424046267,-0.00033461716195700537,0.09867806471884251,0.97818069356538,800.0,566.02,-0.0008636187199577022,8121600,0.3017286372689343
11.922060372469918,-0.0004244096688020714,373.8,1129,8019.96,9.443277097240328,354,2.194502437277512,0.3041830952134397,0.31308846856038713,9.438454108843727,-0.002121381449015023,0.09587635631111288,0.9785618372379787,800.0,566.02,-0.0025457910933214907,8128800,0.3006332890748505
11.33392354005859,-0.0003392521250793966,373.8,1130,8153.77,9.112586844062047,354,1.8670743397350198,0.30129339569263036,0.2803561912518409,9.116200501862027,0.0027736727388818624,0.12467213547803342,0.9781990531796502,800.0,581.41,0.002434420608505972,8136000,0.2997377006721402
11.870840449995464,-0.0008474152661746049,378.5,1131,8153.78,10.549934224565193,354,1.8818863932646666,0.30192947914439533,0.3011566813101883,10.547955157441438,-0.0005907494928458368,0.11782588971966,0.9715463851565721,800.0,582.82,-0.00143816477123307,8143200,0.3013855360984487
11.002546004555212,-0.00064449148630126,378.5,1132,8153.78,7.121611840662264,354,1.7564033922682545,0.2989110695886075,0.2926403708552952,7.122689124223573,0.000806437737463426,0.14757802541313508,0.9663164319807576,800.0,582.82,0.00016194626227203387,8150400,0.2987727832636506
11.746826245248634,-0.00045066260536224894,378.5,1133,8153.78,11.783106293962115,354,2.0163118023134405,0.304404369799233,0.3057377424073361,11.78477880444476,-6.98137741147982e-05,0.09404690853531951,0.9733667235446986,800.0,582.82,-0.000520476357757746,8157600,0.301363602831329
11.325866864061284,-0.00012302105163896005,378.5,1134,8153.78,10.557938161623943,354,1.8590348701069856,0.3027136764343166,0.28330900615599935,10.55359264710937,-0.0008102960192605196,0.11133851437574095,0.983012156098393,800.0,582.82,-0.0009333170362236096,8164800,0.30002360330365097
10.90323503795755,-0.0005347030186414673,378.5,1135,8153.78,8.781282092711281,354,1.9669254702004284,0.30077035175823663,0.26824277201637864,8.781778046252237,-0.0012977517502478142,0.12964780720827912,0.9846717846598574,800.0,582.82,-0.0018324547946556575,8172000,0.2980926867499553
11.408097174691141,-0.0002071193623767337,408.3,1136,8453.88,9.478837096621751,354,1.7498406333264205,0.3036436659531303,0.28375016596601915,9.477864371216487,-0.0008770674345427407,0.10152079436794988,0.9779774905149898,800.0,610.73,-0.0010841868001736374,8179200,0.3006380287065077
10.904084247470532,-0.0003764517527028919,408.3,1137,8453.88,9.68936731089754,354,1.725512464722234,0.30062160175747027,0.2731511568707764,9.690075938447364,0.00021964732803243103,0.12945558895810297,0.9767065488298734,800.0,610.73,-0.00015680445117011136,8186400,0.2999098966440196
11.263019345677089,-0.0002865419212293955,408.3,1138,8453.88,8.438059109195514,354,1.8761892494605188,0.3042404457564077,0.2921949800958354,8.439458936897534,-0.002058438469246852,0.09483524143989874,0.9760405685173141,800.0,610.73,-0.002344980373738888,8193600,0.30191693665568153
12.140171853650816,-0.0006084472359233253,408.3,1139,8453.88,10.521461500415095,354,2.0321079554530557,0.3026198288833812,0.3349082922420056,10.522130608659571,-0.0015867230563797795,0.1108432672313715,0.9791458204459577,800.0,610.73,-0.0021951703012977274,8200800,0.300632953947341
10.870830994737211,-0.00035684423929848634,408.3,1140,8453.88,8.243979988098143,354,1.7203978523748122,0.3007044654982115,0.26767761098900955,8.244771001862471,-0.000662254093723763,0.12904231209830236,0.9866449516491286,800.0,610.73,-0.0010190983425535413,8208000,0.2977714585532587
10.503973730846688,-0.00023125381974176799,408.3,1141,8487.36,7.861584856478627,354,1.766563701751155,0.3011768640948352,0.2576692242476912,7.861132239604754,-0.00028623828520789226,0.12470380477351013,0.9869915422056087,800.0,614.57,-0.0005174921071065236,8215200,0.2976585752718032
11.725176606900765,-0.0007265689423063613,415.8,1142,8487.43,8.990304921365748,354,1.822461599503414,0.30176888390923995,0.30281446301086684,8.988311186450902,-0.0009275947160168502,0.11873647149576985,0.9684604144788752,800.0,616.81,-0.0016541636894043899,8222400,0.3003603738305544
10.895336500873013,-0.0008784659088955143,415.8,1143,8487.43,7.388068466009376,354,1.6630885416395167,0.3061651517163036,0.29281211961336706,7.386498143749567,-0.0013170219773042608,0.07808039424890292,0.9782571944886099,800.0,616.81,-0.00219548787596278,8229600,0.3021664384224269
11.817371205028403,-0.000677018154975243,415.8,1144,8487.43,10.446831168822511,354,1.9457521753904237,0.3035102324562256,0.3100181845946129,10.451048963558739,0.0012476307463268753,0.10190338592504512,0.9730084237519396,800.0,616.81,0.0005706126269442921,8236800,0.3015315770511589
12.11525464512053,-0.00042471669743517873,415.8,1145,8487.43,10.715195234667057,354,2.0924205243712835,0.3042729373134318,0.33045712741555044,10.71310759361459,-0.001638750536492798,0.0955031377163829,0.9812150008810891,800.0,616.81,-0.0020634671980046997,8244000,0.30121757095847185
10.84093977293296,-0.0007204609171882561,415.8,1146,8487.43,8.567595804066485,354,1.8938180874111168,0.30108641668200886,0.2608593952628197,8.564752106075106,-0.000858264065064987,0.12533092471365534,0.9857615316305496,800.0,616.81,-0.0015787249564472765,8251200,0.29866646089401594
11.856350217521506,-0.00041175342938974745,423.79999999999995,1147,8587.68,8.511759055865506,354,1.8857910275684506,0.30177737681165573,0.31289666082010303,8.510964622560634,-0.00021453372288558753,0.1184967644467319,0.97438513229606,800.1,628.72,-0.0006262871547353889,8258400,0.29927455983661777
12.238727756609647,-0.0003504666576513848,423.79999999999995,1148,8587.68,10.264352953492477,354,2.1618004300414375,0.3039663606535907,0.32743730214272576,10.262626639701757,-0.0026630977619499225,0.0980751346122382,0.9746610657993333,800.1,628.72,-0.0030135644499980335,8265600,0.3016111740829023
11.133005542780356,-0.00036672745628277205,423.79999999999995,1149,8587.68,8.95425183031629,354,1.8115094064713826,0.30542226055114674,0.27194080845408497,8.959335952171138,-0.0012347177391790118,0.08477958152237795,0.9748006050982488,800.1,628.72,-0.0016014451903511903,8272800,0.3024011299656655
12.016886015304182,-8.136367794953517e-05,423.79999999999995,1150,8587.68,11.492306865825856,354,2.1417970584801798,0.30221282479860795,0.3133186350236573,11.493318413325717,0.00020789598580500356,0.1138098676810189,0.9791838166779941,800.1,628.72,0.00012653231561272015,8280000,0.3012799658504113
11.111418861472417,-0.0005948579757347806,423.79999999999995,1151,8587.68,9.730881327863722,354,1.9152471803344568,0.2993042705823032,0.26637975204469905,9.731459148157208,-0.0020036434995904166,0.14301985714377627,0.9872046815757715,800.1,628.72,-0.00259850147195966,8287200,0.2980531221320704
10.664779466251847,-0.0005114315982341096,423.79999999999995,1152,8587.68,8.387869071500011,354,1.7340589977574874,0.30094627938928115,0.25577853453182986,8.385081117727138,-0.0006878740077097002,0.12709440645155687,0.98544087011032,800.1,628.72,-0.0011993056083464237,8294400,0.2985099448267588
11.682223723742641,-0.0004972385322465939,434.90000000000003,1153,8721.56,11.513579468695575,354,2.0045177407894434,0.3037668347576236,0.29992239590529074,11.514943626029035,-0.0005535856202594096,0.09949445983845187,0.9752548366372201,800.1,644.65,-0.0010508241255848501,8301600,0.300960129023229
11.612130394530675,-0.0004280354015335344,434.90000000000003,1154,8721.56,8.67698954033414,354,1.9774195333442723,0.30382444884568927,0.3150711781750359,8.67544278791736,-0.0002731730978955474,0.09937882622689126,0.9773036605545452,800.1,644.65,-0.0007012084898474675,8308800,0.30133194412030867
12.084502319393968,-0.0003848663612560749,434.90000000000003,1155,8721.56,10.460503721051115,354,2.172468645060452,0.30339854119986137,0.3193327701297741,10.46036182966103,0.00047069814545276135,0.10385498723458714,0.975218590919776,800.1,644.65,8.583181079237504e-05,8316000,0.3010583342469874
11.62851512104115,-0.0005309354788431641,434.90000000000003,1156,8721.56,9.900396935485658,354,2.0332244993197093,0.30346458556160094,0.2981698559605019,9.89797370849463,-0.0016077645290398135,0.10256220232764329,0.9846691268122699,800.1,644.65,-0.0021386999646582083,8323200,0.3005296209789615
10.475564807684965,-0.00029326955376556755,434.90000000000003,1157,8721.56,8.867432592347974,354,1.869600848561022,0.30394405489245424,0.25823243602324353,8.870711972405196,-0.0024501322484273397,0.09853628684613834,0.984393799472896,800.1,644.65,-0.0027434017988476654,8330400,0.29959360977408117
11.384462568627463,-0.0007355209106794733,438.7,1158,8821.77,10.128248188230726,354,1.992345169089417,0.30356556187664707,0.30416691969858395,10.126695556820385,0.0013623686003964915,0.10037246884127694,0.979422338614388,801.0,654.54,0.0006268477026750342,8337600,0.2998551276148785
11.970531143095126,-0.0004076908221471666,438.7,1159,8821.77,10.551486832630774,354,2.062145014770951,0.3048843826389029,0.3184313071499426,10.547755724871678,-0.000973720352877059,0.08851898678952938,0.9696267906832632,801.0,654.54,-0.0013814111605253336,8344800,0.3011916814338436
11.435957137478722,-0.00014855915363187703,438.7,1160,8821.77,8.47186059887171,354,1.9007957941574063,0.30833589632793396,0.29635471305400923,8.475507590895022,-0.0021776197071744193,0.05689141236222991,0.9698770920072913,801.0,654.54,-0.002326178808325742,8352000,0.30224335252844464
11.716776042249467,-0.0005084782310667852,438.7,1161,8821.77,11.592838185893164,354,2.0409745068118648,0.3060578984767199,0.30828586354023885,11.595240544080735,-0.0004423439204876761,0.07775420363630273,0.9678034131063356,801.0,654.54,-0.0009508221577319395,8359200,0.3007663749075598
10.797323948228058,-0.00016610524057418695,438.7,1162,8821.77,8.49259938820616,354,1.80924804489427,0.3039846239171961,0.2594816416791475,8.487777467390963,0.0007051633595019903,0.09724257727780303,0.9832209952490986,801.0,654.54,0.0005390581300156762,8366400,0.29970998623767203
10.714523306038014,-0.00030278749572848533,438.7,1163,8821.77,8.889056201069444,354,1.838296841174379,0.30136693589862384,0.26425794238648403,8.891318394499166,-9.87481709179274e-05,0.1229316626729631,0.9818930002834116,801.0,654.54,-0.00040153568565006863,8373600,0.2992542408927092
12.038649669658572,-0.0010426360569197291,457.9,1164,8955.55,9.5576574618665,354,2.0071489608334505,0.30062614432876067,0.31975159930597463,9.55907586122316,-0.0005201807254886102,0.130116566286851,0.9765257572985829,801.0,670.51,-0.001562816753335244,8380800,0.29924779160273457
11.299531050901566,-0.0005314945188409374,457.9,1165,8955.55,8.928738099634943,354,1.8983579811016293,0.3040531379031756,0.2866080398473238,8.928263124110147,9.279664812874257e-05,0.09757549375413903,0.975018730896806,801.0,670.51,-0.0004386978310997492,8388000,0.30154774175040305
11.707799120889142,-0.0005560913393673205,457.9,1166,8955.55,10.416067980379655,354,2.026188475135448,0.3052721215023723,0.30727018011083446,10.40962246649795,-0.003331480805740785,0.08626917386585206,0.9772767470587813,801.0,670.51,-0.0038875721100016056,8395200,0.301438855936051
11.97201524681515,-0.000431855593651777,457.9,1167,8955.55,10.12005286432448,354,2.034075268532779,0.30405156832365765,0.3195382569369579,10.119070166860308,-0.0006787262301178188,0.09811121725883808,0.9811588468958462,801.0,670.51,-0.0011105817951045623,8402400,0.3011930991188875
10.997947968339162,-0.00028704914167681947,457.9,1168,8955.55,8.114929278199634,354,1.9408095896223316,0.3013996942956296,0.26770036444954926,8.111931394887348,-0.0017036402203656406,0.1233580875133593,0.9856348713830351,801.0,670.51,-0.0019906893885918036,8409600,0.29884423583509434
