explained_variance,PMM:episode_rewards,policy_loss,epoch_idx,fps,P01:episode_rewards,P09:episode_rewards,frames,grad_norm,episode_length,advantage_norm,policy_entropy,value_loss
0.7243342816829681,1.88,0.00010561560891801491,842,268,0.0,4.1000000000000085,6736000,0.060510778018807415,197.5,0.4089853920042515,1.3853383445739746,0.0015929507373948582
0.9049370753765106,1.66,0.00010136572182091186,843,268,0.0,5.0,6744000,0.04210006268409812,189.35,0.30713863208889963,1.3851765310764312,0.0008684598256513709
0.8911541050672531,1.37,-0.00020579200514475815,844,268,0.0,4.1000000000000085,6752000,0.036049646897262665,178.3,0.2689333660900593,1.3856520819664002,0.0006823495982098394
0.7914476078748703,1.41,-9.659022733103484e-05,845,268,0.0,4.0,6760000,0.030454773788504336,181.93,0.23908309675753117,1.3855375945568085,0.00047959440449631076
0.8578775471448898,1.41,-5.908803614147473e-05,846,268,0.0,3.1000000000000085,6768000,0.03890707564497387,183.21,0.29011553443968296,1.3853811156749725,0.0008752023557462962
0.6802225279808044,1.34,-2.0326221651885134e-05,847,268,0.0,3.0,6776000,0.04345522626407356,179.12,0.32149370536208155,1.3833784937858582,0.0009374864105484448
0.48393486261367796,1.23,-3.706019135279348e-05,848,268,0.0,3.0,6784000,0.0426905118766049,173.94,0.2956457570195198,1.3850587296485901,0.000765494272018259
0.5991368573904038,1.18,8.404249812883791e-05,849,268,0.0,3.0,6792000,0.041443306877982575,173.01,0.2992434705793858,1.384579486846924,0.0009081542947751586
0.7819701480865479,1.23,-0.0003297020884929225,850,268,0.0,3.1000000000000085,6800000,0.04412940927729778,174.37,0.34131728269159795,1.3844691514968872,0.0010857849516833086
0.7957970082759858,1.22,-7.766583577904384e-05,851,268,0.0,3.0,6808000,0.057278858335175625,173.94,0.383592848405242,1.3848865151405334,0.0014808857056050329
0.8352351671457291,1.29,0.00034039600371215783,852,268,0.0,3.1000000000000085,6816000,0.03504274449127383,179.28,0.272399482652545,1.3846323823928832,0.0006679193758827751
0.7076991772651673,1.24,0.00010636414021064411,853,268,0.0,3.0,6824000,0.042094778965950624,176.82,0.3040585527569056,1.3856435489654542,0.0008123898385383654
0.8187755262851715,1.41,-8.1654409004841e-05,854,268,0.0,4.0,6832000,0.044002153313948786,184.8,0.3226572786271572,1.3853343605995179,0.0009145601335330866
0.13992605865001678,1.57,-5.5508339282823724e-05,855,268,0.0,4.0,6840000,0.040206015555868564,189.76,0.2908006490021944,1.3856317830085754,0.0008662932606239338
0.8903482103347778,1.48,-0.00024210766961914486,856,268,0.0,4.0,6848000,0.03965217608719024,186.08,0.3040174663066864,1.385550526380539,0.0007233537682623137
0.6688750016689301,1.58,2.2295422168099323e-05,857,268,0.0,4.0,6856000,0.03472279636522734,189.75,0.28648083768785,1.3855063354969024,0.000867652686247311
0.818794333934784,1.41,6.257160974200815e-05,858,268,0.0,3.1000000000000085,6864000,0.035424311372903056,182.04,0.24467749036848546,1.385590294599533,0.0004895259737531887
0.9034741747379303,1.46,0.00012304156229220098,859,268,0.0,3.0,6872000,0.055298879443723956,182.75,0.4064598797261715,1.3855066430568694,0.0016520436743303435
0.9074660080671311,1.74,-0.0002278472439138568,860,268,0.0,5.0,6880000,0.035392631363416874,194.17,0.26754427418112753,1.3856261813640594,0.0005672192466954584
0.7863842344284058,1.62,-6.739674281561748e-05,861,268,0.0,4.1000000000000085,6888000,0.05371050160101909,191.26,0.37739579811692237,1.3850214421749114,0.0013678392564906972
0.9314158332347869,1.63,0.0001500216993736103,862,268,0.0,4.0,6896000,0.03216311352528819,191.2,0.24414215072989465,1.3853589165210725,0.0004953804678734741
0.8341135084629059,1.57,-0.0002850262685024063,863,268,0.0,3.0,6904000,0.056950009833854426,189.45,0.38336215771734716,1.3843539321422578,0.0013007663570169825
0.6499593830108643,1.72,-0.0004902444018807728,864,268,0.0,4.0,6912000,0.03144782193890073,195.15,0.2387269341945648,1.3847658240795135,0.0005887701285610092
0.6351105511188507,1.55,0.0007156287699035601,865,268,0.0,3.1000000000000085,6920000,0.040732791841090105,189.46,0.30157598182559014,1.383287478685379,0.0007972751065972261
0.845886310338974,1.81,-0.00015283304151125776,866,268,0.0,4.1000000000000085,6928000,0.04774196253594172,196.99,0.3468181650340557,1.382089421749115,0.0010872560156713006
0.8884791630506516,1.8,-0.0002838110587617848,867,268,0.0,4.1000000000000085,6936000,0.04008090146627901,196.3,0.2897035187482834,1.3827298259735108,0.0007291912488653907
0.884955815076828,1.5,0.0003182721855409909,868,268,0.0,4.0,6944000,0.03223352241972806,187.46,0.23525355651974678,1.3844370555877685,0.0006250952074697125
0.9003096705675125,1.59,1.4182835875544698e-05,869,268,0.0,4.0,6952000,0.04657046395174758,191.88,0.3232795862108469,1.3848241949081421,0.0008892764864867786
0.9171234530210495,1.54,3.387800411474018e-05,870,268,0.0,4.0,6960000,0.03862216903233551,191.15,0.2832405202835798,1.3847468817234039,0.0007294884872680996
0.7609101819992066,1.59,4.003841706435196e-05,871,268,0.0,4.1000000000000085,6968000,0.032457454757136454,192.3,0.2482361964136362,1.3850230300426483,0.0004721069244260434
0.4617293334007263,1.33,-0.0003089061133141513,872,268,0.0,3.0,6976000,0.03695333005462516,180.53,0.2784203298389912,1.3846233987808227,0.0006799052242786274
0.9201513862609864,1.18,0.00021488057367946567,873,268,0.0,3.0,6984000,0.036126304246468746,172.6,0.26865124620497227,1.385174833536148,0.0006807306767950649
0.842642987370491,1.51,3.007340506883338e-05,874,268,0.0,4.0,6992000,0.04174313210541451,186.88,0.3097403324395418,1.3852265191078186,0.0008556009136736976
0.7471691673994064,1.41,0.00016532503701455426,875,268,0.0,4.0,7000000,0.02838152200971082,184.43,0.21885378893464805,1.3856783068180085,0.0004441318186945864
0.7704182332754135,1.08,6.876500032376498e-05,876,268,0.0,3.0,7008000,0.03304446820591951,170.82,0.24056530594825745,1.3853503203392028,0.0004818081203484326
0.7190603029727936,1.1,-0.0001800947285391885,877,268,0.0,3.0,7016000,0.043313891022438794,172.07,0.30584922604262826,1.3856855130195618,0.0008871783408903866
0.7999940174818039,1.32,0.00020538822267553768,878,268,0.0,4.0,7024000,0.032661588102987305,182.37,0.24558097057044506,1.3855428314208984,0.0005559730644381489
0.8445757108926774,1.49,-6.803082498663571e-05,879,268,0.0,4.0,7032000,0.044410091528730586,188.54,0.32071866251528264,1.3849997806549073,0.0008399310467211762
0.824852437376976,1.66,-0.00011018164907000027,880,268,0.0,4.0,7040000,0.03339938228471788,192.74,0.2567598018050194,1.3854904353618622,0.0005314281730898074
0.5559700632095337,1.42,-7.220447354484349e-05,881,268,0.0,3.0,7048000,0.036079646717634285,184.27,0.2665671966224909,1.3854044592380523,0.0006811319837288465
0.8973311316967011,1.43,-8.853896193613764e-05,882,268,0.0,3.0,7056000,0.059272591079196066,184.24,0.41192645512521264,1.3851392829418183,0.0014519460553128738
0.5490355330705643,1.42,4.408560394949745e-05,883,268,0.0,3.1000000000000085,7064000,0.035846222922096986,182.35,0.27709521032869816,1.3854488921165466,0.0006976444832980633
0.8909070777893067,1.49,2.4405644726357423e-05,884,268,0.0,3.1000000000000085,7072000,0.045862297640982284,185.49,0.3437934160977602,1.3856081986427307,0.0010103849743609316
0.8187621051073074,1.52,-1.928193618368823e-05,885,268,0.0,3.1000000000000085,7080000,0.03145825270620948,187.31,0.24925339326262475,1.3855996131896973,0.0005624143921522772
0.8498626619577407,1.39,-6.328603500151075e-05,886,268,0.0,3.0,7088000,0.029329153399368563,183.1,0.21220395050942897,1.3853346502780914,0.0004047017524499097
0.8869954025745392,1.16,0.0001067870318365749,887,268,0.0,3.0,7096000,0.03021158540174024,174.97,0.2254710143059492,1.3852241396903993,0.00046791426986601435
0.9144271242618561,1.37,0.00044644373843766516,888,268,0.0,3.0,7104000,0.035447237616339826,184.37,0.2595190892368555,1.3855862534046173,0.0006311027702213323
0.6647598773241044,1.58,-0.0004304091563972179,889,268,0.0,4.0,7112000,0.04066655194002495,190.5,0.3022559754550457,1.3856075501441956,0.0008473500186300953
0.8331256985664368,1.58,3.0410150284296833e-05,890,268,0.0,3.1000000000000085,7120000,0.03227758844736242,188.46,0.2446192801743746,1.385536358356476,0.0005075123469214304
0.7855644863843918,1.42,7.747988973278553e-05,891,268,0.0,4.0,7128000,0.028333733257140087,182.67,0.21148205246776342,1.3856787371635437,0.000397840828209155
0.8738891679048538,1.66,-0.00017691420942355762,892,268,0.0,4.0,7136000,0.03738705794466444,193.01,0.27892244175076486,1.3855285501480104,0.0007067205608836957
0.8436281871795654,1.57,6.107509023422608e-05,893,268,0.0,4.0,7144000,0.04369400570345163,186.56,0.3361139336973429,1.385264413356781,0.0011898105667205528
0.9088298135995865,1.44,-0.00020798168028704822,894,268,0.0,3.1000000000000085,7152000,0.032534518269397676,181.46,0.2418177218735218,1.385553640127182,0.00048116498233866876
0.8880211466550827,1.4,0.0002563860162626952,895,268,0.0,3.1000000000000085,7160000,0.04553053621160477,180.37,0.3332274427264929,1.3856658279895782,0.000974722856117296
0.8763644355535507,1.28,0.00016758748453867155,896,268,0.0,3.0,7168000,0.028199457340294328,175.95,0.2079346199333668,1.3855576765537263,0.00037071980787004575
0.9215947318077088,1.35,-0.000336423126700538,897,268,0.0,3.1000000000000085,7176000,0.037724792969947026,181.68,0.2842539306730032,1.385569920539856,0.0006681647333607543
0.6335851800441742,1.42,1.6618656809441744e-06,898,268,0.0,4.0,7184000,0.051031169994635917,184.65,0.3518852986395359,1.3850187289714813,0.0012300745572065353
0.7280173814296722,1.48,-4.178727976977825e-08,899,268,0.0,4.0,7192000,0.035594713769602195,187.33,0.26568143993616106,1.3848741471767425,0.0005921616951854958
0.7866375505924225,1.52,-5.395707185016363e-05,900,268,0.0,4.0,7200000,0.04413126618992706,189.94,0.30979131497442725,1.3853913128376008,0.0008407718468515668
0.8499596244096757,1.62,7.228613805636996e-05,901,268,0.0,4.0,7208000,0.04946468420112755,191.44,0.3577030375599861,1.385436270236969,0.0011466685548657551
0.7801493513584137,1.74,4.3642829987220465e-05,902,268,0.0,4.0,7216000,0.058586088422205945,195.84,0.3948807221651077,1.3854217910766602,0.0014738842629594727
0.8715865802764893,1.6,-0.00018031239676929544,903,268,0.0,4.0,7224000,0.04379105099061424,191.45,0.32763007514178755,1.3853613364696502,0.000905457562985248
0.6960822582244873,1.36,0.00015269708291270945,904,268,0.0,3.0,7232000,0.042163968257342505,181.88,0.31123247392475606,1.3853497517108917,0.0008621447197583621
0.9060989224910736,1.42,1.4270863466663286e-05,905,268,0.0,3.0,7240000,0.03001452849649573,182.94,0.23131887353956698,1.3850901317596436,0.00041941752715501934
0.835091369152069,1.19,-1.6108943018480204e-05,906,268,0.0,3.0,7248000,0.026389243614306078,173.08,0.21233156219124794,1.3857583510875702,0.0003703023656271398
0.8320496439933777,1.15,0.00012596712542290334,907,268,0.0,3.0,7256000,0.04067765645973767,172.82,0.28710926562547684,1.385425055027008,0.0006937617956646136
0.7369391876459122,1.26,-0.0001417338553801528,908,268,0.0,3.0,7264000,0.03450865754247389,177.13,0.2525906416773796,1.3854720842838288,0.000573365314376133
0.7408199793100357,1.57,8.513873690390028e-05,909,268,0.0,3.1000000000000085,7272000,0.035913248974898136,188.51,0.26071477636694906,1.3853545236587523,0.0005364868908509379
0.9324202173948288,1.48,-9.718131666886621e-05,910,268,0.0,4.0,7280000,0.03755133383739066,185.81,0.26699192851781844,1.3853498196601868,0.0006411002324239234
0.8102499943971634,1.58,-3.635910476077697e-05,911,268,0.0,4.1000000000000085,7288000,0.04203408045458029,188.87,0.2991714929789305,1.3850176167488097,0.0010921261513431092
0.7846822947263717,1.76,-0.00022669710455829772,912,268,0.0,4.0,7296000,0.0384463417912818,194.07,0.29934054844081404,1.3851925563812255,0.0008319585588833434
0.8903558015823364,1.73,0.00015648138578399083,913,268,0.0,4.0,7304000,0.051833504443577635,193.55,0.3492451532930136,1.385433702468872,0.0010556208321941085
0.563238520026207,1.44,-3.0227338502299972e-05,914,268,0.0,3.1000000000000085,7312000,0.03675844926414912,184.66,0.26708950266242026,1.3851805973052977,0.0005522634346561972
0.8383480656147003,1.21,-4.2617240360414144e-05,915,268,0.0,3.0,7320000,0.026223399906162122,175.29,0.2053071904182434,1.3853522610664368,0.0003823140987151419
0.9352901488542557,1.57,0.00033803286794864106,916,268,0.0,3.0,7328000,0.04629368249858551,191.1,0.3210380339622498,1.3850485825538634,0.0008466062477236846
0.936077271103859,1.96,-9.904713948799326e-05,917,268,0.0,4.0,7336000,0.03535969319958331,205.73,0.27227638170123103,1.3842931258678437,0.0006594327455241001
0.8713015073537826,1.87,-6.82537072134437e-05,918,268,0.0,4.0,7344000,0.03220398275875588,201.77,0.2591466800868511,1.3853386962413787,0.0006097668416623492
0.9202808153629303,1.69,-0.0002491275737520482,919,268,0.0,4.0,7352000,0.03662821021508053,194.82,0.2783895615488291,1.3854900479316712,0.0007401644879428204
0.6212042182683944,1.49,-0.0004000277546947473,920,268,0.0,3.0,7360000,0.0423838477103318,183.56,0.2887107202038169,1.3852854406833648,0.0008818072658687015
0.8936282914876937,1.72,-8.136110787745565e-05,921,268,0.0,4.0,7368000,0.04301532468348126,193.32,0.3225885208696127,1.3849781847000122,0.000966798112494871
0.7543943971395493,1.53,0.00036189758342516145,922,268,0.0,4.0,7376000,0.03398644841021331,190.52,0.2613694713637233,1.3855516576766969,0.0006267249879238079
0.8493047201633454,1.32,-2.142336320616778e-05,923,268,0.0,3.0,7384000,0.037506239960032134,179.22,0.2794100692123175,1.3853843545913695,0.0006468038656021236
0.8743142408132553,1.44,-0.00022567396375961835,924,268,0.0,3.0,7392000,0.03624992802696667,182.43,0.274321171939373,1.3854805850982665,0.0006320214573497651
0.8273657083511352,1.39,-4.612086548149819e-05,925,268,0.0,3.0,7400000,0.040276110658111985,182.26,0.28567410372197627,1.3846453595161439,0.000803014903995063
0.8572490257024765,1.37,-9.125286131165922e-05,926,268,0.0,3.1000000000000085,7408000,0.0469273021073388,180.82,0.32593059293925764,1.3850852870941162,0.0010623137640868663
0.8718221205472946,1.33,0.0003449162446486298,927,268,0.0,3.1000000000000085,7416000,0.03152247880695764,178.75,0.24455620527267455,1.385442957878113,0.0004894735052039323
0.8266438150405884,1.26,-0.00013208811375079677,928,268,0.0,3.1000000000000085,7424000,0.033154280108393365,177.0,0.24544505551457405,1.3854902756214142,0.0004924378829673514
0.7512609332799911,1.34,-7.848778928746469e-05,929,268,0.0,4.0,7432000,0.03959554064731935,181.26,0.285171278193593,1.3855850756168366,0.0008197508243029006
0.9312535756826401,1.23,-0.00017389384156558664,930,268,0.0,3.0,7440000,0.03262601582487614,178.62,0.24624397814273835,1.3856864309310912,0.0005498002837339299
0.8557867795228958,1.35,0.00010718912133597769,931,268,0.0,3.0,7448000,0.0446046384621767,183.11,0.3109264548867941,1.3856506848335266,0.000953451071472955
0.9338585746288299,1.52,-0.00010595102299703286,932,268,0.0,3.0,7456000,0.036513737338924705,187.99,0.27289456598460676,1.3853408563137055,0.0006020047748461365
0.9251744794845581,1.6,8.648245510812557e-05,933,268,0.0,3.1000000000000085,7464000,0.03437841759530784,190.43,0.2571022956073284,1.3852639842033385,0.0006803351880444097
0.8875669133663178,1.35,-0.00018395979153865483,934,268,0.0,4.0,7472000,0.0426704866695065,181.35,0.2912373504042625,1.3852140140533447,0.0009039103952090954
0.8494430857896805,1.4,5.622555254376493e-05,935,268,0.0,3.0,7480000,0.0402369790834274,184.41,0.30230573035776614,1.385080051422119,0.0007737121856189333
0.29450337529182435,1.55,3.0433015235757922e-05,936,268,0.0,3.0,7488000,0.03349744718737623,187.51,0.25438350878655913,1.3855253195762633,0.0006570643135273712
0.8408202111721039,1.5,-0.00018207742425147444,937,268,0.0,3.0,7496000,0.04761409475754464,183.08,0.3308509296923876,1.385610225200653,0.0010420582452206873
0.892568343281746,1.52,-0.00011708995036315173,938,268,0.0,3.0,7504000,0.03673656007813082,185.46,0.277827994376421,1.3852991437911988,0.0006893904672688223
0.9107597011327744,1.64,1.7401762524968943e-05,939,268,0.0,3.0,7512000,0.031594511376166444,191.9,0.23944727398455143,1.385323680639267,0.0004554355045183911
0.9604944115877152,1.62,0.00019489240632083237,940,268,0.0,4.0,7520000,0.03282518889465793,191.97,0.24191489607095717,1.3838842844963073,0.0005230065503565129
0.9320066475868225,1.6,-0.00022044438890588935,941,268,0.0,4.0,7528000,0.026243966166556033,190.59,0.2099723055958748,1.3852421045303345,0.00038297749702906006
0.8774293941259385,1.19,-0.00010369564359280048,942,268,0.0,4.0,7536000,0.03547908881825849,174.4,0.25670478865504265,1.3850057065486907,0.0005690045698793256
0.8531062787771225,1.39,-0.00017458949597312312,943,268,0.0,4.0,7544000,0.047743874423503536,182.67,0.34533484287559985,1.3837200856208802,0.0011686020443448797
0.9030593079328537,1.43,0.00011614181217737495,944,268,0.0,3.1000000000000085,7552000,0.03924342607383489,183.71,0.2722149097919464,1.384846612215042,0.0006620372220641002
0.7737264972925186,1.36,7.741335844912101e-05,945,268,0.0,3.0,7560000,0.034487895572028554,180.11,0.24862703800201416,1.385408695936203,0.0006083490681339753
0.7173134398460388,1.48,-0.0001404790993547067,946,268,0.0,3.0,7568000,0.03481352458912115,184.22,0.2602408605068922,1.3851768243312836,0.0005514049146222533
0.8837641245126724,1.44,0.00029061700064630713,947,268,0.0,3.0,7576000,0.034107472755983706,183.29,0.25161464013159274,1.3853781974315644,0.0004936005958370515
0.9058288675546646,1.44,-9.302061655034776e-05,948,268,0.0,3.1000000000000085,7584000,0.03451999531455645,185.6,0.26752576768398284,1.3854436576366425,0.0007112263757153415
0.4753668874502182,1.29,-2.217506189481355e-05,949,268,0.0,3.0,7592000,0.03807333857801379,179.59,0.2635278280079365,1.385564502477646,0.000562748148549872
0.8701060324907303,1.21,-2.6570197369437666e-05,950,268,0.0,3.0,7600000,0.030273015024973784,175.98,0.2411776364594698,1.3854346239566804,0.000555289071671723
0.870791295170784,1.27,-5.0623038187040945e-05,951,268,0.0,4.0,7608000,0.04174132053292487,178.49,0.28505282804369925,1.3853832948207856,0.0006923216889117612
