advantage_norm,policy_loss,PMM:episode_rewards,value_loss,policy_entropy,P01:episode_rewards,fps,episode_length,epoch_idx,explained_variance,P09:episode_rewards,grad_norm,frames
0.21227670136839152,-0.00019684333237819375,1.07,0.0004122828326853778,1.3852412950992585,0.0,271,170.33,905,0.9351905775070191,3.0,0.03496352613350103,7240000
0.28723329041153195,-0.0001807142760367242,1.19,0.000901850263671804,1.3856759655475617,0.0,271,175.65,906,0.8293953055143356,3.0,0.06216004813259621,7248000
0.23337417703121902,-7.499259932956192e-05,1.42,0.0004634642425116908,1.3851692605018615,0.0,271,183.82,907,0.6768198728561401,4.0,0.03462112191512562,7256000
0.23465049996972084,0.0003736230172944488,1.5,0.000479829137584602,1.3857668709754944,0.0,271,185.17,908,0.8601531708240509,4.0,0.039675876517323634,7264000
0.27814101286232473,-0.00014408463022846262,1.35,0.0007781022883864352,1.3855073416233064,0.0,271,181.53,909,0.8564631462097168,3.0,0.04522378647444288,7272000
0.2528537794947624,-2.755287892796332e-05,1.44,0.0005533802648278652,1.3851687479019166,0.0,271,183.86,910,0.894996532201767,4.0,0.04164521275214672,7280000
0.21228752180933952,-0.00015921362675726413,1.46,0.00039063101266947344,1.384221421480179,0.0,271,183.31,911,0.832913036942482,4.0,0.03246118798932949,7288000
0.2382293101400137,-0.00011569722435524455,1.55,0.0004924702289645211,1.3854199945926666,0.0,271,188.86,912,0.9515197092294693,4.0,0.03962260841788972,7296000
0.26684294782578943,-2.005024751269957e-05,1.85,0.0006149975165317301,1.385190715789795,0.0,271,199.24,913,0.8773109912872314,4.0,0.04665501051738221,7304000
0.24780180223286152,8.357590522791724e-05,1.7,0.0006790424006976537,1.384595046043396,0.0,271,194.93,914,0.8888650798797607,4.0,0.03680559802443008,7312000
0.34119533598423,0.0001293125085067004,1.46,0.0009954072536493186,1.3847627913951874,0.0,271,186.34,915,0.7879731923341751,3.0,0.05826621570580668,7320000
0.241353505179286,-2.8820110310334713e-06,1.56,0.0005955029868709972,1.3851907932758332,0.0,271,190.34,916,0.8871652954816818,4.0,0.040583384704258846,7328000
0.3322815629839897,-0.0002456075485679321,1.54,0.0010768415837083011,1.3848545145988465,0.0,271,187.44,917,0.8467064189910889,4.0,0.06029978232266059,7336000
0.2572310246527195,9.260228500352242e-05,1.34,0.0006507253235395183,1.3854105925559999,0.0,271,179.66,918,0.9029326176643372,4.0,0.04091798192190965,7344000
0.2038853281736374,-5.7171533298969735e-05,1.15,0.0003793531083101698,1.3849564743041993,0.0,271,172.65,919,0.9482014167308808,3.0,0.040264578216056286,7352000
0.27115536615252495,-8.488071667670737e-05,1.36,0.0006346648380349506,1.3853272199630737,0.0,271,181.35,920,0.6737087368965149,4.0,0.04344169474653378,7360000
0.2666196522116661,0.00016003712444216943,1.56,0.0005912412611723994,1.3855498695373536,0.0,271,189.21,921,0.906080464720726,4.0,0.040507454662588815,7368000
0.2868507541716099,-0.0004067649063654244,1.52,0.0007963398779611453,1.3855799734592438,0.0,271,188.92,922,0.9335985815525055,4.0,0.04775353509523505,7376000
0.23586295560002327,8.147384505718947e-07,1.53,0.0004179156750615221,1.383302354812622,0.0,271,188.1,923,0.762361050248146,4.0,0.03700284730149475,7384000
0.2510597629100084,-4.325803711253684e-06,1.44,0.0006488383275427622,1.3845662701129913,0.0,271,181.57,924,0.6837068331241608,3.1000000000000085,0.04188333548155774,7392000
0.24718353487551212,0.00012641281366086333,1.46,0.0005180430771360989,1.384551204442978,0.0,271,181.65,925,0.8995788580179215,4.1000000000000085,0.037979473508245654,7400000
0.247713838852942,7.14855796687175e-05,1.51,0.0005097948816546704,1.3849419283866882,0.0,271,186.23,926,0.6981143528223037,4.0,0.040835869767942824,7408000
0.24625188626348973,-0.0001660800367972115,1.31,0.0005234208131150808,1.3855912375450135,0.0,271,178.35,927,0.2032614082098007,3.0,0.04008394813399579,7416000
0.2568688175827265,1.3640461038448847e-05,1.31,0.0005654268724174472,1.3857511842250825,0.0,271,176.22,928,0.8365396922826767,3.0,0.040946118382633144,7424000
0.3300602128356695,-0.0007885732664726675,1.34,0.0009071020701230736,1.3851865994930268,0.0,271,178.61,929,0.8517028856277465,3.0,0.07510731887283453,7432000
0.254922163747251,0.0002058723643858684,1.38,0.0006264269168241299,1.3857515716552735,0.0,271,182.37,930,-0.2644842654466629,3.0,0.04294051369936027,7440000
0.2728767274320126,9.81043791398406e-06,1.53,0.0006673746190790553,1.3853530740737916,0.0,271,186.69,931,0.9245828711986541,3.0,0.04702140386975749,7448000
0.2769253354519606,-0.0002867626571241999,1.47,0.0006039280707409489,1.3859816706180572,0.0,271,184.98,932,0.8590200221538544,3.0,0.04436809176982107,7456000
0.31974879451096055,0.00014048564684344456,1.61,0.0008626621213988984,1.3856596899032594,0.0,271,191.59,933,0.9097872751951218,4.0,0.05153545882969961,7464000
0.295681257173419,6.183379176945892e-05,1.58,0.0007488683774863603,1.3852068042755128,0.0,271,189.44,934,0.9003424161672592,4.1000000000000085,0.05025001978954764,7472000
0.22844070088118315,-0.0002847202551765804,1.44,0.00045446575708410817,1.3854103863239289,0.0,271,185.28,935,0.7913710606098175,4.0,0.037880943562125374,7480000
0.2136149585992098,6.80443240707973e-05,1.35,0.00039858539172200837,1.3859124338626863,0.0,271,179.94,936,0.9306092190742493,4.0,0.03395066276041905,7488000
0.30558167457580565,0.0002564507369243074,1.55,0.0008259590720626874,1.3852436554431915,0.0,271,187.8,937,0.7349912393093109,4.0,0.05233641280070879,7496000
0.22240274891257286,-0.00013296291916049086,1.63,0.00043318451291270323,1.3838271832466125,0.0,271,190.02,938,0.779121748805046,4.1000000000000085,0.03750920279693176,7504000
0.22862024269998074,-1.4645769260823728e-06,1.46,0.00045022068647085687,1.3849314391613006,0.0,271,183.89,939,0.9316966432332993,4.0,0.038505323311091605,7512000
0.27182370945811274,-0.00015826501621631905,1.66,0.0005836856933819945,1.3858935821056366,0.0,271,192.91,940,0.49284604132175447,4.0,0.04444122805630504,7520000
0.2313368768244982,-3.3544326142873616e-05,1.58,0.0004466544501701719,1.3859032702445984,0.0,271,190.54,941,0.9609501552581787,4.0,0.04214970498735585,7528000
0.2842165691405535,-6.70252372219693e-05,1.37,0.0008204934730019886,1.3856453371047974,0.0,271,180.91,942,0.8987594693899155,3.0,0.04674967366070703,7536000
0.2446778305992484,0.00023772748972987755,1.3,0.0005713906145683723,1.3854776859283446,0.0,271,177.37,943,0.8259305953979492,3.1000000000000085,0.039204090680408685,7544000
0.33431874349713325,0.00024528776273655237,1.46,0.0011982421843640622,1.3843717622756957,0.0,271,182.92,944,0.7034014338254928,4.0,0.05885185191769113,7552000
0.2500518573820591,-0.0005891504515602719,1.45,0.0005353904963703826,1.3831762754917145,0.0,271,182.51,945,0.7884775108098984,4.0,0.039360064279118825,7560000
0.22141157492995261,8.905473547201836e-05,1.19,0.0004743148200577707,1.384737331867218,0.0,271,174.93,946,0.9098767358064651,3.0,0.036842632046716464,7568000
0.2374101997166872,-8.103125106572407e-05,1.39,0.0005992566497843655,1.385010257959366,0.0,271,184.72,947,0.7498958373069763,3.0,0.04302009780469009,7576000
0.20748645432293414,6.484176460503477e-05,1.35,0.0004493986720990506,1.385506443977356,0.0,271,183.03,948,0.7958357799053192,3.1000000000000085,0.031796332944726904,7584000
0.24993446804583072,-0.00034641364956769396,1.36,0.0004944662836351199,1.3854856860637665,0.0,271,184.46,949,0.9131459569931031,4.0,0.044332027935606685,7592000
0.22107764080166817,0.00022891850754604094,1.65,0.00039468060902436263,1.385968656539917,0.0,271,193.26,950,0.8999199372529983,4.1000000000000085,0.03395873425165466,7600000
0.22879368230700492,-1.9351779046701266e-05,1.72,0.0005150035683982423,1.3856095635890961,0.0,271,196.57,951,0.8702274906635284,4.0,0.034238174140933705,7608000
0.2639441616088152,0.00021827142109032138,1.4,0.0007300747650879203,1.3857577121257783,0.0,271,186.3,952,0.8769590610265732,4.0,0.04368520721454731,7616000
0.16297824446111916,-0.00015130513116673683,1.21,0.00021058878812254988,1.384913946390152,0.0,271,176.17,953,0.9193105065822601,3.0,0.023721328381136476,7624000
0.2021254599839449,-4.9429128175688674e-05,1.47,0.00037012108716226065,1.3849015569686889,0.0,271,181.91,954,0.7832087767124176,3.1000000000000085,0.03391160834501352,7632000
0.18835087813436985,-5.261104251985671e-05,1.64,0.0002669784950194298,1.384290189743042,0.0,271,189.97,955,0.8446110010147094,4.0,0.03007322779083633,7640000
0.21707861941307782,-3.907034770236351e-05,1.51,0.0004157643943472067,1.3851822519302368,0.0,271,186.21,956,0.9071233576536178,4.0,0.035731668518647466,7648000
0.24486405797302724,-0.0001563284601434134,1.6,0.0005012939740117872,1.3858754098415376,0.0,271,190.05,957,0.9253729939460754,4.0,0.04097799229525866,7656000
0.24996314268559217,0.0001474015096482617,1.29,0.0004971089270111406,1.385552968978882,0.0,271,179.47,958,0.7749073934555054,3.0,0.04066604316331339,7664000
0.21251977995038032,5.3625725558958945e-05,1.07,0.00036420916689166915,1.385842616558075,0.0,271,169.66,959,0.7053456962108612,3.0,0.03494403292610667,7672000
0.29774636700749396,-0.00022959251868996943,1.42,0.0007528351758082863,1.38568789601326,0.0,271,183.64,960,0.9320131570100785,3.1000000000000085,0.04944515350461155,7680000
0.21888643886893988,1.8592161795822902e-05,1.7,0.00042176599303275,1.3852360773086547,0.0,271,195.64,961,0.9199836772680282,4.0,0.03328528557281798,7688000
0.2199259267747402,-0.00011124676377221476,1.7,0.0004426589246941148,1.3849036335945129,0.0,271,197.48,962,0.9148107355833054,4.0,0.035438335617594706,7696000
0.16459576465189457,5.209823244513245e-05,1.49,0.00020886184436676557,1.3837819135189056,0.0,271,189.47,963,0.8799855679273605,4.0,0.02409524349834692,7704000
0.2235859353095293,-0.0003834805572114419,1.38,0.00050510430119175,1.3848824882507325,0.0,271,183.93,964,0.8827667230367661,3.1000000000000085,0.03960427890632398,7712000
0.2534554873406887,0.00029806413396727294,1.5,0.0006061045686146827,1.383555030822754,0.0,271,185.16,965,0.9313966941833496,4.0,0.04528075082375259,7720000
0.16988586984574794,2.1028670453233644e-05,2.05,0.00022740025280654664,1.3841515564918518,0.0,271,203.22,966,0.9753432404994965,6.0,0.02726157168898488,7728000
0.19498099252581597,-4.347755020717159e-05,1.92,0.00030232154775148955,1.3849659192562103,0.0,271,199.95,967,0.8893753856420517,5.1000000000000085,0.029931137179370904,7736000
0.27053328558802603,7.579313969472424e-05,1.59,0.0006553088326108991,1.3854169762134552,0.0,271,189.8,968,0.8438453006744385,4.1000000000000085,0.04419049683577611,7744000
0.21311354596167803,8.415182135649957e-05,1.45,0.0003836061104630062,1.3859163904190064,0.0,271,184.8,969,0.7551743113994598,4.0,0.034952755522066725,7752000
0.2570152109116316,-3.2455525742989264e-05,1.17,0.0005733282037181197,1.3857562935352326,0.0,271,174.65,970,0.6784575647115707,3.0,0.04209826605492192,7760000
0.23436544507741927,-0.0001585160649210593,1.1,0.0004451862564746989,1.3854449331760406,0.0,271,170.06,971,0.7622399145364761,2.0,0.037348442272250135,7768000
0.30923919193446636,0.0002387314013321884,1.45,0.0009454663580982014,1.3859315073490144,0.0,271,179.79,972,0.34265667080879214,3.0,0.052274905796947414,7776000
0.2366975511237979,-0.00020416086437762714,1.44,0.00047813157023483653,1.3859192168712615,0.0,271,180.42,973,0.7753722250461579,3.0,0.039678423379186305,7784000
0.26707607984542847,-3.194403016095748e-05,1.15,0.0006502358334546443,1.385498982667923,0.0,271,171.94,974,0.9070253592729568,3.0,0.04108738829399039,7792000
0.21254575341939927,1.8333371317567072e-05,1.35,0.0003466293456949643,1.3847153055667878,0.0,271,182.44,975,0.9491093534231186,4.0,0.031296882201689094,7800000
0.2603219459205866,0.00028284064756007866,1.32,0.0008271093254370498,1.3851637411117554,0.0,271,182.76,976,0.6621305602788925,4.0,0.04927584829038988,7808000
0.2393292972445488,-0.00015136187445023098,1.3,0.0005147663815114356,1.385294713973999,0.0,271,180.8,977,0.9047429841756821,4.0,0.03944763958224355,7816000
0.2198657685518265,-0.00024577687590863204,1.44,0.000532957886771328,1.3850551533699036,0.0,271,186.93,978,0.9442905819416046,4.0,0.03727318907370314,7824000
0.25816661681979897,0.00012029485515995475,1.33,0.0006707070895026845,1.3855721700191497,0.0,271,182.06,979,0.8123008942604065,4.0,0.040891864185719766,7832000
0.24026616156101227,4.6428469504462553e-05,1.25,0.0004996624712293852,1.3856912660598755,0.0,271,175.75,980,0.9334019380807876,3.0,0.040357219598522454,7840000
0.1828903219848871,-4.5097828697180375e-05,1.44,0.0002668131334939972,1.3859286892414093,0.0,271,184.97,981,0.9326237308979034,4.0,0.02866867621194932,7848000
0.20198473401367664,-3.429473967116792e-05,1.5,0.0003241011654426984,1.385751438140869,0.0,271,188.1,982,0.8148155063390732,4.0,0.032633115168661866,7856000
0.2456476403772831,4.425514365721028e-05,1.47,0.0004942793656300637,1.3857491564750672,0.0,271,185.97,983,0.9276386082172394,4.0,0.04344948526630144,7864000
0.2448416243493557,7.435404942270907e-06,1.51,0.000528562447107106,1.3851996552944184,0.0,271,187.95,984,0.916789585351944,3.1000000000000085,0.03648466722834275,7872000
0.27067300736904143,-0.00011538048267539124,1.8,0.0006858763968739368,1.3854478180408478,0.0,271,196.63,985,0.8909446382522583,4.0,0.043919256572580744,7880000
0.21116269808262586,-1.6627334553049877e-05,1.82,0.00033574383402083184,1.3856156611442565,0.0,271,196.32,986,0.9477959883213043,5.0,0.03117233712229973,7888000
0.23268238849937917,5.940434813965112e-05,1.98,0.00047872236899820564,1.3858517301082611,0.0,271,201.44,987,0.8435795998573303,5.0,0.04068952339901985,7896000
0.19225106988102197,-6.03489072091179e-05,1.66,0.0003072916126984637,1.3858095955848695,0.0,271,190.56,988,0.8967800289392471,4.0,0.030412668414315794,7904000
0.1992218479514122,6.128115288447588e-05,1.25,0.000337337953151291,1.3852180874347686,0.0,271,175.91,989,0.8234995818138122,3.0,0.03215392070966905,7912000
0.18992999620735646,-1.5770540630910546e-05,1.18,0.00029030314401097714,1.3857123136520386,0.0,271,173.93,990,0.8722233337163925,3.0,0.02959974397073791,7920000
0.18686584372073411,4.928074627059687e-06,1.28,0.00028963024247786963,1.3853024649620056,0.0,271,178.44,991,0.7868502247333526,3.1000000000000085,0.03048246359688803,7928000
0.1906928677484393,0.0001556078110297676,1.43,0.0003272577239840757,1.384985432624817,0.0,271,183.4,992,0.6153708952665329,3.1000000000000085,0.031154514522027693,7936000
0.2089342934638262,-5.39091088285204e-05,1.25,0.00038407960448239465,1.3847088754177093,0.0,271,175.6,993,0.5297453558444977,3.0,0.03510538717164881,7944000
0.23719049066305162,-0.000194171790353721,1.29,0.0005537308234124794,1.3852178847789764,0.0,271,177.25,994,0.814775032401085,3.0,0.037383297273952475,7952000
0.1962367970868945,-0.00012774419607012533,1.28,0.00034416427564792684,1.3852045738697052,0.0,271,177.99,995,0.9416988033056259,3.0,0.03190614943626279,7960000
0.22371400535106659,9.135500629781746e-05,1.31,0.0004032203642418608,1.3853245985507965,0.0,271,178.99,996,0.9289357680082321,3.0,0.03681558753153275,7968000
0.23823831494897604,-0.00019397294370719466,1.56,0.0004489300152636133,1.3850323593616485,0.0,271,186.04,997,0.9359247237443924,4.0,0.037368825895290406,7976000
0.2546704249829054,7.199405823484994e-05,1.79,0.0005550545257938211,1.3856395447254182,0.0,271,195.55,998,0.9092816311120987,5.0,0.04508183688409028,7984000
0.20835437588393688,0.00013238867060863413,1.56,0.00038107733063952765,1.3853808152675628,0.0,271,189.53,999,0.9189206659793854,5.0,0.0339973322173291,7992000
0.2182118570059538,0.0001105797446507495,1.22,0.00035190611755751887,1.3856478333473206,0.0,271,175.65,1000,0.6647447979450226,3.0,0.036290505906048966,8000000
0.23290104925632477,-0.00026459792876266876,1.27,0.0005485870760094258,1.3852900207042693,0.0,271,177.96,1001,0.7743891978263855,3.0,0.03702443556842445,8008000
0.2340425542742014,-0.0001302241359371692,1.32,0.0004482977665247745,1.3849028074741363,0.0,271,180.75,1002,0.8990616059303284,3.1000000000000085,0.03920063952038518,8016000
0.1786971726641059,0.00015109477521036752,1.33,0.0002528221775355632,1.38515864610672,0.0,271,182.65,1003,0.8678214371204376,4.0,0.02874401163136103,8024000
0.24583540469408036,-0.00017881306799608866,1.45,0.0005595151992383762,1.3857719230651855,0.0,271,187.92,1004,0.9267551529407502,4.0,0.03735370052184614,8032000
0.23064570173621177,0.0004815912520280108,1.55,0.00044151729242003057,1.3858093667030333,0.0,271,190.59,1005,0.8512309020757676,4.0,0.03978836255298241,8040000
0.2340583147853613,-0.0007087546505499631,1.44,0.000484231381524296,1.3857976353168489,0.0,271,185.46,1006,0.6291709673404694,3.0,0.04727966989551101,8048000
0.3182361179590225,-0.0003230928564153146,1.53,0.0010477815923513845,1.3856429302692412,0.0,271,187.13,1007,0.8866115391254425,4.0,0.0540338364199373,8056000
0.22575027845799922,0.00023292707647669885,1.53,0.00045279924579517684,1.385270175933838,0.0,271,186.81,1008,0.801125363111496,4.0,0.03437325732543182,8064000
0.22250337466597558,8.520997187588363e-05,1.4,0.0003833085703081451,1.385470267534256,0.0,271,183.95,1009,0.7374133193492889,3.0,0.03464734034322267,8072000
0.22997635409235953,0.00010738291704910807,1.43,0.0005151591670801281,1.3857328331470489,0.0,271,185.32,1010,0.9055553478002548,4.0,0.03578180893600172,8080000
0.20919636487960816,-7.470195807400159e-05,1.73,0.00034594022763485556,1.3848327779769898,0.0,271,196.74,1011,0.8433899253606796,4.0,0.03798832993551031,8088000
0.1945050548017025,2.5445742121519288e-05,1.64,0.00027920691378312767,1.3841645848751067,0.0,271,190.43,1012,0.9525105279684066,4.0,0.030807277693934605,8096000
0.21652111977338792,3.928346559405327e-05,1.56,0.00043055805552285166,1.3853775656223297,0.0,271,189.02,1013,0.9162297385931015,4.0,0.03466416155410182,8104000
0.21649512708187102,-0.0001964233081889688,1.43,0.00037766136600112074,1.3849818861484529,0.0,271,184.77,1014,0.8810525941848755,3.1000000000000085,0.0343532936756588,8112000
0.19283573411405086,2.4218857288360595e-05,1.41,0.0003490621727814869,1.3851380968093872,0.0,271,181.44,1015,0.7615739405155182,3.1000000000000085,0.03194501771611382,8120000
