value_loss,explained_variance,episode_length,P01:episode_rewards,P09:episode_rewards,frames,policy_loss,fps,policy_entropy,grad_norm,advantage_norm,PMM:episode_rewards,epoch_idx
0.0011612777368645766,0.5032307797670365,169.86,0.0,3.0,7096000,-0.00010681099345674738,271,1.385572645664215,0.04978317358795595,0.34892933681607247,1.09,887
0.0008103724933971535,0.8270967119932174,177.71,0.0,3.0,7104000,0.00018055856700812,271,1.3857608687877656,0.044339979477257006,0.3038657307624817,1.32,888
0.0008490733471990098,0.7906950795650483,183.89,0.0,4.0,7112000,-0.0002147360706294421,271,1.3858212900161744,0.04029098526095837,0.2956894761323929,1.43,889
0.001020878742383502,0.7268374621868133,187.11,0.0,4.0,7120000,-0.00016720995074138046,271,1.3855928122997283,0.049389271968845086,0.3273627595603466,1.48,890
0.0009512693312353804,0.6577394497394562,180.89,0.0,4.0,7128000,0.000339421493554255,271,1.3846377432346344,0.051012438426695665,0.33108168698847296,1.34,891
0.0006488634957713658,0.7775640648603439,175.58,0.0,3.1000000000000085,7136000,8.469318203424336e-05,271,1.3850387418270111,0.037376536563605074,0.2715739919990301,1.2,892
0.0007662823603459401,0.9360816639661789,180.0,0.0,3.0,7144000,-0.0001003047719495953,271,1.3857479894161224,0.03940745471596615,0.2813275354355574,1.3,893
0.0009689140924456297,-3.0250148391723632,185.78,0.0,4.0,7152000,7.916972388557042e-05,271,1.3855874693393708,0.04306739987660106,0.2963193552941084,1.45,894
0.000785179505328415,0.9238454413414001,189.92,0.0,4.0,7160000,-3.0727402190677822e-06,271,1.385238025188446,0.03714137676685656,0.28659073539078234,1.53,895
0.0010001151359392679,0.8715449184179306,184.94,0.0,3.1000000000000085,7168000,3.7957603890390604e-05,271,1.3854940795898438,0.04549628452349233,0.3283940591663122,1.41,896
0.0007913134732734762,0.7860045385360718,182.21,0.0,3.0,7176000,-0.00022317503542581106,271,1.3854961144924163,0.03890677662501749,0.26779330760240555,1.32,897
0.0010951237212429986,0.9067263960838318,195.09,0.0,4.0,7184000,0.000153996916487813,271,1.3852012360095978,0.04925134349849845,0.34290786445140836,1.7,898
0.0008134319210512331,0.7170535439252853,190.59,0.0,4.0,7192000,-6.282529997406528e-05,271,1.3855154514312744,0.043635184093376383,0.2955568951368332,1.65,899
0.0008410472221294185,0.7096647864580155,188.49,0.0,4.0,7200000,-0.00013495353005055222,271,1.3855691003799437,0.039888426941990435,0.2999454503506422,1.58,900
0.0005046098713864922,0.9398608320951461,179.61,0.0,3.0,7208000,0.0001254799489834113,271,1.3857013463974,0.034724389401952,0.24745863825082778,1.32,901
0.0007602119801231311,0.854135526418686,175.8,0.0,3.0,7216000,-0.00014054465384106152,271,1.3852853846549988,0.04355948430558255,0.3024992011487484,1.22,902
0.0009599414554759278,0.3440591555833816,177.77,0.0,3.0,7224000,0.00013104560610372574,271,1.3854880261421203,0.04447417285149023,0.3074106711149216,1.27,903
0.0007774879586577299,0.9332819986343384,182.21,0.0,3.0,7232000,-0.00024333398512681016,271,1.3851832449436188,0.03822422006644269,0.26910173520445824,1.35,904
0.001239570238540182,0.7396325635910034,186.13,0.0,4.0,7240000,-0.00030601964994275477,271,1.3852257204055787,0.059946200826250004,0.36893986657261846,1.4,905
0.0007607347976227174,0.841171925663948,190.54,0.0,4.0,7248000,6.737994571267337e-05,271,1.3851772820949555,0.041059307332376324,0.2965559171140194,1.51,906
0.00047642779898524165,0.7124654871225357,190.28,0.0,3.1000000000000085,7256000,0.0001418938213009824,271,1.3853400695323943,0.03281920200129354,0.24432712562382222,1.56,907
0.0008127879650783143,0.9069678157567977,189.08,0.0,4.0,7264000,-6.211111569427885e-05,271,1.384878443479538,0.042226752951821725,0.28984939128160475,1.54,908
0.0010781748736008012,0.6537210065126419,185.14,0.0,3.1000000000000085,7272000,-0.00019319810409797354,271,1.3837279438972474,0.049136149837998175,0.30666697859764097,1.47,909
0.0008355370969366049,0.9185795021057129,185.9,0.0,4.0,7280000,0.00019979985721874983,271,1.3847017168998719,0.04681031287190925,0.3049119521677494,1.48,910
0.0008117886186664691,0.8250154501199722,184.0,0.0,3.1000000000000085,7288000,6.306266455794684e-05,271,1.3854769468307495,0.0417043000243533,0.3006134837865829,1.46,911
0.000892396955168806,0.376954442858696,195.03,0.0,4.0,7296000,-0.00014180390582623658,271,1.3850473070144653,0.049235427227265205,0.3159316359460354,1.71,912
0.0004011725345299055,0.6569951981306076,180.5,0.0,3.0,7304000,5.242961965450377e-05,271,1.385372713804245,0.02973148809368449,0.22178017884492873,1.31,913
0.000563129361034953,0.8760549837350845,169.38,0.0,3.0,7312000,5.2115144644631076e-05,271,1.3855124807357788,0.037065388134208115,0.2634091817587614,1.03,914
0.0009292743981131935,0.7904755312204361,179.74,0.0,3.0,7320000,0.00012391786847729236,271,1.3851380455493927,0.045940754845391465,0.31047008246183394,1.35,915
0.0009221080160932615,0.6102906852960587,178.94,0.0,3.0,7328000,-0.00015661499813631962,271,1.3853825438022613,0.04235619317063399,0.3013398337364197,1.34,916
0.0017013099033283653,0.4689396125078201,180.06,0.0,4.0,7336000,-5.871045868843793e-07,271,1.3850262808799743,0.0627080553582038,0.38609431475400924,1.35,917
0.000937638535615406,0.6239717704057693,187.82,0.0,4.0,7344000,-0.00023930079223646316,271,1.38496737241745,0.04234492309633036,0.3133249587565661,1.63,918
0.00042488778537517645,0.6249872463941574,179.65,0.0,3.0,7352000,2.3622839798917993e-05,271,1.3855932796001433,0.028980655209966046,0.21821750156581401,1.41,919
0.0007036515034997137,0.7852675181627273,179.8,0.0,3.0,7360000,0.00033691735108732246,271,1.38508766412735,0.0396375223144957,0.27753716230392456,1.38,920
0.0008720787420134001,0.7787506407499314,175.2,0.0,3.0,7368000,1.9695822829817188e-05,271,1.3851499807834626,0.040895593755597356,0.2797235070168972,1.22,921
0.0009147520729311509,0.784000341296196,177.1,0.0,3.0,7376000,-0.00013702923450182426,271,1.3852432358264923,0.04562186980525607,0.29299570590257645,1.29,922
0.0006771676978678442,0.7649215769767761,188.35,0.0,4.0,7384000,-0.00017355522082652898,271,1.3854890716075898,0.0388537082856565,0.2648349561914802,1.54,923
0.0008565795730100945,0.8454422760009765,189.17,0.0,4.0,7392000,-0.0001362843470997177,271,1.3855567073822022,0.040940828932581386,0.3007036056369543,1.54,924
0.000828109945396136,0.706511521935463,188.18,0.0,4.0,7400000,-0.0001412000524578616,271,1.3849818205833435,0.04162757795691656,0.2966889918595552,1.5,925
0.0005063654324840172,0.7867240101099015,181.49,0.0,3.1000000000000085,7408000,-0.00014439312625654565,271,1.3853671860694885,0.03556896987213295,0.2348446260392666,1.38,926
0.0004750048133064411,0.7764967453479766,170.58,0.0,3.0,7416000,9.034240370965563e-05,271,1.3850614273548125,0.029506680056002887,0.22442658826708795,1.13,927
0.0009946097605279646,0.8535053414106369,175.93,0.0,3.0,7424000,-8.49868830118794e-05,271,1.3851486563682556,0.04453450079957353,0.3253095304220915,1.3,928
0.0010420550229173387,0.9003919458389282,194.02,0.0,4.1000000000000085,7432000,-0.00023809885778973693,271,1.3847664964199067,0.04498487687384532,0.33831060498952864,1.77,929
0.0006899796755169518,0.8859773880243301,195.31,0.0,4.1000000000000085,7440000,0.00022945753516978584,271,1.3850012397766114,0.035615857363504796,0.27455890078097583,1.73,930
0.0010269639321631985,0.8569755303859711,193.9,0.0,5.0,7448000,-0.00023098662190022877,271,1.3852464735507966,0.048995101028527055,0.33788081191480157,1.74,931
0.0007759154893210507,0.7248936331272126,191.15,0.0,4.0,7456000,0.00038711188546585617,271,1.3852607691287995,0.045485005317772546,0.30762657716870306,1.65,932
0.0009877984283957631,0.8956224691867828,182.56,0.0,3.0,7464000,-6.866496849397663e-05,271,1.3856625306606292,0.04815949235324088,0.3206756184995174,1.37,933
0.0006789340416071354,0.8519521236419678,187.46,0.0,4.0,7472000,0.0002761579810612602,271,1.3856667363643647,0.03562305328416539,0.2580949614942074,1.59,934
0.00046292024984722957,0.46247914254665373,187.19,0.0,4.0,7480000,-0.00010103602951858193,271,1.385354334115982,0.0294669701043513,0.22815405510365963,1.57,935
0.000535835805858369,0.8780727684497833,177.89,0.0,3.0,7488000,-6.469058161201246e-05,271,1.3855396449565887,0.02826138242934982,0.21846307292580605,1.25,936
0.0007678179594222456,0.6815356451272965,177.0,0.0,3.0,7496000,-6.676760109257885e-05,271,1.3852963292598723,0.04453180998294276,0.2954546858370304,1.22,937
0.0005087441844807472,0.7682787817716599,173.37,0.0,3.0,7504000,7.349877007072791e-05,271,1.3843902826309205,0.033018092401044224,0.24271869264543056,1.11,938
0.0010191567600850249,0.9145828253030777,191.21,0.0,5.0,7512000,0.00024408882474745043,271,1.3843377363681793,0.043783839597393515,0.30717041216790675,1.59,939
0.0004691258248385566,0.8450837403535842,191.22,0.0,4.0,7520000,-0.00015142109416046878,271,1.3845921862125397,0.03212538893396589,0.2396648083627224,1.6,940
0.00043327832101567763,0.6639487862586975,176.1,0.0,4.0,7528000,3.145399186905706e-05,271,1.3840346896648408,0.028777805152374693,0.2020630119740963,1.2,941
0.0005156171074850135,0.8246184891462326,170.45,0.0,3.0,7536000,-0.00012462847247661556,271,1.3841162192821503,0.031966319902468926,0.23048442706465722,1.07,942
0.0006266442045489384,0.930008265376091,178.96,0.0,4.0,7544000,-9.006029845295415e-05,271,1.3847142112255098,0.04008057366578627,0.2744333768635988,1.28,943
0.0010726335352228488,0.7530610555410385,186.58,0.0,4.0,7552000,-0.0004279515611779061,271,1.3855067443847657,0.05503176338592887,0.3448738484829664,1.49,944
0.0007953603383430163,0.8291466146707535,194.31,0.0,4.0,7560000,0.00013236704922746866,271,1.3849656546115876,0.03707817548954496,0.2947920521348715,1.68,945
0.000729891091286845,0.8594764560461045,197.05,0.0,4.0,7568000,0.0001626403647242114,271,1.3853452467918397,0.0426406156250697,0.29223954446613787,1.73,946
0.0011078349135277676,0.4934132033586502,192.23,0.0,4.0,7576000,-7.136619875382166e-05,271,1.385045312643051,0.04995643346301134,0.34080510802567004,1.6,947
0.0009845235152897659,0.8393677389621734,190.85,0.0,4.0,7584000,-3.339687391417101e-06,271,1.3855262172222138,0.04487411108142178,0.31814907118678093,1.62,948
0.0005132650268205907,0.8046876108646392,193.14,0.0,4.0,7592000,6.565130490344018e-05,271,1.385590751171112,0.034644059134293026,0.25825709499418736,1.65,949
0.001017717960421578,0.8109687173366547,190.36,0.0,4.0,7600000,-9.750191660714336e-05,271,1.3857257449626923,0.052725294289169,0.32774882182478904,1.57,950
0.0012958295473072213,0.8746318954229355,194.43,0.0,4.0,7608000,-0.00023894270590972156,271,1.384755812883377,0.05402868489171944,0.3436171454191208,1.68,951
0.0008015616683042026,0.8775980824232101,192.22,0.0,4.0,7616000,-3.137328094453551e-06,271,1.3844046199321747,0.040424643289755646,0.28044493436813356,1.65,952
0.0010054171531191968,0.34527511954307555,173.63,0.0,3.1000000000000085,7624000,-0.00020004908772534692,271,1.38409641623497,0.05088913712232693,0.3198267248272896,1.2,953
0.001222942508829874,0.7547469246387482,175.98,0.0,3.0,7632000,0.0001805826673808042,271,1.384685994386673,0.05220056726729488,0.367311859279871,1.23,954
0.0005808058866750798,0.7862244707345962,186.91,0.0,4.0,7640000,5.5374801631842275e-05,271,1.3854112899303437,0.03420175229569423,0.2564798296242952,1.52,955
0.0008798541048599872,0.8929722452163696,187.72,0.0,4.0,7648000,0.00018194088421296327,271,1.3854547572135925,0.038741640965825094,0.28635679118335244,1.53,956
0.0004123272873766837,0.8729698681831359,184.81,0.0,4.0,7656000,-4.476353511563502e-05,271,1.3857320845127106,0.03174527951221282,0.23062287233769893,1.4,957
0.001449170129853883,0.7930895876884461,185.82,0.0,4.0,7664000,6.312318902928382e-05,271,1.3850614762306213,0.06097393751280098,0.39982107490301133,1.46,958
0.0005177314879983896,0.7497180986404419,184.7,0.0,3.0,7672000,-0.00012889368601463503,271,1.3853596436977387,0.03442325473839428,0.24950651168823243,1.42,959
0.0006302560038602678,0.870696809887886,183.11,0.0,3.1000000000000085,7680000,-0.00016222472228946572,271,1.3849032890796662,0.03472249051906052,0.253663128092885,1.4,960
0.0007161078691569855,0.8527621901035309,182.05,0.0,4.0,7688000,4.457672563148662e-05,271,1.3856294870376586,0.040134024825051295,0.29258877761662005,1.4,961
0.0008940864025498741,0.7502762371301651,186.45,0.0,3.1000000000000085,7696000,0.00014219527827663114,271,1.3856475234031678,0.04174034639119989,0.30627668716013434,1.46,962
0.0005292284980896511,0.8274375277757645,180.86,0.0,3.0,7704000,0.00018481219944078476,271,1.3855752098560332,0.03313050057719515,0.24606654435396194,1.38,963
0.0008746551747753984,0.782346574664116,179.17,0.0,3.0,7712000,7.711405214649858e-05,271,1.3854912316799164,0.040561094729950356,0.29847500622272494,1.35,964
0.0012306430169701343,0.7601754117012024,192.02,0.0,4.0,7720000,7.266345346579328e-07,271,1.385447599887848,0.05034953028781843,0.36365797199308875,1.67,965
0.0006515277342623449,0.7538148814439773,197.02,0.0,4.0,7728000,-0.0001384323478191618,271,1.3855898225307464,0.03632941087668217,0.264570951089263,1.77,966
0.0009312482047243976,0.6687413913011551,194.47,0.0,4.1000000000000085,7736000,1.1962070784647949e-05,271,1.3855732667446137,0.04567060784823435,0.3204383683204651,1.69,967
0.0005276144986055443,0.9369549208879471,191.88,0.0,4.1000000000000085,7744000,2.070411744170997e-05,271,1.385257351398468,0.0320026866933115,0.2450012557953596,1.62,968
0.0010053861843334743,0.7082104206085205,190.45,0.0,4.0,7752000,-0.0002336967965675285,271,1.3846337962150574,0.04497001766664765,0.31684180095791814,1.57,969
0.0004297308458626503,0.9063583928346634,189.35,0.0,4.0,7760000,4.504611468291842e-05,271,1.3848364424705506,0.029376048489244414,0.2260100345313549,1.57,970
0.0009155768777418416,0.9076811391115188,184.23,0.0,4.0,7768000,0.0002968528586643515,271,1.3847658216953278,0.03941832380630666,0.28575422503054143,1.4,971
0.000904560279504949,0.9149439531564713,187.8,0.0,4.0,7776000,-0.00021226334851235152,271,1.3849777281284332,0.043445852802263776,0.2939152283966541,1.51,972
0.0007159790935838828,0.8688733416795731,182.24,0.0,4.0,7784000,-1.4310027763713151e-05,271,1.3855824077129364,0.03788948866633877,0.26840371850878,1.4,973
0.000926763359530014,0.8204973262548446,182.36,0.0,3.1000000000000085,7792000,1.6872970445547252e-05,271,1.3844308686256408,0.04218640288086172,0.3281214182078838,1.42,974
0.0008191992481806665,0.6958888506889344,197.13,0.0,4.0,7800000,-0.0002201224565214943,271,1.3848267340660094,0.04372919506300037,0.3048824178427458,1.78,975
0.0005018318149814149,0.7530424070358276,190.23,0.0,4.0,7808000,0.00024513924785424024,271,1.3844212257862092,0.031311166177113166,0.24006959356367588,1.57,976
0.0007186222578457091,0.6766105371713639,174.99,0.0,3.1000000000000085,7816000,0.00014786982428631744,271,1.3853258049488069,0.03989654158486638,0.26934431947767734,1.19,977
0.0008908835667170934,-1.7608942461013795,174.37,0.0,3.0,7824000,-0.00011655218186206185,271,1.3856581008434297,0.03782228110303589,0.26670049257576467,1.21,978
0.00038059316466387827,0.8716101759672165,174.13,0.0,3.0,7832000,0.00022806906326877652,271,1.385244253873825,0.026570078321516418,0.20820449613034725,1.2,979
0.0010926383301557508,0.92048883497715,185.0,0.0,3.0,7840000,-0.00016809987995657137,271,1.3854421770572662,0.04562256836921824,0.3253845016658306,1.45,980
0.00041290887325885707,0.8088481956720353,191.87,0.0,4.0,7848000,9.459104450797894e-05,271,1.3853658664226531,0.030188093926272693,0.22481772407889367,1.62,981
0.0011422023039631313,0.8936934614181519,194.5,0.0,4.0,7856000,6.920209823874757e-05,271,1.3847476935386658,0.051373154787508826,0.3544406411796808,1.69,982
0.0008110750335254124,0.8113243180513382,188.06,0.0,4.0,7864000,-3.7115697341505435e-05,271,1.384251116514206,0.03536301434128355,0.2617296501249075,1.53,983
0.0010898053762139171,0.7356605690717697,191.85,0.0,4.0,7872000,-4.3928941013291476e-05,271,1.3854239666461945,0.047210009667558145,0.33549488566815855,1.65,984
0.0007586541832461081,0.9097857916355133,189.5,0.0,3.1000000000000085,7880000,2.18356594996294e-05,271,1.384731526374817,0.04123222200306758,0.29421315498650075,1.56,985
0.0008190221044060309,0.8837518888711929,194.96,0.0,3.0,7888000,-0.0001567421520667267,271,1.3846930277347564,0.03894147662816907,0.2850536298006773,1.69,986
0.0007031490504596149,0.8498975992202759,184.03,0.0,3.0,7896000,4.6106944500934334e-05,271,1.3849530982971192,0.03719884772827068,0.27161413975059984,1.46,987
0.0006457833015156211,0.9172479665279388,178.62,0.0,3.0,7904000,0.00028647253446251853,271,1.3851158392429352,0.03704366420963916,0.2771542612463236,1.33,988
0.0005090360201211297,0.9452356487512589,188.86,0.0,4.0,7912000,6.514775721370824e-05,271,1.3850945448875427,0.03060235380077196,0.24215746849775313,1.56,989
0.0009435191242664586,0.8619474822282791,192.74,0.0,4.0,7920000,-0.00010263185897201765,271,1.3848950576782226,0.0448932913095522,0.30502958230674265,1.63,990
0.0007981496968932334,0.8236946600675583,191.62,0.0,4.0,7928000,-5.78633624536451e-05,271,1.3851134514808654,0.03750253475524995,0.2788857751339674,1.57,991
0.00048086762541061035,0.816553852558136,181.2,0.0,3.1000000000000085,7936000,5.0565966084832325e-05,271,1.385156877040863,0.032841321278847986,0.2424341807514429,1.29,992
0.0009346626347178244,0.6464237004518509,176.35,0.0,3.0,7944000,0.00023717891657724975,271,1.3840161776542663,0.047794962929435886,0.31348987385630606,1.2,993
0.0006932793415944616,0.07497727096080781,180.34,0.0,3.0,7952000,-9.539296414004639e-05,271,1.3841409289836883,0.03642767237240772,0.26002544559538365,1.28,994
0.0005004797276342288,0.8732446271181107,179.83,0.0,3.0,7960000,-0.00014414906880119816,271,1.3846605002880097,0.03100919209553573,0.2198757268860936,1.26,995
0.0006105871055478929,0.8988510483503341,186.73,0.0,4.0,7968000,0.00037076840439112855,271,1.3844840586185456,0.035594175347885365,0.25407756827771666,1.42,996
