grad_norm,P09:episode_rewards,P01:episode_rewards,explained_variance,rollout_prob_std,policy_loss,q_loss,PMM:episode_rewards,frames,policy_gradient_loss,advantage_norm,epoch_idx,episode_length,model_prob_std,policy_gradient_bias_correction,policy_entropy,avg_q_selected,fps,avg_q_retraced
9.391745745680943e-05,0.0,0.0,-5.221736138068809,0.011010738190955839,3.0034804485399875e-07,1.1458543961868253e-07,0.0,669600,-1.1324365595754858e-08,0.002848200816176055,93,3324.68,0.01129067621947754,3.1167241948769745e-07,2.1920468656600467,-3.300819124830476e-05,310,-3.721465296333191e-05
9.731338023408897e-05,0.0,0.0,-4.632942002905266,0.010986443489146906,1.311979673130304e-06,1.2776859992648581e-07,0.0,676800,1.1363027162128316e-06,0.0030826189389855647,94,3324.68,0.011357033052814327,1.7567693292551752e-07,2.1919850373457352,-4.761772915714342e-05,310,-4.742226897499609e-05
8.590287446402209e-05,0.0,0.0,-4.361712940016752,0.01070597793148072,5.64950774119816e-07,1.0048169794823418e-07,0.0,684000,6.330208243347503e-07,0.002584074873912006,95,3324.87,0.011306443305109585,-6.807006853713866e-08,2.19203227854595,-4.725229211241789e-05,310,-5.0320542128992745e-05
8.686926571048173e-05,0.0,0.0,-5.064312918025349,0.010860206673387439,2.005401040517676e-06,8.535181912433962e-08,0.0,691200,1.8487391204354639e-06,0.002494941476617232,96,3324.87,0.011665153611665735,1.5666191114382413e-07,2.191683596987573,-9.005169838810426e-05,310,-8.663520179057951e-05
7.855050461225218e-05,0.0,0.0,-4.311706225135654,0.010832297369029627,-1.1762219228029136e-07,7.799975643535378e-08,0.0,698400,-1.3875492776827336e-07,0.002321130714118471,97,3324.87,0.011569686989391113,2.1132733331160675e-08,2.191779519565522,-3.4779660199746017e-06,310,-2.2015566406106337e-06
8.722086000447784e-05,0.0,0.0,-5.368636673382981,0.010759671839143807,-1.6018556966104165e-06,1.019427356625912e-07,0.0,705600,-1.5590912353252512e-06,0.0027635443784393833,98,3324.87,0.011528156431189802,-4.276445366715584e-08,2.1918251857303437,2.404540815584752e-05,309,2.2533276448351447e-05
7.815769831017632e-05,0.0,0.0,-9.10917727362542,0.010625346052563857,-1.7060118324196078e-06,7.69891229721527e-08,0.0,712800,-1.8065418424614095e-06,0.0022584491874225758,99,3324.87,0.011412313468976034,1.0052996514565124e-07,2.1919336081118814,5.876240057077775e-05,309,6.010631916156161e-05
9.42254637598564e-05,0.0,0.0,-5.2667843810688595,0.010652032830674486,-1.4273660853894587e-06,1.2245008264262833e-07,0.0,720000,-1.3454880461038538e-06,0.0029077948508975113,100,3324.74,0.011463401736217871,-8.187801861659078e-08,2.19188631898655,2.2427692001118304e-05,308,1.7377107642007473e-05
7.293049434469243e-05,0.0,0.0,-5.376934294708505,0.010593885201862248,-1.2336911637525703e-06,6.843102761943925e-08,0.0,727200,-1.164005872224847e-06,0.0021042616265951734,101,3324.74,0.011366673122423765,-6.968528919183782e-08,2.1919757077996693,4.475010119798239e-06,308,4.766779278142884e-06
9.135960923448666e-05,0.0,0.0,-6.728101907072874,0.011052294556795565,5.39950158417954e-08,9.076589660035363e-08,0.0,734400,1.655213287879828e-07,0.0025351478847047983,102,3324.74,0.011745446112484882,-1.1152631600664349e-07,2.191602972115158,-5.984605895211461e-05,308,-5.9847223680317586e-05
7.651322987524276e-05,0.0,0.0,-5.337349161027486,0.010609898871871876,-1.947117779872686e-06,8.388145924493934e-08,0.0,741600,-1.9341268123261184e-06,0.002350572017207628,103,3324.74,0.01117601079169478,-1.2990980595595706e-08,2.1921499097450474,3.2943233990039495e-05,308,3.433017436069329e-05
7.018808375268769e-05,0.0,0.0,-8.055434869117983,0.010582152523970326,-1.1408011340087886e-06,7.136602148086288e-08,0.0,748800,-1.1719666707635909e-06,0.002126639057670074,104,3324.74,0.011114664402721604,3.116554694144717e-08,2.192208099443503,4.982714089091463e-05,307,4.7947085719724837e-05
7.553121104677402e-05,0.0,0.0,-6.392874343128748,0.010618444006118883,-1.8420528712425863e-07,8.582378363621809e-08,0.0,756000,-2.501449128072849e-07,0.0023995443864966294,105,3324.74,0.011081651734759805,6.593962092379961e-08,2.1922387308103066,8.999126098138489e-06,307,8.312863420322562e-06
6.728966351556767e-05,0.0,0.0,-7.111963071983959,0.010664067581399449,-1.7126412501804608e-06,8.019348104627335e-08,0.0,763200,-1.5287221890570805e-06,0.002101762864636146,106,3324.67,0.011068611617185297,-1.8391907578579628e-07,2.1922517146193794,-1.6421471429236503e-05,307,-2.058641215402502e-05
6.643283713782682e-05,0.0,0.0,-6.67697417447176,0.01101829177580488,1.1578469085701418e-06,6.051026039508008e-08,0.0,770400,1.140606208223881e-06,0.001967970801359491,107,3324.67,0.011474832409990346,1.724068301287738e-08,2.1918693699943956,-7.403897001540465e-05,306,-7.327725852533642e-05
5.536424444867923e-05,0.0,0.0,-5.523950017860242,0.010792928594774905,1.6552342639533294e-06,4.549906393338588e-08,0.0,777600,1.6739301543290567e-06,0.0016529649430188204,108,3324.67,0.011271478282681928,-1.8695891465336753e-08,2.1920643895749805,-6.721915838467812e-05,306,-7.044654926462769e-05
7.115301737323772e-05,0.0,0.0,-5.278445541095481,0.010643866245669348,1.6610490086205217e-06,7.681061106035111e-08,0.0,784800,1.6783758350883726e-06,0.0023255160212738222,109,3324.67,0.011068127048941005,-1.7326820001406918e-08,2.1922544765977006,-5.6094169988438346e-05,305,-5.5345206261268623e-05
5.3110217126629635e-05,0.0,0.0,-10.558611574431698,0.010658673246105591,1.5165187029620917e-06,4.728363643567492e-08,0.0,792000,1.4628093086864921e-06,0.0016184061593073154,110,3324.67,0.011022156788643205,5.370939887277382e-08,2.1922978036688017,-5.049424879419098e-05,305,-5.1682239772786265e-05
7.259686662969533e-05,0.0,0.0,-6.975708251836753,0.01072045315059503,-8.970975898768703e-07,8.566310914946468e-08,0.0,799200,-9.357281402825809e-07,0.0023962349886430456,111,3324.56,0.011072592809217335,3.8630536215145285e-08,2.1922516656237305,-6.035072138333046e-05,305,-5.945495294911649e-05
5.201754099379743e-05,0.0,0.0,-6.881845291692114,0.010652333627351459,4.224772609469814e-07,4.855323610227791e-08,0.0,806400,4.3854956472975623e-07,0.0016786897274113754,112,3324.56,0.011002538034645595,-1.60723070400869e-08,2.192314275399087,-4.906049637129766e-05,304,-5.126250816040079e-05
6.359445772681453e-05,0.0,0.0,-7.9147439361620595,0.011280192329442803,2.274750846008235e-06,5.961429994340974e-08,0.0,813600,2.2135830960669765e-06,0.0019192449772002832,113,3324.56,0.011498778718130591,6.11677615378784e-08,2.191845918095645,-0.00013268176729688196,304,-0.0001324165259781548
5.63776674674435e-05,0.0,0.0,-9.28944801911475,0.010744048121491443,1.4992892111874392e-06,5.521559939695395e-08,0.0,820800,1.479134432841877e-06,0.001822700723946116,114,3324.56,0.01097238002964504,2.015477680820977e-08,2.1923438820023553,-3.623277112328132e-05,304,-3.7562087019542367e-05
5.9657133643556204e-05,0.0,0.0,-10.326444870590693,0.010759157725804035,1.1404352963690322e-06,5.37784164096783e-08,0.0,828000,1.1375339682057118e-06,0.0019126234846561186,115,3324.56,0.010972120094930815,2.9013219271800348e-09,2.192344041581966,-4.898831249926677e-05,304,-4.8161320359756947e-05
5.906589651967146e-05,0.0,0.0,-9.876305997422131,0.010751096422749538,8.255989722042932e-07,5.972093466015676e-08,0.0,835200,7.988125528849498e-07,0.0019242707012004016,116,3324.56,0.010929431073902242,2.6786413387909424e-08,2.1923820953741275,-4.9295590731355605e-05,304,-4.627785739413656e-05
5.7971753361208585e-05,0.0,0.0,-8.142058435167586,0.01077207405138613,-7.246227558354842e-07,5.917612080530674e-08,0.0,842400,-7.370978600648858e-07,0.001853190984711161,117,3324.44,0.010934032254948442,1.2475101670939779e-08,2.1923781045561745,-2.693163754861747e-05,304,-2.5986175194637543e-05
5.6277439184639594e-05,0.0,0.0,-8.845668198333845,0.011063695876075634,3.586406042380361e-07,4.361669452295311e-08,0.0,849600,3.137955992640488e-07,0.0016960138244550243,118,3324.44,0.011176718330225124,4.484501307355782e-08,2.1921497613191603,-4.1000363391548136e-05,304,-4.150076092676569e-05
5.449905520232738e-05,0.0,0.0,-10.440807170522735,0.010949904959409857,8.374239999835144e-08,4.568977712816957e-08,0.0,856800,5.704478570085939e-08,0.0016577776845927534,119,3324.44,0.011024168877055606,2.6697614898354437e-08,2.1922876223516097,-1.8800354425357677e-05,303,-1.9053363618474993e-05
5.429732966564304e-05,0.0,0.0,-6.753807009710048,0.010781998565166736,2.782368399305474e-07,4.661019643326844e-08,0.0,864000,2.4980338533499134e-07,0.001843719035789142,120,3324.44,0.010786326023350869,2.8433436805207186e-08,2.192506968486246,-9.06965301679155e-06,303,-1.010766671546582e-05
4.600532994588039e-05,0.0,0.0,-10.509283909854435,0.010787886023086222,4.199151580615793e-08,3.606003842538357e-08,0.0,871200,4.133019646155226e-08,0.0014335280591876395,121,3324.44,0.01075130882866935,6.613277111631648e-10,2.1925371485673333,-1.379106715021023e-05,302,-1.412731634300123e-05
6.414481743117261e-05,0.0,0.0,-991605118304.6874,0.010737004112969671,-1.2038783728233333e-06,7.551756586669973e-08,0.0,878400,-1.2349051234279758e-06,0.00221659994061601,122,3324.39,0.010700377204366736,3.1026766034393305e-08,2.1925801536645837,-3.4563830844404424e-06,303,-3.539230187292471e-06
4.791185043208399e-05,0.0,0.0,-15.681728424439351,0.010782450291367556,-1.9967868546959734e-07,3.9626531382691776e-08,0.0,885600,-2.1505820531974085e-07,0.0015702043407787236,123,3324.39,0.010709012150505764,1.537952095586982e-08,2.192573977866501,-1.9882421047961624e-06,302,-1.7863736633211193e-06
6.175996592732805e-05,0.0,0.0,-8.932601322449704,0.011312477112065253,2.7351258470399965e-07,5.245287253022172e-08,0.0,892800,2.847275226732411e-07,0.0017794052484155316,124,3324.39,0.011236868159495612,-1.121493512510858e-08,2.1920909248174185,-3.023631307600892e-05,302,-3.051922091135872e-05
4.448495496865077e-05,0.0,0.0,-26.27753580098272,0.010828770901354907,-2.0761253169993444e-07,3.621862454287473e-08,0.0,900000,-2.344128878511193e-07,0.0014866231282399012,125,3324.39,0.010775190672674588,2.6800362626427443e-08,2.192517305823861,-1.2745762404266715e-05,302,-1.3000726425326817e-05
4.722618135260663e-05,0.0,0.0,-9.22805164692894,0.010809537219437991,-1.1139852725013576e-07,3.953625936282543e-08,0.0,907200,-1.3880029106333368e-07,0.0016421605941894315,126,3324.39,0.010791907582047677,2.7401762165393496e-08,2.1925007174885462,-1.0047619830957152e-05,302,-8.311128318343746e-06
4.6096874897970633e-05,0.0,0.0,-12.181046028136633,0.010867640684220355,-3.98237725567385e-07,4.053426231483021e-08,0.0,914400,-4.086907298006858e-07,0.001537448597142966,127,3324.39,0.010826335920772624,1.0452984708073759e-08,2.192470794710303,-1.6087620158018333e-05,301,-1.61433864448415e-05
4.853360904951519e-05,0.0,0.0,-31645313003.470512,0.010856314642236582,-8.720579996245897e-07,4.105870859955526e-08,0.0,921600,-8.655972045718085e-07,0.0015987825625724224,128,3324.38,0.010816455001551067,-6.460797392933007e-09,2.1924778005528074,4.251066314202895e-06,301,4.656837847718073e-06
4.901423735599568e-05,0.0,0.0,-141808324628.37582,0.011071406976176947,-4.885580652101332e-07,3.8413215976698544e-08,0.0,928800,-4.987126556327005e-07,0.0015439615078336284,129,3324.38,0.01099722747283214,1.0154583945350062e-08,2.1923080322729853,-1.3790212478634058e-05,301,-1.412151188407217e-05
5.4229566909867214e-05,0.0,0.0,-15.465734094097503,0.01116020669946299,-3.635400822547004e-07,4.128545300627774e-08,0.0,936000,-3.843935202383459e-07,0.0015904391156270742,130,3324.38,0.011076397451956476,2.0853439826621236e-08,2.1922357691658862,-5.919013801440358e-06,301,-5.856529834679191e-06
4.912576316533958e-05,0.0,0.0,-11.8653649395042,0.010868774020733933,4.6127165267006546e-08,4.277906125423599e-08,0.0,943200,3.4304001900146146e-08,0.0016818754991470121,131,3324.38,0.010774567968522508,1.1823147632204097e-08,2.1925142806768414,6.628739445046805e-06,301,5.326251781336093e-06
3.841275131442552e-05,0.0,0.0,-38.730307131971,0.010869972924344615,3.6925701029494364e-09,3.173637240473208e-08,0.0,950400,-2.4721969847488977e-08,0.001282079303613784,132,3324.38,0.010818790613190717,2.8414544159376853e-08,2.1924759331550545,-1.6532650575519773e-05,301,-1.9057765253561173e-05
5.8178374217719825e-05,0.0,0.0,-11809613204.322384,0.010949251146077931,1.3487762046313916e-07,5.2389423175623864e-08,0.0,957600,1.462826433597441e-07,0.00194383243264199,133,3324.52,0.010903061506752338,-1.1405010415001802e-08,2.192402229413154,-4.6529949685904394e-05,301,-4.5242154993820084e-05
4.2846152781914144e-05,0.0,0.0,-20457776566.539307,0.010952624238612235,1.2417478348521865e-06,3.273910486501374e-08,0.0,964800,1.213154834887856e-06,0.0013479021806406086,134,3324.52,0.010907224845329319,2.8593013723537176e-08,2.1924002186302496,-4.706966145680477e-05,301,-4.630305643554775e-05
4.935267153333207e-05,0.0,0.0,-12.696485679553298,0.011424593373408747,1.0331321894711581e-06,3.5991579736248215e-08,0.0,972000,1.0034966400515262e-06,0.0014772166951311986,135,3324.52,0.01138343487245341,2.963555359593343e-08,2.191953548893096,-4.72230272814964e-05,301,-4.564343601746908e-05
4.462407623778801e-05,0.0,0.0,-314.0060840831547,0.011000126801916551,1.9237992236204715e-07,3.385502777730781e-08,0.0,979200,1.824259545860823e-07,0.001341265176958211,136,3324.52,0.010934226736241566,9.95395474901318e-09,2.1923749493795723,-2.6317888224409692e-05,301,-2.3530861743965065e-05
5.0988122920133335e-05,0.0,0.0,-17.095862293640774,0.010956095660674486,3.390965029363241e-08,4.49473729814359e-08,0.0,986400,4.091960248173469e-08,0.0017401132490752183,137,3324.52,0.01087667857710686,-7.00994937424198e-09,2.1924264401197435,-1.9307688923461007e-05,301,-2.0607625377901212e-05
4.443942172013822e-05,0.0,0.0,-55.437157692989665,0.010950092256645718,3.8036290318598655e-08,3.7227972464139186e-08,0.0,993600,5.003350003457329e-08,0.0015000941395506772,138,3324.52,0.01085548043860832,-1.1997218244522905e-08,2.1924445791755405,-3.648638638752446e-05,301,-3.679149804243241e-05
5.225984402407245e-05,0.0,0.0,-7728910740.635468,0.010956432454130322,-1.7043609785622298e-07,5.299608229132941e-08,0.0,1000800,-1.9214116011130066e-07,0.0017406882579846282,139,3324.51,0.01082497370494628,2.1705056410715334e-08,2.192471423045037,-3.810800221899434e-05,301,-3.716850244967929e-05
4.595435870219774e-05,0.0,0.0,-116.45741005727224,0.01110996068672095,9.200599845081345e-07,3.9992859217709296e-08,0.0,1008000,9.223894862315996e-07,0.0015235780467471745,140,3324.51,0.010990478073754324,-2.329501978696034e-09,2.1923185926675797,-1.154203180334284e-05,301,-8.611381003659394e-06
5.0857662702359024e-05,0.0,0.0,-86.21750666654299,0.011349142264160844,-8.771469612160808e-07,3.5317172205252415e-08,0.0,1015200,-8.703179769454554e-07,0.0015149877456371453,141,3324.51,0.011258516839986283,-6.828990344202423e-09,2.192071678638458,1.0122579088741468e-05,301,1.0454443246213408e-05
4.632578960215957e-05,0.0,0.0,-23.057798697134807,0.010960432502980684,-4.1518497361962544e-07,3.5982532684025243e-08,0.0,1022400,-4.219721434056777e-07,0.0015709646648550308,142,3324.51,0.010894832307886746,6.787184160682457e-09,2.1924085585087068,-1.1479000261644275e-06,301,-2.6657313441362583e-06
4.2806782137912816e-05,0.0,0.0,-370.45763416386467,0.011022457846245734,8.572709755661228e-07,3.176684174208596e-08,0.0,1029600,8.709549403277882e-07,0.0014054721984896946,143,3324.51,0.010934940129247488,-1.3683967213750638e-08,2.192373373940508,-2.82120827683316e-05,301,-2.8768201340493827e-05
5.279910183817405e-05,0.0,0.0,-11.381331129679605,0.01101249997725799,4.859058189404709e-07,4.963591208235308e-08,0.0,1036800,5.025452646879714e-07,0.0017869012629466489,144,3324.38,0.010928835542761675,-1.663944965735253e-08,2.192379479559641,-3.0701004391312424e-05,301,-3.1363163151552955e-05
3.831380902131713e-05,0.0,0.0,-11148619800.590115,0.011038619975831328,1.1845674941628625e-06,2.779050133557056e-08,0.0,1044000,1.1966745071506002e-06,0.0012428879381435958,145,3324.38,0.010948918017522022,-1.210703080273373e-08,2.1923611915977377,-3.86675450478103e-05,301,-3.89938612452896e-05
5.168746211325657e-05,0.0,0.0,-109.5070026476421,0.01143558148284832,5.554038072946821e-08,3.8867043950842027e-08,0.0,1051200,4.834526896692062e-08,0.0015803248870286544,146,3324.38,0.011320033114090581,7.19511152218541e-09,2.1920136173156206,-2.2499529300298804e-05,301,-2.2849559226518755e-05
4.188859727834093e-05,0.0,0.0,-30925486714.64111,0.011032971634625622,7.169888414572471e-07,3.011262782575137e-08,0.0,1058400,7.129517409970792e-07,0.0013378236214536443,147,3324.38,0.010923472525781052,4.037092675016636e-09,2.192380900244234,-3.7048250133107845e-05,301,-3.470854803935561e-05
5.2404841071927106e-05,0.0,0.0,-inf,0.011063270515210373,-1.0708552568554186e-07,3.8815387885896375e-08,0.0,1065600,-9.05364178785909e-08,0.0017565963461428724,148,3324.38,0.010947614216625138,-1.65491147507263e-08,2.1923628644022357,-2.7087996492681347e-05,301,-2.429528839193743e-05
4.138918511270767e-05,0.0,0.0,-106956292075.58012,0.010985120553917512,6.205343969175525e-07,3.101272185499841e-08,0.0,1072800,6.184385253168369e-07,0.0013669159242185888,149,3324.38,0.010896766987067484,2.0958751879359555e-09,2.1924059257557786,-2.4675203291202425e-05,301,-2.45470711264374e-05
4.895419329520337e-05,0.0,0.0,-38615540109.423096,0.010954403811575197,-4.0485722472047387e-07,4.992467051708491e-08,0.0,1080000,-4.0551395131168374e-07,0.0017217588162422588,150,3324.4,0.010881879175499128,6.567326187044714e-10,2.1924181611008113,-1.772761588204463e-05,301,-1.9350417109745207e-05
4.4127622286076095e-05,0.0,0.0,-72377546591.73814,0.011158153813457975,-2.939048874182166e-07,3.074861042702929e-08,0.0,1087200,-3.077240500160887e-07,0.0013600142947332223,151,3324.4,0.011083336974945037,1.381915590900749e-08,2.192234295606613,-1.6811542426018102e-05,301,-1.7106431291298328e-05
5.235191063114891e-05,0.0,0.0,-13261717691.761719,0.01141853063182521,-9.787262284149506e-08,3.7216947548797644e-08,0.0,1094400,-1.0032547351102042e-07,0.0015435913072438879,152,3324.4,0.011354377271481865,2.4528500175689074e-09,2.1919771837242066,-6.485160548983444e-07,302,8.176736496677352e-07
4.3888980600500306e-05,0.0,0.0,-208124300560.88965,0.010976913928253845,-1.3796421658750898e-07,3.474743995466181e-08,0.0,1101600,-1.2296923875215134e-07,0.001514112037375219,153,3324.4,0.010930303372257933,-1.4994966575837104e-08,2.192376431889004,-5.425472718519316e-06,302,-4.546266066425697e-06
