episode_length,P01:episode_rewards,explained_variance,value_loss,policy_entropy,P09:episode_rewards,PMM:episode_rewards,epoch_idx,fps,grad_norm,policy_loss,approx_kl_divergence,frames,advantage_norm,clip_fraction
326.35,22.500000000000007,-3.725290298461914e-09,0.006759453678716909,1.7784409672021866,405.00000000000045,150.75,946,230,0.05147733200630692,-0.00012949854863109067,5.7917456546974225e-05,9687040,15.968716460466386,0.2701416015625
316.8,0.0,1.2293457984924316e-08,0.006456148617439794,1.778463437408209,225.0,118.5,947,230,0.05077248842627341,-0.0001779402718966594,6.352538822955723e-05,9697280,15.96871508359909,0.3051025390625
317.05,0.0,-1.3783574104309083e-08,0.005763850271921456,1.7769432656466961,225.0,109.25,948,230,0.05118391857283007,-0.00018732193566393108,5.932476816283838e-05,9707520,15.968714821338654,0.3041259765625
315.17,0.0,7.82310962677002e-09,0.006619236641012094,1.7822982639074325,202.50000000000023,101.75,949,230,0.052258826445799524,-0.00013602224316855427,5.433841322464161e-05,9717760,15.968707656860351,0.27412109375
318.96,0.0,-4.470348358154297e-09,0.008348752060601327,1.7837908558547497,250.0,119.75,950,230,0.054255405567266754,-0.00019657467219076353,5.6201518630949465e-05,9728000,15.968716663122176,0.310888671875
320.39,25.0,-2.6077032089233397e-09,0.006029709562221796,1.7837765276432038,250.0,119.5,951,230,0.051578831085269825,-0.00015462216488231205,5.375283292892163e-05,9738240,15.968716287612915,0.295703125
321.98,22.500000000000007,4.097819328308106e-09,0.008570380620676587,1.785394824296236,250.0,125.25,952,230,0.052234537552200366,-0.00020428560092113912,5.5056034449663116e-05,9748480,15.968717908859253,0.310791015625
329.3,25.0,-2.2351741790771484e-08,0.009001796233496862,1.784743281453848,300.0,146.5,953,230,0.05222494842749127,-0.00014979077059251722,4.2160936754953585e-05,9758720,15.9687175989151,0.2341552734375
326.41,22.500000000000007,1.6763806343078613e-08,0.00652593167287705,1.7835127472877503,277.5000000000002,139.0,954,230,0.05014343200555438,-0.00020291542423365173,5.291510838212332e-05,9768960,15.968717831373215,0.2937255859375
329.51,25.0,2.9802322387695314e-09,0.007358625844426569,1.7840257436037064,302.5000000000002,142.5,955,230,0.05353140645874571,-0.0001666337135247886,4.783878189549284e-05,9779200,15.968713247776032,0.2939453125
319.42,0.0,2.7194619178771972e-08,0.0067050646950519875,1.7855974808335304,252.50000000000023,117.5,956,230,0.05145241981411068,-0.00015081881538208107,5.357258663281072e-05,9789440,15.968716931343078,0.3118408203125
329.32,25.0,-3.7252902984619143e-10,0.008906910120276734,1.7850004523992538,330.0000000000004,138.25,957,230,0.05447473223567332,-0.00018178237369284033,5.3437459123628625e-05,9799680,15.96871770620346,0.289990234375
328.18,0.0,1.1175870895385742e-09,0.0070758113440206214,1.78610894754529,377.5000000000002,150.0,958,230,0.05122188777670896,-0.0002143765606888337,5.538596258176653e-05,9809920,15.968717527389526,0.312353515625
330.34,25.0,-1.862645149230957e-09,0.009292299404114602,1.7866793915629386,280.00000000000045,154.75,959,230,0.05426206088863731,-0.00015183672185230533,3.71033422146283e-05,9820160,15.968717867136002,0.218115234375
322.27,25.0,1.6391277313232423e-08,0.008556547844909801,1.7855187676846982,277.5000000000002,151.75,960,230,0.05188110286683295,-0.00011387127378839068,3.1819862004667246e-05,9830400,15.968717682361603,0.21142578125
327.72,25.0,1.1175870895385742e-09,0.009115530301278341,1.7852955862879754,300.0,157.75,961,230,0.05553795825308466,-0.00012990362956770695,5.0252935617667305e-05,9840640,15.968717765808105,0.262548828125
334.93,25.0,-1.3783574104309083e-08,0.009275778997175622,1.786254820972681,340.00000000000125,166.25,962,230,0.05552113912082427,-0.00017253094629268161,5.108031949543346e-05,9850880,15.9687175989151,0.3010986328125
341.54,47.50000000000001,3.725290298461914e-09,0.010405458974128123,1.7870151475071907,477.5000000000002,186.0,963,230,0.054652367496948254,-0.00013417743793979752,3.64034046501871e-05,9861120,15.968717575073242,0.24208984375
339.7,25.0,5.960464477539063e-09,0.008702013107176753,1.7850126340985297,407.5000000000006,170.5,964,230,0.05276109173309547,-0.0001453160642995499,3.8336831401686314e-05,9871360,15.968717849254608,0.25546875
343.13,47.50000000000001,7.450580596923828e-09,0.009162409105374535,1.7844180792570115,400.0,182.0,965,230,0.05274949803252099,-0.00015776957334310283,4.030268747783339e-05,9881600,15.968717658519745,0.268310546875
334.99,25.0,-7.82310962677002e-09,0.008978892750928936,1.783804339915514,377.5000000000002,168.25,966,230,0.052697678636910036,-0.00013294409072841517,3.7512101748760075e-05,9891840,15.968717741966248,0.2500732421875
335.06,25.0,-5.960464477539063e-09,0.009269836590829073,1.783406163007021,377.5000000000002,168.25,967,230,0.05280734548033276,-0.0001404274629749125,3.902653219070018e-05,9902080,15.96871691942215,0.2682373046875
329.72,25.0,-1.825392246246338e-08,0.008897159055777593,1.782982237637043,405.00000000000045,170.0,968,230,0.05375494413678206,-0.00015076822674018331,3.6231322687285684e-05,9912320,15.968717569112778,0.2821533203125
333.56,50.0,-4.470348358154297e-09,0.010593570751325387,1.7846392914652824,405.00000000000045,176.0,969,230,0.05359897144486407,-0.00020477454381762072,3.175083888677932e-05,9922560,15.968717396259308,0.2556396484375
337.3,50.0,-1.3783574104309083e-08,0.009747621539281682,1.7839394047856332,450.0,183.25,970,230,0.05280538827716491,-0.00014215672927093693,2.8498654992503703e-05,9932800,15.968717604875565,0.201708984375
343.9,50.0,-1.0058283805847169e-08,0.009777298128756228,1.7829297110438347,430.0000000000004,189.75,971,230,0.05574025688459193,-0.0001607045422133524,3.57439153261474e-05,9943040,15.968717831373215,0.292822265625
340.36,50.0,-7.450580596923828e-09,0.008477425707860675,1.7813441172242164,502.5000000000002,188.5,972,230,0.05435262810937116,-0.0001671236284892075,3.200243917458323e-05,9953280,15.968717646598815,0.2655517578125
336.07,50.0,3.7252902984619143e-10,0.009712653134738503,1.7776086263358593,425.0,180.0,973,230,0.05412095519139579,-0.00012204004960949532,2.935664261887183e-05,9963520,15.968717366456985,0.2146728515625
335.13,50.0,3.7252902984619143e-10,0.010494121327064931,1.775674033910036,425.0,175.5,974,230,0.05546179601064048,-0.00010492604669707362,2.7088881516501574e-05,9973760,15.968717908859253,0.2365234375
335.61,25.0,1.825392246246338e-08,0.008795892457601439,1.7754106782376766,357.5000000000007,176.5,975,230,0.05429581949759207,-0.00012178317592770327,3.124654810253702e-05,9984000,15.968717700242996,0.2620849609375
333.61,25.0,-2.2351741790771484e-08,0.007807501587740262,1.7743619136512279,427.5000000000002,169.0,976,230,0.0527603784935744,-0.0001495955337304622,3.552682993355205e-05,9994240,15.96871766448021,0.303173828125
324.39,25.0,1.1175870895385742e-09,0.009362064287051908,1.775775520503521,325.0,153.25,977,230,0.055112183972025566,-0.00017431577398383525,3.0374268140764825e-05,10004480,15.968717712163926,0.2505859375
327.27,25.0,-2.6077032089233397e-09,0.007442297981560842,1.7769177801907063,325.0,147.75,978,230,0.05050798087671689,-0.00013554941397160293,3.3472175671533934e-05,10014720,15.968717402219772,0.2854736328125
328.72,25.0,-1.080334186553955e-08,0.008714673862414202,1.7779664121568204,325.0,145.75,979,230,0.053462942230348906,-0.0001333766978859785,2.6344039354952996e-05,10024960,15.968717789649963,0.242578125
328.74,25.0,-1.7508864402770997e-08,0.00848492153954794,1.7807795338332653,250.0,132.0,980,230,0.053305981223757806,-0.00014230013639462413,2.9668795993709197e-05,10035200,15.968717348575591,0.261962890625
323.34,25.0,2.2351741790771484e-09,0.007259538332436932,1.7802272208034993,225.0,120.75,981,230,0.05191391228472349,-0.00012129135939176194,2.779872562079788e-05,10045440,15.968717461824417,0.273291015625
321.81,25.0,-2.2351741790771484e-09,0.007485803734562068,1.777340440452099,227.5000000000002,130.5,982,230,0.0516761983193067,-0.00010326111914764624,2.448230701901366e-05,10055680,15.968717324733735,0.2202880859375
317.71,0.0,-1.3783574104309083e-08,0.007631826846136391,1.7778843313455581,260.00000000000085,131.5,983,230,0.05329023867869513,-0.0001577831328177126,3.278092095087004e-05,10065920,15.968717569112778,0.3123046875
318.93,25.0,7.078051567077636e-09,0.006412966155767208,1.7785211995244026,402.5000000000002,138.75,984,230,0.051909651048874864,-0.00011018039840564598,2.7819542685136865e-05,10076160,15.968717312812805,0.271240234375
322.8,25.0,2.7194619178771972e-08,0.009437608354710391,1.779394169896841,282.5000000000007,136.75,985,230,0.05626565639999141,-0.0001578466955834301,2.940283180272729e-05,10086400,15.968717795610427,0.2929443359375
334.77,25.0,-4.097819328308106e-09,0.008362854117331153,1.7789324693381787,430.0000000000004,162.5,986,230,0.05253847192818027,-0.00014916100226400886,3.2262422110740374e-05,10096640,15.968717670440673,0.3290771484375
338.18,25.0,3.3527612686157227e-09,0.006974445768173609,1.7802050225436687,480.00000000000045,161.5,987,230,0.05159893949699864,-0.0001437391723811743,2.301866107314865e-05,10106880,15.9687175989151,0.264990234375
335.58,25.0,-1.2293457984924316e-08,0.007835678281480796,1.777272456884384,475.0,154.75,988,230,0.05396912047076623,-0.00018418123436276802,2.944512888074513e-05,10117120,15.968718004226684,0.3149658203125
324.03,25.0,-1.1175870895385742e-08,0.006409676314342505,1.7775811553001404,252.50000000000023,125.25,989,230,0.050330501852956636,-0.00011258961203566286,3.1705808392779036e-05,10127360,15.96871709227562,0.3371337890625
322.19,25.0,-5.587935447692871e-09,0.008131923718974577,1.777583073079586,252.50000000000023,123.0,990,230,0.053675694670966154,-0.00016039170950534753,2.456197487457068e-05,10137600,15.968717819452285,0.2916259765625
327.08,25.0,-3.01748514175415e-08,0.008113217129994155,1.7751464799046517,300.0,132.25,991,230,0.0534047152310352,-0.00010392883195891045,2.497617623093973e-05,10147840,15.968717294931412,0.26875
332.0,25.0,-3.3527612686157227e-09,0.0072884422257629925,1.7768053978681564,312.5000000000011,147.25,992,230,0.052989175251001996,-8.555652457289397e-05,2.4928418573910703e-05,10158080,15.968717610836029,0.2476318359375
332.31,25.0,-5.215406417846679e-09,0.008170277839417395,1.779500239342451,430.0000000000004,153.25,993,230,0.05393018581617076,-0.00010973869357258081,2.766277216466051e-05,10168320,15.968717896938324,0.2939453125
323.58,25.0,0.0,0.007213949421111465,1.7806351833045482,430.0000000000004,148.25,994,230,0.05267756408681208,-5.54462822037749e-05,1.989098490113861e-05,10178560,15.968715918064117,0.24306640625
322.4,25.0,-1.30385160446167e-08,0.008475912979520217,1.781273029744625,357.5000000000007,142.0,995,230,0.05357836719302013,-0.00014424896435230039,2.5467637535303567e-05,10188800,15.968717408180236,0.3361328125
323.04,25.0,-7.450580596923828e-09,0.006929122671681398,1.7814407624304294,275.0,134.0,996,230,0.050860078060564695,-9.734527775435708e-05,1.8614791900861683e-05,10199040,15.9687175989151,0.2375244140625
324.72,25.0,-9.313225746154785e-09,0.00818642867525341,1.7827747032046317,302.5000000000002,139.5,997,230,0.05310410625422466,-0.00017304726716247388,2.8455406394733984e-05,10209280,15.968717777729035,0.350146484375
322.04,25.0,-3.054738044738769e-08,0.007554476790937769,1.781365443766117,275.0,133.75,998,230,0.05134305764611321,-6.996758384048007e-05,1.785359148844812e-05,10219520,15.968717557191848,0.2306396484375
318.68,25.0,7.450580596923828e-09,0.007932076945326116,1.7820323720574378,252.50000000000023,130.0,999,230,0.0527921774474341,-8.189629334083292e-05,2.0133889164952735e-05,10229760,15.96871771812439,0.2849609375
318.59,22.500000000000007,-1.0058283805847169e-08,0.007462630564441497,1.7823672883212567,250.0,132.5,1000,230,0.05134370459909775,-8.334927842952311e-05,1.7651723630862647e-05,10240000,15.968716949224472,0.236865234375
319.16,0.0,-1.4901161193847656e-08,0.006519812636452116,1.7816991917788982,250.0,125.0,1001,230,0.05049593767044225,-0.00012951120806974358,2.138886223690406e-05,10250240,15.968717068433762,0.32431640625
317.95,0.0,5.587935447692871e-09,0.0070779427166598905,1.780637776106596,205.00000000000043,118.75,1002,230,0.05153929311870468,-0.00013970908203191356,1.777778811713482e-05,10260480,15.968717366456985,0.257421875
318.51,25.0,3.7252902984619143e-10,0.007365575053177054,1.780724335461855,200.0,105.75,1003,230,0.05296121022764089,-0.00010522413831495214,1.9725503654255405e-05,10270720,15.968717378377914,0.297509765625
320.5,25.0,2.1979212760925294e-08,0.006303119686799618,1.7820001043379308,202.50000000000023,110.25,1004,230,0.0494552027398321,-0.00013184045001253254,2.1904461544153264e-05,10280960,15.96871746778488,0.33369140625
325.89,25.0,-2.2351741790771484e-09,0.008509648300696426,1.781043653935194,250.0,122.25,1005,230,0.05265893916635417,-6.981428159633652e-05,1.4086356456566308e-05,10291200,15.96871770620346,0.2290771484375
331.34,25.0,7.078051567077636e-09,0.007187956990401289,1.7809843309223652,252.50000000000023,135.25,1006,230,0.052873965107572765,-4.3849762732861564e-05,1.4322546987965978e-05,10301440,15.96871395111084,0.2341064453125
327.88,25.0,-6.7055225372314455e-09,0.007507660075771127,1.781373243778944,300.0,141.25,1007,230,0.051768514961198775,-0.0001411329109032522,2.12098330860222e-05,10311680,15.968717235326768,0.3381591796875
325.24,25.0,1.7881393432617187e-08,0.007376859757459897,1.7803993552923203,250.0,129.75,1008,230,0.0503043590034846,-7.737464475212618e-05,1.5490392569450508e-05,10321920,15.968716448545456,0.267822265625
323.8,25.0,-6.332993507385254e-09,0.007848239321810979,1.782042570412159,302.5000000000002,134.5,1009,230,0.0512510987033268,-8.753352412895765e-05,1.4096352174330917e-05,10332160,15.96871703863144,0.265625
323.43,25.0,7.078051567077636e-09,0.007808717964417155,1.7829515740275383,300.0,122.0,1010,230,0.051208199432727516,-0.00010920581098616822,1.3457184487997153e-05,10342400,15.968716603517532,0.26552734375
321.23,25.0,-1.4901161193847657e-09,0.007625484673235405,1.7833923034369945,255.00000000000043,120.25,1011,230,0.0542930598746403,-8.168815002136398e-05,1.3900785784670688e-05,10352640,15.968717497587203,0.29912109375
319.09,25.0,7.078051567077636e-09,0.007756874801452795,1.7846904493868352,250.0,119.0,1012,230,0.052386243708863925,-0.00011893609262187965,1.4585984391324302e-05,10362880,15.96871754527092,0.2724853515625
318.59,25.0,9.313225746154785e-09,0.007682423682763328,1.7853296302258967,252.50000000000023,135.25,1013,230,0.052691395454785885,-8.071752708929125e-05,1.2433044891113631e-05,10373120,15.96871713399887,0.2360595703125
323.19,25.0,7.450580596923828e-09,0.009296578945941292,1.7845122009515761,450.0,161.5,1014,230,0.05588571142601497,-5.9658394638972824e-05,1.3600942099323277e-05,10383360,15.968717831373215,0.2840576171875
324.33,25.0,9.685754776000977e-09,0.0071819112882622,1.78500597178936,450.0,154.75,1015,230,0.052913092384271755,-7.994798652362078e-05,1.3630944223042007e-05,10393600,15.968717569112778,0.3105712890625
323.86,25.0,-9.313225746154785e-09,0.006646328105489374,1.7844184450805187,305.00000000000045,142.5,1016,230,0.05081065748886149,-9.454164319322444e-05,1.526016161168542e-05,10403840,15.96871766448021,0.3240966796875
319.25,0.0,1.3783574104309083e-08,0.008409730367384327,1.7833931006491184,250.0,118.75,1017,230,0.05347695087285911,-6.635884419665672e-05,8.831410027543284e-06,10414080,15.96871749162674,0.21572265625
319.23,25.0,7.450580596923829e-10,0.008026906262966805,1.7839578963816165,250.0,125.25,1018,230,0.052928558410400964,-8.104046864900737e-05,1.3233920128907783e-05,10424320,15.968717527389526,0.3144775390625
320.08,22.500000000000007,4.097819328308106e-09,0.006575525976563768,1.7856915287673474,250.0,123.75,1019,230,0.05112046986476496,-8.933384888223372e-05,1.3510100335611951e-05,10434560,15.968716704845429,0.33349609375
324.62,25.0,-7.078051567077636e-09,0.008529259894203278,1.7869185015559197,250.0,125.75,1020,230,0.054379566723882736,-7.628400999237783e-05,9.069301855468837e-06,10444800,15.968717342615127,0.25830078125
329.37,25.0,-1.30385160446167e-08,0.00768015761686911,1.7859316229820252,250.0,121.5,1021,230,0.05052347922544955,-7.690725669817766e-05,8.77585699661232e-06,10455040,15.968717700242996,0.247119140625
332.58,25.0,9.685754776000977e-09,0.008480832049099263,1.7858230762183667,250.0,139.5,1022,230,0.05417419643828891,-7.24330726370681e-05,8.338220229853199e-06,10465280,15.968717604875565,0.2549560546875
329.15,25.0,2.7939677238464355e-08,0.007949152042419883,1.7863776475191115,250.0,136.5,1023,230,0.054533888417668694,-8.416977980232331e-05,7.792523328953305e-06,10475520,15.968717479705811,0.25771484375
331.28,25.0,-1.4528632164001465e-08,0.008528923289122758,1.785370384901762,330.0000000000004,151.75,1024,230,0.05366049048592887,-9.231169533450157e-05,7.02784668316081e-06,10485760,15.968717789649963,0.2621826171875
