policy_entropy,epoch_idx,advantage_norm,q_loss,policy_gradient_loss,PMM:episode_rewards,fps,frames,rollout_prob_std,model_prob_std,policy_loss,explained_variance,avg_q_selected,grad_norm,P09:episode_rewards,policy_gradient_bias_correction,avg_q_retraced,episode_length,P01:episode_rewards
0.13857055119933592,1298,6.965283452002775,0.13669015930810785,-0.0016650549855571218,800.29,307,9345600,0.2957891147181628,0.2995137716191156,-0.0019259636370202915,0.9768790982545369,7.24214698809756,1.4334781707477662,801.0,-0.0002609086622459826,7.242999333860894,10001.0,800.0
0.13968265999877263,1299,9.094806870841788,0.22477210736121161,0.0026752884433776237,800.3,307,9352800,0.2967107111381159,0.29946457088703204,0.0025901777213400076,0.9841289429768684,10.0783458984726,2.191450865928414,801.0,-8.51106539321209e-05,10.085549148668845,10001.0,800.0
0.14941737171952374,1300,8.95256118281178,0.19686426412757665,-0.0012653863903036471,800.3,307,9360000,0.2985787989345019,0.2984343681137556,-0.0015929833545523392,0.9843706809181385,10.762247432546012,1.9656977785152414,801.0,-0.0003275969550303861,10.757746103024354,10001.0,800.0
0.1534416037783145,1301,8.808604058954451,0.187570011684198,-0.0017675133128149253,800.3,307,9367200,0.2967866572986047,0.29808427824505734,-0.0019450522245772716,0.9791144684572068,8.774026496883424,1.768903172943248,801.0,-0.0001775389236755814,8.777746860460631,10001.0,800.0
0.14882560207405024,1302,7.981703721732687,0.15828722925994682,-0.0007898343495644103,800.3,307,9374400,0.2974667250081187,0.2986744568201285,-0.0008596334402893994,0.9933332405692686,10.667798564749422,1.7893506288069865,801.0,-6.979909824549692e-05,10.666101391183007,10001.0,800.0
0.14624087687374812,1303,7.026981365018421,0.1252281085629276,-0.0009827329144696968,800.3,307,9381600,0.2963776560813661,0.29914414067116996,-0.0012175773843571532,0.9706978667413115,7.237740773257441,1.3969005060052428,801.0,-0.00023484447387778825,7.237509613008727,10001.0,800.0
0.1488318029405776,1304,6.804564809225224,0.13567736870806174,-0.0015271374986784356,800.3,307,9388800,0.2953313055476814,0.2989163190686198,-0.0020144456318534833,0.9685815947806394,6.818617119908176,1.4567350436311477,801.0,-0.0004873081377638583,6.819933669161464,10001.0,800.0
0.11684334247003474,1305,8.759858353724555,0.1903811610909179,-9.975260431481668e-05,800.23,307,9396000,0.29812739846961844,0.30196394817223626,-0.0005668909483233981,0.9831664636944021,11.34513921282594,1.8837192759329475,801.0,-0.0004671383411198169,11.346989191250199,10001.0,800.0
0.1445871087056264,1306,8.72783652339663,0.19337481193786496,-0.00017959377160594006,800.23,307,9403200,0.2969953153097125,0.2989595830736179,-0.000734367360018373,0.9808333793653067,9.374019156057367,1.9537931114612301,801.0,-0.0005547735765607001,9.372566926107204,10001.0,800.0
0.12932224975381462,1307,9.422740137444602,0.20775760483928027,0.0006136822882020471,800.23,307,9410400,0.29844302647643617,0.30056253895991375,0.0005579739360190515,0.9844666555358305,10.754102741877237,2.1444337953010537,801.0,-5.570834900886569e-05,10.756834886868795,10001.0,800.0
0.14488042930318487,1308,7.857606722920661,0.15672145864839435,-0.0009172302664946696,800.23,307,9417600,0.29672721563705373,0.29874228545834147,-0.0009641507590069004,0.9863651340135507,8.57865018930227,1.7293145173375977,801.0,-4.692046638500843e-05,8.578509276218359,10001.0,800.0
0.22627448622330829,1309,6.587181230558978,0.12486346940121923,-0.0006031908843233184,800.23,307,9424800,0.288837540300313,0.2896911717581457,-0.0008463736760118336,0.9530486916930214,7.213315396823452,1.3310817746783286,801.0,-0.00024318278266767637,7.216741347546013,10001.0,800.0
0.13818637575510714,1310,8.375958138149251,0.20632965629658892,-0.00041296411450203447,800.23,307,9432000,0.2957720724966318,0.2995814718144439,-0.0008055705222337836,0.9763435574916619,8.939767954092492,1.827318959129199,801.0,-0.00039260640745026346,8.941017894937248,10001.0,800.0
0.12040364124028692,1311,9.108298148881822,0.20689049586742403,-0.0005967057050856098,800.23,307,9439200,0.29843874267642456,0.3015359390491531,-0.0009694242251989346,0.9876804120531157,11.714439635125416,2.002227072805551,801.0,-0.00037271851576182736,11.712135926049854,10001.0,800.0
0.16137430583796106,1312,8.916275308190658,0.19632409394652856,-0.00045040212197659823,800.23,307,9446400,0.2968065369853811,0.2971499592338891,-0.0007651073187490219,0.9814617023555747,9.058313377472919,1.9037909220952272,801.0,-0.00031470518607509834,9.057378759378995,10001.0,800.0
0.1591361818228055,1313,8.429461461633602,0.17316132524228164,-0.0008633147872025186,800.23,308,9453600,0.2981337432291299,0.297257624860242,-0.001315206920440415,0.9929646169658376,10.140401194013617,1.884047349572179,801.0,-0.00045189214026397515,10.138205244497017,10001.0,800.0
0.17464469067486268,1314,7.471811645958158,0.14715076638962185,-0.0010709912483856433,800.23,308,9460800,0.294865384068754,0.2957504210065282,-0.0012376825579410674,0.993939277319208,7.734195726561167,1.5526758977748019,801.0,-0.00016669132301765354,7.731459750963581,10001.0,800.0
0.15865112956228947,1315,7.376133466761894,0.1402158366332555,-0.0015109571367588734,800.23,308,9468000,0.29543838321177096,0.2975018243452229,-0.001621798718772461,0.991208850366098,8.039824002028773,1.629609445444933,801.0,-0.00011084157814407303,8.044008620132214,10001.0,800.0
0.14626280284402943,1316,8.829933651487034,0.2011548455871602,-0.0006749897624109854,800.22,308,9475200,0.2973116379120836,0.29861776440192467,-0.0012432739516082976,0.9875067101521466,10.41011395379349,1.9841716741599973,801.0,-0.0005682841878928223,10.408635723269176,10001.0,800.0
0.16163238623903856,1317,9.251528882715437,0.21707997959210643,-0.0015095305633419937,800.22,308,9482400,0.297960214474135,0.2969884946693977,-0.0019151049316213982,0.9784432518482208,10.14567801978853,2.304282332769857,801.0,-0.00040557439142184087,10.13988773372438,10001.0,800.0
0.16974228123735105,1318,9.357502733330248,0.20233324114183981,0.0005388315164944084,800.22,308,9489600,0.2972830209092646,0.2960987271577435,2.4998619048067832e-05,0.9862242560151707,9.719525876076764,2.066794058191014,801.0,-0.0005138328615149022,9.72064052428518,10001.0,800.0
0.1834234426325315,1319,8.836967074379091,0.18886329392377763,-0.001377681581511439,800.22,308,9496800,0.2957439694147577,0.2945909333883454,-0.0014922647756361463,0.9937770559445576,9.058005843780656,1.778105502206171,801.0,-0.00011458320552020147,9.057787711342806,10001.0,800.0
0.18131959206577408,1320,6.209652891616342,0.12540903209692,-0.0009384485019049308,800.22,308,9504000,0.29344200137431026,0.2948030029205733,-0.0011471096494068945,0.9630904844513647,6.741349769326509,1.396716214033237,801.0,-0.00020866113968570345,6.7440037381325775,10001.0,800.0
0.15881613555142565,1321,7.242072088027757,0.14791366503337428,0.000432115434178553,800.2,308,9511200,0.2953173879226522,0.2970706986588618,0.0004341914865030309,0.9829600625331439,8.009929807460498,1.725379650278055,801.0,2.0760314305412346e-06,8.010873206745066,10001.0,800.0
0.12565945658625827,1322,9.1953595250435,0.2002974462445096,-6.43989054771265e-05,800.2,308,9518400,0.2978489341172907,0.30098153679262085,-0.0003405630421219116,0.9844189632553902,11.488995117087844,2.1883310811825463,801.0,-0.00027616415579821414,11.485004159205804,10001.0,800.0
0.15702609663760217,1323,8.854547106415508,0.19252752345269697,-0.002246360954844397,800.2,308,9525600,0.29647081465199193,0.29753278359928453,-0.0028067431793233335,0.9769759975681229,8.541658582554925,1.9675235254931962,801.0,-0.0005603822162298936,8.539271383708119,10001.0,800.0
0.12251088500082018,1324,8.828063404541167,0.18187689643471489,-0.0013036144344010928,800.2,309,9532800,0.29832568210978366,0.3012785807358368,-0.0013342730441223782,0.9932929056149628,11.080540116892921,1.953240797408024,801.0,-3.0658591512550065e-05,11.078691499800907,10001.0,800.0
0.15566896588212312,1325,7.757796428077723,0.15835667834397354,-0.00039971230795662037,800.2,309,9540000,0.29474782339418637,0.29739297974179174,-0.0009075450874023009,0.9860414056580992,7.27248691180557,1.6166552111994579,801.0,-0.000507832791181615,7.273158894004377,10001.0,800.0
0.13987500406358214,1326,6.837275937357277,0.13555170668809083,-0.0008084322586922305,800.2,309,9547200,0.2957173207035613,0.2991590218809704,-0.001067726034525982,0.969956574422657,6.796998709666384,1.4605143335058104,801.0,-0.0002592937827161188,6.796507078568159,10001.0,800.0
0.13099463329623137,1327,8.605532758440921,0.19088785229162653,0.0007090786905755832,800.19,309,9554400,0.29706024173978657,0.30029063209371676,0.0004982821379193948,0.9863575741712466,9.465133343544384,1.9132573533242294,801.0,-0.000210796569002925,9.466626101748309,10001.0,800.0
0.12606353679632462,1328,9.63328813832273,0.2280674442242358,-0.0022714295330093282,800.19,309,9561600,0.2984129038196865,0.3009457070502654,-0.0023419743029326947,0.9788987145285126,10.395211564409669,2.1749751505866852,801.0,-7.054476767568831e-05,10.395912501483998,10001.0,800.0
0.13763175738117997,1329,9.384071301884122,0.21246384707560376,-0.0005943838868081494,800.19,309,9568800,0.2966507948367368,0.299553256240629,-0.0005262855797500665,0.9820277506633411,10.0317596280764,2.0479932484102217,801.0,6.809826137457542e-05,10.03739908434096,10001.0,800.0
0.1336393635860945,1330,8.98812233391893,0.19614621016596043,-0.0002445081454760401,800.19,309,9576000,0.297473617817359,0.3000703252595726,-0.0005574312800254793,0.9918404836227339,9.15643480924387,1.8793073210653821,801.0,-0.0003129231151944273,9.152241381280637,10001.0,800.0
0.19421185601739183,1331,7.362405917613753,0.14976822407873228,-0.0008782882166536775,800.19,309,9583200,0.291177418190572,0.2932421504635186,-0.0010580715508227252,0.9620968658417937,7.010064506785027,1.6083107810536086,801.0,-0.00017978332841643295,7.010760044913207,10001.0,800.0
0.14242904492919997,1332,8.983216288629032,0.33721436518527165,-0.0007436519114531937,800.18,309,9590400,0.2949819230323747,0.2991227436254895,-0.0010615433915333434,0.9529224865540625,9.177996219635482,8.527836790617036,801.0,-0.00031789145503135715,9.182754976673731,10001.0,800.0
0.10610970971410617,1333,9.941716733733985,0.2374693658477042,-0.001156076833193091,800.18,309,9597600,0.2984693000855183,0.30305607228270653,-0.0013939660186206824,0.9822970448006455,12.008833161559226,2.595069648805219,801.0,-0.00023788918969847077,12.002838161618394,10001.0,800.0
0.10837546022190028,1334,9.275474817784376,0.21306466936730045,0.0011400423084330488,800.18,309,9604800,0.2976860227222954,0.30296896719309707,0.000995457779890833,0.9774439765670628,8.451584067227978,2.067496654592666,801.0,-0.00014458449326513895,8.452723679372244,10001.0,800.0
0.1284255086107268,1335,9.375064236020284,0.21676929464741124,0.0017309690769316002,800.18,309,9612000,0.2981173699562038,0.300693024555369,0.0011045927278442713,0.9880509977326507,10.275072109377572,2.1881575735203924,801.0,-0.0006263763626161715,10.274843913600558,10001.0,800.0
0.16368216827787735,1336,8.142431106495135,0.15562138736091227,-0.0005563367321137591,800.18,309,9619200,0.29497523822768373,0.2967510601812942,-0.0008291810487189466,0.9937745411157207,8.19805729740798,1.6301983751530869,801.0,-0.00027284432487550357,8.196479071053593,10001.0,800.0
0.18152271809578732,1337,7.637330373233905,0.15591394262189087,-0.0006619810944983176,800.18,310,9626400,0.29212755122906947,0.2947383894605769,-0.0009331571705963391,0.9764698252468197,6.973113794592481,1.5263134367928286,801.0,-0.00027117608447238637,6.97485777199214,10001.0,800.0
0.15302751842265325,1338,8.297806450847595,0.17235825812510613,-0.001182072381405825,800.12,310,9633600,0.29638262422903183,0.2980549581147848,-0.0014919033380399,0.9857319844242126,9.550325215203422,1.8154420714116066,800.0,-0.0003098309641038592,9.549222850756987,10001.0,800.0
0.14563086354582713,1339,9.99244890797706,0.24257417189248062,-0.001938214276759017,800.12,310,9640800,0.29754410617132354,0.2988382407187154,-0.0024494971713434166,0.9792824579136712,10.17661579287872,2.2134073539307297,800.0,-0.0005112828912350234,10.173512488982032,10001.0,800.0
0.13801379810486522,1340,9.302001055901645,0.2003901717220507,-0.002872914984779079,800.12,310,9648000,0.2976822713277643,0.29963391167776926,-0.0032525225813051246,0.9709270815574933,9.367862733861125,2.064694021828989,800.0,-0.0003796075800599746,9.367556612958351,10001.0,800.0
0.1534995873871619,1341,8.721767962174443,0.18451099021636225,-0.0003372715642754887,800.12,310,9655200,0.2977318549238973,0.2980592321494111,-0.0006686605321210761,0.9918487482663815,9.05214954013547,1.8833179708089451,800.0,-0.00033138897647376725,9.05378863580643,10001.0,800.0
0.20623981851709,1342,7.27309733875171,0.14693640502522853,3.4904223850416905e-05,800.12,310,9662400,0.2923612975673199,0.29212828958906084,-0.0004695191814650696,0.9528351399384191,7.2815975025215405,1.4739527113885023,800.0,-0.0005044233985482765,7.2824845181152025,10001.0,800.0
0.19668396802619095,1343,7.232026607524308,0.1463467180434132,0.0006638764105444728,800.12,310,9669600,0.29299683224114154,0.2932604315794176,0.0005650164261203913,0.9681804758310317,7.50178534927231,1.5898618610931612,800.0,-9.885998513927858e-05,7.502936232045056,10001.0,800.0
0.12104881320577411,1344,9.487395853252007,0.2223246428400042,0.00047406290036859595,800.14,310,9676800,0.29804844124252516,0.3014657338062134,0.00028218573115332735,0.9872926450761222,11.617838704727944,2.3984395298376877,800.0,-0.00019187719342927365,11.619292186738322,10001.0,800.0
0.14582170010445808,1345,9.148257228501889,0.2008082849915243,-0.0011018739212527444,800.14,310,9684000,0.2974788273378182,0.29873130960872885,-0.0013287255761317393,0.9753083355433098,9.047082045248576,1.9624519012571242,800.0,-0.0002268516880582054,9.044441894362212,10001.0,800.0
0.13289578106520433,1346,8.475607608121539,0.1690509296799936,-0.001356048340048079,800.14,310,9691200,0.29734969041413734,0.30029093809071045,-0.0017167039906694085,0.9917579548746821,10.492054171070219,1.9809005430978923,800.0,-0.0003606556361423875,10.49040315183382,10001.0,800.0
0.1823103720984525,1347,7.28538465930356,0.13211447410977498,-0.0009406980539833083,800.14,310,9698400,0.2933492820130454,0.294809854519036,-0.0010712206606937496,0.9905918561087714,8.210279734482366,1.4638899832624488,800.0,-0.0001305225825156438,8.211808993253443,10001.0,800.0
0.2117803776760896,1348,6.068555367210553,0.11153339482608504,-0.0005532161781864864,800.14,310,9705600,0.28914659911796214,0.29068718629105705,-0.0008831470666232885,0.9655535592706429,6.962205890216642,1.3402963410585236,800.0,-0.0003299308950597502,6.962658314261999,10001.0,800.0
0.11740340568228727,1349,8.00577287243472,0.1602096273586115,-0.00032966728752243724,800.14,310,9712800,0.2971253161061378,0.3017223426427634,-0.0005320915444694008,0.9809568897504655,9.277413132174145,1.726839901272851,800.0,-0.0002024242658796315,9.28005214322181,10001.0,800.0
0.10893875049330391,1350,9.48606960751679,0.2223530475623474,-0.0005327895534922426,800.14,310,9720000,0.29783479991115847,0.30275472938978604,-0.0008296808726687209,0.986456489712645,10.714121382383555,2.1055170434329242,800.0,-0.0002968913313066738,10.71160650211323,10001.0,800.0
0.14431520596469122,1351,9.445480931152685,0.2111712724373583,-0.00045657205778383076,800.14,310,9727200,0.2974152311723556,0.2989671384329232,-0.0006031267623593772,0.9811938026203395,9.783459818067318,2.2926556463781824,800.0,-0.00014655473991315805,9.78837875410248,10001.0,800.0
0.1366458539687905,1352,9.155482082146188,0.19934410756325752,-0.00036495960170935784,800.14,311,9734400,0.29772574198624446,0.299729648842698,-0.0008383426873802413,0.9925215297298773,10.617135268607468,2.0433809492111625,800.0,-0.00047338309188486004,10.61648561603178,10001.0,800.0
0.11598325304032991,1353,7.2723097377859975,0.15121206500806392,-0.00034753561434367413,800.14,311,9741600,0.29834702649781364,0.30191900144572614,-0.0004493440949424202,0.956950722999688,7.6295477735462045,1.5218369172048276,800.0,-0.00010180848479726652,7.6307127469759,10001.0,800.0
0.13365057782598375,1354,6.662536067996476,0.12852391213976969,5.19501660452925e-05,800.14,311,9748800,0.2963170426910875,0.3000460106894883,-0.00015643235611757428,0.9685166546301007,7.136164346581945,1.3387105185582968,800.0,-0.00020838253987195084,7.140289409702258,10001.0,800.0
0.12194731289442018,1355,8.642232670096492,0.1807377710430908,0.000365614356934628,800.13,311,9756000,0.2970535409750131,0.3010831074475769,0.00016680942392826738,0.9877500690275399,10.534334772449954,1.9059028560910243,800.0,-0.00019880492556469538,10.537127235159671,10001.0,800.0
0.12672119079187275,1356,8.724845610175814,0.18581913463726993,-0.0009906886364802225,800.13,311,9763200,0.2966892999919162,0.30070678263193085,-0.001311326215054289,0.9817201073491384,10.253120676865654,1.9029413882673685,800.0,-0.0003206375784959834,10.25003527406662,10001.0,800.0
0.13517624274487533,1357,8.862601385419332,0.19243402112334493,-0.0005789917104056843,800.13,311,9770400,0.29731650255265696,0.29981500523785753,-0.0010900883352593473,0.986917882467073,10.056739358599224,1.9386346179601264,800.0,-0.0005110966195678661,10.056692617866728,10001.0,800.0
0.13546048203158,1358,8.123454422654298,0.16502879769373782,-0.0003342903692104513,800.13,311,9777600,0.29663125049855027,0.29995109329345043,-0.00043390062894499236,0.9925180984970439,8.697663930279237,1.700541417299037,800.0,-9.961025936682679e-05,8.69725988289982,10001.0,800.0
0.14431444333708557,1359,6.6263274696902945,0.1301967639953433,-0.00029037709310004495,800.13,311,9784800,0.29486989326577967,0.29877794078142234,-0.00040866655020629027,0.920550495841831,6.706750088813049,1.3466268178714877,800.0,-0.00011828945733049772,6.707151774838764,10001.0,800.0
0.15834350087339916,1360,7.961908831085479,0.16659410331919347,-0.0006028968232434606,800.13,311,9792000,0.2960970734745737,0.29750031382555053,-0.0008201352582118632,0.9761668998736238,8.953372673628822,1.777901664570053,800.0,-0.0002172384769089894,8.958340646775943,10001.0,800.0
0.12845759728854453,1361,9.312306992389535,0.20880154105307408,-0.0012016890928046129,800.13,311,9799200,0.29821854089697203,0.3007449562327256,-0.0019734038905884726,0.9870359240369821,11.706842700438525,2.183626755194919,800.0,-0.0007717147811648703,11.703456589229521,10001.0,800.0
0.12040413543995881,1362,8.985107973217966,0.19651823458054826,-0.0008608683418828555,800.13,311,9806400,0.2976746447218789,0.3015144784417417,-0.0013517530142012726,0.9770215377708276,9.247681956821017,1.9431152063245796,800.0,-0.0004908846839541088,9.249006587796742,10001.0,800.0
0.12562402804387074,1363,8.963719400798201,0.18635748024453364,-0.0005690862101296238,800.13,311,9813600,0.2982893728141589,0.3008670390763926,-0.000907253616951397,0.9908856085124156,9.999123423099519,1.864353235273884,800.0,-0.0003381673956767089,9.998832705411962,10001.0,800.0
0.12686407741632255,1364,7.582769310893048,0.15388970404267882,-0.0005347444511616709,800.13,311,9820800,0.29642359145103936,0.3009735250059101,-0.0007940116314981308,0.9702688285708428,7.696422700498786,1.4620400897828485,800.0,-0.0002592671608592234,7.695021136558009,10001.0,800.0
0.15792400834845408,1365,6.53574659729603,0.13134258273006055,-0.0008066518378674025,800.13,311,9828000,0.295126763655947,0.29773745666972545,-0.0009122760869653788,0.9718732679733838,6.622945657340545,1.3578718608270626,800.0,-0.00010562425929530408,6.62233936920762,10001.0,800.0
0.10643246052515239,1366,9.416492468970166,0.21905963184487368,-0.0005801599278780634,800.13,311,9835200,0.297487906175968,0.30300341592894653,-0.0006255521835392291,0.9852661671335735,10.470266701580814,2.151965143209575,800.0,-4.539227519543498e-05,10.470255522285445,10001.0,800.0
0.13818534916296363,1367,9.517183351327503,0.22199720093477815,-0.0010496806986442868,800.13,312,9842400,0.2986306661793164,0.2994315477519755,-0.001102859468999899,0.9768793414178348,10.226039393610424,2.215310478045367,800.0,-5.317877794907887e-05,10.223682251184703,10001.0,800.0
0.14598530976624083,1368,9.024945127175597,0.1949068397727534,-0.00035539449359430115,800.13,312,9849600,0.29802392124183597,0.29876474185831964,-0.0004684528636976474,0.9831043006834528,10.919205129979145,2.024730292298611,800.0,-0.00011305838117235593,10.923662733236949,10001.0,800.0
0.1610730858483209,1369,7.790576225922852,0.15450328953465617,-0.00027380149436043757,800.13,312,9856800,0.2960519354175481,0.2969422981213956,-0.0005379777060420203,0.9942490860291574,8.277021236571056,1.6417014613243033,800.0,-0.00026417621874982546,8.275413285329858,10001.0,800.0
0.11883329886475201,1370,6.69536624015639,0.13065787204926768,-0.0008431889037292671,800.13,312,9864000,0.29860847047081696,0.3017228380567024,-0.0012227955015854163,0.9580268429956539,6.82124869383066,1.3938823636847935,800.0,-0.00037960659826162985,6.823350245793631,10001.0,800.0
0.1259260466180387,1371,7.532617577267071,0.15709348400667614,-0.0009324932388575228,800.13,312,9871200,0.2964017304482442,0.3007310085814624,-0.0009938949438219424,0.9802010936680293,8.21261578070739,1.640824493034963,800.0,-6.14017048881284e-05,8.21751026889871,10001.0,800.0
0.1288674016658059,1372,9.261482782748642,0.19198682551222937,-9.216567588251204e-05,800.13,312,9878400,0.2991330027544782,0.30061623775848634,2.481253667692679e-05,0.9830776255613283,12.055988851829811,2.2335609890434482,800.0,0.00011697821172699117,12.054469923064822,10001.0,800.0
0.12974337986773912,1373,9.359114104225522,0.2169573425752894,-0.000279716681500773,800.13,312,9885600,0.2977726959803747,0.3007583689855205,-0.0003708237449921269,0.9696249680528565,8.317233400307005,2.1334916387145553,800.0,-9.1107078122788e-05,8.315694892898438,10001.0,800.0
0.08698294253428542,1374,8.870407663016094,0.18653597482775766,0.0018450191934653768,800.13,312,9892800,0.2987550704559636,0.3050975215647902,0.001517316777586414,0.9901708270633033,11.212193836484635,1.8852131527566476,800.0,-0.0003277024185338097,11.207153932102141,10001.0,800.0
0.09682196792399894,1375,7.227915417353313,0.14334940707252827,-0.0004007960427575938,800.13,312,9900000,0.2985878805898957,0.3040363195881485,-0.0006827600908683604,0.9613654495657437,7.0065215038540325,1.4259453718975776,800.0,-0.00028196404965460833,7.0061801260346845,10001.0,800.0
0.13563013743418859,1376,7.247878963083186,0.14672686335799182,-0.0006353899496814117,800.13,312,9907200,0.2964890234676934,0.30020565526826043,-0.0008851213997419859,0.9285270731971063,7.312372742931915,1.5143710391748038,800.0,-0.0002497314516258026,7.31491601984455,10001.0,800.0
0.10013266115597198,1377,8.614076329233152,0.1823302872478592,-0.000494285225207037,800.15,312,9914400,0.2981746558064506,0.3039245392760587,-0.0005903011756735005,0.9800699292974814,9.493555147799237,1.9296196469392726,800.0,-9.601596800469407e-05,9.496759180237376,10001.0,800.0
0.12160675443447731,1378,9.233207755530323,0.20618953909857998,-0.00046279015922351467,800.15,312,9921600,0.2987307710464669,0.30141017367639555,-0.0008573556473922469,0.9783700765219945,10.582885478779122,2.028759364900752,800.0,-0.0003945655194347279,10.582162022527564,10001.0,800.0
0.1452505865817896,1379,9.133552937064392,0.20300083761474816,-0.00012482018110379671,800.15,312,9928800,0.2986359208343822,0.29876979099784606,-0.0007378166380567522,0.9857364199781802,9.91895902311475,1.9517734893153293,800.0,-0.0006129964529931133,9.922073635770014,10001.0,800.0
0.15078787525992135,1380,8.395481208015829,0.16862101269969218,-0.0012578067923893798,800.15,312,9936000,0.2976329300463372,0.2982103083080586,-0.0013252965167703747,0.9942921952271101,9.626861720661408,1.8582477206318837,800.0,-6.748973944099347e-05,9.6265017209373,10001.0,800.0
0.15465402929260144,1381,7.621197668466934,0.14910136427222162,-0.0005100576319745458,800.15,312,9943200,0.29646149507590697,0.29778375367993715,-0.0007404864536871442,0.9869298305043154,7.7792073976079,1.528297506675982,800.0,-0.00023042881474165473,7.779543569604399,10001.0,800.0
0.13056338608617404,1382,7.298882903939201,0.14644892766531228,0.0002312904051162272,800.15,312,9950400,0.2969105190393471,0.30037651803521886,0.0002249952687951203,0.966375684440136,6.810453671325768,1.514105920614613,800.0,-6.295164042491493e-06,6.81239015587029,10001.0,800.0
0.13377373744097967,1383,9.019080240619246,0.19670892930557587,-0.0013351027806222777,800.15,313,9957600,0.29958793022842317,0.2998396457266555,-0.001545948075289113,0.9829268396310706,11.916006935172613,2.2679270485247915,800.0,-0.0002108452597409865,11.914485845404958,10001.0,800.0
0.14895174833162436,1384,9.011346197695959,0.1970399526896931,-0.0005594431371320664,800.15,313,9964800,0.29776448244849846,0.29835836590519027,-0.0007606197309787463,0.9707665709891018,8.47260985450139,2.145910918767377,800.0,-0.00020117659005146368,8.469526922967699,10001.0,800.0
0.12276823931910767,1385,9.110041572908877,0.19844033258203317,-0.0018683527989495426,800.15,313,9972000,0.29880696485715874,0.30118346149525627,-0.002217984272440185,0.9900284937686392,10.594440442229073,2.079921222106632,800.0,-0.0003496314550806389,10.599678834310915,10001.0,800.0
0.1289822200945784,1386,7.239440243219658,0.13677171346917277,-0.0012857985459451542,800.15,313,9979200,0.2963705673646101,0.30045723595423957,-0.001606077081591083,0.9901191269383802,7.588121853285451,1.4546554494981605,800.0,-0.00032027852916987297,7.5873704754754705,10001.0,800.0
0.13399121922233867,1387,6.5830481231995295,0.12399042407819341,-0.0008998982453536636,800.15,313,9986400,0.2968452502458485,0.2998983699060751,-0.0013477599665611202,0.9601542211082792,7.56217783883472,1.3206309341740727,800.0,-0.0004478617229180082,7.5637980352392296,10001.0,800.0
0.13143924187184272,1388,7.961167692837552,0.16069944700927238,-0.0015826426481425732,800.16,313,9993600,0.29624961646467035,0.3001961043074963,-0.0018410785605589251,0.9840740738974678,9.371533521304636,1.809749072392563,800.1,-0.0002584359112348487,9.377859936668758,10001.0,800.0
0.12122677175062042,1389,9.337282321036808,0.20878202394582332,-0.0010384751905436883,800.16,313,10000800,0.29861406516224626,0.3012393243232417,-0.0013201036849689743,0.9835486330777878,10.87615828567081,2.1279999345956386,800.1,-0.00028162849752448073,10.872814339399335,10001.0,800.0
0.1394520488797278,1390,8.97144422901686,0.19393263537035121,0.00020178559664932498,800.16,313,10008000,0.29739917480125627,0.2992235686748274,7.901738765501671e-05,0.9805546766078029,9.31908729309758,2.058154154329722,800.1,-0.00012276818204424403,9.320259900424215,10001.0,800.0
0.14532213887406722,1391,8.257140105678921,0.1612858282479029,-0.0007771291011686984,800.16,313,10015200,0.2972550452890851,0.29864828945388866,-0.0010962686653048935,0.9942930929812176,8.9208743458324,1.897875777034387,800.1,-0.0003191395684867796,8.919171453392694,10001.0,800.0
0.16971923031208538,1392,6.784317703750083,0.12252605647918591,-0.0001209441361407655,800.16,313,10022400,0.29458735114485807,0.295847488565262,-0.0003890015029123764,0.9876391134501764,7.118430123046809,1.3257444820441602,800.1,-0.0002680573695380264,7.120253466655101,10001.0,800.0
0.15293779367975224,1393,6.7612035814463765,0.11830114456294621,-4.7441010205263435e-05,800.16,313,10029600,0.2950532067413368,0.2977720817604235,-0.00017996840251360377,0.9725828024847482,7.437516185880772,1.4435756448033625,800.1,-0.00013252740188347288,7.440861422958336,10001.0,800.0
0.14863727759865542,1394,9.311537623102703,0.20817264849556585,-0.000561395704079197,800.13,313,10036800,0.2981343814943518,0.29849436996238576,-0.0008183837103928136,0.9872162867585818,12.335565970095379,2.077147671682247,800.0,-0.00025698801325167004,12.33661191342369,10001.0,800.0
0.1944040538123063,1395,8.45738781236467,0.1748095592192924,-0.0026201941397876118,800.13,313,10044000,0.2969954284171951,0.29358534447827295,-0.0028631102277868613,0.9758586806443776,9.334419170165647,2.0282780443284225,800.0,-0.00024291604322412312,9.329861250475886,10001.0,800.0
0.1404866138088798,1396,8.606077849297296,0.17704728085991173,-0.00026931982343898737,800.13,313,10051200,0.29886414107349185,0.2995434642275647,-0.0008091638306710334,0.9900128249303689,11.04112169962081,1.9023810538722705,800.0,-0.0005398440011547135,11.043956760678974,10001.0,800.0
0.15896491715674677,1397,6.715194334725224,0.12720634472848377,-0.0012192260501305333,800.13,313,10058400,0.29741337489553543,0.2977625532006776,-0.001786847160082765,0.9852711543756187,7.813834234337326,1.4114615235235928,800.0,-0.0005676211262533065,7.812513910683374,10001.0,800.0
0.09293323795906165,1398,7.253501047530661,0.15179121426885508,-0.0005413160056471926,800.13,313,10065600,0.2999328769246737,0.30467148018104057,-0.0006883369912473351,0.9782226658308949,7.996140391005686,1.5946045164943987,800.0,-0.0001470209903934676,7.997440093089309,10001.0,800.0
