avg_q_selected,rollout_prob_std,P09:episode_rewards,avg_q_retraced,policy_entropy,policy_gradient_bias_correction,frames,q_loss,advantage_norm,model_prob_std,policy_loss,explained_variance,P01:episode_rewards,epoch_idx,grad_norm,PMM:episode_rewards,episode_length,fps,policy_gradient_loss
7.487670134521193,0.2960803752711841,802.0,7.488682844534752,0.1281773997265747,-0.00030015993400378847,7221600,0.155512403665485,8.06683242396703,0.30119689795587745,-0.0032929462052811807,0.9923448777056875,800.0,1003,1.5750265424394514,800.55,10001.0,352,-0.0029927862868811563
8.19491556988822,0.2953145465727837,802.0,8.196736801489006,0.13220265752946336,-0.00037966829789702736,7228800,0.17421544396130012,8.33406804733806,0.30061034119436664,-0.0003363235268071071,0.9770830657983581,800.0,1004,1.467477652102257,800.59,10001.0,352,4.3344759784333095e-05
11.483095963341848,0.29812033209259864,802.0,11.477227676513964,0.11173210453700334,-0.0006398629460718566,7236000,0.21197483993751345,9.375904337375884,0.3026734473587817,-0.0021569960173178633,0.9867037000991996,800.0,1005,1.8886431437086466,800.58,10001.0,352,-0.0015171330888956113
8.946296392287673,0.2967729081204377,802.0,8.942679933724385,0.1484275479238112,-0.00035941921336024785,7243200,0.20705905338387673,9.418693939608968,0.29862744666172036,0.0003893571720548899,0.9760249347739166,800.0,1006,1.8081787397351012,800.58,10001.0,352,0.0007487763956542771
11.70490468134325,0.2977332216371147,802.0,11.706014892096242,0.13545292102421325,-0.0004448739253386204,7250400,0.21824915566235262,9.632080951014526,0.3001491531122615,-0.0023524572763974822,0.9874750509676795,800.0,1007,1.847700968013316,800.58,10001.0,352,-0.0019075833287420137
8.862817052653226,0.29585014283105177,802.0,8.861745556037894,0.15551765445018653,-0.00042074041426253645,7257600,0.15454414525828153,8.115028932952377,0.29799309721935996,-0.0014934612915169935,0.993301480514978,800.0,1008,1.576997280779087,800.58,10001.0,352,-0.001072720904472715
8.142607312864728,0.29450676861499986,802.0,8.145167012578911,0.15581683060272583,-0.0005661915890369347,7264800,0.15728536508751972,7.878017277547291,0.29769348748619595,-0.0005678218918310163,0.9860004244839388,800.0,1009,1.4660170220406845,800.58,10001.0,352,-1.6302941338158332e-06
9.661070409861823,0.2955388177994383,802.0,9.66206929697246,0.15613008188073912,-0.0006309603789386105,7272000,0.2178751311919568,9.357081157539886,0.2977747096349954,-0.0003907425165287726,0.9746378941163816,800.0,1010,1.7774398711308186,800.59,10001.0,352,0.00024021784118121047
10.213727628014706,0.29748856176617283,802.0,10.212594556417416,0.1481751266928025,-0.0002342818671125596,7279200,0.24066471190310068,9.99145640413597,0.29878506778566927,0.0006971270471648683,0.978612180077052,800.0,1011,1.9057504024880558,800.59,10001.0,352,0.0009314089229714005
10.47397744133359,0.2974726050619096,802.0,10.480941251809634,0.14326321875321726,-0.0003023819808989176,7286400,0.21001135564261367,9.564191998565008,0.2991767485155946,-0.0009149684843820675,0.980038615311422,800.0,1012,1.7834938100913,800.59,10001.0,352,-0.000612586521273955
10.00755027965894,0.2957873398195657,802.0,10.002571152354044,0.16233148038978612,-0.0005306089922138559,7293600,0.21526384312659502,9.419423877133262,0.29724116336495154,-0.0015899562618176875,0.9925003386726454,800.0,1013,1.8072477344096562,800.59,10001.0,352,-0.0010593472771059107
7.594442776122479,0.2969057295201575,802.0,7.592956137509802,0.15849580624915335,1.858818195871877e-05,7300800,0.16192914215062792,8.225664299173731,0.2979571769850265,-0.0006094305033572477,0.990831468907714,800.0,1014,1.5366185201254965,800.59,10001.0,352,-0.0006280186991755641
7.3233479905349235,0.2923212861841318,802.0,7.323805696798695,0.204986343306918,-0.00047666897839828494,7308000,0.17329323627487092,8.105019429108454,0.29291181884114703,-0.0019247937039325877,0.9858329630576114,800.0,1015,1.6228562874799937,800.59,10001.0,352,-0.0014481247264895854
11.321096921799672,0.2985342629135601,802.0,11.320906590317922,0.14986039674944346,-0.000259618669250918,7315200,0.22520446525886653,9.620349920590717,0.2985747941973663,-0.0014928396349257259,0.9831261834265692,800.0,1016,1.932446732147383,800.59,10001.0,352,-0.0012332209643500388
8.67700090673235,0.29712124141908824,802.0,8.67576870182204,0.17112996712297437,-0.0006216992815756587,7322400,0.23984280008098316,10.174686523127177,0.2964393837489779,-0.0022317041502433956,0.9750200014147494,800.0,1017,1.9274798321029045,800.59,10001.0,352,-0.001610004914688423
11.458293315908437,0.2984039348671361,802.0,11.460692797565532,0.1640024653333273,-0.000649330635886827,7329600,0.2105140619506605,9.56751177253489,0.2970512758609322,-0.0008824538308057326,0.9889191432604714,800.0,1018,1.8643566335716304,800.59,10001.0,352,-0.00023312321201840865
8.331532601288385,0.2933905199997955,802.0,8.331587607911024,0.21087080391863036,-0.0005549482529643337,7336800,0.17141333041352927,8.49826107278072,0.2921363568254722,-0.0014246098946625748,0.9933713341539814,800.0,1019,1.6105188645362696,800.59,10001.0,352,-0.000869661641620869
7.541650916702216,0.2903763716242143,802.0,7.5414286075698005,0.22609935157001015,-0.0003314579394459594,7344000,0.13162659261105877,6.968443007573248,0.2903063746328865,-0.0015617562824563865,0.9883428516416324,800.0,1020,1.211705120864505,800.59,10001.0,352,-0.001230298347763603
9.57593151654903,0.296590429447043,802.0,9.579941029285886,0.15024267474302286,-0.0005873371879949834,7351200,0.18078510257396996,8.575466744827501,0.2983663709850882,-4.087968194585255e-05,0.9823188297637614,800.0,1021,1.5889201474845158,800.53,10001.0,352,0.0005464575012367295
10.468436484160248,0.2971695753861041,802.0,10.464671015537606,0.13808892694563069,-0.0004703866739687337,7358400,0.2261757910974994,9.775917901462979,0.2998009935415611,-0.0007659173892293847,0.9827106958927302,800.0,1022,1.7780500726827826,800.53,10001.0,352,-0.0002955307056018447
8.749296780219153,0.29597565216204474,802.0,8.751120348752494,0.18020147527908048,-0.0009897555115461567,7365600,0.20071116229179242,9.311282072464627,0.29550263683001204,-0.0034443729296248105,0.9805918410136588,800.0,1023,1.8062237026849954,800.53,10001.0,352,-0.002454617466278178
10.967028979157643,0.29805194240477345,802.0,10.967618449907453,0.14662760489516788,-0.00047769875530506543,7372800,0.20375426415886197,9.419507138161432,0.2988828405193866,-0.0007839532235442359,0.9909392130185688,800.0,1024,1.8106354992736087,800.53,10001.0,352,-0.00030625448894531327
7.672778462739218,0.2910529635298662,802.0,7.669588693137522,0.23169598351296766,-0.00047047467285098453,7380000,0.17771734605553166,8.506298748954894,0.2900565396020652,-0.002853247990451227,0.9924525075496505,800.0,1025,1.627018733555218,800.53,10001.0,352,-0.0023827733140614035
7.206585181406438,0.2930990287606721,802.0,7.207708351284395,0.20407068307824633,-0.0003025384680999521,7387200,0.12853487875030012,7.185495318123617,0.29276033708586485,-0.0016928877339912223,0.9783717287074865,800.0,1026,1.1898877222062338,800.53,10001.0,352,-0.0013903492696191574
10.352363088585083,0.2972920717385711,802.0,10.353798570317565,0.1448842216131312,-0.00043986381422568587,7394400,0.20027655814187945,9.38031747085077,0.29923653433326064,0.00035701185909770336,0.9858993979988905,800.0,1027,1.7579012642942549,800.52,10001.0,352,0.000796875657356708
9.273110299258637,0.2965199807420293,802.0,9.270391162286991,0.19733554266166514,-0.0004713338242932596,7401600,0.2183930070254282,9.456811114518102,0.29373730455993335,-0.0013112591856574115,0.9775788447276627,800.0,1028,1.6911366045942442,800.52,10001.0,352,-0.0008399253903737297
10.945593443522375,0.29721295280273624,802.0,10.945076307802603,0.15750572806933802,-0.0003813807970604328,7408800,0.20073540589501143,9.382928658913052,0.29795818965468146,0.00024867577994266624,0.9850005897698263,800.0,1029,1.7518704198461093,800.52,10001.0,352,0.0006300565466388797
9.164258374089286,0.2945355564237587,802.0,9.162031202694726,0.18919076132573306,-0.0004577123133815903,7416000,0.16742771211745483,8.309796244492606,0.2947505638677449,-0.002311847652391797,0.9934365612812458,800.0,1030,1.5278524236387068,800.52,10001.0,352,-0.0018541353278770756
7.0653773165155185,0.28714786087276134,802.0,7.064061268842804,0.24795396164572114,-0.0002638304539209641,7423200,0.13621500517161583,6.894542326422595,0.2885729664225112,-0.0008167853676692444,0.981136926481175,800.0,1031,1.2247266407659045,800.52,10001.0,352,-0.0005529549214429968
9.280562685255019,0.29518547659670863,802.0,9.28406208890298,0.17495631110159648,-0.0006057167658481705,7430400,0.18018454137412218,8.505530060523402,0.2960460664465944,-0.002196816957482413,0.9851611321628408,800.0,1032,1.6731282928292655,800.52,10001.0,352,-0.0015911001623034181
10.725626015738836,0.2965990639064047,802.0,10.720942026130736,0.13767155802675657,-0.0005410126676353317,7437600,0.24903716644006113,10.141250708330245,0.30000365021919445,-0.0006738488057522943,0.9848363922323499,800.0,1033,1.8929106406126381,800.52,10001.0,352,-0.00013283613648748134
9.32329531038249,0.2958944996667129,802.0,9.323989294010495,0.14589351591944855,-0.0003696653101874475,7444800,0.19090618703149692,8.949829879816246,0.29912743413022586,-0.000883404077336578,0.9781391777508157,800.0,1034,1.5252693748937467,800.52,10001.0,352,-0.0005137387911205349
9.826994818401715,0.29663527947451385,802.0,9.825241263653867,0.15652332907798824,-0.000621038838002226,7452000,0.19934955662116408,9.203253422231269,0.29775513819482907,-0.0019704818424947897,0.9916476929471607,800.0,1035,1.7216970691961353,800.52,10001.0,352,-0.001349443024970271
7.818856819678867,0.2930415762748037,802.0,7.819274491648824,0.18492599866604284,-0.00019780469045921508,7459200,0.15571196898566708,8.161970043674348,0.2948683931938713,-0.002246936790397163,0.993523988392618,800.0,1036,1.6353131825514844,800.52,10001.0,352,-0.0020491320661249267
8.35314106260027,0.2919957884629725,802.0,8.349799431001069,0.18689614352282316,-0.0005578859280911385,7466400,0.17437838378416565,8.533607348651483,0.2944526293759466,-0.0015693517855620558,0.9920698409712819,800.0,1037,1.6100681689812797,800.52,10001.0,352,-0.001011465829623034
10.213974874921576,0.29608348420648667,802.0,10.217212531386858,0.15268309347006298,-0.0004922838802912944,7473600,0.23108704880131262,9.846587417869973,0.2982279955300074,-0.0019248082355829267,0.9827761148034581,800.0,1038,1.8397318911206135,800.18,10000.79,352,-0.001432524386531075
9.970347464444144,0.2958157275971912,802.0,9.970964680739813,0.15609119170241886,-0.00020267956911423397,7480800,0.20647662952187515,9.554505385879486,0.29771522265932865,-0.0016900978366854926,0.9778237489717347,800.0,1039,1.8288037133972082,800.18,10000.79,352,-0.0014874182566081656
10.92821872321386,0.2967960004650411,802.0,10.928769229007147,0.11806051615300393,-0.00020949106932831725,7488000,0.2226035017852804,9.750674892663959,0.3017704742709323,-0.001360401792711826,0.985107703842814,800.0,1040,1.8408852625361927,800.18,10000.79,352,-0.0011509107191777152
8.383345167097593,0.29494420011956535,802.0,8.377055008118115,0.15177864034438412,-0.0004546341681933188,7495200,0.1978804752279428,9.01153603239665,0.29821468213602664,-0.0012045583322076942,0.9926186297928529,800.0,1041,1.7889884601055264,800.18,10000.79,352,-0.0007499241742860046
7.2074315468943295,0.2929047752427992,802.0,7.21298850091519,0.18764606331785522,-0.0004981509529614137,7502400,0.17542825184498848,8.490913074026032,0.2944594747994943,-0.0010305945378593934,0.9905701165074708,800.0,1042,1.5342736779532835,800.18,10000.79,352,-0.0005324435896967307
8.390151972150143,0.2943274624158405,802.0,8.38990669568307,0.15466196645011063,-0.0007005069767418273,7509600,0.20899186021544297,9.131544131062647,0.2977911788262169,-0.0008897083749755468,0.986848493759097,800.0,1043,1.8292688818293839,800.18,10000.79,352,-0.00018920140668719922
11.267057203601446,0.2968044760689935,802.0,11.268240567500802,0.13234496272549376,-0.00020527523456270098,7516800,0.23570972606203752,10.145233323904343,0.30034255102825114,-0.0004053730159012442,0.985888562770762,800.0,1044,2.1217026776703056,800.18,10000.79,352,-0.00020009778314299386
8.913731970887966,0.2957291125841242,802.0,8.91077830842563,0.1703344144410991,-0.00044051814217511195,7524000,0.23310258475945347,9.981920665275483,0.2967248447574478,-0.0005655715371363193,0.9756829307587058,800.0,1045,1.8879176571020635,800.18,10000.79,352,-0.00012505336486192485
10.978852678021884,0.29683960326363573,802.0,10.980315711609501,0.16363437512130652,-0.0005019001488011695,7531200,0.1986219257621445,9.31450580411831,0.2972006344846833,-0.0014369082035976127,0.9876127838162403,800.0,1046,1.786111467749373,800.18,10000.79,352,-0.0009350080527746539
8.133247743532822,0.29059431186901824,802.0,8.131629921379032,0.2194394249613914,-0.0002020362521108215,7538400,0.14882418769392033,7.512950361740022,0.2913448729716911,-0.0008843246053861334,0.9827569719202934,800.0,1047,1.4325242887807077,800.18,10000.79,352,-0.0006822883512449401
7.60221627536008,0.2888702367807901,802.0,7.604778968095484,0.24224973475767506,-0.00042678746377755654,7545600,0.1539342235635397,7.428919251043172,0.2886613633791132,-0.0006911559183231835,0.9692917538564356,800.0,1048,1.5238322109189855,800.18,10000.79,352,-0.00026436842621420966
10.937869781094884,0.29671059311815984,802.0,10.94283833370953,0.13330144374192787,-0.00034828702959183356,7552800,0.22121509231996558,9.605115402539573,0.30021724141779405,0.00014932281351229422,0.9818016812836052,800.0,1049,2.0238558563007083,800.18,10000.79,352,0.0004976098826373151
9.86949179974813,0.2969681325389279,802.0,9.859738435962843,0.14118015265757483,-0.00040853564061671995,7560000,0.220567320728645,9.758347636953234,0.29945987009221603,-0.00435002918669419,0.9787484378048352,800.0,1050,1.8126083848912582,800.18,10000.79,352,-0.003941493518999965
10.38414725646771,0.2962978911782226,802.0,10.384800607527374,0.08965360655483824,-0.0003655123130605819,7567200,0.221579238998275,9.788610682392877,0.30490107094326985,-0.0010954159457269173,0.98285088067963,800.0,1051,1.9243741161781769,800.18,10000.79,352,-0.0007299036539392855
10.306261017335153,0.29568715986199484,802.0,10.304668537933361,0.09990196231969448,-0.000334463824445971,7574400,0.2226791996050567,9.731118291401991,0.3038621838347464,0.00019632612246549267,0.9900099284197919,800.0,1052,1.8623089815895628,800.18,10000.79,352,0.0005307899675274054
7.765624501771397,0.29649232941724,802.0,7.765118356176785,0.1330506390726401,-0.00018940791824091936,7581600,0.18063047181075767,8.350096905600456,0.3006461931658643,-0.0010831807065967173,0.9925152518730316,800.0,1053,1.6552316935761264,800.18,10000.79,352,-0.0008937727864383578
8.074527409429903,0.29335072623831887,802.0,8.077949552100803,0.1902211969233458,-0.0006146015632361449,7588800,0.17889166926871494,8.45110383866956,0.294297830034343,-0.0017798036666557425,0.983913952941617,800.0,1054,1.5232578878052943,800.31,10000.79,352,-0.0011652021043811007
12.11250887738334,0.2978175233765727,802.0,12.114392338593802,0.1171361401653479,-0.00021982958389065382,7596000,0.23177505574307392,9.888268552886114,0.30191771795115774,0.00030788545159988914,0.9854724763972418,800.0,1055,2.0248952819753776,800.31,10000.79,352,0.0005277150747266234
8.565490733517542,0.29424086074743955,802.0,8.568383970676905,0.16800187190018948,-0.000572161125909453,7603200,0.2121130481592956,9.304456981288062,0.29646850076223175,-0.0005334063816588327,0.9757624595127408,800.0,1056,1.8476792447068795,800.31,10000.79,352,3.875478147482835e-05
11.188442479643241,0.297208425808284,802.0,11.18702289909282,0.12913715189618488,-8.052202935322611e-05,7610400,0.22182360240209,9.599214350824004,0.300809026278516,-0.0008011087559646481,0.9888482119111474,800.0,1057,1.813717576635199,800.31,10000.79,352,-0.0007205867432270546
7.7652039757607465,0.29245239132453527,802.0,7.764534181770745,0.183940338437204,-0.00036536917981584265,7617600,0.16138859573569367,7.994691847301033,0.2952260065851388,-0.0017138644690000296,0.9885479221315612,800.0,1058,1.460345304356987,800.31,10000.79,352,-0.0013484952860496366
7.177700291252029,0.2938327942729469,802.0,7.179531231711781,0.15305778113637294,-0.00025646106302276055,7624800,0.13881142150073883,6.940028244583378,0.2986564514927921,-0.0010539799270606767,0.9769831073473371,800.0,1059,1.312769976829055,800.31,10000.79,352,-0.0007975188468750123
9.349301082266603,0.2965244712126533,802.0,9.349867695255913,0.13426787799192005,-0.0005176415862483371,7632000,0.21429279325028214,9.43211724913252,0.30026993613613084,8.101872541105571e-06,0.9851699551974367,800.0,1060,1.8182604713330668,800.21,10000.79,352,0.0005257434944174272
