policy_entropy,rollout_prob_std,PMM:episode_rewards,grad_norm,model_prob_std,frames,q_loss,policy_loss,P09:episode_rewards,fps,advantage_norm,P01:episode_rewards,episode_length,policy_gradient_bias_correction,explained_variance,epoch_idx,avg_q_retraced,policy_gradient_loss,avg_q_selected
2.1972252622483266,3.341951041805365e-05,0.0,6.792219911334079e-06,3.067573276792904e-05,2469600,2.387005834752293e-09,5.516840149031123e-08,0.0,343,0.00033720922493219835,0.0,3324.6,0.0,-647.4581517153381,343,-5.283368651023729e-06,5.516840149031123e-08,-5.572590915629082e-06
2.197225257782709,3.21969700336294e-05,0.0,5.998579536562501e-06,2.9783985663184033e-05,2476800,1.8655157788154838e-09,3.9799075860685436e-08,0.0,343,0.0002855380143708611,0.0,3324.63,0.0,-1129.7246702033376,344,-4.5227570818005975e-06,3.9799075860685436e-08,-4.703335669806811e-06
2.1972252418818297,2.9940542100596595e-05,0.0,7.636340626954182e-06,2.7588308980548403e-05,2484000,2.0419912800322896e-09,-6.282026584980263e-09,0.0,343,0.0003087448021323694,0.0,3324.63,0.0,-1267.0806755708322,345,-5.038843045466836e-06,-6.282026584980263e-09,-4.863553375810155e-06
2.1972252360979714,3.251370266097425e-05,0.0,6.7019811151372335e-06,2.9862531953940098e-05,2491200,2.2642087597312307e-09,5.774183286777347e-08,0.0,343,0.00028974483213483655,0.0,3324.63,0.0,-784.6910921689064,346,-5.5610341008169085e-06,5.774183286777347e-08,-4.986533980436146e-06
2.1972252181503507,3.813560656877844e-05,0.0,8.09452211867596e-06,3.5457340530586276e-05,2498400,2.5047317357260883e-09,1.813817170336933e-07,0.0,343,0.0003840195798907658,0.0,3324.63,0.0,-658.9483212369113,347,-6.380023045826492e-06,1.813817170336933e-07,-6.761121647991604e-06
2.197225205936129,3.505396583148824e-05,0.0,7.479320315023639e-06,3.224065721479733e-05,2505600,2.9307669640856894e-09,1.5573574637987166e-07,0.0,343,0.00034089123005542893,0.0,3324.63,0.0,-1077.5486415058342,348,-5.7489025675629565e-06,1.5573574637987166e-07,-5.805714624067432e-06
2.1972251693470772,4.2352883406352394e-05,0.0,7.229385944150063e-06,3.979605799849022e-05,2512800,3.3518219178250084e-09,9.599657775393876e-08,0.0,343,0.0003746959708568676,0.0,3324.8,0.0,-139.16399943839937,349,-4.809140247193387e-06,9.599657775393876e-08,-4.851551431681765e-06
2.197225285566673,2.735783785969907e-05,0.0,5.626137978440237e-06,2.5108722599480778e-05,2520000,1.6083180004462735e-09,1.6086599653464258e-07,0.0,343,0.0002588712757588,0.0,3324.8,0.0,-1762.7907477840988,350,-5.207930741716062e-06,1.6086599653464258e-07,-5.63292486431232e-06
2.1972252215941745,3.3207441158317074e-05,0.0,8.306726987924556e-06,3.0727606217072376e-05,2527200,3.0017073636491505e-09,-6.435268092003144e-08,0.0,343,0.000343134516038308,0.0,3324.8,0.0,-170.87450881404538,351,-3.4507674859803633e-06,-6.435268092003144e-08,-3.4546750665547267e-06
2.1972252702523796,2.707361172887944e-05,0.0,5.265430977944967e-06,2.4729261234155174e-05,2534400,1.808368677277195e-09,1.3289038853477862e-07,0.0,343,0.00023745902694284065,0.0,3324.8,0.0,-1321.250941173141,352,-5.410600841351255e-06,1.3289038853477862e-07,-5.799093107018163e-06
2.197225224341034,3.490175603994211e-05,0.0,6.519668594673813e-06,3.246270087710359e-05,2541600,1.921487829349349e-09,-3.795715161972412e-08,0.0,343,0.0003222275130958414,0.0,3324.8,0.0,-371.55334205225034,353,-5.09281799399715e-06,-3.795715161972412e-08,-5.185958507199481e-06
2.1972252395607175,2.9957304055175072e-05,0.0,5.9360950171211925e-06,2.785386034768108e-05,2548800,1.7524869059292752e-09,1.4368426271978086e-07,0.0,343,0.0002955029320317891,0.0,3324.8,0.0,-994.7346339580937,354,-5.912904839524418e-06,1.4368426271978086e-07,-5.751460420493948e-06
2.1972252044286678,3.621741865695714e-05,0.0,7.307916312148073e-06,3.378147709088292e-05,2556000,2.5743300188095934e-09,4.907810164162885e-08,0.0,343,0.00034461007627888715,0.0,3324.77,0.0,-991.3061615827113,355,-6.652372581404278e-06,4.907810164162885e-08,-6.437746716835861e-06
2.197225198510635,3.1578524624700156e-05,0.0,8.21136076764243e-06,2.928137575334204e-05,2563200,3.3359268451563756e-09,6.01279335315852e-08,0.0,343,0.000321462994621074,0.0,3324.77,0.0,-1414.592140593156,356,-6.227973817396527e-06,6.01279335315852e-08,-6.529963512646638e-06
2.197225245902778,2.9163465707903595e-05,0.0,5.343716705606349e-06,2.686887201768872e-05,2570400,1.8654568444899255e-09,1.2348689857387327e-07,0.0,343,0.00025679723402117577,0.0,3324.77,0.0,-635.2896904589827,357,-6.578004926510289e-06,1.2348689857387327e-07,-5.649766118298711e-06
2.1972252149998193,3.5068773076600515e-05,0.0,6.735272976871862e-06,3.231307290870816e-05,2577600,2.6066124282536917e-09,2.1203080952472447e-07,0.0,343,0.00032160688000224723,0.0,3324.77,0.0,-799.3333090011657,358,-7.333775437997902e-06,2.1203080952472447e-07,-7.679191361279828e-06
2.1972252597411472,2.8853389784494137e-05,0.0,5.7570537208632834e-06,2.63907370018407e-05,2584800,1.9050668331833687e-09,1.499828646474938e-07,0.0,343,0.0002640898500018025,0.0,3324.77,0.0,-1378.5102133044113,359,-7.833963507322258e-06,1.499828646474938e-07,-8.076521803754562e-06
2.1972251408188432,4.163965811265505e-05,0.0,7.270982405308536e-06,3.912730121760312e-05,2592000,2.850226862409121e-09,6.901712919303324e-08,0.0,343,0.0003905515205901227,0.0,3324.71,0.0,-138.8495958561367,360,-7.2800562994986635e-06,6.901712919303324e-08,-5.892415024582443e-06
2.1972252715863885,2.6682215524608132e-05,0.0,5.280034378850984e-06,2.444932856521955e-05,2599200,1.7906916916411448e-09,3.113911743850526e-07,0.0,343,0.0002358075540386261,0.0,3324.65,0.0,-1881.0351566963343,361,-8.354644103707277e-06,3.113911743850526e-07,-8.810577617049196e-06
2.1972251969386662,3.335839303121796e-05,0.0,9.116348879734625e-06,3.0817985151976414e-05,2606400,3.7106512998655838e-09,8.489857824601007e-08,0.0,343,0.0003482610058658937,0.0,3324.65,0.0,-360.84077371392937,362,-6.5220071295037825e-06,8.489857824601007e-08,-5.836371328606609e-06
2.1972252033303254,2.9048480509541187e-05,0.0,5.919970459722239e-06,2.685179249969208e-05,2613600,1.9934828496133804e-09,1.859198973230072e-07,0.0,343,0.00026521159103757447,0.0,3324.65,0.0,-1207.2742427050869,363,-8.875569474017007e-06,1.859198973230072e-07,-9.200979184621442e-06
2.1972252203074714,3.3131867447583854e-05,0.0,6.178536308004936e-06,3.092823150369541e-05,2620800,1.8991265122947796e-09,2.3505262844029994e-07,0.0,343,0.00029677914899871717,0.0,3324.65,0.0,-241.72415704081928,364,-8.953572860336284e-06,2.3505262844029994e-07,-8.487773184928273e-06
2.1972252450102854,2.845346177728575e-05,0.0,5.303650166273854e-06,2.626325678767171e-05,2628000,2.0181425878256834e-09,5.620007744299741e-08,0.0,343,0.0002648152137981881,0.0,3324.65,0.0,-1108.750715572257,365,-1.006114835162306e-05,5.620007744299741e-08,-9.819684638921265e-06
2.197225157400918,3.5417607392339905e-05,0.0,5.967412073375312e-06,3.321068186054048e-05,2635200,2.3887353146948316e-09,2.219559185922564e-07,0.0,343,0.0003200791777862381,0.0,3324.39,0.0,-952.2935740360284,366,-9.646906688685486e-06,2.219559185922564e-07,-1.0320967982093206e-05
2.197225196803058,2.9455868094127406e-05,0.0,6.812459846436887e-06,2.7312640184220528e-05,2642400,3.0638184500323074e-09,1.3092851399404798e-07,0.0,343,0.00028886482350036843,0.0,3324.39,0.0,-1514.8416559848617,367,-1.0071972597234823e-05,1.3092851399404798e-07,-1.0387183644817402e-05
2.197225220197092,2.594808270919533e-05,0.0,5.4121150861975485e-06,2.3924738309983757e-05,2649600,1.8164954010541899e-09,1.3698689032075042e-07,0.0,343,0.00024120428218023132,0.0,3324.39,0.0,-740.7976284041732,368,-7.708402113960815e-06,1.3698689032075042e-07,-8.288085322837777e-06
2.1972252652569417,2.8364862137637138e-05,0.0,4.96203550542793e-06,2.609925554075123e-05,2656800,1.3792429089439092e-09,1.6996859411245592e-07,0.0,343,0.00024739698185296925,0.0,3324.39,0.0,-866.8814386311599,369,-7.520829006791376e-06,1.6996859411245592e-07,-7.700294549782984e-06
2.197225245420264,2.654575887911898e-05,0.0,4.5624757281020725e-06,2.4452883578320318e-05,2664000,1.2857315866032621e-09,1.6793627994916755e-07,0.0,343,0.0002401168705765419,0.0,3324.39,0.0,-1050.4294586361143,370,-7.586861177318306e-06,1.6793627994916755e-07,-7.583113956341482e-06
2.197225192416282,3.5093257857870274e-05,0.0,5.943437850784939e-06,3.323195404571755e-05,2671200,2.7364535226117024e-09,1.1676503010084347e-07,0.0,343,0.00032041266971983564,0.0,3324.31,0.0,-522.033044402221,371,-6.805464536022833e-06,1.1676503010084347e-07,-6.781393444371692e-06
2.197225268893141,2.7618451473667796e-05,0.0,4.879376139826548e-06,2.5445750403319694e-05,2678400,1.7063175090343217e-09,3.173620935792842e-08,0.0,343,0.0002466482624670431,0.0,3324.4,0.0,-1280.254278032742,372,-6.646137657883496e-06,3.173620935792842e-08,-6.664293982353863e-06
2.1972252445750766,3.0911884516274856e-05,0.0,6.561445437863835e-06,2.853681522452238e-05,2685600,3.0520029979482008e-09,6.467126953886416e-08,0.0,343,0.000289256429963452,0.0,3324.4,0.0,-452.7414902931026,373,-5.806331565377746e-06,6.467126953886416e-08,-4.979895381171763e-06
2.197225266903166,2.729952342914006e-05,0.0,6.080703156262713e-06,2.5133082602624185e-05,2692800,1.745220025002493e-09,8.044689756478385e-08,0.0,343,0.0002582680710483983,0.0,3324.4,0.0,-1360.7209933000331,374,-7.884705471731593e-06,8.044689756478385e-08,-8.058271559389502e-06
2.197225212388568,3.369554993133491e-05,0.0,6.0858301667181295e-06,3.124444641693954e-05,2700000,1.8023880625737405e-09,1.8200404198364336e-07,0.0,343,0.00030118674964504477,0.0,3324.4,0.0,-118.35627652673494,375,-7.08154276925677e-06,1.8200404198364336e-07,-7.368927172133262e-06
2.197225257489416,2.6255455227454953e-05,0.0,4.722692935339433e-06,2.4334580167557263e-05,2707200,1.261902733309914e-09,1.2073943182823888e-07,0.0,343,0.0002481172827140605,0.0,3324.4,0.0,-1090.3186808881007,376,-7.1294529694327255e-06,1.2073943182823888e-07,-7.44210936489569e-06
2.1972252316607372,3.5712737610957725e-05,0.0,6.650422425529374e-06,3.315244389731622e-05,2714400,2.4422180838241205e-09,1.1636437282061584e-07,0.0,343,0.0003434646452370861,0.0,3324.48,0.0,-713.838829407919,377,-6.824686727705443e-06,1.1636437282061584e-07,-6.114746520584247e-06
2.1972252829585757,2.801959571862816e-05,0.0,6.741951797725339e-06,2.6259723635092315e-05,2721600,2.135574856570539e-09,1.9240518478246843e-07,0.0,343,0.0002728583685206012,0.0,3324.48,0.0,-1573.4480399691868,378,-6.220625821716417e-06,1.9240518478246843e-07,-6.869127242920186e-06
2.1972251916852,3.3297483748277347e-05,0.0,7.834543010127673e-06,3.083677576397934e-05,2728800,2.715407417480235e-09,9.65716255280168e-08,0.0,343,0.00033648621245070204,0.0,3324.48,0.0,-368.4709017552915,379,-5.665323056045277e-06,9.65716255280168e-08,-5.462203228572393e-06
2.197225268809425,2.892260164764758e-05,0.0,5.673239875435105e-06,2.671254614849802e-05,2736000,1.9161986666884475e-09,1.2560820500362967e-07,0.0,343,0.0002786130301788293,0.0,3324.48,0.0,-870.0665419274187,380,-7.1534221321289305e-06,1.2560820500362967e-07,-6.924782662823189e-06
2.197225296345968,2.838737844062324e-05,0.0,5.588614115490216e-06,2.6250871861239953e-05,2743200,1.7378529472707679e-09,1.7105850078346843e-07,0.0,343,0.0002714813180484115,0.0,3324.48,0.0,-1152.9328541414193,381,-7.615936633670264e-06,1.7105850078346843e-07,-7.809765605749683e-06
2.197225239705787,3.0080401385543225e-05,0.0,5.8902599457794186e-06,2.798782216052767e-05,2750400,2.0157776497522217e-09,1.215598432496768e-07,0.0,343,0.00029256059100103455,0.0,3324.48,0.0,-377.99808515172157,382,-7.265311320753142e-06,1.215598432496768e-07,-7.70576248239902e-06
2.1972252257696536,2.8212420040659488e-05,0.0,5.648832476607912e-06,2.5905267944418186e-05,2757600,1.7103226377194377e-09,2.1768983264883294e-07,0.0,343,0.00026274633470079844,0.0,3324.52,0.0,-1555.8326472762149,383,-7.441925076298421e-06,2.1768983264883294e-07,-7.850107463299074e-06
2.197225277332402,2.839608163795041e-05,0.0,6.823382573257219e-06,2.6307916121427722e-05,2764800,2.773208094663705e-09,1.697120299823223e-07,0.0,343,0.0002863431096840162,0.0,3324.52,0.0,-791.2034798374661,384,-6.503167923618229e-06,1.697120299823223e-07,-6.333300776382191e-06
2.197225259809955,2.6378431409014588e-05,0.0,5.894008520473192e-06,2.4383971725662785e-05,2772000,2.69932882921001e-09,1.7154887555221706e-07,0.0,343,0.00025053568958361826,0.0,3324.52,0.0,-1579.2035182931033,385,-6.852559143644245e-06,1.7154887555221706e-07,-7.440761380872755e-06
2.1972252571488182,3.065724148916946e-05,0.0,5.4862694137888174e-06,2.8578435612307622e-05,2779200,1.7797604805189695e-09,2.0606797084651397e-07,0.0,343,0.0002969663818282757,0.0,3324.52,0.0,-44.708918718623096,386,-5.948840215313356e-06,2.0606797084651397e-07,-6.1650226390226835e-06
2.1972252805870047,2.455204407680177e-05,0.0,4.578749596079071e-06,2.2546808844014384e-05,2786400,1.758984653066933e-09,1.1472976141752327e-07,0.0,343,0.0002174961084523949,0.0,3324.52,0.0,-1345.5572612303395,387,-5.4715203222726615e-06,1.1472976141752327e-07,-5.881383093521145e-06
2.1972251962133185,3.4746208097415373e-05,0.0,7.23824783547579e-06,3.2394680787097325e-05,2793600,2.54003236833832e-09,8.479450668394235e-08,0.0,343,0.0003486706307136058,0.0,3324.43,0.0,-674.7671225624109,388,-5.074720473323046e-06,8.479450668394235e-08,-5.257321811163883e-06
2.1972252528534995,2.783560605973198e-05,0.0,5.389590788269329e-06,2.583066972273737e-05,2800800,2.3253591496699327e-09,1.508893288906549e-07,0.0,343,0.00025703460996349123,0.0,3324.43,0.0,-1535.012804610726,389,-6.0050996900465434e-06,1.508893288906549e-07,-5.231871815426145e-06
2.1972252200009903,2.8043010779524648e-05,0.0,6.2448369725355855e-06,2.6040960201917697e-05,2808000,1.7318544135667192e-09,1.0893826276610018e-07,0.0,343,0.0002827277653921358,0.0,3324.43,0.0,-388.3395651139434,390,-6.409349427383245e-06,1.0893826276610018e-07,-6.2142459815621965e-06
2.1972252564297787,2.7173920532742083e-05,0.0,5.0868701211165465e-06,2.4723563542750073e-05,2815200,1.8302388724569587e-09,9.731690149134086e-08,0.0,343,0.00025282286660594113,0.0,3324.43,0.0,-1012.1352009357913,391,-6.5382760768652736e-06,9.731690149134086e-08,-6.99030992685996e-06
2.197225251166278,2.7772653322470296e-05,0.0,4.596033038868972e-06,2.5696138153756585e-05,2822400,1.8557756578209104e-09,3.728890958100674e-08,0.0,342,0.00024226314637372577,0.0,3324.43,0.0,-792.3044418791616,392,-6.152729864043391e-06,3.728890958100674e-08,-6.288072876449551e-06
2.1972252394913365,3.2970769270731776e-05,0.0,5.731975384610057e-06,3.103325492021055e-05,2829600,2.434544292646854e-09,1.374568890404585e-07,0.0,342,0.00030178413749057,0.0,3324.43,0.0,-494.09985415231614,393,-6.605143136749413e-06,1.374568890404585e-07,-6.012955649217163e-06
2.197225266411191,2.9218225087719273e-05,0.0,5.731713432961116e-06,2.6715484684155516e-05,2836800,1.8103243928448939e-09,2.2342140696281792e-07,0.0,342,0.00026993038643759616,0.0,3324.42,0.0,-1320.3846518640669,394,-7.766383111476908e-06,2.2342140696281792e-07,-7.241514916473828e-06
2.197225248758319,2.7118897861720015e-05,0.0,5.923890610085445e-06,2.5170546166637013e-05,2844000,2.2683155898085316e-09,1.3018072842945522e-07,0.0,342,0.00026239485161708116,0.0,3324.42,0.0,-721.6706983753128,395,-7.827637859311514e-06,1.3018072842945522e-07,-7.720660807064623e-06
2.1972252132779078,2.623594457746349e-05,0.0,5.996189586991037e-06,2.414937992952635e-05,2851200,1.8923811485134013e-09,3.028651005516425e-07,0.0,342,0.0002643616052260779,0.0,3324.42,0.0,-1146.6602757837722,396,-7.998993071558807e-06,3.028651005516425e-07,-8.545228309341558e-06
2.1972252525602065,3.408710227962808e-05,0.0,5.487239697384866e-06,3.180847226100728e-05,2858400,2.0731260116846957e-09,2.058677083615297e-07,0.0,342,0.0003001435104940919,0.0,3324.42,0.0,-191.36083631390616,397,-6.9803205942012684e-06,2.058677083615297e-07,-7.255315978096541e-06
2.1972252525980513,2.7665275635459217e-05,0.0,5.545993222152661e-06,2.532704678575527e-05,2865600,1.8045040171770442e-09,1.765113950208661e-07,0.0,342,0.0002563700208230918,0.0,3324.42,0.0,-1258.9920589470864,398,-7.559619510577667e-06,1.765113950208661e-07,-7.645328133764996e-06
2.1972251629450965,3.7525830955579814e-05,0.0,7.086626703977075e-06,3.502117717396812e-05,2872800,2.498612250202867e-09,8.261312629034065e-08,0.0,342,0.00035776286149274267,0.0,3324.34,0.0,-322.8055489189979,399,-7.123147951328027e-06,8.261312629034065e-08,-6.802319340241837e-06
2.1972252147538316,2.542320992504409e-05,0.0,5.147492562573696e-06,2.338944295947912e-05,2880000,1.9068594898639393e-09,1.9428799755630674e-07,0.0,342,0.00024030136593070878,0.0,3324.34,0.0,-1699.7217903272879,400,-8.967518976699046e-06,1.9428799755630674e-07,-8.999163312348663e-06
2.1972252284001135,2.7330678379969384e-05,0.0,6.164341112579263e-06,2.548624888374072e-05,2887200,2.907601949668051e-09,6.614480084409907e-08,0.0,342,0.0002660113619646933,0.0,3324.34,0.0,-193.42448209478914,401,-7.101628951281525e-06,6.614480084409907e-08,-7.125790485293788e-06
2.197225236231286,2.9523188555125925e-05,0.0,5.630618165140292e-06,2.7632090651592938e-05,2894400,1.6664625309329916e-09,2.359682946560359e-08,0.0,342,0.00028160201849622017,0.0,3324.34,0.0,-1042.670945434514,402,-7.472677273245705e-06,2.359682946560359e-08,-7.5977575383573524e-06
2.1972252577351177,3.058473083528128e-05,0.0,5.80678628304942e-06,2.8612953032597714e-05,2901600,1.8319661860528151e-09,1.0157695358160101e-07,0.0,342,0.0003004971577027395,0.0,3324.34,0.0,-551.7795914821477,403,-6.230708325074709e-06,1.0157695358160101e-07,-6.664205852037945e-06
2.197225211631684,3.1881356558620786e-05,0.0,6.53737512857634e-06,2.9735080906054882e-05,2908800,2.347314884668948e-09,1.0793424700002802e-07,0.0,342,0.0003140468262286266,0.0,3324.34,0.0,-795.3532637875137,404,-5.916625046736617e-06,1.0793424700002802e-07,-6.122225490629423e-06
2.197225226816677,3.072928950500691e-05,0.0,6.257542270531663e-06,2.891150452981155e-05,2916000,1.9849259012636735e-09,1.0232064460739884e-07,0.0,342,0.00029830336897106684,0.0,3324.37,0.0,-1227.6066843756041,405,-5.452620245429377e-06,1.0232064460739884e-07,-5.444514725679386e-06
2.197225215532792,3.0075573102346618e-05,0.0,7.127608637009969e-06,2.8031652617656198e-05,2923200,3.2751152441260477e-09,6.595991655790004e-08,0.0,342,0.00029933039637937105,0.0,3324.37,0.0,-777.4924883464972,406,-4.936575831930844e-06,6.595991655790004e-08,-4.656812309529601e-06
2.197225243685738,2.704025723051334e-05,0.0,5.41212340173393e-06,2.5156277105267803e-05,2930400,2.0582013874897405e-09,7.084638828500033e-08,0.0,342,0.00026314692647450293,0.0,3324.37,0.0,-898.1224934867639,407,-5.466787421734275e-06,7.084638828500033e-08,-5.6100780819456906e-06
2.1972252106035834,3.517504798384844e-05,0.0,6.3108786561426425e-06,3.268677492939339e-05,2937600,1.8228058270684116e-09,3.558785553682473e-07,0.0,342,0.0003095553028728253,0.0,3324.37,0.0,-254.51614609694985,408,-5.2443395602822825e-06,3.558785553682473e-07,-4.675695025416307e-06
2.197225255877883,2.6398783551760286e-05,0.0,5.267530760785303e-06,2.438789785051458e-05,2944800,1.4498408652990825e-09,1.377052706133339e-07,0.0,342,0.00024751893629177595,0.0,3324.37,0.0,-1473.7289218782055,409,-6.266609021317601e-06,1.377052706133339e-07,-6.454072756270456e-06
2.1972251772218283,3.67760752938348e-05,0.0,6.873988827164039e-06,3.524476391533573e-05,2952000,3.236032679674773e-09,2.917617521830837e-08,0.0,342,0.0003481902798636421,0.0,3324.59,0.0,-363.21564938706064,410,-5.300429532496876e-06,2.917617521830837e-08,-5.613096320694746e-06
2.1972252389709785,2.4219862412179782e-05,0.0,4.801743435761842e-06,2.239828439484058e-05,2959200,1.9371048613051715e-09,1.2785099098931533e-07,0.0,342,0.00022700367865834725,0.0,3324.59,0.0,-1718.504920657244,411,-5.045912221938969e-06,1.2785099098931533e-07,-5.270422056296655e-06
