advantage_norm,approx_kl_divergence,clip_fraction,episode_length,explained_variance,P01:episode_rewards,frames,PMM:episode_rewards,fps,grad_norm,value_loss,epoch_idx,P09:episode_rewards,policy_entropy,policy_loss
15.968717581033706,3.535876552795969e-05,0.171044921875,336.45,-7.078051567077636e-09,25.0,9768960,171.75,285,0.05344599499054713,0.007875306843106954,954,475.0,1.527287843078375,-7.693258794461144e-05
15.968716043233872,3.9065555585882096e-05,0.2346435546875,331.21,1.3411045074462891e-08,0.0,9779200,148.75,285,0.05141027965899379,0.006473478701354907,955,450.0,1.5274220556020737,-0.00017882050269690808
15.96871742606163,3.973342073457786e-05,0.217822265625,325.57,7.82310962677002e-09,0.0,9789440,134.0,285,0.04926228163535764,0.008215888650192937,956,377.5000000000002,1.537323272228241,-0.0001282920755329542
15.968717670440673,4.839153132971674e-05,0.2867431640625,325.75,-1.1175870895385742e-09,0.0,9799680,131.0,285,0.05488233303113481,0.007879481160216528,957,350.0,1.5361609503626823,-0.00019570325821405277
15.968717730045318,3.912933589464984e-05,0.225537109375,332.01,1.564621925354004e-08,0.0,9809920,141.0,285,0.05586370648443937,0.009220918878418161,958,355.00000000000045,1.5414840839803219,-0.00011402987947803923
15.968717789649963,3.504213526746014e-05,0.2179443359375,339.27,2.2351741790771484e-09,25.0,9820160,164.5,285,0.056676186813808746,0.01095041250664508,959,360.0000000000009,1.545029351860285,-0.00013732275110669434
15.968717920780183,2.5653817796822408e-05,0.14853515625,341.79,3.3527612686157227e-09,25.0,9830400,170.5,285,0.05443031149081462,0.010038362730483641,960,450.0,1.5552545100450517,-6.473288958659395e-05
15.968717849254608,2.4798435405415375e-05,0.15693359375,350.68,-7.82310962677002e-09,50.0,9840640,183.0,285,0.053735876658707195,0.010292428078901138,961,360.0000000000009,1.5589438483119011,-9.40960984735284e-05
15.968717736005782,3.458556592641493e-05,0.2072265625,342.5,-7.450580596923828e-09,25.0,9850880,178.75,285,0.05153631651594117,0.007861658088950207,962,475.0,1.5531690292060376,-0.00017784013489290372
15.96871738433838,3.185708199673343e-05,0.2036376953125,341.3,-1.4901161193847656e-08,25.0,9861120,178.25,285,0.057728122682230584,0.010869241474483714,963,475.0,1.552078154683113,-0.00015474566625925946
15.968717449903489,3.051970719842867e-05,0.2026611328125,330.57,-4.470348358154297e-09,25.0,9871360,163.25,285,0.05441205553430726,0.008935796563582699,964,452.50000000000017,1.5567802958190442,-0.00010205934595433063
15.96871775984764,3.1837610845908415e-05,0.2117919921875,333.73,1.1920928955078126e-08,25.0,9881600,168.75,285,0.05577867283840573,0.00919186952887685,965,452.50000000000017,1.5561769798398017,-0.00010311759906471707
15.968717724084854,2.42003966237192e-05,0.1487060546875,341.31,1.4901161193847657e-09,50.0,9891840,176.5,285,0.05549613795221362,0.010667908049163089,966,450.0,1.5541515983641148,-7.276380129042081e-05
15.968717753887177,2.9845624830482364e-05,0.212109375,341.85,-1.1175870895385742e-08,50.0,9902080,185.75,285,0.05451909035143689,0.00957143228752102,967,475.0,1.5575009435415268,-0.0001302094173297519
15.968717712163926,3.322726544539023e-05,0.2308349609375,335.04,-5.587935447692871e-09,47.50000000000001,9912320,161.25,285,0.05430697776166803,0.008065915852057515,968,402.5000000000002,1.5550517313182355,-0.00016485627020301763
15.968717950582505,2.4532676059685344e-05,0.1890380859375,328.69,5.587935447692871e-09,25.0,9922560,149.5,285,0.055438010742393004,0.00862681341750431,969,312.5000000000011,1.545813949406147,-8.350116913788952e-05
15.968717563152314,3.5515694777066284e-05,0.2202392578125,332.33,-1.862645149230957e-09,0.0,9932800,162.0,285,0.05108964223844943,0.008489902054498089,970,427.5000000000002,1.5474391601979733,-0.00013167107390472667
15.968717926740647,2.5298450684996254e-05,0.1871337890625,332.04,3.3527612686157227e-09,0.0,9943040,168.0,285,0.05567733830563715,0.01090600429015467,971,452.50000000000017,1.5432353228330613,-0.00017483871088188607
15.968717461824417,2.8817783766221793e-05,0.2124755859375,334.9,-1.7136335372924803e-08,25.0,9953280,169.75,285,0.05263270073124556,0.008021105584884936,972,450.0,1.5416327513754369,-0.00012837332069466357
15.968717849254608,2.550776951242284e-05,0.1878662109375,330.2,-6.7055225372314455e-09,25.0,9963520,155.25,285,0.053590996067535125,0.010580794907582458,973,277.5000000000002,1.5384390279650688,-0.00012518473231466488
15.96871782541275,3.229069487247216e-05,0.2415283203125,333.83,-1.0430812835693359e-08,25.0,9973760,159.75,285,0.05427514802797477,0.008399094278502162,974,425.0,1.5461981415748596,-0.00014498309483315097
15.968717831373215,2.5917816827680794e-05,0.1866455078125,335.0,-4.8428773880004884e-09,25.0,9984000,157.5,285,0.04814974965095668,0.008042931522868457,975,425.0,1.546199733018875,-0.00012619436256500194
15.968717867136002,2.5380182162226815e-05,0.21240234375,329.02,-1.3783574104309083e-08,0.0,9994240,158.75,285,0.053588537438506535,0.00878252248512581,976,500.0,1.5473009563982487,-0.00010411007970105857
15.96871777176857,2.1858269518215678e-05,0.1962890625,325.48,-1.3411045074462891e-08,25.0,10004480,158.0,285,0.05704645679526876,0.0090700287175423,977,477.5000000000002,1.5473158203065396,-0.00012742453800456132
15.968717807531357,2.488652933383406e-05,0.2190185546875,322.61,-5.960464477539063e-09,25.0,10014720,151.75,285,0.053423615327234754,0.008466739024515845,978,452.50000000000017,1.548083022981882,-0.00014968239156587515
15.968717867136002,1.837393096391082e-05,0.17451171875,325.48,-9.685754776000977e-09,50.0,10024960,150.5,285,0.055085725760184404,0.009558883118370432,979,300.0,1.546147809922695,-6.724159975419752e-05
15.968717795610427,2.741966745296587e-05,0.2419921875,330.59,-6.7055225372314455e-09,25.0,10035200,162.5,285,0.052513357387646696,0.008280214355727367,980,402.5000000000002,1.5484031721949578,-0.00016300920469802804
15.968717658519745,2.296586189394212e-05,0.20380859375,339.51,-1.0430812835693359e-08,25.0,10045440,166.0,285,0.05308949802099779,0.008740285269959713,981,400.0,1.5488000191748141,-0.00012015099200652912
15.96871754527092,2.5769290268495838e-05,0.254443359375,338.7,4.097819328308106e-09,0.0,10055680,165.75,285,0.05329298385510346,0.00782405382833531,982,425.0,1.5463181763887406,-0.00017052260336640755
15.96871777176857,2.1141131110269383e-05,0.2027099609375,334.46,1.825392246246338e-08,0.0,10065920,145.75,285,0.05269091278289667,0.008255210968673054,983,400.0,1.5411465920507907,-0.00010334140570193995
15.968717801570893,2.1412376583818116e-05,0.1928466796875,324.47,-7.078051567077636e-09,25.0,10076160,139.0,285,0.051938783988644065,0.008681626000543475,984,312.5000000000011,1.5357261665165425,-7.402411138173193e-05
15.968717968463897,1.75410579995372e-05,0.18232421875,329.91,8.195638656616212e-09,25.0,10086400,149.75,285,0.052933450069141255,0.009812186138151446,985,307.5000000000006,1.5331556297838689,-0.00010939321218756959
15.968717783689499,1.72272508655702e-05,0.1654052734375,331.91,-5.960464477539063e-09,22.500000000000007,10096640,148.75,285,0.053290600857990755,0.00820245112554403,986,277.5000000000002,1.5355495035648346,-5.4511169946636076e-05
15.96871789097786,2.323135973743007e-05,0.20322265625,337.39,-5.587935447692871e-09,0.0,10106880,153.0,285,0.05175653749405942,0.009066775222163415,987,277.5000000000002,1.532419603317976,-0.00011459527850092855
15.968717724084854,1.7627419780685827e-05,0.1847412109375,330.98,1.4901161193847657e-09,0.0,10117120,147.5,285,0.0552729072032496,0.009197366945954855,988,277.5000000000002,1.532909807562828,-5.8676081243902446e-05
15.968718028068542,1.688142088709377e-05,0.169970703125,330.4,5.960464477539063e-09,25.0,10127360,149.0,285,0.053196449877281574,0.009376019664341585,989,277.5000000000002,1.5305144056677817,-9.139338944805787e-05
15.968713158369065,2.421263716438915e-05,0.2157958984375,327.79,5.587935447692871e-09,25.0,10137600,146.0,285,0.05266456498483724,0.009119506467868632,990,300.0,1.5267919689416884,-0.00011004220814356814
15.968717950582505,1.742121365682081e-05,0.2009521484375,326.6,1.30385160446167e-08,25.0,10147840,151.25,285,0.054114241299264086,0.008959573580068537,991,300.0,1.5282695405185223,-0.0001185840621474199
15.968717563152314,1.9074817828856893e-05,0.2345703125,325.53,1.3411045074462891e-08,25.0,10158080,138.75,285,0.056306805992566177,0.008399288329019327,992,252.50000000000023,1.5312172412872314,-0.00013404688361333682
15.968717712163926,1.6928746863209554e-05,0.1816650390625,327.95,1.2665987014770507e-08,47.50000000000001,10168320,152.0,285,0.053962616648376406,0.010657288212314597,993,252.50000000000023,1.533956851810217,-0.00010156041462323628
15.968717676401138,1.783526170084926e-05,0.21123046875,335.87,-1.2665987014770507e-08,50.0,10178560,160.5,285,0.05423700990422907,0.009362527913617668,994,277.5000000000002,1.5304645836353301,-0.00010005200747400522
15.968717688322068,1.9742908060393916e-05,0.246533203125,333.88,-2.2351741790771484e-08,50.0,10188800,169.25,285,0.056317542966087056,0.009295059287615004,995,332.5000000000006,1.533894059062004,-0.00010387229413026944
15.968717944622039,1.4412976781397191e-05,0.1569580078125,339.68,3.7252902984619143e-10,50.0,10199040,175.0,285,0.05459568030276328,0.011016718500468415,996,332.5000000000006,1.5360944643616676,-0.00010029165096057114
15.968717801570893,1.3622687093395313e-05,0.1731689453125,337.47,4.470348358154297e-09,50.0,10209280,173.0,285,0.0520969354169976,0.009633753520029131,997,332.5000000000006,1.5380087688565254,-7.513038581237197e-05
15.968717885017394,1.3778200185043942e-05,0.1801025390625,333.66,-7.450580596923829e-10,25.0,10219520,160.5,285,0.05042070390607249,0.008212258758430836,998,302.5000000000002,1.537465287744999,-8.496495211147703e-05
15.968717962503433,1.4931952369501288e-05,0.1930908203125,326.11,-5.587935447692871e-09,50.0,10229760,151.5,285,0.052971993133094156,0.010320787589807878,999,275.0,1.5399612732231618,-0.00010596790525596589
15.968717843294144,1.322364484428462e-05,0.1780517578125,322.84,1.4901161193847657e-09,50.0,10240000,142.25,285,0.05350707796080456,0.009679134922771481,1000,255.00000000000043,1.537520781904459,-8.70396619575331e-05
15.968715757131577,1.4939983597450635e-05,0.205126953125,325.53,-1.825392246246338e-08,0.0,10250240,139.25,285,0.04992560421865898,0.007189421779094119,1001,277.5000000000002,1.5331141531467438,-7.44050103094196e-05
15.968717777729035,1.1370184396497506e-05,0.1448486328125,325.83,-2.9802322387695314e-09,0.0,10260480,136.75,285,0.05289387630605787,0.010742497731916956,1002,277.5000000000002,1.5290226474404336,-2.4306475825142116e-05
15.96871789097786,1.3265329958311866e-05,0.1913818359375,332.4,-2.0116567611694337e-08,0.0,10270720,154.5,285,0.053239404623468045,0.009541005434584804,1003,305.00000000000045,1.5224355928599835,-0.00010075093123305124
15.968717670440673,1.3416007648281436e-05,0.1960205078125,335.88,3.7252902984619143e-10,0.0,10280960,171.5,285,0.051879217441293514,0.009265999351555365,1004,382.5000000000007,1.5232550449669362,-0.000100127264886396
15.968717622756959,1.5117325475610955e-05,0.2467041015625,334.86,-1.1175870895385742e-09,25.0,10291200,165.5,285,0.051403640112030066,0.007829166065494064,1005,380.00000000000045,1.5293229259550571,-8.463963240501471e-05
15.96871770620346,1.0147715873198847e-05,0.1663818359375,336.97,-1.3411045074462891e-08,25.0,10301440,178.25,285,0.05294205978866642,0.011680556724604685,1006,452.50000000000017,1.5337944686412812,-7.569173285446596e-05
15.968717783689499,1.0704759712010236e-05,0.192724609375,324.63,-4.097819328308106e-09,25.0,10311680,158.0,285,0.050331217232531256,0.007710684402263723,1007,402.5000000000002,1.533033437281847,-7.734294194960967e-05
15.968718057870865,1.0240286445206693e-05,0.17685546875,330.81,-1.9371509552001954e-08,25.0,10321920,179.0,285,0.05334122949761409,0.010134815540368436,1008,500.0,1.5321670085191728,-8.930155345296953e-05
15.968717658519745,9.894876551652665e-06,0.1725830078125,323.9,-1.5273690223693846e-08,25.0,10332160,161.75,285,0.05027421931029289,0.009677993308287114,1009,452.50000000000017,1.531175757944584,-8.876759966369718e-05
15.968717628717423,1.0733591296130384e-05,0.2068603515625,333.33,2.6077032089233397e-09,25.0,10342400,183.0,285,0.05302714666450523,0.009539983130525797,1010,500.0,1.5242336176335811,-9.232141856045928e-05
15.968717241287232,1.293031903566444e-05,0.232275390625,331.0,-5.587935447692871e-09,0.0,10352640,172.25,285,0.05128355394542997,0.007982377810003527,1011,475.0,1.5250322341918945,-9.190609271172434e-05
15.968717688322068,1.1557593009481338e-05,0.2157470703125,331.31,-1.4156103134155273e-08,0.0,10362880,177.75,285,0.050157722346289756,0.008981620060512795,1012,475.0,1.5258281588554383,-9.591744383214973e-05
15.968717777729035,7.293131616514792e-06,0.1553955078125,325.26,3.725290298461914e-09,0.0,10373120,163.0,285,0.05272402048007382,0.009555692307912977,1013,425.0,1.5259943634271622,-8.730754416319542e-05
15.96871766448021,8.823136876312532e-06,0.183349609375,328.59,-8.195638656616212e-09,22.500000000000007,10383360,166.25,285,0.05108613418736999,0.008150978583944379,1014,430.0000000000004,1.5255970671772956,-7.855994153942447e-05
15.968717533349992,7.94492756508447e-06,0.1707763671875,328.94,-4.8428773880004884e-09,25.0,10393600,153.75,285,0.051230212235049886,0.008713747442197928,1015,312.5000000000011,1.5251832544803618,-2.682328013179358e-05
15.968717795610427,7.868975284330838e-06,0.1774658203125,335.34,2.6077032089233397e-09,25.0,10403840,159.0,285,0.05299487562909207,0.01034842222907173,1016,390.0000000000013,1.5235979691147805,-7.744025133433751e-05
15.968717682361603,8.806001511918459e-06,0.22138671875,335.71,-2.6077032089233397e-09,25.0,10414080,175.25,285,0.056315061575293215,0.010434364714456024,1017,430.0000000000004,1.5262068122625352,-8.529830374754965e-05
15.968717658519745,8.788980265550528e-06,0.2244140625,333.7,2.0861625671386717e-08,25.0,10424320,183.5,285,0.052888567080485935,0.007816308732435573,1018,525.0,1.5281801424920558,-8.066433656495064e-05
15.968717765808105,8.351414341944974e-06,0.2173095703125,328.3,-1.6391277313232423e-08,25.0,10434560,175.25,285,0.053907285917323966,0.009520548023647279,1019,475.0,1.5238353855907918,-7.263274092110805e-05
15.968717420101166,8.802269305663302e-06,0.224609375,327.09,7.450580596923828e-09,25.0,10444800,166.5,285,0.052863441013952815,0.009162036061843537,1020,452.50000000000017,1.522660429775715,-7.718575761828106e-05
15.968717807531357,7.897183682015196e-06,0.173828125,337.37,0.0,25.0,10455040,179.75,285,0.051876856926570694,0.01064871232956648,1021,452.50000000000017,1.5208550907671452,-6.0437257707235405e-05
15.96871746778488,7.90664329122226e-06,0.207080078125,338.18,9.685754776000977e-09,25.0,10465280,178.75,285,0.05342011175529147,0.009623381590063217,1022,427.5000000000002,1.5157970674335957,-6.533035630127416e-05
15.96871766448021,6.537615625612503e-06,0.18994140625,332.27,2.2351741790771484e-09,22.500000000000007,10475520,162.5,285,0.04980668940337921,0.007466135508002481,1023,377.5000000000002,1.5111886389553546,-6.401555619959254e-05
15.968717741966248,5.620173346398971e-06,0.15859375,330.0,-1.2665987014770507e-08,22.500000000000007,10485760,154.0,285,0.05060163151634739,0.009538580314620048,1024,352.5000000000002,1.5128013707697392,-3.7396630796138196e-05
15.968717896938324,6.415186050867661e-06,0.1776123046875,326.47,-1.564621925354004e-08,25.0,10496000,141.0,285,0.05199734851991376,0.008991165955376346,1025,300.0,1.514080110937357,-2.7906506511499173e-05
15.968717688322068,8.390128598434465e-06,0.27841796875,328.97,-1.2293457984924316e-08,25.0,10506240,150.5,285,0.052557483045151156,0.008195782598340884,1026,300.0,1.5150626227259636,-7.662821080884896e-05
15.968717849254608,5.825775171808268e-06,0.1983154296875,327.28,4.097819328308106e-09,25.0,10516480,152.0,285,0.05202462474818718,0.0098888390843058,1027,275.0,1.5180701784789563,-5.376797016651835e-05
15.968717622756959,7.102017228488577e-06,0.249755859375,327.61,-9.685754776000977e-09,25.0,10526720,158.0,285,0.055640733148495755,0.00986698028027604,1028,305.00000000000045,1.5190866872668267,-6.618932748096995e-05
15.968717765808105,5.429805552292777e-06,0.2121337890625,332.51,1.899898052215576e-08,25.0,10536960,178.5,284,0.053957331183590605,0.009580251840816345,1029,480.00000000000045,1.5188714735209943,-4.2455082439118994e-05
15.968717640638351,4.943659871570194e-06,0.20537109375,330.84,-2.7194619178771972e-08,25.0,10547200,172.75,284,0.05584098537476011,0.010510556025838013,1030,452.50000000000017,1.5208776220679283,-4.7726451521157286e-05
15.968714314699174,6.110754732224777e-06,0.2418212890625,334.78,-1.6391277313232423e-08,25.0,10557440,186.25,284,0.05445858457117438,0.009655677221053338,1031,525.0,1.5192964747548103,-6.691256021440495e-05
