policy_entropy,PMM:episode_rewards,epoch_idx,clip_fraction,grad_norm,value_loss,explained_variance,fps,P01:episode_rewards,policy_loss,advantage_norm,approx_kl_divergence,frames,P09:episode_rewards,episode_length
1.7817122407257557,156.0,371,0.0,0.05384319528515406,0.019187893345952035,-1.7136335372924803e-08,198,25.0,-0.00036371880742080975,15.968718057870865,6.254984756566273e-05,3799040,352.5000000000002,334.68
1.7804217383265495,135.25,372,0.0,0.055116895415051284,0.01651259939317242,-1.1548399925231934e-08,198,25.0,-0.0004353883848125406,15.968717944622039,6.161661023345033e-05,3809280,252.50000000000023,323.02
1.7780325353145598,154.75,373,0.0,0.05569910915539374,0.020395617626491003,-1.862645149230957e-08,198,25.0,-0.0003434152680711122,15.968717896938324,5.7411479981883676e-05,3819520,277.5000000000002,329.53
1.7805520601570606,161.75,374,0.0,0.05526219753273033,0.021071729093091563,-1.862645149230957e-08,198,25.0,-0.00033434651013521945,15.968718135356903,5.84220116714107e-05,3829760,300.0,335.08
1.7851952083408833,177.75,375,0.0,0.0539147021214071,0.022145608154824005,-7.82310962677002e-09,198,50.0,-0.00024384934331465047,15.96871817111969,3.459364411249055e-05,3840000,300.0,339.48
1.7844117186963557,195.0,376,0.0,0.05645608060445789,0.02155565264984034,-2.868473529815674e-08,198,50.0,-0.00030075928116275464,15.968718063831329,4.937104593807362e-05,3850240,402.5000000000002,346.56
1.7834789507091044,201.0,377,0.0,0.05725139244940981,0.023069986968766897,-1.6391277313232423e-08,198,50.0,-0.0005137986248882953,15.96871822476387,8.229020801628906e-05,3860480,452.50000000000017,343.98
1.787089616060257,195.5,378,0.0,0.0541685012507474,0.01919365342182573,7.82310962677002e-09,198,25.0,-0.00035837355253534044,15.968717914819717,5.5274712165420683e-05,3870720,452.50000000000017,339.04
1.7818261116743088,179.25,379,0.0,0.05667217309353638,0.016791334096342325,-1.7881393432617187e-08,198,47.50000000000001,-0.0004140892663599516,15.968718105554581,5.571028132269618e-05,3880960,475.0,329.31
1.7801053933799267,149.75,380,0.0,0.05541399236712909,0.015472510663676076,-2.905726432800293e-08,198,25.0,-0.00045434854364430067,15.96871787905693,7.779621676817783e-05,3891200,332.5000000000006,319.14
1.7866197049617767,143.0,381,0.0,0.056914570757159666,0.02095128114306135,-1.7508864402770997e-08,198,25.0,-0.0003656272373973479,15.968718194961548,5.9189756038691144e-05,3901440,325.0,319.06
1.7838268414139749,156.0,382,0.0,0.05550747471773183,0.02132404295844026,-1.1548399925231934e-08,198,25.0,-0.0005076513672975125,15.968718093633651,7.071186977150034e-05,3911680,330.0000000000004,325.22
1.779502384364605,173.25,383,0.0,0.0561048837060238,0.019044743228005246,-1.862645149230957e-09,198,25.0,-0.000371401485062961,15.968717980384827,5.668491629178263e-05,3921920,380.00000000000045,330.2
1.7848888911306857,193.5,384,0.0,0.055513126251667454,0.022938819753471763,-2.2351741790771484e-09,198,25.0,-0.0003007623930898262,15.968718355894088,5.25238732193678e-05,3932160,500.0,342.15
1.7871064715087415,196.0,385,0.0,0.055124943937352455,0.023771702728117815,-2.6077032089233397e-09,198,25.0,-0.0004391777409182396,15.968718349933624,6.152890529573796e-05,3942400,500.0,347.67
1.7835103377699852,193.25,386,0.0,0.0566032538412341,0.02073782324732747,-9.685754776000977e-09,198,25.0,-0.000512667307339143,15.968718236684799,7.589731320898352e-05,3952640,350.0,348.47
1.7803958237171174,185.75,387,0.0,0.05522359797160157,0.020170559591497293,1.2665987014770507e-08,198,25.0,-0.0002579452029749518,15.968717974424361,4.180779999414241e-05,3962880,350.0,340.38
1.7815040051937103,184.5,388,0.0,0.05359247417570614,0.023586632302612997,-7.078051567077636e-09,198,25.0,-0.00030958218849264085,15.968718284368515,4.654615079369151e-05,3973120,352.5000000000002,333.1
1.78154751136899,190.0,389,0.0,0.0562787322149602,0.023656574316555636,-2.9802322387695314e-09,198,25.0,-0.00010765622791950591,15.968718302249908,2.776877278005685e-05,3983360,377.5000000000002,331.75
1.7867839150130749,196.25,390,0.0,0.05687605725055271,0.020575724597438238,-1.564621925354004e-08,198,50.0,-0.00038690767396474255,15.968718302249908,6.730685462574826e-05,3993600,377.5000000000002,336.92
1.784523570537567,201.25,391,0.0,0.05347149650925296,0.022430246602743863,-2.9802322387695312e-08,198,25.0,-0.0005659955601004185,15.968718141317368,7.689564446486941e-05,4003840,477.5000000000002,340.31
1.7753126956522465,203.75,392,0.0,0.05679142450651044,0.02044653551711235,9.313225746154785e-09,198,25.0,-0.00035678976419148965,15.968718242645263,5.591582946680162e-05,4014080,502.5000000000002,340.99
1.7748155094683171,191.75,393,0.0,0.05197476733582181,0.02154214612673968,1.080334186553955e-08,198,25.0,-0.0002239642049971735,15.968718087673187,3.791736759630737e-05,4024320,500.0,338.35
1.7775677196681499,203.75,394,0.0,0.05516433110825394,0.02260321513749659,-2.6822090148925782e-08,198,50.0,-0.0003004882571985945,15.968718242645263,4.806270886907882e-05,4034560,500.0,344.77
1.7746888928115367,202.5,395,0.0,0.055737612542328376,0.023768504802137613,9.685754776000977e-09,198,50.0,-0.0003422323487029644,15.968718165159226,4.9964106720246096e-05,4044800,450.0,344.85
1.771029634028673,194.75,396,0.0,0.05624822440512241,0.019985922781052066,2.2351741790771484e-09,198,50.0,-0.0002424440623144619,15.968718022108078,3.8898660552799666e-05,4055040,327.5000000000002,342.58
1.7804827488958836,185.5,397,0.0,0.0547999910670644,0.023717550272704103,-6.332993507385254e-09,198,50.0,-0.00033795854851632613,15.96871821284294,6.522084738156409e-05,4065280,325.0,341.38
1.7876444965600968,172.0,398,0.0,0.05541924592257234,0.020812814994133077,-1.9744038581848144e-08,198,25.0,-0.00030565391498385,15.968718123435973,4.167570950297517e-05,4075520,325.0,338.97
1.7870073594152927,197.5,399,0.00107421875,0.059680965321787606,0.021688881271984428,-1.0058283805847169e-08,198,25.0,-0.0005454050655316678,15.968718242645263,8.008006008708435e-05,4085760,430.0000000000004,347.39
1.7874989710748195,184.0,400,0.0,0.0569298085762767,0.018180476225097664,2.2724270820617674e-08,198,25.0,-0.0003514476644340903,15.968717861175538,5.3746451828828865e-05,4096000,432.5000000000006,342.63
1.7855069912970065,177.75,401,0.0,0.05598775570568008,0.017472001834539695,8.568167686462402e-09,198,25.0,-0.0002994494152517291,15.968718039989472,4.591709794219412e-05,4106240,362.5000000000011,344.27
1.787162435054779,169.25,402,0.0,0.05434441463830244,0.019530618248973043,-1.7508864402770997e-08,198,25.0,-0.0004147641120653134,15.968717831373215,6.324284002019453e-05,4116480,427.5000000000002,339.72
1.7893356569111347,174.0,403,0.0,0.05435296932160096,0.01657696937036235,-1.0058283805847169e-08,198,25.0,-0.00028829465863964285,15.968717950582505,4.644353040212934e-05,4126720,452.50000000000017,340.31
1.7877434745430947,166.5,404,0.0010498046875,0.05522134354319393,0.015697750642721074,2.9429793357849122e-08,198,25.0,-0.000323075836058706,15.968717938661575,4.4476671668292056e-05,4136960,427.5000000000002,333.58
1.7837773941457271,150.5,405,0.0,0.05873583046629197,0.01847283246461302,-2.0116567611694337e-08,198,22.500000000000007,-0.0005062941272626631,15.968717956542969,7.185428313931652e-05,4147200,325.0,332.87
1.7840158313512802,140.25,406,0.0,0.05672134974022215,0.015639727655798196,1.862645149230957e-09,198,0.0,-0.00040044653469522017,15.968717974424361,5.964542165450837e-05,4157440,277.5000000000002,330.43
1.7833089724183082,140.75,407,0.0,0.05454989954272658,0.017676344519713894,-2.384185791015625e-08,198,25.0,-0.00034064834653690923,15.968717956542969,5.006672459142436e-05,4167680,277.5000000000002,331.39
1.7784429393708705,146.75,408,0.0,0.05552930812001368,0.020171471798676066,-1.2665987014770507e-08,198,25.0,-0.0003560793094948167,15.968718045949936,5.3320323722516605e-05,4177920,277.5000000000002,327.63
1.781470563262701,158.0,409,0.0,0.05372479912125109,0.020265168676269242,-1.1548399925231934e-08,198,25.0,-0.00022297921859717462,15.968718135356903,3.6465499098703444e-05,4188160,275.0,332.35
1.7851270355284214,169.5,410,0.0,0.05939167980387228,0.024119988246820868,-1.4528632164001465e-08,198,25.0,-0.0005017627139750402,15.968718236684799,7.21299999712599e-05,4198400,300.0,332.09
1.786963978409767,195.75,411,0.0,0.05395854941437317,0.01922548266884405,-1.080334186553955e-08,198,50.0,-0.00032044534818851387,15.968718045949936,4.7046415589591105e-05,4208640,432.5000000000006,338.54
1.7866842955350877,195.5,412,0.0,0.05545146530389403,0.020476710161892696,8.940696716308593e-09,198,50.0,-0.0003739018298801966,15.968718189001084,5.849093598695454e-05,4218880,502.5000000000002,335.44
1.7893745020031928,181.5,413,0.0,0.05544326590805707,0.018028740730369464,-7.82310962677002e-09,198,47.50000000000001,-0.0002957940068881726,15.968718159198762,4.83454863166699e-05,4229120,455.0000000000004,331.89
1.7896405667066575,167.5,414,0.0,0.05506736014772925,0.021014297229703514,1.3783574104309083e-08,198,25.0,-0.00020860136428382247,15.968718123435973,3.129938944628208e-05,4239360,327.5000000000002,331.61
1.787014253437519,152.75,415,0.0,0.057933262474759994,0.01606791091908235,-4.470348358154297e-09,198,25.0,-0.0004929447124595754,15.968717974424361,7.06928261037021e-05,4249600,252.50000000000023,327.58
1.7876760259270668,153.25,416,0.0,0.0574546584177012,0.018970448010077235,7.450580596923828e-09,198,47.50000000000001,-0.00031957913233782165,15.968718075752259,4.575885163227156e-05,4259840,275.0,329.14
1.784367623925209,135.0,417,0.0,0.05777120282968055,0.013672960472467821,-1.1548399925231934e-08,198,25.0,-0.0003840798977762461,15.968717938661575,5.0816402872122526e-05,4270080,275.0,321.96
1.785720381140709,157.5,418,0.0,0.05487025723254859,0.016375311024603434,-4.470348358154297e-09,198,25.0,-0.00024542729952372613,15.968718111515045,4.160564849353676e-05,4280320,402.5000000000002,326.21
1.7875411212444305,141.0,419,0.0,0.057034447592844664,0.016047853967756966,-1.5273690223693846e-08,198,0.0,-0.0003415243878407637,15.968717873096466,4.6662441047162775e-05,4290560,280.00000000000045,320.76
1.788536759465933,143.25,420,0.0,0.055632329415463845,0.016193102132820058,-7.82310962677002e-09,198,0.0,-0.00042856161289819286,15.968717962503433,6.524304896622368e-05,4300800,275.0,318.76
1.7907557122409343,130.5,421,0.0,0.059051044734532966,0.018656024883966893,-1.6763806343078613e-08,198,0.0,-0.0005153663252713159,15.968717950582505,7.362468417593249e-05,4311040,250.0,314.29
1.7899268493056297,146.5,422,0.0,0.05603097186722723,0.018338253517867997,2.2351741790771484e-09,198,22.500000000000007,-0.0004796671899384819,15.968718242645263,6.375855020781528e-05,4321280,277.5000000000002,320.45
1.7876216508448124,156.75,423,0.0,0.058403951419637404,0.019371063346625306,-1.7508864402770997e-08,198,25.0,-0.00036544717549986673,15.968717986345291,4.8135645688685e-05,4331520,300.0,328.21
1.7859821416437627,166.5,424,0.0,0.05661893784304428,0.020518748206086457,-2.7194619178771972e-08,198,25.0,-0.00034838294523069634,15.968718206882476,5.4065868859609624e-05,4341760,307.5000000000006,335.65
1.7851646579802036,166.0,425,0.0,0.05546406076305389,0.01839775706466753,-2.644956111907959e-08,198,0.0,-0.0004788177702721441,15.968717938661575,6.658199393605457e-05,4352000,380.00000000000045,334.59
1.7848593600094318,177.0,426,0.0,0.05850907977959481,0.019277006680204066,-1.0058283805847169e-08,198,22.500000000000007,-0.00041008496446011123,15.968718236684799,5.935007442339213e-05,4362240,475.0,337.13
1.785848917812109,181.0,427,0.0,0.05565532742181507,0.02086819641117472,-2.458691596984863e-08,198,25.0,-0.0003012893408595119,15.96871822476387,4.3725986078069214e-05,4372480,452.50000000000017,338.25
1.787678997963667,180.5,428,0.0,0.05736002812347631,0.020824004162568598,-1.1175870895385742e-08,198,50.0,-0.0003566697705537081,15.968718248605729,4.936725252155938e-05,4382720,452.50000000000017,338.03
1.787787138670683,193.75,429,0.0,0.056880359742606176,0.02090763992164284,-2.6077032089233397e-09,198,50.0,-0.0002788306723232381,15.968718165159226,4.0966444906676e-05,4392960,475.0,338.78
1.789242248237133,191.25,430,0.0,0.05558950652259269,0.019614241205272265,-4.8428773880004884e-09,198,50.0,-0.0002732124336034758,15.968718069791795,4.119531502038143e-05,4403200,452.50000000000017,335.68
1.784980548173189,185.25,431,0.0,0.055538341387684084,0.022275694814743473,8.568167686462402e-09,198,47.50000000000001,-0.00036205040050845126,15.968718087673187,4.9090972399667975e-05,4413440,405.00000000000045,335.46
1.7831943795084952,190.5,432,0.0,0.05695242015166694,0.021100843502790668,-6.332993507385254e-09,198,25.0,-0.00034541256063675975,15.968717920780183,4.6595456559650475e-05,4423680,450.0,336.33
1.7784521229565144,184.25,433,0.0,0.0544901372147808,0.022048728849040345,2.6077032089233397e-09,198,47.50000000000001,-0.0003322724647659925,15.968718069791795,4.4799395240691096e-05,4433920,355.00000000000045,339.21
1.7767815843224526,197.5,434,0.0,0.05684327522667454,0.02289762211148627,1.7136335372924803e-08,198,50.0,-0.00031478380951739383,15.96871812939644,4.8146746714117225e-05,4444160,450.0,343.29
1.7811223953962325,194.5,435,0.0,0.056187642877304066,0.022129801675328055,-3.054738044738769e-08,198,50.0,-0.00031450368114747105,15.968718147277832,5.178783322214997e-05,4454400,355.00000000000045,346.57
1.7847893379628659,186.25,436,0.0,0.05456336680717352,0.02027793859015219,1.899898052215576e-08,198,50.0,-0.0003308807203211472,15.968718087673187,4.7449747883998586e-05,4464640,355.00000000000045,342.42
1.7837847672402858,186.5,437,0.0,0.054240841160837806,0.021341211773687974,-2.570450305938721e-08,198,50.0,-0.00043849668036273216,15.968718314170838,5.973766356781596e-05,4474880,400.0,340.8
1.7772447735071182,183.75,438,0.0,0.055363637953512936,0.021247723238775506,-1.899898052215576e-08,198,50.0,-0.000436666981477174,15.968717980384827,6.46656863661832e-05,4485120,400.0,338.81
1.7843121528625487,195.75,439,0.0,0.06023713207932352,0.02329694046638906,1.3783574104309083e-08,198,50.0,-0.00032914255825744476,15.968718147277832,5.1269825703226245e-05,4495360,402.5000000000002,343.72
1.7886312298476696,182.0,440,0.0,0.056009845374817124,0.020038457951159216,-7.82310962677002e-09,198,50.0,-0.0003720394850461162,15.968718069791795,5.00401454841537e-05,4505600,350.0,336.61
1.7864113725721835,176.75,441,0.0,0.054018211268310225,0.018332349715637974,8.195638656616212e-09,198,25.0,-0.0004327995455241762,15.968717986345291,5.9728687412885506e-05,4515840,407.5000000000006,337.26
1.7846678048372269,179.75,442,0.00126953125,0.055118938631765334,0.02099574221065268,1.7881393432617187e-08,198,25.0,-0.0004787246471096296,15.968718028068542,6.547424299832016e-05,4526080,475.0,338.1
1.781553579121828,186.0,443,0.0,0.058669738122013114,0.022505891026230528,-1.3783574104309083e-08,198,25.0,-0.0003601794303904171,15.968718254566193,5.004488468198787e-05,4536320,475.0,342.35
1.7804594479501248,190.5,444,0.0,0.05526176766510256,0.02382294638082385,-2.9802322387695314e-09,198,50.0,-0.00018602689524414018,15.968718326091766,2.939109753778979e-05,4546560,352.5000000000002,344.12
1.782137282192707,188.5,445,0.0,0.05458294509977476,0.019495747714245226,-2.2351741790771484e-08,198,50.0,-0.0002325251773982018,15.968718004226684,3.8010069256699805e-05,4556800,400.0,340.16
1.7850820779800416,178.5,446,0.0,0.05677838158994856,0.020834301330614834,1.1920928955078126e-08,198,50.0,-0.00030602375263697466,15.968717938661575,4.3362217221165625e-05,4567040,352.5000000000002,338.5
1.7877509519457817,162.25,447,0.0,0.05445552026578686,0.018276613202760927,-2.9802322387695314e-09,198,47.50000000000001,-0.0001964374681847403,15.968718183040618,3.2443901836831654e-05,4577280,302.5000000000002,335.58
1.787640057504177,152.25,448,0.0,0.05733551779463444,0.017295835729601094,2.4959444999694825e-08,198,47.50000000000001,-0.00024481496002408675,15.968718057870865,3.3017497204745894e-05,4587520,300.0,330.93
1.7853549033403397,174.5,449,0.0,0.05635780155809811,0.021286207318189553,4.8428773880004884e-09,198,25.0,-0.00046313730053952894,15.968718087673187,5.809923661406202e-05,4597760,377.5000000000002,336.53
1.7825472518801688,163.5,450,0.0,0.05571103693273347,0.01948226124222856,-1.0058283805847169e-08,198,25.0,-0.00019081332648056558,15.968718105554581,3.19674673805892e-05,4608000,305.00000000000045,329.2
1.7859889589250089,176.25,451,0.0,0.0564421853379883,0.023755433299811557,-2.4959444999694825e-08,198,50.0,-0.0002816703839926049,15.968718057870865,4.1539064069873176e-05,4618240,302.5000000000002,333.98
1.7889055982232094,170.25,452,0.0,0.053211901494582346,0.020935699230176397,-8.195638656616212e-09,198,25.0,-0.0002465854100591969,15.968718099594117,3.762347002567168e-05,4628480,302.5000000000002,336.79
1.7889661103487016,176.0,453,0.0,0.05495878074045808,0.017452533560572192,1.3411045074462891e-08,198,25.0,-0.000483018986415118,15.968718016147614,6.135444422916692e-05,4638720,325.0,336.47
1.7831981234252452,167.5,454,0.0,0.05497385203887042,0.02087792140082456,-2.16066837310791e-08,198,25.0,-0.00017040399434335994,15.968718087673187,2.507128869604358e-05,4648960,325.0,336.87
1.7839676715433597,175.5,455,0.0,0.05520183753381759,0.020981120492797344,2.9802322387695314e-09,198,25.0,-0.0003596406077122083,15.96871812939644,5.304852227450141e-05,4659200,325.0,342.98
1.786482758074999,173.75,456,0.0,0.05662195774516353,0.02382607210893184,-1.1548399925231934e-08,198,50.0,-0.00029768295753456185,15.968718367815018,3.8394314398182414e-05,4669440,300.0,341.81
1.7858745485544205,195.75,457,0.0,0.05745375054141122,0.021845697570824996,-1.7136335372924803e-08,198,50.0,-0.00038989645581750666,15.96871817111969,5.4650066351413784e-05,4679680,375.0,347.82
