clip_fraction,approx_kl_divergence,advantage_norm,episode_length,value_loss,P01:episode_rewards,P09:episode_rewards,frames,epoch_idx,grad_norm,policy_entropy,fps,policy_loss,explained_variance,PMM:episode_rewards
0.2352783203125,2.2446112173035714e-05,15.968717670440673,342.6,0.00839939484558272,50.0,305.00000000000045,10137600,990,0.0548695918661975,1.7565642312169074,196,-0.00012643709633266553,1.0058283805847169e-08,173.75
0.2262451171875,1.9534271869048324e-05,15.968717676401138,344.41,0.010157911027999945,50.0,352.5000000000002,10147840,991,0.053703414465100054,1.7574957251548766,196,-9.493271591054508e-05,7.450580596923829e-10,178.25
0.265576171875,2.255756460227687e-05,15.96871771812439,342.47,0.009873581207284588,47.50000000000001,305.00000000000045,10158080,992,0.05491154471418913,1.7564109109342099,197,-0.00014171971342875623,-8.940696716308593e-09,169.5
0.1905517578125,1.5614688183074322e-05,15.968717777729035,342.0,0.010103686128059054,50.0,277.5000000000002,10168320,993,0.0527943445292687,1.7545244991779327,197,-9.88043215329526e-05,5.215406417846679e-09,173.75
0.268115234375,2.1049391525274076e-05,15.96871787905693,338.67,0.009563262587471399,50.0,275.0,10178560,994,0.05317635068524261,1.7545458368957043,197,-0.0001315533143497305,1.7136335372924803e-08,161.0
0.2956787109375,2.58972155284809e-05,15.968717819452285,336.23,0.009899495868012309,50.0,275.0,10188800,995,0.05245808422045174,1.75540214702487,197,-0.0001701651832263451,-3.725290298461914e-09,167.25
0.2474365234375,1.8885335685547843e-05,15.968717843294144,338.2,0.008770590714084392,50.0,380.00000000000045,10199040,996,0.051779269223210564,1.7570162169635295,197,-0.00011168346791237126,-3.7252902984619143e-10,175.25
0.2116943359375,1.486886178847513e-05,15.968717753887177,342.23,0.01048733200332208,50.0,477.5000000000002,10209280,997,0.053822081744141145,1.7547737307846547,197,-9.565332002239301e-05,-7.82310962677002e-09,199.75
0.26083984375,2.0116099058298255e-05,15.968717658519745,346.76,0.009163937032462854,50.0,430.0000000000004,10219520,998,0.0542205477248416,1.7557428494095801,197,-9.221716863976326e-05,-5.215406417846679e-09,199.0
0.2669921875,2.068739291232191e-05,15.968717873096466,350.33,0.009617406200777622,50.0,425.0,10229760,999,0.053190580929952894,1.7567307017743587,197,-0.00010983912216033787,9.685754776000977e-09,205.75
0.2680419921875,2.0425194639095424e-05,15.96871789097786,344.04,0.009779386743321083,47.50000000000001,355.00000000000045,10240000,1000,0.05725702750646562,1.7588005654513836,197,-0.0001025491194013739,-2.0489096641540527e-08,179.75
0.265869140625,1.7762980561730757e-05,15.968717783689499,329.5,0.009096798061364098,25.0,350.0,10250240,1001,0.05310246416965749,1.7575194835662842,197,-0.00012917409385408972,1.1920928955078126e-08,164.25
0.3029052734375,2.113170021442734e-05,15.96871770620346,327.68,0.00839628863177495,25.0,425.0,10260480,1002,0.05112734994968947,1.755472545325756,197,-0.0001387691243508016,-2.2351741790771484e-09,172.25
0.2612548828125,1.63825683168195e-05,15.968717795610427,330.92,0.008363598799951433,25.0,357.5000000000007,10270720,1003,0.05314590343402285,1.7524892449378968,197,-8.857629363774322e-05,-3.725290298461914e-09,164.0
0.2614013671875,1.4976890545814748e-05,15.968717479705811,331.56,0.008728150852039106,25.0,277.5000000000002,10280960,1004,0.05174544020698213,1.7535906828939916,197,-0.00012460053294489627,3.3527612686157227e-09,153.0
0.28037109375,1.7111230627908646e-05,15.968717741966248,337.09,0.009411040355917066,25.0,275.0,10291200,1005,0.05255974460118777,1.752503714710474,197,-0.00011067720060964348,-7.450580596923828e-09,142.25
0.2650634765625,1.6690209509206964e-05,15.968717849254608,339.12,0.008473910711836652,25.0,300.0,10301440,1006,0.051544762151491494,1.751571322977543,197,-0.00010660927600838476,-1.2665987014770507e-08,153.5
0.2798095703125,1.527629217248361e-05,15.968717670440673,340.66,0.008282232480087259,25.0,302.5000000000002,10311680,1007,0.05221805303846784,1.7519477620720862,197,-9.377400238008704e-05,-4.470348358154297e-09,157.25
0.246875,1.2007948833314685e-05,15.968717944622039,343.85,0.009501983664085856,50.0,477.5000000000002,10321920,1008,0.05134280948742116,1.7517551973462104,197,-0.00013781141096842476,-3.3527612686157227e-09,182.75
0.2701904296875,1.58971862546764e-05,15.968717896938324,337.74,0.00955701501952717,50.0,357.5000000000007,10332160,1009,0.05199535958418999,1.7529494345188141,197,-0.00012213510926812888,7.450580596923829e-10,172.5
0.29580078125,1.5233415768456382e-05,15.96871783733368,341.28,0.008624608906029608,25.0,327.5000000000002,10342400,1010,0.05563555807890332,1.755935150384903,197,-0.00011198871507076547,3.725290298461914e-09,172.75
0.211474609375,1.104307322854492e-05,15.968717181682587,335.85,0.007560639805433311,25.0,300.0,10352640,1011,0.05432594254653239,1.7577719613909721,198,-2.9232160522951743e-05,-7.450580596923828e-09,151.0
0.2904296875,1.4404341528795328e-05,15.968717443943024,336.79,0.01020136077695497,25.0,277.5000000000002,10362880,1012,0.05566882036868981,1.7570393688976764,198,-0.00011784425787482178,-9.685754776000977e-09,151.75
0.2342041015625,1.2294221038544606e-05,15.968717741966248,334.9,0.009120618626729993,25.0,300.0,10373120,1013,0.053826098839586514,1.7568001180887223,198,-9.515241872577462e-05,-4.097819328308106e-09,154.0
0.2634765625,1.2749994869487579e-05,15.968717646598815,338.16,0.008849531369196483,25.0,302.5000000000002,10383360,1014,0.05231171092585263,1.7558167777955531,198,-0.0001021564710754319,-2.6077032089233397e-09,170.5
0.295361328125,1.4107784657779732e-05,15.968717539310456,334.06,0.008506705319950925,25.0,300.0,10393600,1015,0.05483125908413396,1.7568751730024814,198,-0.00010509845014894381,1.080334186553955e-08,158.0
0.32294921875,1.395205342102912e-05,15.968717801570893,333.74,0.008353443774831248,25.0,277.5000000000002,10403840,1016,0.05529080235866764,1.75546692609787,198,-0.00012287020799703897,7.450580596923829e-10,150.0
0.218115234375,9.528522266533112e-06,15.968717712163926,336.0,0.008885716872100602,25.0,305.00000000000045,10414080,1017,0.051038974335906075,1.7568244904279708,198,-7.173732738010585e-05,-4.097819328308106e-09,155.25
0.2135498046875,8.651919289226484e-06,15.968717676401138,336.42,0.008277317191641487,25.0,405.00000000000045,10424320,1018,0.050309607473387884,1.7584072522819043,198,-6.762468201486627e-05,6.7055225372314455e-09,164.75
0.2636962890625,9.899874541741126e-06,15.968717682361603,339.17,0.00982466052955715,25.0,502.5000000000002,10434560,1019,0.05350604401505697,1.7601044692099095,198,-9.07321518752724e-05,-3.3527612686157227e-09,183.0
0.270556640625,9.56147516051331e-06,15.968717414140702,338.28,0.008800921200418088,25.0,335.00000000000085,10444800,1020,0.053959036016584326,1.7593460857868195,198,-8.616451123089064e-05,1.1548399925231934e-08,166.0
0.2816162109375,1.110296687696355e-05,15.96871770620346,339.21,0.009615630469488679,25.0,427.5000000000002,10455040,1021,0.05253851451465551,1.7555466905236243,198,-0.00010839151618711185,9.313225746154785e-09,175.5
0.2916015625,1.1420079847712649e-05,15.968717694282532,337.82,0.008558073342283024,25.0,325.0,10465280,1022,0.05266929284758359,1.7536065474152565,198,-9.158229840977583e-05,7.450580596923828e-09,165.75
0.2802978515625,8.9252171168841e-06,15.968717670440673,336.99,0.010104166761448142,25.0,382.5000000000007,10475520,1023,0.05599067732790375,1.7539946563541888,198,-0.00011749287841666956,1.601874828338623e-08,177.25
0.2527587890625,8.109504625819497e-06,15.968717682361603,341.38,0.00819811569272133,25.0,330.0000000000004,10485760,1024,0.05167865333745679,1.754059151560068,198,-7.807864094502292e-05,-7.450580596923828e-09,168.25
0.2526611328125,8.147651168766145e-06,15.968717700242996,342.83,0.010622665550363309,25.0,330.0000000000004,10496000,1025,0.05594038188280605,1.755388228595257,198,-4.0563794027548286e-05,-3.725290298461914e-09,173.75
0.2307373046875,6.217987352308274e-06,15.968717896938324,343.55,0.008597464238300745,25.0,330.0000000000004,10506240,1026,0.051583043576558726,1.757152020931244,198,-7.439458822773304e-05,8.940696716308593e-09,172.0
0.2801513671875,8.343044239378372e-06,15.968717789649963,333.44,0.00791828422643448,25.0,300.0,10516480,1027,0.051556362922744514,1.7578041069209576,198,-8.014206832740456e-05,-2.2724270820617674e-08,152.25
0.2581787109375,6.754437157874271e-06,15.96871771812439,337.12,0.010087946561179706,25.0,377.5000000000002,10526720,1028,0.05592665616088388,1.7590819723904132,198,-6.332873381325044e-05,-2.9802322387695314e-09,165.75
0.2741943359375,6.93854028779306e-06,15.9687175989151,333.9,0.009267827923758886,47.50000000000001,352.5000000000002,10536960,1029,0.053994361956853476,1.7611352771520614,198,-6.413357332348823e-05,4.8428773880004884e-09,155.75
0.21064453125,5.3504423572325875e-06,15.968717765808105,346.18,0.010688643721005064,50.0,500.0,10547200,1030,0.055295749629086156,1.7613217145204545,198,-5.1382715901127086e-05,9.313225746154785e-09,194.0
0.2463623046875,6.147652306709439e-06,15.968717914819717,347.48,0.009935858727112645,50.0,500.0,10557440,1031,0.05556198382220275,1.7605169847607613,199,-5.551584072236437e-05,-1.564621925354004e-08,204.0
0.22392578125,4.991403901621894e-06,15.968717652559281,347.35,0.010014230063461582,50.0,475.0,10567680,1032,0.0543699209588694,1.7629679605364799,199,-5.96845056861639e-05,-1.3783574104309083e-08,196.0
0.2929931640625,6.522350196602744e-06,15.968717783689499,347.37,0.00904496529692551,50.0,430.0000000000004,10577920,1033,0.05511088155274141,1.764551828056574,199,-6.678707904939074e-05,-2.0861625671386717e-08,193.75
0.2198486328125,4.330065527269333e-06,15.96871777176857,348.53,0.009735134499169362,50.0,430.0000000000004,10588160,1034,0.05311824301327287,1.7653379805386067,199,-3.633012674981728e-05,3.725290298461914e-09,192.75
0.2725830078125,5.651067740908289e-06,15.96871766448021,350.08,0.010719640145543963,25.0,475.0,10598400,1035,0.05598537032351748,1.7657080553472042,199,-5.819836696900893e-05,3.3527612686157227e-09,198.0
0.2830322265625,5.519382342544788e-06,15.96871777176857,344.76,0.008771545402851189,25.0,400.0,10608640,1036,0.053544019910786625,1.767381525784731,199,-6.093553129176144e-05,5.960464477539063e-09,182.5
0.2770263671875,4.500937200946353e-06,15.968717747926712,342.56,0.010134469303011429,25.0,402.5000000000002,10618880,1037,0.054774257564703624,1.7675230979919434,199,-7.260317197506083e-05,5.960464477539063e-09,186.5
0.2333984375,3.962241768973307e-06,15.968717640638351,338.82,0.009050520058372058,25.0,377.5000000000002,10629120,1038,0.05318319920803399,1.7676945559680461,199,-4.598051127686631e-05,-7.450580596923828e-09,178.0
0.2387451171875,4.110959931047375e-06,15.96871775984764,341.53,0.010121612289367476,47.50000000000001,475.0,10639360,1039,0.05426770809337529,1.7683697544038295,199,-4.7231631833710706e-05,1.862645149230957e-09,194.25
0.2267333984375,3.6742229728270457e-06,15.96871742606163,342.88,0.009170635444570507,25.0,477.5000000000002,10649600,1040,0.05261780771439617,1.7685853689908981,199,-3.433048332226463e-05,-2.60770320892334e-08,196.0
0.298193359375,4.464189045683132e-06,15.96871746778488,341.48,0.008201589095187955,25.0,407.5000000000006,10659840,1041,0.0531795307645762,1.7692022427916527,199,-5.081869767309399e-05,-7.450580596923828e-09,180.5
0.2685546875,3.4145679313590803e-06,15.968715941905975,335.12,0.00797854115062364,25.0,282.5000000000007,10670080,1042,0.05303671947212454,1.768831443786621,199,-5.0625984295038505e-05,-7.078051567077636e-09,158.25
0.26259765625,3.2296616205407245e-06,15.968717783689499,332.99,0.009603055087609391,25.0,275.0,10680320,1043,0.05395765789993272,1.7700481072068215,199,-4.662076607928611e-05,1.2293457984924316e-08,145.75
0.291455078125,3.7598247747849813e-06,15.968717563152314,329.15,0.008796739100762351,25.0,275.0,10690560,1044,0.05244520508237201,1.7713257059454919,199,-4.993917536921799e-05,-1.0430812835693359e-08,143.75
0.289501953125,3.218505249669157e-06,15.968717694282532,331.35,0.007734670089485007,25.0,325.0,10700800,1045,0.05344989781518694,1.7717879310250282,199,-3.5773319541476664e-05,-1.4901161193847657e-09,153.25
0.225390625,2.271537371045795e-06,15.968717443943024,337.6,0.01063696760138555,25.0,325.0,10711040,1046,0.05498597147734881,1.7716095209121705,199,-3.605742022045888e-05,9.313225746154785e-09,162.25
0.2688232421875,2.5618437662577876e-06,15.968717831373215,338.89,0.010009429266574443,25.0,450.0,10721280,1047,0.053720712932208835,1.7713726349174976,199,-4.603453089657705e-05,-9.313225746154785e-09,174.75
0.2948974609375,3.0428252711489632e-06,15.968717682361603,348.58,0.009538857857114636,50.0,452.50000000000017,10731520,1048,0.0547622461052116,1.771744792163372,199,-3.348899117554538e-05,-2.5331974029541015e-08,188.0
0.3173095703125,2.8851655480721662e-06,15.968717187643051,353.05,0.007534515694442234,25.0,450.0,10741760,1049,0.04818002529356313,1.7714381977915763,199,-4.6620893226645424e-05,-2.9802322387695314e-09,185.5
0.2320068359375,1.6545785273436308e-06,15.968717670440673,347.46,0.0096776135725122,25.0,402.5000000000002,10752000,1050,0.05485516096306753,1.770791868120432,199,-3.141957458865363e-05,9.313225746154785e-09,178.25
0.262255859375,1.9549088557724303e-06,15.968717700242996,341.74,0.007800908197350509,25.0,352.5000000000002,10762240,1051,0.050004836779428984,1.7701413981616496,200,-3.4980169402842876e-05,-2.7194619178771972e-08,161.25
0.2562744140625,1.6999164172859515e-06,15.96871766448021,337.44,0.00929997978018946,25.0,352.5000000000002,10772480,1052,0.055126167269298844,1.769710187613964,200,-2.302334178239107e-05,-1.7881393432617187e-08,168.5
0.25869140625,1.5763382687716821e-06,15.968717676401138,333.33,0.0091525377749349,25.0,352.5000000000002,10782720,1053,0.054102302539639754,1.7690203838050365,200,-2.5696262309793382e-05,6.332993507385254e-09,160.0
0.2745849609375,1.4185257035337352e-06,15.968717843294144,338.5,0.00995691458483634,25.0,377.5000000000002,10792960,1054,0.055393099686232426,1.7686791725456714,200,-3.078615045524202e-05,1.1920928955078126e-08,174.0
0.2658203125,1.1854340253858453e-06,15.968717551231384,342.48,0.009014367475356267,47.50000000000001,325.0,10803200,1055,0.05345539787730173,1.7695057928562163,200,-1.9246888768975623e-05,2.2724270820617674e-08,168.75
0.2798583984375,1.277820121015072e-06,15.968717950582505,339.1,0.008681143039939342,47.50000000000001,325.0,10813440,1056,0.052142012598126376,1.7701870486140252,200,-3.576629387680441e-05,3.3527612686157227e-09,164.25
0.2561279296875,1.135388552730987e-06,15.968717592954636,337.8,0.008139041850063223,25.0,302.5000000000002,10823680,1057,0.05136305083423374,1.7701908491551877,200,-2.7300306828692556e-05,-1.1175870895385742e-09,165.5
0.3323974609375,1.1946800447915074e-06,15.968717390298844,332.32,0.008967730711265175,25.0,337.500000000001,10833920,1058,0.05241618824442431,1.7703124456107617,200,-3.672941857075784e-05,1.080334186553955e-08,161.5
0.226416015625,7.387152506005412e-07,15.968717396259308,332.68,0.009643688463165745,25.0,477.5000000000002,10844160,1059,0.05557957545299965,1.769966934621334,200,-1.695222617854597e-05,0.0,167.75
0.2809814453125,7.83137935608802e-07,15.96871746778488,333.62,0.009989819729707961,25.0,477.5000000000002,10854400,1060,0.053424366641005375,1.7706183776259423,200,-3.0167814111337064e-05,3.725290298461914e-09,170.5
0.2800537109375,6.118873923016688e-07,15.968717652559281,341.1,0.009223773797748436,25.0,525.0,10864640,1061,0.052990761385696306,1.7711355082690716,200,-2.718360847211443e-05,-1.862645149230957e-09,193.25
0.2802978515625,6.678417225958189e-07,15.968717098236084,344.8,0.008762285075135878,25.0,525.0,10874880,1062,0.05421577616129349,1.7712210528552532,200,-1.7263336485484614e-05,-2.9802322387695314e-09,196.25
0.2618408203125,4.298496123877893e-07,15.96871771812439,339.27,0.009351102629807428,25.0,405.00000000000045,10885120,1063,0.05266250636948851,1.7713762588799,200,-1.732223936414812e-05,3.3527612686157227e-09,175.5
0.2359619140625,3.1201474814668283e-07,15.968717324733735,342.72,0.009610095172502043,47.50000000000001,455.0000000000004,10895360,1064,0.053724848004888484,1.7715260319411754,200,-1.0519020361243746e-05,-1.862645149230957e-09,186.75
0.229248046875,2.828544669791766e-07,15.968717455863953,345.48,0.009325608982908306,25.0,405.00000000000045,10905600,1065,0.051554213483164094,1.7713100492954255,200,-1.6270978812826796e-05,-5.960464477539063e-09,179.25
0.19248046875,1.7884978473770019e-07,15.968717843294144,344.49,0.008572594150427904,25.0,455.0000000000004,10915840,1066,0.05337628187233336,1.7713106155395508,200,-3.8465193938463925e-06,-1.1175870895385742e-08,182.75
0.2878662109375,2.2361781267798975e-07,15.96871742606163,343.66,0.008707615200000874,25.0,377.5000000000002,10926080,1067,0.052730365312931106,1.7711561448872088,200,-1.2436146425898187e-05,-2.9802322387695314e-09,160.25
