policy_loss,P09:episode_rewards,value_loss,frames,fps,epoch_idx,advantage_norm,policy_entropy,episode_length,P01:episode_rewards,PMM:episode_rewards,grad_norm,explained_variance
-0.0002488320600241423,3.0,0.002175721352978144,1384000,942,173,0.4924115023761988,1.380612211227417,178.33,0.0,1.3,0.08304043899869688,0.5594882130622864
-0.0005862530258309562,3.0,0.0028900184527446983,1392000,942,174,0.5816249389946461,1.378741364479065,176.75,0.0,1.27,0.10518791041775084,0.6049229806661606
0.0007593642629217356,3.0,0.004018970272300066,1400000,942,175,0.6677109427750111,1.3790779173374177,177.29,0.0,1.31,0.11774765148041658,0.28030015528202057
-0.001042838383000344,3.0,0.0035480837104842067,1408000,942,176,0.649061973541975,1.3777090036869049,177.36,0.0,1.35,0.10201474654134594,0.32077633202075956
3.9986691263038665e-05,3.0,0.0026090184457279973,1416000,942,177,0.554509159475565,1.376603796482086,177.33,0.0,1.31,0.091626134509175,0.01740837872028351
-0.0002871023963962216,3.0,0.002579933443266782,1424000,942,178,0.5340853217244148,1.372546317577362,181.53,0.0,1.36,0.08530423437837874,0.52583431661129
0.000967149826901732,3.0,0.003119896704884013,1432000,942,179,0.6214599944651127,1.375309318304062,184.08,0.0,1.39,0.10193035454484832,0.30609821557998657
-0.0010344066679681418,3.0,0.0027736502610787284,1440000,942,180,0.5714341375231743,1.3808014738559722,181.34,0.0,1.35,0.10188187579420781,0.41083008944988253
-0.0006057965898071415,3.0,0.002825284038190148,1448000,941,181,0.5281843499839306,1.3818609750270843,181.67,0.0,1.34,0.08548794039107911,0.4922169005870819
2.2008065570844337e-05,3.0,0.002143341704431805,1456000,942,182,0.47826175481081007,1.3845973110198975,184.25,0.0,1.38,0.07910319650263217,0.026750966906547546
3.807990433415398e-06,3.0,0.0024632948678481627,1464000,942,183,0.5059117124974728,1.385005797147751,181.05,0.0,1.35,0.08397244629381291,0.35074565529823304
-3.97424819675507e-05,4.0,0.002916050896164961,1472000,942,184,0.5479290472716093,1.3856311547756195,182.0,0.0,1.41,0.09361789429484095,0.3572068345546722
0.0001121753405459458,4.0,0.002101605088064389,1480000,942,185,0.47821685679256914,1.3850984954833985,182.33,0.0,1.44,0.08463838486395517,0.6177868866920471
-0.00011246619531448232,3.0,0.002127985278602864,1488000,942,186,0.47705167695879935,1.385074486732483,174.36,0.0,1.24,0.0895823710945561,0.48360193192958834
8.070537656749365e-05,4.0,0.0019764627047698016,1496000,942,187,0.45344268396496773,1.38540744304657,177.89,0.0,1.27,0.07527158894998834,0.3592940789461136
0.0001262901422160212,3.1000000000000085,0.0019974111176270528,1504000,942,188,0.4632943483442068,1.3853264904022218,176.37,0.0,1.22,0.07747242085961818,0.616725110411644
-0.00010488479980267584,3.0,0.0022884418763715075,1512000,942,189,0.5003182393312454,1.3852415788173675,178.67,0.0,1.31,0.08141801641808806,0.6888693875074386
-0.00025735559072927574,3.0,0.00155983294811449,1520000,942,190,0.41968706987798216,1.3845252883434296,178.36,0.0,1.25,0.070118768372235,0.5085214787721634
-0.00019793492945609613,3.0,0.0019708409005761494,1528000,942,191,0.4591828914731741,1.3844427728652955,179.93,0.0,1.26,0.08092687579846888,-0.13095651626586913
0.0001419792753040383,3.0,0.001423649327334715,1536000,942,192,0.40653514534235,1.3845898973941804,177.22,0.0,1.24,0.06387560197708281,0.6020627337694168
-8.578750945162028e-05,3.0,0.002547465619536524,1544000,942,193,0.553667406886816,1.3826838982105256,180.21,0.0,1.32,0.09017393439013305,0.5828004997968673
0.0002865345258032903,4.0,0.002544015737585141,1552000,942,194,0.5363298463821411,1.3827555751800538,188.86,0.0,1.51,0.08769633142010946,0.5361252528429031
0.00013510303804650903,4.0,0.0028657821090746437,1560000,942,195,0.5672904454171658,1.383472044467926,191.68,0.0,1.62,0.09109495154558318,0.6596106940507889
0.00017832904477472767,4.0,0.0019119780807523056,1568000,942,196,0.4429838679730892,1.385072319507599,191.85,0.0,1.67,0.07200526071607585,0.5027926033735275
-0.0002867604995844886,3.1000000000000085,0.0025531583761039655,1576000,942,197,0.4852943692356348,1.380406141281128,184.92,0.0,1.46,0.08063614383204193,0.15270422756671906
-0.0002554664797935402,3.0,0.0017040490440194845,1584000,942,198,0.43101735815405845,1.3815186524391174,173.1,0.0,1.17,0.06916561122292973,0.3732092612981796
0.00048205010732999654,3.0,0.0016135495433263715,1592000,942,199,0.4358746016770601,1.381794639825821,170.89,0.0,1.15,0.07068030275242504,0.4146594899892807
-0.0005710181416361592,3.0,0.00164348184451228,1600000,942,200,0.4173384926468134,1.3854343473911286,173.87,0.0,1.16,0.06899810306234669,0.5621040588617325
-0.0005010636960514603,3.0,0.0018627890798961744,1608000,942,201,0.466306561678648,1.384193902015686,180.23,0.0,1.29,0.08146325976423069,0.7033560061454773
0.00013381364406086504,3.0,0.001554842435652972,1616000,942,202,0.4266989102959633,1.3851686751842498,181.78,0.0,1.33,0.0706595915134665,0.7153510373830795
2.8915314469486475e-05,4.0,0.0037801446126832163,1624000,942,203,0.6588612638413907,1.3839356327056884,190.4,0.0,1.56,0.11524797619282974,0.47972887456417085
-0.0002135194385482464,3.1000000000000085,0.002118861981216469,1632000,942,204,0.48755121394991874,1.3851981842517853,187.79,0.0,1.48,0.07842438325130055,-0.27147127747535704
0.00027219963347306474,3.0,0.0015639724302309332,1640000,942,205,0.40148104920983313,1.384806296825409,176.29,0.0,1.22,0.07045754407111673,0.2856107646226883
0.00024769596240730606,3.0,0.0018311837512737838,1648000,942,206,0.46753198705613613,1.3853671860694885,176.95,0.0,1.24,0.08029379906417984,0.2760488057136536
-0.0005217179382452741,3.0,0.0025974790607142494,1656000,942,207,0.5207961279153824,1.3856478464603423,180.38,0.0,1.32,0.09418536541568728,0.5008153760433197
0.00022437992214690894,3.1000000000000085,0.0024284581123356474,1664000,942,208,0.5270638772845269,1.3848568284511567,187.5,0.0,1.52,0.08764862317452829,0.7188831627368927
-4.1375746950507166e-05,4.0,0.002319864674245764,1672000,942,209,0.5059004783630371,1.384469736814499,187.74,0.0,1.52,0.0827425119394591,-0.303487508893013
-0.0003720189194427803,3.1000000000000085,0.002104462013448938,1680000,942,210,0.47075475230813024,1.3839361417293548,172.69,0.0,1.14,0.0781742489997307,-0.15129195392131806
0.0002576239664813329,4.0,0.0020674642425001365,1688000,942,211,0.47513691246509554,1.3849023652076722,176.46,0.0,1.2,0.07662307028964506,0.8479716402292251
-4.512604530191311e-05,4.0,0.0020187532393902076,1696000,942,212,0.47476822972297666,1.385423376560211,184.01,0.0,1.41,0.07944811445511309,0.337547190785408
5.781066582130734e-05,3.0,0.0015178476486107683,1704000,942,213,0.39991482511162757,1.3839698123931885,172.07,0.0,1.13,0.06845813278590725,0.3928070163726807
-0.00022093635216151596,3.0,0.001968222832365427,1712000,942,214,0.4852534729242325,1.3830621671676635,181.16,0.0,1.31,0.07913071343137022,0.5475932782888413
-8.53640761852148e-05,3.1000000000000085,0.0020927490646135993,1720000,942,215,0.4820911736786366,1.3847658360004425,185.57,0.0,1.44,0.0827509092805263,0.5064696127176285
0.00019049821130465717,3.0,0.0014240548227098771,1728000,942,216,0.40001210682094096,1.3851535606384278,178.99,0.0,1.29,0.06352590291556764,0.7089773374795914
8.74200975522399e-05,3.0,0.0013937413381063378,1736000,942,217,0.4076960289478302,1.3854706227779388,183.54,0.0,1.38,0.06489073380363589,0.6197656154632568
0.00031257029757398414,3.0,0.0014170341876524617,1744000,942,218,0.3856755441427231,1.3845009362697602,178.06,0.0,1.26,0.060336474578705356,0.48010714530944826
-2.0783269828825723e-05,3.1000000000000085,0.00204805463894445,1752000,942,219,0.46856687106192113,1.3831593441963195,182.3,0.0,1.46,0.08024215747456048,0.5826830565929413
-4.3768141276814274e-05,3.0,0.0016325574079019134,1760000,942,220,0.40373518645763395,1.3853168404102325,176.82,0.0,1.3,0.06910810932411754,0.40155878245830534
-0.0005776013017748482,3.0,0.002168487460403412,1768000,942,221,0.49872346691787245,1.384939329624176,177.07,0.0,1.28,0.08046234182492817,-0.1853625023365021
7.813910342520103e-05,3.0,0.0017723050531640184,1776000,942,222,0.4313556759059429,1.3837170004844666,185.21,0.0,1.46,0.07415614225276418,0.42226011216640474
-0.0002484327999263769,3.0,0.0017057437171024504,1784000,942,223,0.4409930317103863,1.384282829761505,176.6,0.0,1.24,0.07516231600613361,0.2735317474603653
2.091081893468072e-05,3.0,0.0019011559466889593,1792000,942,224,0.44216686122119425,1.383296961784363,170.97,0.0,1.12,0.06881565694922444,0.47801883578300475
2.5810192310018464e-05,3.0,0.0020042130123329115,1800000,942,225,0.46822823502123356,1.384047930240631,171.85,0.0,1.1,0.07989202236892334,0.3985027831792831
-0.00020847413508818136,3.0,0.0027182683874707437,1808000,942,226,0.5407395552843809,1.3849880015850067,174.62,0.0,1.2,0.0876872380694489,0.34550345957279205
0.00016431213152827694,3.1000000000000085,0.0019882479766420145,1816000,942,227,0.4344819822907448,1.382326545715332,172.08,0.0,1.16,0.0729042130961131,0.2907757377624512
-0.0002292952054995112,2.1000000000000085,0.002083186295312771,1824000,942,228,0.4891986860334873,1.3794647860527038,170.08,0.0,1.06,0.0799237363674738,0.4941602945327759
0.0001806644577482075,3.0,0.002090709531039465,1832000,942,229,0.4743620581179857,1.3842735314369201,174.07,0.0,1.18,0.0808200110147569,0.17257865369319916
0.00011367412684194277,3.0,0.0014327611284534214,1840000,942,230,0.38037190452218056,1.3847838747501373,169.94,0.0,1.08,0.06029616371387144,0.38362243890762326
-0.0002969168857089244,3.0,0.001768666000061785,1848000,942,231,0.4549276052415371,1.3841616022586822,169.58,0.0,1.08,0.07071571487914981,0.4180022782087326
-0.0001263259138795547,3.0,0.0019047307053551776,1856000,942,232,0.45678224228322506,1.385622066259384,179.07,0.0,1.31,0.07057455013339436,0.15737109243869782
-0.00015937602600388345,3.0,0.0015987654218770331,1864000,942,233,0.41292061656713486,1.385624302625656,177.33,0.0,1.25,0.06752946970859046,0.4269960713386536
0.0007599850945189246,3.0,0.0014717962991562673,1872000,942,234,0.39110963985323904,1.3853839719295502,175.65,0.0,1.26,0.06251082988699963,0.6221251618862152
-0.0003655241907108575,3.0,0.0012862303360452643,1880000,942,235,0.35468698516488073,1.3852772009372711,176.15,0.0,1.26,0.05804165451339239,0.6986634773015976
-0.0002741854560736101,3.0,0.0017914234284398844,1888000,942,236,0.438925858810544,1.385716587305069,177.25,0.0,1.31,0.07168016478425908,0.5382817977666855
-0.00012057801490300335,3.1000000000000085,0.002386095183537691,1896000,942,237,0.4952441520243883,1.3850669991970062,180.71,0.0,1.39,0.08170551766791827,0.26824175000190736
0.00011090259591583163,4.0,0.002084135509212501,1904000,942,238,0.4825754066556692,1.384867374897003,184.56,0.0,1.43,0.08355046972768485,0.765221437215805
0.0003509501064036158,4.0,0.0017900122251012362,1912000,942,239,0.44433734118938445,1.3850844311714172,191.03,0.0,1.55,0.07318033991379103,-0.14650379717350007
-0.0005308887653518468,4.0,0.0022645593517881934,1920000,942,240,0.4690611410886049,1.3851853001117707,190.31,0.0,1.52,0.07466684209292301,0.4354387193918228
3.250386114814319e-05,3.0,0.0019052800381177803,1928000,942,241,0.4242587307095528,1.385175303220749,177.98,0.0,1.23,0.06924046560265755,0.5245982253551483
-3.838267220999115e-06,3.0,0.0021143153987941334,1936000,942,242,0.47944467075169084,1.3850068438053131,173.56,0.0,1.19,0.0761875486897473,0.689641380906105
0.00018112337912498333,4.1000000000000085,0.0014791043068180442,1944000,942,243,0.3831021498143673,1.3849452495574952,182.48,0.0,1.47,0.06405150243091748,0.7860469633340835
-0.00010540537055021559,3.0,0.0015414655705353652,1952000,942,244,0.3881398366391659,1.3850394177436829,172.17,0.0,1.16,0.06449568769573567,0.419015548825264
-0.00012235575057275127,2.1000000000000085,0.0014819222589721904,1960000,942,245,0.4139780652523041,1.3844929456710815,168.36,0.0,1.03,0.06470535448648236,0.5706815081834793
-0.0006577272375398025,3.0,0.002609755960656912,1968000,942,246,0.529482328146696,1.3832647979259491,173.57,0.0,1.17,0.08677029388807045,0.5523650234937668
0.0004906534703332,3.0,0.0020353473921568364,1976000,942,247,0.49015489749610425,1.3798893940448762,178.47,0.0,1.28,0.07489048575230228,0.7622666704654694
-0.00035246567844296803,3.0,0.001700494951728615,1984000,942,248,0.4385449469089508,1.3803114902973175,177.66,0.0,1.24,0.06960826935576377,0.3817847436666489
0.00013406296813627704,3.0,0.002710806711038458,1992000,942,249,0.5421155128628016,1.3782258713245392,176.58,0.0,1.25,0.08849103706438763,0.37582109570503236
1.6808064756332897e-05,3.0,0.0034348888976091984,2000000,942,250,0.6176376613974571,1.3793061256408692,183.37,0.0,1.44,0.10744179738331684,0.5429828858375549
-5.2403478766791524e-05,3.1000000000000085,0.0019282038888559327,2008000,942,251,0.4566712272912264,1.3807282173633575,181.75,0.0,1.4,0.07433832234269007,0.5121961182355881
-4.1261665028287095e-05,4.0,0.002890917453041766,2016000,942,252,0.5749431790411472,1.3824756240844727,188.85,0.0,1.56,0.09555366428831501,0.3537833726406097
5.521858482097741e-05,3.1000000000000085,0.001470568930162699,2024000,942,253,0.40079174235463144,1.3818988132476806,188.36,0.0,1.55,0.06212096438848426,0.7240904206037522
0.000159066517080646,3.0,0.00203186150341935,2032000,942,254,0.47975543677806853,1.3824594175815583,178.19,0.0,1.3,0.07958814444366519,0.6530414402484894
0.00020972177961084526,3.0,0.0018293922048906097,2040000,942,255,0.4627583061158657,1.3849939477443696,180.71,0.0,1.32,0.07095457571241981,0.7368032038211823
-0.0005489499191753567,3.0,0.0021222880592540604,2048000,942,256,0.48823281325399875,1.385545848608017,182.04,0.0,1.38,0.0823859830036573,0.3259118926525116
-6.870574659842532e-05,4.0,0.002389528446801705,2056000,942,257,0.5180564244836569,1.3850981497764587,186.44,0.0,1.52,0.09071233078400166,0.7122365874052048
-0.0001377991374829435,3.1000000000000085,0.0014421950542964624,2064000,942,258,0.3854076700657606,1.3842428123950958,184.23,0.0,1.42,0.06004789689170686,0.6876631802320481
-0.0002924297915888019,3.0,0.0014125996861548628,2072000,942,259,0.41509506151080133,1.3839480018615722,182.64,0.0,1.34,0.06669241003001941,0.7680919682979583
0.00022688768185616937,4.0,0.0015954101068200543,2080000,942,260,0.40619206339120867,1.3844774043560029,184.29,0.0,1.41,0.06465889916670198,0.7134398114681244
0.00029574249172583224,3.0,0.0015164916370122227,2088000,942,261,0.4120703387260437,1.3850176072120666,177.24,0.0,1.26,0.06729157381753041,0.7509735083580017
-0.0002616714343457716,3.0,0.0012642707877239445,2096000,942,262,0.3701781939715147,1.3851342117786407,180.52,0.0,1.34,0.06083122803998688,0.40511545598506926
-6.034315287251957e-05,4.0,0.001982521847967291,2104000,942,263,0.4961175832897425,1.3848070883750916,183.24,0.0,1.43,0.08427176586847233,0.7599671661853791
-0.0001952668244484812,4.0,0.0021810353296314133,2112000,942,264,0.4929673303663731,1.3845143175125123,183.87,0.0,1.41,0.08154608433744973,0.64281917989254
-0.0001240486679307651,4.0,0.001789162177592516,2120000,942,265,0.422605339884758,1.3844344341754913,187.18,0.0,1.49,0.06764718454033423,0.7844997048377991
0.00013283113134093582,3.0,0.00224811617321393,2128000,942,266,0.499965773075819,1.3828507387638092,183.97,0.0,1.41,0.08289683631291084,0.2510193806886673
-0.00011642925289834238,3.0,0.0030018040185677817,2136000,942,267,0.5805273843556642,1.3833438599109649,184.64,0.0,1.45,0.0945733462663494,0.5143251490592956
-0.0005920893347501988,4.0,0.0022959624963550594,2144000,942,268,0.49735265851020816,1.3844404590129853,191.71,0.0,1.6,0.08373199702517445,0.678281888961792
0.00020357726549264044,4.0,0.002193256299433415,2152000,942,269,0.48823386155068876,1.3852644526958466,192.68,0.0,1.58,0.08086861070212416,0.42642648935317995
-4.980867879567086e-05,3.0,0.0022295931514963742,2160000,942,270,0.4904288461059332,1.382039531469345,184.71,0.0,1.42,0.07437746425561115,0.4487325769662857
0.0001522698986082105,3.0,0.001384206335314957,2168000,942,271,0.3924312312155962,1.3819509088993072,175.99,0.0,1.21,0.06490514202007903,0.46608458340168
-9.065866957826074e-05,3.0,0.00175880713006336,2176000,942,272,0.44476496674120425,1.3833890056610108,175.81,0.0,1.18,0.07213344922342724,0.67430659532547
-4.590851429384202e-05,3.0,0.0025032813566213006,2184000,942,273,0.528317383825779,1.384665960073471,183.5,0.0,1.39,0.08581246216927264,0.5790253603458404
4.207416641293093e-06,4.0,0.002604833579680417,2192000,942,274,0.5341485049575567,1.3846366965770722,186.86,0.0,1.5,0.08687643690322827,0.6287641221284866
-0.0002303124049649341,3.0,0.001410652925442264,2200000,942,275,0.3844636052101851,1.3849810862541199,180.36,0.0,1.36,0.060054116361261276,0.40973460078239443
-0.00042121430378756487,3.0,0.0022264785639345063,2208000,942,276,0.4806830336153507,1.382497855424881,178.88,0.0,1.28,0.08495714037772974,0.4997138494253159
3.179572919179918e-05,3.1000000000000085,0.001236037638846028,2216000,942,277,0.3488099025934935,1.3853909373283386,177.83,0.0,1.24,0.052688188226650216,0.5762219101190567
9.205574071529554e-05,3.0,0.000845222150128393,2224000,942,278,0.2979344595968723,1.3853732359409332,169.05,0.0,1.07,0.0477632648294099,0.46090658962726594
-0.00018681901587115136,2.1000000000000085,0.0015459041313806666,2232000,942,279,0.37388712756335735,1.3843484795093537,167.57,0.0,1.02,0.059380841249304456,0.6071441298723221
0.0005460661588585936,3.0,0.002689769154167152,2240000,942,280,0.5313183204084635,1.3845544576644897,172.79,0.0,1.14,0.08542419828149042,0.3926800960302353
-0.00047529528092127293,3.0,0.0014527405893386457,2248000,942,281,0.39804161511361597,1.383722825050354,177.45,0.0,1.29,0.06497598041924872,0.42328898310661317
-0.00010833262285814271,3.0,0.001473911522589333,2256000,942,282,0.41334965638816357,1.3857792496681214,177.99,0.0,1.3,0.0644993433345684,0.5075023901462555
-0.0001343354355049087,3.0,0.001582287312776316,2264000,942,283,0.4170459599792957,1.3852783381938933,181.45,0.0,1.35,0.06414365650938869,0.7301015418767929
