advantage_norm,fps,grad_norm,PMM:episode_rewards,approx_kl_divergence,explained_variance,clip_fraction,episode_length,frames,policy_entropy,policy_loss,epoch_idx,value_loss,P01:episode_rewards,P09:episode_rewards
15.968717813491821,233,0.05524958490215324,189.75,0.000152930329387857,5.587935447692871e-09,0.209228515625,342.69,8529920,1.715332567691803,-0.00018513823742978276,833,0.010115089678947697,50.0,352.5000000000002
15.96871770620346,233,0.05229779993511889,180.25,0.00019091065759937464,-7.450580596923829e-10,0.2644287109375,334.11,8540160,1.7140141896903516,-0.00040437368916173,834,0.00962054075243941,25.0,377.5000000000002
15.968717646598815,233,0.05371221493752425,165.0,0.00020119669645737303,-5.960464477539063e-09,0.2354248046875,326.67,8550400,1.7316453523933888,-0.000282225707633188,835,0.009371775100953527,25.0,352.5000000000002
15.968717443943024,233,0.054278361538186895,165.25,0.00019514660941695184,7.82310962677002e-09,0.2582763671875,329.79,8560640,1.726619126647711,-0.00024296039118780753,836,0.00887647372592255,25.0,355.00000000000045
15.968717700242996,233,0.052712358220742106,175.5,0.00015707175747294854,-1.2665987014770507e-08,0.2200439453125,334.31,8570880,1.723538050800562,-0.0002810987818520516,837,0.009009052586952749,50.0,412.5000000000011
15.968717873096466,233,0.05261120629680727,173.5,0.0001867069504783103,1.2293457984924316e-08,0.2789794921875,332.49,8581120,1.7317750774323941,-0.0004434368966030888,838,0.008992297402437543,50.0,402.5000000000002
15.96871770620346,233,0.05096262471803015,157.25,0.0001403376603356321,1.5273690223693846e-08,0.2132080078125,327.72,8591360,1.7292991310358048,-0.00033338341709168164,839,0.009876766939123626,50.0,277.5000000000002
15.968717783689499,233,0.0530456204623007,158.0,0.00017322645512543033,-6.7055225372314455e-09,0.2494873046875,329.91,8601600,1.7240009762346744,-0.00035054396466875913,840,0.009409060763073285,50.0,300.0
15.96871754527092,233,0.05124798438462617,170.5,0.00014713015475606995,-1.3783574104309083e-08,0.2129638671875,338.21,8611840,1.7256607383489608,-0.00021628080648952163,841,0.010848772320241552,50.0,325.0
15.968717700242996,233,0.051764554057594926,182.0,0.00017253548761999581,-3.3527612686157227e-09,0.250830078125,340.39,8622080,1.7326591365039348,-0.00031080218468559906,842,0.009640456387933228,50.0,377.5000000000002
15.968717795610427,233,0.05331005753426575,177.75,0.00021585852001493322,1.1548399925231934e-08,0.2895263671875,336.33,8632320,1.733561610430479,-0.0003846229639748344,843,0.009020911164043355,50.0,377.5000000000002
15.968717527389526,233,0.05373235009495998,167.75,0.00014425358347853746,-1.4528632164001465e-08,0.243017578125,328.93,8642560,1.7397648796439171,-0.0003166949012666009,844,0.008673200188695773,50.0,352.5000000000002
15.968717652559281,233,0.052368805301673094,162.25,0.00015826161872158905,1.7508864402770997e-08,0.2479248046875,324.71,8652800,1.737966387718916,-0.00045108699559932576,845,0.009334940774351708,25.0,377.5000000000002
15.968717592954636,233,0.05254714193369546,177.75,0.00017096920266794767,-1.0430812835693359e-08,0.2492919921875,329.04,8663040,1.7300563015043735,-0.00024219559963967185,846,0.00864480349182486,25.0,452.50000000000017
15.968717843294144,233,0.054751444455901,178.0,0.00013692487630834194,1.1175870895385742e-09,0.2093505859375,327.26,8673280,1.729506365209818,-0.00024313995018019341,847,0.010699653392657637,25.0,452.50000000000017
15.968717682361603,233,0.052710931868595004,191.25,0.00016519196490847322,1.7136335372924803e-08,0.2680419921875,331.7,8683520,1.7177237816154958,-0.0002812833386997227,848,0.008901116479137272,25.0,475.0
15.968717408180236,233,0.053772166769075425,177.25,0.00016870577972660783,-1.080334186553955e-08,0.2794921875,330.25,8693760,1.721682321280241,-0.00041905786747520324,849,0.008860452117937711,25.0,407.5000000000006
15.968717634677887,233,0.05391947329658666,178.75,0.00015507895947166616,-4.470348358154297e-09,0.2458984375,329.39,8704000,1.7172670304775237,-0.00038799130197730847,850,0.0101313793384179,25.0,400.0
15.968717569112778,233,0.05449386278488436,162.25,0.00014895773980043713,-7.450580596923829e-10,0.2421630859375,329.21,8714240,1.715613429248333,-0.00023326367554545868,851,0.01000331889329118,25.0,275.0
15.968717819452285,233,0.053011670127293076,171.5,0.00012834086833297676,-3.3527612686157227e-09,0.217041015625,331.72,8724480,1.711435978114605,-0.0002396272360783769,852,0.010347639551582688,50.0,300.0
15.96871783733368,233,0.05226537173181676,165.75,0.0001601646961699288,3.7252902984619143e-10,0.2649658203125,328.5,8734720,1.7075606770813465,-0.000294600400593481,853,0.008798061532434075,50.0,300.0
15.968717616796493,233,0.0534155385375789,186.25,0.00014986443930666837,1.1548399925231934e-08,0.229833984375,334.14,8744960,1.7196153171360493,-0.0002707002473471221,854,0.010604150890139863,50.0,377.5000000000002
15.968717616796493,233,0.05304421471592069,184.5,0.00012776897360815552,-4.470348358154297e-09,0.221484375,332.54,8755200,1.7066760137677193,-0.00028668054474110247,855,0.009609619521324931,50.0,400.0
15.968717730045318,233,0.053084678096006165,174.75,0.00016097123240861323,7.078051567077636e-09,0.25009765625,334.88,8765440,1.7037109225988387,-0.00022197903344931547,856,0.00911461236391915,25.0,330.0000000000004
15.968717885017394,233,0.05252066422896996,173.5,0.0001256554590813863,-3.7252902984619143e-10,0.217529296875,335.85,8775680,1.6937540121376515,-0.00022291153472906445,857,0.00919371973759553,25.0,377.5000000000002
15.968717563152314,233,0.05194059031704127,160.25,0.00014635882006714952,-2.9802322387695314e-09,0.2291259765625,333.05,8785920,1.705815827101469,-0.0002456267138768453,858,0.008218352612584568,25.0,300.0
15.968717581033706,233,0.05029245881578509,158.0,0.00014303119047163194,1.5273690223693846e-08,0.2555908203125,324.81,8796160,1.7119601152837276,-0.0003527741857396904,859,0.008549378791940399,25.0,310.00000000000085
15.968717819452285,233,0.055357065133829444,149.5,0.00016107129861211433,7.450580596923829e-10,0.27177734375,323.43,8806400,1.7061484448611737,-0.0002839865745045245,860,0.009951280081440927,25.0,300.0
15.968717694282532,233,0.049559867153308346,148.5,0.00014144353145653099,-1.6391277313232423e-08,0.24033203125,322.87,8816640,1.7154865473508836,-0.0003218250687496038,861,0.009401656939144232,25.0,275.0
15.968717670440673,233,0.0528168058273649,174.25,0.00012821233089468364,5.587935447692871e-09,0.2250732421875,334.33,8826880,1.7293588012456893,-0.0003278245610999875,862,0.010743582256691298,50.0,300.0
15.968717622756959,233,0.05152054556729215,174.75,0.00016000298345559828,-4.8428773880004884e-09,0.2762939453125,335.55,8837120,1.7380946323275566,-0.0003397419110115152,863,0.008762207933432364,25.0,350.0
15.968717700242996,233,0.05347946397878321,180.25,0.00017140159931727794,-1.601874828338623e-08,0.2956298828125,333.63,8847360,1.7490980699658394,-0.0003473075041256379,864,0.009559670616363291,25.0,427.5000000000002
15.968717575073242,233,0.052402949604411386,160.75,0.00016505410280558407,-1.4156103134155273e-08,0.30751953125,326.92,8857600,1.7459253676235675,-0.000349529330196674,865,0.007924842176089441,25.0,280.00000000000045
15.968717640638351,233,0.05060024443762519,165.25,0.00012752585581168318,-1.2665987014770507e-08,0.23056640625,325.6,8867840,1.737125028669834,-0.00029703327418246773,866,0.009385992762418027,25.0,280.00000000000045
15.968717604875565,233,0.05049718173061155,154.25,0.0001615055794374598,5.587935447692871e-09,0.285400390625,322.41,8878080,1.7379492111504078,-0.0003918159136446775,867,0.008370740621012373,25.0,250.0
15.96871749162674,233,0.050702389762917896,146.75,0.00015992738576926514,2.0116567611694337e-08,0.28759765625,320.69,8888320,1.739308763295412,-0.00033920829810085706,868,0.008064517710772634,25.0,255.00000000000043
15.968717604875565,233,0.05403070328451607,147.0,0.0001761293545030185,-4.097819328308106e-09,0.288134765625,321.73,8898560,1.7311510898172855,-0.00033961267690756357,869,0.00907583301050181,47.50000000000001,255.00000000000043
15.968717485666275,233,0.05371168635132578,150.25,0.00013962651905217172,-1.862645149230957e-09,0.261572265625,326.04,8908800,1.7258872412145139,-0.0002943414692708757,870,0.009112666279906988,47.50000000000001,277.5000000000002
15.96871766448021,233,0.053524106758970166,155.75,0.00018402512291473271,-2.7194619178771972e-08,0.2864013671875,325.52,8919040,1.7310998424887658,-0.00025807257334236055,871,0.007674361154840881,25.0,282.5000000000007
15.96871746778488,233,0.053224995591879896,143.25,0.00013467720394935156,-2.3096799850463868e-08,0.262744140625,322.76,8929280,1.7236188545823097,-0.00035383577924221756,872,0.008655075156184466,25.0,252.50000000000023
15.968716931343078,233,0.052955392834196556,142.0,0.00014348125768606223,-3.3527612686157227e-09,0.2922119140625,319.21,8939520,1.7339219361543656,-0.00031066227711562533,873,0.007748081829231523,25.0,275.0
15.968716645240784,233,0.05196958406785829,133.0,0.00017502363141552735,8.195638656616212e-09,0.3435302734375,317.7,8949760,1.7428748786449433,-0.0003814966898062266,874,0.007805521398859127,25.0,250.0
15.96871787905693,233,0.052465323776205455,130.5,0.00011512126173194304,-1.3411045074462891e-08,0.26416015625,315.03,8960000,1.7504661343991756,-0.000273341937281657,875,0.00901253014744725,50.0,250.0
15.96871749162674,233,0.05330195306135736,144.75,9.799803115271289e-05,-3.7252902984619143e-10,0.20859375,322.72,8970240,1.7612369492650033,-0.00015017041005194187,876,0.008163559037075174,25.0,302.5000000000002
15.96871777176857,233,0.055722094999602755,157.25,0.00013904377316862338,1.7508864402770997e-08,0.260546875,324.72,8980480,1.7659724622964859,-0.0003318700275485753,877,0.01037262311383529,25.0,352.5000000000002
15.968717783689499,233,0.05402303294333215,170.5,0.00013829307535928592,-2.0489096641540527e-08,0.299267578125,330.99,8990720,1.763176330924034,-0.00033939244094653985,878,0.00915435334900394,25.0,352.5000000000002
15.9687175989151,233,0.053780576884208245,166.5,0.00012389909692913647,-1.601874828338623e-08,0.2150146484375,326.1,9000960,1.7681339852511884,-0.0001776168481228524,879,0.009601705335990118,25.0,305.00000000000045
15.968717515468597,233,0.054504888213185054,177.0,0.0001172842812930952,1.3783574104309083e-08,0.2596435546875,334.63,9011200,1.7690910518169403,-0.0002685825853404822,880,0.009207491241431854,25.0,355.00000000000045
15.968717414140702,233,0.05175347976912187,164.0,0.0001348901095195032,-8.568167686462402e-09,0.3067626953125,332.58,9021440,1.7684896469116211,-0.0003962181814131327,881,0.008416019744981896,25.0,327.5000000000002
15.968716812133788,233,0.051064990592578643,162.25,0.00013070598189734994,-2.0489096641540527e-08,0.2722412109375,332.44,9031680,1.7735767893493175,-0.0003208497124433052,882,0.0077485582183612674,25.0,355.00000000000045
15.968717575073242,233,0.05234483307799466,148.0,0.00010861074345633882,1.601874828338623e-08,0.2313720703125,323.16,9041920,1.7743799053132534,-0.00025570023208274504,883,0.008427820091856119,25.0,252.50000000000023
15.968717801570893,233,0.055272968177065396,149.75,0.00013764489520688982,-1.4528632164001465e-08,0.32119140625,326.42,9052160,1.7691967763006686,-0.0004016899940324947,884,0.008864890611221199,25.0,305.00000000000045
15.96871775984764,233,0.05820930830299018,175.75,0.0001327977239739653,1.5273690223693846e-08,0.2948486328125,334.81,9062400,1.7657657228410244,-0.00036099004464631437,885,0.011522600377429627,25.0,400.0
15.968717527389526,233,0.05500360754263965,170.25,0.0001336304711674785,5.587935447692871e-09,0.284912109375,337.31,9072640,1.7592879757285118,-0.00034150194769608786,886,0.010290005993374507,25.0,350.0
15.968717801570893,233,0.055011835289433195,189.75,0.00011813352881340222,-1.4156103134155273e-08,0.274853515625,345.08,9082880,1.757977207750082,-0.0003626908215665026,887,0.01016725957174458,50.0,350.0
15.968717747926712,233,0.05455103081121164,176.5,0.00011739868781148743,-3.3527612686157227e-08,0.2822021484375,339.72,9093120,1.7610664628446102,-0.0003246331558329985,888,0.010475011373637244,50.0,350.0
15.968717515468597,233,0.05314679219849856,181.75,0.0001344370196534328,-1.6763806343078613e-08,0.2883544921875,335.71,9103360,1.7620036274194717,-0.0002740614461799851,889,0.009715469161164947,50.0,352.5000000000002
15.968717658519745,233,0.053333959029084485,180.5,0.00012000296694498757,1.080334186553955e-08,0.2834716796875,337.93,9113600,1.7668223150074482,-0.00028624602673517076,890,0.009017296105912464,50.0,400.0
15.968717896938324,233,0.05170913473997758,165.0,0.0001146048847623149,-7.078051567077636e-09,0.2536376953125,335.93,9123840,1.7651584915816785,-0.00029305250391189477,891,0.00860146188060753,47.50000000000001,325.0
15.968717777729035,233,0.05455849960237773,159.75,0.00012172816854487678,-2.9802322387695314e-09,0.26943359375,338.82,9134080,1.7581864193081855,-0.00029512076362152583,892,0.009466936344688292,25.0,300.0
15.96871777176857,233,0.054465096033501956,172.0,9.929519250633234e-05,-7.078051567077636e-09,0.243896484375,335.96,9144320,1.764317562431097,-0.0002215000000433065,893,0.010187151409172656,25.0,302.5000000000002
15.96871771812439,233,0.05631344920643051,187.0,9.361484445093992e-05,-1.1175870895385742e-08,0.250390625,340.33,9154560,1.7657257862389089,-0.00035007375445275104,894,0.011269523760711308,50.0,380.00000000000045
15.968717646598815,233,0.05263326526935237,192.25,0.00010782453234483568,-1.4528632164001465e-08,0.2365966796875,341.3,9164800,1.759931882470846,-0.00017853769240900875,895,0.009289834189257818,50.0,402.5000000000002
15.96871684193611,233,0.05382207729439353,200.5,0.00014567295596634722,-1.1920928955078126e-08,0.3249267578125,340.89,9175040,1.7629895642399789,-0.00034186909506388473,896,0.009329059653543937,50.0,425.0
15.968717604875565,233,0.05220201415756496,185.75,0.00011021364964634018,-1.1920928955078126e-08,0.2932861328125,336.09,9185280,1.7648690804839133,-0.0003593172930777655,897,0.009481686495928444,25.0,400.0
15.968717753887177,233,0.05164556690233581,187.75,9.726301636803214e-05,-4.470348358154297e-09,0.236865234375,335.92,9195520,1.7667725801467895,-0.0002240142483060481,898,0.008279373114964983,25.0,425.0
15.968717682361603,233,0.054792329510850946,183.25,0.00010844491931969458,-6.332993507385254e-09,0.2799560546875,336.09,9205760,1.7673196882009505,-0.0003985922328865854,899,0.010495431880553952,25.0,402.5000000000002
15.968717581033706,233,0.0532906332953297,161.5,9.6887362698439e-05,7.450580596923828e-09,0.2837158203125,333.85,9216000,1.7680066652595996,-0.0003113886432402069,900,0.009006171790861116,25.0,327.5000000000002
15.968717795610427,233,0.05627357570301563,172.5,9.414163780867568e-05,-1.2665987014770507e-08,0.254541015625,338.68,9226240,1.7681672871112823,-0.00020681631940533407,901,0.011402894330967684,25.0,325.0
15.96871697306633,233,0.04957506683565798,172.25,9.266955347593253e-05,1.1175870895385742e-09,0.2343505859375,337.68,9236480,1.7720930337905885,-0.00026689575861382764,902,0.0068549701281881426,25.0,325.0
15.968717807531357,233,0.05646574613889834,172.75,8.739532531052419e-05,-2.0861625671386717e-08,0.242431640625,333.7,9246720,1.7695295885205269,-0.00016747879453760106,903,0.009958614943025168,25.0,327.5000000000002
15.96871775984764,233,0.05265659725826707,157.75,9.094692558697659e-05,-2.6077032089233397e-09,0.259130859375,330.02,9256960,1.7712780080735684,-0.00019031941701541655,904,0.008578123457300534,25.0,350.0
15.968717646598815,233,0.053154000269599565,173.5,9.900763708188265e-05,-6.7055225372314455e-09,0.27880859375,330.87,9267200,1.774788673222065,-0.00023809223675925751,905,0.00940114681070554,25.0,427.5000000000002
15.968717765808105,233,0.05370047870448933,176.75,0.00010148322947607369,1.1920928955078126e-08,0.2732421875,330.32,9277440,1.7748895145952701,-0.0002775049979391042,906,0.009337680915632519,25.0,427.5000000000002
15.968717563152314,233,0.052611650910713834,153.0,0.00010373579914784159,-1.7881393432617187e-08,0.2868408203125,323.24,9287680,1.7732373349368573,-0.0002587089391454356,907,0.007172313749924797,25.0,300.0
15.968717360496521,233,0.050026452462283565,130.0,0.00012354725628398454,-1.3783574104309083e-08,0.330078125,322.57,9297920,1.7754747830331326,-0.0002918274363764795,908,0.007839214771274782,25.0,250.0
15.968717241287232,233,0.05450406232794812,139.5,8.668833790537178e-05,-1.0058283805847169e-08,0.2617919921875,322.5,9308160,1.7790026105940342,-0.0002987269988807384,909,0.009520114613678743,25.0,277.5000000000002
15.968717432022094,233,0.053443249249397196,150.75,8.631537876162554e-05,-1.4901161193847657e-09,0.261376953125,324.74,9318400,1.7781696058809757,-0.00016085820025182329,910,0.008199775485945793,25.0,305.00000000000045
15.968717694282532,233,0.055460016697864135,162.25,0.00012527801225985512,-1.4901161193847657e-09,0.3217041015625,326.97,9328640,1.7760270081460476,-0.0002695154871616978,911,0.008719576331350254,25.0,350.0
15.96871758699417,233,0.05490561773221899,143.5,9.829003056580632e-05,5.215406417846679e-09,0.2978515625,326.34,9338880,1.77783712297678,-0.0002344466443901183,912,0.00860578829251608,25.0,250.0
15.968716895580291,233,0.055819758857485136,147.25,9.521172323871952e-05,6.332993507385254e-09,0.292333984375,328.53,9349120,1.7778213813900947,-0.00027989552054350495,913,0.009752342219508136,25.0,250.0
15.968717896938324,233,0.05329013581780025,141.75,8.79025932164268e-05,-5.587935447692871e-09,0.277978515625,329.73,9359360,1.7712246760725976,-0.00021164065365155693,914,0.008532160671893507,25.0,250.0
15.96871782541275,233,0.05381813477527014,162.0,8.134537947555032e-05,-2.5331974029541015e-08,0.2838623046875,335.18,9369600,1.76993455812335,-0.00030729662903468126,915,0.009773683272942434,47.50000000000001,277.5000000000002
15.96871754527092,233,0.053653967848453575,159.25,0.00010301667978751539,4.470348358154297e-09,0.320654296875,332.57,9379840,1.7755773954093457,-0.0002540887362556532,916,0.0077791376260393005,25.0,300.0
15.96871777176857,233,0.053464188737139186,161.25,0.0001012149741697499,-1.601874828338623e-08,0.324951171875,328.78,9390080,1.7760207943618298,-0.0002877535440347856,917,0.008129935304123138,25.0,335.00000000000085
15.96871787905693,233,0.05601186911421592,151.5,8.46670423399587e-05,-2.2351741790771484e-08,0.27763671875,323.96,9400320,1.7757987014949321,-0.0002536462583520915,918,0.009862001708097524,25.0,277.5000000000002
15.968717765808105,233,0.05338302339472467,161.0,6.795986298033796e-05,5.960464477539063e-09,0.2396484375,330.16,9410560,1.7719696305692196,-0.0001742840377119137,919,0.009696020219053025,25.0,300.0
15.96871775984764,233,0.05448548638234837,186.25,5.6250769168642026e-05,-2.2351741790771484e-09,0.2033203125,338.4,9420800,1.7670756861567498,-0.00017730972904246302,920,0.009389438767175306,25.0,315.00000000000125
15.968717610836029,233,0.05439368409841229,200.25,6.344434237703922e-05,-2.2351741790771484e-09,0.2156494140625,343.54,9431040,1.7630797035992145,-0.00015507152002101066,921,0.011071321985582472,25.0,500.0
15.968717712163926,233,0.052539633311218005,191.25,8.712540459505646e-05,5.960464477539063e-09,0.2651123046875,337.28,9441280,1.7671407908201218,-0.0001992517840335495,922,0.009656970403375454,25.0,500.0
15.96871766448021,233,0.05470711189786448,201.5,6.962116785622641e-05,-1.2665987014770507e-08,0.2468017578125,343.44,9451520,1.7683067634701728,-0.00029565094555437097,923,0.010713982341985683,25.0,477.5000000000002
15.968717944622039,233,0.05626436229559208,201.75,6.275512632214486e-05,9.685754776000977e-09,0.2380126953125,348.53,9461760,1.76502857580781,-0.00021778025256935507,924,0.010831172661892197,25.0,430.0000000000004
15.968717849254608,233,0.053030262193487845,220.25,7.944122607987936e-05,3.7252902984619143e-10,0.2434814453125,359.05,9472000,1.7630430966615678,-0.00026105741344508717,925,0.01092213353877014,50.0,477.5000000000002
15.96871770620346,233,0.055145062584301165,222.25,5.630159549436797e-05,3.725290298461914e-09,0.23642578125,355.91,9482240,1.759825187176466,-0.0002924993645137874,926,0.011059577963897027,50.0,502.5000000000002
15.968717515468597,233,0.0570021343725957,209.25,5.529973890467943e-05,-6.7055225372314455e-09,0.233740234375,347.85,9492480,1.7616723112761974,-0.0001759912909619743,927,0.009760778961208416,47.50000000000001,500.0
15.968717861175538,233,0.05578918545837477,205.0,6.850497875596773e-05,-1.6763806343078613e-08,0.2471435546875,344.28,9502720,1.7622315175831318,-0.00025902926063281484,928,0.010473353030465659,50.0,500.0
15.968717712163926,233,0.05952065387336397,211.0,7.173532645587954e-05,4.470348358154297e-09,0.2702392578125,347.91,9512960,1.7640724934637546,-0.00018501212944102007,929,0.010793793906850624,47.50000000000001,527.5000000000002
15.96871771812439,233,0.05568132491032814,208.0,6.48270799469941e-05,-1.2293457984924316e-08,0.2353271484375,349.66,9523200,1.7661407373845577,-0.00021166144906601403,930,0.011060935819023144,50.0,410.00000000000085
15.96871783733368,233,0.053682752547539535,211.0,6.868499017631535e-05,4.097819328308106e-09,0.260791015625,351.12,9533440,1.7672832794487476,-0.00016580096853431315,931,0.009848298431097646,50.0,500.0
15.968717634677887,233,0.05307542681213202,195.25,5.7382782313020185e-05,-1.601874828338623e-08,0.2225341796875,348.04,9543680,1.7701642841100693,-0.00016287445614580066,932,0.00975260147388326,25.0,400.0
15.968717682361603,233,0.05416380135944108,180.25,5.8164881122024783e-05,2.123415470123291e-08,0.243408203125,337.01,9553920,1.772404818236828,-0.00018282907003595029,933,0.009067335611325689,25.0,402.5000000000002
15.968717724084854,233,0.054208617767798006,176.75,5.51876386030159e-05,1.1548399925231934e-08,0.2359375,337.02,9564160,1.774588680267334,-0.00019218135857954622,934,0.011565168005472515,25.0,327.5000000000002
15.968717831373215,233,0.05397879239745658,189.0,5.258586794134601e-05,-7.450580596923829e-10,0.2119140625,340.45,9574400,1.7770317606627941,-0.00015161496412474662,935,0.010535901629191357,47.50000000000001,352.5000000000002
15.968717747926712,233,0.05298220247028964,198.25,5.123730240157443e-05,-3.3527612686157227e-09,0.208544921875,339.12,9584640,1.7794500954449177,-0.0001544015136460075,936,0.00966474856631976,50.0,400.0
15.96871730685234,233,0.052348190451129886,204.75,7.384075525109778e-05,-1.30385160446167e-08,0.2832763671875,340.44,9594880,1.7798501208424569,-0.0002643347032062593,937,0.009376346202498099,50.0,430.0000000000004
15.968717962503433,233,0.055542399506049854,207.5,4.767090790487316e-05,-7.078051567077636e-09,0.20927734375,342.75,9605120,1.779680497199297,-0.00015489529141632374,938,0.011425190727459266,50.0,525.0
15.968717575073242,233,0.05224823817006642,199.75,4.8790003243226467e-05,8.940696716308593e-09,0.198681640625,349.48,9615360,1.7779848210513591,-0.00012725400938506937,939,0.009650490323838311,50.0,432.5000000000006
15.968717318773269,233,0.0540092391180634,191.5,6.285619901760242e-05,-2.9802322387695314e-09,0.268701171875,350.47,9625600,1.7787433497607708,-0.0001728132858261233,940,0.009497692555930826,50.0,375.0
15.968717688322068,233,0.05550719878780771,174.75,4.473557760462654e-05,-1.1920928955078126e-08,0.2279541015625,347.33,9635840,1.775813515484333,-0.00015860581042943523,941,0.009385292721162841,25.0,375.0
15.968717527389526,233,0.053727656156339246,174.0,4.757248511513268e-05,-8.568167686462402e-09,0.2226806640625,341.44,9646080,1.7721718303859233,-0.00011970355444645975,942,0.01011402844433178,47.50000000000001,352.5000000000002
15.968717741966248,233,0.05446790546630429,177.5,5.259869244120807e-05,-7.078051567077636e-09,0.26884765625,333.55,9656320,1.7740807756781578,-0.00024993200895551126,943,0.009855386620438366,47.50000000000001,382.5000000000007
15.96871789097786,233,0.05052203793607568,174.75,4.8637758211889095e-05,1.0058283805847169e-08,0.2365966796875,333.52,9666560,1.7724500127136706,-0.00022322728909784928,944,0.008380056968235294,47.50000000000001,375.0
15.968717867136002,233,0.056525712340582915,180.5,5.508633755901826e-05,-8.568167686462402e-09,0.2765869140625,333.46,9676800,1.7738554537296296,-0.00020817904642171924,945,0.009746829989308026,25.0,452.50000000000017
15.968717521429062,233,0.05384737760424063,173.75,5.2255788440191966e-05,1.2293457984924316e-08,0.2607421875,335.01,9687040,1.77137930393219,-0.00022025760699762031,946,0.008873999326533521,25.0,380.00000000000045
15.968717831373215,233,0.055495677880204666,182.5,5.900888517640368e-05,-1.9744038581848144e-08,0.2988525390625,333.84,9697280,1.7745299749076366,-0.00022982747432251927,947,0.009836413324228488,25.0,450.0
15.968717795610427,233,0.0551449785051503,185.0,5.758468966803321e-05,-5.215406417846679e-09,0.260009765625,339.31,9707520,1.7734549820423127,-0.00019976438452431466,948,0.009708088652405421,50.0,405.00000000000045
15.96871771812439,233,0.054207093852345054,182.75,5.7825721865256694e-05,-2.2351741790771484e-09,0.2776611328125,337.85,9717760,1.7703345984220504,-0.00020151246098976117,949,0.009904128218295227,25.0,450.0
15.968717616796493,233,0.051581407675464284,180.0,5.673028358308407e-05,-1.1548399925231934e-08,0.266943359375,337.61,9728000,1.7699058003723622,-0.00016539769276278094,950,0.008563637254155765,25.0,475.0
15.968717920780183,233,0.05539769886380417,176.0,6.039729210769451e-05,-1.862645149230957e-09,0.296435546875,336.74,9738240,1.7685300536453723,-0.00017486288961663377,951,0.009050149966788013,25.0,475.0
15.968717747926712,233,0.051303817836718404,161.75,6.129571299915427e-05,2.9802322387695314e-09,0.2990966796875,333.25,9748480,1.7676950983703137,-0.00022227046865737067,952,0.007599671607204072,25.0,430.0000000000004
15.968717634677887,233,0.054129666350037874,160.5,4.732191409786424e-05,-1.7508864402770997e-08,0.24609375,334.83,9758720,1.7697612270712852,-0.0001891137446364155,953,0.010138817831830238,25.0,325.0
15.968717485666275,233,0.052320947604561054,172.25,4.502280012914639e-05,-8.568167686462402e-09,0.2438232421875,337.17,9768960,1.7689578041434288,-0.000165398851459031,954,0.009266207118525927,50.0,330.0000000000004
15.968716877698899,233,0.052390059652117994,182.25,3.7720095685234155e-05,1.2665987014770507e-08,0.2332275390625,337.22,9779200,1.7662452191114426,-0.00017377891454088966,955,0.009921064917125477,50.0,450.0
15.96871771812439,233,0.053633598659328194,187.5,4.465900948424917e-05,4.470348358154297e-09,0.24677734375,338.41,9789440,1.7647674299776555,-0.0001815160609112354,956,0.010066930698849319,25.0,450.0
15.968717610836029,233,0.0551817926759811,182.5,3.6823246504269494e-05,-1.4156103134155273e-08,0.2228271484375,339.71,9799680,1.765222256630659,-0.00016377991814806592,957,0.009420954980305396,25.0,377.5000000000002
15.968717807531357,233,0.052503242679993886,163.25,5.4200923776370756e-05,5.587935447692871e-09,0.29365234375,331.65,9809920,1.7640668831765651,-0.00019625531240308192,958,0.009355173294898123,25.0,327.5000000000002
15.968717581033706,233,0.051260510898568035,161.5,5.504218164968933e-05,-6.332993507385254e-09,0.29306640625,334.59,9820160,1.766723493486643,-0.00017800860296119937,959,0.008156289352882595,25.0,277.5000000000002
15.968717736005782,233,0.054171330862824996,165.0,3.633139000012164e-05,-2.9802322387695314e-09,0.2384765625,337.24,9830400,1.7719013437628746,-0.0001692214274953585,960,0.008870886505155795,25.0,302.5000000000002
15.968717581033706,233,0.05082005516200664,171.5,6.578942090023077e-05,-1.2665987014770507e-08,0.36923828125,333.75,9840640,1.7750037878751754,-0.0002820712856191676,961,0.008252269892545882,25.0,450.0
15.968717575073242,233,0.053722184178563656,154.0,4.209955212770566e-05,-2.0861625671386717e-08,0.28466796875,327.94,9850880,1.7778148926794528,-0.00015229135315166786,962,0.007731021677500394,0.0,427.5000000000002
15.968717592954636,233,0.04987891167571679,155.25,4.505435671808833e-05,1.0430812835693359e-08,0.2673583984375,324.32,9861120,1.7788762219250203,-0.00015205406944005518,963,0.008292837120825425,25.0,380.00000000000045
15.96871771812439,233,0.0517342167992868,134.75,3.804671782532409e-05,3.3527612686157227e-09,0.2543212890625,322.79,9871360,1.778933908045292,-0.00012457924385671503,964,0.007387604455925611,25.0,250.0
15.968717694282532,233,0.0535137776596221,145.75,5.322267197627184e-05,9.313225746154785e-09,0.3285400390625,325.51,9881600,1.7793970704078674,-0.00022594872098125052,965,0.008850076706221444,25.0,275.0
15.968717551231384,233,0.052780101419304726,138.5,4.039707202387888e-05,1.5273690223693846e-08,0.3111328125,324.83,9891840,1.7808820478618146,-0.00015991920317901532,966,0.007603535641101189,25.0,275.0
15.968717652559281,233,0.05430705900847208,159.0,4.075320744476585e-05,-2.905726432800293e-08,0.2982177734375,337.8,9902080,1.782500546425581,-0.0002226255091954954,967,0.008890812960817129,25.0,300.0
