policy_loss,clip_fraction,P09:episode_rewards,advantage_norm,frames,explained_variance,P01:episode_rewards,approx_kl_divergence,epoch_idx,value_loss,PMM:episode_rewards,policy_entropy,grad_norm,episode_length,fps
-0.006286042281863047,0.0955322265625,4807.500000000001,15.968719238042832,3809280,0.8960222240537405,1300.0000000000002,0.000914572753277392,372,2.1022467594593763,3971.25,1.5910758793354034,8.005072607977164,804.47,189
-0.005995416096993722,0.105859375,4807.500000000001,15.968719118833542,3819520,0.844862001389265,872.5,0.0010543241359533522,373,2.323743762820959,3940.75,1.6214917376637459,6.973943037095434,805.31,189
-0.006417541857354081,0.1057861328125,4630.000000000001,15.968719226121902,3829760,0.8974648140370846,1302.5000000000002,0.0009729726531196262,374,1.7046158958226443,3956.5,1.6144923217594624,7.33875213911121,795.59,189
-0.00707826212492364,0.1033203125,4602.5,15.968719327449799,3840000,0.9147553205490112,872.5,0.001032509213093251,375,1.325384136196226,3896.75,1.6104011207818985,5.000743663537764,790.08,189
-0.008119538764367462,0.12763671875,4680.0,15.968719357252121,3850240,0.9372037436813117,872.5,0.0011835531491845796,376,1.0171737669035792,3912.5,1.60135483071208,4.302783351710428,777.51,189
-0.0068714902925421486,0.11689453125,4680.0,15.96871924996376,3860480,0.9150863848626614,845.0,0.001246853295515878,377,1.5837756492197514,3884.0,1.618256001919508,5.015393254962246,767.02,189
-0.0071810301184086715,0.1301025390625,4602.5,15.96871924996376,3870720,0.9245472781360149,770.0,0.001220901740396668,378,1.403486939240247,3800.25,1.582155454903841,5.975273267755169,756.53,189
-0.006967674796032952,0.1185791015625,4532.500000000001,15.968719345331191,3880960,0.9483901105821133,777.5,0.0012117145187863648,379,1.0888915482908488,3729.75,1.615817656368017,5.02930432124645,750.99,189
-0.008192674937890842,0.1068359375,4525.0,15.968719267845154,3891200,0.9409441541880369,800.0,0.0010812891206944176,380,1.081592704122886,3788.5,1.6122752398252487,4.39573804068229,751.08,189
-0.006936264572141226,0.1220458984375,4502.5,15.968719297647477,3901440,0.9400870755314827,800.0,0.0012448068945451485,381,1.2123233870603145,3793.75,1.6003665782511234,5.026726033839972,756.61,189
-0.007963629205187317,0.1294189453125,4500.0,15.968719327449799,3911680,0.9450521323829889,800.0,0.001277738682245508,382,1.096382642351091,3772.25,1.6008859001100064,4.974606648344912,755.3,189
-0.006921778329342487,0.1150146484375,4475.0,15.968719267845154,3921920,0.9516776483505964,800.0,0.001139041575414159,383,1.1926787168718875,3814.25,1.5831518471240997,6.094099586242679,768.95,189
-0.008569000591160147,0.141357421875,4475.0,15.968719255924224,3932160,0.9652885865420103,845.0,0.001443816492247269,384,0.5667841892689467,3884.25,1.630299811810255,3.3091684292983876,780.24,189
-0.007905865570864989,0.1209228515625,4475.0,15.968719244003296,3942400,0.959764352813363,3647.5,0.0010955439811715342,385,1.0153317766729741,3965.5,1.6068471930921078,4.294481493238128,781.63,189
-0.007285252630390459,0.0949462890625,4475.0,15.968719285726547,3952640,0.9211948454380036,3505.000000000001,0.0009444161143397639,386,1.672197393886745,3950.25,1.6489745758473873,5.0953213112669395,785.44,189
-0.006597620937827742,0.1071533203125,4475.0,15.968719255924224,3962880,0.9156560249626636,845.0,0.0009760132694856527,387,1.8704757753759622,3869.25,1.6293768182396888,6.4269812635491945,780.21,189
-0.0066669508829363625,0.1148193359375,4475.0,15.968719238042832,3973120,0.879120783507824,715.0,0.0009714972027302302,388,1.6452331569045782,3686.25,1.6237603403627872,7.770929407560959,770.34,189
-0.008009518408653094,0.1117431640625,4475.0,15.96871919631958,3983360,0.9250899605453015,725.0,0.00103577626798079,389,0.898551258072257,3735.75,1.6467168606817721,3.8122737303443515,780.37,189
-0.00626781430473784,0.0999267578125,4475.0,15.968719309568405,3993600,0.9128736753016711,720.0,0.0009279563612614077,390,1.3440294275060296,3728.5,1.6211846083402635,5.805687471921704,775.31,189
-0.006153441115020542,0.0978759765625,4475.0,15.968719244003296,4003840,0.9013539016246795,620.0,0.0008556159986375384,391,1.8487106213346123,3617.5,1.606624423712492,7.223035114429858,768.12,189
-0.006197320148567087,0.0940673828125,4480.0,15.96871930360794,4014080,0.9200705785304308,620.0,0.0008284729154360243,392,1.7199832569807767,3587.5,1.6111400619149208,6.523055020430408,761.48,189
-0.0070179681610170516,0.1166015625,4530.0,15.968719124794006,4024320,0.9509334713220596,620.0,0.0011905297726576382,393,1.0352656277827919,3567.5,1.6330888770520686,4.8812899302241775,764.89,189
-0.005946974123799009,0.1130615234375,4585.000000000001,15.96871919631958,4034560,0.9189522221684456,720.0,0.0011589594282332524,394,1.7562480211257934,3690.25,1.6293905906379222,6.614735511871707,775.36,189
-0.005936564678995638,0.10810546875,4552.5,15.96871926188469,4044800,0.9178202070295811,720.0,0.0011507958322857822,395,1.794278883934021,3634.0,1.6015474542975425,6.146984530684772,761.05,189
-0.007622562133838074,0.1254638671875,4585.000000000001,15.96871938109398,4055040,0.9578337673097849,822.5,0.0012076615236372727,396,1.0679235147312283,3769.75,1.6344211533665658,3.538520689603106,776.49,189
-0.006263723303709412,0.1218994140625,4680.0,15.968719255924224,4065280,0.9060757584869862,822.5,0.001105319636324115,397,1.8420735204592347,3732.25,1.6141898453235626,7.157169576300731,764.77,189
-0.005762925141607411,0.0924072265625,4585.000000000001,15.968719106912612,4075520,0.8896918427199125,847.5,0.0008558974255327837,398,1.8939132235944272,3743.0,1.6346235655248165,5.735258797815068,770.45,189
-0.006843508158635814,0.1081787109375,4550.0,15.968719106912612,4085760,0.9308857370167971,822.5,0.0010768276925891915,399,1.2481486898846925,3647.75,1.6417266428470612,4.868099562140102,767.79,189
-0.006281409016810358,0.09052734375,4550.0,15.968719393014908,4096000,0.9320230782032013,822.5,0.0008412530165122162,400,1.6120436364784836,3680.25,1.631147950142622,6.35208244559631,765.36,189
-0.005547940029282472,0.1055419921875,4527.5,15.96871919631958,4106240,0.8721538275480271,757.5,0.0009093219575338896,401,2.2348461715504526,3655.75,1.6331740275025368,6.418040822095813,758.21,189
-0.005351035852072528,0.0880126953125,4677.5,15.968719184398651,4116480,0.8453068263828755,522.5,0.0007272243806544765,402,2.0017837040126323,3477.75,1.653119534254074,7.833778126646445,746.89,189
-0.008231854309997289,0.12802734375,4702.5,15.968719255924224,4126720,0.9468918267637492,525.0,0.0011998243495758387,403,0.8963063885457814,3469.25,1.631960215419531,4.9071748225222285,728.69,189
-0.005693367813364603,0.084765625,4502.5,15.968719238042832,4136960,0.9111969605088234,525.0,0.0007539247439189054,404,2.1852744445204735,3509.25,1.6336697928607464,11.798666985804996,740.13,189
-0.006701647923910059,0.0934326171875,4527.5,15.96871920824051,4147200,0.9138923160731792,637.5,0.0008284540308414157,405,1.4845795085653664,3499.5,1.63627899736166,4.6517939724172965,725.88,189
-0.007637309210622334,0.1163330078125,4527.5,15.96871926188469,4157440,0.942481542751193,717.5,0.0010343756627611003,406,0.8891896727494896,3572.0,1.6391773596405983,4.432881113859844,730.63,189
-0.007287589896441205,0.1105712890625,4752.5,15.96871919631958,4167680,0.9269268661737442,725.0,0.0009777983368001216,407,1.3004518239293248,3568.5,1.64189570248127,4.319534275015998,737.05,189
-0.006204841350700008,0.0964599609375,4750.0,15.968719273805618,4177920,0.8981394063681364,772.5,0.0009372076717345976,408,1.821956541761756,3660.0,1.6391830720007419,4.778256544614702,753.56,189
-0.006253441155422479,0.1072021484375,4682.5,15.968719333410263,4188160,0.8992471270263195,822.5,0.0008513793494165248,409,1.8182167783379555,3742.5,1.6261135630309582,5.221434407528535,757.02,189
-0.006934517937770579,0.117236328125,4570.000000000002,15.968719393014908,4198400,0.9000442538410425,800.0,0.0009600639684782541,410,1.4504177926108242,3678.25,1.6276999451220036,5.1264556436968105,758.47,189
-0.0072074859934218695,0.0958251953125,4752.5,15.96871920824051,4208640,0.9185873884707689,775.0,0.0009046146441823758,411,1.3873868828639389,3594.0,1.6364291869103909,4.410303684511339,743.27,189
-0.008126779209123924,0.106982421875,4782.5,15.968719267845154,4218880,0.9679445527493954,775.0,0.0010859104979606756,412,0.6303008107468486,3642.0,1.640185583382845,3.251969801254095,755.06,189
-0.0068223961912735834,0.1130859375,4850.0,15.968719220161438,4229120,0.9073686752468347,797.5,0.0010749358409730936,413,1.6118880507536233,3731.0,1.6240433745086194,5.150724633015338,776.41,189
-0.007473489713083837,0.1156982421875,4547.500000000002,15.968719333410263,4239360,0.9323734026402235,800.0,0.0009990958943040446,414,1.4298085203859956,3638.75,1.6253450505435467,5.261601081610431,763.38,189
-0.006431017851718934,0.103662109375,4545.000000000002,15.968719393014908,4249600,0.957309490069747,800.0,0.0008952027918616056,415,1.2134730325546115,3629.5,1.6033998399972915,4.949092862519324,756.94,189
-0.008459329307152074,0.13525390625,4502.5,15.968719333410263,4259840,0.9780870269984007,822.5,0.001143156451201448,416,0.5867038158001379,3754.5,1.6111146375536918,2.8145555611734894,759.74,189
-0.005993342334841145,0.093701171875,4732.500000000001,15.968719273805618,4270080,0.8879145350307226,847.5,0.0007570116158837394,417,2.6050815314054487,3899.75,1.6128558546304703,6.727996611637624,788.63,189
-0.006577824168198276,0.1098876953125,4567.500000000002,15.968719315528869,4280320,0.8975419234484434,847.5,0.0008395171114733962,418,2.2599709931761027,3919.5,1.612970644980669,7.161256591532104,784.93,189
-0.0052054280364245645,0.0771240234375,4755.0,15.96871926188469,4290560,0.9373691447079182,3825.0,0.0006343408379854181,419,1.5893531722016632,4088.25,1.6202984198927879,8.39870097119185,802.68,189
-0.005862381563929375,0.0839111328125,4852.500000000001,15.9687191426754,4300800,0.9302509546279907,3577.500000000001,0.0008400487337160863,420,1.3960547983646392,4046.0,1.6345306038856506,5.595367760242542,795.7,189
-0.0056324363249586895,0.0818115234375,4850.0,15.968719178438187,4311040,0.8873674999922514,1295.0000000000002,0.0007170541086002895,421,2.282578966394067,3995.25,1.636550360172987,5.946918507568451,786.65,189
-0.005504840654975851,0.08056640625,4805.0,15.968719226121902,4321280,0.9136327464133501,735.0,0.0007655534096363178,422,1.4327319830656051,3919.25,1.6340718157589436,5.4157201681133085,780.27,189
-0.007454160266570397,0.118310546875,4827.5,15.968719178438187,4331520,0.9247376691550017,735.0,0.000918455462704541,423,0.7979201581329107,3923.0,1.6321620851755143,4.503276698920651,779.24,189
-0.007664828578708693,0.10615234375,4757.5,15.968719345331191,4341760,0.9503996543586254,735.0,0.0011012469119412401,424,1.016710319649428,3877.25,1.6318947583436967,4.268185202838407,772.81,189
-0.006592522842038306,0.0933837890625,4637.500000000002,15.968719291687012,4352000,0.9327702987939119,845.0,0.0007923541775091084,425,1.3582043174654246,3910.5,1.6136807650327682,6.2469118957807215,771.85,189
-0.006866750369226793,0.08837890625,4637.500000000002,15.968719226121902,4362240,0.9308760929852724,847.5,0.0008539121830102185,426,1.4814082462340594,3914.25,1.615263321995735,4.991031335869,767.49,189
-0.006086396429600427,0.08134765625,4637.500000000002,15.968719232082368,4372480,0.9212213188409806,847.5,0.0007713512880405553,427,1.9374459048733115,3977.5,1.642611489444971,7.127465292497556,772.97,189
-0.006660031245701248,0.101953125,4580.0,15.968719327449799,4382720,0.921268705651164,847.5,0.0008573558326025538,428,1.5616680087521673,3974.25,1.6309686675667763,5.272599717774527,770.81,189
-0.006476739515164809,0.0916259765625,4637.500000000002,15.968719184398651,4392960,0.9138029240071773,850.0,0.0007883294893963093,429,1.5005374874919652,4029.0,1.6364610224962235,5.307595651478813,783.06,189
-0.0060847648193885105,0.0943115234375,4780.0,15.968719398975372,4403200,0.9174898747354746,3550.000000000001,0.000764185818696263,430,1.7270997167564928,4082.75,1.6300958596169948,5.107364612099596,798.97,189
-0.0059750445932877485,0.0869140625,4825.0,15.968719494342803,4413440,0.9259375657886266,825.0,0.0006876506497183908,431,1.3608346638269722,4010.5,1.63063430711627,5.460630435173638,800.05,189
-0.0065667003778798975,0.099365234375,4827.5,15.968719244003296,4423680,0.901068476960063,772.5,0.0009232578093991341,432,1.902930161356926,3816.5,1.6244466476142407,5.364241247440615,777.95,189
-0.006584179637866327,0.09189453125,4852.500000000001,15.968719220161438,4433920,0.9449673928320408,722.5,0.0008597950627153298,433,0.7722629242576659,3794.0,1.6376380436122417,3.887549712736221,783.0,189
-0.006313624318954681,0.08837890625,4827.5,15.968719214200974,4444160,0.9394434068351984,682.5,0.0008496920327677917,434,1.0258130520582198,3757.5,1.6294432125985623,5.55035568017228,778.78,189
-0.006189929409447359,0.0989501953125,4825.0,15.968719333410263,4454400,0.9392263352870941,705.0,0.0008541072839141746,435,1.2109894063323736,3724.5,1.6259104520082475,5.131472143019554,772.23,189
-0.006609153365207021,0.1064453125,4705.0,15.968719363212585,4464640,0.9194108102470636,705.0,0.0009174957406917767,436,1.126241262629628,3650.25,1.6335491195321084,3.745780989668846,760.09,189
-0.006995909465695149,0.0972900390625,4712.500000000001,15.968719285726547,4474880,0.9654727790504694,725.0,0.000868745124635063,437,0.8029073768295347,3767.25,1.6263626210391522,4.541805621065511,770.27,189
-0.006247636690386571,0.0847900390625,4877.5,15.9687191426754,4485120,0.8876883648335934,615.0,0.0007229065484812309,438,1.955547307152301,3825.75,1.6476592995226382,7.172988707337782,780.72,189
-0.006913731554232072,0.112255859375,4677.5,15.968719244003296,4495360,0.9480685070157051,525.0,0.00095377139014147,439,1.038654256053269,3815.0,1.611151748895645,4.037684422197789,775.75,189
-0.00626951862432179,0.0975830078125,4562.500000000001,15.968719244003296,4505600,0.8730569206178188,815.0000000000001,0.0008130360961479304,440,2.093419570941478,3964.75,1.624212896078825,6.280890645789733,786.32,189
-0.005724347960131127,0.09619140625,4900.0,15.968719315528869,4515840,0.9243452861905098,715.0,0.0007501491446225451,441,1.737197881564498,3925.0,1.6240856789052487,6.521731935289589,782.55,189
-0.0065851001396367796,0.10263671875,4905.0,15.968719333410263,4526080,0.9353955827653408,692.5,0.0007639616208172421,442,1.7493074308149517,3886.25,1.6257522866129874,5.352995787181653,773.01,189
-0.005424345894425642,0.0797607421875,4977.5,15.968719178438187,4536320,0.9294248484075069,812.5000000000001,0.0007278221664199393,443,1.8448501081205904,3989.0,1.641006200015545,6.82384189091823,789.74,189
-0.005551032641596976,0.085107421875,4977.5,15.96871920824051,4546560,0.9476478844881058,822.5,0.0006638601352455238,444,1.321409059036523,4053.5,1.6328066028654575,5.620729180761062,796.59,189
-0.005520670207988587,0.10546875,4905.0,15.968719178438187,4556800,0.8934498116374016,825.0,0.0008271396246675355,445,2.416306280344725,4050.75,1.6407832682132721,5.874309736432332,789.72,189
-0.006081103620090289,0.09599609375,4877.5,15.968719100952148,4567040,0.9116804361343384,825.0,0.0007118624502316913,446,1.5755221503786743,3968.0,1.6288117043673993,4.643612041722327,762.46,189
-0.0070159415202397215,0.098681640625,4877.5,15.968719309568405,4577280,0.9250548992305994,847.5,0.000761891344129658,447,1.5417989963665604,4036.0,1.6474745713174344,4.619013606654171,772.57,189
-0.005845773365581408,0.1060302734375,4852.500000000001,15.968719255924224,4587520,0.872823779284954,847.5,0.0007642480906616706,448,2.289794934540987,3983.25,1.622285285592079,5.80064140597406,764.92,189
-0.006577296803880017,0.105029296875,4850.0,15.968719291687012,4597760,0.9636926237493754,3480.000000000001,0.0008735538003013805,449,0.9238031439017504,4062.75,1.6349497191607951,4.404750637909612,772.44,189
-0.006779818200448063,0.1042724609375,4690.000000000001,15.968719244003296,4608000,0.9291287902742624,1027.5,0.0008413044740256829,450,1.6672054266557097,4033.75,1.635494863986969,5.939821767391599,763.75,189
-0.007246718914393569,0.1135009765625,4602.5,15.968719345331191,4618240,0.9303895037621259,822.5,0.0007919095168153758,451,1.3237749123945832,3945.0,1.633383008092642,4.446726716102671,747.51,189
-0.007293467320414493,0.1179931640625,4602.5,15.968719291687012,4628480,0.9183018822222948,797.5,0.0008533251724264779,452,1.6087909983936697,3866.5,1.6335319481790065,4.513897275120381,741.96,189
-0.006583358118950855,0.091552734375,4602.5,15.968719190359115,4638720,0.8969110600650311,775.0,0.000758097480843836,453,1.4468382393941284,3801.5,1.6519194416701795,4.6096931054501615,755.98,189
-0.007375128023704746,0.1094970703125,4627.500000000001,15.96871926188469,4648960,0.9653935879468918,775.0,0.0008717179977798918,454,0.7723105964250863,3788.25,1.631397432088852,3.801536077427329,764.59,189
