rollout_prob_std,grad_norm,explained_variance,P09:episode_rewards,P01:episode_rewards,fps,model_prob_std,avg_q_selected,episode_length,policy_gradient_loss,epoch_idx,PMM:episode_rewards,policy_gradient_bias_correction,q_loss,policy_entropy,frames,policy_loss,avg_q_retraced,advantage_norm
0.010085694103947688,7.239648127075529e-05,-3.38444225993106,0.0,0.0,406,0.008911147072120377,4.3486824749458395e-05,3324.78,4.131158536697561e-06,93,0.0,4.037309684938132e-07,7.071364638305616e-08,2.1940061436632954,669600,4.534889563745782e-06,4.923652979942329e-05,0.0025169483496251307
0.01029041704020569,8.356641370095012e-05,-3.2957409957588837,0.0,0.0,406,0.009060143632844526,9.9688328383223e-05,3324.78,-7.708924648000608e-07,94,0.0,1.3681359270221832e-07,8.786993725724608e-08,2.1938984807409767,676800,-6.340789347923897e-07,0.00010065624435891974,0.002859849613248088
0.00995945992484127,6.792901425739298e-05,-2.8521030475222875,0.0,0.0,406,0.009030137331934557,8.965774610207033e-05,3324.65,-3.992915450893749e-06,95,0.0,-5.7112002991361395e-08,6.300416416501458e-08,2.1939205862794604,684000,-4.050027575292659e-06,8.841989243447889e-05,0.0023316361264617644
0.010755857398564725,7.718414439740043e-05,-2.9678932767034207,0.0,0.0,406,0.009553856544354289,0.00012462578551422166,3324.65,-1.7028655872737607e-06,96,0.0,4.202331111173933e-08,6.770580100331239e-08,2.193497143157575,691200,-1.6608423115747753e-06,0.00012585576023091698,0.002466331775817299
0.009755489152225435,6.51742621162168e-05,-2.895279026301134,0.0,0.0,405,0.009244195764167384,0.00010472736173691825,3324.65,-2.2218883371198838e-06,97,0.0,-8.954602239126466e-08,5.9370195549267065e-08,2.1937512409150917,698400,-2.3114342378845705e-06,0.00010527419992459251,0.0022842399791542438
0.009234471656012513,7.318782932524907e-05,-3.3924012591441466,0.0,0.0,406,0.009086261546120996,6.637573322541764e-05,3324.65,-3.589905940732635e-06,98,0.0,1.0023858009167046e-07,6.796480129826233e-08,2.19388213542088,705600,-3.4896673225896625e-06,6.332782771613394e-05,0.0025988699651228403
0.009355219789810241,6.522084751211397e-05,-3.10219863312585,0.0,0.0,405,0.009186429703526847,3.885938456256953e-05,3324.65,-1.6697052938575833e-06,99,0.0,5.038464469473003e-08,5.413344608688113e-08,2.193808906305404,712800,-1.6193206959186798e-06,3.775244290149012e-05,0.0022327096173946283
0.009103346155456233,7.923335468208442e-05,-3.339392622144765,0.0,0.0,405,0.009166248121641319,3.927778223918924e-05,3324.83,-8.70265213204519e-07,100,0.0,6.490205152220991e-08,8.260948305693611e-08,2.1938229181085314,720000,-8.053631856702689e-07,3.9174100068238196e-05,0.002812376118727983
0.009148337781237113,5.9424152203030404e-05,-2.4502375301766017,0.0,0.0,405,0.009246449020787305,1.3724956244683227e-05,3324.83,9.695416921889295e-07,101,0.0,5.1848349638037935e-08,4.71564915848792e-08,2.1937623446612133,727200,1.02139005769735e-06,1.4715892072531676e-05,0.0020491963220526472
0.009523749701018448,6.876559797183005e-05,-2.8918935512771053,0.0,0.0,405,0.009853000126904734,5.531203247977646e-05,3324.83,-2.756718176043863e-06,102,0.0,-2.951472931262648e-08,5.78513074368755e-08,2.193259395036117,734400,-2.786232868147852e-06,5.374031652545232e-05,0.0022712491295795033
0.00880988036042423,6.10327544586849e-05,-2.6129427281991227,0.0,0.0,405,0.009339357721795566,-2.125788821105243e-05,3324.83,-1.9619476994748485e-06,103,0.0,-6.080352691742062e-08,5.001260660423604e-08,2.1936939296801983,741600,-2.0227512078495796e-06,-2.4322041543709155e-05,0.002140703577997959
0.00872122823456598,6.773215740783268e-05,-2.965442516084701,0.0,0.0,405,0.00931455971887483,-4.742760376104113e-05,3324.83,1.5471789381754729e-06,104,0.0,1.0570576427123715e-07,6.088598919752629e-08,2.193714240183906,748800,1.6528847686458903e-06,-4.7891374929800835e-05,0.0024198846376985166
0.008774960374203387,6.787725006197975e-05,-2.905008963838456,0.0,0.0,405,0.00939116592940298,-4.489138130687568e-05,3324.83,1.659314519174953e-06,105,0.0,6.251392722994664e-08,6.08063782446052e-08,2.193658104983587,756000,1.7218284834285818e-06,-4.360728259915695e-05,0.0023574116064168428
0.008653802897432504,6.516046636182552e-05,-2.8170187442769454,0.0,0.0,404,0.00929486510633348,-4.3789218828046934e-05,3324.8,1.0908877237551098e-06,106,0.0,1.5754304821713532e-08,5.979967890548297e-08,2.1937327853428625,763200,1.1066420181173478e-06,-4.3050333964954876e-05,0.002288709360861778
0.009167832550284744,6.677862868300323e-05,-2.6928506100997724,0.0,0.0,404,0.009850901587011305,-2.116382355755271e-05,3324.8,1.2363434655342295e-06,107,0.0,-3.42411618170502e-09,5.466092507310867e-08,2.1932731865480464,770400,1.2329193756443447e-06,-2.046028479217556e-05,0.002161598617599651
0.008998219803537403,5.656250714900882e-05,-2.571705661908028,0.0,0.0,404,0.00969649850235631,-1.824326691497563e-05,3324.8,1.0325735667932136e-06,108,0.0,8.654815411126102e-08,4.645566909795773e-08,2.1934020533637395,777600,1.1191217227881174e-06,-1.625155198538893e-05,0.002015278424946628
0.008707169858232467,6.921144874956358e-05,-3.174743448155267,0.0,0.0,403,0.00942367990985365,-4.880258464818136e-06,3324.8,-4.838597391131401e-07,109,0.0,9.917727366879629e-08,6.79617399310591e-08,2.193634083176416,784800,-3.846825417818693e-07,-4.676358441182556e-06,0.0025503817216690917
0.008741300679740938,5.8795300151106974e-05,-2.6894613869036688,0.0,0.0,404,0.009443672626453329,1.9575615838331514e-05,3324.8,-5.28841339161234e-07,110,0.0,6.770795781109857e-08,4.494100708810208e-08,2.193619314076925,792000,-4.6113339226495055e-07,1.9301633394335415e-05,0.001992415437284349
0.008808949080427675,7.427827442386832e-05,-2.88879034032582,0.0,0.0,403,0.009517631349449475,3.9641676276970895e-05,3324.61,-1.9248951443377046e-06,111,0.0,-1.0386026504825467e-07,7.657949152985905e-08,2.1935633224469644,799200,-2.0287554444421784e-06,3.8175961496464464e-05,0.0026550623440111634
0.008691659437322485,5.127353979514496e-05,-2.4574011024406976,0.0,0.0,403,0.009406040324201248,-3.935520887437864e-05,3324.61,-4.0713508209504433e-07,112,0.0,7.076932525125061e-08,3.7275274587936794e-08,2.193649331331253,806400,-3.3636577412048547e-07,-3.9952478296948285e-05,0.001754975833279628
0.00928659254460221,6.62659273507266e-05,-2.8446284519017695,0.0,0.0,403,0.010077224433367886,3.898049084457229e-05,3324.61,3.5083478937051813e-07,113,0.0,5.046976602103738e-08,5.3970657094994415e-08,2.193081633338222,813600,4.013045680645224e-07,4.059656372909126e-05,0.0022099732095229373
0.008766418713078435,5.398176593354376e-05,-2.188975808308238,0.0,0.0,402,0.009540931306269375,-1.5183342287781354e-05,3324.61,-1.767679242718822e-06,114,0.0,1.1845854577746055e-08,3.994499995901052e-08,2.1935467808776434,820800,-1.7558333981906034e-06,-1.745184414951093e-05,0.0019334603881494363
0.008849716704331398,5.535926290578587e-05,-2.4378836239014983,0.0,0.0,402,0.009620119059278514,-1.5238844747384689e-05,3324.61,2.23109739126531e-06,115,0.0,6.270106733774836e-08,4.514323444458895e-08,2.1934875396982076,828000,2.293798447190383e-06,-1.2302655225910474e-05,0.002023147635222548
0.008845831733640461,6.228866775853857e-05,-2.6313271828208658,0.0,0.0,402,0.00958261403543431,-6.950077433645768e-06,3324.61,1.399356832456939e-06,116,0.0,2.8830037891253605e-08,5.102287267817333e-08,2.193516780421847,835200,1.4281868326154129e-06,-5.439585674778192e-06,0.0021707017603284115
0.00883692016730223,5.5776290775463856e-05,-2.1688220654152057,0.0,0.0,402,0.009645920502793082,-5.905076510471768e-06,3324.43,7.838971821221308e-07,117,0.0,5.435103353676723e-08,4.729744463085148e-08,2.1934691214403785,842400,8.382481812369795e-07,-5.554773831139728e-06,0.001986249647855176
0.009189901475439825,5.45502877054836e-05,-2.2462571315349096,0.0,0.0,402,0.009993716754307528,2.48803272914722e-05,3324.43,1.6779169094149902e-07,118,0.0,1.4340469443045095e-07,4.108963882048273e-08,2.193169120786682,849600,3.111963645318655e-07,2.5286423866086732e-05,0.0018745422803314999
0.009112697876817375,5.495752399207765e-05,-2.6165625773646215,0.0,0.0,402,0.009858883314127863,3.3360486651373414e-05,3324.43,-6.887034599014056e-07,119,0.0,4.833910658945755e-08,4.249708578035133e-08,2.1932761019026796,856800,-6.403643815836537e-07,3.373472418531862e-05,0.0018923633518231025
0.00885312323444942,5.586422660407932e-05,-2.388940574602475,0.0,0.0,402,0.009601662791193656,-2.204544654554045e-06,3324.43,5.80567914455317e-07,120,0.0,3.653648309927487e-08,4.2849629575551596e-08,2.193504810490936,864000,6.171044594650924e-07,-2.352965681379997e-06,0.001998690733156831
0.008874022037692605,5.1523119798787746e-05,-2.2536777909817522,0.0,0.0,401,0.009632812606998616,-4.3456569613767516e-05,3324.43,-2.5862986320150143e-06,121,0.0,7.253665650197935e-08,3.726741732374272e-08,2.1934807698499594,871200,-2.5137620354557266e-06,-4.839210448861595e-05,0.0018257498376905456
0.008926408272162671,6.173704062691844e-05,-2.5943032203165313,0.0,0.0,401,0.009656259434755952,-5.88377510530065e-05,3324.44,2.662595906301812e-06,122,0.0,1.7904333192584216e-08,5.420135168187297e-08,2.193464023385729,878400,2.6805002804730105e-06,-5.694681971135652e-05,0.0022853334515405416
0.008918126665734195,4.483567627735628e-05,-2.363284865035109,0.0,0.0,401,0.009630957957466471,-5.47449558153215e-05,3324.44,5.275855757773073e-07,123,0.0,1.3366132222336185e-07,3.276324549404248e-08,2.19348320666043,885600,6.612468154536017e-07,-5.5640258570037515e-05,0.0015838913826951666
0.009552406343932032,6.207456914288919e-05,-2.512256220143939,0.0,0.0,401,0.010257279809968418,-6.83197428857273e-06,3324.44,-3.997528285855539e-07,124,0.0,-6.5042253027065885e-09,4.11120840598888e-08,2.1929398373132027,892800,-4.062570666647127e-07,-6.6637852297082095e-06,0.001986655524699941
0.008921821828125901,4.6176907237854604e-05,-1.9691205541592427,0.0,0.0,401,0.009598040113301957,-4.454512992524049e-05,3324.44,1.7300137356949434e-06,125,0.0,5.96193775174011e-08,3.1883736050853765e-08,2.193510070048943,900000,1.7896331599186401e-06,-4.386507655860147e-05,0.0016809584545766935
0.008931629035089698,5.786839726632993e-05,-2.4330828277908623,0.0,0.0,401,0.009648131415181395,-3.717867610169104e-05,3324.44,2.1251308128756455e-06,126,0.0,1.7157090036679615e-08,4.3640906293158675e-08,2.1934723891436105,907200,2.142287932874372e-06,-3.522140075356598e-05,0.002046379593585799
0.00899684665100058,5.3566248308691224e-05,-2.5359318105190516,0.0,0.0,401,0.009684252391406705,-3.938280381604157e-05,3324.44,-4.2512685007568134e-07,127,0.0,4.17425588023728e-08,4.028648722566683e-08,2.193443061520183,914400,-3.833843018223131e-07,-4.127601037254632e-05,0.0019233410760075673
0.008994027367117043,5.1085027697904825e-05,-2.6632782597562454,0.0,0.0,401,0.009649799797031492,-3.2490190615140285e-05,3324.42,2.4581143404854847e-06,128,0.0,-1.816620760192891e-08,4.140342228998187e-08,2.1934709308536195,921600,2.4399481151310863e-06,-3.0930915769151405e-05,0.0018555982055662528
0.0093153399087873,5.232298745798295e-05,-2.7430643286654552,0.0,0.0,401,0.009956495188184025,2.196615088028811e-05,3324.42,1.3369242091741886e-06,129,0.0,9.737578462485694e-08,4.0266756357130955e-08,2.193208120909948,928800,1.4343000178255672e-06,2.3314722981685388e-05,0.0017727877173837484
0.009490311596636223,5.2536310014646177e-05,-2.2624217376696376,0.0,0.0,401,0.010139973911077337,5.762929240778591e-05,3324.42,-9.695034859266958e-07,130,0.0,1.2446833780978587e-07,3.784998098143439e-08,2.193053534768877,936000,-8.450351685981397e-07,5.8852278402554406e-05,0.001813865447527465
0.009010381435891661,4.90777479154427e-05,-2.4854171167645185,0.0,0.0,401,0.009663430895821421,1.84580309773294e-05,3324.42,5.292972358318448e-07,131,0.0,1.735630428888169e-08,3.275849576400525e-08,2.1934617808792325,943200,5.466534780313451e-07,1.9209921934183725e-05,0.0017341270132212672
0.009103172522990373,4.041172275891437e-05,-2.0569554714575418,0.0,0.0,401,0.00967966729923684,2.8156271847026016e-05,3324.42,1.0591888795987413e-06,132,0.0,5.438664114541016e-08,2.586749080608037e-08,2.19344823783983,950400,1.113575572153392e-06,2.9510676992445563e-05,0.0015186558645017168
0.009142577601350333,5.681298722800267e-05,-2.472944387435598,0.0,0.0,401,0.009738813614615647,5.429790344977985e-05,3324.7,8.695708715431267e-07,133,0.0,4.282920191634016e-08,3.9596259812061993e-08,2.193402413366333,957600,9.124000831075048e-07,5.7194464225624624e-05,0.0019612816159943584
0.009152970239261373,4.005929487575871e-05,-2.55742372889052,0.0,0.0,401,0.009722690810868271,4.1334383465495544e-05,3324.7,-2.7343748529656843e-06,134,0.0,5.3415158473736114e-08,2.6232498740663482e-08,2.193416277015651,964800,-2.6809597498397856e-06,3.8671877110972966e-05,0.00146193705575358
0.009748705091514187,5.54691149909904e-05,-2.6740421004853556,0.0,0.0,401,0.01036568866728524,9.194792647261117e-05,3324.7,-1.904969377615125e-06,135,0.0,1.261631702871102e-07,3.979805907464147e-08,2.1928638842623074,972000,-1.778806215068419e-06,9.215114446691009e-05,0.0018790950097931148
0.00923410246381536,4.396701638678998e-05,-2.455078829380255,0.0,0.0,401,0.00979571621813294,3.3737732877314316e-05,3324.7,-3.3072743161000063e-06,136,0.0,6.438039018806848e-08,2.922102569697224e-08,2.1933550888299944,979200,-3.24289392436538e-06,3.1823816814438485e-05,0.001560922000157122
0.009195807538630944,5.1798725835837216e-05,-2.2403790855265795,0.0,0.0,401,0.009838215170154674,3.2404947645511856e-05,3324.7,1.3228697753736318e-06,137,0.0,-3.9472726619395e-08,3.682705887572823e-08,2.1933260365989473,986400,1.283397060591074e-06,3.48277966974688e-05,0.0018731777702487304
0.009238861567481228,4.7369871233303634e-05,-2.4123214208985133,0.0,0.0,402,0.009908497002648398,3.527585950873037e-05,3324.7,-1.2990831593449487e-07,138,0.0,5.574820044862075e-08,3.209393115085066e-08,2.1932706528712833,993600,-7.41600795631457e-08,3.594066308871275e-05,0.0017180016527016137
0.0092793886219989,4.9992402770009875e-05,-2.5377114440587456,0.0,0.0,402,0.009966494770272187,2.2139037915289844e-05,3324.68,-4.4575140850964623e-07,139,0.0,-4.253997331778515e-08,4.16196704026036e-08,2.193223901643324,1000800,-4.882913716758574e-07,2.1820294680329876e-05,0.0018268685947040219
0.009427707161480316,4.840245965176806e-05,-2.776977681495768,0.0,0.0,402,0.01012947409299756,3.4995201608164394e-05,3324.68,-8.703655535964829e-07,140,0.0,4.1643463664133814e-08,3.125897911579647e-08,2.1930788632510487,1008000,-8.287220837654878e-07,3.3333923335144285e-05,0.0016494089153416824
0.009851110193819282,4.5500463888098976e-05,-2.4487179295221964,0.0,0.0,402,0.01044595647315007,5.91949834467431e-05,3324.68,-2.23608229497751e-06,141,0.0,1.1126523616060758e-08,3.0787061396717006e-08,2.1927983343128177,1015200,-2.2249557943085498e-06,5.799845105328254e-05,0.001584145289829365
0.00926838894008792,4.870324185836676e-05,-2.41597783733455,0.0,0.0,402,0.009968074308782224,1.0799170798232836e-05,3324.68,3.784893378974652e-07,142,0.0,4.536504026862005e-09,3.2005531397090205e-08,2.1932232150009696,1022400,3.8302579109151025e-07,1.096804792562222e-05,0.0017589420357699201
0.009315068100519951,4.0236518063940236e-05,-2.2302149529305715,0.0,0.0,403,0.009950208260219485,8.909419084133899e-06,3324.68,-1.001664829615608e-06,143,0.0,5.347414946293717e-08,2.7410616694886272e-08,2.193237552481984,1029600,-9.481907064972409e-07,8.204690872350597e-06,0.0014834580524701675
0.009386724813658959,5.4657700402222665e-05,-2.754240198934835,0.0,0.0,403,0.00999379054681403,2.1385460617765785e-05,3324.74,2.231716054917681e-06,144,0.0,9.464985134285618e-09,4.105221277446087e-08,2.1932021270668693,1036800,2.2411810712587905e-06,2.4315099826594036e-05,0.0019875558815958413
0.009378345738431175,3.3578271754291605e-05,-2.989517358470531,0.0,0.0,403,0.009929974716681512,2.033036934406821e-05,3324.72,-9.023251948188129e-07,145,0.0,5.604353093169664e-08,1.9419106799422937e-08,2.193252067792983,1044000,-8.462817034360536e-07,1.9659259685535638e-05,0.001224236883196378
0.009729820666625545,4.8361734739078125e-05,-2.5908167654553327,0.0,0.0,403,0.010334984551588048,7.96694807612523e-05,3324.72,-3.5383378517014097e-07,146,0.0,1.0236658044332621e-07,3.321150841978183e-08,2.192896371810044,1051200,-2.5146715604501077e-07,8.13549212941801e-05,0.0016634245920165817
0.009398550361646657,4.024220980992783e-05,-2.4410258526240813,0.0,0.0,403,0.009983253456531834,5.006621581230879e-05,3324.72,-2.7770651685767684e-06,147,0.0,3.392210275062323e-08,2.3609114184002873e-08,2.1932047237936008,1058400,-2.743143039881558e-06,4.846502893297111e-05,0.001464413690778273
0.009382602428529589,4.742155950379563e-05,-2.794194385428278,0.0,0.0,403,0.00994810447854448,4.115454778457205e-06,3324.72,3.164723331665405e-07,148,0.0,-2.1333483854477568e-08,3.192182997473181e-08,2.193238654638094,1065600,2.951388281660332e-07,4.0378778926550595e-06,0.0017576582459866861
0.009417983878492601,4.1453642694966024e-05,-2.7475300379562624,0.0,0.0,403,0.00997779817431278,3.2436221469288765e-06,3324.72,-3.375870831227051e-07,149,0.0,4.09669964279713e-08,2.7421159095239176e-08,2.1932140935665716,1072800,-2.966200646260818e-07,2.6997417150582013e-06,0.0015054238662648783
0.009443576395075532,4.4395656514118925e-05,-2.7439850559783356,0.0,0.0,403,0.00997358205458445,-1.35768974974232e-05,3324.52,6.647850616247292e-07,150,0.0,-3.13887877048184e-08,2.9797288744764927e-08,2.1932173508594905,1080000,6.333962604915518e-07,-1.3807896913921546e-05,0.0016040173406549406
0.009541504491544355,3.601714265114563e-05,-2.8883525328614095,0.0,0.0,403,0.010041356238502044,-1.1702816933211841e-07,3324.52,1.1720931285336164e-06,151,0.0,9.805881639307713e-09,2.059125772354194e-08,2.1931526561357355,1087200,1.1818990035253315e-06,8.832038839275179e-07,0.0013180107933159755
0.009980449685691388,3.9638881222502056e-05,-2.6446630808774123,0.0,0.0,403,0.010418763864962826,2.828208997090854e-05,3324.52,-4.401527084541707e-07,152,0.0,3.029034229218444e-08,2.289758083867695e-08,2.1928225583248038,1094400,-4.098623462199154e-07,2.8147448526110428e-05,0.0014413152843359277
0.009456410809486572,4.259435917237206e-05,-2.5440111556270764,0.0,0.0,404,0.009952009727195319,-1.7900989736429008e-05,3324.52,-1.8154697905257776e-06,153,0.0,2.3052685908634603e-08,2.6087183617325966e-08,2.1932349115610124,1101600,-1.7924169970907567e-06,-2.0329806212053258e-05,0.0014945731245813753
