fps,explained_variance,epoch_idx,frames,P09:episode_rewards,clip_fraction,value_loss,advantage_norm,episode_length,policy_entropy,approx_kl_divergence,PMM:episode_rewards,P01:episode_rewards,policy_loss,grad_norm
187,0.9446893997490406,406,4157440,4610.000000000001,0.0920166015625,1.4624855150934308,15.968719363212585,777.97,1.6262869104743003,0.0010982603025956397,4029.0,1275.0,-0.006152983265928924,4.887853916915994
187,0.912715220078826,407,4167680,4610.000000000001,0.098779296875,1.2229347466025502,15.968719351291657,792.64,1.627694260329008,0.001109748061350503,4047.25,1275.0,-0.006594024185324088,4.203273103795995
187,0.9064383611083031,408,4177920,4610.000000000001,0.070263671875,1.714430871233344,15.968719273805618,791.55,1.625209428369999,0.0006625754717054292,3943.25,892.5,-0.004980946556315757,7.248256129909718
187,0.9626167889684438,409,4188160,4600.0,0.1123779296875,0.6350788926705718,15.968719285726547,793.94,1.6270611368119716,0.0010669864460515388,3878.25,897.5,-0.007125719367468264,3.36603021955201
187,0.9667708229273557,410,4198400,4577.5,0.108984375,0.9210677851457149,15.968719357252121,797.75,1.6313779845833778,0.0009740312069515304,3911.0,990.0,-0.006494397499409388,4.465817627042989
187,0.9187480248510838,411,4208640,4577.5,0.0820556640625,1.5791873736307025,15.968719327449799,806.33,1.6373694837093353,0.0008850839555241414,3973.75,1270.0,-0.005914715287872241,5.915373742260668
187,0.9422283001244068,412,4218880,4552.5,0.0855712890625,1.6311552293598652,15.968719184398651,814.68,1.6247462891042233,0.0008680335130184589,4042.25,3490.000000000001,-0.006297149581223493,6.1411244900525785
187,0.9358967047184705,413,4229120,4552.5,0.1200439453125,1.443311301805079,15.968719154596329,812.04,1.6174075454473495,0.0011107364145834422,4055.0,3490.000000000001,-0.006874683672322135,4.705221782069312
187,0.9438915874809026,414,4239360,4527.5,0.1015625,1.1369663203600795,15.968719226121902,796.99,1.6225081503391265,0.000945268220187294,4046.25,3490.000000000001,-0.007098973550273513,4.391808529493291
187,0.9659508936107158,415,4249600,4575.0,0.13994140625,0.8953551137819886,15.968719094991684,790.62,1.6288793541491031,0.0012239742125592016,4039.0,3490.000000000001,-0.0090120846121863,3.7102559493668528
187,0.9785008694976568,416,4259840,4577.5,0.122265625,0.6111494385637343,15.968719321489335,803.48,1.6351081997156143,0.0011343652211399289,4121.0,3905.0,-0.00871618680357642,3.237929215798286
187,0.9008095517754555,417,4270080,4600.0,0.101318359375,2.2774348676204683,15.968719255924224,804.66,1.6201627783477306,0.000919866172762884,4144.0,3925.0,-0.005144049896625802,7.054344820179608
187,0.8966119408607482,418,4280320,4600.0,0.119384765625,2.1813691042363645,15.968719136714935,787.05,1.626757425814867,0.0010377804483771979,3953.25,945.0,-0.006326459233241622,6.0017839144197005
187,0.9290883272886277,419,4290560,4600.0,0.1235107421875,0.8265524543356151,15.968719148635865,784.47,1.6239780828356742,0.0011297637270223197,3967.0,972.5,-0.007348697456473019,3.8647646907974904
187,0.9711766932159662,420,4300800,4600.0,0.124365234375,0.6974108150228858,15.968719351291657,785.3,1.6418256156146527,0.0011214097325881406,4025.0,1087.5,-0.008359560068129213,3.548355309219869
187,0.9313904732465744,421,4311040,4600.0,0.1015380859375,1.3522267901105807,15.968719273805618,778.44,1.6311029374599457,0.0009730745333574682,3838.75,845.0,-0.006237335573678138,4.743205877702637
187,0.9376767005771398,422,4321280,4600.0,0.1052978515625,1.2202630311250686,15.968719285726547,793.1,1.621145348250866,0.000909437281030129,3885.0,895.0,-0.006832340997061692,4.906442534422079
187,0.9523645978420973,423,4331520,4632.500000000001,0.1079833984375,0.776089468318969,15.968719297647477,788.59,1.6443416431546212,0.0011691504967193576,3870.0,850.0,-0.00789635979817831,3.5314393918766256
187,0.945650540292263,424,4341760,4717.500000000002,0.0822509765625,1.132674254477024,15.968719404935836,784.81,1.617015264183283,0.0007344127156561897,3849.0,850.0,-0.005639457448342,5.906653016976842
187,0.9455449044704437,425,4352000,4807.500000000001,0.0950439453125,1.0445068826898933,15.968719309568405,784.58,1.6337187528610229,0.0009929647936194697,3866.0,845.0,-0.0072518539644079285,4.030767646431424
187,0.9027604985982179,426,4362240,4665.000000000001,0.1177734375,1.8310495900921524,15.968719190359115,792.01,1.63320617005229,0.0009195660152789255,3865.5,800.0,-0.006695457654859638,5.584567524216609
187,0.9476577773690223,427,4372480,4627.500000000001,0.1111328125,1.0191142136231064,15.96871920824051,784.9,1.610833441466093,0.0011026325245273394,3740.5,772.5,-0.006941926957006217,4.586208726803049
187,0.8891290765255689,428,4382720,4625.0,0.1071533203125,1.6437073587439954,15.968719321489335,782.15,1.6299538969993592,0.0011626902050755482,3734.75,772.5,-0.006465599170405767,5.766013515182221
187,0.94894331805408,429,4392960,4625.0,0.112451171875,0.9656931190285831,15.968719267845154,777.34,1.6483811043202876,0.0010479298347836588,3778.5,772.5,-0.007923778589611175,4.104538847213042
187,0.9599300634115935,430,4403200,4625.0,0.1073486328125,0.9379851900041103,15.968719220161438,778.76,1.63185453414917,0.0009152965668936797,3726.0,772.5,-0.007258591742720455,3.618292272046218
187,0.9524282157421112,431,4413440,4600.0,0.101025390625,1.1320591041818262,15.968719220161438,767.43,1.6192046478390694,0.0008387746377598896,3756.5,775.0,-0.006425450606911909,4.144502175774284
187,0.9376878328621387,432,4423680,4600.0,0.10439453125,1.2052499761804938,15.968719393014908,758.54,1.632151859253645,0.0009810885082861755,3684.0,735.0,-0.00667369136394882,3.8397063475925775
187,0.9689735226333142,433,4433920,4600.0,0.123876953125,0.9067297365982085,15.968719172477723,756.22,1.6227490790188313,0.0009467398465749984,3780.25,757.5,-0.006910337159933988,4.0231610946225675
187,0.9311770059168338,434,4444160,4625.0,0.0845458984375,1.3908758578822016,15.968719184398651,755.13,1.6265672467648984,0.0006950892381728944,3858.25,772.5,-0.005313114145974396,5.782953003043356
187,0.9253230672329664,435,4454400,4602.5,0.0936279296875,1.6146417796611785,15.968719333410263,754.33,1.641477309167385,0.0008209303637334204,3853.5,772.5,-0.005618472183414269,6.956390692297871
187,0.948316565155983,436,4464640,4625.0,0.103271484375,1.1305444687139243,15.96871926188469,754.39,1.6444257147610188,0.0009846114727399575,3912.75,772.5,-0.007122304450967931,3.980931859514488
187,0.8463390164077282,437,4474880,4600.0,0.1109375,2.4914071917068212,15.968719148635865,734.78,1.635120964795351,0.0008941457720316511,3759.5,600.0,-0.006367679891991429,6.400700659137618
187,0.9447998765856027,438,4485120,4625.0,0.1002197265625,1.243686318397522,15.968719166517257,737.47,1.6239596828818321,0.0008657927917402582,3733.75,600.0,-0.0065493457717821,5.087231425941323
187,0.891329811885953,439,4495360,4602.5,0.0905029296875,1.8215338070876896,15.968719184398651,746.56,1.6417640425264834,0.0007728221700295442,3735.0,600.0,-0.006057453791436273,5.5959654932283645
187,0.9503413286060095,440,4505600,4600.0,0.10048828125,0.9890016245655715,15.968719220161438,744.77,1.622442626953125,0.0008818309267843007,3701.75,600.0,-0.006511080701966421,4.452114478761478
187,0.9666698403656483,441,4515840,4577.5,0.107763671875,0.6105616574641317,15.968719267845154,751.76,1.6374225564301015,0.0009598536038827842,3706.0,600.0,-0.00760811909694894,3.241678307520594
187,0.9419540300965309,442,4526080,4600.0,0.0838623046875,1.2197711916640401,15.96871926188469,760.36,1.6171170517802238,0.0007271016429689075,3727.25,690.0,-0.0064721071390522415,5.563377120133439
187,0.9612571105360985,443,4536320,4600.0,0.109033203125,1.091821043053642,15.968719285726547,774.09,1.623954001814127,0.0009801725782898154,3819.75,767.5,-0.006922964361183404,4.367340003365413
187,0.9177036289125681,444,4546560,4600.0,0.093701171875,1.5584890188649296,15.968719148635865,784.29,1.6310902684926987,0.000761240846083457,3893.0,822.5,-0.006239975238713669,6.758348727631089
187,0.9343130517750978,445,4556800,4602.5,0.1052001953125,1.179702719207853,15.968719041347503,788.61,1.6265794202685355,0.0008313866979596416,3899.5,822.5,-0.006437960904440843,4.337685529889832
187,0.911681418120861,446,4567040,4600.0,0.095849609375,1.7175535487942397,15.968719184398651,780.27,1.6241669818758964,0.0007953665453788106,3828.25,797.5,-0.00572253332065884,6.194557503190282
187,0.9441051416099071,447,4577280,4627.500000000001,0.0902099609375,1.2127817950211466,15.968719387054444,792.14,1.6466569684445858,0.000877265943799917,3880.75,797.5,-0.0070798409800772785,4.315069102998844
187,0.9655442494899035,448,4587520,4627.500000000001,0.1072509765625,1.1498065454186872,15.968719279766082,794.87,1.6241943821310998,0.0009070358366391848,3919.75,800.0,-0.006627218598623585,4.843135099739755
187,0.9258357442915439,449,4597760,4627.500000000001,0.093798828125,1.8132763250265271,15.968719178438187,789.58,1.6393180266022682,0.0007966108498725737,3879.75,797.5,-0.00579707166107255,6.411144555479223
187,0.9399871170520783,450,4608000,4805.0,0.10205078125,1.4394091323018074,15.968719214200974,787.42,1.6295178964734078,0.0007411581649511454,3880.0,765.0,-0.005430649902700679,5.563357701435241
187,0.9387053463608026,451,4618240,4805.0,0.099560546875,1.6353853844106196,15.96871924996376,789.81,1.6457619979977607,0.0008476085922586163,3889.5,765.0,-0.005502693749804166,5.599861975176608
187,0.8918478321284056,452,4628480,4730.000000000001,0.1016357421875,2.3641351038590073,15.968719220161438,780.08,1.638517902046442,0.0007912242825517096,3789.5,770.0,-0.006006651371717453,6.36826646970108
187,0.9525568794459105,453,4638720,4680.0,0.112451171875,1.1007467068266124,15.968719345331191,779.38,1.6365380577743054,0.0008714030787165894,3804.25,770.0,-0.006366913833335275,3.9375912991520265
187,0.9512738667428493,454,4648960,4730.000000000001,0.08818359375,1.0345386595465242,15.968719220161438,800.26,1.6431371673941613,0.0007841926473905931,4018.75,872.5,-0.006465634378764662,5.143143325465708
187,0.9830683957785368,455,4659200,4680.0,0.1188720703125,0.4572712054941803,15.968719166517257,810.77,1.6440885357558728,0.0012710381443814941,4023.75,872.5,-0.007828379760758253,2.905645767133846
187,0.9264754716306924,456,4669440,4782.5,0.0962890625,1.4452147874049843,15.968719226121902,803.02,1.63888406381011,0.0008349094742532304,3991.25,850.0,-0.006589396189156105,3.9461671231281095
187,0.955278180167079,457,4679680,4680.0,0.1103515625,1.1739005125127733,15.968719178438187,801.12,1.644027942419052,0.000998563491379411,3953.75,850.0,-0.005949367490939039,4.343285397129972
187,0.9557375065982342,458,4689920,4725.0,0.0896728515625,1.1694239760981873,15.968719387054444,808.23,1.633442235738039,0.0007505052033597993,3919.75,847.5,-0.006373916771553923,4.36058539096951
187,0.9423648118972778,459,4700160,4680.0,0.101416015625,1.1260958652943374,15.968719339370727,808.62,1.6409006416797638,0.000814655226964133,3946.25,815.0000000000001,-0.005827062522075721,3.9003108164046543
187,0.9340830959379673,460,4710400,4680.0,0.0966552734375,1.8251063241623342,15.968719184398651,819.96,1.625210190564394,0.0009267034726467968,4081.5,850.0,-0.0057723488091141915,4.973443478174713
187,0.9723183706402778,461,4720640,4652.5,0.1081298828125,0.6036419506650418,15.968719267845154,832.41,1.6288147546350955,0.0009155575194317756,4120.5,3595.000000000001,-0.0071970558921748305,3.120349859961519
187,0.9667885363101959,462,4730880,4652.5,0.1094970703125,0.6371965561294928,15.96871908903122,831.14,1.630768744647503,0.0011361347367999542,4086.5,3595.000000000001,-0.007387563021075039,3.2684263167703898
187,0.9510326344519854,463,4741120,4625.0,0.09296875,1.2126511895097791,15.968719172477723,813.75,1.6362821958959102,0.000772291750278034,4024.25,850.0,-0.006361633307096781,3.7837097939334847
187,0.966755124181509,464,4751360,4625.0,0.1067138671875,0.8522944510681555,15.968719065189362,823.75,1.6241783492267132,0.0009053942565633834,4074.5,872.5,-0.006293888096115552,3.3668683517395293
187,0.9556463818997145,465,4761600,4627.500000000001,0.105419921875,0.9948219400830567,15.968719190359115,825.18,1.640168798714876,0.0009446970173148748,4112.0,3597.500000000001,-0.006205452028734726,3.5245319756703397
187,0.9375548619776964,466,4771840,4625.0,0.10390625,1.5402379095554353,15.968719494342803,828.28,1.6397066578269004,0.0008918604251112411,4183.25,4017.5,-0.006231061858852627,5.0924839788231875
187,0.9320253439247608,467,4782080,4625.0,0.08037109375,1.2490676024928689,15.968719106912612,815.21,1.6466556802392005,0.0006611634450682561,3990.25,847.5,-0.0061437880558514735,4.181046164750995
187,0.9648334521800279,468,4792320,4625.0,0.1011962890625,0.7357194013893604,15.968719112873078,818.09,1.6464942336082458,0.0007497880916053487,3964.25,802.5000000000001,-0.006143690503449761,3.0043961323091546
187,0.9364437218755484,469,4802560,4625.0,0.0861083984375,1.3192424726672471,15.968719232082368,804.24,1.6496902726590634,0.0006840067876031697,3784.0,572.5,-0.006825537552504102,5.214180582122367
187,0.9625620275735856,470,4812800,4625.0,0.1066650390625,1.0629714051028714,15.968719232082368,811.7,1.6353873036801816,0.0008842074012595803,3799.25,597.5,-0.006945964584883768,4.60552522981777
187,0.9618022914975881,471,4823040,4625.0,0.0927001953125,0.9261326403822749,15.96871936917305,817.0,1.6518990263342856,0.0007694727070746597,3837.0,600.0,-0.00627788639976643,3.8973614133782064
187,0.9371631901711226,472,4833280,4625.0,0.0808349609375,1.3183067890815436,15.968719339370727,812.8,1.6489359237253667,0.0006424417365740809,3796.5,600.0,-0.00551143080338079,5.775893893818063
187,0.9226864222437143,473,4843520,4625.0,0.0946533203125,1.5649878514930606,15.96871920824051,797.71,1.6377788357436658,0.0007718888360221299,3657.75,597.5,-0.005163950697897235,7.0294671113967055
187,0.9674350827932358,474,4853760,4602.5,0.09775390625,0.9374892108142376,15.968719226121902,790.32,1.6383246771991253,0.0007100433762052621,3692.25,600.0,-0.006131760248899809,3.418297281995533
187,0.9709039945155382,475,4864000,4555.000000000001,0.1028076171875,0.7881635234691202,15.968719244003296,784.39,1.6464304611086846,0.0008924961994983544,3756.75,600.0,-0.006569875008426607,3.542296680843046
187,0.9576336208730936,476,4874240,4552.5,0.0765625,1.1177196459379046,15.968719345331191,774.56,1.636279333382845,0.0005855987247661493,3750.5,597.5,-0.006153985612036195,4.406627004645821
187,0.9610668417066336,477,4884480,4600.0,0.10478515625,0.9926155379973352,15.968719339370727,774.53,1.6422411657869815,0.0007134092132337639,3927.0,845.0,-0.006086629318451742,3.7675301134105994
187,0.9159780941903591,478,4894720,4600.0,0.0909423828125,1.5663203625008464,15.9687191426754,759.23,1.6459733426570893,0.0007649841759535278,3847.5,642.5,-0.005522416334133595,5.812099496430925
187,0.9654514629393816,479,4904960,4575.0,0.1061767578125,0.9539171552751213,15.968719321489335,758.68,1.6370665587484836,0.0007588915812396655,3876.25,785.0,-0.006888665806218342,4.34713167860699
187,0.9254614617675543,480,4915200,4527.5,0.0868408203125,1.2937540270388126,15.968719202280045,756.21,1.6656344577670097,0.0006489973289892434,3819.5,642.5,-0.005729317115037702,4.182978400698464
187,0.9220406822860241,481,4925440,4525.0,0.0762451171875,1.7784004896879195,15.968719238042832,747.23,1.6366087146103383,0.0006189552608621945,3691.75,570.0,-0.004977754410356283,7.1403213146955435
187,0.9741251062601805,482,4935680,4527.5,0.11875,0.6634357289411128,15.968719279766082,756.35,1.6483176350593567,0.0010051365110773911,3778.5,575.0,-0.006890340616700996,3.5784868495079025
187,0.9555209059268236,483,4945920,4525.0,0.0972900390625,1.111668582377024,15.968719351291657,759.5,1.62137114405632,0.0007318089655773517,3819.5,597.5,-0.005737193100139848,4.256871685907207
187,0.9424834527075291,484,4956160,4525.0,0.0994873046875,1.4126790858339517,15.968719184398651,763.54,1.667414276301861,0.0007384371340866665,3820.75,597.5,-0.006393869415478548,4.0356022284523885
187,0.9100223999470473,485,4966400,4525.0,0.085107421875,1.9429442524909972,15.968719112873078,753.64,1.6389538645744324,0.00058970532614121,3737.5,780.0,-0.005229308928392129,7.248134821464417
187,0.9464036397635937,486,4976640,4525.0,0.0861572265625,1.284354706853628,15.968719398975372,750.76,1.6359737083315848,0.0007022811015252338,3811.25,822.5,-0.005692371144641583,4.975089965607294
187,0.8997618939727545,487,4986880,4525.0,0.083544921875,1.8771418420597912,15.968719232082368,740.23,1.6525004886090755,0.000569790098911029,3796.75,780.0,-0.005487719356824528,5.7617833664241545
187,0.9321678675711155,488,4997120,4525.0,0.102294921875,1.5646958275698126,15.968719321489335,748.24,1.6422716528177261,0.0007825812477681535,3777.0,780.0,-0.005499003910517786,6.304829052028502
187,0.9173236515372991,489,5007360,4525.0,0.07373046875,1.9224540849216283,15.968719094991684,739.75,1.6361049108207226,0.0006824095442601093,3777.25,825.0,-0.005222801494164741,6.1323940623450035
