avg_q_retraced,model_prob_std,episode_length,explained_variance,policy_entropy,policy_loss,fps,frames,grad_norm,rollout_prob_std,P09:episode_rewards,epoch_idx,policy_gradient_bias_correction,avg_q_selected,P01:episode_rewards,PMM:episode_rewards,policy_gradient_loss,advantage_norm,q_loss
-5.1144405513855056e-05,6.238967818138096e-05,3324.95,-9.345136471192042,2.197225015532403,1.0381070702289925e-06,383,662400,1.72846358872366e-05,0.0003078691609468861,0.0,92,0.0,-5.074151479401201e-05,0.0,0.0,1.0381070702289925e-06,0.0007214356414981071,1.566687391647126e-08
-5.121194193634438e-05,6.1017102725491845e-05,3324.95,-11.343612904094515,2.1972250362994177,1.5401460852530815e-06,383,669600,1.724520406510793e-05,0.00028701937156801443,0.0,93,0.0,-5.216728079436247e-05,0.0,0.0,1.5401460852530815e-06,0.0007131017281928852,1.0462705854692093e-08
-4.521906493989393e-05,6.14330927757894e-05,3324.95,-7.980073504277638,2.1972249788518936,1.1068908568356323e-06,383,676800,1.461040427304368e-05,0.0002373449379882235,0.0,94,0.0,-4.507187891101513e-05,0.0,0.0,1.1068908568356323e-06,0.0007025344767429314,1.1181056509486565e-08
-4.0518476375764886e-05,5.704020203705704e-05,3324.88,-12.24151108669856,2.1972250633674952,1.6702986175137508e-06,383,684000,1.596326476060867e-05,0.0002449336222057643,0.0,95,0.0,-4.235455782366313e-05,0.0,0.0,1.6702986175137508e-06,0.0006725345105254141,1.1398063550503632e-08
-2.97096922214615e-05,6.140492116584301e-05,3324.88,-9.521525111775409,2.197224932896397,1.182105072789512e-06,382,691200,1.9996654174009433e-05,0.0002449247327923986,0.0,96,0.0,-3.046969806026822e-05,0.0,0.0,1.182105072789512e-06,0.0007841889054425543,1.9478951802626295e-08
-2.676440409585565e-05,5.85266667388219e-05,3324.88,-10.676207101747156,2.1972250490056147,4.785797643460373e-07,382,698400,1.8046119934646886e-05,0.00019763376369489433,0.0,97,0.0,-2.6118666282638426e-05,0.0,0.0,4.785797643460373e-07,0.0006603017127137778,1.252226970396544e-08
-2.2692143535154915e-05,6.883173454665758e-05,3324.88,-7.938380156932054,2.197224980248976,-1.632221905869194e-07,382,705600,2.035489382011428e-05,0.00021310066824262007,0.0,98,0.0,-2.1896308409150294e-05,0.0,0.0,-1.632221905869194e-07,0.0008468290338567952,1.2396466765959531e-08
-2.491847827303462e-05,5.13680853882869e-05,3324.88,-11.536556279542584,2.197225062881828,9.91625254171699e-07,382,712800,1.3546366981082108e-05,0.00016428353282733386,0.0,99,0.0,-2.528896756330526e-05,0.0,0.0,9.91625254171699e-07,0.0005854113393552469,6.627594864024158e-09
-2.5444368848049376e-05,6.429600971087561e-05,3324.73,-10.586693333546636,2.1972250032267246,9.785223426138333e-07,382,720000,1.812420908119741e-05,0.00017912357386424126,0.0,100,0.0,-2.617739242444177e-05,0.0,0.0,9.785223426138333e-07,0.0007340777672800836,1.764600637527202e-08
-2.7226257297640327e-05,5.639748292679017e-05,3324.73,-10.986244452190464,2.1972250312913664,1.4946187887755424e-07,382,727200,1.8019628180673387e-05,0.0001497042285699122,0.0,101,0.0,-2.610772310047439e-05,0.0,0.0,1.4946187887755424e-07,0.00070676674824152,1.6253061356450532e-08
-3.693854918055491e-05,6.248066247538855e-05,3324.73,-9.589973099509246,2.197225066849164,1.6081219664743776e-06,382,734400,2.0519681606837183e-05,0.00013928489727407868,0.0,102,0.0,-3.8270476347801256e-05,0.0,0.0,1.6081219664743776e-06,0.0007075351404992949,1.2427670569185242e-08
-3.318348773468137e-05,4.982028919852064e-05,3324.73,-10.86561936164659,2.1972250626484553,5.29327376478152e-07,381,741600,1.2889858732688148e-05,0.00013163745424128772,0.0,103,0.0,-3.2061601958929036e-05,0.0,0.0,5.29327376478152e-07,0.0005689820434651796,1.0451228356018399e-08
-2.85552386697625e-05,5.7140827628656904e-05,3324.73,-13.552407024199999,2.1972250378951825,1.8555972071573787e-06,381,748800,1.6048780132039304e-05,0.00012858067406412414,0.0,104,0.0,-3.0222156441735424e-05,0.0,0.0,1.8555972071573787e-06,0.0006768844098205014,1.0458436950470808e-08
-1.5901102088575138e-05,6.144618092489678e-05,3324.73,-10.788806912835943,2.1972250242176514,7.829681977976968e-07,381,756000,1.692516182218226e-05,0.00013460554495926165,0.0,105,0.0,-1.7641080844754393e-05,0.0,0.0,7.829681977976968e-07,0.0007290968849359897,1.19713211564212e-08
-1.113596414897885e-05,5.229344156446955e-05,3324.78,-11.47671950105178,2.197225080910298,3.26392260120119e-08,381,763200,1.3604572571996686e-05,0.00012096447815743512,0.0,106,0.0,-1.0922685775713268e-05,0.0,0.0,3.26392260120119e-08,0.0006110837107880168,1.2954721335606378e-08
-1.970084757595537e-05,6.205720531915581e-05,3324.78,-9.753483605980872,2.1972249856260087,7.718381732048208e-07,381,770400,2.13370682136765e-05,0.00011649323516558577,0.0,107,0.0,-1.9633633508784822e-05,0.0,0.0,7.718381732048208e-07,0.0007468203511962203,2.1359213172095834e-08
-6.4913879218071546e-06,5.543570846326335e-05,3324.78,-11.165059746846005,2.1972250609044672,1.5023874716453607e-06,380,777600,1.979547242697459e-05,0.00010867932263559857,0.0,108,0.0,-9.262665793976014e-06,0.0,0.0,1.5023874716453607e-06,0.0007379407214057933,1.0166642450988076e-08
6.641906809717862e-06,5.6133805330256305e-05,3324.78,-10.193538063897027,2.197225123126671,-5.2154503411829e-07,380,784800,1.4769467223538396e-05,0.00010737373255259239,0.0,109,0.0,7.565562282444469e-06,0.0,0.0,-5.2154503411829e-07,0.0006293594844036879,1.1038998355304672e-08
6.3028403094102075e-06,4.921558323733027e-05,3324.78,-18.449209693935185,2.1972250012935155,2.020433556626334e-07,380,792000,1.4689685358845583e-05,9.335922975476515e-05,0.0,110,0.0,5.150962107856955e-06,0.0,0.0,2.020433556626334e-07,0.0005878953576380549,1.0747510740249195e-08
1.0138768633261126e-05,6.253573658402692e-05,3324.72,-8.732152520493855,2.1972250101585242,-9.859074096801075e-08,380,799200,1.5498871050334186e-05,0.00011153061527155598,0.0,111,0.0,1.049906961470011e-05,0.0,0.0,-9.859074096801075e-08,0.0006855863186325541,1.009912716923708e-08
9.221052196173623e-06,4.8387779959922267e-05,3324.72,-13.906921973055002,2.19722514123513,3.120829839536259e-07,380,806400,1.5017454482926867e-05,9.966137183166315e-05,0.0,112,0.0,8.930728638854623e-06,0.0,0.0,3.120829839536259e-07,0.0006021854607769498,1.4376427018066255e-08
2.638343713873123e-06,6.45695784072857e-05,3324.72,-12.349817153540238,2.1972250231674737,-6.319755426106693e-07,380,813600,2.1285475910178657e-05,0.0001161637161892041,0.0,113,0.0,2.5072109571267464e-06,0.0,0.0,-6.319755426106693e-07,0.0007317074336176105,1.675573834215996e-08
7.609916777911507e-06,4.6752330481840586e-05,3324.72,-11.789911753260899,2.1972251602896944,-4.636993300503298e-07,379,820800,1.1806093642343767e-05,8.921240104068144e-05,0.0,114,0.0,8.311802656956725e-06,0.0,0.0,-4.636993300503298e-07,0.0005229917316276841,6.348658780215922e-09
5.745143326128294e-06,5.3144359624082024e-05,3324.72,-11.834638352476098,2.197225101517622,-6.022278822104089e-07,379,828000,1.5023023582962436e-05,9.269946767170394e-05,0.0,115,0.0,6.490506037043326e-06,0.0,0.0,-6.022278822104089e-07,0.0006004161056878046,1.1217367810982858e-08
2.9527513502242175e-06,5.35946693175252e-05,3324.72,-10.067445629811479,2.1972251201306703,-3.814661179023216e-07,379,835200,1.4159281612971413e-05,9.126416311836109e-05,0.0,116,0.0,3.7546240158329963e-06,0.0,0.0,-3.814661179023216e-07,0.0006102925065871595,7.723122857669482e-09
1.2849487391117726e-06,6.176840899833843e-05,3324.75,-11.317687486131039,2.1972250033087204,2.9940368975979304e-07,379,842400,2.0280447769125332e-05,0.00010446671682132995,0.0,117,0.0,4.790682771969491e-07,0.0,0.0,2.9940368975979304e-07,0.0008149109379035739,1.65187629809196e-08
4.349524404597488e-06,5.057735475564381e-05,3324.75,-11.272078977146792,2.197225067114073,7.66357636589037e-07,379,849600,1.6829251220004964e-05,8.54327131921421e-05,0.0,118,0.0,2.5604661464405534e-06,0.0,0.0,7.66357636589037e-07,0.0006535050860047128,1.8259659917853812e-08
2.32477107138054e-06,5.048969748979587e-05,3324.75,-9.759478043566935,2.197225097052004,-1.770319868173275e-07,378,856800,1.581956696905606e-05,8.12768608566017e-05,0.0,119,0.0,3.3140131674365705e-06,0.0,0.0,-1.770319868173275e-07,0.0006050637273995771,1.2570576518252163e-08
3.648625804975118e-06,5.153091279134788e-05,3324.75,-8.869608854339235,2.1972251507119527,-3.226079992946571e-07,378,864000,1.2529716001028698e-05,7.851992098013608e-05,0.0,120,0.0,3.987696327445474e-06,0.0,0.0,-3.226079992946571e-07,0.0005801474656833769,7.879279847969329e-09
2.9357425763673607e-06,4.4352948123950436e-05,3324.75,-10.991510269263435,2.197225152881688,3.4281595886881487e-07,378,871200,1.2620155912626527e-05,7.699092334274746e-05,0.0,121,0.0,2.3182877585952835e-06,0.0,0.0,3.4281595886881487e-07,0.0005300722940804793,6.1110515083569304e-09
1.2268834939685719e-05,6.097363801660639e-05,3324.64,-9.977115737370083,2.197224990943121,-1.890097273633928e-07,378,878400,1.635207165529437e-05,9.416063095881011e-05,0.0,122,0.0,1.2038866265000828e-05,0.0,0.0,-1.890097273633928e-07,0.0007287625702115798,1.1292162789877855e-08
7.779781310861896e-06,4.163745681732204e-05,3324.64,-12.380262226944877,2.1972251275039856,-3.490536414017963e-07,378,885600,1.1102880305153657e-05,6.763008610657077e-05,0.0,123,0.0,7.88177444625438e-06,0.0,0.0,-3.490536414017963e-07,0.0004708516905551126,5.843536063411173e-09
9.433625125247601e-06,5.5480857020281996e-05,3324.64,-10.200783252659871,2.197225047899818,4.098281379382797e-07,378,892800,1.9354056995057082e-05,8.46361081118051e-05,0.0,124,0.0,8.361868988889825e-06,0.0,0.0,4.098281379382797e-07,0.0006771501437873459,2.0432632000347155e-08
1.6157803218865407e-05,4.365081413087234e-05,3324.64,-10.542240778264548,2.1972251481007015,-2.870891640780518e-07,377,900000,1.1859175530617125e-05,7.046648737183425e-05,0.0,125,0.0,1.5839531738984128e-05,0.0,0.0,-2.870891640780518e-07,0.0005416769613767817,6.873331495683731e-09
1.8009421226568796e-05,5.127334007668003e-05,3324.64,-9.879900760201233,2.1972251183646065,-2.0146734477036346e-07,377,907200,1.25720844493153e-05,7.398810054134193e-05,0.0,126,0.0,1.7726609011991854e-05,0.0,0.0,-2.0146734477036346e-07,0.0005849325327786843,7.776053419299237e-09
2.72359657529349e-05,5.2053896681453085e-05,3324.64,-10.130881900426257,2.1972251049015257,-1.332235797611573e-09,377,914400,1.2928631960584483e-05,7.79777233188308e-05,0.0,127,0.0,2.5499153253051153e-05,0.0,0.0,-1.332235797611573e-09,0.0005886752203773226,9.259637004645936e-09
2.9509239255795756e-05,4.9327308887523175e-05,3324.78,-10.714348165951078,2.1972251048731426,-6.486844769371642e-07,377,921600,1.289037388750688e-05,7.354422536973432e-05,0.0,128,0.0,3.0023580840414012e-05,0.0,0.0,-6.486844769371642e-07,0.0005805601427920688,8.557342511158847e-09
1.7813130729644968e-05,5.400013040268877e-05,3324.78,-14.194630058705807,2.197225077637919,-9.698086894877437e-07,377,928800,1.9138008903486555e-05,8.090882307434852e-05,0.0,129,0.0,1.9221364520696794e-05,0.0,0.0,-9.698086894877437e-07,0.0006571354310124893,1.712091008043027e-08
1.3315881395738322e-05,5.390565913193501e-05,3324.78,-13.784635410535904,2.1972250917695817,-3.04607118993999e-07,377,936000,1.7452975208364635e-05,7.494056814194333e-05,0.0,130,0.0,1.2961520835392637e-05,0.0,0.0,-3.04607118993999e-07,0.000654955976298071,1.3732368784781468e-08
1.830792358680536e-05,4.790891363396686e-05,3324.78,-9.52555505156517,2.1972251384031205,-8.470661180555208e-07,377,943200,1.0140919248345396e-05,6.975454429517226e-05,0.0,131,0.0,1.8916947645280626e-05,0.0,0.0,-8.470661180555208e-07,0.0004924015089602021,6.118100765399863e-09
1.882012742967957e-05,4.5988012451336167e-05,3324.78,-14.109578549798835,2.1972251407431544,-8.731931884105837e-07,376,950400,1.426994511425445e-05,6.548913763560122e-05,0.0,132,0.0,1.8832343035772177e-05,0.0,0.0,-8.731931884105837e-07,0.0005808511397750678,8.243079079765723e-09
2.5457805649426834e-05,6.087996862646756e-05,3324.74,-9.972516664361196,2.1972250054784555,-2.6016365258955614e-07,376,957600,1.7143434878978655e-05,8.103750664174317e-05,0.0,133,0.0,2.4645667449596906e-05,0.0,0.0,-2.6016365258955614e-07,0.0007173834425177321,1.1900274178659368e-08
3.8802555278192485e-05,4.161621547712544e-05,3324.74,-12.274203294458845,2.1972251116377968,-2.7155323385683354e-07,376,964800,1.299995000089999e-05,6.315872658200578e-05,0.0,134,0.0,3.757321211008867e-05,0.0,0.0,-2.7155323385683354e-07,0.0005152691631394103,8.66002413020313e-09
3.892244940815877e-05,5.2227850185317946e-05,3324.74,-11.427041739282155,2.197225073519207,-9.639413661488397e-07,376,972000,1.534473510182644e-05,7.436316058536768e-05,0.0,135,0.0,3.987535546861587e-05,0.0,0.0,-9.639413661488397e-07,0.0005799007254939617,1.389097917431695e-08
3.881280110733685e-05,4.5494219569579e-05,3324.74,-12.721868135210068,2.197225120225281,-8.204063903645589e-07,376,979200,1.2941303632995659e-05,6.425118461584615e-05,0.0,136,0.0,3.8842478584541746e-05,0.0,0.0,-8.204063903645589e-07,0.0005084447504875229,7.736000367736278e-09
3.8319100424107286e-05,5.4239690072487664e-05,3324.74,-10.715192192300918,2.19722513346445,-1.2501833492545564e-06,376,986400,1.3134094191124997e-05,7.335567185785451e-05,0.0,137,0.0,3.873378605757829e-05,0.0,0.0,-1.2501833492545564e-06,0.0005956132837303496,7.68165728754977e-09
3.291083607896398e-05,4.954512256148743e-05,3324.74,-10.628385274873839,2.1972251281662594,-7.425310192713726e-07,376,993600,1.3472998969112598e-05,6.911286679376696e-05,0.0,138,0.0,3.297926457454946e-05,0.0,0.0,-7.425310192713726e-07,0.0005614092437611088,7.199916063208389e-09
3.34272477036956e-05,5.274833675540567e-05,3324.63,-11.046763385174765,2.197225044473769,-5.585748415360036e-07,376,1000800,1.437541904830339e-05,7.120293215206085e-05,0.0,139,0.0,3.2679824495199494e-05,0.0,0.0,-5.585748415360036e-07,0.0005875786299587898,7.644991950732197e-09
4.139463700986509e-05,4.5871959770496505e-05,3324.63,-11.12328047397161,2.197225099171854,-1.054634044691677e-06,375,1008000,1.3493588691793132e-05,6.436452310755636e-05,0.0,140,0.0,4.156001084216535e-05,0.0,0.0,-1.054634044691677e-06,0.0005424284102206858,9.75122607577121e-09
3.539441879414852e-05,5.1403290252604946e-05,3324.63,-12.875435801315557,2.197225084799938,-1.2962201537092206e-06,375,1015200,1.6097953477204087e-05,6.885946925606768e-05,0.0,141,0.0,3.6353648861776e-05,0.0,0.0,-1.2962201537092206e-06,0.0006118820963347293,1.1384632509200387e-08
3.285656195592829e-05,4.5078060729576374e-05,3324.63,-11.815084296181087,2.197225160740671,-7.689242286958539e-07,375,1022400,1.1119949419178346e-05,6.178098221873428e-05,0.0,142,0.0,3.3059680643288763e-05,0.0,0.0,-7.689242286958539e-07,0.0004931021824704081,5.331351569394003e-09
3.322833994906234e-05,3.9115397405254125e-05,3324.63,-11.453716769237367,2.197225224221194,-6.765541836611667e-07,375,1029600,8.686745721328183e-06,5.5219283414179896e-05,0.0,143,0.0,3.316600177005591e-05,0.0,0.0,-6.765541836611667e-07,0.000425931802473334,3.5621083189268487e-09
3.293671360501725e-05,5.052148567853221e-05,3324.69,-9.198631307626215,2.1972251280148822,-1.0572575686764564e-06,375,1036800,1.139569673940502e-05,6.58547285084094e-05,0.0,144,0.0,3.36322861925577e-05,0.0,0.0,-1.0572575686764564e-06,0.0005676031267665639,5.2835722031455185e-09
2.8404576134114847e-05,3.738098826317134e-05,3324.73,-11.714217232200834,2.1972252034667936,-6.970086022955042e-07,375,1044000,8.701421573729575e-06,5.260710838129738e-05,0.0,145,0.0,2.8762922735214013e-05,0.0,0.0,-6.970086022955042e-07,0.00038443496301819585,5.123583869199747e-09
2.1330337617001776e-05,4.736181099092962e-05,3324.73,-10.125441607937267,2.1972251412099,-1.1288748215512013e-06,375,1051200,1.5212931484858689e-05,6.306421537053817e-05,0.0,146,0.0,2.246275947619832e-05,0.0,0.0,-1.1288748215512013e-06,0.0005682080077354458,1.1932328190945847e-08
1.2832504458849202e-05,4.682734553608334e-05,3324.73,-11.66434223364743,2.197225135444964,-1.0331657295399405e-06,374,1058400,1.3577390495153039e-05,6.256010889047194e-05,0.0,147,0.0,1.3889810335651223e-05,0.0,0.0,-1.0331657295399405e-06,0.000551568653190554,7.753662234750929e-09
1.6968424673732013e-05,5.3105022804434814e-05,3324.73,-13.160638139749329,2.19722515535733,-5.195250052798388e-07,374,1065600,1.345876861169826e-05,6.628234873961981e-05,0.0,148,0.0,1.736408736948963e-05,0.0,0.0,-5.195250052798388e-07,0.0006055673966658928,9.366723629293792e-09
1.6603399694253718e-05,4.448025466567671e-05,3324.73,-10.80099645203541,2.197225128629851,1.443281341472079e-07,374,1072800,1.0692503337607588e-05,5.910481486042709e-05,0.0,149,0.0,1.581030672068231e-05,0.0,0.0,1.443281341472079e-07,0.0004908803896410424,6.443173826886655e-09
1.4762505167995927e-05,5.0410903432596874e-05,3324.78,-12.517894995433313,2.1972250707723475,-9.797630492405476e-07,374,1080000,1.220700341063727e-05,6.207702801568168e-05,0.0,150,0.0,1.6572789052170726e-05,0.0,0.0,-9.797630492405476e-07,0.0005587460077753417,6.8466582690084e-09
1.1661431278410432e-05,3.7636907879697815e-05,3324.78,-11.865825842240499,2.1972251612704894,-4.396981908928048e-08,374,1087200,1.0716396947575728e-05,5.0593443318337526e-05,0.0,151,0.0,1.1421418785999102e-05,0.0,0.0,-4.396981908928048e-08,0.0004511310945419955,9.137006365314348e-09
8.687886244366719e-06,4.879929621612572e-05,3324.78,-11.080891315779645,2.197225147575183,-4.1435680964714517e-07,374,1094400,1.5225387399778068e-05,6.134957369002284e-05,0.0,152,0.0,9.270590632848425e-06,0.0,0.0,-4.1435680964714517e-07,0.0005943047732832434,1.0855163268482633e-08
9.307276743295497e-06,4.3557964440860964e-05,3324.78,-10.001229767496623,2.1972251473343563,-6.092384422463925e-07,374,1101600,9.923914035774208e-06,5.3274051617881205e-05,0.0,153,0.0,9.914125320174135e-06,0.0,0.0,-6.092384422463925e-07,0.0004745372532614142,4.6216524806765605e-09
7.792844929546902e-06,3.8916223282922504e-05,3324.78,-12.643825252291071,2.197225193608375,1.653543303977929e-07,374,1108800,1.1497072938023583e-05,4.9626941973032584e-05,0.0,154,0.0,7.3492223538487354e-06,0.0,0.0,1.653543303977929e-07,0.0004785190245460129,6.378343901195035e-09
8.450885635624635e-06,5.3097586090295304e-05,3324.78,-15.566940837015235,2.197225078092337,-4.918390173765091e-07,374,1116000,1.3537113193953908e-05,6.468029567463682e-05,0.0,155,0.0,9.005167696573068e-06,0.0,0.0,-4.918390173765091e-07,0.0005853662417533049,7.946100571570495e-09
7.846216891250281e-06,3.758656622342042e-05,3324.65,-12.228564585996052,2.197225175036324,-1.837639116466928e-07,374,1123200,8.635634611647835e-06,4.81338142637581e-05,0.0,156,0.0,8.035830795218857e-06,0.0,0.0,-1.837639116466928e-07,0.0004031174743119794,3.850431231278079e-09
