approx_kl_divergence,clip_fraction,value_loss,P09:episode_rewards,explained_variance,policy_entropy,PMM:episode_rewards,P01:episode_rewards,grad_norm,episode_length,epoch_idx,advantage_norm,fps,frames,policy_loss
0.0023838357807733244,0.3548095703125,0.0026723468387092495,127.50000000000021,-4.470348358154297e-09,1.6498635843396188,61.75,0.0,0.045475430271223256,300.53,389,15.968696665763854,237,3983360,-0.0006177045139338589
0.0022683768617639544,0.3302978515625,0.004221769870975311,125.0,-4.097819328308106e-09,1.70321402028203,54.75,0.0,0.047440440368701035,302.94,390,15.968646639585495,237,3993600,-0.0009533137557809823
0.0021553860023686864,0.3514892578125,0.005283304076351669,125.0,-1.601874828338623e-08,1.7305477909743785,61.25,0.0,0.0499410098730808,307.18,391,15.968716198205948,237,4003840,-0.0008462772242637584
0.0012646436799172989,0.232421875,0.007971681246999651,177.50000000000023,-1.4901161193847656e-08,1.7307273648679256,86.25,0.0,0.052656795008865984,314.23,392,15.968717646598815,237,4014080,-0.0003157728671794757
0.001224343514093107,0.2375732421875,0.009072909765563963,255.00000000000043,-2.2351741790771484e-09,1.7252817071974278,126.75,22.500000000000007,0.05238210746561404,325.62,393,15.968717569112778,237,4024320,-0.0009397989993885858
0.0014716910554625428,0.249560546875,0.008740546507942782,375.0,-9.313225746154785e-09,1.720332683622837,155.0,25.0,0.05237404739183151,332.84,394,15.968717682361603,236,4034560,-0.0006621401436859742
0.0015276008178148003,0.2625244140625,0.008948565415266785,452.50000000000017,-3.7252902984619143e-10,1.733831451833248,172.5,25.0,0.05172991015444413,337.87,395,15.968717485666275,236,4044800,-0.0010799920302815736
0.0017443492293523378,0.258203125,0.004695753081512067,300.0,-5.215406417846679e-09,1.6770226776599884,137.75,25.0,0.04700257023954537,325.12,396,15.968715029954911,236,4055040,-0.0007466081900929566
0.0013058522011021978,0.2169921875,0.009702233358802914,227.5000000000002,-1.0058283805847169e-08,1.728859456628561,120.75,25.0,0.05381806385459452,317.32,397,15.968717736005782,236,4065280,-0.0006883805039251456
0.0017184294985099768,0.2687744140625,0.008831615951930872,225.0,-7.450580596923828e-09,1.7154010698199271,117.25,0.0,0.050781245130788945,318.16,398,15.968717801570893,236,4075520,-0.0010200585038546706
0.0011842326481485087,0.2248291015625,0.008200691171623475,252.50000000000023,-1.080334186553955e-08,1.6980089828372003,143.75,25.0,0.05200843780679768,324.68,399,15.968717402219772,237,4085760,-0.0006222529351362027
0.0013517701647401737,0.21884765625,0.008461152249037696,277.5000000000002,-1.080334186553955e-08,1.7095892272889615,156.0,25.0,0.05156494775507057,333.39,400,15.96871746778488,237,4096000,-0.0006584035509149544
0.0013667420311094247,0.2366455078125,0.008848175681123394,332.5000000000006,-1.1175870895385742e-08,1.7010226503014565,160.75,25.0,0.053468498743537304,333.07,401,15.968717658519745,236,4106240,-0.0009379428749525687
0.001441880621450764,0.23349609375,0.007623069264263904,277.5000000000002,-7.82310962677002e-09,1.714262130111456,143.75,25.0,0.05055088931340843,326.98,402,15.968717408180236,236,4116480,-0.0008643103319627699
0.0014038224330306548,0.24814453125,0.008713244008595212,300.0,1.7508864402770997e-08,1.7146147340536118,148.75,22.500000000000007,0.055589017840921795,327.35,403,15.968717473745347,236,4126720,-0.0007712040289334255
0.0018493462557898966,0.2723388671875,0.008963664134353167,275.0,5.215406417846679e-09,1.7189992092549802,145.0,25.0,0.0531442994228255,329.13,404,15.968717753887177,236,4136960,-0.00125105241950223
0.001480641166767782,0.266650390625,0.00929022570271627,300.0,-3.725290298461914e-09,1.7209903016686439,158.75,25.0,0.05295872167898511,336.07,405,15.968717622756959,236,4147200,-0.0010706060653319581
0.0010892947598335923,0.203857421875,0.00929837065996253,302.5000000000002,2.0116567611694337e-08,1.7169123239815236,157.25,25.0,0.05321933911852944,333.63,406,15.968717622756959,237,4157440,-0.0006892798097396735
0.0014689927717313367,0.2751953125,0.008286562770445016,350.0,-1.0430812835693359e-08,1.7286699019372462,156.75,22.500000000000007,0.05191809143838475,331.87,407,15.968717652559281,237,4167680,-0.0011034016864869046
0.0012301216188461694,0.2093505859375,0.008560933715398279,325.0,1.1920928955078126e-08,1.7237249195575715,151.75,25.0,0.052356284244299854,332.4,408,15.968717700242996,237,4177920,-0.0008407339766563382
0.0012383715020064302,0.2240234375,0.007469428436397707,280.00000000000045,-1.0058283805847169e-08,1.719267226010561,144.5,25.0,0.0512492240326658,327.81,409,15.968691265583038,237,4188160,-0.0010916829091002001
0.002233595042827119,0.32958984375,0.006157079517669218,225.0,-1.080334186553955e-08,1.6965290136635303,121.0,25.0,0.048923497628244716,318.19,410,15.968716448545456,237,4198400,-0.0010816373476700391
0.0014714562951098741,0.237890625,0.006157290695773554,202.50000000000023,-1.0058283805847169e-08,1.7106122739613057,107.75,25.0,0.05130677592752268,313.39,411,15.968717300891877,237,4208640,-0.0005885174929062487
0.0014787256762872404,0.2776123046875,0.007577538793339045,202.50000000000023,2.9802322387695314e-09,1.7185074709355832,97.5,25.0,0.05207584917424483,312.75,412,15.968717712163926,237,4218880,-0.0012162784638348966
0.0011273574904066663,0.225,0.009179078670786111,225.0,4.097819328308106e-09,1.7215198688209057,126.5,25.0,0.05429589943736527,320.57,413,15.968717694282532,237,4229120,-0.0008627651353890542
0.001581872135238882,0.296142578125,0.008254743567773648,277.5000000000002,2.5331974029541015e-08,1.7266779936850072,143.25,25.0,0.0510377585721988,324.32,414,15.96870614886284,237,4239360,-0.0011566836110432632
0.0013641898890426774,0.2292724609375,0.007038030084936508,275.0,-2.3469328880310058e-08,1.6866451285779476,142.75,25.0,0.05174626194397084,325.62,415,15.968715804815293,237,4249600,-0.0008331126102348208
0.0012919312550025096,0.2466552734375,0.008767637363052926,300.0,-1.3783574104309083e-08,1.643899381160736,147.5,25.0,0.05287530830810061,329.07,416,15.968717551231384,237,4259840,-0.000969368393998593
0.001097401048195934,0.219580078125,0.008379446858521078,250.0,-2.6077032089233397e-09,1.632259225845337,140.75,25.0,0.053763048353846474,326.75,417,15.96871737241745,237,4270080,-0.0006101622599089751
0.001305295288065622,0.2344482421875,0.007806788149173372,285.00000000000085,-1.9371509552001954e-08,1.6079185515642167,144.0,25.0,0.052890608999387204,324.55,418,15.968717682361603,237,4280320,-0.0006597858162422198
0.0012733639522139128,0.2358154296875,0.008070008609138313,312.5000000000011,1.6391277313232423e-08,1.6282662481069565,147.5,25.0,0.052392055586875416,324.32,419,15.968717539310456,237,4290560,-0.0008132366576319328
0.0016813884190540306,0.28916015625,0.006572883401713625,300.0,5.587935447692871e-09,1.650384845584631,140.25,22.500000000000007,0.04898354338727211,324.39,420,15.968717235326768,237,4300800,-0.0009602520958651439
0.0010830297583225956,0.2065185546875,0.008805535173087265,302.5000000000002,-1.1920928955078126e-08,1.6386634528636932,148.5,25.0,0.05449829335356597,328.54,421,15.968717843294144,237,4311040,-0.0009755399165442214
0.0010389610659309767,0.2013427734375,0.008049815205777123,425.0,-1.4901161193847657e-09,1.5992271848022939,152.0,25.0,0.0527567331489137,327.01,422,15.968717700242996,237,4321280,-0.0007730573757726234
0.0014546977623467682,0.2979248046875,0.0056266274691211034,425.0,-4.097819328308106e-09,1.6168775700032711,138.0,25.0,0.05066892351171881,320.51,423,15.968716931343078,237,4331520,-0.0011869243171531707
0.0015754755662385378,0.306884765625,0.005853393417601183,290.0000000000013,1.0430812835693359e-08,1.6401460632681846,125.5,25.0,0.05227332118492328,318.72,424,15.968717378377914,237,4341760,-0.0007677562498429324
0.0013158738944412107,0.2509521484375,0.007581960355037154,225.0,-4.470348358154297e-09,1.6504012122750282,104.0,25.0,0.05044422832960852,314.2,425,15.968717449903489,237,4352000,-0.0009984705291572026
0.0017172935002122357,0.3204833984375,0.006687330215370935,250.0,-1.1175870895385742e-09,1.6464558646082879,111.75,0.0,0.04925564044275919,318.51,426,15.968714755773544,237,4362240,-0.0011729119025403634
0.001410636843775137,0.259521484375,0.006643072634270197,252.50000000000023,8.195638656616212e-09,1.6468094110488891,119.75,0.0,0.05053194334039225,317.67,427,15.968712115287781,237,4372480,-0.0010775490725791314
0.0012611016863132817,0.225927734375,0.00816374811206515,252.50000000000023,-1.825392246246338e-08,1.6416269779205321,131.25,0.0,0.052879984085996215,319.97,428,15.968717408180236,237,4382720,-0.0004628206585039152
0.0011464577175388513,0.22421875,0.0072863473240659,250.0,-1.0430812835693359e-08,1.6481326267123222,131.25,0.0,0.04998421329965359,322.47,429,15.968717432022094,237,4392960,-0.000882151054975111
0.0011193802724619672,0.2105712890625,0.008814815397681742,250.0,-1.4528632164001465e-08,1.6548589281737804,136.75,0.0,0.052762729018905406,321.22,430,15.968716704845429,237,4403200,-0.0007877436888520606
0.0011749410945640193,0.225390625,0.007081566533088335,250.0,-1.862645149230957e-09,1.6372872829437255,132.0,0.0,0.05100379870268494,321.34,431,15.968717646598815,237,4413440,-0.000874469864902494
0.00107361292112671,0.23212890625,0.007252815326773998,250.0,-1.7508864402770997e-08,1.6405815653502942,130.5,22.500000000000007,0.05370089531872831,318.32,432,15.968717515468597,237,4423680,-0.0007104599579179193
0.0013831406776830591,0.2604248046875,0.008874435300759842,227.5000000000002,-2.384185791015625e-08,1.677610596269369,124.0,25.0,0.05299407101808162,321.66,433,15.968717694282532,237,4433920,-0.0008194099385946174
0.0011919467764187174,0.236962890625,0.010021114081609994,250.0,-1.5273690223693846e-08,1.6565398409962655,135.0,25.0,0.05311407943860127,324.75,434,15.968717867136002,237,4444160,-0.0006365769211697625
0.0008030375395236434,0.1669189453125,0.011064806284048245,327.5000000000002,-5.960464477539063e-09,1.6290596842765808,166.5,25.0,0.05283589244294214,335.35,435,15.968717670440673,237,4454400,-0.0004121380618016701
0.0014369026669896813,0.244775390625,0.00924742193401471,352.5000000000002,5.960464477539063e-09,1.6282502591609955,173.0,50.0,0.05315331127811714,333.89,436,15.968717461824417,237,4464640,-0.0010011890255555045
0.0010321019350499228,0.223779296875,0.011027666349582433,300.0,-4.097819328308106e-09,1.6279831923544408,173.5,50.0,0.054312417499875566,334.62,437,15.968717473745347,237,4474880,-0.0010088495782838436
0.0009370281781741596,0.202392578125,0.00835114292876824,277.5000000000002,1.4528632164001465e-08,1.6205695122480392,157.25,50.0,0.051968101405656275,329.39,438,15.968717044591903,237,4485120,-0.0004294260230381042
0.0013347894087814894,0.2990234375,0.005890309581400288,250.0,-2.570450305938721e-08,1.6198538288474083,133.5,47.50000000000001,0.04996945848498894,326.42,439,15.968715757131577,237,4495360,-0.0012304996569582726
0.0012364486294700328,0.2566650390625,0.006212559419691388,225.0,1.4901161193847656e-08,1.5925653859972955,107.5,25.0,0.0517342309856065,316.82,440,15.968717515468597,237,4505600,-0.0005602497058134759
0.0014957583438302891,0.28173828125,0.006102685855330492,175.0,9.685754776000977e-09,1.5879924461245536,94.0,25.0,0.05095507580301525,310.74,441,15.968717312812805,237,4515840,-0.0006020345514116343
0.0011091144897591222,0.2185302734375,0.006856810263707302,200.0,2.6077032089233397e-09,1.6123746037483215,101.25,0.0,0.05156358138852575,312.03,442,15.968717676401138,237,4526080,-0.0006480741401901468
0.0010314140529317228,0.2223388671875,0.0068472544729957,250.0,-1.4528632164001465e-08,1.6034044332802295,121.75,22.500000000000007,0.050931999910612556,320.82,443,15.968717479705811,237,4536320,-0.0011268671929428819
0.0014097134421689362,0.246923828125,0.005835363170172058,250.0,-1.899898052215576e-08,1.5794520802795886,120.0,0.0,0.05149726300253993,321.21,444,15.968717247247696,237,4546560,-0.0009140966190898326
0.0010914557904726507,0.185595703125,0.006444696867492894,205.00000000000043,2.1979212760925294e-08,1.5730751506984233,114.75,0.0,0.052803536928413684,321.61,445,15.968717509508133,237,4556800,-0.000288106786319986
0.0012225553410331713,0.2661865234375,0.007210688270970422,200.0,-1.1175870895385742e-09,1.5699243254959583,102.5,22.500000000000007,0.05094528351173794,316.84,446,15.968717449903489,237,4567040,-0.0010228922987153056
0.0011806606707978062,0.2390625,0.007745917842112249,225.0,-2.384185791015625e-08,1.5942369937896728,116.5,25.0,0.04981562003635882,321.33,447,15.968717646598815,237,4577280,-0.0008217886403144803
0.0014505041760003224,0.247119140625,0.007852380154145067,225.0,-2.2351741790771484e-09,1.590212882310152,124.0,25.0,0.049847472449180925,327.17,448,15.968717908859253,237,4587520,-0.0010222313818303518
0.001222015370876761,0.251171875,0.007878682457521791,250.0,1.5273690223693846e-08,1.5760067880153656,130.0,25.0,0.049760817027376385,328.35,449,15.968717783689499,237,4597760,-0.0011404886841773986
0.0013381922820940417,0.2499267578125,0.006212198431933302,250.0,-1.080334186553955e-08,1.5981845796108245,125.0,25.0,0.049731431106595614,326.55,450,15.968712651729584,237,4608000,-0.0006140567707916489
0.0013161280660028752,0.2574951171875,0.009285298128088471,252.50000000000023,-6.332993507385254e-09,1.6582117527723312,133.25,25.0,0.05501781743039812,320.76,451,15.968717712163926,237,4618240,-0.0006202722972375341
0.0010797760101809218,0.211962890625,0.010183298344782089,275.0,5.587935447692871e-09,1.7027261905372142,139.0,25.0,0.053549662677035904,322.53,452,15.968717783689499,237,4628480,-0.000809330505944672
0.0010773898949196336,0.2240478515625,0.011374516083560594,325.0,-1.4901161193847657e-09,1.701106659322977,169.5,25.0,0.053779188995883506,330.45,453,15.968717730045318,237,4638720,-0.0007618924188136589
0.0010871784341986769,0.2240478515625,0.0123935869514753,425.0,-8.195638656616212e-09,1.6864273212850094,200.5,50.0,0.05875589569339088,343.27,454,15.968717950582505,237,4648960,-0.0009015104700665688
0.0007782871818761805,0.17666015625,0.010923511947112274,502.5000000000002,7.450580596923828e-09,1.6882174737751483,224.5,72.50000000000001,0.05277137356380841,353.31,455,15.968717926740647,237,4659200,-0.0007482634857296944
0.0012825714037944635,0.2596923828125,0.010253446776187048,432.5000000000006,-3.203749656677246e-08,1.6886106044054032,210.5,50.0,0.05345893115631308,349.84,456,15.96871789097786,237,4669440,-0.0009521818821667694
0.0012177721043428846,0.213427734375,0.010026649052269932,305.00000000000045,-1.4156103134155273e-08,1.6922467209398746,191.75,50.0,0.05496892827794965,344.95,457,15.968718075752259,237,4679680,-0.0006350292820570758
0.0019127865993255,0.3294189453125,0.007798299786469442,350.0,-9.313225746154785e-09,1.7364060692489147,181.75,25.0,0.05373254300794757,340.31,458,15.96871742606163,237,4689920,-0.00108082210063003
0.001060026352043053,0.218701171875,0.009635039658314781,352.5000000000002,0.0,1.7387708976864815,176.0,25.0,0.05229101359970391,335.99,459,15.968717908859253,237,4700160,-0.0005471564472827595
0.0011304817130280754,0.2170654296875,0.009562185024333304,302.5000000000002,-1.862645149230957e-09,1.7596130311489104,160.0,25.0,0.05277246666937302,329.66,460,15.968717795610427,237,4710400,-0.0008384861339436611
0.0013368263275111759,0.2923095703125,0.009706917181756581,302.5000000000002,-3.3527612686157227e-09,1.7801247991621494,167.75,50.0,0.05463313550274401,335.09,461,15.968717676401138,237,4720640,-0.000906819411466131
0.0012985516497863614,0.2884033203125,0.009851671029173304,300.0,-1.4901161193847657e-09,1.7783151656389236,164.0,47.50000000000001,0.05606011709685681,337.69,462,15.968717688322068,237,4730880,-0.0009537916732369923
0.0010286730195986139,0.2215576171875,0.009703589972559712,355.00000000000045,2.123415470123291e-08,1.785901638865471,183.25,25.0,0.05433362127928765,341.58,463,15.968717730045318,237,4741120,-0.0007147372536564945
0.001600139664390099,0.30791015625,0.008737319892588857,350.0,1.9744038581848144e-08,1.7710600949823856,169.25,25.0,0.056326127507105216,337.77,464,15.968717730045318,237,4751360,-0.0011097895374405197
0.001198337939990779,0.2380126953125,0.009404951218857604,450.0,2.9802322387695314e-09,1.7517125301063061,179.75,25.0,0.054338474964251725,338.91,465,15.968717819452285,237,4761600,-0.001104522543027997
0.0010861438245129307,0.2701904296875,0.00985761743504554,405.00000000000045,-1.862645149230957e-09,1.7147860042750835,174.25,25.0,0.05518887593542186,335.91,466,15.968717956542969,237,4771840,-0.001071930495891138
0.001149017337127134,0.269921875,0.009146248794604617,405.00000000000045,-4.8428773880004884e-09,1.7260627619922162,172.25,25.0,0.054656024963224636,333.89,467,15.968717730045318,237,4782080,-0.0008226322592236101
