explained_variance,P09:episode_rewards,policy_entropy,value_loss,epoch_idx,episode_length,policy_loss,PMM:episode_rewards,fps,advantage_norm,grad_norm,P01:episode_rewards,frames
0.8000743412971496,4.0,1.3851962089538574,0.0014661100029115914,899,189.91,4.986081286915578e-05,1.58,1012,0.3537611074745655,0.0514096630396989,0.0,7192000
0.7563576692342758,4.0,1.385699669122696,0.00037717107150456283,900,187.14,-0.0002343098928395193,1.46,1012,0.19534507781267166,0.024688694078793736,0.0,7200000
0.9038808304071426,4.0,1.385811241865158,0.0005362756895556231,901,175.65,3.7324681761674584e-05,1.2,1012,0.23290258049964904,0.03213546203008195,0.0,7208000
0.8946010589599609,4.0,1.3858948373794555,0.000494083909325127,902,179.89,-7.199439830856136e-06,1.31,1012,0.2455226244032383,0.03313537014651975,0.0,7216000
0.9322181344032288,4.0,1.3839634907245637,0.0004989570374891628,903,188.02,3.5803652426693585e-05,1.47,1013,0.2513517789542675,0.03803090883825013,0.0,7224000
0.48357322692871096,4.0,1.3836841011047363,0.000703755744289083,904,186.78,-0.0004997349412587937,1.44,1013,0.28264935567975047,0.043315475245774976,0.0,7232000
0.6039045971632003,3.0,1.385652986764908,0.0008038609832510702,905,181.16,0.00031850938925344965,1.4,1013,0.2901113326847553,0.04385690939310747,0.0,7240000
0.5861511641740799,3.0,1.3857537078857423,0.000970508109057846,906,178.19,-6.787893355067354e-05,1.33,1014,0.2918642201274633,0.04415300210167117,0.0,7248000
0.9189783877134323,4.0,1.385374870300293,0.0006230078936278005,907,185.7,-5.391135757236043e-05,1.53,1014,0.27041457943618297,0.040570874752677025,0.0,7256000
0.756641589999199,3.0,1.3858386480808258,0.0009621056403193506,908,187.01,-0.00012188603282993426,1.55,1014,0.3068865796923637,0.046278457411509405,0.0,7264000
0.7578152859210968,3.0,1.3851885962486268,0.0004331664313940564,909,176.41,9.28597709571477e-05,1.24,1014,0.211830939874053,0.03006476790893363,0.0,7272000
0.7452027755975723,3.0,1.3852947974205017,0.0004682956400574767,910,169.51,-7.809489703504369e-05,1.07,1015,0.2243510615080595,0.029532525661085628,0.0,7280000
0.929508204460144,3.0,1.385249102115631,0.0005625288589726551,911,177.74,0.0001582539024457219,1.27,1015,0.2500250082835555,0.03584514489452409,0.0,7288000
0.8554517316818238,3.1000000000000085,1.3853267693519593,0.00048665943958440036,912,183.94,-0.00014255298093473811,1.42,1015,0.22105641655623912,0.03283424866778039,0.0,7296000
0.8733035570383072,3.0,1.3847943651676178,0.00045232396691062603,913,181.05,0.0003772173160677994,1.3,1015,0.2230044313520193,0.03157557858955371,0.0,7304000
0.9123842167854309,4.0,1.3855812430381775,0.0004691190511584864,914,190.43,-0.00024018828872158338,1.52,1016,0.23126310996711255,0.03222608330515607,0.0,7312000
0.8926192086935043,4.0,1.3854421031475068,0.0007046363392510102,915,192.56,-6.843550944722665e-05,1.6,1016,0.2675754631310701,0.036869421434547134,0.0,7320000
0.7039767044782639,4.0,1.3856916117668152,0.0006337920159421628,916,180.45,-4.689113702625036e-05,1.3,1016,0.24275448951870204,0.03796694392431362,0.0,7328000
0.4503782707452774,3.1000000000000085,1.3857805287837983,0.0005767000402556732,917,169.69,-0.00012379666144170188,1.05,1016,0.25069326009601356,0.03573136593514406,0.0,7336000
0.9353093546628952,3.1000000000000085,1.3854940724372864,0.0007729497508444183,918,180.91,0.0001813261618372053,1.32,1017,0.28153557803481816,0.04151214203312215,0.0,7344000
0.901726542711258,4.0,1.3858032405376435,0.0004977704613702372,919,193.36,-8.392251693976504e-05,1.6,1017,0.2488167142122984,0.035512497853086605,0.0,7352000
0.7953019261360168,4.0,1.3859342873096465,0.0003884107052363106,920,183.72,-9.522746491711586e-05,1.41,1017,0.21024678517132997,0.03095301419138078,0.0,7360000
0.6651374489068985,4.0,1.3858438336849213,0.0006994556476638536,921,182.63,4.696040705312044e-06,1.37,1018,0.27966269887983797,0.041659927064415375,0.0,7368000
0.6638581103086472,3.0,1.3856571841239929,0.0008097542676296143,922,177.57,-5.161531458725222e-05,1.24,1018,0.2957229948043823,0.04352711632585259,0.0,7376000
0.57284483730793,3.0,1.3853631591796876,0.0004274178723972,923,169.11,-3.7748228351119906e-05,1.05,1018,0.2211665780469775,0.03291173408336964,0.0,7384000
0.8899426543712616,3.0,1.3859348595142365,0.0002921956378122559,924,175.34,-0.0001805842521798695,1.19,1018,0.18468321032822133,0.024368480941547893,0.0,7392000
0.9320525115728379,3.0,1.3857193315029144,0.00033214888718248404,925,181.24,0.00018422563603962772,1.32,1019,0.19676132813096048,0.02840495587777665,0.0,7400000
0.8915206301212311,3.1000000000000085,1.385113115310669,0.0004607411652978044,926,186.1,-6.23473372979788e-05,1.45,1019,0.2159754817932844,0.03105938902834744,0.0,7408000
0.7972672235965729,4.0,1.385259554386139,0.0007242349050193297,927,191.19,0.0001725000266742427,1.64,1019,0.27186175718903544,0.041556674096112516,0.0,7416000
0.6418121379613876,3.1000000000000085,1.3858073556423187,0.00029502394311748504,928,178.21,-3.54238908039406e-05,1.33,1019,0.18096458185464143,0.027163491465059503,0.0,7424000
0.7299747115373612,3.1000000000000085,1.385517076253891,0.0007391826850926008,929,177.34,-8.593194528657478e-05,1.26,1020,0.2545735337585211,0.03439702261766419,0.0,7432000
0.8150262588262558,3.0,1.3846116983890533,0.0006207285242999205,930,178.7,0.0002425669446165557,1.3,1020,0.2526802034303546,0.03598194042682176,0.0,7440000
0.7732221835851669,4.0,1.3850522100925446,0.000666883616031555,931,192.66,-0.00026849862639210186,1.58,1020,0.2661652289330959,0.040410021646662325,0.0,7448000
0.6896286112070084,3.1000000000000085,1.3858307909965515,0.0007297768165153685,932,188.1,0.00035744979708397296,1.47,1020,0.2852328618615866,0.04103574050824015,0.0,7456000
0.9185809892416,3.0,1.3853850281238556,0.0006697670513676712,933,180.15,-0.00044581247580936177,1.38,1021,0.259523690789938,0.040261387826597106,0.0,7464000
0.8353590732812881,3.0,1.3851105546951294,0.0004211530882639636,934,179.41,-7.3864487058017405e-06,1.33,1021,0.2155633607506752,0.030863268269993485,0.0,7472000
0.8742501640319824,4.0,1.3844559681415558,0.000769677614698594,935,179.52,-4.723221507447306e-05,1.29,1021,0.2692780079692602,0.039803486904709036,0.0,7480000
0.599259483218193,4.0,1.3849876177310945,0.00048292030592165245,936,180.56,5.884590462756023e-05,1.33,1022,0.23312487244606017,0.03589527239297591,0.0,7488000
0.7808355259895324,4.0,1.385154765844345,0.0007661706542239699,937,185.1,0.0002138397733506281,1.4,1022,0.28500197988003495,0.04607767651983888,0.0,7496000
0.9226970428228378,4.0,1.3854545843601227,0.000846371428706334,938,185.45,-0.0005104059568839148,1.46,1022,0.29708714671432973,0.04152298512644166,0.0,7504000
0.8582345867156982,3.0,1.3855365586280823,0.000567540150404966,939,184.93,0.00014805536811763887,1.46,1022,0.24817004334181547,0.035551185668473796,0.0,7512000
0.8776895278692245,3.0,1.3853953671455383,0.0004135444790881593,940,183.16,-0.00021851228331797756,1.43,1023,0.22016918070614339,0.030322399508979324,0.0,7520000
0.8277550292015076,3.1000000000000085,1.384520002603531,0.0004915939304191852,941,176.93,-1.2903682600153843e-05,1.27,1023,0.20279975470155479,0.02959462844632074,0.0,7528000
0.9084428256750107,3.1000000000000085,1.385053791999817,0.0006360895362740849,942,179.86,0.00013423707947367801,1.34,1023,0.2655185899883509,0.038970791388878274,0.0,7536000
0.9003681147098541,3.1000000000000085,1.3848497998714446,0.0004639463520015852,943,184.72,-3.94070077163633e-05,1.5,1023,0.23473202861845494,0.034330956738991926,0.0,7544000
0.9601864850521088,3.0,1.385077840089798,0.0004973576271368075,944,182.57,0.0001488120257272385,1.47,1024,0.21527257703244687,0.030451842767012495,0.0,7552000
0.8711325317621231,3.0,1.3856866216659547,0.0004130098904170154,945,187.37,-1.918523670610739e-05,1.47,1024,0.21209214981645347,0.03139816052179793,0.0,7560000
0.8736874800920487,4.0,1.385757600069046,0.0003976901154237567,946,186.26,0.00012222900739288888,1.43,1024,0.22094800651073457,0.03205633933178199,0.0,7568000
0.8745434093475342,4.0,1.3850178933143615,0.0005795360045340204,947,186.5,-1.3993725078762508e-05,1.48,1024,0.2485441683232784,0.03934039678126879,0.0,7576000
0.8780729204416275,4.0,1.3842597651481627,0.0008932549289602321,948,189.86,-0.0005468104634201154,1.55,1025,0.29672987200319767,0.04905048899554071,0.0,7584000
0.9362908244132996,4.0,1.3843510687351226,0.0008919965029781452,949,193.23,-2.64724595581356e-05,1.74,1025,0.29545314736664297,0.04350573941270606,0.0,7592000
0.8531329357624053,4.0,1.3857598650455474,0.0004963172220959677,950,195.04,-5.718593871279154e-05,1.77,1025,0.2359050001204014,0.033814395033991744,0.0,7600000
0.7693783670663834,3.1000000000000085,1.3858601534366608,0.0002972820026843692,951,177.14,-0.00011682287673465908,1.21,1025,0.17970886677503586,0.024953130954439188,0.0,7608000
0.6723549538850784,3.0,1.3845110094547273,0.000965529527857143,952,168.3,-0.00016964138310868293,1.02,1026,0.29245613783597946,0.04993746822111705,0.0,7616000
0.8037915694713592,3.0,1.3855466747283935,0.000612518304551486,953,174.4,-0.00016328075253113639,1.16,1026,0.2561887621879578,0.036867751008438074,0.0,7624000
0.7242873030900955,3.0,1.385774792432785,0.0002840150483098114,954,180.75,-5.346959951566532e-06,1.27,1026,0.1904009448736906,0.02735447641858134,0.0,7632000
0.8859344172477722,3.0,1.3858310651779175,0.0001840693648227898,955,179.02,3.509696376568172e-05,1.21,1026,0.15009443804621697,0.021394025062491703,0.0,7640000
0.8662492603063583,3.0,1.385731395483017,0.0003625601356361585,956,172.77,-2.1332319083740002e-05,1.08,1027,0.18238144982606172,0.02651072412309579,0.0,7648000
0.9222663134336472,3.0,1.3858240687847136,0.00030805194648564794,957,171.18,-2.429524676699657e-05,1.08,1027,0.18820638924837113,0.027246783489363553,0.0,7656000
0.8408881366252899,3.0,1.3854534590244294,0.0004974163307360868,958,175.36,5.085413860797416e-05,1.23,1027,0.2243980775028467,0.034710530122837445,0.0,7664000
0.7779139202833175,3.0,1.384340568780899,0.00046459159209916834,959,184.51,5.437030413304456e-05,1.39,1027,0.22384577307850123,0.03135682227000072,0.0,7672000
0.922502481341362,4.0,1.3852933490276336,0.00039058322450728154,960,187.35,-0.0001571687209798256,1.43,1028,0.2257317890971899,0.03304155329711473,0.0,7680000
0.8473739749193192,4.0,1.384870979785919,0.0009664832059934269,961,186.22,-0.00013000884384382517,1.48,1028,0.2993436822295189,0.0472824075814847,0.0,7688000
0.8048665803670884,3.1000000000000085,1.3847365438938142,0.000543363519700506,962,185.38,2.3538222012575715e-06,1.51,1028,0.24153805907815695,0.03717173264797321,0.0,7696000
0.6795396149158478,3.0,1.3854398238658905,0.0005917089498689165,963,185.23,7.176870276452974e-05,1.47,1028,0.25110015988349915,0.03406831424245114,0.0,7704000
0.7218136066198348,3.0,1.3856351888179779,0.0008114843830480822,964,181.72,-2.8306470921961592e-05,1.31,1029,0.2861384705454111,0.04241571846432869,0.0,7712000
0.6503261995315551,4.0,1.385348082780838,0.0011439822891406949,965,190.3,1.3013714242333663e-05,1.54,1029,0.32859588094055653,0.047642796793716836,0.0,7720000
0.7234920626878738,3.0,1.3854528641700745,0.0006494437116634799,966,183.79,-0.00010916042760072741,1.42,1029,0.26682023495435714,0.03653760963181742,0.0,7728000
0.8839576315879821,3.0,1.3850582087039947,0.0005528582084662048,967,179.35,8.35633370661526e-05,1.33,1029,0.24165785163640977,0.035250493133506894,0.0,7736000
0.8998494493961334,4.0,1.3836569607257843,0.0009881050974036043,968,183.04,4.278541964595206e-05,1.43,1030,0.3172133794426918,0.04584995000249066,0.0,7744000
0.9475871336460113,4.0,1.3833557391166686,0.0005975984213728225,969,194.95,-2.2053368447814136e-05,1.67,1030,0.27883614242076876,0.03876660223591969,0.0,7752000
0.9395300316810608,4.0,1.3844656455516815,0.0006444974943588022,970,202.44,0.0001060557999608136,1.83,1030,0.24835702538490295,0.035198341334895196,0.0,7760000
0.614131977558136,3.1000000000000085,1.3847856616973877,0.0006466673185786931,971,187.46,-0.00010429211524751736,1.49,1030,0.254614794626832,0.037940335953899076,0.0,7768000
0.9406842941045761,3.0,1.3852521860599518,0.0003181616292386025,972,179.47,-8.582602717069676e-05,1.31,1031,0.19711883157491683,0.0278913697518427,0.0,7776000
0.8831123071908951,4.0,1.384281920194626,0.001037117124069482,973,188.36,0.00010959002902382054,1.49,1031,0.3282603933662176,0.0497113968280174,0.0,7784000
0.9014153075218201,5.0,1.3836018192768096,0.0009409075664734701,974,195.04,-0.00011828284536022693,1.71,1031,0.26242642760276796,0.040841754061730996,0.0,7792000
0.9516065692901612,3.1000000000000085,1.3844321548938752,0.0006667468359410122,975,188.32,-9.051354209077544e-06,1.55,1031,0.24287992000579833,0.034713158349984036,0.0,7800000
0.8812501323223114,3.1000000000000085,1.3855778634548188,0.0005906759966637765,976,186.75,-0.00011728784797014669,1.46,1032,0.2154446242749691,0.03151255573887799,0.0,7808000
0.7200144046545028,4.0,1.3854265785217286,0.0006056582298060675,977,176.98,-0.00017109282736782916,1.22,1032,0.2209341614320874,0.03248931217342054,0.0,7816000
0.9140429544448853,3.0,1.3859036552906037,0.0006895134317710472,978,170.53,-0.00020586758124409245,1.07,1032,0.25286715649068353,0.04274960118462774,0.0,7824000
0.7547420412302017,3.0,1.385927517414093,0.0009414064406882972,979,181.18,7.117097418358753e-05,1.42,1032,0.32033655636012554,0.04470840386497524,0.0,7832000
0.9023933869600296,3.0,1.3859843182563782,0.0005047176896914606,980,181.0,-7.565567893834668e-05,1.47,1033,0.24206174701452254,0.03444277508930742,0.0,7840000
0.8431875360012054,3.0,1.3854711985588073,0.0009761856879049447,981,183.6,1.71661081185448e-05,1.48,1033,0.3063204319030046,0.04576951266072566,0.0,7848000
0.6579402756690979,3.0,1.3855569756031036,0.0010967629377773846,982,189.07,-8.999401594337541e-05,1.61,1033,0.3566560770571232,0.049721328282318435,0.0,7856000
0.7927195662260056,4.0,1.3850607395172119,0.0011432561722904211,983,194.54,0.00015601908256940078,1.72,1033,0.31280436426401137,0.0481943205662893,0.0,7864000
0.557082696557045,4.0,1.385025771856308,0.0005169907064464497,984,190.16,-1.2661475775530562e-05,1.66,1034,0.23154789600521325,0.03226036969120213,0.0,7872000
0.9368828231096268,3.1000000000000085,1.3856607174873352,0.000348407807177864,985,183.92,-0.00030200847033484023,1.44,1034,0.1833618890121579,0.032728366145409665,0.0,7880000
0.8353618222475052,4.0,1.3847645282745362,0.0009284249451957294,986,183.62,2.8647968574659898e-05,1.37,1034,0.30660846546292303,0.046104408292716774,0.0,7888000
0.9043002599477767,4.0,1.384646383523941,0.0007756744940525096,987,197.3,4.734504480438773e-05,1.79,1034,0.297078606672585,0.043465203916333364,0.0,7896000
0.9003301984071732,4.0,1.3854856872558594,0.0006169268287521846,988,189.97,5.390997777794837e-05,1.62,1035,0.2224204219505191,0.032048311900917906,0.0,7904000
0.8891151893138886,4.0,1.3849098670482636,0.001060937181537156,989,183.97,-1.4392953016795217e-05,1.43,1035,0.31896412767469884,0.04800274399455607,0.0,7912000
0.7982626897096634,4.0,1.3841435670852662,0.0006679033836553571,990,186.08,0.0001276093522028532,1.53,1035,0.2430977613478899,0.03500338649676363,0.0,7920000
0.7785876607894897,4.0,1.384758265018463,0.00043850561109138654,991,185.58,-7.103212565198191e-05,1.46,1035,0.21784051664173604,0.031096700967722494,0.0,7928000
0.6512241381406784,4.0,1.3852125442028045,0.00046746343292397796,992,186.55,-0.00016547670587897302,1.45,1036,0.23659542862325908,0.03395976849635257,0.0,7936000
0.8319890630245209,3.0,1.3847318184375763,0.0003111841393001669,993,181.15,-0.0001338174831653305,1.33,1036,0.1764656637981534,0.024383075435196376,0.0,7944000
0.8574405467510223,3.0,1.3853243970870972,0.0005028660226162174,994,175.74,0.00012822409073123708,1.21,1036,0.23309106945991517,0.03381150531453738,0.0,7952000
0.9314714503288269,4.0,1.3854647624492644,0.00031434623448149066,995,174.71,-4.431811787071638e-05,1.16,1036,0.1792574533447623,0.024538192893490816,0.0,7960000
0.8672184330224991,3.1000000000000085,1.3857243990898132,0.0005363349477192969,996,178.49,-4.184294404694811e-05,1.23,1037,0.2363074066862464,0.03405377361407289,0.0,7968000
0.8694851553440094,3.1000000000000085,1.3847587728500366,0.0004416271300215158,997,184.02,7.785274929119623e-05,1.4,1037,0.22887420810759068,0.032871573589389136,0.0,7976000
0.8594572246074677,4.0,1.3844692945480346,0.0006064874370349571,998,187.88,-0.0002143317939771805,1.56,1037,0.23174274422228336,0.03306054833868184,0.0,7984000
0.8869560062885284,4.0,1.3842746376991273,0.00035830196720780804,999,191.94,-0.00025452299880271314,1.64,1037,0.1999887830018997,0.02818181345697059,0.0,7992000
0.8797519207000732,3.0,1.3851293897628785,0.0006743717324025056,1000,185.16,6.547125298311584e-05,1.47,1038,0.2497966408357024,0.03830745945883851,0.0,8000000
0.789381086230278,3.1000000000000085,1.3857353854179382,0.0009505479856852616,1001,182.33,3.091653605224565e-05,1.38,1038,0.3034310090914369,0.04465564195682734,0.0,8008000
0.8812948316335678,4.0,1.3855617213249207,0.000863676149820094,1002,190.15,0.0002367969258921221,1.57,1038,0.31308551974594595,0.04883979325044481,0.0,8016000
0.8417803990840912,4.0,1.3856809532642365,0.0006192981779531692,1003,193.88,-0.00017587787260708865,1.69,1038,0.26165796220302584,0.0348796928984643,0.0,8024000
0.5821329015493393,3.0,1.3856578004360198,0.0006860783453885234,1004,182.65,-6.454433594626607e-05,1.37,1039,0.2660863269120455,0.03701583659755907,0.0,8032000
0.8053705286979675,3.0,1.385635915994644,0.0008413302314147586,1005,179.5,2.272559031553101e-05,1.31,1039,0.2974963904172182,0.04464319379922522,0.0,8040000
0.709311733841896,4.0,1.385149235725403,0.00045267497778695543,1006,189.17,-4.935619570460403e-05,1.57,1039,0.22269003506749868,0.029300393302468586,0.0,8048000
0.7243959206342697,3.0,1.3856989216804505,0.0006057370679809537,1007,178.3,-0.0002746156828288804,1.27,1039,0.25941469009965656,0.03931874654464913,0.0,8056000
0.9259361493587493,3.0,1.38595933675766,0.0004604064534578356,1008,179.81,-3.5556390532747176e-05,1.3,1039,0.22629265278577804,0.031629757009683505,0.0,8064000
