grad_norm,P09:episode_rewards,fps,policy_loss,advantage_norm,P01:episode_rewards,policy_entropy,value_loss,epoch_idx,episode_length,frames,PMM:episode_rewards,explained_variance
1.1968965635766744,410.09999999999997,201,-0.01169623339548707,3.465789411067963,221.1,0.9827537381649017,0.11335729375481605,1241,1980.83,9928000,328.36,0.9149083280563355
1.454155039882684,410.0,201,-0.016203836255008354,3.655060225725174,209.4,0.985216555595398,0.12148550882935524,1242,1952.3,9936000,322.59,0.9302825528383255
1.2257190723288762,410.0,201,0.0012852660624776036,3.5671502852439883,209.4,0.9917583543062211,0.10288609216921031,1243,1956.81,9944000,324.45,0.9243382495641709
1.4729949849992585,410.0,201,-0.017136032953858377,4.083349269628525,182.8,1.0109816217422485,0.14406085729599,1244,1952.58,9952000,320.77,0.907166730761528
0.9466488535796231,410.0,201,-0.022434555683284996,3.048719546198845,182.8,1.0140866404771804,0.08642068098299205,1245,1944.27,9960000,320.72,0.9338599616289138
1.095055630429664,410.0,201,-0.0015739774599205702,3.5547801339626313,152.7,1.0384622675180435,0.12318426048848778,1246,1946.83,9968000,318.81,0.9188659131526947
1.3647692917044842,410.0,201,-0.0015767061209771781,3.830365706682205,182.8,1.0037063312530519,0.1308364544156939,1247,1954.96,9976000,322.1,0.9113819199800491
1.0464009600649593,410.09999999999997,201,0.0070168411242775616,3.3481642735004424,181.5,1.0223017400503158,0.09137905831448734,1248,1954.66,9984000,322.52,0.944906075000763
1.0861091603502127,408.20000000000005,201,-0.012640315772150643,3.2657184302806854,181.5,1.0203804272413253,0.0872472735028714,1249,1956.04,9992000,321.97,0.9139269876480103
1.5320761573108623,410.09999999999997,201,-0.020112947148736567,3.764281803369522,181.5,1.0209357410669326,0.11588045248761773,1250,1954.53,10000000,321.12,0.9112675786018372
0.780628895606189,410.09999999999997,201,-0.008792838149493037,2.53070836186409,181.5,1.046984829902649,0.06414851497393101,1251,1947.81,10008000,318.48,0.8537702989578247
0.9795267189075729,407.1,201,-0.014024337659066077,3.0863037550449373,158.1,1.01347997546196,0.09008575013373048,1252,1922.13,10016000,312.11,0.8338401812314987
1.597499875018916,404.3,201,-0.007916053936933167,4.408883349895477,140.1,1.0004996073246002,0.1582256186194718,1253,1909.04,10024000,310.69,0.8705522102117539
1.3082805966850828,404.3,201,-0.015990703005809338,3.954535446166992,140.1,1.0082219249010087,0.13734258333221078,1254,1909.04,10032000,311.27,0.9115832418203353
1.0657245263968091,407.1,201,-0.007470019923057407,3.1471944749355316,140.1,1.043340774178505,0.08164953200146556,1255,1923.22,10040000,312.93,0.9461266440153122
1.111620964475308,407.1,201,-0.014305739112896844,3.1870082128047943,140.1,1.0356372320652008,0.09510233686771244,1256,1933.48,10048000,312.1,0.9334749484062195
1.3447403873435075,407.1,201,-0.009206345580751077,3.5482569575309753,140.1,1.0227825564146042,0.11785634193569422,1257,1931.05,10056000,313.12,0.9301148426532745
1.3075561139187695,407.1,201,-0.014362872211495414,3.518093329668045,129.6,1.0358670771121978,0.11232575193978846,1258,1923.06,10064000,308.95,0.9043233072757721
1.154234960256316,407.1,201,0.0009931088297162206,3.218415611386299,129.6,1.0179195219278336,0.09379484460689128,1259,1937.66,10072000,311.41,0.9352738112211227
1.1484282645783344,407.1,201,-0.010889981405343861,3.482603271007538,129.6,1.0054791629314423,0.10786470281891525,1260,1945.46,10080000,311.92,0.93023393034935
1.2747873189218217,408.0,201,-0.007462395896436646,3.899933204650879,129.6,0.9923504292964935,0.12428008956834674,1261,1948.69,10088000,311.83,0.9284548056125641
2.197613342141333,411.1,201,-0.01146664929430699,3.398407987356186,129.6,0.9758179348707199,0.14372029474936426,1262,1959.83,10096000,313.94,0.8846605676412582
1.2103832918008317,411.1,201,0.007757039746720693,3.603129801750183,129.6,0.9537691378593445,0.11261120941489935,1263,1972.67,10104000,313.42,0.9285747325420379
1.0854614587453555,408.3,201,-0.022683570385852364,3.49095889210701,129.6,0.9710345697402955,0.08971955474466085,1264,1973.34,10112000,313.76,0.937799528837204
0.8852483125429115,408.3,201,-0.010186388666552375,3.058728071451187,129.6,0.9852360129356384,0.07527156854048371,1265,1977.4,10120000,314.58,0.9429526931047439
1.1615620987167343,411.1,201,-0.005552328347694129,3.4300509226322173,131.79999999999998,0.9985669887065888,0.10174127078615129,1266,2015.55,10128000,318.85,0.9622489231824874
1.4091791753127405,412.0,201,-0.019202983984723688,3.674382050037384,186.10000000000002,1.0401480221748352,0.10548816740512848,1267,2030.09,10136000,326.69,0.9089593124389649
0.9410337038850729,412.0,201,-0.01034281881264178,2.9380020618438722,157.20000000000002,1.0641524481773377,0.07467986862175166,1268,2023.1,10144000,326.1,0.9176091277599334
1.362624210570106,412.0,201,-0.032109697757696266,3.269596819281578,131.79999999999998,1.05590596139431,0.1127596981683746,1269,1998.12,10152000,317.88,0.9001920098066329
1.7010112223299356,412.0,201,-0.023535920466529206,3.3614782702922823,129.6,1.0393516659736632,0.10906003745272756,1270,1997.24,10160000,317.77,0.9132547956705094
1.5962274931211278,412.0,201,-0.017790766374964732,3.917741960287094,125.30000000000001,1.0382104474306106,0.14851652215234934,1271,1966.31,10168000,310.12,0.8703154492378234
1.608100709685035,412.0,201,-0.012580373993259855,3.838461924791336,87.4,1.1270038723945617,0.11757355054840446,1272,1924.65,10176000,299.61,0.8588095390796662
1.2147133645013712,411.1,201,-0.015438068172952625,2.9815650779008864,74.7,1.0891877669095993,0.08151026005856693,1273,1899.97,10184000,291.74,0.9224102187156678
1.0770903436512151,411.1,201,-0.01712644507384539,2.8976459163427353,74.7,1.0060491526126862,0.08095520226750523,1274,1892.13,10192000,292.01,0.9335509651899337
1.2730223976487207,411.1,201,-0.005967695470899343,3.505840631723404,81.3,0.9752962881326676,0.11497160126455128,1275,1903.55,10200000,295.46,0.9027686911821365
1.4023559517905722,411.1,201,-0.013137925229966641,4.053056303262711,81.3,0.9853073871135711,0.14484029239509255,1276,1909.35,10208000,298.46,0.899334909915924
1.3003407072184714,411.1,201,-0.010061024813912809,3.7623229360580446,81.3,0.9445070111751557,0.1139031987823546,1277,1922.44,10216000,302.47,0.9332236987352371
1.325747451629082,411.1,201,-0.018205943630746332,3.8441067147254944,81.3,0.9958098357915879,0.1280842527328059,1278,1931.28,10224000,301.22,0.9217215162515641
0.92148889771611,411.1,201,-0.011640714616514742,2.5271765995025635,81.3,1.0541514486074448,0.05508364790584892,1279,1929.08,10232000,300.02,0.934452041387558
1.1345616843682864,408.3,201,-0.0010837920231278986,3.0909419107437133,70.7,1.03949591755867,0.08893472940195352,1280,1885.11,10240000,292.73,0.9123076212406158
1.2052239584891395,403.50000000000006,201,-0.022337272532749922,3.648754955530167,70.7,1.0326642030477524,0.10894504725933075,1281,1892.08,10248000,295.7,0.9047457581758499
1.4203862918992973,403.50000000000006,201,-0.019193911153124646,4.45301118850708,70.7,0.9275346940755844,0.17271659422665833,1282,1896.46,10256000,296.8,0.8749900043010712
1.2153921435689121,403.0,201,-0.019658992747718002,2.795325307846069,70.7,1.014492375254631,0.06957514710724354,1283,1874.49,10264000,291.72,0.9035696065425873
1.1898439786160722,403.0,201,-0.015672057167394088,3.4408901929855347,70.7,0.9366352772712707,0.11042254591360688,1284,1851.92,10272000,286.21,0.8668101489543915
1.977125056191456,400.1,201,-0.020971698186258436,4.636489193439484,59.9,0.9518141043186188,0.19611224176362158,1285,1798.46,10280000,277.5,0.8498066204786301
0.9701731458244415,401.1,201,-0.004941871720802737,3.0361998426914214,55.1,1.0093827497959138,0.07539489263668657,1286,1761.62,10288000,269.43,0.9264689636230469
0.9615485352880241,401.1,201,0.0012184055750185507,3.094289903640747,55.1,0.9766533362865448,0.07870586952194572,1287,1759.68,10296000,268.65,0.9221179068088532
1.0718687630152657,402.09999999999997,201,-0.012885813616449013,3.4764041113853454,55.1,1.0144833862781524,0.10807532322593033,1288,1758.22,10304000,268.89,0.9356698101758957
1.231453014338519,402.0,201,-0.015142140958632809,4.0091956675052645,55.1,1.0492904317378997,0.13930558271706103,1289,1765.07,10312000,269.57,0.920436207652092
0.8563976154342231,402.09999999999997,201,-0.004742916915856768,2.8382723295688628,58.7,1.0672758573293686,0.06497255908325314,1290,1787.12,10320000,273.71,0.951531184911728
1.1365772610188818,403.0,201,-0.005534473578445613,3.2681007409095764,59.9,1.0735408067703247,0.09044406600296498,1291,1810.44,10328000,280.36,0.9252826434373855
0.9277485032967195,403.0,201,-0.0247408434614772,2.9590104830265047,59.9,1.0599347174167633,0.07988672377541661,1292,1829.3,10336000,284.23,0.9137978279590606
1.1915744015975043,403.0,201,-0.01588601094670594,3.7647226631641386,59.9,1.0219110119342805,0.13858690602704882,1293,1839.54,10344000,286.66,0.8939244329929352
1.5371993871677894,403.0,201,-0.006524918778741267,3.7519755178689955,59.9,1.0295833319425582,0.15242473780177535,1294,1845.75,10352000,289.06,0.9056663596630097
1.7924015060193599,403.0,201,-0.020193299760576336,4.102342064380646,130.6,1.0402619701623916,0.14587380970828234,1295,1895.61,10360000,300.74,0.9061648863554
1.2894260828364903,403.0,201,-0.026275150601622953,3.7739846765995027,102.6,1.065717975497246,0.12682247549295425,1296,1850.98,10368000,293.77,0.6809029412269593
1.0545800850091662,403.0,201,0.00047914197202771904,2.9547516644001006,87.2,1.1341242545843124,0.07699408929329365,1297,1848.79,10376000,292.72,0.8802474963665009
1.0685625701445556,403.0,201,-0.020349525029450886,3.0492645955085753,61.800000000000004,1.0657593435049058,0.094431421472691,1298,1838.76,10384000,290.12,0.9177851963043213
1.2299201356252332,403.0,201,-0.006302776501979679,3.6667932045459746,61.800000000000004,0.9882694625854492,0.11997738785110414,1299,1827.97,10392000,286.73,0.9182652282714844
1.217503257868148,403.0,201,-0.02274498228507582,3.719177232980728,61.800000000000004,1.0011246663331985,0.12469446945935488,1300,1817.97,10400000,287.93,0.8975605350732804
1.0641800486023891,405.2,201,-0.013134267890127376,3.1574994206428526,61.800000000000004,0.9849319446086884,0.08683243693783879,1301,1826.4,10408000,288.07,0.9366687667369843
1.030593229103824,403.20000000000005,201,0.0014582799791241995,3.2591137051582337,61.800000000000004,0.9945004779100418,0.08849707464687526,1302,1821.4,10416000,287.2,0.9463088327646255
1.081827334389288,403.20000000000005,201,-0.01725619482822367,2.920683262348175,89.89999999999999,1.0679126697778702,0.0698047730140388,1303,1849.98,10424000,293.86,0.9390349078178406
1.0310431566965652,403.20000000000005,201,-0.0036810120889276734,3.0242437994480134,89.89999999999999,1.0250761091709137,0.07651335238479078,1304,1842.39,10432000,292.81,0.9543714594841003
1.1345878813180694,405.2,201,0.001736335105379112,3.4019641053676604,89.89999999999999,1.0429755443334578,0.11099277515895664,1305,1837.67,10440000,292.28,0.9494059264659882
1.2135746451498393,407.1,201,-0.015297290176386013,3.5380527174472807,89.89999999999999,1.0007963126897812,0.11606137780472636,1306,1840.3,10448000,292.57,0.9339086580276489
1.2228281539514985,411.1,201,-0.006606110986904241,3.491962898373604,89.89999999999999,1.009609381556511,0.10876132951118052,1307,1871.8,10456000,298.65,0.9403901612758636
1.2215660856432726,411.1,201,-0.013451383001520299,3.346064375638962,98.10000000000001,1.0134240025281906,0.09509255431592464,1308,1906.68,10464000,308.42,0.9447240877151489
0.8646575820703879,411.1,201,-0.00722997444216162,2.6630117177963255,98.10000000000001,1.055784017443657,0.06878207984846085,1309,1918.06,10472000,308.13,0.9444961947202682
1.149337196309345,412.50000000000006,201,-0.0019120212324196472,3.244972090125084,102.6,1.0344335341453552,0.0935642643738538,1310,1943.1,10480000,313.45,0.9309354090690612
1.1004377662771163,411.1,201,-0.009162160623673117,3.46771492600441,141.70000000000002,1.0171573966741563,0.11012012492865324,1311,1953.4,10488000,315.96,0.9427929246425628
1.2626223787810962,408.3,201,-0.0121069999266183,3.765864508152008,141.70000000000002,1.0486018055677413,0.11809901503846049,1312,1943.81,10496000,315.82,0.9272995620965958
0.9008694328554532,408.3,201,-0.009480771305970848,2.9455818843841555,141.70000000000002,1.0839428389072419,0.06867407951503993,1313,1944.14,10504000,314.96,0.9258847743272781
0.8114208303719471,411.1,201,-0.014641157803125679,2.732935928106308,141.70000000000002,1.1019076842069626,0.07998336425982416,1314,1940.26,10512000,316.0,0.9316796332597732
1.3050845698457005,411.1,201,-0.0093252197890979,4.018485256433487,141.70000000000002,1.0348006290197374,0.13655903669074176,1315,1940.26,10520000,316.0,0.9257000434398651
1.3528561670894863,411.1,201,-0.0017199292109580711,3.757527235746384,141.70000000000002,1.0449984592199326,0.12014519156888127,1316,1936.27,10528000,314.88,0.9534776031970977
1.2928136332424875,411.1,201,-0.015731761241331698,3.668021981716156,159.5,1.0660002887248994,0.1078033993858844,1317,1948.44,10536000,320.83,0.8878023391962051
1.0360371134890216,412.0,201,-0.015816798711020964,2.9877125334739687,154.80000000000004,1.1019498485326766,0.07420983702875673,1318,1936.33,10544000,321.53,0.8882774412631989
1.5937611554019007,412.0,201,0.0008032278390601277,3.797787436246872,153.90000000000003,0.9920184874534607,0.12418302332051098,1319,1933.98,10552000,321.21,0.9307353740930557
1.2230163287794011,412.0,201,-0.0015952349279541522,3.289481751918793,98.10000000000001,1.003829734325409,0.08884514258243144,1320,1931.65,10560000,316.72,0.9365514940023423
0.8150762173915331,412.20000000000005,201,-0.015411958502772905,2.644361791610718,156.8,1.06289171397686,0.05467132082208991,1321,1974.11,10568000,325.13,0.9298907017707825
0.8726115214279555,412.20000000000005,201,-0.0062630360003095124,2.8096711415052416,162.79999999999998,1.0547742283344268,0.07380747701274232,1322,2013.41,10576000,332.7,0.9377628058195114
1.2968391973574296,412.20000000000005,201,-0.008300966916431207,3.512056522369385,170.2,0.95019735455513,0.1149444836936891,1323,2019.0,10584000,334.5,0.9275805014371872
1.4130386792519978,414.20000000000005,201,-0.020500937822507694,3.861232030391693,209.70000000000002,0.9793766564130784,0.11832063465379178,1324,2046.67,10592000,339.91,0.9467732459306717
0.9804585626706086,414.20000000000005,201,-0.012631874551880173,3.1276575887203215,209.70000000000002,1.0015177893638612,0.08330074309371412,1325,2050.83,10600000,340.79,0.9261737138032913
0.8899158211140622,414.20000000000005,201,-0.008022168361931108,2.72929128408432,209.70000000000002,1.0181338727474212,0.06947819111403078,1326,2062.31,10608000,341.32,0.9372512435913086
1.2452528096459505,414.20000000000005,201,0.00484017065318767,3.5309765100479127,209.70000000000002,0.9882966810464859,0.10659766808152199,1327,2057.88,10616000,340.99,0.9368349546194077
0.9314779098845319,414.20000000000005,201,-0.001569987078255508,2.5691674518585206,210.89999999999998,1.0661646223068237,0.05136225238442421,1328,2077.61,10624000,340.2,0.9425962138175964
1.1716451878577319,416.1,201,-0.02268068781879265,3.1175895142555237,199.8,1.0278566682338715,0.09218253753148019,1329,2078.89,10632000,337.46,0.915382239818573
1.0845942893905014,417.0,201,-4.054825119965244e-05,3.1649587416648863,199.8,1.0356792545318603,0.09115025167353451,1330,2088.36,10640000,337.75,0.9384755843877792
1.518260826749894,416.1,200,-0.006357617722824216,4.071396358013153,199.8,0.9796395522356033,0.14388423242606221,1331,2073.61,10648000,336.74,0.9243495517969131
1.1446145910633694,414.20000000000005,201,-0.013218979169323575,3.5207325094938278,173.7,1.0017779123783113,0.10800422198139131,1332,2057.63,10656000,335.01,0.9299008470773696
1.0595592109821075,414.0,200,-0.0015277567176963202,3.2948929035663603,173.7,0.9961051684617996,0.09287756097503007,1333,2049.39,10664000,334.06,0.9190189915895463
1.2697949541228377,414.0,200,-0.0016269696969538926,3.810043479204178,200.10000000000002,1.0011651241779327,0.11851925933733583,1334,2034.38,10672000,334.42,0.9248732060194016
1.0099997633419158,414.0,200,-0.020868614053470083,2.883258755207062,209.3,1.0453820675611496,0.07278559488244354,1335,2030.18,10680000,336.2,0.9414831233024598
0.7270347424394557,414.0,200,-0.00276386921386802,2.375046734213829,209.3,0.9925600618124009,0.047754656462930145,1336,2029.84,10688000,336.38,0.9648571127653122
1.5880562571259833,414.0,200,0.015028053153655492,3.9246594214439394,209.3,0.9780050158500672,0.12307637680321931,1337,2036.81,10696000,336.62,0.931950888633728
1.4838355755533903,414.20000000000005,200,-0.021894514134619385,3.8141435408592224,209.3,1.033339278101921,0.11704227792099119,1338,2042.54,10704000,338.41,0.930668573975563
0.9736310332505116,414.0,200,-0.008195398431271315,3.057406679391861,209.3,1.0601901173591615,0.08866876020561903,1339,2036.65,10712000,337.85,0.9201786702871323
1.4910145290997356,414.0,200,0.002665067211200949,4.089575893878937,209.3,0.9899804830551148,0.14972766130231321,1340,2037.82,10720000,337.78,0.9335673016309738
