advantage_norm,policy_entropy,policy_gradient_bias_correction,P01:episode_rewards,epoch_idx,rollout_prob_std,frames,avg_q_selected,P09:episode_rewards,avg_q_retraced,PMM:episode_rewards,episode_length,explained_variance,policy_loss,q_loss,policy_gradient_loss,grad_norm,model_prob_std,fps
7.336277614595111,0.05825788034740997,-0.00019370943622710584,800.0,1343,0.3041274079262938,9669600,7.555005088024676,800.0,7.559090785642511,799.76,10000.83,0.9865520399877692,-0.0004826678957735156,0.14973851975043526,-0.0002889584547128423,1.5597798044784714,0.30875116091427635,328
9.28755776430564,0.12687493184532123,-0.000733989567558933,800.0,1344,0.3033867586683975,9676800,11.855381958106209,800.0,11.852843426825507,799.77,10000.83,0.98917558888752,-0.000823539063789809,0.2089422970594316,-8.954947657897838e-05,2.380273406227843,0.3004102311752461,328
9.1271208838811,0.13070739061931377,-0.00019594702593849845,800.0,1345,0.3034471865081125,9684000,7.910976941052568,800.0,7.905454491477795,799.77,10000.83,0.9802090321993703,-0.0010687967690544266,0.21145500536934134,-0.000872849729014661,1.917695859376926,0.30064568815092557,328
9.043150382685285,0.15294996623304627,-0.0005541790906900605,800.0,1346,0.3035724924457452,9691200,10.746578473089235,800.0,10.75307675459082,799.77,10000.83,0.9899839856321849,-0.0012628990014098465,0.2031518569842927,-0.0007087198976492684,2.0784460217954783,0.29823522467698366,328
7.865676156490568,0.24095779107883575,-0.0003366623059790901,800.0,1347,0.29604819130093324,9698400,8.344790549968916,800.0,8.340098419284063,799.77,10000.83,0.9950041977706409,-0.0012632518725599984,0.17016549064629963,-0.0009265895437726164,1.8263949387584355,0.28939340352775555,328
6.318975685636202,0.28610353420887674,-0.0004744920756666561,800.0,1348,0.29128400010189837,9705600,6.48241310191592,800.0,6.481816560299623,799.77,10000.83,0.9561954500419751,-0.0009642113795878629,0.12327664815236367,-0.0004897193010992128,1.3090127922317676,0.28365369482350256,328
8.747544064023508,0.1907481297479558,-0.00054824893197908,800.0,1349,0.3013406359514705,9712800,8.81403246155807,800.0,8.819198949248703,799.77,10000.83,0.98619100024697,0.00018558046329879247,0.2004525864008992,0.00073382944432774,1.9771632588189436,0.29463534959843235,328
9.58698463230938,0.14139495730792503,-0.0004850018479000887,800.0,1350,0.30341774331618093,9720000,10.684338443310228,800.0,10.685922263616435,799.77,10000.83,0.9835365125853003,-0.0032480918443515455,0.23390949474100672,-0.002763089962422553,2.178127422190683,0.2999796520649827,328
9.211824324812207,0.1387914936152834,-0.00030715244894454993,800.0,1351,0.30263379458397155,9727200,8.316189915145202,800.0,8.321886717487896,799.77,10000.83,0.9779575291914598,0.0007667897948669545,0.2193471229647005,0.0010739422380331798,2.501407681637522,0.29978206482553293,328
9.71190480636226,0.14474713020381474,-0.0001976141119375657,800.0,1352,0.30200097464852865,9734400,10.770117464633215,800.0,10.772267772754033,799.77,10000.83,0.9911670868004125,-0.0002763974797037211,0.2369613234324765,-7.878336460346453e-05,2.4351196417574372,0.2990679337782046,328
7.530540276334628,0.15865390949806857,-0.00012768361327190772,800.0,1353,0.29869510115898823,9741600,7.912299447319094,800.0,7.909304129982464,799.77,10000.83,0.9936748787846028,-0.0006677477240982044,0.15233518097548107,-0.0005400640953552941,1.6932121240152278,0.29734677982407737,328
8.232211659782461,0.07818849728543284,7.023941651054413e-07,800.0,1354,0.30252723110455365,9748800,7.170529693384018,800.0,7.1695092194357875,799.77,10000.83,0.994053691561733,-0.0007026198704968207,0.17641114945740258,-0.0007033222659520341,1.6448503607148846,0.3061525049474504,328
8.803969190751435,0.04171231900363983,-0.0001398590096056894,800.0,1355,0.30430889106380243,9756000,11.041785138473308,800.0,11.045322425119462,799.72,10000.62,0.9852858793120535,0.0002749648469427253,0.19522236873528784,0.00041482385645322787,2.1515987075831218,0.30993120840735855,328
9.884433767674574,0.05276602065132885,-6.502717110540938e-05,800.0,1356,0.3036439491125355,9763200,8.087107750399861,800.0,8.079720114638395,799.72,10000.62,0.9768224103112326,-0.00024402633429398366,0.2573802427255637,-0.00017899916372931507,2.1523560488428872,0.308702785153553,328
9.287924441988507,0.03360417653355629,-6.959407920570284e-05,800.0,1357,0.30373287561157386,9770400,9.650415675914475,800.0,9.654757983116877,799.72,10000.62,0.9832613870477865,-0.0011375791603322363,0.22612225037866404,-0.001067985086937052,2.245617831224634,0.3107812517124509,328
8.632918316122716,0.032045367648363084,-0.0001402615517032548,800.0,1358,0.3049205389185242,9777600,8.276891636097872,800.0,8.277779281057379,799.72,10000.62,0.9930675653521976,0.000266385099314484,0.19003873835364604,0.0004066466481834468,1.961423429537423,0.31104866313358775,328
7.406926755706468,0.19798909256027802,-2.999264137334945e-05,800.0,1359,0.2954123184995519,9784800,7.302277291869674,800.0,7.30153683858889,799.72,10000.62,0.9900925771229797,-0.0005087152959620451,0.1560994637870937,-0.00047872265702877763,1.5519935383032044,0.2932728792864967,329
7.993028830270918,0.1110918777679566,-0.00012993576307338066,800.0,1360,0.2999470432623038,9792000,8.51298391725809,800.0,8.514017739395301,799.72,10000.62,0.9899466846788687,-0.0005313525302856775,0.1711389174290179,-0.0004014167656342824,1.6391995474691152,0.3022900534669558,329
10.189136249839311,0.09553082780143808,0.00012169444537848337,800.0,1361,0.3044217756520661,9799200,10.860024627787727,800.0,10.85469665726026,799.72,10000.62,0.9804237866543589,-0.0006031627105342826,0.2688983896453052,-0.0007248571430947834,2.4116869290164415,0.3042868224318538,329
9.210589151973618,0.10616025616826079,1.0586989790290072e-05,800.0,1362,0.30356288263026837,9806400,8.442720533595342,800.0,8.438530448002561,799.72,10000.62,0.979964946021665,-0.0005788286571106495,0.21065739052347796,-0.0005894156267499459,2.218860052376296,0.3033736387880706,329
8.893210105886535,0.10790667898943106,-0.00014300022113695473,800.0,1363,0.3034803261895659,9813600,10.390725467944586,800.0,10.391959399506844,799.72,10000.62,0.9907029630669527,-0.000895119681965933,0.20090739942538902,-0.0007521194722262623,2.0557440297810903,0.3030122058893795,329
7.688061352615609,0.12288737781971275,-0.00016795540425560063,800.0,1364,0.2989884001987285,9820800,7.43283772230871,800.0,7.432012678464478,799.72,10000.62,0.9669348464787952,-0.0007772507471348108,0.1633077354550631,-0.0006092953334234095,1.6917599125705143,0.3010835899087863,329
7.719906427172756,0.1737436066408489,-9.650639328879353e-05,800.0,1365,0.2966639417197024,9828000,7.637715247264082,800.0,7.639388430985479,799.72,10000.62,0.9106828958671244,-0.0005894743873409666,0.17383592656043195,-0.0004929679896773455,1.6620118398598498,0.2955012477776676,329
8.885970610928913,0.07151588438714425,-0.00012489477840346106,800.0,1366,0.30452747538685804,9835200,10.167994391520818,800.0,10.164921697229936,799.72,10000.62,0.9877483221383954,-0.0004256535523558504,0.19834699835261163,-0.0003007587584323109,2.066898517699141,0.30657289870122756,329
9.907108816969792,0.07378590247619356,-0.00020403825500424708,800.0,1367,0.30328479245778117,9842400,8.175885540171167,800.0,8.164102067233294,799.72,10000.62,0.9784151619879198,-0.0014237281185995052,0.2804598135472387,-0.0012196898788230444,2.2693278534694965,0.3063485121494764,329
9.364961949534688,0.03583414030478826,2.7711534214338655e-05,800.0,1368,0.3035384709565771,9849600,9.539761807903638,800.0,9.542693159176558,799.72,10000.62,0.9814950653246212,7.862038584980147e-05,0.23593761311527725,5.0908860400011554e-05,2.3122105162822635,0.31056125221747993,329
8.802124736706416,0.039001201723539644,-1.4765272834172445e-05,800.0,1369,0.30447788085611094,9856800,9.998045393096076,800.0,9.99674833526687,799.72,10000.62,0.9946780306786772,-0.0009041216599998447,0.20142508753930174,-0.0008893563633469128,2.1471150940453456,0.31039216645061973,329
7.67349872538337,0.07104125342127329,-0.00016182771344624874,800.0,1370,0.3026639733467468,9864000,6.609890220814912,800.0,6.609109036332716,799.72,10000.62,0.9909512541904336,-0.00035657094934856375,0.16809643349801215,-0.00019474324864363578,1.778671373461374,0.30683035778344936,329
8.340807776952547,0.04796970766653503,-0.0002875279988837655,800.0,1371,0.30466482760966146,9871200,8.645203426188576,800.0,8.648784306885073,799.71,10000.62,0.9890781260924364,0.0014546614064046284,0.17805445732171868,0.0017421894156498458,1.8954712516589427,0.30935706105339467,329
9.13371879740367,0.0370794394245604,-0.00024634317817066653,800.0,1372,0.3044806398817944,9878400,11.07054668114299,800.0,11.07093032727166,799.71,10000.62,0.9860645638358971,-0.0009236134369919974,0.21398425005405905,-0.0006772702520293168,2.1175408954883705,0.31041039446634905,329
9.3322301403303,0.04960695007448232,-0.00021902734262850017,800.0,1373,0.30291375526478365,9885600,7.384171436197229,800.0,7.382273819744587,799.71,10000.62,0.9781950714782116,-0.000497909203265971,0.21615911638970295,-0.0002788818594273749,1.9774298031206345,0.3090575265222125,329
9.406868457451873,0.03750461753861963,-0.0001734223351844796,800.0,1374,0.304901259012015,9892800,10.778327117836662,800.0,10.780207824488567,799.71,10000.62,0.9915848894933343,3.0405364544647044e-05,0.21773789757041567,0.00020382770296682048,2.135636703818288,0.31038142311162337,329
8.742750560303845,0.04172904756188727,-0.00017292594848944653,800.0,1375,0.3044279855276857,9900000,7.002428561944181,800.0,7.001316379712373,799.71,10000.62,0.9933027781191325,-0.0004957028530497583,0.20000965105618532,-0.0003227768955624559,1.9792945287597923,0.30989022696577995,329
7.041314483397623,0.05065466201138498,-6.439043717733531e-06,800.0,1376,0.3036900669091191,9907200,6.82764792703963,800.0,6.828479354829241,799.71,10000.62,0.9785252400372624,-0.00011610612811061664,0.13556191812387233,-0.00010966708162931635,1.5529926395260703,0.3089339330420436,329
9.155235235505002,0.03835391075250177,-0.0002860873468863162,800.0,1377,0.3046241404490654,9914400,8.95636239254049,800.0,8.959367256788978,799.71,10000.62,0.9881362317983435,-2.0772316595464766e-05,0.21470848216326596,0.00026531504385543005,1.9335924683897887,0.31032395936627555,329
10.37846769821076,0.07879759132389039,-0.000292063481973958,800.0,1378,0.3045684061116642,9921600,8.988160284599141,800.0,8.980309227283984,799.71,10000.62,0.9801020060645208,-0.00029279906709508925,0.2646859721925169,-7.3558276668221e-07,2.3587799140644927,0.3061512961250449,329
9.844517584802613,0.09028308735591593,-0.00014273472471126826,800.0,1379,0.3048172237806851,9928800,7.877696430697328,800.0,7.89169583893248,799.71,10000.62,0.9851689425702133,0.0012727961111224403,0.24904605994621912,0.0014155308402274476,2.3080921996621258,0.304955849181565,329
8.83222056793788,0.1180237259335136,-8.505301886844751e-05,800.0,1380,0.30322880875733166,9936000,9.851811035549831,800.0,9.856690983393834,799.71,10000.62,0.9936157561010784,-0.0011419645649931183,0.20108971159062566,-0.0010569115401869477,2.181748724581223,0.30204813227885297,329
7.936792015972592,0.13280369299118994,-0.00017520117623663484,800.0,1381,0.3013117066337161,9943200,7.582859160204729,800.0,7.577822077777336,799.71,10000.62,0.9925418588795043,-0.0006927174038459531,0.1669358088233183,-0.0005175162335511967,1.7983545465858557,0.3001434764597151,329
8.019319500235655,0.16286274616892332,-0.00027077545416167773,800.0,1382,0.30031522814756034,9950400,7.9154322792771,800.0,7.9179200141644355,799.71,10000.62,0.9927660454888507,6.864222990472586e-05,0.17055119281819478,0.000339417691421471,1.7355412297195818,0.29732168030250006,329
9.313241965348128,0.08723896668514326,-0.00014183496770997237,800.0,1383,0.3056410133286758,9957600,11.533299856886032,800.0,11.537589235015645,799.71,10000.62,0.984732908808365,-0.0009326362067954577,0.21202635072703876,-0.0007908012457390108,2.1980586080618236,0.30519248073733357,329
9.328526687092252,0.10807519693028615,-0.00013944339592129995,800.0,1384,0.3037701725869109,9964800,6.871047631385466,800.0,6.86574848717325,799.71,10000.62,0.972754555985568,-0.0027175081236821214,0.24181407047223757,-0.0025780647737033728,2.128109394864355,0.3029153930100183,329
9.510477990725683,0.08219468168899535,-0.0003412690982434725,800.0,1385,0.30520686462166763,9972000,9.993130386651506,800.0,9.994435171589016,799.71,10000.62,0.9882658852258371,0.0007607284020608829,0.22394685773238063,0.0011019974933728844,2.216596046810992,0.3056033638781971,329
8.286584634755654,0.07880775670773503,-3.8077623101748165e-05,800.0,1386,0.3030082764133574,9979200,7.89646641260417,800.0,7.900285157280624,799.71,10000.62,0.9943873235733105,0.0006428089233804954,0.177576154472809,0.0006808865426606286,1.9349792481818957,0.30616081930421013,329
7.7498409908726105,0.13302956651275355,-0.0003668498111695201,800.0,1387,0.3001885757583474,9986400,6.480687334619107,800.0,6.480888615172534,799.71,10000.62,0.9837934020705639,-0.0007206702969553937,0.1707912267879435,-0.0003538204746242656,1.6233988187870432,0.3001963203033758,329
8.306538167649476,0.07519059024813243,-0.00026810459325008254,800.0,1388,0.304882794331227,9993600,9.161550345247385,800.0,9.16188236710571,799.71,10000.62,0.9838521824982116,-0.00044937621553823236,0.1806730522403109,-0.0001812716174310597,1.8934251740498866,0.3064998783592982,329
10.200355995054597,0.1072753685277458,-0.0004843178400073022,800.0,1389,0.30391775629231854,10000800,9.918611494498277,800.0,9.917533841152041,799.71,10000.62,0.9818477591478004,-0.0005403694635892935,0.26827183499826346,-5.605161786957428e-05,2.2702817390368635,0.3031659940196566,329
9.966338538196352,0.10233064738723138,-0.00018104350969748968,800.0,1390,0.30510511542359986,10008000,9.937132238282098,800.0,9.9408931614293,799.71,10000.62,0.9776528500186072,5.544325994883879e-05,0.24741067547558082,0.00023648679825681842,2.2698574024939004,0.30386049724287456,329
9.702033221847795,0.1194860837273743,-0.0005895519555242251,800.0,1391,0.3037647674958069,10015200,9.156663191056756,800.0,9.154244958297916,799.71,10000.62,0.9909503432895457,-0.0011253969766638146,0.23794811994714476,-0.0005358450288966957,2.213494176206413,0.30189889610602105,329
7.684893601807968,0.15138738878091018,-0.00024463155032975874,800.0,1392,0.2989522944611532,10022400,7.585301434549075,800.0,7.581476324982745,799.71,10000.62,0.993037228924099,-0.0005196655900674938,0.16075091115790344,-0.0002750340431869821,1.6154859087294704,0.2983220737419589,329
8.284509183335556,0.09845521836888992,-0.0005999483151154683,800.0,1393,0.30310916416268185,10029600,7.229166177681514,800.0,7.231489672209851,799.7,10000.62,0.9901480218500057,-0.0013226684381600648,0.18196234877748543,-0.0007227201419161329,1.839760294952581,0.3038387881566293,329
9.758429533281024,0.07121434125879275,-0.00012078405231201018,800.0,1394,0.3050560412295754,10036800,11.553367399677398,800.0,11.549934300865448,799.69,10000.62,0.9827893927858935,-0.0006738205800121207,0.24788203206475057,-0.0005530365261744471,2.41585556087946,0.3068731789184468,329
9.801441711710874,0.0580880986627625,-0.00028078909576701393,800.0,1395,0.304608412824926,10044000,7.488456095343545,800.0,7.485738015540693,799.69,10000.62,0.9767573613764117,-0.0004984093590783665,0.24007723342696272,-0.0002176202637727126,2.2216730608431194,0.3083182299468252,329
9.864689953938994,0.06658297691082768,-0.0001704523305601067,800.0,1396,0.3047689008953237,10051200,10.365974702677399,800.0,10.372483151034706,799.69,10000.62,0.9880527255956142,0.00042780698802936636,0.24703851178608757,0.0005982593334730639,2.2014961670691258,0.30726311987709426,329
8.322632323314274,0.11091253178430692,-0.0002548500502911469,800.0,1397,0.3016019016859078,10058400,8.739046960709588,800.0,8.734130680277234,799.69,10000.62,0.9934218666170324,-0.001007814767954909,0.18089392979570204,-0.0007529647074729189,1.756062497217794,0.30274384597227694,329
7.373979685420082,0.16105722181735532,-0.00017979426411874325,800.0,1398,0.2988108763004106,10065600,6.8695516936835785,800.0,6.8663078443020105,799.69,10000.62,0.9790801878249834,-0.0008625185132670654,0.14800792434574328,-0.0006827242520675432,1.484966808402863,0.2971578369041284,329
8.913028268004075,0.11312765954620681,-0.000501393798741278,800.0,1399,0.3004734582661382,10072800,9.594088239725474,800.0,9.595532606058867,799.69,10000.62,0.9831646837528808,-0.0012207690738691096,0.2192758751462054,-0.0007193752698186784,1.9412410056012976,0.3022314373926875,329
10.319219839371073,0.08510286369388086,-0.0003185125541046738,800.0,1400,0.30451080702126976,10080000,10.098761165088444,800.0,10.097414758050885,799.69,10000.62,0.9817028041720075,-0.0017849773532457969,0.26698173953432136,-0.0014664647978935334,2.4830331534916796,0.3054981762994692,329
9.152629214285543,0.06876865424671601,-0.00018154880860257923,800.0,1401,0.30377844625916434,10087200,8.902460741555249,800.0,8.906567585663819,799.69,10000.62,0.982272853438974,-0.0009034931204391,0.20815965358335425,-0.0007219443208466852,2.1163623802771823,0.3073373504590106,329
9.961378134476442,0.07010266351210515,-0.00015469122758739995,800.0,1402,0.30354355003349676,10094400,10.018714484354808,800.0,10.01259294851747,799.69,10000.62,0.9874323816006145,-0.000848729314342053,0.2517291861279281,-0.0006940380650566012,2.279544333649466,0.307267716618442,329
8.212835628532229,0.06542782444639932,-2.1889780860576103e-05,800.0,1403,0.30259291591625365,10101600,7.440585325223114,800.0,7.4390052435858545,799.69,10000.62,0.9910956714787179,-0.0004956155829187425,0.17397192321468893,-0.00047372580622197745,1.7872194366401244,0.30798466379364964,329
7.91438333407754,0.12748285292045375,-0.00022700800083617077,800.0,1404,0.3011496679579455,10108800,8.085393227296215,800.0,8.085902212612213,799.69,10000.62,0.9865552503840319,-0.0005976476207572323,0.17443727106569215,-0.00037063961186121894,1.7761110077049516,0.3011938170633382,330
9.545853467038068,0.07153564317511621,-0.0003135113172166208,800.0,1405,0.30413971255538325,10116000,11.50439114879679,800.0,11.510387075792545,799.7,10000.62,0.9854693354579508,-0.000354589541466291,0.22945586731036505,-4.107823951098836e-05,2.2890079129789114,0.3068696679900248,330
9.841968512894615,0.04105659018961771,-7.539630479572109e-05,800.0,1406,0.3050182512899239,10123200,9.199372317090868,800.0,9.191289800698796,799.7,10000.62,0.9792779135160029,-3.932081842711865e-05,0.24818883883840742,3.6075484051743535e-05,2.2423597205204904,0.3100283714785935,330
9.842407209200603,0.034201939739394414,6.709973329166045e-05,800.0,1407,0.3039870419900482,10130400,10.4732528991135,800.0,10.47825185749438,799.7,10000.62,0.9853014503382844,0.00021131774499210952,0.23865595417704652,0.00014421804522059208,2.21150839020895,0.31080304595793656,330
9.228983777619543,0.034898524962269535,-0.00018914675765164166,800.0,1408,0.30462997331505737,10137600,9.042662244745031,800.0,9.041495333222484,799.7,10000.62,0.9935622677530246,-0.0025740134975678185,0.22536711062942807,-0.002384866745652354,2.217671922234899,0.3108317718000482,330
8.696411257319982,0.03344068578941496,-0.0001677541625417969,800.0,1409,0.3060737634544808,10144800,7.125344077890355,800.0,7.126370352201518,799.7,10000.62,0.9901687538103452,-7.307729876939686e-06,0.19800771278377244,0.0001604464286875538,1.945071371380675,0.3110245101343072,330
9.081428942230959,0.04309148036988474,-0.0004578608531525098,800.0,1410,0.30436617483577083,10152000,9.385774464541011,800.0,9.387171885425609,799.75,10000.62,0.9864990239744149,-0.0007531704682780278,0.221285246498698,-0.0002953096142385632,1.996334028110375,0.3099753747348275,330
9.794611265583644,0.05292605488635008,-0.00017176779078782031,800.0,1411,0.3042863660518612,10159200,10.582678516497687,800.0,10.579167522646129,799.75,10000.62,0.9825402553947199,-0.000810827676054725,0.23733097780761975,-0.0006390598911396714,2.2746184218179324,0.3088514820651875,330
10.124044271392165,0.06135506566315791,-0.0004886321966704483,800.0,1412,0.30300685966180435,10166400,7.604913958801084,800.0,7.607455051300071,799.75,10000.62,0.9657869877961893,0.0008516512247508949,0.25322348257753424,0.0013402833925043262,2.393360338206512,0.3079813568049638,330
9.829989617097944,0.05383255168726599,-0.00035257750903173985,800.0,1413,0.304528606962117,10173600,10.738041311256469,800.0,10.737350790402877,799.75,10000.62,0.9896253515109813,-0.0002501268263949897,0.2222881295996664,0.00010245068679138706,2.4327160976681395,0.3087874576847547,330
7.946265121258441,0.04321297658226704,-0.00010011190900426334,800.0,1414,0.3050597976893186,10180800,6.9996014173484555,800.0,6.999623374176759,799.75,10000.62,0.9872389871047602,-5.512115010037267e-05,0.16349349483679462,4.4990755259710696e-05,1.7936372558985532,0.3098486853591979,330
8.02258544196212,0.12546742935081026,-0.00024038329265763258,800.0,1415,0.300759663238885,10188000,6.764887827994921,800.0,6.768578300264974,799.75,10000.62,0.9682462939170617,-0.0005162267330836455,0.17781043259046295,-0.000275843441117941,1.63147165904155,0.30084380814953454,330
9.787504524181761,0.06935363888016179,-0.0004429127182005927,800.0,1416,0.30352645839845377,10195200,10.641608659047929,800.0,10.646963585364439,799.75,10000.62,0.982108112549971,0.0015185325195500533,0.24884196567925665,0.0019614452175768285,2.5556238435887626,0.30720642794574066,330
9.922535423229611,0.04821362091792196,-0.00015660543692284402,800.0,1417,0.3043771383651192,10202400,9.16412996489377,800.0,9.164247514465973,799.75,10000.62,0.9790542696771168,-0.00017354425660303125,0.23926875425739183,-1.6938829282218006e-05,2.2006274134310875,0.30940315473647356,331
9.56723765486132,0.07709366176146817,-6.659168728583008e-05,800.0,1418,0.30458903590404485,10209600,9.996849645268979,800.0,10.009314424095958,799.75,10000.62,0.9837333463431982,0.0041414047584524185,0.22932568543713797,0.0042079964166515755,2.575900330915424,0.3063969527831469,331
8.556235977966319,0.13460509749232896,-0.0001068492376682737,800.0,1419,0.301325735421802,10216800,8.786951674405861,800.0,8.789575753768599,799.75,10000.62,0.9904156402344743,-0.0006595601078673595,0.19041872888419129,-0.000552710867706448,1.991318667405629,0.3000961173447983,331
7.404993506518621,0.1410985428043124,-0.00038660275040097085,800.0,1420,0.2993912231047002,10224000,7.195545277345393,800.0,7.194403703131061,799.75,10000.62,0.9492842975448049,-0.0009276121229451533,0.1683454062605262,-0.0005410093651472282,1.6010786955012188,0.29947764457099973,331
8.642774353695925,0.08125644443780874,-0.0001621895857774631,800.0,1421,0.30267201617872597,10231200,8.271557731153395,800.0,8.280465545077567,799.78,10000.62,0.9837365952394311,-0.0008357137021542898,0.2005345913281827,-0.0006735241147189347,1.898731617658401,0.30599644333281845,331
9.778071320956002,0.04588731409635569,-0.0004324064686516121,800.0,1422,0.30531120013798607,10238400,11.177652890198848,800.0,11.175745408329728,799.78,10000.62,0.9841678844891156,-0.0004158644867275563,0.22953909915056167,1.65419918814416e-05,2.3410124031404034,0.30960954709941657,331
9.964694904997234,0.07405037241640484,-8.285956727302542e-05,800.0,1423,0.30380702639974294,10245600,7.532831877479478,800.0,7.530686454299897,799.78,10000.62,0.9757691204405966,-0.0004970584106426002,0.25286458157564673,-0.0004141988108985682,2.39560285410063,0.3064050435925287,331
10.079873271064152,0.09320670504049058,-0.00020555577736925881,800.0,1424,0.30481375826098933,10252800,10.826452001591838,800.0,10.827754145059638,799.78,10000.62,0.988705865570477,0.0004281482037497752,0.25019300175131,0.0006337039540023647,2.547941433755573,0.304109367207087,331
8.362216713784864,0.10054563551416829,-0.00033395720747105424,800.0,1425,0.30191854070458146,10260000,7.886666680250375,800.0,7.886916295085003,799.78,10000.62,0.9920594058607622,-0.0007559625034275723,0.18233638786547726,-0.00042200528908242676,1.7749806622295796,0.30354560969249605,331
7.3301979296926465,0.12172221580209831,-0.00031242907970474365,800.0,1426,0.300967503901985,10267200,7.236298222794302,800.0,7.2386425145742095,799.78,10000.62,0.9670142946167598,-0.00048285534321462726,0.15679052996314277,-0.0001704262516589566,1.4688995591419514,0.30136467353219076,331
8.932720673105761,0.08394395883889899,-0.00036171889959036175,800.0,1427,0.30439144021848924,10274400,10.771782559103093,800.0,10.773342479413206,799.78,10000.62,0.9884709045957522,-0.00019526920422355102,0.20659667781427835,0.00016644970143698856,2.054470620458796,0.30532221674747106,331
9.78016606451027,0.10228704542128578,-0.00022833071221917465,800.0,1428,0.3046913553679746,10281600,9.278932558212963,800.0,9.272210279826135,799.78,10000.62,0.9815277096510878,0.0002453881534818229,0.2448648441894837,0.00047371886019391244,2.140924355493179,0.30319957867028224,331
9.652469614365744,0.09904422144775114,-0.00025900421766325663,800.0,1429,0.30473183726270997,10288800,9.15594504068768,800.0,9.157251008238111,799.78,10000.62,0.9777811078869159,-0.0006775228790883416,0.23269676686235016,-0.00041851863606603317,2.332019289795347,0.3037636337109974,331
8.823028279662761,0.09333845776150977,-0.00018141685865930235,800.0,1430,0.3045513807083406,10296000,8.831278058637388,800.0,8.829553502760236,799.78,10000.62,0.9926422381337988,-0.0005679909552057965,0.1981738509146112,-0.00038657409471332875,1.9092105759311944,0.30450113279202945,331
7.569479483509506,0.12376879439487184,-0.0002603235743127782,800.0,1431,0.2998241784809916,10303200,7.5503786517058815,800.0,7.557247522351329,799.78,10000.62,0.9605159701241387,-0.0006321970242180651,0.16885275567143543,-0.00037187344464677285,1.7979088227230775,0.3007848582625704,331
7.719739499990903,0.09933241400749436,-0.0002471120907703495,800.0,1432,0.30146612210997514,10310400,6.991333004912687,800.0,6.991227822300814,799.78,10000.62,0.9469876834584604,-7.061951541381571e-05,0.16035719754534689,0.00017649257237887167,1.5204802845348253,0.3036651735977521,331
9.592710093020129,0.04199894122806471,-0.00039437951506411385,800.0,1433,0.3046842092516088,10317600,11.398071003291342,800.0,11.397119981246021,799.78,10000.62,0.9844936569768286,0.0008065323589981604,0.22745299399411553,0.001200911885245573,2.339989160209082,0.30994458341842923,331
8.797066530247845,0.04131259857037562,-0.0001097837533347244,800.0,1434,0.3050297017584717,10324800,8.14378095304209,800.0,8.140598196106614,799.78,10000.62,0.9767555902291227,0.0004731261754054614,0.19925066664765675,0.0005829099173982204,2.0950425654801004,0.3099956034518108,331
9.363640690606738,0.035026288956647646,-0.0001590477613940973,800.0,1435,0.3051395709836294,10332000,10.470802073932829,800.0,10.476721218427024,799.78,10000.62,0.9899240047874905,0.0005014693149235153,0.2153141158866504,0.0006605170717986247,2.268892075148536,0.3106139719273362,332
7.447655551168653,0.025379088649361146,-0.00010642830994368903,800.0,1436,0.3061883468831343,10339200,7.911319179348647,800.0,7.9111273689100905,799.78,10000.62,0.9923671378266243,0.00015290265066861185,0.14798771747195769,0.0002593309677252574,1.6290180135302046,0.3116608984058812,332
7.59450938034783,0.025796082344808832,-0.00010544021004359521,800.0,1437,0.3065822103710244,10346400,6.923222628848223,800.0,6.9238769704466145,799.78,10000.62,0.9651037891422001,-0.0003417933771976548,0.16441761771039592,-0.00023635316468185324,1.743064521329334,0.31165310274119734,332
8.887650219299807,0.037614267289926825,-0.00012034072839848899,800.0,1438,0.30634598449621564,10353600,9.844777633588782,800.0,9.849694554006692,799.78,10000.62,0.9873829349150102,0.00047792468879526617,0.20324392809584327,0.0005982654085096639,2.058012306563183,0.3104107030071121,332
9.889093783286512,0.059678867160559444,-0.0002571516360361388,800.0,1439,0.30550042614104256,10360800,9.623898519239727,800.0,9.618622558514279,799.78,10000.62,0.9847018254315728,-0.000944504398768201,0.24719263936245137,-0.0006873527551466569,2.259012268107964,0.3080899820729065,332
9.711283625175081,0.06459655091496648,-4.673687664601271e-05,800.0,1440,0.3050690556735431,10368000,9.10054963263412,800.0,9.104889350500372,799.78,10000.62,0.9784743597220493,9.103922682640142e-05,0.23718957416190906,0.00013777612064403853,2.273102093280571,0.30764922737562783,332
9.194067061023107,0.09175895002663195,-1.5239978308094605e-05,800.0,1441,0.305528226170748,10375200,9.662809988506256,800.0,9.663344259545916,799.78,10000.62,0.9934685663973528,-0.0005460780676101365,0.20626120111269375,-0.0005308380564146939,2.3745740942154256,0.30471198690670825,332
8.323999067606435,0.17322800531510324,-0.0003082752424962241,800.0,1442,0.2994261258178287,10382400,7.247535251557591,800.0,7.245213778110607,799.78,10000.62,0.990304247926152,-0.0010384364702685925,0.18493260940775227,-0.000730161218362333,1.816087691555063,0.29559841709241036,332
7.75393268058468,0.09753916569541515,-0.00024881660645661774,800.0,1443,0.3041051217710788,10389600,7.092254338165011,800.0,7.095676732225502,799.8,10000.62,0.9715088423974042,0.00045200220314232275,0.17115970921130183,0.0007008187930095757,1.6011182578684828,0.30402180573565707,332
