value_loss,PMM:episode_rewards,explained_variance,advantage_norm,clip_fraction,episode_length,fps,P09:episode_rewards,policy_loss,grad_norm,approx_kl_divergence,P01:episode_rewards,epoch_idx,policy_entropy,frames
0.010990049471729435,182.5,7.450580596923829e-10,15.968717676401138,0.218017578125,339.42,265,355.00000000000045,-0.00036479256559687203,0.0570995347164394,0.0005088853010988715,47.50000000000001,651,1.7309984028339387,6666240
0.009476252006243158,194.0,-9.685754776000977e-09,15.968717563152314,0.239013671875,339.76,265,402.5000000000002,-0.0005954289139481261,0.05648615578172389,0.0004818862028230342,50.0,652,1.7296644940972328,6676480
0.010030501105893564,197.75,-7.82310962677002e-09,15.968717652559281,0.2629638671875,343.43,265,400.0,-0.00043978671201330146,0.05511547675634476,0.000574323058765458,50.0,653,1.7299323238432407,6686720
0.012121924966231745,210.5,-2.9802322387695314e-09,15.968717885017394,0.2275146484375,353.67,265,452.50000000000017,-0.000626649902187637,0.056297519940743154,0.00045471804821488603,50.0,654,1.7360681027173996,6696960
0.00988384643169411,222.5,-1.4901161193847657e-09,15.968717688322068,0.244921875,358.27,265,500.0,-0.0005714565639209467,0.0513058415929817,0.0005653592557806064,50.0,655,1.7350279800593853,6707200
0.009495685748697724,227.25,-2.9802322387695314e-09,15.968717539310456,0.263720703125,353.92,265,502.5000000000002,-0.0007516803227190394,0.055188104462034884,0.0006225933617585611,50.0,656,1.7346466064453125,6717440
0.011777689942664437,215.75,3.3527612686157227e-09,15.968717688322068,0.2326904296875,348.65,265,432.5000000000006,-0.000387290238722926,0.05794075552022728,0.0004577462736193638,50.0,657,1.7294505208730697,6727680
0.011068686281214468,210.0,-1.30385160446167e-08,15.968717795610427,0.2491455078125,344.09,265,402.5000000000002,-0.0004416927920829039,0.058093428088202705,0.0005137108766007259,50.0,658,1.7285394094884396,6737920
0.010153093085682486,194.5,-1.1920928955078126e-08,15.968717610836029,0.265771484375,346.01,265,327.5000000000002,-0.0007179925021773669,0.05428827439205856,0.0005385444087494306,50.0,659,1.7455998286604881,6748160
0.010107235961186234,195.25,4.097819328308106e-09,15.96871789097786,0.2609375,352.45,265,327.5000000000002,-0.0008151987743985955,0.054029687108399706,0.0005496263041735005,50.0,660,1.7580717265605927,6758400
0.010279769032786134,200.0,-2.421438694000244e-08,15.968717765808105,0.2645263671875,351.89,265,477.5000000000002,-0.000686521431634901,0.055696125231160486,0.0005368526544543784,50.0,661,1.757373122125864,6768640
0.011030575393851905,214.75,1.1175870895385742e-08,15.968717575073242,0.2633056640625,355.68,265,477.5000000000002,-0.0009814360655582277,0.05096312406859406,0.0005641760633864123,50.0,662,1.7475623331964016,6778880
0.011966568000207189,218.0,5.960464477539063e-09,15.968717724084854,0.1877197265625,351.68,265,477.5000000000002,-0.00040706825675442817,0.053465035029498995,0.0003707041618696394,50.0,663,1.7428792662918569,6789120
0.012111200812796596,228.5,7.450580596923829e-10,15.968717670440673,0.2514404296875,351.28,265,475.0,-0.0006165367132780375,0.058351665584169064,0.00048524494480375326,75.0,664,1.7451271042227745,6799360
0.01219387595920125,229.75,-7.078051567077636e-09,15.968717867136002,0.1635009765625,353.85,265,450.0,-0.0004532099344942253,0.051510809135032934,0.00036836900669072746,75.0,665,1.7231753200292588,6809600
0.013155779179942328,235.0,-1.1548399925231934e-08,15.968717747926712,0.1869384765625,359.32,265,375.0,-0.00036907484245602974,0.05292688488396084,0.0004108015100968032,100.0,666,1.7215997837483883,6819840
0.01128886804508511,240.0,-1.080334186553955e-08,15.968717724084854,0.2325927734375,359.05,265,450.0,-0.0004702958252892131,0.057198947594254215,0.00047110761076964993,75.0,667,1.7402083724737167,6830080
0.011953308527881745,229.5,-1.825392246246338e-08,15.968717694282532,0.2509765625,350.49,265,455.0000000000004,-0.0006204759614774957,0.055182441446149234,0.0005450402047102898,50.0,668,1.7328810930252074,6840320
0.011856395307404455,227.25,2.2351741790771484e-09,15.968717885017394,0.2111083984375,351.81,265,427.5000000000002,-0.00048743096194812094,0.05662245796087141,0.0004454457754221153,50.0,669,1.705747278034687,6850560
0.013928956878953614,224.5,-3.7252902984619143e-10,15.968717843294144,0.2149169921875,347.26,265,377.5000000000002,-0.0004899098392343148,0.05969739155165057,0.00042240011122558486,50.0,670,1.7030801959335804,6860800
0.01346542716237309,237.25,-8.195638656616212e-09,15.968717789649963,0.205615234375,350.0,265,355.00000000000045,-0.0005930766430537915,0.054788769521976324,0.000426890626573595,75.0,671,1.7101936422288417,6871040
0.01165302749723196,236.0,-1.6391277313232423e-08,15.968717741966248,0.228759765625,346.4,265,352.5000000000002,-0.0005102486611576751,0.055132455875017874,0.00047189400353317976,75.0,672,1.7227693326771258,6881280
0.012143247624408104,229.75,-1.1920928955078126e-08,15.96871793270111,0.2123291015625,345.26,265,375.0,-0.0006690263508062344,0.05327277194432813,0.0004233566650071907,75.0,673,1.7377904891967773,6891520
0.01110981115461982,209.0,-2.1979212760925294e-08,15.968717539310456,0.2398193359375,344.39,265,307.5000000000006,-0.0007047130693536019,0.05308638919445193,0.0004668722762176003,50.0,674,1.733954729884863,6901760
0.01233139445685083,229.25,1.6391277313232423e-08,15.968717914819717,0.2268310546875,344.97,265,502.5000000000002,-0.0006744187441654504,0.05490590148993253,0.00045299821657351913,50.0,675,1.7344017140567303,6912000
0.013104619011573958,240.5,-5.587935447692871e-09,15.968717968463897,0.2463134765625,345.0,265,527.5000000000002,-0.0005642894579068525,0.05723464485319231,0.0004505774060561407,75.0,676,1.7336863934993745,6922240
0.012143368026590906,249.75,-2.123415470123291e-08,15.96871782541275,0.229833984375,347.2,265,550.0,-0.000517798334476538,0.05762563682060153,0.00041841131152473563,72.50000000000001,677,1.7350273899734021,6932480
0.012396284173883032,232.25,-1.1175870895385742e-09,15.968717849254608,0.2481689453125,340.49,265,500.0,-0.0008198462444852339,0.05404597154060796,0.00043904211285621385,50.0,678,1.7278281964361668,6942720
0.012843624467495828,232.0,-4.470348358154297e-09,15.96871771812439,0.1951904296875,344.27,265,427.5000000000002,-0.0005904516778173274,0.05593514350728842,0.00036239207281596464,72.50000000000001,679,1.7062823191285132,6952960
0.012530353332113008,229.25,-7.078051567077636e-09,15.968717736005782,0.2151123046875,348.4,265,352.5000000000002,-0.0006466243408794981,0.0553644862698201,0.0004609203362946346,75.0,680,1.696120883524418,6963200
0.013090267088409746,228.75,1.0430812835693359e-08,15.968717747926712,0.2340087890625,351.91,265,350.0,-0.000595625078494777,0.05867778956859317,0.00041857663388782383,75.0,681,1.7227001324295999,6973440
0.00930505454161903,219.75,-5.960464477539063e-09,15.968717730045318,0.240576171875,348.97,265,350.0,-0.0005037625520344591,0.053243410892278485,0.00043983002169909466,50.0,682,1.7291269950568675,6983680
0.010309860285633476,198.75,7.450580596923829e-10,15.968717747926712,0.23232421875,343.86,265,325.0,-0.0002175976009311853,0.05370747148759205,0.0004933425309388894,50.0,683,1.728480837494135,6993920
0.008704354299288753,173.0,-1.080334186553955e-08,15.968717324733735,0.2784423828125,334.71,265,302.5000000000002,-0.0006853507989944774,0.05274129123265999,0.0005114965518501436,25.0,684,1.7363196551799773,7004160
0.009080506015743594,159.5,-1.1920928955078126e-08,15.968717902898788,0.266650390625,333.99,265,300.0,-0.0008192800018150592,0.05375921136960025,0.0004884881894554382,47.50000000000001,685,1.7494817212224008,7014400
0.009227659716270865,146.25,-1.0430812835693359e-08,15.968717652559281,0.236962890625,326.22,265,275.0,-0.0005487950635142625,0.05082327280759126,0.0004659436441016851,50.0,686,1.746336330473423,7024640
0.008828865829036659,149.25,1.4901161193847657e-09,15.968717533349992,0.2169677734375,327.46,264,252.50000000000023,-0.000482659381304984,0.052753814234271654,0.0004174315330615741,50.0,687,1.745980228483677,7034880
0.00932287671312224,144.25,-1.3783574104309083e-08,15.968717652559281,0.22197265625,324.78,264,252.50000000000023,-0.0004969466041075066,0.053873441432502334,0.00043206413023000323,25.0,688,1.738849227130413,7045120
0.011036760549541214,159.5,-1.564621925354004e-08,15.968717801570893,0.2452880859375,332.6,264,275.0,-0.0006409058485587593,0.05441062937023321,0.0004275577785705309,25.0,689,1.7208556607365608,7055360
0.009388636112998939,170.5,-2.2724270820617674e-08,15.968717777729035,0.243701171875,337.33,264,300.0,-0.0006695836782455444,0.05439342237794379,0.00042183113230613855,25.0,690,1.7186824515461923,7065600
0.010907580751518254,178.75,-1.7136335372924803e-08,15.968718039989472,0.199462890625,339.56,264,325.0,-0.0005950399241555715,0.05179712853875541,0.0003442692117431534,25.0,691,1.7114259541034698,7075840
0.009912172313488555,177.75,1.1548399925231934e-08,15.968717741966248,0.241552734375,341.16,264,327.5000000000002,-0.0004810073420230765,0.05424031675405886,0.0004447310624129841,25.0,692,1.6977761700749396,7086080
0.010332123443367891,186.75,-3.725290298461914e-09,15.968717670440673,0.246484375,344.9,264,350.0,-0.0006475019839854212,0.051969828349602044,0.0004206365416806079,47.50000000000001,693,1.6978909693658353,7096320
0.009438100976694841,180.25,-8.568167686462402e-09,15.968717777729035,0.1766357421875,339.43,264,350.0,-0.00021752841603301932,0.05184969658342403,0.00038852988836879376,25.0,694,1.6958408899605275,7106560
0.010065359149280084,207.75,2.458691596984863e-08,15.968717628717423,0.2903076171875,343.65,264,550.0,-0.0007230918570712674,0.05059784795668627,0.0004891657400548866,25.0,695,1.705043513327837,7116800
0.009391296662170135,194.25,-7.078051567077636e-09,15.968717300891877,0.2495849609375,338.21,264,505.00000000000045,-0.0004835287520108977,0.0548665010171032,0.0004307428425931903,25.0,696,1.6990938618779183,7127040
0.009896230827871477,189.0,-4.470348358154297e-09,15.968717652559281,0.2258544921875,334.81,264,500.0,-0.0004780099170602625,0.052710936204855376,0.00035440855705957117,25.0,697,1.7205615796148777,7137280
0.007395773663120053,155.75,-1.0058283805847169e-08,15.968717849254608,0.298095703125,332.34,264,300.0,-0.0006074626733607146,0.0518092986040958,0.0005170347321836744,25.0,698,1.7154895141720772,7147520
0.008354744798998582,147.25,3.7252902984619143e-10,15.96871770620346,0.2671875,328.44,264,252.50000000000023,-0.00040167867664422376,0.05528685213353738,0.00042733774159273705,25.0,699,1.698853886127472,7157760
0.007817210336088464,142.0,-2.0489096641540527e-08,15.968717110157012,0.2958251953125,332.29,264,275.0,-0.0007212008353235433,0.04851081589007813,0.0004967178961493346,22.500000000000007,700,1.7019961126148702,7168000
0.008349379413266434,139.75,2.384185791015625e-08,15.968717676401138,0.280224609375,331.19,264,300.0,-0.0006683260849968065,0.054760474968028605,0.00045476335872267625,22.500000000000007,701,1.7062642186880113,7178240
0.008247670966011356,147.75,-1.080334186553955e-08,15.968717610836029,0.270361328125,332.28,264,302.5000000000002,-0.0005468367940920871,0.053097923208335854,0.0004324814458215087,25.0,702,1.6868283316493033,7188480
0.00826455576770968,143.75,-1.4901161193847657e-09,15.96871754527092,0.268603515625,324.98,264,325.0,-0.00069588835885952,0.0504727624583575,0.0004540631548337615,25.0,703,1.6731780804693699,7198720
0.00875347086457623,148.75,-4.097819328308106e-09,15.96871758699417,0.2369873046875,326.41,264,325.0,-0.0005074882461485686,0.05065744519479145,0.0004481497397478051,25.0,704,1.671355228126049,7208960
0.00794104880951636,152.25,9.685754776000977e-09,15.96871770620346,0.279541015625,327.83,264,325.0,-0.0005625119127216748,0.05102300960060099,0.0004724149177604886,25.0,705,1.6661461241543294,7219200
0.007429612717714917,135.5,-3.3527612686157227e-09,15.968717187643051,0.214404296875,324.91,264,280.00000000000045,-0.0003149082054733299,0.050669118996820584,0.0003971615865395961,25.0,706,1.6996589668095112,7229440
0.0075825147941941395,144.25,3.725290298461914e-09,15.968717741966248,0.2408203125,328.86,264,280.00000000000045,-0.0005515014065167634,0.050945754595481715,0.000442021071820875,25.0,707,1.7126888245344163,7239680
0.006243470657500439,125.0,-1.0058283805847169e-08,15.968717455863953,0.2952880859375,323.45,264,250.0,-0.00041274146969954016,0.051335976482833376,0.0005066239689739405,25.0,708,1.710230927169323,7249920
0.0065542756243303305,128.25,-1.1548399925231934e-08,15.968717473745347,0.35595703125,324.67,264,252.50000000000023,-0.0006799237564337091,0.05217904750616944,0.0006378899427886608,25.0,709,1.7325140170753002,7260160
0.004819994172037612,96.25,-4.8428773880004884e-09,15.968693399429322,0.24208984375,316.54,264,200.0,-0.0003126443712972105,0.050132564582513583,0.0003998438573148633,0.0,710,1.7316775426268578,7270400
0.005075736624493099,91.5,-1.3411045074462891e-08,15.96865310072899,0.245751953125,308.35,264,200.0,-0.0005515571775504214,0.047779081387186444,0.0004713217871341158,0.0,711,1.7104591712355615,7280640
0.00624911732312512,93.75,9.685754776000977e-09,15.968717330694199,0.2766357421875,310.48,264,175.0,-0.00040241126262117175,0.050731459641566466,0.0004720171231326731,0.0,712,1.7025034800171852,7290880
0.006144423041402547,96.25,-2.1979212760925294e-08,15.96870885491371,0.2906005859375,306.62,264,175.0,-0.0003549804870999651,0.05104258534858368,0.0005026248379394361,0.0,713,1.732198704779148,7301120
0.006224722216552436,108.0,4.097819328308106e-09,15.968717390298844,0.2768798828125,311.58,264,177.50000000000023,-0.0006356239126034779,0.05134811180864015,0.0005341228108179053,25.0,714,1.7276934139430522,7311360
0.006092695229233414,97.75,-1.2293457984924316e-08,15.96871222257614,0.2885009765625,307.16,264,177.50000000000023,-0.0005637718200887321,0.05022260451282835,0.00043590301961273783,25.0,715,1.7299667745828629,7321600
0.006675910758260173,98.25,-5.960464477539063e-09,15.968716686964035,0.2500732421875,311.6,264,202.50000000000023,-0.0003006557031767443,0.05384339613991077,0.00046934622193077756,0.0,716,1.7402868255972863,7331840
0.007284480700127461,111.25,-6.7055225372314455e-09,15.968717634677887,0.310400390625,315.52,264,225.0,-0.0005142326452187262,0.05323249420307583,0.0004425372183703757,0.0,717,1.7424482218921185,7342080
0.007012666577816162,110.75,-1.862645149230957e-09,15.968712770938874,0.2687255859375,317.42,264,225.0,-0.00029749834975518753,0.051600166922344495,0.00048750031444910746,0.0,718,1.7367669828236103,7352320
0.008155865058870403,127.25,-5.215406417846679e-09,15.968717682361603,0.3051025390625,321.2,264,250.0,-0.0007453679318132345,0.05360731254471587,0.0004916090679415675,25.0,719,1.7365194700658322,7362560
0.007300033691308272,126.0,1.4901161193847656e-08,15.968717521429062,0.2211669921875,322.71,264,250.0,-0.00041456554281467107,0.05079315773462425,0.00037067481714530003,25.0,720,1.7128305412828921,7372800
0.006925317568675382,132.75,1.9744038581848144e-08,15.968717563152314,0.341552734375,321.19,264,250.0,-0.0005337329199392116,0.053282110439764094,0.0005872924957685654,25.0,721,1.7171850018203259,7383040
0.007597308268395863,123.0,-1.1175870895385742e-08,15.968717539310456,0.263037109375,317.04,264,225.0,-0.0005500864397617988,0.05261517224302477,0.00038450854397495957,25.0,722,1.7083031684160233,7393280
0.005956958875503915,104.25,-7.82310962677002e-09,15.968717390298844,0.2523681640625,307.38,264,200.0,-0.00039368662546621633,0.05046791115435815,0.00040590993446940613,25.0,723,1.6933987818658351,7403520
0.0059670875913070635,96.0,-5.960464477539063e-09,15.968717575073242,0.266552734375,306.4,264,200.0,-0.00035346593977010344,0.05110627242740449,0.000428316860562461,25.0,724,1.7068319827318192,7413760
0.005166005194678291,101.25,-5.587935447692871e-09,15.968716794252396,0.3026611328125,308.17,264,200.0,-0.0005082649491669145,0.04956858599923154,0.00046903474034110104,0.0,725,1.7122134856879712,7424000
0.005586057473004757,94.0,-3.7252902984619143e-10,15.968708378076553,0.3425048828125,305.6,264,175.0,-0.0005997370770273846,0.043781559907530965,0.0006488603708476148,0.0,726,1.7332552686333655,7434240
0.005533131116408185,87.5,2.2351741790771484e-08,15.968717187643051,0.3091064453125,300.64,264,175.0,-0.0004245633846949204,0.04769052839680346,0.00048451081848952524,0.0,727,1.7455844931304454,7444480
0.005825658662604383,83.75,2.0116567611694337e-08,15.968713706731796,0.279833984375,301.78,264,175.0,-0.0003332036923893611,0.05120128124432061,0.0004437537992458829,0.0,728,1.7460289843380452,7454720
0.007363854318421658,96.5,5.587935447692871e-09,15.968715947866439,0.3386962890625,307.42,264,200.0,-0.0008008698670892045,0.050161952794477147,0.0005430363315554132,0.0,729,1.744193135946989,7464960
