policy_entropy,avg_q_selected,explained_variance,avg_q_retraced,policy_gradient_loss,episode_length,grad_norm,epoch_idx,policy_loss,rollout_prob_std,advantage_norm,q_loss,frames,PMM:episode_rewards,P09:episode_rewards,model_prob_std,policy_gradient_bias_correction,P01:episode_rewards,fps
1.875823223097299,-8.093694439332741e-05,-2.534685635096813,-7.599351857027098e-05,7.892096587422005e-07,3324.35,0.00013421037772936052,366,5.386958873938384e-07,0.08771064030341605,0.004537988203981455,1.763861731214497e-07,2635200,0.0,0.0,0.10131286111773638,-2.505137775677257e-07,0.0,323
1.8736523641953393,-6.555941009425008e-05,-2.4706189757806283,-5.831817487795715e-05,4.050573699352919e-06,3324.35,0.00011913342751622916,367,4.219183052220263e-06,0.0868549125013804,0.003825007621197353,1.1953540564220837e-07,2642400,0.0,0.0,0.10172104113188292,1.686092278279852e-07,0.0,323
1.871315472498142,-7.920862219811275e-05,-2.561503573965143,-8.71076700747732e-05,-6.358982534567892e-06,3324.35,0.00011441504297767193,368,-6.635754831908614e-06,0.0877226969749524,0.0036345319048946274,1.0903760531641568e-07,2649600,0.0,0.0,0.10214151897758403,-2.7677230774890583e-07,0.0,323
1.8654149675053895,-8.364586852888342e-05,-2.2768398629546795,-7.871061012977221e-05,3.4906926803959845e-07,3324.35,0.00013249750559475435,369,6.633047800243399e-07,0.08794835049264801,0.0044174655718068594,1.5175597848078355e-07,2656800,0.0,0.0,0.10334567443383906,3.142354893021448e-07,0.0,323
1.860260877448415,-6.0384623083019325e-06,-2.3259299925064285,-9.605984306571848e-06,-4.433935904434993e-06,3324.35,0.00012174369675780465,370,-4.227215874789542e-06,0.08847226164584597,0.0040148055551888695,1.2727760247482988e-07,2664000,0.0,0.0,0.10430877694327917,2.0671990256149896e-07,0.0,323
1.8549211718607201,-4.1079781070678754e-05,-2.2489347801653166,-4.736955692270727e-05,-8.031618720835279e-06,3324.42,0.00014499279687567047,371,-8.629538743509038e-06,0.08926161891943406,0.004883747832106165,1.8857229771473444e-07,2671200,0.0,0.0,0.10525267448207296,-5.979201049487689e-07,0.0,323
1.8553661513233943,-0.00016826448297367264,-2.6425627514105,-0.0001656783858562622,2.560371986345805e-06,3324.5,0.00011515229516180434,372,2.0993621391667932e-06,0.08880131261098008,0.0037273572081614964,1.226067715859578e-07,2678400,0.0,0.0,0.10515730446174978,-4.6100977610528223e-07,0.0,323
1.8491668746395717,-5.0769710593042885e-05,-2.211979725351409,-5.024194677361038e-05,-3.0407403180998837e-06,3324.5,0.00011939940300857928,373,-2.9709668486009924e-06,0.09060441754965318,0.0037941166420470897,1.1817565805123599e-07,2685600,0.0,0.0,0.10624187114988527,6.977341032365211e-08,0.0,323
1.847729199528694,-0.00017132776624729408,-2.572815561401781,-0.00017797235508008045,-3.161245928925093e-06,3324.5,0.00011636283969562589,374,-3.776505915338714e-06,0.09084443480456396,0.0038127483600191897,1.227866347602828e-07,2692800,0.0,0.0,0.1065686123655547,-6.152599884129153e-07,0.0,323
1.8380774959212256,-7.773036061496981e-05,-2.0909911570757154,-7.225126182263574e-05,-3.132580998567223e-06,3324.5,0.00014254582112594073,375,-3.2863408946430764e-06,0.0915898213482329,0.004725692867974027,1.731545963856718e-07,2700000,0.0,0.0,0.10835845439059158,-1.537597487177503e-07,0.0,323
1.8359495189470592,-3.637517174470134e-05,-2.345106983380343,-2.7659088557182438e-05,3.8447711742154876e-06,3324.5,0.0001147046801598474,376,4.156927220114155e-06,0.09292822258241436,0.0038861324363905518,1.2722068344401262e-07,2707200,0.0,0.0,0.10878545437353075,3.1215596536090437e-07,0.0,323
1.8289492694536842,0.00011827043862402725,-2.2841700018824094,0.00011686543633876377,-7.094027525809791e-06,3324.32,0.00014328944090505365,377,-7.1821646824859005e-06,0.09264178121147094,0.004616276503490683,1.678141253285924e-07,2714400,0.0,0.0,0.11004637295232404,-8.813708774707288e-08,0.0,323
1.826743255801617,-2.054418218666672e-05,-2.287687629490102,-2.097670868452191e-05,-1.1026630194747228e-06,3324.32,0.0001193875273592492,378,-1.7658329691427282e-06,0.09289984895268517,0.003955644222727219,1.2371285231100282e-07,2721600,0.0,0.0,0.11049710320768417,-6.631699299451895e-07,0.0,323
1.8234280649158692,6.0412204362295156e-05,-2.022744605475002,6.379474377804436e-05,-5.458437922362027e-07,3324.32,0.00011927344398155036,379,-5.543170848052378e-07,0.09341636773790159,0.003947287533508008,1.2438775680229902e-07,2728800,0.0,0.0,0.11106744367451896,-8.473340895950847e-09,0.0,323
1.8202087790259895,7.946579801503529e-05,-2.1669992030875336,8.068700219517186e-05,-3.993553762334946e-06,3324.32,0.00013147322277333367,380,-4.574900110329084e-06,0.0954296709126477,0.0042963386194969115,1.4427715716061886e-07,2736000,0.0,0.0,0.11165758825314447,-5.813463067909573e-07,0.0,323
1.814289648088198,4.670507277282128e-05,-2.1043200543144396,4.691870333155229e-05,-6.055448693333894e-06,3324.32,0.00013171992459067342,381,-6.19735183256977e-06,0.09473506013079297,0.004220972508995882,1.3861599789530585e-07,2743200,0.0,0.0,0.11274724396241327,-1.4190318914248092e-07,0.0,323
1.8061811139401245,0.00025426636928578805,-1.8147719308970471,0.0002634930488972909,-3.3587078276503212e-06,3324.27,0.00014377081891434957,382,-3.068080085051681e-06,0.09458138606165672,0.004813822083050074,1.7339906924491226e-07,2750400,0.0,0.0,0.11421453054849202,2.906277512676717e-07,0.0,323
1.8011841107077073,0.00029224145985161105,-1.9799304801872168,0.00028960372825793306,-9.956713087720622e-06,3324.44,0.00011851657228668649,383,-1.0395922475689837e-05,0.09607091764027559,0.0038922477452864846,1.201527074604301e-07,2757600,0.0,0.0,0.11516263505010299,-4.392094020314261e-07,0.0,323
1.7973147379705516,0.00018708584876702227,-1.9382836141393929,0.00018331629897169307,-8.723188564732497e-06,3324.44,0.00013541260183413167,384,-8.715607802316671e-06,0.09683207607468361,0.004139753300872158,1.2863953717469716e-07,2764800,0.0,0.0,0.11569108223493295,7.580865294851013e-09,0.0,323
1.7937494035640722,8.860505813637035e-05,-1.9070841401531582,9.018391717625241e-05,-3.198265966560181e-06,3324.44,0.00011782072952926573,385,-3.6734060856510357e-06,0.09689997676139077,0.003917015509699316,1.1920796440100886e-07,2772000,0.0,0.0,0.11635881317128977,-4.751401523879594e-07,0.0,323
1.7789297738624001,0.00019333776533957215,-1.4843527806514785,0.00018705911906967307,-1.0119780063052853e-05,3324.44,0.00016384512365716852,386,-9.627688164420713e-06,0.09837784843223671,0.005357726593806762,1.9916365667275011e-07,2779200,0.0,0.0,0.11905746691608951,4.920919050007318e-07,0.0,323
1.7781454964573424,3.943489568622038e-05,-2.1289815313853913,3.704636822560822e-05,-4.746468070146016e-06,3324.44,0.00012130978579752797,387,-4.663172312864354e-06,0.10077931555194986,0.0040792787372363765,1.3071870371987305e-07,2786400,0.0,0.0,0.11926765407598208,8.329578194539029e-08,0.0,323
1.7685595872761712,0.0001710393858038226,-1.7873480566579196,0.00017233952468557396,-7.142134390281601e-06,3324.37,0.00015752474952439744,388,-6.855031665148249e-06,0.0991679586836743,0.005175988578638579,2.0570895782243094e-07,2793600,0.0,0.0,0.12094515758729171,2.8710277793823795e-07,0.0,323
1.7640991488997897,3.9567924445511016e-05,-1.8785461176372078,3.6396348285547885e-05,-7.0586334968053e-06,3324.37,0.0001259640258728237,389,-7.655769847609745e-06,0.0996892011858444,0.004035505874366709,1.2428926982251643e-07,2800800,0.0,0.0,0.12180480151737808,-5.971363813649018e-07,0.0,323
1.7584372803458461,7.744881943145392e-05,-1.568754291534424,7.464461016973524e-05,-6.426565036824278e-06,3324.37,0.0001326626667212991,390,-6.059747548707203e-06,0.10079473782951634,0.004317700375190556,1.3446895989522576e-07,2808000,0.0,0.0,0.12274575442075732,3.6681751037416756e-07,0.0,323
1.7525515379108392,-1.3986629582981243e-05,-1.8743987510666187,-1.3830546634055735e-05,-7.705920695555863e-06,3324.37,0.00014156074025390713,391,-7.871060930983615e-06,0.10294082202823646,0.004749070786620547,1.739698890971543e-07,2815200,0.0,0.0,0.123836145567322,-1.651403114921927e-07,0.0,323
1.7464099828948032,7.110683543778826e-05,-1.7954745718788816,7.28168524153105e-05,-2.532213356970962e-06,3324.37,0.00014427009711234838,392,-1.8671020106431273e-06,0.1014836470254232,0.004723840994085834,1.6710880148553017e-07,2822400,0.0,0.0,0.12487360532745058,6.651113649295022e-07,0.0,323
1.7341442975638406,0.00024607885199846657,-1.5230211585176683,0.00024954048762752286,-8.543526161147127e-06,3324.37,0.00017038530500128232,393,-8.130429403785284e-06,0.10249651852275725,0.005456510007276111,2.0912794811519274e-07,2829600,0.0,0.0,0.1269872482461983,4.1309674439650465e-07,0.0,323
1.727101075862135,0.00010402730763741733,-1.9544291687579383,9.838394250725705e-05,-8.042662295003486e-06,3324.34,0.0001416718815869046,394,-8.985636547945901e-06,0.10469651694779121,0.0046749784973854685,1.6258343492723715e-07,2836800,0.0,0.0,0.12830902480949014,-9.429743264884513e-07,0.0,323
1.7239530967672667,4.9178396837085466e-05,-1.7385190800825754,4.632397615759984e-05,-3.1612019826625433e-06,3324.34,0.00013561792933526587,395,-3.381145092872892e-06,0.10378406066122273,0.004374495733885967,1.4220419771278995e-07,2844000,0.0,0.0,0.12875116292564642,-2.1994323404892415e-07,0.0,323
1.7202245239479832,5.601539838734926e-05,-1.780153390965449,6.071175241440412e-05,-1.5384878113246083e-06,3324.34,0.00012254891558204526,396,-1.5918926210532385e-06,0.10607622039410723,0.004166478991185724,1.26822438768093e-07,2851200,0.0,0.0,0.1294041004834115,-5.3404828862530916e-08,0.0,323
1.7073910847211642,0.00018435976189300798,-1.6407114061760524,0.0001795676942637444,-1.110676897926371e-05,3324.34,0.00016754443933386063,397,-1.1656099463582197e-05,0.10830949408963085,0.005535061360366406,1.9731300973067362e-07,2858400,0.0,0.0,0.13144627044066076,-5.493305196390888e-07,0.0,323
1.7093094619730165,1.1982455561561464e-05,-1.8024009678619246,1.9232712896025207e-05,1.251615555854786e-06,3324.34,0.0001305035315397089,398,1.6458417897750238e-06,0.1059264041660797,0.004348515324134727,1.400117128008605e-07,2865600,0.0,0.0,0.13107970233001404,3.9422629048056747e-07,0.0,323
1.694598981930035,0.00016853536374627302,-1.7093593413255548,0.00015797693404889999,-1.4104994009194083e-05,3324.42,0.00017692477293381874,399,-1.4944962204094606e-05,0.10953709305222395,0.005757205587632834,2.215849763495578e-07,2872800,0.0,0.0,0.13350960521300706,-8.399682091766628e-07,0.0,323
1.6900920773798198,-6.617004869962227e-05,-1.7975631579756737,-6.411179930115929e-05,-8.961789785102852e-07,3324.42,0.00013360260085428234,400,-2.0046207704600566e-06,0.10762794850177312,0.00439801432334919,1.3591386932208828e-07,2880000,0.0,0.0,0.13429538028975013,-1.108441793646052e-06,0.0,323
1.683590457617606,9.64565341043078e-05,-1.4292629846930505,0.00010065384073323123,-4.143380223386324e-06,3324.42,0.0001345003027522763,401,-3.663127521907359e-06,0.1093315872994483,0.004512635640909023,1.4578569149243266e-07,2887200,0.0,0.0,0.13521802671470498,4.802526799251299e-07,0.0,323
1.670647479842895,0.00011422326031506491,-1.7631014165061492,0.00010798383813745618,-1.2976590703624243e-05,3324.42,0.00014769811641676114,402,-1.3336061758764116e-05,0.11122406353444728,0.004816470817800134,1.5930501987342618e-07,2894400,0.0,0.0,0.13751246643030926,-3.594711159206952e-07,0.0,323
1.653977248003243,8.815195722988354e-05,-1.732667794546122,8.665104168651625e-05,-9.301589296466235e-06,3324.42,0.00015244654910175065,403,-8.753348292394151e-06,0.11295833044187732,0.005242442203545203,1.8689180329091763e-07,2901600,0.0,0.0,0.14015353662469401,5.48241107410372e-07,0.0,323
1.6420984257797084,0.00022144029354383444,-1.6567765120271019,0.00022612225017151443,-4.649460280196381e-06,3324.42,0.00016243318088590084,404,-4.210781466795388e-06,0.11422168900056806,0.005727409117488023,2.316912959381318e-07,2908800,0.0,0.0,0.14198053881880782,4.386789330248098e-07,0.0,323
1.6336711974702183,0.0002372132875049941,-1.6680222758508862,0.00023886984828976217,-9.855082646907934e-06,3324.5,0.0001589357046565462,405,-9.771802930561621e-06,0.11229309236009916,0.005367812724564122,1.97989229391117e-07,2916000,0.0,0.0,0.14332970230943623,8.327963024213503e-08,0.0,323
1.6243198861410377,0.00021826555587390353,-1.570337731992757,0.00021636792782022673,-7.278984574963703e-06,3324.5,0.0001508376896501517,406,-6.499155865563512e-06,0.11393199262194456,0.004916815818490697,1.650483711626087e-07,2923200,0.0,0.0,0.1447909773779767,7.79828636527078e-07,0.0,323
1.6131251435305074,0.00015007612916868255,-1.5101510867161096,0.00014687534954467603,-9.727717276443622e-06,3324.5,0.00014851030881134444,407,-9.553381368760187e-06,0.115001021755672,0.004954285236120485,1.6305592111866705e-07,2930400,0.0,0.0,0.14661111969027726,1.7433590531646478e-07,0.0,323
1.5969333399635144,0.0002666884170183895,-1.2766405090736965,0.00026298455518553726,-1.695297233379347e-05,3324.5,0.00017826867299885508,408,-1.6480292269956065e-05,0.11646819572087634,0.006175623262835736,2.364209850379251e-07,2937600,0.0,0.0,0.1491422077631036,4.7268004685858185e-07,0.0,323
1.5850115739605417,0.00014642596042201614,-1.5583419055929262,0.0001445143801998517,-7.424175739825786e-06,3324.5,0.00015274469774379686,409,-7.3760783511135536e-06,0.11926966813535839,0.005072331317854742,1.6825252655509538e-07,2944800,0.0,0.0,0.15103987304050298,4.809742721873809e-08,0.0,323
1.5704047319829149,3.985657758846328e-05,-1.3592549727518093,2.7083535312228116e-05,-1.2963791237725653e-05,3324.44,0.000193492488052024,410,-1.3872942179406495e-05,0.11974445426550807,0.0064837798260789226,2.5900373739640865e-07,2952000,0.0,0.0,0.15321804298196362,-9.091508125798275e-07,0.0,323
1.5638410225936346,-0.00014955038885956933,-1.635132667275648,-0.00015423748487687733,-2.416824064110887e-06,3324.44,0.00014666541136958003,411,-3.6816885374408896e-06,0.11846161364799454,0.004937229121158395,1.5798584209458436e-07,2959200,0.0,0.0,0.1542587613308477,-1.2648645094636375e-06,0.0,323
1.5509540294875541,2.5669155346676347e-05,-1.281795678446217,2.9886671071978292e-05,-2.848352718759301e-06,3324.44,0.00015716860528214242,412,-1.784394922940729e-06,0.12085465232935297,0.005313073084141477,1.7401756380580528e-07,2966400,0.0,0.0,0.15593612823536787,1.0639576867389837e-06,0.0,323
1.5403985453787308,-6.350058045209681e-05,-1.4823638701344293,-6.56214981746469e-05,-6.155881360394048e-06,3324.44,0.00015432975269201053,413,-6.535760861638774e-06,0.12258967303537896,0.005338827395276105,1.8066728726917439e-07,2973600,0.0,0.0,0.15763921004301182,-3.798795676137858e-07,0.0,323
1.5259536897678854,0.00011106842694045084,-1.5330045917362134,0.00011514736196280259,-7.420948502806508e-06,3324.44,0.00017135456427080632,414,-6.552652113945053e-06,0.12540899465658834,0.006240523638086401,2.3463322848068258e-07,2980800,0.0,0.0,0.15970155855138152,8.682963576145867e-07,0.0,323
1.5073225481768766,0.00024294579679479754,-1.3664859774724516,0.00024687140385129254,-1.1201024176666313e-05,3324.44,0.00018411246773244363,415,-1.1092703253386507e-05,0.12477251895895553,0.00622019856306786,2.291756743949811e-07,2988000,0.0,0.0,0.16248755029545578,1.0832091043787446e-07,0.0,323
1.490946451487479,0.00016445936732888743,-1.481602326893445,0.00015147888163882466,-1.5503136384886143e-05,3324.42,0.00017148906901536396,416,-1.653549131321004e-05,0.12612488347813916,0.006153207263500399,2.3092093191211692e-07,2995200,0.0,0.0,0.16488598681314387,-1.0323550238879464e-06,0.0,323
1.4816780845939168,0.0001452146810420381,-1.6236940789128107,0.0001594669590650981,-2.7046585281194473e-06,3324.42,0.00016212458695570535,417,-2.075612803085708e-06,0.12976678805810118,0.00543369715382892,1.9089864549154842e-07,3002400,0.0,0.0,0.1661726435226581,6.290457616413523e-07,0.0,323
1.4695666801551033,0.0003278688301133303,-1.358295368561669,0.00032493524898974277,-1.3433697737946022e-05,3324.42,0.00014988232164031586,418,-1.3309461610319993e-05,0.13148714214740764,0.005243200575895904,1.6590315894221464e-07,3009600,0.0,0.0,0.16788230603235585,1.242361721480169e-07,0.0,323
1.452835841699252,0.0002640107014791745,-1.1533031025994076,0.00025957304176636075,-1.3839526462391855e-05,3324.42,0.0001886047530366817,419,-1.3547322222165056e-05,0.13302773816964378,0.00686754898430851,2.633646089357474e-07,3016800,0.0,0.0,0.17018126246849535,2.922041886368829e-07,0.0,323
1.4369317856667534,0.00016634221123518325,-1.6290544366126969,0.00016157594371779934,-1.0512103350562834e-05,3324.42,0.00016024509460723336,420,-1.044833083912612e-05,0.13126553955088768,0.005852203627739708,2.0734135587373102e-07,3024000,0.0,0.0,0.172444954507999,6.377265414625993e-08,0.0,323
1.4208862748221744,0.0001245754270240425,-1.214418825346326,0.00011690761349305896,-1.549102307117372e-05,3324.41,0.00021164723733304655,421,-1.6026977777992143e-05,0.1320188650216848,0.00761916292197485,3.100012517141264e-07,3031200,0.0,0.0,0.1746478716975876,-5.359546380792656e-07,0.0,323
1.4053521117142265,-2.4183962331353004e-05,-1.4941551713006838,-2.7378951168097882e-05,-9.19602080130071e-06,3324.41,0.0001420150828357392,422,-9.688087744427954e-06,0.1363713252851887,0.005363676887354814,1.6854437846178195e-07,3038400,0.0,0.0,0.17694455933476252,-4.920669270361322e-07,0.0,323
1.3963931493390171,0.00017850331691786575,-1.2854261718051774,0.00019078664028769247,-2.943521778983419e-06,3324.41,0.00016704627559012766,423,-2.131081208298318e-06,0.13832896981861387,0.005645423304328384,1.8022071836696463e-07,3045600,0.0,0.0,0.17799385445931598,8.124406904375633e-07,0.0,323
1.379376209472853,0.0003009489572965712,-1.3430585385220393,0.0003037820501537594,-9.373657403381501e-06,3324.41,0.0001544541028388237,424,-9.470694246206653e-06,0.13971738841975964,0.006005161047025236,2.0604350393105969e-07,3052800,0.0,0.0,0.18052010321191378,-9.703684230465296e-08,0.0,323
1.3638512634616047,8.500650026338999e-05,-1.3016973974307378,7.233075150121216e-05,-1.1147079758185132e-05,3324.41,0.00018053489545400228,425,-1.0865189162399158e-05,0.13803051753294845,0.006967751816144242,2.604567996338553e-07,3060000,0.0,0.0,0.1824831596401239,2.8189055320782677e-07,0.0,323
1.3563377352839425,-3.382489208183148e-05,-1.3303247611784428,-3.70941483133383e-05,-1.3947448097864795e-05,3324.41,0.00018695464932211092,426,-1.434934795956569e-05,0.14049006016708163,0.00662584771190292,2.4752376039517593e-07,3067200,0.0,0.0,0.18338839744488716,-4.0189968508421904e-07,0.0,323
1.3448351895903783,-9.246878926777724e-05,-1.3715803717431572,-9.09542604006039e-05,-2.430489098569091e-06,3324.55,0.00018671105314670977,427,-2.967479719708471e-06,0.13996983345597983,0.006973260078156028,2.749343407320872e-07,3074400,0.0,0.0,0.18485021161299853,-5.369906040805389e-07,0.0,323
