grad_norm,frames,PMM:episode_rewards,policy_loss,P09:episode_rewards,epoch_idx,P01:episode_rewards,policy_entropy,approx_kl_divergence,explained_variance,value_loss,fps,advantage_norm,clip_fraction,episode_length
0.05656144175236536,10035200,246.25,-0.00015194602165138348,575.0,980,50.0,1.7569269500672817,2.3694530170104145e-05,1.0430812835693359e-08,0.011420023150458291,237,15.968717634677887,0.2116943359375,348.36
0.05460051771547501,10045440,235.5,-0.00012797550807590595,550.0,981,50.0,1.75465018004179,2.2571253823500115e-05,1.825392246246338e-08,0.010998667183230282,237,15.968717747926712,0.2016357421875,344.35
0.05487266375852937,10055680,227.0,-0.000146227982986602,527.5000000000002,982,50.0,1.7554655693471433,2.4451085918286707e-05,-8.568167686462402e-09,0.011245324394622003,237,15.968717688322068,0.251513671875,346.8
0.05697870807237191,10065920,203.25,-0.00020564158003253397,430.0000000000004,983,50.0,1.7613797806203366,2.958802297499119e-05,1.2665987014770507e-08,0.01085783020425879,237,15.96871777176857,0.293701171875,340.54
0.05544754847263348,10076160,193.75,-9.526266330794897e-05,325.0,984,50.0,1.762575501203537,2.121833479495905e-05,-1.4901161193847656e-08,0.010429316108638887,237,15.968717730045318,0.216357421875,341.48
0.05366929895332412,10086400,197.75,-7.793885888531804e-05,325.0,985,50.0,1.7640131793916225,1.9108695387082265e-05,-7.450580596923829e-10,0.011066597767785425,237,15.968717741966248,0.194384765625,339.4
0.05332439427922573,10096640,204.75,-0.00014455451164394618,430.0000000000004,986,75.0,1.7655894130468368,2.3625831389750828e-05,-1.1920928955078126e-08,0.010601060232511372,237,15.968717741966248,0.2584716796875,342.83
0.052448599766647265,10106880,202.25,-0.00011216359580430435,335.00000000000085,987,50.0,1.7662838235497476,2.2406643739625308e-05,1.4156103134155273e-08,0.010645540878977044,237,15.96871782541275,0.2283447265625,344.16
0.05378630989066403,10117120,200.5,-0.00010016438827733509,325.0,988,50.0,1.7664917312562465,2.093931450595221e-05,1.4528632164001465e-08,0.011275407801440452,237,15.968717807531357,0.2250732421875,344.71
0.05629261537656911,10127360,201.5,-0.00013509808122762478,325.0,989,50.0,1.771055132895708,2.7364225148041044e-05,-1.6391277313232423e-08,0.012283800701698055,237,15.968717753887177,0.26953125,347.47
0.05233769946173258,10137600,194.25,-0.0001431445638445439,325.0,990,50.0,1.7753364160656928,2.3573610214544516e-05,3.3527612686157227e-09,0.008532632750211632,237,15.968717777729035,0.271826171875,348.03
0.05283283199414006,10147840,204.5,-0.00013018767604080494,382.5000000000007,991,25.0,1.777643384039402,2.405139024128644e-05,1.0058283805847169e-08,0.009440063172951341,237,15.968717867136002,0.2686767578125,348.36
0.05222607880518657,10158080,156.25,-8.573454988436424e-05,275.0,992,25.0,1.7789583161473275,2.0971802896685433e-05,-7.450580596923828e-09,0.007082252281543333,237,15.968717807531357,0.271728515625,336.09
0.052848294176499666,10168320,147.5,-0.00013826226931996645,275.0,993,25.0,1.7783029519021512,2.1709765591459984e-05,3.7252902984619143e-10,0.00784240228899762,237,15.968717014789581,0.2933837890625,328.13
0.053540820374087084,10178560,134.75,-0.0001396287389070494,252.50000000000023,994,25.0,1.7788480751216411,2.5170030471066694e-05,2.0489096641540527e-08,0.010161658078141044,237,15.968717902898788,0.30712890625,326.21
0.053470223344947464,10188800,143.5,-9.55556253757095e-05,275.0,995,25.0,1.779711874574423,1.7163260501629197e-05,-6.332993507385254e-09,0.008477866454632022,237,15.968717575073242,0.2343017578125,326.01
0.05787041534523692,10199040,161.0,-0.00012391757627483457,300.0,996,50.0,1.7793953157961369,2.117716184137919e-05,-2.570450305938721e-08,0.010319554233865347,237,15.968717694282532,0.2669189453125,332.44
0.051855780637262094,10209280,176.75,-0.00011832444688479882,325.0,997,50.0,1.7791129685938358,1.9392250795480236e-05,1.862645149230957e-08,0.010080201241544273,237,15.968717926740647,0.25302734375,332.66
0.05139501804723871,10219520,183.5,-0.00016280318450299092,332.5000000000006,998,47.50000000000001,1.7772407703101636,1.988161131367683e-05,-3.725290298461914e-09,0.009533593594824197,237,15.968717557191848,0.2697998046875,331.91
0.05347345584810133,10229760,190.0,-0.00012291448620089797,427.5000000000002,999,25.0,1.7775348640978337,1.81908546369014e-05,1.9371509552001954e-08,0.011228714936441975,237,15.968717944622039,0.2518310546875,336.52
0.05335698229022353,10240000,191.0,-0.0001085856736608548,377.5000000000002,1000,25.0,1.7799663588404655,1.5757530267546115e-05,1.564621925354004e-08,0.010170058511721435,237,15.968717515468597,0.24560546875,339.26
0.05349871781186884,10250240,185.5,-0.00011037536642106715,400.0,1001,25.0,1.7819623246788978,1.6758501478975063e-05,2.0116567611694337e-08,0.010087553740595468,237,15.968717628717423,0.24599609375,338.08
0.055922354956977796,10260480,182.5,-0.00011743854047381319,350.0,1002,25.0,1.781217261403799,1.5423332579977966e-05,8.568167686462402e-09,0.010914027504622937,237,15.96871770620346,0.2433349609375,339.16
0.05535315901376721,10270720,193.5,-0.00012448436064005364,400.0,1003,47.50000000000001,1.7795207314193249,1.5088903909621366e-05,2.4959444999694825e-08,0.010351310065016151,237,15.968717658519745,0.2430419921875,343.39
0.05493521602651581,10280960,206.75,-7.389239708572859e-05,402.5000000000002,1004,50.0,1.780299463123083,1.6454245550967528e-05,-5.215406417846679e-09,0.011214268442199683,237,15.968717819452285,0.2494873046875,348.89
0.05482046075209215,10291200,210.0,-0.00010884782786888537,435.00000000000085,1005,50.0,1.7782969646155835,1.2152890611938361e-05,-1.4901161193847657e-09,0.010204446583338722,237,15.968717622756959,0.2307373046875,345.12
0.053042121531178675,10301440,210.75,-0.00010204537829849869,435.00000000000085,1006,50.0,1.7775431886315345,1.5771871077507883e-05,-1.1175870895385742e-09,0.009398228780992213,237,15.968717741966248,0.2419677734375,345.51
0.0549762242811724,10311680,210.25,-0.00011480431858217344,525.0,1007,50.0,1.7767199106514453,1.527570992401195e-05,1.0430812835693359e-08,0.009591332261334174,237,15.968717747926712,0.278125,342.54
0.056585213618720355,10321920,204.5,-0.0001242612208443461,525.0,1008,50.0,1.7770920418202878,1.2379430781184197e-05,-2.3096799850463868e-08,0.009914111594844144,237,15.96871770620346,0.247705078125,340.55
0.05417353061316597,10332160,195.0,-0.00011425218490330735,500.0,1009,50.0,1.7777204461395741,1.3334274141429958e-05,1.862645149230957e-09,0.010599774385627824,237,15.968717616796493,0.25458984375,336.14
0.05446096403381965,10342400,205.75,-9.97095037746476e-05,502.5000000000002,1010,25.0,1.7766579069197177,1.1968732588130138e-05,-1.7136335372924803e-08,0.010010273323860019,237,15.968717634677887,0.24375,339.35
0.0536875057854185,10352640,213.25,-9.269431320717559e-05,500.0,1011,47.50000000000001,1.7775331258773803,1.337090874322655e-05,-4.097819328308106e-09,0.009732432278542546,237,15.968717765808105,0.26201171875,344.68
0.05201979321308527,10362880,190.75,-7.238962934934534e-05,400.0,1012,25.0,1.7785073652863503,1.1269015084325318e-05,1.7136335372924803e-08,0.009069501194971963,237,15.968717700242996,0.204248046875,344.1
0.054329533445523784,10373120,173.5,-6.850946629128884e-05,327.5000000000002,1013,25.0,1.780137337744236,1.049324512099048e-05,-1.5273690223693846e-08,0.009085472349852353,237,15.968717724084854,0.2315673828125,343.75
0.051944909592115694,10383360,161.5,-7.4507380486466e-05,327.5000000000002,1014,25.0,1.779845529049635,1.0292244998710842e-05,2.9802322387695314e-09,0.00825645631084626,237,15.968717557191848,0.2392578125,338.45
0.0553756685664684,10393600,164.0,-5.649339545925614e-05,400.0,1015,22.500000000000007,1.7799930296838284,1.1954162723482042e-05,3.7252902984619143e-10,0.009018349803773163,237,15.968717849254608,0.2689697265625,335.32
0.05483295084423019,10403840,154.0,-7.521578882005998e-05,325.0,1016,25.0,1.7798899695277215,1.2251924694517414e-05,0.0,0.009295975952954904,237,15.968717682361603,0.2804443359375,328.62
0.05283423327209537,10414080,160.5,-6.571345184056555e-05,302.5000000000002,1017,25.0,1.7812492974102496,1.2883672519370393e-05,-9.685754776000977e-09,0.008521257753727696,237,15.96871749162674,0.2798095703125,330.0
0.05243370656019808,10424320,157.0,-0.00011674291017698124,302.5000000000002,1018,25.0,1.7810607366263866,1.17689487376893e-05,-1.1175870895385742e-09,0.009528914269048982,237,15.968717724084854,0.292626953125,328.73
0.05558177928513071,10434560,168.75,-9.183949005091563e-05,350.0,1019,0.0,1.781164364516735,8.825221177133358e-06,3.3527612686157227e-09,0.00894503927711412,237,15.96871749162674,0.255908203125,336.82
0.054269570606765294,10444800,171.5,-8.878962689777836e-05,375.0,1020,25.0,1.7804333828389645,8.97318786057255e-06,3.725290298461914e-09,0.009526907245572147,237,15.968717551231384,0.23544921875,335.29
0.05261170522743801,10455040,167.5,-6.514105807582382e-05,380.00000000000045,1021,25.0,1.7805241830646992,9.10094246664439e-06,-8.940696716308593e-09,0.008267084579165385,237,15.968717616796493,0.242626953125,331.45
0.053017156675283096,10465280,152.25,-6.455576476582792e-05,380.00000000000045,1022,25.0,1.7794687554240227,9.982663171870243e-06,5.215406417846679e-09,0.00786570790805854,237,15.968717008829117,0.28330078125,321.08
0.05465845846767524,10475520,174.75,-7.343982324528042e-05,450.0,1023,25.0,1.7791073977947236,7.853196908591541e-06,9.685754776000977e-09,0.010571729090588632,237,15.968717694282532,0.23857421875,334.19
0.05589410783704794,10485760,191.75,-7.985438096511644e-05,427.5000000000002,1024,50.0,1.7794633828103543,8.084772088001735e-06,2.2351741790771484e-09,0.010113121426547878,237,15.968717861175538,0.2615478515625,348.49
0.05370520951806337,10496000,208.5,-9.570683796482627e-05,475.0,1025,50.0,1.778937454521656,8.495842209121917e-06,1.1175870895385742e-09,0.009256442332116421,237,15.968717789649963,0.2788330078125,351.3
0.055500226402477315,10506240,225.25,-6.693470604659523e-05,505.00000000000045,1026,50.0,1.7795110143721105,6.337092436492497e-06,5.587935447692871e-09,0.010210338169417809,237,15.968717801570893,0.2326416015625,349.14
0.055457571169465536,10516480,215.75,-6.737764269928447e-05,550.0,1027,50.0,1.7789980866014958,6.317404801192694e-06,-7.82310962677002e-09,0.010450314672198147,237,15.968717944622039,0.235498046875,334.06
0.05443982171528037,10526720,216.0,-4.891697644779924e-05,550.0,1028,50.0,1.7802304856479167,6.274920617554969e-06,3.3527612686157227e-09,0.009701742831748562,237,15.96871770620346,0.2422607421875,340.22
0.0551808876433897,10536960,202.5,-7.675442138861399e-05,500.0,1029,50.0,1.7796496994793416,6.6323580451416175e-06,-3.7252902984619143e-10,0.00835785180752282,237,15.968717724084854,0.2654296875,336.45
0.05481509237283379,10547200,185.0,-8.831540289975238e-05,430.0000000000004,1030,50.0,1.7776771895587444,5.448420327347492e-06,-1.1175870895385742e-08,0.009888287650392158,237,15.96871771812439,0.234423828125,333.08
0.0560756649331154,10557440,196.0,-8.181245648302138e-05,477.5000000000002,1031,50.0,1.7763992741703987,5.949668650995221e-06,-3.3527612686157227e-09,0.010517989360960201,237,15.968717694282532,0.2516357421875,341.22
0.05099983531442367,10567680,175.75,-6.114123643783387e-05,352.5000000000002,1032,50.0,1.7758316062390804,5.103447406085148e-06,3.725290298461914e-09,0.008462033678370062,237,15.968717861175538,0.2484619140625,339.52
0.05509774704424234,10577920,177.5,-7.143468101276085e-05,377.5000000000002,1033,25.0,1.7748050339519978,5.322769817250883e-06,1.7508864402770997e-08,0.0089196286191509,237,15.968717807531357,0.2742919921875,345.95
0.05464392544706763,10588160,150.0,-4.506580062297871e-05,275.0,1034,25.0,1.7744502931833268,6.03784089083792e-06,7.450580596923829e-10,0.008477339080673118,237,15.968694227933884,0.2485595703125,334.19
0.050533075902392796,10598400,157.25,-7.335921618505381e-05,277.5000000000002,1035,25.0,1.7733127042651176,4.868604641439234e-06,-1.4156103134155273e-08,0.009278160955182102,237,15.968717783689499,0.2689208984375,336.68
0.054525174423480614,10608640,164.25,-7.555257634521695e-05,352.5000000000002,1036,25.0,1.773081934452057,5.9928625696592516e-06,2.0861625671386717e-08,0.008265440215654962,237,15.968717736005782,0.2952392578125,331.86
0.05395196982037348,10618880,169.75,-3.686660529638175e-05,380.00000000000045,1037,22.500000000000007,1.7723443135619164,3.2604172523820195e-06,4.097819328308106e-09,0.010139978724328102,237,15.968716651201248,0.1887939453125,333.29
0.0530453516070616,10629120,166.75,-6.949996532057412e-05,425.0,1038,0.0,1.7715629793703556,4.027926353544764e-06,-9.685754776000977e-09,0.009480267947037647,237,15.96871777176857,0.23486328125,326.0
0.0544842689968981,10639360,202.25,-5.925969962845556e-05,500.0,1039,25.0,1.7711567617952824,4.368716889535662e-06,-7.078051567077636e-09,0.010009757915395313,237,15.968717747926712,0.25791015625,336.62
0.05282975005215258,10649600,191.5,-5.315871567290742e-05,500.0,1040,25.0,1.7712660737335681,3.6126408733627714e-06,-1.6763806343078613e-08,0.009673890953672526,237,15.96871758699417,0.2719970703125,335.3
0.05290390311231552,10659840,197.0,-5.233087867964059e-05,500.0,1041,50.0,1.7713603347539901,3.1080301330033145e-06,-1.2293457984924316e-08,0.009464879249571822,237,15.968717694282532,0.2427001953125,338.27
0.05438701074143759,10670080,191.0,-4.715107461379375e-05,500.0,1042,50.0,1.7721698857843875,4.2337879994330805e-06,-4.470348358154297e-09,0.010370609042911382,237,15.968717217445374,0.2873046875,336.05
0.055998793836324924,10680320,207.0,-3.7483857886400075e-05,477.5000000000002,1043,50.0,1.7721736304461957,2.542183053899638e-06,7.82310962677002e-09,0.010796711610601051,237,15.96871782541275,0.204052734375,341.15
0.056095415574280924,10690560,208.75,-4.131281420995947e-05,452.50000000000017,1044,50.0,1.7720487482845784,2.5460758511730575e-06,-1.4901161193847656e-08,0.009817936550462036,237,15.968717813491821,0.241796875,337.25
0.0554952725384412,10700800,215.75,-3.323656492284499e-05,477.5000000000002,1045,50.0,1.7726056896150113,2.191050007560591e-06,6.7055225372314455e-09,0.009700271801921189,237,15.96871770620346,0.203125,337.43
0.05314450891372886,10711040,188.75,-6.676093198620947e-05,452.50000000000017,1046,25.0,1.7721855975687504,3.322274356643007e-06,-3.725290298461914e-09,0.009423238203635265,237,15.968717551231384,0.3160888671875,329.9
0.05358161842482286,10721280,184.5,-4.302717206883244e-05,500.0,1047,25.0,1.7721210323274135,2.3379848133858737e-06,-2.9802322387695314e-09,0.009854802455447498,237,15.96871770620346,0.2536376953125,329.25
0.057454336597024515,10731520,184.0,-5.0994648518098984e-05,475.0,1048,47.50000000000001,1.772660280764103,2.4773886092677165e-06,-6.7055225372314455e-09,0.010733955655086901,237,15.968717730045318,0.2736572265625,334.0
0.05181210099989133,10741760,187.0,-4.670150956371799e-05,477.5000000000002,1049,47.50000000000001,1.77279467061162,2.2533233180965785e-06,-7.450580596923828e-09,0.009191757880034856,237,15.968717974424361,0.283837890625,334.36
0.05490921313835574,10752000,188.5,-4.230572303640656e-05,475.0,1050,25.0,1.7727743849158286,1.8755095889666507e-06,2.2351741790771484e-09,0.009761549370159628,237,15.96871738433838,0.2776611328125,331.96
0.05355324785496085,10762240,194.5,-3.294690104667097e-05,402.5000000000002,1051,47.50000000000001,1.7736806362867354,1.6192393057695708e-06,-3.129243850708008e-08,0.010205245575343724,237,15.968717741966248,0.2230224609375,333.51
0.05532512964458284,10772480,201.0,-3.18271300784545e-05,430.0000000000004,1052,25.0,1.7736433394253255,1.4881965532898001e-06,-9.685754776000977e-09,0.01002677561937162,237,15.96871766448021,0.2517822265625,336.61
0.053274314981376046,10782720,208.75,-3.2912028473219834e-05,477.5000000000002,1053,25.0,1.7741121239960194,1.4185130440907968e-06,2.2351741790771484e-09,0.010246400888718199,237,15.96871771812439,0.2403564453125,341.65
0.0555087931564147,10792960,194.0,-3.536874646670185e-05,400.0,1054,25.0,1.7743205286562442,1.1448808398761835e-06,-1.1175870895385742e-09,0.011053781719238032,237,15.968717747926712,0.2300537109375,334.76
0.05280899381934871,10803200,183.0,-2.6924777557724155e-05,302.5000000000002,1055,50.0,1.7741877004504203,1.4750899440252319e-06,1.1175870895385742e-08,0.009831701035727747,237,15.968717676401138,0.2880615234375,331.99
0.056201658176776734,10813440,190.0,-2.0203078747726977e-05,302.5000000000002,1056,50.0,1.774080104380846,9.74626846694804e-07,9.313225746154785e-09,0.010260490525070054,237,15.96871758699417,0.2275390625,336.23
0.05247695621415908,10823680,177.25,-2.4993534680106677e-05,302.5000000000002,1057,25.0,1.7738382771611214,9.986700940961546e-07,-9.313225746154785e-09,0.009513121458803652,237,15.968717575073242,0.237060546875,331.83
0.05349366310452145,10833920,168.0,-1.8306277343071998e-05,325.0,1058,25.0,1.7741860918700696,7.152861418946443e-07,-2.458691596984863e-08,0.009174704870019923,237,15.968717801570893,0.2238525390625,329.9
