advantage_norm,P01:episode_rewards,epoch_idx,episode_length,policy_loss,grad_norm,fps,PMM:episode_rewards,policy_entropy,value_loss,P09:episode_rewards,explained_variance,frames
3.4259092473983763,217.20000000000002,1257,1963.19,0.006748779579720576,1.0614503230708119,202,326.39,1.0299685913324357,0.09596166923642159,394.2,0.9437865364551544,10056000
3.418256217241287,226.29999999999998,1258,1964.47,-0.020343648416455834,1.1498594628972816,202,329.62,1.0134378159046173,0.09481825875118374,394.2,0.9470438182353973,10064000
4.137035435438156,217.20000000000002,1259,1949.19,-0.02085246302653104,1.464821332798001,202,327.86,0.9719249480962753,0.13422482322901488,394.2,0.9268471133708954,10072000
2.98548211812973,217.20000000000002,1260,1973.26,-0.01620570767321624,0.830654660737054,202,332.06,1.0324983870983124,0.06502119891345501,399.1,0.9303157651424407,10080000
3.539332631826401,226.29999999999998,1261,1970.53,0.0007454153214348481,1.2006217714570646,202,332.73,0.9952535432577133,0.09977614804171026,399.1,0.9336021810770034,10088000
4.719672082662583,226.29999999999998,1262,1958.36,-0.021649371362545935,1.666515160144189,202,334.46,0.9766662466526032,0.1911250321380794,400.50000000000006,0.8950774604082108,10096000
4.12806276679039,220.9,1263,1954.07,-0.027816047134110705,1.5495814362646814,202,333.24,0.9867104464769363,0.14256177098490297,400.50000000000006,0.9270781087875366,10104000
2.9956028068065645,220.9,1264,1947.28,-0.010115278826851863,0.9656671938089241,202,332.43,1.006605830192566,0.07891582580283284,400.50000000000006,0.9085292500257492,10112000
4.016203643083572,226.39999999999998,1265,1955.08,-0.004188695840275614,1.3185483616616474,202,332.09,1.021194743514061,0.13074853571131825,400.50000000000006,0.9027689617872238,10120000
3.9741958594322204,226.39999999999998,1266,1961.74,0.0001356304669752717,1.4615170453935704,202,333.08,1.0421200972795486,0.1240224455203861,400.50000000000006,0.9324195444583893,10128000
4.319940037727356,226.39999999999998,1267,1954.56,-0.022529090363168507,1.5280668631103616,202,333.39,1.0366882318258286,0.16068257994018495,403.20000000000005,0.9179795187711716,10136000
3.0020186531543733,220.9,1268,1943.95,-0.008618265959084966,0.8664531060252686,202,331.16,1.0360226541757585,0.07255111366510392,403.20000000000005,0.9541634154319764,10144000
2.717046513557434,217.60000000000002,1269,1945.15,-0.012251442799461075,0.81243604778611,202,328.89,1.0409152632951737,0.0639908134099096,403.20000000000005,0.9288784366846085,10152000
3.6627017605304717,185.8,1270,1922.13,-0.011874710790871178,1.1499054838112626,202,319.96,0.9988963383436203,0.12393123123794794,400.1,0.9452014571428299,10160000
3.036741011142731,1.0,1271,1409.83,-0.031877151734079234,1.0620790294032365,202,220.74,1.2354310351610183,0.0838428283855319,391.1,0.14102574646472932,10168000
2.328914079666138,1.0,1272,1182.65,-0.004897847396787256,0.6492670227347824,202,175.1,1.1645907270908356,0.04588784616906196,389.3,0.632932602763176,10176000
2.103831286430359,1.0,1273,1159.66,-0.0026508607564028354,0.6123831227707212,202,170.76,1.0572222751379012,0.03650171068962663,389.3,0.8399423336982728,10184000
3.8212222230434416,1.0,1274,1117.58,-0.008908745531225577,1.3843567657321176,202,158.0,0.9847777915000916,0.13992954143323005,381.70000000000005,0.9375443875789642,10192000
3.5035128629207613,1.0,1275,1098.97,-0.01726763231330551,1.1106590044381746,202,154.45,1.020635432600975,0.10588222601450979,376.50000000000006,0.8908134639263153,10200000
3.354153347015381,1.0,1276,1098.97,-0.015509873618211713,1.2241932345486393,202,154.45,0.9941388863325119,0.10725720982532948,376.50000000000006,0.9325841373205185,10208000
3.6316020035743715,1.0,1277,1107.53,-0.023439028341090306,1.3029444091782671,202,153.02,0.984452275633812,0.128214229978621,376.0,0.898801321387291,10216000
3.625137674808502,1.0,1278,1110.02,-0.01617986407392891,1.3679568244809404,202,153.33,0.9878449720144272,0.11912438560277223,376.0,0.9278245973587036,10224000
3.948928337097168,1.0,1279,1103.82,-0.009469789484514877,1.2755969319589455,202,152.74,1.025066088438034,0.12095645673573018,376.70000000000005,0.9153500771522523,10232000
2.8385483318567277,0.0,1280,812.75,-0.02164829509332776,2.344064619546062,202,101.06,1.240830649137497,0.0790400185668841,361.40000000000003,-1.644718238711357,10240000
2.2830604565143586,0.0,1281,813.74,-0.001704763888847083,0.6271176361531638,202,101.06,1.0813904720544816,0.044492548732087016,361.40000000000003,0.727106482386589,10248000
2.9638549399375917,0.0,1282,822.96,-0.015853868102640264,0.9840821591303921,202,97.41,1.0690915948152542,0.0814620026666671,361.40000000000003,0.8856961119174958,10256000
3.8311608135700226,1.0,1283,886.52,-0.015346653661472373,1.6124747337001548,202,107.66,1.035044138431549,0.12475763883441687,361.40000000000003,0.9328210330009461,10264000
3.419309537410736,1.0,1284,923.66,-0.00922920995624736,1.0415817912265295,202,114.5,0.9923352366685867,0.08837750392965972,361.40000000000003,0.8973329681158065,10272000
4.057044252157211,1.0,1285,990.96,-0.02360863728375989,1.5004447630277178,202,125.23,0.984589883685112,0.13521679253317415,368.40000000000003,0.8805674773454666,10280000
3.44842516541481,1.0,1286,1054.45,-0.008835292314179241,1.1969079372645033,202,139.54,1.0023090767860412,0.10096021725796163,377.6,0.9407136088609696,10288000
3.1160236954689027,1.0,1287,1143.68,-0.012571089302364271,0.9665540803171829,202,155.01,1.0240420961380006,0.07672353774309158,386.09999999999997,0.9411470848321914,10296000
3.3633718609809877,1.0,1288,1165.96,-0.006099459911638405,1.0732120897024318,202,159.07,0.9899969583749771,0.0981833257060498,387.50000000000006,0.9507992196083069,10304000
3.788469512462616,1.9000000000000004,1289,1337.53,-0.01929983126814477,1.3344052758894653,202,190.07,0.9995870339870453,0.119147829557769,397.3,0.9315126985311508,10312000
3.1561528503894807,1.9000000000000004,1290,1380.42,-0.021599075035992427,0.9887742326012718,202,200.0,1.0359440940618514,0.09098102862946689,397.3,0.8921483784914017,10320000
3.094581120014191,1.9000000000000004,1291,1396.63,-0.01876269680215046,0.962660102283168,202,203.27,1.027480195760727,0.08887935577426105,397.3,0.8617838507890702,10328000
4.397816669940949,1.9000000000000004,1292,1409.3,-0.0020772498096266645,1.5082186256740346,202,208.35,0.9394557040929794,0.16547818770632147,397.3,0.9341381198167801,10336000
3.9108046424388885,1.9000000000000004,1293,1423.56,-0.023969665947370232,1.3448561308162745,202,210.71,0.9527406561374664,0.11892060732468962,400.20000000000005,0.9382562983036041,10344000
2.621700403690338,1.9000000000000004,1294,1427.5,-0.012274423436028883,0.8111810421845305,202,209.94,0.9743233829736709,0.05755573977716267,406.1,0.9498164927959443,10352000
3.257402391433716,1.9000000000000004,1295,1424.34,-0.0050202887854538854,0.9132739980882014,202,212.29,0.998198384642601,0.09480668159201741,406.1,0.9258620876073838,10360000
3.9200698935985567,1.9000000000000004,1296,1429.61,-0.028431614831788465,1.3814309791386616,202,209.65,0.9425165963172912,0.13311064143665136,406.1,0.9156480151414871,10368000
3.648788561820984,1.9000000000000004,1297,1430.0,-0.0012369411607505753,1.16856622543366,202,208.96,0.9588922256231308,0.10639662413857877,402.4,0.9631451559066773,10376000
3.5887469732761383,1.9000000000000004,1298,1494.59,-0.022823076455388218,1.1872132083680536,202,221.82,1.0108727592229843,0.1075041905324906,408.3,0.8911759877204894,10384000
2.650241093039513,1.9000000000000004,1299,1534.8,-0.01891974115744233,0.794210570208694,202,228.29,1.0165572655200958,0.07005412292666734,408.3,0.9179124635457993,10392000
3.9919582879543305,1.9000000000000004,1300,1542.43,-0.00920609852313646,1.4768396165333393,202,230.83,0.9704634767770767,0.13314341744408012,408.3,0.9039176088571549,10400000
4.618726497888565,2.0,1301,1576.09,-0.008343216115608811,1.6132077564532066,202,237.06,0.9468220686912536,0.16794087946414948,408.3,0.879963606595993,10408000
3.486915568113327,18.500000000000004,1302,1713.23,-0.02903762375441147,1.1597729591201678,202,263.34,1.0059525990486144,0.10309268265496939,411.20000000000005,0.9148713833093643,10416000
2.436782169342041,33.0,1303,1755.7,-0.008153923240024596,0.7021954857067495,202,270.71,0.992816806435585,0.05983099147677422,411.20000000000005,0.9363838940858841,10424000
3.8623030364513395,33.0,1304,1755.7,-0.0035291935293935237,1.3352518868550223,202,270.71,0.9154002904891968,0.12928229144774378,411.20000000000005,0.9455847823619843,10432000
4.725174555778503,54.900000000000006,1305,1822.62,-0.03480207632703241,2.0568078118935054,202,281.39,0.9680815678834915,0.17549384199082851,411.20000000000005,0.91662318110466,10440000
3.1179229509830475,109.9,1306,1914.5,-0.0030374986087554133,0.966881251241778,202,302.6,0.9961973822116852,0.0828435409348458,413.1,0.9446466422080994,10448000
2.3171694231033326,146.7,1307,1996.44,-0.01095736546383705,0.6075080493776527,202,321.0,1.026934445500374,0.045910259210504595,416.20000000000005,0.9463613873720169,10456000
3.3954018527269363,146.7,1308,1996.44,0.0040400743728969245,1.1782235117979263,202,321.0,0.996622816324234,0.10803865151945502,416.20000000000005,0.9472752726078033,10464000
3.996375060081482,146.7,1309,1999.18,-0.027104371230088874,1.5343832749973338,202,321.35,0.9981469178199768,0.13877780377864837,416.20000000000005,0.8888079661130905,10472000
3.143023211956024,146.7,1310,2004.35,-0.01606025599408895,1.0605631987217519,202,320.99,1.0595624542236328,0.09714594321325422,416.20000000000005,0.9072764563560486,10480000
3.4731219816207886,158.70000000000002,1311,2010.81,-0.008252598071703688,1.0559569244856177,202,324.01,1.0037455213069917,0.09811957125551998,416.20000000000005,0.9184013283252717,10488000
3.908783793449402,158.70000000000002,1312,2003.53,-0.0031401748463395053,1.1912810031253758,202,322.45,0.9437468677759171,0.13384558085352183,414.20000000000005,0.9036609041690826,10496000
4.2866993069648744,158.70000000000002,1313,1964.55,-0.02356179382710252,1.4321097546971087,202,319.51,0.9951416945457459,0.15128908328711987,408.6,0.9040440183877945,10504000
2.945733045935631,158.70000000000002,1314,1977.81,0.00012358484396827408,1.0498582574654158,202,319.2,1.0296695309877395,0.081469611893408,408.6,0.9154880505800247,10512000
2.481638399362564,163.6,1315,1991.17,-0.011454896950162947,0.7377045809944701,202,322.81,1.04512120783329,0.05874179607257247,408.6,0.8826910483837128,10520000
3.1552232623100283,163.6,1316,1988.1,-0.004548094730707817,1.0075137988339942,202,321.75,0.9371123284101486,0.08790825044736267,408.6,0.8662876272201538,10528000
4.591300064325333,163.6,1317,2000.6,-0.0119615292083472,1.6130831548143107,202,323.37,0.9272843539714813,0.15507832813076675,408.6,0.941816229224205,10536000
3.029896442890167,197.3,1318,2013.26,-0.022485661465325393,0.9618159996881971,202,327.69,1.0182406502962111,0.07182718325406313,408.6,0.9206856501102447,10544000
2.3813861382007597,207.3,1319,2021.22,-0.015237545537675033,0.6395434763682241,202,328.91,1.0159784436225892,0.04724574496969581,408.40000000000003,0.960857669711113,10552000
3.6068211603164673,207.3,1320,2034.22,-0.020777928352472372,1.4950111912078254,202,329.47,1.0471411007642746,0.11359659772366286,412.20000000000005,0.9175671255588531,10560000
4.100483895540237,205.5,1321,2013.36,-0.012016385867027565,1.7011911054222721,202,327.68,0.98601198554039,0.15116944598965346,412.20000000000005,0.923367310166359,10568000
4.07843533039093,192.4,1322,1965.65,-0.014152730798814446,1.3806971712036227,202,319.33,1.0076010262966155,0.1328313489165157,404.40000000000003,0.8952059978246689,10576000
3.110903835296631,192.4,1323,1951.53,0.0001099597493885085,0.9159450736041922,202,319.41,1.0003165680170059,0.07135361859574914,403.1,0.9447750848531723,10584000
3.9792600417137147,200.5,1324,1941.41,-0.01854921405625646,1.8480203813110003,202,319.56,1.0144584894180297,0.14508322813082486,403.1,0.9126532363891602,10592000
3.7468715584278107,205.5,1325,1939.99,-0.020091568239149638,1.4696105877191652,202,319.63,0.9678599584102631,0.12512304328382015,403.0,0.9094476038217545,10600000
3.3525763499736785,205.5,1326,1952.51,-0.006993393562006531,1.2860641926668948,202,320.94,0.9828807437419891,0.09569285211153328,403.1,0.9322997987270355,10608000
3.881574957370758,200.5,1327,1947.03,-0.025827213075244798,1.8232527763604147,202,319.8,0.9830286729335785,0.16497375059872865,403.0,0.9068230283260346,10616000
3.445620746612549,200.5,1328,1962.77,-0.009747848415281623,1.1491210956678375,202,322.25,0.9933119148015976,0.10766024271026253,403.0,0.9384342378377915,10624000
3.629215660095215,205.5,1329,1959.11,-0.02061537449073512,1.0882047897540272,202,324.85,0.9978069728612899,0.10740939687937498,403.1,0.9324776065349579,10632000
3.6055564773082733,205.5,1330,1970.28,-0.007478623280767351,1.4780750753542233,202,325.19,1.0066178345680237,0.12240645377896726,403.30000000000007,0.9563257306814194,10640000
3.5230702567100525,205.5,1331,1968.29,-0.015720007058698682,1.1996394260878231,202,325.08,1.0107923144102096,0.1060812971740961,403.20000000000005,0.9457336837053298,10648000
3.9452208375930784,205.5,1332,1962.1,-0.024237294466001914,1.6610072149497825,202,325.87,1.026120629310608,0.13622764070518315,404.1,0.9090955770015716,10656000
3.7772687423229216,205.5,1333,1963.44,-0.023629785059165444,1.6107306522813578,202,326.02,1.0173207193613052,0.14145786916837097,404.1,0.8901981055736542,10664000
3.806864174604416,205.5,1334,1953.0,-0.020915407685097306,1.405413376650361,202,324.39,1.0286911696195602,0.12255471807904542,404.1,0.9337647551298142,10672000
4.273348071575165,205.5,1335,1948.53,-0.02041811418021098,1.5625982059505485,202,324.01,0.977230561375618,0.16197446272708477,404.1,0.9299126207828522,10680000
3.980887246131897,205.5,1336,1949.99,-0.013919887317460961,1.241772384637745,202,326.77,0.992945761680603,0.126532548898831,404.1,0.9470774185657501,10688000
3.5857120871543886,193.7,1337,1950.92,-0.018067992204451003,1.1011508542423583,202,323.25,1.0474005079269408,0.11304888013284653,405.1,0.9170542883872986,10696000
3.0472567117214204,193.7,1338,1950.08,-0.017403278028941715,0.953887858337011,202,324.3,1.0806092834472656,0.08185520880855619,406.1,0.930989317893982,10704000
4.072554553747177,193.7,1339,1948.99,-0.02471421797439689,1.4286633423558186,202,323.96,1.0114092314243317,0.14642632025294006,406.1,0.8878997176885605,10712000
3.062277821302414,193.7,1340,1946.85,-0.011884024341125041,0.9106608812366936,202,325.02,1.0177698475122452,0.07496275862678886,406.1,0.942657413482666,10720000
3.288184826374054,167.10000000000002,1341,1939.44,-0.007997296331450344,1.3660098334723392,202,321.65,1.0318256187438966,0.1028434791136533,406.1,0.9380566555261612,10728000
3.584430673122406,167.10000000000002,1342,1939.7,-0.02091630728216842,1.4009039279421096,202,319.9,1.025096182823181,0.11194476242177188,406.1,0.9329430216550827,10736000
3.986181001663208,167.10000000000002,1343,1927.17,-0.01426594200573163,1.4774076352766456,202,318.06,1.0156263655424118,0.12562107177451254,404.1,0.9237890756130218,10744000
3.442443152666092,112.3,1344,1916.97,-0.009212286199326626,1.4865088191647675,202,320.1,0.9709365695714951,0.09459485842846334,404.1,0.964498701095581,10752000
2.940716919898987,112.3,1345,1920.15,-0.012760261536750478,0.9377934938067938,202,323.17,0.9905109351873398,0.06470077180303634,405.1,0.9531111574172973,10760000
4.127520749568939,167.10000000000002,1346,1932.54,-0.027228041169473728,1.7133875271789867,202,327.13,0.986716935634613,0.16226388385519386,405.1,0.9221017467975616,10768000
3.9316149771213533,167.10000000000002,1347,1942.91,-0.0023891790420748293,1.7534129330481645,202,326.41,0.9969930601119995,0.11713431369513273,405.1,0.9453375017642975,10776000
3.947791817188263,211.70000000000005,1348,1955.82,-0.0014509449002798646,1.5077716599111006,202,330.5,1.0268127393722535,0.12498912174254656,405.1,0.9178449428081512,10784000
2.9817859065532684,224.10000000000002,1349,1972.72,-0.023851776958908884,0.987815650085575,202,335.6,1.0288506627082825,0.08070020721293986,407.1,0.929342296719551,10792000
3.506581851243973,224.10000000000002,1350,1959.68,-0.026397093706764282,1.5280324873567457,202,335.02,1.0181069493293762,0.11294726757332682,406.1,0.8915088993310928,10800000
3.7546786534786225,224.10000000000002,1351,1955.54,-0.011097909999080002,1.388927229021246,202,332.83,0.9741530638933181,0.11973377099260687,407.0,0.931636153459549,10808000
3.471394249200821,180.10000000000002,1352,1940.3,-0.029204511084826662,1.3893914678494128,202,327.41,0.9778215378522873,0.11199636640958488,406.1,0.9169816374778748,10816000
3.024305328130722,180.10000000000002,1353,1945.34,-0.0017152805103978607,0.9955071144922606,202,326.24,1.0164316999912262,0.0711311971070245,405.2,0.9503886216878891,10824000
3.784221901893616,180.10000000000002,1354,1936.83,-0.0013740762742236257,1.2643344032166648,202,325.69,1.0312443101406097,0.11845908540301026,405.2,0.927205258011818,10832000
3.994704897403717,125.4,1355,1897.33,-0.024253542080987244,1.5965257570008518,202,318.53,1.0297624850273133,0.13600550905801356,403.1,0.9143405085802079,10840000
