grad_norm,epoch_idx,clip_fraction,episode_length,P09:episode_rewards,policy_entropy,value_loss,fps,explained_variance,policy_loss,advantage_norm,P01:episode_rewards,frames,PMM:episode_rewards,approx_kl_divergence
3.638145710613,145,0.1562255859375,651.14,4177.5,1.627063235640526,1.0542041334789247,235,0.8531643655151129,-0.011559630243573338,15.968719255924224,500.0,1484800,1741.5,0.002503145007381638
3.4884130460453284,146,0.119384765625,630.48,4177.5,1.6328987896442413,1.0023487243335694,235,0.7982715703547001,-0.008137519966476247,15.968719297647477,475.0,1495040,1750.5,0.001883767376353285
1.7344320718788713,147,0.1602783203125,626.0,4177.5,1.6506587088108062,0.38747461916645987,235,0.8945430081337691,-0.012663896804951946,15.968719315528869,450.0,1505280,1688.5,0.0026266225397312227
2.3249266915215085,148,0.13935546875,598.59,4127.5,1.6288092762231827,0.6590932222548872,235,0.867749847844243,-0.0101774235812627,15.968719184398651,450.0,1515520,1476.25,0.002305380333246357
2.4428447095513635,149,0.1447021484375,584.49,4100.0,1.6458681240677833,0.6453211153391749,235,0.8889956425875425,-0.012103072172749307,15.968719285726547,450.0,1525760,1305.75,0.002449318773017674
4.237264247796635,150,0.1055908203125,579.38,4100.0,1.627486204355955,1.2255465724971146,235,0.8213547851890326,-0.009211263651013723,15.968719410896302,450.0,1536000,1279.75,0.001847369813470344
2.40962891616063,151,0.139697265625,577.22,4077.5000000000005,1.6441513940691947,0.7400608053663745,235,0.8690085001289845,-0.010682808680576273,15.968719244003296,450.0,1546240,1249.25,0.0020976091549532254
3.111393654318116,152,0.1417236328125,600.96,4100.0,1.6515384554862975,0.8230275642825291,235,0.8866750661283731,-0.011317106157184753,15.96871926188469,475.0,1556480,1384.5,0.002107156822888114
2.7982919543048865,153,0.1308837890625,595.52,4100.0,1.6587744548916816,0.9891307447571307,235,0.8393760498613119,-0.009792059291794431,15.968719351291657,500.0,1566720,1440.5,0.0019833148966430744
2.8047551372031974,154,0.11318359375,626.02,4102.5,1.6674896769225598,0.7841343032196164,235,0.8214572757482529,-0.010085360435186885,15.968719244003296,500.0,1576960,1591.0,0.00171354102515167
2.842096594714091,155,0.117626953125,629.34,4127.5,1.6669720098376275,0.8118024347350001,235,0.7930415228009224,-0.010562806612506392,15.968719190359115,497.5,1587200,1546.0,0.001892251024878932
3.2419616843660903,156,0.1206298828125,630.02,4102.5,1.640163516998291,1.0620234967209399,235,0.7798378434032202,-0.009154014217347139,15.96871924996376,450.0,1597440,1483.25,0.001826415347273226
2.15704972179777,157,0.150341796875,630.47,4102.5,1.6365093111991882,0.4157827560789883,235,0.9126201339066029,-0.011468005879578413,15.968719154596329,450.0,1607680,1453.0,0.0024769125083825695
1.9045637454009572,158,0.1525634765625,618.55,4100.0,1.6409238278865814,0.4342612382606603,235,0.903312236815691,-0.013527137266282806,15.968719220161438,425.0,1617920,1337.25,0.002263073808956494
2.0928151851893206,159,0.15732421875,622.98,4102.5,1.622026699781418,0.699664203915745,235,0.9004227995872498,-0.013382153176644351,15.968719232082368,425.0,1628160,1281.75,0.0022322462321203536
3.591232544899974,160,0.1245849609375,606.96,4177.5,1.6010853797197342,1.6742051158100366,235,0.7668635364621877,-0.008474139570171246,15.968719315528869,425.0,1638400,1412.5,0.0017245396031517492
2.387336662606577,161,0.1431640625,610.58,4150.0,1.6236564435064793,0.878628206346184,235,0.8961284354329109,-0.012858217068969679,15.968719184398651,450.0,1648640,1472.5,0.0022120613941984135
4.32635522159592,162,0.1223876953125,610.88,4150.0,1.6059121541678905,1.7260919625405222,235,0.7917096942663193,-0.008140506561358053,15.96871926188469,497.5,1658880,1613.5,0.0017147131559800406
2.4378139860848047,163,0.114599609375,618.43,4177.5,1.6548455603420735,0.9735657969024032,235,0.8362392671406269,-0.010592176765203475,15.96871926188469,495.0,1669120,1725.5,0.0019337003749119285
1.7218747885466414,164,0.1376220703125,611.37,4150.0,1.6725654244422912,0.350415287935175,235,0.9377900715917349,-0.01262170114714536,15.968719214200974,525.0,1679360,1693.75,0.0020479087758989703
3.642920539317791,165,0.112890625,599.85,4152.5,1.6582323066890239,1.2569801419973374,235,0.7642041441053152,-0.008525880407250951,15.968719190359115,522.5,1689600,1720.5,0.0016660972174240133
3.9349111929448655,166,0.113134765625,603.47,4127.5,1.6558890007436275,0.8399267205968499,235,0.8488589391112328,-0.00855195200019807,15.96871946454048,500.0,1699840,1574.5,0.0018235787298185202
3.193906346442431,167,0.110986328125,616.66,4200.0,1.643522573262453,0.9647351159830577,235,0.859064732119441,-0.01017387434549164,15.968719267845154,522.5,1710080,1609.0,0.0017437100067699668
5.521607161644643,168,0.1326171875,622.03,4200.0,1.6132233507931233,1.8142597133759408,235,0.7755961682647466,-0.00859729459771188,15.968719106912612,522.5,1720320,1617.5,0.002007208834289038
4.069510636433515,169,0.13603515625,631.12,4200.0,1.611121065914631,1.5088208205066622,235,0.7867761302739382,-0.009904997743069544,15.968719232082368,525.0,1730560,1779.5,0.002009556315204471
4.804727145720853,170,0.1207763671875,655.28,4252.5,1.6207349099218846,1.6934267168864607,235,0.7929005172103644,-0.008089860662948922,15.968719315528869,525.0,1740800,1994.25,0.001715140889064552
3.8215740140184615,171,0.1328369140625,657.84,4252.5,1.6312251001596452,0.952727256109938,235,0.873299578204751,-0.00996170445214375,15.96871930360794,550.0,1751040,2001.75,0.0018901564256912022
4.747758558036982,172,0.1062255859375,654.61,4252.5,1.6330080784857273,1.4050573378801345,235,0.8321782011538744,-0.007970095789642074,15.96871920824051,547.5,1761280,1997.25,0.001572008834444217
2.0630915676593595,173,0.153271484375,651.61,4207.500000000001,1.65227902084589,0.4003326132893562,235,0.9050794143229723,-0.012201630144409137,15.968719446659088,522.5,1771520,1881.25,0.0026586340539215066
2.9080586971162345,174,0.126318359375,646.05,4200.0,1.6445219434797764,1.1559751542983576,235,0.8612186856567859,-0.008695747429010225,15.96871913075447,475.0,1781760,1806.5,0.001830809771582121
2.438028157306669,175,0.127197265625,615.28,4125.0,1.656813046336174,1.124315920774825,235,0.8425546757876873,-0.010136596958909649,15.9687191426754,475.0,1792000,1537.5,0.0018926418103209872
4.147246517956124,176,0.107666015625,600.86,4125.0,1.6303994253277778,1.5126291246619075,235,0.7932987991720438,-0.0070981835335260255,15.968719202280045,472.5,1802240,1467.5,0.0015437783340420893
2.815092686110898,177,0.1154541015625,608.22,4125.0,1.6468143209815025,1.0208459344459697,235,0.8263802487403155,-0.009585454536863835,15.968719327449799,450.0,1812480,1493.5,0.0017848159638110435
2.4587752263477656,178,0.122314453125,602.44,4125.0,1.6524720370769501,0.5896571547025815,235,0.8693486824631691,-0.011000635561504168,15.968719404935836,475.0,1822720,1427.0,0.0019170093129222993
2.6852000211241553,179,0.13759765625,601.06,4125.0,1.6528339743614198,0.8135099769104273,235,0.8554849188774825,-0.01062528415423003,15.968719321489335,450.0,1832960,1441.0,0.0022046044991729874
3.177938121719021,180,0.1301513671875,591.11,4125.0,1.6439727187156676,1.1221335407346487,235,0.8251898948103189,-0.009098544265361852,15.968719315528869,447.5,1843200,1400.25,0.0018159510432387582
4.846602128325436,181,0.13095703125,598.92,4175.0,1.61963906660676,1.5595890543656423,235,0.8242500711232423,-0.008187020780678723,15.968719333410263,450.0,1853440,1528.75,0.0017573810382718615
3.4644587440438457,182,0.127587890625,604.65,4177.5,1.6235298976302146,1.348845446901396,235,0.8538529086858034,-0.009944301290306611,15.968719214200974,450.0,1863680,1513.25,0.001942909756008259
5.226938348318657,183,0.124658203125,616.78,4205.0,1.6349541775882244,1.2398471594322473,235,0.828473362326622,-0.007195901931481785,15.9687191426754,475.0,1873920,1541.75,0.001733672817568261
3.294736448606873,184,0.119091796875,617.66,4255.0,1.6522621668875217,0.8218051517382264,234,0.85754184871912,-0.010300828758772695,15.968719255924224,450.0,1884160,1606.75,0.0017496981528442132
4.826328920681561,185,0.114697265625,619.21,4327.5,1.638420256227255,1.3253279853612185,234,0.8013674955815077,-0.008003726860806637,15.96871913075447,450.0,1894400,1661.5,0.001961844429775222
2.549301225748939,186,0.1166259765625,618.59,4327.5,1.6659887820482253,0.6806733028031886,234,0.825830265507102,-0.00807715221781109,15.96871924996376,450.0,1904640,1629.5,0.0017722722341322332
3.4529035833262007,187,0.1376953125,620.96,4257.500000000001,1.6664554238319398,0.851018679398112,234,0.8492590721696616,-0.010047310137815657,15.968719333410263,450.0,1914880,1547.5,0.0021015417588504995
2.9240995036084265,188,0.1203125,608.67,4155.0,1.650849236547947,1.278133098501712,234,0.8174967546015978,-0.009599388581409584,15.968719363212585,447.5,1925120,1426.5,0.0016896183449664239
4.386073880532381,189,0.1276611328125,605.92,4150.0,1.6247053407132626,2.321961549972184,235,0.8025465909391641,-0.008398893241610495,15.96871919631958,425.0,1935360,1540.0,0.001847968815753108
4.276257479488903,190,0.1251708984375,618.39,4175.0,1.6248992376029492,1.518528224993497,234,0.8045073565095663,-0.009347307535608706,15.9687191426754,425.0,1945600,1676.75,0.0019043650460166765
4.379412120813315,191,0.1256591796875,616.46,4150.0,1.6318496942520142,1.4617584461579098,234,0.8355988562107086,-0.008975262379681225,15.968719315528869,450.0,1955840,1703.0,0.0016728088270274277
5.372189817308124,192,0.1236328125,623.26,4175.0,1.6269593678414822,1.8606529811862855,234,0.7661031387746334,-0.007001449539529858,15.96871913075447,447.5,1966080,1879.25,0.0017380568730464142
3.795974758334476,193,0.1373046875,619.04,4175.0,1.6368362680077553,1.0132747923722492,234,0.879625427722931,-0.01138611081696581,15.968719333410263,450.0,1976320,1911.75,0.002407877671283084
2.892791415686802,194,0.1427734375,630.59,4225.0,1.6431391589343547,0.6201952854404226,234,0.9088187504559755,-0.011293103931529913,15.968719273805618,472.5,1986560,1937.75,0.002494319133802919
3.0993507475734727,195,0.1326416015625,636.69,4227.5,1.6185772813856603,1.370244326465763,234,0.8107795353978873,-0.009236875341957784,15.96871924996376,472.5,1996800,1861.75,0.0019975124082298127
3.2668687413245485,196,0.134521484375,627.38,4152.5,1.6227492935955525,1.6774672983214258,234,0.8000478941947222,-0.008993471640860663,15.968719214200974,497.5,2007040,1768.0,0.0018364770344537636
3.5436918566928126,197,0.1390869140625,627.93,4152.5,1.6168170668184758,1.465190972900018,234,0.8409949656575918,-0.009145317260117736,15.96871930360794,500.0,2017280,1814.0,0.001966961427604463
2.543901900015578,198,0.13544921875,616.18,4125.0,1.637837003916502,0.8290125067345798,234,0.8730819310992957,-0.010475907472573454,15.968719279766082,500.0,2027520,1634.25,0.0019403991947687933
2.327961137679058,199,0.1534912109375,623.42,4127.5,1.6347457215189933,0.728467800305225,234,0.887437092512846,-0.011352916662144708,15.968719238042832,450.0,2037760,1650.5,0.002541770279788527
2.7362299623941047,200,0.120361328125,630.58,4150.0,1.6311953075230121,1.3619469028897584,234,0.8424842324107885,-0.009650479037372862,15.968719393014908,450.0,2048000,1719.75,0.0015892400323882084
2.8160292103968345,201,0.1406982421875,625.44,4127.5,1.632870838791132,1.0468164902180432,234,0.8638880863785744,-0.010761455016108812,15.968719238042832,447.5,2058240,1693.0,0.0019596985078014517
2.0500657465982384,202,0.139794921875,613.43,4152.5,1.6490621969103814,0.9045890734065324,234,0.8724687840789557,-0.010204561670980184,15.968719393014908,447.5,2068480,1598.25,0.0020286022076111
2.7364370749632148,203,0.14365234375,608.48,4177.5,1.6145832516252994,0.8355933951679617,234,0.8569523166865111,-0.010629838971726712,15.968719345331191,422.5,2078720,1496.5,0.0020382242320242357
3.46925817089691,204,0.1100341796875,618.23,4177.5,1.6128384992480278,1.7800165518186986,234,0.8047891698777676,-0.007704130397905828,15.968719244003296,425.0,2088960,1595.5,0.001742464907386384
3.1618072853473778,205,0.15126953125,632.41,4227.5,1.6123055078089237,1.3613968891790136,234,0.8190775237977505,-0.010608387626234617,15.96871926188469,450.0,2099200,1735.5,0.001909772412978359
3.969667182287009,206,0.1174560546875,626.02,4227.5,1.589058131724596,1.7416543994564564,234,0.7963927268981934,-0.008038425884660683,15.968719327449799,472.5,2109440,1796.5,0.0018340214358891402
3.2499110043854493,207,0.1366943359375,624.8,4250.0,1.5769024290144444,1.8305931688053534,234,0.8272280439734458,-0.010051356812618905,15.968719345331191,450.0,2119680,1935.0,0.0019593176056792176
4.700703411490972,208,0.133544921875,646.74,4327.5,1.601660168915987,1.7869119867216796,234,0.8248746283352375,-0.010051725768425968,15.968719220161438,450.0,2129920,2176.25,0.0018398586636754317
3.925101231745127,209,0.130517578125,673.15,4350.0,1.5830586582422257,1.8836832914035768,234,0.8312887433916331,-0.008481482468960166,15.96871926188469,497.5,2140160,2359.75,0.0016623491855402967
3.4279220204785084,210,0.125732421875,670.03,4350.0,1.6085761815309525,1.4144549211952835,234,0.8174042496830225,-0.009174099651500001,15.968719244003296,525.0,2150400,2394.25,0.0016587970324171797
3.457567067697812,211,0.1584716796875,663.7,4325.0,1.588594963401556,1.8692166426684707,234,0.8406044445931912,-0.00958702677526162,15.968719285726547,520.0,2160640,2419.5,0.0021118964203429196
3.2525396359737067,212,0.13349609375,669.67,4325.0,1.6001973003149033,1.8827683249488474,234,0.825067226588726,-0.009440649703901727,15.968719285726547,525.0,2170880,2415.25,0.0017591759396173947
3.8233205867347393,213,0.13095703125,676.14,4325.0,1.5914547890424728,2.0658910632133485,234,0.8090144548565149,-0.007750346125249052,15.968719321489335,525.0,2181120,2518.25,0.0018438112672361587
4.4528037214304685,214,0.1357177734375,665.16,4250.0,1.5937673300504684,2.8772424164228143,234,0.7926469691097736,-0.00826080058614025,15.968719315528869,525.0,2191360,2429.25,0.0017931959345451978
2.7245798932531833,215,0.152685546875,670.52,4300.0,1.638742958754301,1.077616862487048,234,0.8573415156453847,-0.010114689920737874,15.968719345331191,550.0,2201600,2478.25,0.002216419176523225
4.238050173488448,216,0.124609375,678.96,4302.5,1.6061010904610158,2.5448446549009534,234,0.7798533134162426,-0.008447762906507705,15.968719154596329,547.5,2211840,2566.25,0.002011200803804584
2.6831526631388045,217,0.1462646484375,691.99,4302.5,1.6297729752957821,0.9877827698364854,234,0.8730516701936721,-0.009971910255990224,15.968719238042832,550.0,2222080,2562.5,0.0021114682047941565
3.0520819522856666,218,0.1379638671875,689.43,4302.5,1.6455951035022736,1.4390971863176674,234,0.8285023674368859,-0.010644197025612812,15.968719333410263,525.0,2232320,2390.25,0.0019061946586934983
3.012186258797579,219,0.12626953125,684.25,4300.0,1.6265988938510418,1.369147594901733,234,0.8479805678129196,-0.009420241735642775,15.968719059228897,522.5,2242560,2275.75,0.0017188769159820483
2.297691309854116,220,0.132470703125,687.38,4327.5,1.6375886358320713,1.3016489519737662,234,0.8285888601094484,-0.010279158367848141,15.968719220161438,500.0,2252800,2304.25,0.0018728485970205106
3.803237753627876,221,0.1019287109375,674.61,4350.0,1.6320411406457425,2.0740403733216226,234,0.7657294042408467,-0.006617745749645109,15.968719339370727,500.0,2263040,2117.5,0.0015139901211801273
3.8625550729374347,222,0.1232421875,666.88,4427.5,1.6373544484376907,1.3668770510237664,234,0.8070683676749468,-0.008163374636205844,15.968719416856766,497.5,2273280,2082.25,0.0018445785022497573
2.8372079229083953,223,0.155029296875,672.77,4402.5,1.6293328709900379,1.4048664975445717,234,0.8448630515486002,-0.009050442129955627,15.968719083070756,497.5,2283520,2063.5,0.0024587122206417003
2.5277085152520025,224,0.1520751953125,666.66,4457.500000000001,1.6526109285652637,1.2153092151274905,234,0.8691947918385268,-0.010811960658611498,15.968719273805618,500.0,2293760,2083.75,0.002058135154482447
1.673322309493927,225,0.158203125,652.21,4377.5,1.65381011813879,0.6059422195423394,234,0.9263333316892386,-0.012042005347029771,15.968719387054444,500.0,2304000,1918.5,0.002141647942847143
2.984088787539322,226,0.114013671875,652.57,4307.5,1.651692508161068,2.025577261066064,234,0.7978061184287071,-0.007848563775405637,15.968719315528869,497.5,2314240,1922.75,0.0015297762147274518
3.1807426621978494,227,0.122021484375,641.91,4275.0,1.6602432690560818,2.049806103250012,234,0.7859777066856622,-0.007496254675788805,15.968719279766082,497.5,2324480,1922.25,0.0015315567611143895
