policy_entropy,grad_norm,epoch_idx,episode_length,explained_variance,advantage_norm,frames,fps,policy_loss,value_loss,P09:episode_rewards,PMM:episode_rewards,P01:episode_rewards
0.9705950289964675,0.7079807706248726,1248,1986.37,0.9574378365278244,2.235761650800705,9984000,793,-0.01588512036090833,0.043818214079365134,408.0,333.74,190.1
0.9364842182397842,0.8945430994987916,1249,1999.89,0.9584117811918259,2.9196160447597506,9992000,793,0.0071182472837972455,0.06991102292202413,408.0,333.5,190.1
0.9597429400682449,1.054828064289901,1250,2025.27,0.9248132985830307,3.4943784677982332,10000000,793,-0.01970423692226177,0.12678903371095657,411.1,339.2,238.8
0.9848373544216156,1.4895165275045528,1251,2016.1,0.9088419407606125,3.9023107302188875,10008000,792,-0.02601385623711394,0.1415115480683744,411.1,335.7,238.8
0.9705360931158066,1.0513077608692156,1252,2018.08,0.9455015051364899,2.6686103522777556,10016000,792,-0.003776218670536764,0.06703746447339654,411.1,335.51,238.8
0.9422033697366714,1.0085939610304784,1253,2032.81,0.93510762155056,2.9201602947711947,10024000,792,-0.012772008446918335,0.08347986413631588,409.2,335.1,239.8
0.9387055617570877,1.6681084082094844,1254,2020.73,0.8973067063093185,4.453325473070144,10032000,792,-0.014279319116612897,0.17116997016128152,408.1,336.24,239.8
0.949943915605545,0.8558969398542499,1255,2029.83,0.9305952167510987,2.8465725529193877,10040000,792,-0.01004084911197424,0.06656012201681732,408.1,337.31,239.8
0.9554328006505967,1.1563383118012676,1256,2057.19,0.9318631607294082,3.179079909324646,10048000,792,-0.010234253234229981,0.09089569449424743,410.09999999999997,339.83,244.9
0.9647381502389908,0.8864679511364567,1257,2056.8,0.9361404186487198,2.816988010406494,10056000,792,-0.0034632994496496395,0.076005181921646,409.1,338.61,239.8
0.9548645997047425,1.2608862829436631,1258,2065.0,0.934774820804596,3.6163648641109467,10064000,792,-0.01699290022763307,0.1114598373323679,410.09999999999997,339.59,239.8
0.9969977235794067,1.178345988110221,1259,2070.86,0.9035380285978317,3.602675800323486,10072000,792,-0.0018771530291996897,0.11246762976050377,412.0,340.81,239.8
1.0134839141368865,0.7730553345099761,1260,2077.14,0.9562980282306671,2.705487061738968,10080000,792,-0.007137351196433883,0.056466791103594004,412.0,341.13,239.8
1.0402432197332383,0.8517834321396465,1261,2093.56,0.9522976291179657,2.78339870095253,10088000,791,-0.019113669025246055,0.06719152323901653,412.20000000000005,342.12,239.8
0.9828352695703506,1.0634714191043584,1262,2124.83,0.9400690943002701,3.087581363916397,10096000,791,-0.007047188476426527,0.07826245198957622,412.20000000000005,347.99,249.5
0.9969601905345917,1.2476577154675679,1263,2118.92,0.8973169857263565,3.7569061625003815,10104000,791,-0.004765177206136287,0.10943928862921894,412.20000000000005,346.91,249.5
1.0358880257606506,0.8891069740179944,1264,2091.29,0.918512516617775,3.010099548101425,10112000,791,-0.017121529148716945,0.0759055784251541,412.20000000000005,337.83,183.8
0.9645061194896698,1.1524339918786044,1265,2110.58,0.9348030936717987,3.270838111639023,10120000,791,-0.008697745856334222,0.09320667698048055,412.0,337.5,183.8
0.9608555567264557,1.1743446092637415,1266,2118.32,0.9224000865221024,3.689771429300308,10128000,791,-0.013007572597707621,0.12096220003440976,414.0,339.81,183.8
0.978169990181923,1.2406809963393883,1267,2128.33,0.9343213427066803,3.876891417503357,10136000,791,-0.003040170983877033,0.11697098763659597,414.4000000000001,342.11,200.2
1.0536642134189607,1.3237723304957185,1268,2133.5,0.9351739609241485,3.5907125437259673,10144000,791,-0.021531287175603212,0.1101261426601559,414.30000000000007,340.44,200.2
1.038343323469162,1.0367525613264612,1269,2144.64,0.9473489314317703,3.072741303443909,10152000,791,-0.0026834955232334324,0.08792742013931275,414.30000000000007,344.06,240.70000000000002
1.0030739092826844,1.1084592978511891,1270,2131.01,0.9398654967546463,3.4331693959236147,10160000,791,-0.012835765668678506,0.09463070730678737,414.30000000000007,342.1,200.2
1.015485582947731,1.072602391750406,1271,2131.49,0.9481585204601288,3.4471417903900146,10168000,791,0.009539708364754915,0.09526743960566819,415.20000000000005,342.26,200.2
1.0514252716302872,1.2315338431774125,1272,2129.26,0.8990469139814377,3.638663045167923,10176000,790,-0.02700445889029652,0.11661674947477878,415.20000000000005,342.05,200.2
1.0437445986270903,1.1594984182170833,1273,2127.77,0.9398312222957611,3.23447110414505,10184000,790,-0.01700331829080824,0.0828486683126539,417.1,341.69,200.2
0.9891222077608108,1.197505278562044,1274,2127.89,0.9379470062255859,3.579835082292557,10192000,790,-0.0037778280535712837,0.11760597144253553,418.0,342.34,200.2
0.9952744489908218,1.2038665324766984,1275,2108.13,0.9417218202352524,3.774081388711929,10200000,790,-0.010508073246019194,0.11388698648661374,418.0,342.26,200.2
1.0545743519067765,1.0559645020783643,1276,2101.56,0.9387104290723801,3.4063494968414307,10208000,790,-0.02481299934501294,0.0979717070516199,417.1,343.17,200.2
1.0345515275001527,0.8093685891684731,1277,2105.63,0.9405574089288712,2.832943778038025,10216000,790,-0.012336556336376816,0.07031043629162013,418.0,345.15,200.2
1.0226567476987838,1.0942639988322023,1278,2100.45,0.9289764535427093,3.132673283815384,10224000,790,-0.017172564724605762,0.08732474349904805,418.0,345.04,196.60000000000002
0.9974495613574982,1.2250888361689063,1279,2078.73,0.9169655781984329,3.673185020685196,10232000,790,-0.008267212403006851,0.1145665386877954,418.0,342.66,181.90000000000003
1.0484137850999833,0.9080950976268636,1280,2082.93,0.9219447153806687,2.836232858300209,10240000,790,-0.008894671029702294,0.07051382075063885,418.0,341.35,194.5
1.02909270465374,0.9756548942069715,1281,2077.54,0.9157341915369034,2.9063888400793076,10248000,790,-0.0040706473012687636,0.07772252521943301,418.0,340.66,194.5
0.9410535335540772,1.351023643696079,1282,2071.65,0.9368084859848023,4.40796643614769,10256000,790,0.005094368089485215,0.15123397193849086,418.0,339.94,194.5
1.0099630075693131,1.9724490436451518,1283,2054.11,0.9225411105155945,4.271994025707245,10264000,790,-0.023385112491669132,0.1391833210736513,418.0,340.99,194.5
1.0449194717407226,0.8574217496220696,1284,2055.07,0.9450412124395371,2.4077054142951964,10272000,790,-0.007178598287282512,0.04459445826243609,418.0,341.41,194.5
1.0112040054798126,1.2278147703146458,1285,2065.34,0.93749596118927,3.485099321603775,10280000,789,-0.018652213376481087,0.11081559625919908,418.0,341.75,194.5
0.9897343915700912,1.3296067319636433,1286,2039.03,0.9313272839784622,3.3812510704994203,10288000,789,-0.01985017993603833,0.0963815779145807,418.0,340.28,194.5
0.9762512826919556,1.3712468942065204,1287,2020.07,0.8606295919418335,3.7797678661346437,10296000,789,-0.015975506229078746,0.12266648312099278,418.0,337.26,194.5
0.9970047897100449,0.9548554895435462,1288,2027.06,0.9302318382263184,3.2929764103889467,10304000,789,-0.009794518639537272,0.0942765464540571,418.0,339.92,215.1
1.0142491412162782,0.9698352669293623,1289,2041.96,0.9359112912416458,3.225732239484787,10312000,789,-0.02541495992540149,0.08822539723943919,418.0,346.25,244.70000000000002
1.0194432270526885,0.8247823534526191,1290,2031.81,0.9404885590076446,2.909785096645355,10320000,789,-0.011258195990230889,0.07329977828077971,418.0,347.99,245.9
0.9718618571758271,1.1172014910422283,1291,2015.76,0.9551764953136445,3.559167522192001,10328000,789,-0.0074156882520765065,0.10629198493435979,417.1,342.81,243.8
1.0172511625289917,0.9804422529658274,1292,2011.45,0.9380577367544174,3.388277257680893,10336000,789,-0.01238761201966554,0.10392253768630326,417.0,343.12,243.8
0.9974187296628952,1.3419231299540701,1293,2005.65,0.9483066284656525,3.714361536502838,10344000,789,-0.01100026406114921,0.13046549171209335,415.20000000000005,342.68,243.8
0.9807493621110916,0.8411380798231934,1294,2004.44,0.9384445160627365,2.8456111085414886,10352000,789,-0.008349210044834764,0.0715623436588794,415.20000000000005,342.31,243.8
0.9215428704023361,1.4333274568708496,1295,2005.54,0.8926775753498077,4.328633570671082,10360000,789,-0.017467347889687516,0.16917880111373962,415.20000000000005,342.45,243.8
0.9218036288022995,1.0573397251586047,1296,2019.44,0.9325793993473053,3.3577150285243986,10368000,788,-0.01567496798139473,0.09205169553868472,415.20000000000005,345.19,245.9
1.0517606461048126,0.7654861816971645,1297,2024.47,0.9559977853298187,2.365596457719803,10376000,788,-0.020691636509727687,0.05438270471990109,415.20000000000005,343.93,245.9
1.0163865196704864,0.730454668798703,1298,2054.47,0.9485896837711334,2.456740825176239,10384000,788,-0.0070027010291232724,0.05681684629525989,417.1,349.92,261.6
0.9611686414480209,0.7509692793342042,1299,2054.47,0.9653295236825943,2.669164649248123,10392000,788,-0.006389186473097652,0.05537663392722607,417.1,349.92,261.6
0.9455953103303909,1.0550914970642484,1300,2072.76,0.9424414068460465,3.723213574886322,10400000,788,-0.002524083941243589,0.10193326124921441,415.0,348.38,261.6
1.0017206788063049,1.0057332552763556,1301,2094.35,0.9202111351490021,3.541853553056717,10408000,788,-0.004573407353891525,0.10112180313095451,415.0,350.84,267.5
1.0576209235191345,0.7541069423224078,1302,2100.89,0.9313426041603088,2.592246673107147,10416000,788,-0.01522884950536536,0.058441536435857415,415.0,351.61,267.5
1.004769767522812,0.9406776607846576,1303,2126.83,0.9507222831249237,2.972917628288269,10424000,788,-0.009081618330219499,0.08099339539185166,417.1,351.55,261.8
0.9787448561191558,1.2911074740437314,1304,2123.61,0.9312517935037613,3.547935543060303,10432000,788,-0.0017423555115237833,0.11357878302223981,415.20000000000005,351.43,267.5
0.9565195727348328,1.0290248796954184,1305,2132.64,0.9582041847705841,3.2609636974334717,10440000,788,-0.006102769807912409,0.09561302796006203,415.20000000000005,354.85,268.90000000000003
1.0342241495847702,1.0550444224405735,1306,2121.25,0.92034443795681,3.2711775600910187,10448000,788,-0.005993789075146197,0.08970515109598637,415.20000000000005,350.53,266.3
1.0166840958595276,0.9521228382566962,1307,2131.03,0.940979283452034,2.8426594972610473,10456000,788,-0.013912362251221565,0.06784564389381557,415.20000000000005,351.63,268.90000000000003
0.9975518262386323,0.6840569260827907,1308,2148.8,0.9423492139577866,2.7829847073554994,10464000,788,-0.004613433819322381,0.06642865277826786,415.20000000000005,354.05,283.40000000000003
0.9859576159715653,1.5219284831630961,1309,2134.0,0.9076936024427414,4.286139196157455,10472000,787,0.0007754526042845101,0.17414253510534763,415.0,352.17,276.2
0.9680003088712692,1.1213294407428074,1310,2132.95,0.9332796823978424,3.787539166212082,10480000,787,0.0003845149272819981,0.11198394873179496,414.1,352.99,284.20000000000005
1.040521241426468,1.1174520577488327,1311,2145.48,0.9267729622125626,3.6981980884075165,10488000,787,-0.018455554125830533,0.10895873688161373,414.1,352.48,284.20000000000005
1.0142110472917556,0.8964814300666991,1312,2144.87,0.9481847077608109,3.0527749466896057,10496000,787,-0.005365938191243913,0.07951725628226995,415.0,354.26,286.8
0.9729729253053665,0.9283205403282867,1313,2147.23,0.9453052759170533,3.1531751000881196,10504000,787,-0.006866450751549564,0.0812938190298155,415.0,354.41,286.8
0.9380046445131301,1.5238034207372682,1314,2162.28,0.9487825530767441,3.71421199798584,10512000,787,-0.0003864954778691754,0.11251199500635266,415.20000000000005,357.85,297.9
0.9858664363622666,1.150466702938705,1315,2152.63,0.9211898452043533,3.4340815567970275,10520000,787,-0.01365544750005938,0.09101774350740016,415.20000000000005,355.91,295.2
1.0101666343212128,0.7280437363770474,1316,2167.67,0.9378007709980011,2.722626450061798,10528000,787,-0.007627241201989818,0.060640819631516935,415.20000000000005,360.12,299.0
1.025409410595894,0.8557415709668235,1317,2167.73,0.9055368953943252,3.0327138459682463,10536000,787,-0.013522195613682016,0.08175622185692191,414.1,359.74,298.7
1.0068897861242294,0.888445234065821,1318,2145.96,0.9073084813356399,2.954760808944702,10544000,787,-0.00969568555621663,0.07241624429821968,413.1,354.67,295.59999999999997
1.0054746878147125,1.182805537934625,1319,2152.48,0.9066405785083771,3.9151646912097933,10552000,787,-0.013831234747776762,0.12879429419524968,413.1,354.26,292.9
1.024717285633087,0.7892252746708871,1320,2157.76,0.9444797420501709,2.650514038801193,10560000,787,-0.01104163212585263,0.060192029834724964,413.1,354.66,292.9
0.9704492115974426,0.8905558607551001,1321,2147.25,0.9380863243341446,2.8134707903861997,10568000,786,-0.002161459245253354,0.07139216346666216,413.1,352.12,291.6
0.9875252902507782,1.1037361161417574,1322,2141.94,0.9053731334209442,3.729608895778656,10576000,786,-0.01831844277025084,0.1179486162494868,413.0,348.61,286.9
0.9763443118333817,0.986522227184506,1323,2137.31,0.9339125925302505,3.205538372993469,10584000,786,-0.005038576540537179,0.1093465820653364,413.1,349.97,290.5
0.9209384053945542,1.2753296180643476,1324,2125.28,0.9203872126340866,3.959352369308472,10592000,786,-0.010619485224597157,0.13779056197032333,413.0,348.82,290.5
0.9132479667663574,1.1815283858192474,1325,2103.57,0.9442435079813003,3.609004205465317,10600000,786,-0.012230487854103557,0.10528994309715926,413.2,348.41,276.2
0.9642130315303803,1.2406146822773534,1326,2095.86,0.9518929266929627,3.3932177340984344,10608000,786,-0.01596692331688246,0.10971278947778046,415.20000000000005,348.38,275.4
0.9462903243303299,0.9216611911752561,1327,2095.55,0.9569629353284835,2.956479493379593,10616000,786,-0.003545558234909549,0.07021689340472222,415.20000000000005,348.28,275.4
0.9627825325727463,1.2160232548221257,1328,2094.07,0.9625704169273377,3.5897478854656217,10624000,786,-0.007113840596866794,0.11695689160376788,413.2,346.41,275.4
1.0311104321479798,0.9885618669262649,1329,2073.16,0.9700677925348282,3.0999919617176057,10632000,786,0.008208624052931554,0.07773110325448215,410.3,346.0,275.4
1.0014201241731644,0.9392292166213757,1330,2087.28,0.9682699412107467,2.84967630147934,10640000,786,-0.008832757864147424,0.07133802619762719,413.2,348.22,290.5
0.986646026968956,1.1056304017436833,1331,2103.76,0.9586059516668319,3.303250492811203,10648000,786,-0.006646213233004801,0.09121750887483358,415.20000000000005,349.82,290.5
1.0015419226884843,1.176922296489292,1332,2123.0,0.9489631849527359,3.441645848751068,10656000,786,-0.0064282529251067895,0.10966548326890915,415.20000000000005,356.68,292.9
1.0674666726589204,1.2606605793038148,1333,2057.04,0.9112641602754593,3.6513978934288023,10664000,786,-0.03464102754544001,0.11415814073756338,415.20000000000005,345.4,259.7
1.060396797657013,0.6789256376608886,1334,2059.08,0.9339830929040909,2.463841036558151,10672000,785,0.0014271889766678215,0.04694269367493689,415.20000000000005,346.47,259.7
1.0054580283164978,1.1216971348308724,1335,2035.47,0.9316587913036346,3.28504399061203,10680000,785,-0.00969277995522134,0.09815833423752338,419.1,338.51,220.4
1.0160845583677292,1.236187842574302,1336,2016.14,0.9206177079677582,4.006704661846161,10688000,785,-0.004769438913790509,0.14445152778178452,417.2,335.9,220.4
1.0285466516017914,0.893178718435523,1337,2012.29,0.8939417612552643,3.221708711385727,10696000,785,-0.020754982201760867,0.09334814373403788,417.2,336.14,220.4
0.9777697324752808,0.848087771346501,1338,2008.84,0.955469172000885,3.062969958782196,10704000,785,-0.009419417382378014,0.07966603193432092,415.20000000000005,332.79,208.80000000000004
0.9870130896568299,1.2912605105778567,1339,2011.01,0.9226285630464554,3.9611922097206116,10712000,785,-0.015191438797628506,0.13306793071329592,419.0,331.81,208.80000000000004
0.9758756935596467,0.9534130034435739,1340,2016.49,0.9340739989280701,3.2905049407482148,10720000,785,-0.009297600460704415,0.10658910740166902,419.0,332.96,208.80000000000004
0.9858687222003937,1.165011445110037,1341,2018.45,0.8976011288166046,3.7096064364910126,10728000,785,-0.020226333195896586,0.11877245559357107,419.0,331.84,208.80000000000004
1.0137831944227218,1.5590001185614375,1342,1999.22,0.9114939516782761,4.11422008395195,10736000,785,-0.026176701051153942,0.13703730950132012,419.0,329.78,152.79999999999998
1.011712993979454,1.0301182188756735,1343,2011.59,0.9188290500640869,3.2266678011417387,10744000,785,-0.007393643074756255,0.08048751928843557,419.0,336.48,224.60000000000002
1.0409804916381835,0.9363795758624925,1344,2015.08,0.9280249232053757,2.793835735321045,10752000,785,-0.017854681815369988,0.07828089887741953,419.0,336.94,224.60000000000002
0.982613211274147,0.8112954351248234,1345,2008.07,0.935876841545105,2.832351742982864,10760000,785,-0.003261360121250618,0.07335175110027194,419.0,336.5,224.60000000000002
0.9814997780323028,1.4191130915169723,1346,2023.52,0.9204163390398026,3.817054359912872,10768000,784,-0.01589646614418598,0.12910505667328834,419.0,340.06,243.1
