P09:episode_rewards,PMM:episode_rewards,frames,value_loss,policy_loss,policy_entropy,explained_variance,P01:episode_rewards,approx_kl_divergence,fps,grad_norm,clip_fraction,advantage_norm,episode_length,epoch_idx
11237.500000000004,5848.0,8448000,2.306747631728649,-0.002299295062402962,1.6273159824311734,0.8066012971103191,662.5,0.00013870711610889093,235,5.535370739214319,0.11455078125,15.968719291687012,909.3,825
11530.0,6010.5,8458240,1.9730875251814723,-0.002375006189686246,1.62263223528862,0.9094388026744127,662.5,0.00014749441932536606,235,6.16850820514391,0.1146240234375,15.968719387054444,922.51,826
11502.5,5822.0,8468480,2.1981504783034325,-0.0021032570064562607,1.6196186393499374,0.8752084232866764,550.0,0.00013002991732861878,235,7.076524703050167,0.1101318359375,15.96871919631958,897.5,827
11455.0,5901.5,8478720,2.112306996434927,-0.0022670278027362655,1.6054234750568868,0.9049794379621744,675.0,0.0001417608076684837,235,5.180322332630242,0.1074462890625,15.968719267845154,908.2,828
11477.5,6041.0,8488960,2.946418252401054,-0.0023013988884486025,1.6377003520727158,0.829166354238987,662.5,0.00012813749473164303,235,6.934113321094657,0.103173828125,15.96871936917305,910.63,829
11452.5,6202.5,8499200,2.2497458437457682,-0.0025611942655814346,1.6187098026275635,0.8747222919017077,675.0,0.00012516470698705718,235,5.587721666670054,0.10478515625,15.968719118833542,910.44,830
11477.5,6522.0,8509440,2.494280081242323,-0.0022892277385835767,1.6205099053680896,0.8919418372213841,797.5,0.00012037876412935105,235,6.9608018401856295,0.1010986328125,15.968719291687012,928.23,831
11427.5,6524.25,8519680,2.0304176405072214,-0.002347518943497562,1.6149428270757198,0.8995241425931454,775.0,0.00014010392568468617,235,6.563613870138465,0.110888671875,15.968719273805618,925.75,832
11427.5,6603.5,8529920,1.9992688396945595,-0.002473982618903392,1.6246208287775517,0.8903470408171416,772.5,0.0001496105616800748,235,5.82406255889359,0.1162353515625,15.968719172477723,928.75,833
11452.5,6481.0,8540160,2.038403666391969,-0.0026386519606603543,1.618621512502432,0.9096762154251337,772.5,0.00013875009310445043,235,4.759876895192317,0.1117919921875,15.968719226121902,925.58,834
11477.5,6559.25,8550400,2.246667629852891,-0.0021486524448846465,1.6068274326622487,0.8980131827294826,772.5,0.00012928020530073278,235,6.186430067453988,0.114208984375,15.968719345331191,934.65,835
11500.0,6682.25,8560640,2.5878864521160723,-0.0020185319724987496,1.6327295064926148,0.8565435696393251,800.0,0.00010604172827920543,235,8.721210823285576,0.0970458984375,15.968719309568405,948.21,836
11500.0,6612.5,8570880,2.62624208368361,-0.0023561841360788096,1.6370464712381363,0.861046090722084,775.0,0.00014425314955261243,235,5.854315085918301,0.1053955078125,15.968719375133514,942.13,837
11532.5,6766.25,8581120,2.005357689782977,-0.002005073012696812,1.6248943254351615,0.909047769010067,797.5,0.0001113656149881417,235,5.5305403121804275,0.104833984375,15.968719202280045,953.42,838
11600.0,6882.5,8591360,2.1994979448616503,-0.0022041606236598453,1.6078387573361397,0.8832094326615334,800.0,0.00012632279051691153,235,6.047325569157644,0.104345703125,15.968719154596329,960.73,839
11600.0,6924.25,8601600,2.2772923979908226,-0.002025705164851388,1.6052543438971043,0.8932722676545382,800.0,0.00010491728274278017,235,6.501221189551136,0.0961669921875,15.968719202280045,972.8,840
11652.5,7191.75,8611840,2.1585676867514847,-0.002066130610910477,1.606514848768711,0.8930677391588688,822.5,0.00011312497672533463,235,6.25051620991985,0.110302734375,15.96871926188469,999.71,841
11652.5,7428.75,8622080,1.755846445914358,-0.002262318556677201,1.6110784642398357,0.9129402372986078,3660.000000000001,0.0001378047942060602,235,5.1725688233161415,0.119921875,15.968719267845154,1016.6,842
11652.5,7413.25,8632320,2.2336105523630976,-0.002249209685396636,1.6386981405317784,0.887509410455823,3635.000000000001,0.00011845670377455924,235,8.770743936305307,0.118359375,15.968719345331191,1011.4,843
11652.5,7291.75,8642560,2.1779071521013975,-0.0023727813408186194,1.618932794034481,0.8743617489933968,775.0,0.0001419844223319204,235,5.775829496130291,0.119921875,15.968719333410263,1000.01,844
11652.5,7021.5,8652800,1.8469139281660318,-0.002215192723451764,1.6250120520591735,0.8837911143898964,772.5,0.00017087505668686968,235,7.0539161725858905,0.1068115234375,15.968719357252121,976.24,845
11652.5,6941.0,8663040,2.0125934105366468,-0.0021556277861236595,1.6211439117789268,0.8882095623761416,772.5,0.0001103161023549047,235,6.21716492452032,0.0981689453125,15.968719446659088,966.03,846
11630.000000000002,7013.5,8673280,2.1425696656107904,-0.002393372686128714,1.6288667164742947,0.8845944240689277,822.5,0.00011727052430061213,235,5.3228727021590405,0.122607421875,15.96871907711029,972.19,847
11602.5,6793.5,8683520,1.9223790800198912,-0.002228259044204606,1.6168789230287075,0.8825369391590356,772.5,0.00010827528085376272,235,7.074362590295446,0.09580078125,15.96871926188469,952.93,848
11487.5,6494.0,8693760,2.371604376565665,-0.002431042167881969,1.6238646492362023,0.8731366835534573,772.5,0.00012429157127003774,235,4.607641627596477,0.1170654296875,15.968719363212585,926.5,849
11430.0,6202.25,8704000,2.5030993511900306,-0.002354811924851674,1.6301189631223678,0.8768492188304663,742.5,0.00013006256514021703,235,6.294277352447784,0.1217529296875,15.968719291687012,903.49,850
11475.0,6225.5,8714240,1.8749708147719502,-0.002438743255515874,1.623225586861372,0.8127899371087551,742.5,0.00014711610741981993,235,5.541718360967402,0.121435546875,15.968719297647477,910.31,851
11475.0,6241.5,8724480,2.6668766126036645,-0.0018316298432182521,1.6216269321739674,0.8718235544860363,765.0,8.986099812330071e-05,235,7.490250027894591,0.0873779296875,15.96871913075447,929.95,852
11492.500000000002,6262.0,8734720,1.7598902076482772,-0.002234685967414407,1.6133829742670058,0.8984187338501215,810.0000000000001,0.00010993079494938068,235,6.423614927705091,0.1146240234375,15.968719232082368,930.95,853
11605.000000000002,6455.75,8744960,2.607631750963628,-0.002132838620673283,1.6066831707954408,0.8601660337299109,825.0,0.0001032179466426083,235,6.6933750421663065,0.101416015625,15.968719363212585,956.0,854
11655.0,6433.25,8755200,1.8098444006405772,-0.0021468092876602896,1.6211641170084476,0.924294114857912,822.5,0.0001063120397239241,235,6.02858105097968,0.111865234375,15.968719267845154,957.33,855
11655.0,6491.25,8765440,1.4908213282004,-0.0021289412456098945,1.6188828751444817,0.921228189393878,822.5,0.00010549460859635902,235,5.800754045195976,0.1055908203125,15.968719238042832,973.81,856
11655.0,6508.5,8775680,1.6515530271455645,-0.0025362983022660045,1.627738080173731,0.9060304190963506,825.0,0.00013018625167678867,235,4.757406435801304,0.1346435546875,15.968719118833542,968.9,857
11677.5,6425.25,8785920,2.8808163801208138,-0.002002920209633885,1.6305744059383869,0.8503465607762337,797.5,0.00011812404904233131,235,6.807869013568949,0.11044921875,15.968719315528869,955.83,858
11677.5,6537.5,8796160,1.5605808090418578,-0.0020666777330916376,1.6175052762031554,0.9112635768949986,800.0,0.0001244636401521314,235,5.715412785322001,0.11767578125,15.968719220161438,964.19,859
11677.5,6277.25,8806400,1.8151206919923424,-0.00200875869995798,1.6150252759456634,0.9162522658705712,765.0,9.738431804945492e-05,235,6.428395362420764,0.1006591796875,15.968719202280045,944.75,860
11702.5,6476.0,8816640,1.9631557486951352,-0.0020719691859994783,1.6276619181036949,0.8820542886853218,775.0,9.432491536376349e-05,235,5.879616968900729,0.09951171875,15.968719273805618,965.46,861
11702.5,6668.0,8826880,2.802457105368376,-0.0016959481734375003,1.6290174081921578,0.8146529532968998,797.5,8.556622442403498e-05,235,10.288662153606328,0.0916748046875,15.968719279766082,986.3,862
11702.5,6791.5,8837120,2.171360259130597,-0.001634943579483661,1.5982166677713394,0.8978530630469322,800.0,8.277701911069517e-05,235,7.024232330854278,0.09072265625,15.968719387054444,985.16,863
11827.5,6927.0,8847360,2.544056160748005,-0.0019391782388993306,1.6171439975500106,0.8760787364095449,822.5,0.00010818339014936085,235,7.361906949590727,0.122021484375,15.96871926188469,991.84,864
11735.0,6854.25,8857600,2.3778963536024094,-0.0023545478386949982,1.620948537439108,0.8630439769476652,822.5,0.00010797270334902934,235,6.713893775144105,0.1192138671875,15.968719118833542,970.6,865
11702.5,6887.25,8867840,2.1904356004670262,-0.0018908621910668443,1.6207218982279301,0.8987740006297826,797.5,9.591139902331616e-05,235,6.578679035017226,0.1037353515625,15.968719136714935,977.88,866
11727.5,7158.5,8878080,2.2898269230499864,-0.0019507718789100181,1.6206288821995258,0.8868446923792362,1215.0000000000002,0.00010561629798277249,235,5.626536397608777,0.124951171875,15.968719226121902,994.58,867
11760.0,7213.75,8888320,2.0163527907803656,-0.0020569072530634003,1.6113802038133145,0.879029830172658,1215.0000000000002,9.923547010961312e-05,235,6.0078878641588656,0.112255859375,15.968719387054444,1005.86,868
11887.5,7442.75,8898560,1.5799269210547209,-0.00231031900329981,1.6035309366881847,0.9000901609659195,1317.5,0.00011189099260264716,235,5.125583368851361,0.1193115234375,15.96871930360794,1029.09,869
11887.5,7559.75,8908800,2.5873216127976777,-0.002098089786068158,1.6321349509060383,0.8586185805499553,4020.0,9.333223616667125e-05,235,7.050804485434703,0.1205810546875,15.968719291687012,1037.39,870
11750.0,7202.5,8919040,2.5809012573212384,-0.0018463868069375166,1.6240607425570488,0.8497440736740828,3720.000000000001,9.672972699861578e-05,235,7.520385641316238,0.1186279296875,15.96871903538704,985.86,871
11750.0,7236.5,8929280,2.051985190808773,-0.0019249799850513227,1.6220193445682525,0.8853597808629274,1275.0000000000002,8.717917386877223e-05,235,6.875352108643812,0.0986572265625,15.968719184398651,986.2,872
11750.0,6950.0,8939520,2.074120694026351,-0.0018925917785963975,1.6256188467144965,0.8817435681819916,500.0,8.850141440377825e-05,235,6.639395971023694,0.105859375,15.968719273805618,964.97,873
11777.5,6989.75,8949760,2.0986565520986913,-0.002299811538250651,1.6202420145273209,0.8594552978873253,500.0,0.00010313170319822969,235,6.019001592783122,0.115380859375,15.96871907711029,975.75,874
11777.5,7185.0,8960000,2.2543266527354717,-0.0020033965512993744,1.6177287347614766,0.851706600561738,795.0,8.603568611412699e-05,235,7.202431848800403,0.102587890625,15.968719226121902,998.51,875
11777.5,6975.75,8970240,1.807275013718754,-0.0019857080164001673,1.6325187280774116,0.9088336899876595,795.0,8.179085941423655e-05,235,5.79241722111317,0.1126953125,15.96871926188469,977.72,876
11752.5,6914.25,8980480,1.971922529116273,-0.0017898651629366213,1.6122182801365852,0.8843229591846467,795.0,8.725620471553633e-05,235,6.657430042847585,0.10693359375,15.96871924996376,971.32,877
11702.5,6758.75,8990720,1.6096692421473562,-0.00206991513587127,1.6097376629710198,0.9180245641618967,747.5,9.320159597856698e-05,235,5.605599912659052,0.1247802734375,15.96871930360794,952.81,878
11702.5,6714.0,9000960,1.9993612886406482,-0.0016765462712100998,1.6224701680243014,0.8738104097545147,747.5,8.080870996693872e-05,235,7.664438281763535,0.1063720703125,15.9687191426754,952.2,879
11702.5,6636.75,9011200,2.761637792736292,-0.0019280799686384853,1.630802720785141,0.8473474867641926,795.0,9.446004217025278e-05,235,6.399827904064777,0.1150146484375,15.968719279766082,938.08,880
11777.5,6678.75,9021440,2.912824391759932,-0.0017909850332216593,1.5988637886941433,0.8415400262922048,822.5,7.674624223300355e-05,235,8.348550930109152,0.11015625,15.968719238042832,947.49,881
11802.5,6835.0,9031680,1.817840264365077,-0.0018409428965242113,1.6179420880973339,0.9068430453538895,825.0,8.594000317201862e-05,235,6.8600416849767445,0.1133544921875,15.968719184398651,960.21,882
11735.0,6753.0,9041920,2.394409051630646,-0.0019137737685014145,1.6232276797294616,0.8732210867106914,822.5,7.726856375878613e-05,235,7.490617943526232,0.10107421875,15.96871924996376,954.1,883
11677.5,6757.5,9052160,2.4348597487434747,-0.0018551500510511688,1.6020341590046883,0.8619954954832793,825.0,8.647459370857234e-05,235,7.332994357338831,0.1166259765625,15.968719297647477,946.0,884
11732.5,6788.5,9062400,1.8921184753999114,-0.0017589467635843903,1.6087329067289828,0.9135877054184676,822.5,7.681114871177082e-05,235,6.867498189468073,0.1014892578125,15.968719214200974,950.31,885
11732.5,6898.25,9072640,1.344896502327174,-0.0020798182595171966,1.601209706813097,0.9400830190628767,822.5,0.00010892123427898647,235,5.136103478011326,0.1445556640625,15.968719404935836,958.28,886
11807.500000000002,6884.75,9082880,2.26253597214818,-0.0017163769611215685,1.6202181316912174,0.8461287502199412,822.5,7.198475749865761e-05,235,8.140651288519273,0.09345703125,15.968719291687012,963.17,887
11732.5,7038.75,9093120,1.9256465772166849,-0.0019811985024716706,1.6122470207512378,0.913671500980854,825.0,8.144507852585994e-05,235,6.720239817607899,0.110595703125,15.968719106912612,987.23,888
11732.5,7222.25,9103360,2.1235753117129206,-0.0015770009278639919,1.6072811231017112,0.9041348550468683,825.0,6.865417717712543e-05,235,8.597187559635596,0.1005859375,15.968719232082368,998.68,889
11890.0,7782.25,9113600,2.264819045364857,-0.0015352236350736348,1.6017952047288417,0.8436537146568298,3637.500000000001,5.8749999340351745e-05,235,9.263393993048329,0.08623046875,15.968719404935836,1049.25,890
11890.0,7888.75,9123840,2.275704196374863,-0.0018821723064320396,1.607903041690588,0.8872868917882443,1230.0000000000002,6.516989880146484e-05,235,8.014589417909123,0.09638671875,15.96871920824051,1054.47,891
11800.0,7777.5,9134080,1.7313479378819465,-0.001968835770821897,1.613070610910654,0.9085832584649325,3947.5,0.00010010820056211757,235,6.66979450412577,0.1329833984375,15.968719255924224,1043.01,892
11810.000000000002,7859.75,9144320,2.3230339631438257,-0.0015747073557577096,1.612376506626606,0.8614056348800659,3950.0,7.164466600563494e-05,235,8.586975604473107,0.1005859375,15.968719285726547,1045.16,893
11800.0,7854.5,9154560,2.352480765245855,-0.0017518697823106777,1.5908074624836446,0.8890273790806532,4107.5,7.319733893201121e-05,235,7.218695942623012,0.1053466796875,15.968719357252121,1041.53,894
11710.0,7923.5,9164800,2.20755454339087,-0.0016887405510715326,1.5974209398031234,0.8933871041983366,4107.5,7.111510627120284e-05,235,6.810790112116796,0.1013916015625,15.96871907711029,1053.99,895
11777.5,8049.0,9175040,1.620880002900958,-0.0019286919981823304,1.607035018503666,0.9061559837311506,4250.0,9.510313267846923e-05,235,5.7318266232168344,0.121337890625,15.968719214200974,1071.64,896
11777.5,8335.75,9185280,1.6965212922543287,-0.001797168322809739,1.603119120001793,0.911894803866744,4295.0,8.287463372580713e-05,235,6.513301193878324,0.118505859375,15.968719160556793,1095.71,897
11802.5,8325.25,9195520,2.4729281310923397,-0.0015941033296257956,1.6069341003894806,0.8773834154009819,4345.0,7.041418164766741e-05,235,10.089547698483775,0.1064208984375,15.968719172477723,1083.39,898
11802.5,8237.0,9205760,1.9050084330141543,-0.0020398300195665795,1.6208888851106167,0.8971257898956537,4295.0,0.00010360632161892599,235,4.719911220904057,0.137060546875,15.968719226121902,1070.68,899
11702.5,7788.75,9216000,1.9782348811626433,-0.001880371450624807,1.6157581686973572,0.8956155207008123,4175.0,7.696966447374308e-05,235,5.8340898819472535,0.1188720703125,15.968719136714935,1031.25,900
11702.5,7933.25,9226240,1.7766385373659432,-0.0016877049118193099,1.602532647550106,0.912063792347908,4242.5,6.33485846203265e-05,235,6.949972093061876,0.1056396484375,15.968719273805618,1048.05,901
11780.0,8138.25,9236480,2.8743357710540294,-0.0016461214130686131,1.622843510657549,0.8480005402117967,4242.5,7.752881007271383e-05,235,8.219900877495851,0.1108154296875,15.96871919631958,1058.75,902
11752.5,8062.0,9246720,2.583712125942111,-0.0017230083052709234,1.612416645884514,0.8405100226402282,4175.0,7.154841211188322e-05,235,6.517941254993374,0.1103759765625,15.968719166517257,1057.56,903
11780.0,8035.0,9256960,2.5244490578770638,-0.001541628451559518,1.6092183902859687,0.8840182472020388,4172.5,6.368780047257702e-05,235,7.634484202346888,0.0995849609375,15.968719285726547,1057.81,904
11825.0,7792.75,9267200,1.9303657609969378,-0.001736066348530585,1.6135934464633466,0.9016565971076489,4140.0,6.208707941855884e-05,235,7.499434048264339,0.1038818359375,15.968719315528869,1038.95,905
12027.5,7916.25,9277440,2.2231050949543714,-0.0016043551162510995,1.6173327155411243,0.8751224864274263,4140.0,5.870214551351076e-05,235,8.014954367228283,0.097119140625,15.968719190359115,1051.5,906
12027.5,7811.0,9287680,1.8481236210092902,-0.0015381340530439048,1.6048552960157394,0.8937967609614134,4047.5,5.146557714105532e-05,235,7.672116266089867,0.0890869140625,15.968719273805618,1046.33,907
12027.5,7799.5,9297920,1.6073915125802158,-0.0016441100018710132,1.6231337688863277,0.9088957130908966,4047.5,6.193079004884403e-05,235,6.237400059906665,0.1106201171875,15.968719172477723,1055.64,908
11890.0,7687.75,9308160,2.5628366250544787,-0.001409539890664746,1.610095416009426,0.8758176878094673,3662.500000000001,5.56470611356281e-05,235,8.019568179484871,0.103466796875,15.968719166517257,1041.02,909
11890.0,7865.5,9318400,1.7621458975598217,-0.0017269724148718524,1.6158765695989132,0.9196637015789747,3415.000000000001,6.707647964954971e-05,235,6.603379799886156,0.1171875,15.968719226121902,1056.83,910
11890.0,7861.75,9328640,1.8345138813368975,-0.0015267897193552925,1.5998056173324584,0.9043943610042333,3415.000000000001,6.400679017906606e-05,235,7.454806942762974,0.11484375,15.968719244003296,1050.85,911
11807.500000000002,7800.5,9338880,2.059831695072353,-0.001631373642521794,1.6101723968982697,0.894982947036624,3947.5,5.509842211347611e-05,235,7.214323094179617,0.101318359375,15.968719315528869,1047.53,912
11777.5,7805.75,9349120,2.339888387732208,-0.001431528640750912,1.5972391404211521,0.8584104932844638,4155.0,5.2028430705402696e-05,235,8.591473051719106,0.10517578125,15.968719297647477,1054.4,913
11777.5,8065.0,9359360,2.531920592300594,-0.001490543517138576,1.6183246500790118,0.8584722504019737,4222.5,5.428470025377894e-05,235,7.4304097424536,0.1022705078125,15.968719214200974,1074.61,914
11750.0,7820.5,9369600,2.3704070910811423,-0.0013311860919202445,1.607568945735693,0.8590265434235335,4187.5,5.507364186626293e-05,235,8.123930112971104,0.1014404296875,15.968719136714935,1045.96,915
11727.5,7734.75,9379840,1.5977686436846852,-0.0015353622322436423,1.6121437892317771,0.9280832733958959,4065.0,5.9076315120745214e-05,235,7.761753706009642,0.1134765625,15.968719184398651,1032.79,916
11702.5,7671.5,9390080,2.760379933565855,-0.0014669209218482137,1.6087795943021774,0.8812244698405266,3965.0,5.833714946160691e-05,235,7.4820996949987215,0.107080078125,15.968719094991684,1014.63,917
11680.0,7584.5,9400320,2.2384786017239096,-0.0014422822030610404,1.6086168721318246,0.8783485602587462,3410.000000000001,5.613488810205665e-05,235,7.162492709425497,0.1046142578125,15.968719238042832,999.13,918
11680.0,7783.5,9410560,2.5411260910332203,-0.0013669016556377756,1.6042065136134624,0.85750602632761,3857.5,4.498927692953027e-05,235,9.476269380195337,0.0846435546875,15.968719083070756,1019.92,919
11682.5,7751.25,9420800,2.3682902356609703,-0.001414613908400497,1.6358243212103845,0.8568587712943554,800.0,5.192526887917931e-05,235,10.793094165958607,0.1008544921875,15.968719410896302,1018.6,920
11685.0,7726.25,9431040,2.432703897356987,-0.0012872880022314348,1.6131907008588313,0.8913260836154222,800.0,4.814313073234679e-05,235,9.035620559292912,0.113427734375,15.968719166517257,1015.91,921
11685.0,7764.5,9441280,2.4679023772478104,-0.001514305858654552,1.637620560079813,0.8722969714552165,800.0,6.398442204825529e-05,235,7.224706913344933,0.1146728515625,15.968719333410263,1021.06,922
11685.0,7601.25,9451520,1.8674279695376754,-0.0015213013739412418,1.612704237550497,0.8857930909842253,795.0,4.9807259819336726e-05,235,7.209373375352382,0.1128662109375,15.968719363212585,1005.92,923
11800.0,7749.75,9461760,2.1698590656742454,-0.001520101208734559,1.6261049464344979,0.8695717230439186,800.0,5.435374202590682e-05,235,8.100458775638177,0.1191162109375,15.968719285726547,1023.36,924
11710.0,7498.75,9472000,2.736215401440859,-0.001259177879910567,1.616116239130497,0.8626548927277327,800.0,4.577536082046364e-05,235,9.721092290271937,0.1031494140625,15.968719333410263,1009.94,925
11700.0,7209.5,9482240,2.229241466522217,-0.0016247665236733156,1.6281242489814758,0.8605247918516398,797.5,7.804713927290967e-05,235,6.843292150802701,0.1371826171875,15.968719214200974,990.36,926
11777.5,7242.0,9492480,1.787296765949577,-0.0013409239435532073,1.6147254906594752,0.91395070143044,800.0,5.0922844181502166e-05,235,7.331922621386582,0.1150390625,15.96871908903122,990.89,927
11800.0,7314.75,9502720,2.531995436921716,-0.0012461666658055038,1.6223764084279537,0.8471773143857717,800.0,4.875877283074368e-05,235,9.108763379145012,0.1076171875,15.968719416856766,996.46,928
11707.5,7167.5,9512960,2.3230372918769717,-0.0014060697289096425,1.6179591722786426,0.8916514419019222,800.0,4.829649924385214e-05,235,7.839562040880615,0.1030029296875,15.9687191426754,990.19,929
11777.5,7352.25,9523200,2.7214964127168058,-0.0013464488099998561,1.6163360185921192,0.8537501350045205,3732.500000000001,4.503465666596397e-05,235,8.029918816187518,0.1049072265625,15.968719255924224,1002.62,930
11700.0,7190.25,9533440,2.0890527797862886,-0.0013723399641094147,1.6281753294169903,0.8910637930035591,1272.5000000000002,4.823196942858417e-05,235,6.5862862329143095,0.121826171875,15.96871920824051,984.42,931
11777.5,7217.0,9543680,2.3329682756215333,-0.0015153970884966839,1.6276007182896137,0.8886057820171118,1275.0000000000002,5.30573137122368e-05,235,6.537864389406826,0.1100341796875,15.968719446659088,987.94,932
11777.5,7242.25,9553920,2.292838794738054,-0.001361425209324807,1.604772286862135,0.8806843675673008,1275.0000000000002,4.265595592148558e-05,235,8.558099031168016,0.1012451171875,15.968719255924224,977.48,933
11932.5,7472.5,9564160,1.9251182209700346,-0.0015520284867307054,1.61336188018322,0.907885042950511,1275.0000000000002,4.8433511387301105e-05,235,6.382178673644757,0.1019287109375,15.968719279766082,995.32,934
11932.5,7314.75,9574400,1.9649334043264388,-0.0013026918340983684,1.6159243300557136,0.9069369472563267,1275.0000000000002,4.320008771962641e-05,235,6.4823632171888175,0.0991455078125,15.968719184398651,978.98,935
12055.000000000002,7689.5,9584640,2.0638749765232207,-0.001393052212006296,1.6189862310886383,0.9033851087093353,3440.000000000001,4.5801588465215925e-05,235,7.973160860182412,0.096630859375,15.968719220161438,1017.95,936
12005.0,7911.5,9594880,1.9188073217868804,-0.0011200858920346946,1.6025177538394928,0.895315432921052,3675.0,4.366265529741494e-05,235,8.274950880789206,0.0951416015625,15.96871919631958,1035.05,937
12005.0,7719.25,9605120,2.2034819736145437,-0.0014008520403876901,1.6193856433033944,0.8883698135614395,3440.000000000001,5.075632580070766e-05,235,6.423096177355729,0.133642578125,15.968719190359115,1023.29,938
12102.5,7939.75,9615360,2.447310801409185,-0.00129480959585635,1.610507570952177,0.8729344237595796,3900.0,3.9337578814198576e-05,235,8.615480742031968,0.1144775390625,15.968719100952148,1039.72,939
12102.5,7860.75,9625600,2.687169976346195,-0.0011258929607720347,1.6168592780828477,0.8842825710773468,4060.0,4.37944325549998e-05,235,8.397272240419948,0.1262939453125,15.968719178438187,1034.01,940
12127.5,7858.5,9635840,2.75257121771574,-0.001284490805483074,1.615967620164156,0.8731780990958213,4037.5,4.6053093686593315e-05,235,7.305941285813394,0.1137451171875,15.968718993663789,1031.68,941
12102.5,7896.25,9646080,3.1075668673962356,-0.0011513645773447933,1.5970226243138312,0.8226127330213785,4072.5,3.845040294649204e-05,235,9.45111368676595,0.1087646484375,15.968719166517257,1034.28,942
12050.0,7860.25,9656320,2.251493523456156,-0.0011456922420620685,1.608420491218567,0.8747703086584806,4072.5,4.4688643221760593e-05,235,7.653321995628164,0.1120849609375,15.96871946454048,1031.19,943
11820.000000000002,7816.5,9666560,2.3807069257833064,-0.0012265612846022122,1.6054346174001695,0.8873907625675201,4075.0,4.066706933882674e-05,235,9.213637086606067,0.1064208984375,15.968719190359115,1029.41,944
11932.5,7943.0,9676800,2.2985220296308397,-0.0012905519950436428,1.6131715893745422,0.8757306214421987,4142.5,3.6920527018099394e-05,235,8.0991323709634,0.1129150390625,15.968719279766082,1047.51,945
11677.5,7788.25,9687040,2.33333459161222,-0.0010518996643440915,1.625511971116066,0.8712075110524893,4172.5,3.81551345015919e-05,235,9.142544870986278,0.1005615234375,15.968719172477723,1024.3,946
11705.0,7637.5,9697280,2.0814901307225226,-0.0011331096042340506,1.6057329297065734,0.8729725122451782,4142.5,4.1574933489617764e-05,235,7.611622330778985,0.130615234375,15.968719244003296,1011.88,947
11750.0,7870.75,9707520,2.2181262504309416,-0.0012434565880539595,1.5997780784964561,0.9093583505600691,4242.5,3.3820969450784696e-05,235,7.873469408081531,0.1013916015625,15.968719178438187,1029.83,948
11677.5,7728.5,9717760,2.4144948445260526,-0.0011728082410627394,1.6133032105863094,0.8820292361080646,4242.5,3.9988956653663795e-05,235,7.654693254918922,0.1114501953125,15.96871936917305,1016.1,949
11705.0,7731.25,9728000,1.9529591269791127,-0.0012493922647990984,1.6274387128651142,0.9061821706593036,4247.5,4.1786834309809033e-05,235,6.9177066402664975,0.11748046875,15.968719166517257,1019.82,950
11705.0,7698.25,9738240,2.3170566488057376,-0.001183891393156955,1.6096098452806473,0.8591205842792988,4317.5,3.572730301922579e-05,235,7.463048578749268,0.1127197265625,15.96871930360794,1025.58,951
11702.5,7641.25,9748480,2.0590653641149403,-0.0012121138628572226,1.616936544328928,0.888478510826826,4205.0,3.317647968963792e-05,235,6.3518701667517545,0.1125,15.96871919631958,1027.08,952
11727.5,7935.5,9758720,1.922072943672538,-0.0012749384910421212,1.6157854817807675,0.8913607716560363,4205.0,3.5094065993210476e-05,235,8.254016134307992,0.124365234375,15.968719333410263,1057.4,953
11700.0,7525.0,9768960,1.7570692367851735,-0.0012572920259117382,1.623268010467291,0.8963386338204146,3502.500000000001,3.900610144062342e-05,235,5.161936718092767,0.122900390625,15.968719214200974,1018.85,954
11725.0,7769.5,9779200,2.420646810159087,-0.0010567554405497503,1.6139645785093308,0.8927455931901932,4137.5,2.86653892700071e-05,235,7.924058534293323,0.0998046875,15.968719232082368,1021.52,955
11750.0,7880.25,9789440,1.8108951071277262,-0.0012270702733076177,1.6202246569097043,0.8965682439506054,4092.5,3.01762855991497e-05,235,6.428478071625814,0.103076171875,15.968719285726547,1033.44,956
11725.0,7784.25,9799680,2.189495611563325,-0.0012047170072946756,1.6234544590115547,0.8846755657345057,3772.500000000001,3.498107554058328e-05,235,8.266571857986532,0.118115234375,15.968719297647477,1033.5,957
11750.0,7753.0,9809920,1.897323034517467,-0.0011076755617978051,1.6154707476496697,0.9030133582651615,3772.500000000001,3.252229469681805e-05,235,7.297812912931805,0.1130615234375,15.968719190359115,1030.9,958
11777.5,7793.0,9820160,1.888517725467682,-0.0012057316922437166,1.616321936249733,0.9063039284199477,3772.500000000001,2.8492385269909912e-05,235,6.992732592695788,0.1094970703125,15.96871930360794,1030.62,959
11777.5,7829.25,9830400,1.6111693549901247,-0.0012118162414481049,1.617680261284113,0.9162444274872541,825.0,3.4933345560898444e-05,235,6.277234760904678,0.1135498046875,15.968719166517257,1041.59,960
11752.5,7686.0,9840640,2.1251627266407014,-0.0012274201752006774,1.6160326935350895,0.8724476672708988,4145.0,3.838955484247522e-05,235,6.675458148438611,0.139404296875,15.968719273805618,1026.17,961
11812.500000000002,8026.25,9850880,1.8757895005866885,-0.0011426729090089794,1.6095178723335266,0.88160648830235,4195.0,2.689648549344401e-05,235,7.069834859066821,0.103857421875,15.96871920824051,1055.47,962
11777.5,7928.25,9861120,2.133973763138056,-0.0011455133022536756,1.6201007016003133,0.8917746238410473,4195.0,2.676635811290685e-05,235,7.452000209379497,0.1041259765625,15.96871920824051,1044.77,963
11777.5,7932.5,9871360,2.306062218733132,-0.0009585163155861664,1.6091389402747154,0.8768479779362679,4267.5,3.157791190169092e-05,235,7.977786915780634,0.1268798828125,15.968719333410263,1047.02,964
