approx_kl_divergence,episode_length,PMM:episode_rewards,explained_variance,clip_fraction,fps,policy_loss,frames,grad_norm,P01:episode_rewards,policy_entropy,epoch_idx,value_loss,advantage_norm,P09:episode_rewards
4.820922853561171e-05,333.24,191.25,-2.3096799850463868e-08,0.0,195,-0.00029298190238478126,3911680,0.0537705418858487,25.0,1.7839731737971305,382,0.020434124558232725,15.968718206882476,482.5000000000007
6.721056877225794e-05,333.23,178.25,-3.7252902984619143e-10,0.0,195,-0.0004301167409721529,3921920,0.0583777283471578,25.0,1.784736406803131,383,0.018765357026131822,15.968718111515045,335.00000000000085
5.559306727911384e-05,328.8,168.5,-6.332993507385254e-09,0.0,195,-0.0003501424071146175,3932160,0.05186719172172007,25.0,1.7858711034059525,384,0.01902295121108182,15.968718099594117,300.0
5.592724812135686e-05,326.12,163.75,-7.450580596923829e-10,0.0,195,-0.00043416299449745567,3942400,0.05636249091575365,25.0,1.7797192730009557,385,0.021612739816191606,15.968718284368515,255.00000000000043
4.21915543207696e-05,332.68,186.0,2.1979212760925294e-08,0.0,195,-0.0002653497285791673,3952640,0.05265535029538927,50.0,1.7711634874343871,386,0.023274596419651062,15.968718355894088,455.0000000000004
6.752643948906289e-05,343.21,197.5,-3.3527612686157227e-09,0.0,195,-0.00043327662597221207,3962880,0.05906150860079051,50.0,1.7689145632088183,387,0.020696734258672224,15.96871811747551,500.0
3.610991999671853e-05,346.04,192.5,6.7055225372314455e-09,0.0,195,-0.00023024532310955692,3973120,0.053558678145816704,50.0,1.7675402924418449,388,0.02110718220937997,15.968717986345291,375.0
6.587935584825288e-05,342.88,186.5,9.313225746154785e-09,0.0,195,-0.0003806036056630546,3983360,0.060483971546020796,25.0,1.7701043881475926,389,0.019144621916348116,15.968717968463897,352.5000000000002
5.688567916033449e-05,332.2,170.0,1.862645149230957e-09,0.0,196,-0.0004092000366654247,3993600,0.05434815429092886,47.50000000000001,1.7594720058143138,390,0.023653970076702537,15.968718183040618,300.0
5.929594896514345e-05,326.97,163.5,-3.01748514175415e-08,0.000732421875,195,-0.00033753207608242517,4003840,0.05697314542187033,25.0,1.766509835422039,391,0.020753546657942934,15.968718254566193,275.0
4.3730982087897276e-05,324.35,162.0,1.2293457984924316e-08,0.0,195,-0.0002796590916659625,4014080,0.05444680715680934,47.50000000000001,1.7741212591528892,392,0.019346003548707812,15.968718016147614,300.0
4.91394772931919e-05,326.16,165.25,-7.078051567077636e-09,0.0,195,-0.00035434631645330227,4024320,0.05761759110386231,25.0,1.778345075249672,393,0.02250242657610215,15.968718349933624,300.0
6.737742168665406e-05,335.02,185.75,2.6077032089233397e-09,0.0,196,-0.0003975157469540136,4034560,0.05804221224913546,25.0,1.780860686302185,394,0.02541571800247766,15.968718266487121,302.5000000000002
4.699325982180369e-05,340.54,200.25,-1.9371509552001954e-08,0.0,196,-0.00028272722775000145,4044800,0.053686535504438956,50.0,1.7856949709355832,395,0.01941628895874601,15.968718123435973,355.00000000000045
6.0551238222217306e-05,346.14,205.0,0.0,0.0,196,-0.00039640063114347867,4055040,0.05935812774945827,50.0,1.7869546473026277,396,0.017077945124765393,15.968718105554581,500.0
3.992259147080901e-05,338.83,179.5,-2.384185791015625e-08,0.0,196,-0.0002482544961821986,4065280,0.05376813287772971,47.50000000000001,1.7906144455075264,397,0.02032591465394944,15.968718147277832,450.0
6.824820543593901e-05,341.57,174.75,-3.725290298461914e-09,0.0,196,-0.0005068300884886412,4075520,0.05425323915488842,22.500000000000007,1.7895482048392295,398,0.020225980185205116,15.968718081712723,450.0
6.818687778853416e-05,336.2,163.0,-7.078051567077636e-09,0.0,196,-0.0004576855304549099,4085760,0.05762350603319627,50.0,1.7890565425157547,399,0.017935557090095245,15.968717801570893,330.0000000000004
7.798915971726216e-05,336.76,162.25,3.7252902984619143e-10,0.0,196,-0.0004997022157112952,4096000,0.05930881416098203,25.0,1.7894532434642314,400,0.018410618082270958,15.968718141317368,330.0000000000004
5.302325003642139e-05,334.77,174.5,-7.450580596923829e-10,0.0,196,-0.0003775035831495188,4106240,0.05525446516897446,25.0,1.7847325652837753,401,0.02521130703971721,15.968718302249908,335.00000000000085
4.91883532622861e-05,338.98,190.0,-2.1979212760925294e-08,0.0,196,-0.00034765639902616384,4116480,0.05774384187028027,25.0,1.7843431547284125,402,0.023843974579358475,15.96871811747551,427.5000000000002
3.961716556020178e-05,347.48,229.5,-3.203749656677246e-08,0.0,196,-0.000258293596925796,4126720,0.054638539005035416,50.0,1.7799967385828495,403,0.026491225260542706,15.968718540668487,525.0
5.427365934114192e-05,348.7,234.0,-1.4156103134155273e-08,0.0,196,-0.00038823114700790027,4136960,0.05847843056226325,50.0,1.782554978877306,404,0.023535314452601597,15.968718248605729,527.5000000000002
5.747828690001455e-05,348.37,232.5,-2.6077032089233397e-09,0.0,196,-0.00040433948597637934,4147200,0.05637817402729086,50.0,1.7791351422667503,405,0.02292019115993753,15.96871834397316,550.0
3.408195739762476e-05,345.48,212.5,1.6763806343078613e-08,0.0,196,-0.00018953245707962197,4157440,0.057119540301379126,50.0,1.7810396030545235,406,0.023880179092520847,15.968718349933624,452.50000000000017
3.842765460584374e-05,341.9,201.0,-1.7136335372924803e-08,0.0,196,-0.0002641303147356666,4167680,0.0550572126496263,47.50000000000001,1.7857599444687366,407,0.018677909203688614,15.968717992305756,427.5000000000002
4.534519594869835e-05,341.72,202.5,-8.940696716308593e-09,0.0,196,-0.0002978296210130793,4177920,0.05527678571597311,25.0,1.7875742211937904,408,0.021870003489311785,15.968718028068542,450.0
3.885542400450248e-05,338.05,180.5,1.3411045074462891e-08,0.0,196,-0.00028915950369992063,4188160,0.05455070375056189,25.0,1.786600725352764,409,0.020457712834468112,15.968718206882476,402.5000000000002
4.257829011602432e-05,338.72,180.75,-2.3096799850463868e-08,0.0,196,-0.00029344204695007646,4198400,0.05579066112150048,25.0,1.7831562116742135,410,0.02168025334540289,15.968718057870865,377.5000000000002
4.315835962298564e-05,338.69,182.0,9.685754776000977e-09,0.0,196,-0.00023366943714790976,4208640,0.05783601996026402,25.0,1.7832903549075128,411,0.022737085551489143,15.968718111515045,375.0
4.738467015545922e-05,339.16,184.5,-9.313225746154785e-09,0.0,196,-0.0003263962989876745,4218880,0.056381991204037064,25.0,1.7853899605572223,412,0.018614525004522875,15.968717980384827,375.0
4.294314667081522e-05,332.13,167.5,1.1175870895385742e-08,0.0,196,-0.00030344293263624423,4229120,0.05212976669849231,25.0,1.783073266595602,413,0.01846516818040982,15.968718022108078,280.00000000000045
5.4065980081663414e-05,335.04,159.5,2.7939677238464355e-08,0.0,196,-0.0003479846858681412,4239360,0.05547172262694372,25.0,1.7784950003027915,414,0.018787768960464746,15.968717938661575,250.0
6.857704260525566e-05,332.85,154.25,3.725290298461914e-09,0.001220703125,196,-0.0004692744969361229,4249600,0.05947441204716516,25.0,1.7826658926904202,415,0.018364972059498542,15.96871793270111,282.5000000000007
4.788853829769124e-05,332.43,152.5,-1.4901161193847657e-09,0.0,196,-0.0002833248996466864,4259840,0.0577346679489937,25.0,1.785954026132822,416,0.017069412517594175,15.968717920780183,282.5000000000007
5.682708603274023e-05,334.17,176.5,7.82310962677002e-09,0.0,196,-0.00043918822666455526,4270080,0.055165831682350674,25.0,1.7855768717825413,417,0.02198716495768167,15.968718236684799,475.0
4.2327352504401004e-05,337.32,183.75,-1.3411045074462891e-08,0.0,196,-0.00032254778088827154,4280320,0.055761704060325115,25.0,1.780990570038557,418,0.021602272568270565,15.968718200922012,360.0000000000009
5.7359306761028964e-05,345.98,207.75,-3.725290298461914e-09,0.0,196,-0.00036117797608312683,4290560,0.05829448238485522,25.0,1.779853980988264,419,0.025241297925822435,15.968718457221986,455.0000000000004
6.40644637620369e-05,354.32,211.25,3.7252902984619143e-10,0.0,196,-0.00045979584647284357,4300800,0.05530985771716577,47.50000000000001,1.7829019844532012,420,0.02047242915141396,15.968718063831329,502.5000000000002
4.310330032746279e-05,355.65,209.75,1.4901161193847657e-09,0.0,196,-0.0003323707322124392,4311040,0.05533823734242969,50.0,1.7794343054294586,421,0.022247247892664745,15.968718230724335,382.5000000000007
5.4341227725274165e-05,354.2,198.0,-6.7055225372314455e-09,0.0,196,-0.00031883224546618293,4321280,0.051874270042682816,50.0,1.7760319598019123,422,0.023008200741605832,15.968718218803406,352.5000000000002
6.895766194761065e-05,347.88,189.75,-2.2351741790771484e-08,0.0,196,-0.0004719396347354632,4331520,0.05581172735767668,50.0,1.7790209107100963,423,0.020937204483198003,15.96871817111969,375.0
6.260837025546806e-05,343.79,180.5,-4.8428773880004884e-09,0.0,196,-0.0004174374644208001,4341760,0.059473049368151884,25.0,1.779699294269085,424,0.019675381199340335,15.968718135356903,375.0
3.915512713517089e-05,341.72,188.5,-4.470348358154297e-09,0.0,196,-0.00023089999267540408,4352000,0.05363334772394286,25.0,1.7872536920011044,425,0.017922394009656274,15.968717920780183,477.5000000000002
5.175412016749093e-05,336.54,171.5,-1.5273690223693846e-08,0.0,196,-0.000384674727320089,4362240,0.05854544204322133,25.0,1.7878949344158173,426,0.018665994520415553,15.968718153238296,450.0
4.1470852927183445e-05,335.44,176.0,2.905726432800293e-08,0.0,196,-0.00028545834011310943,4372480,0.055010021764899955,25.0,1.7869306527078153,427,0.018761660333257168,15.968717986345291,450.0
6.565442524593123e-05,324.82,157.0,1.2293457984924316e-08,0.0,196,-0.00045092088112141937,4382720,0.05783287442629962,25.0,1.7838804848492145,428,0.01828635742858751,15.968718057870865,355.00000000000045
4.869652024943605e-05,334.42,178.25,1.4901161193847657e-09,0.0,196,-0.0003834480445220834,4392960,0.05687324486063407,25.0,1.776129376143217,429,0.022829758829902857,15.968718141317368,402.5000000000002
4.678099001589331e-05,335.37,173.75,-2.1979212760925294e-08,0.0,196,-0.0002724592064623721,4403200,0.05582727860514088,25.0,1.7817420490086078,430,0.022110742225777358,15.968718069791795,400.0
6.095406591146713e-05,338.82,183.0,3.725290298461914e-09,0.0,196,-0.0004227670287946239,4413440,0.06075712324645708,25.0,1.7867662571370602,431,0.02043101505259983,15.968718254566193,427.5000000000002
5.0775885508791416e-05,334.04,173.25,1.2665987014770507e-08,0.0,196,-0.0003978984048444545,4423680,0.05675760778904302,25.0,1.7877048186957836,432,0.019977987634047168,15.96871799826622,427.5000000000002
5.5130896956256945e-05,340.19,199.5,6.7055225372314455e-09,0.0,196,-0.00040862919377104845,4433920,0.055330446162523736,50.0,1.7862737521529197,433,0.02421142403036356,15.968718308210374,500.0
6.154753541736113e-05,339.03,203.25,-1.4528632164001465e-08,0.0,196,-0.0004281275811081287,4444160,0.05807536993485476,50.0,1.7855312764644622,434,0.022266911697806792,15.968718099594117,500.0
4.474094559903108e-05,341.93,203.75,-1.862645149230957e-08,0.0,196,-0.0002935743093985366,4454400,0.0573473641454171,50.0,1.7837854526937007,435,0.018695376116374972,15.968718177080154,477.5000000000002
3.1411260861524684e-05,338.44,191.5,-1.4528632164001465e-08,0.0,196,-0.0002106222716975026,4464640,0.055491213762379074,50.0,1.7858243450522422,436,0.023778169753495604,15.968718284368515,402.5000000000002
4.885128375535786e-05,334.28,173.25,-1.5273690223693846e-08,0.0,196,-0.0003796011846134206,4474880,0.056657824707736816,50.0,1.7868901304900646,437,0.02320214675855823,15.96871812939644,300.0
4.6851722951224414e-05,342.23,195.5,-8.940696716308593e-09,0.0,196,-0.00028711697705148255,4485120,0.05544659497239627,47.50000000000001,1.7860922172665596,438,0.02150788409198867,15.968718361854553,337.500000000001
2.0399148931593558e-05,344.29,190.75,-3.725290298461914e-09,0.0,196,-0.0001472798889153637,4495360,0.05103633845495657,25.0,1.7874182105064391,439,0.019088464367087,15.968718242645263,450.0
3.433936284782391e-05,347.39,188.75,1.1175870895385742e-09,0.0,196,-0.00022433448102674448,4505600,0.05395512232950439,25.0,1.788260106742382,440,0.02340876248490531,15.968718248605729,382.5000000000007
3.1936992297865174e-05,347.27,186.0,3.725290298461914e-09,0.0,196,-0.00021139581585885025,4515840,0.05556550652184552,22.500000000000007,1.789655190706253,441,0.021994264412205665,15.968718165159226,385.00000000000085
6.634591424168335e-05,340.65,179.75,-3.129243850708008e-08,0.0,196,-0.0005199207347686752,4526080,0.05546962513168863,25.0,1.7889255955815315,442,0.018831606768071652,15.968717992305756,330.0000000000004
6.548604404050806e-05,334.9,186.0,-5.960464477539063e-09,0.0,196,-0.0004982072601706023,4536320,0.05739009232830181,25.0,1.7882105484604836,443,0.019725106668192893,15.96871799826622,412.5000000000011
3.7995635696574934e-05,331.97,171.25,1.7136335372924803e-08,0.0,196,-0.0002488729543983936,4546560,0.054103932791135255,25.0,1.7866948999464511,444,0.01760923144465778,15.968717986345291,332.5000000000006
5.09862441194997e-05,330.8,156.75,1.2665987014770507e-08,0.0,196,-0.00035938373002863955,4556800,0.05387691784207842,25.0,1.7847961410880089,445,0.017951783537864686,15.968717944622039,300.0
3.602626930945263e-05,327.86,142.0,-1.4901161193847656e-08,0.0,196,-0.0002434736334180343,4567040,0.055842037536799505,25.0,1.78226800262928,446,0.019122264930047095,15.968717914819717,277.5000000000002
3.473985508151145e-05,325.53,137.75,-1.4901161193847656e-08,0.0,196,-0.0002068884541586158,4577280,0.055941364535411896,25.0,1.7843716993927956,447,0.017264849138155115,15.968717908859253,252.50000000000023
4.836783236399356e-05,327.22,138.75,-3.054738044738769e-08,0.0,196,-0.0003464076224190649,4587520,0.05668047365964033,25.0,1.7860828906297683,448,0.01960261552303564,15.968718183040618,252.50000000000023
5.380107350019259e-05,328.61,158.0,-6.332993507385254e-09,0.0,196,-0.0003743613633560017,4597760,0.056845879433798166,25.0,1.7853259943425654,449,0.020568845520028845,15.968717914819717,277.5000000000002
3.574735677620566e-05,328.83,174.75,7.82310962677002e-09,0.0,196,-0.0002662904571479885,4608000,0.05624580959161114,47.50000000000001,1.7800913788378239,450,0.023031304037431255,15.968718260526657,330.0000000000004
4.100258737231855e-05,328.16,177.0,-1.564621925354004e-08,0.0,196,-0.0002402613525191555,4618240,0.057756623887903334,25.0,1.7816696837544441,451,0.02007157354382798,15.968717986345291,375.0
5.716974808898101e-05,334.5,177.0,-5.960464477539063e-09,0.0,196,-0.00044461071479418024,4628480,0.055275018822571964,47.50000000000001,1.7855881184339524,452,0.02041168109572027,15.9687180519104,352.5000000000002
5.102811304897869e-05,335.0,164.75,-2.6077032089233397e-09,0.0,196,-0.0003521357441059081,4638720,0.056832798845274826,25.0,1.7841545946896076,453,0.0207999489211943,15.968718016147614,327.5000000000002
4.4547379121739894e-05,333.17,167.75,4.470348358154297e-09,0.0,196,-0.000293375652472605,4648960,0.05423221816903384,47.50000000000001,1.7860738575458526,454,0.01927459106373135,15.968718135356903,380.00000000000045
4.986084388498568e-05,335.25,174.75,1.0058283805847169e-08,0.0,196,-0.00035985160975542384,4659200,0.05833445366300758,25.0,1.7840701907873153,455,0.019221557618584482,15.968718189001084,475.0
5.588988903459935e-05,337.79,187.0,-2.5331974029541015e-08,0.0,196,-0.00042970065587724096,4669440,0.05687528765226655,25.0,1.7836859069764615,456,0.020816337331780232,15.96871817111969,477.5000000000002
4.297498391139243e-05,342.83,193.5,1.2665987014770507e-08,0.0,196,-0.0003336245993978082,4679680,0.058369978424968195,25.0,1.7855863571166992,457,0.02123329655150883,15.968718177080154,500.0
2.3225545233174218e-05,340.04,188.0,-7.450580596923828e-09,0.0,196,-0.00012501456003519707,4689920,0.054384337971036235,25.0,1.7874326877295972,458,0.021681437524966894,15.968717980384827,380.00000000000045
7.04911547133591e-05,342.56,187.25,-2.2351741790771484e-08,0.0010498046875,196,-0.0005491639234605827,4700160,0.05810018149060957,25.0,1.7863121069967747,459,0.020374958933098243,15.968718099594117,380.00000000000045
6.006844118817689e-05,341.62,193.25,-3.054738044738769e-08,0.0,196,-0.0004645268800231861,4710400,0.055120513840430096,47.50000000000001,1.7873717531561852,460,0.020721162622794508,15.968718099594117,475.0
5.9450631774815577e-05,341.22,181.0,2.6077032089233397e-09,0.0,196,-0.0004681390302721411,4720640,0.05679911781705116,25.0,1.7886296942830087,461,0.017249281832482664,15.96871811747551,452.50000000000017
5.5739539629229284e-05,334.65,186.0,-2.570450305938721e-08,0.0,196,-0.0003806383756455034,4730880,0.05667973358328393,25.0,1.7868978530168533,462,0.022049420065013692,15.968718087673187,500.0
4.869166516838774e-05,338.24,200.25,3.241002559661865e-08,0.0,196,-0.0003579651660402305,4741120,0.057505547221313194,25.0,1.7844177894294262,463,0.02354334924602881,15.968718308210374,525.0
4.786864578854022e-05,335.63,200.25,-2.2351741790771484e-08,0.0,196,-0.00036805334166274407,4751360,0.05594919954011187,47.50000000000001,1.7855230212211608,464,0.018569319107336925,15.968717962503433,525.0
3.140448147043173e-05,333.14,184.5,2.6077032089233397e-09,0.0,196,-0.00019778196456172737,4761600,0.057667867190615285,50.0,1.786081025749445,465,0.020242307681473903,15.96871811747551,427.5000000000002
3.009921006142946e-05,330.03,165.75,-3.725290298461914e-09,0.0,196,-0.0002096773125231266,4771840,0.0548410714994116,47.50000000000001,1.788746176660061,466,0.01761395507492125,15.968717938661575,325.0
5.0050562012415864e-05,322.12,135.5,2.9429793357849122e-08,0.0,196,-0.0003933350148145109,4782080,0.05866340608553457,25.0,1.7896279759705067,467,0.013396958482917398,15.96871789097786,250.0
