policy_loss,epoch_idx,PMM:episode_rewards,value_loss,clip_fraction,fps,episode_length,frames,policy_entropy,advantage_norm,explained_variance,grad_norm,P01:episode_rewards,approx_kl_divergence,P09:episode_rewards
-0.006743486867708271,416,3901.75,1.5435570351779462,0.1047607421875,193,788.09,4259840,1.6239758864045144,15.968719184398651,0.9286677274852991,4.208443838290583,797.5,0.0009266972892082965,4752.5
-0.005962837254628539,417,3864.5,1.5172139074653388,0.1009033203125,193,786.31,4270080,1.6145999133586884,15.968719297647477,0.9188835140317678,4.313912035426444,775.0,0.0009435417351544587,4752.5
-0.006016923730931012,418,3693.75,1.9096178403124213,0.09423828125,193,775.15,4280320,1.6382502019405365,15.968719238042832,0.8653682213276624,5.034162918777733,750.0,0.0008459121445644003,4660.0
-0.005461816895694938,419,3653.0,2.1188230872154237,0.076953125,193,768.58,4290560,1.615028052031994,15.968719238042832,0.8879537966102362,7.643082372271962,772.5,0.0007379227969186387,4660.0
-0.007294768423162168,420,3644.25,0.6808987863361835,0.1003662109375,193,773.7,4300800,1.6478559277951716,15.968719148635865,0.9527378957718611,2.8926984789429495,750.0,0.0010940070766143515,4550.0
-0.005924686438811477,421,3822.0,1.389631336927414,0.0994384765625,193,788.85,4311040,1.6354858882725238,15.96871913075447,0.9242570258677005,4.228150115486711,800.0,0.0008868656713166466,4550.0
-0.006097692474577343,422,3829.0,1.1725283701671287,0.09970703125,193,789.76,4321280,1.630441454797983,15.96871936917305,0.9543656367808581,4.419118371146526,800.0,0.0008777663460937353,4660.0
-0.006465146025584545,423,3784.25,1.2154956539627164,0.1022216796875,193,788.26,4331520,1.60008897036314,15.968719297647477,0.9143210288137198,4.158559315043259,800.0,0.0009331944801379271,4560.000000000001
-0.006833418574024109,424,3898.5,1.2985345323570072,0.0876708984375,193,815.97,4341760,1.651007641851902,15.968719375133514,0.9298149161040783,4.2517711123405055,800.0,0.0010897812293340693,4760.0
-0.006362623263339628,425,3941.5,1.438323063403368,0.0896240234375,193,822.5,4352000,1.6207105346024036,15.968719190359115,0.9427613623440265,4.32250326496117,800.0,0.0008440749948141138,4760.0
-0.006000377044256311,426,4104.5,1.827919191494584,0.08076171875,193,822.2,4362240,1.6496420174837112,15.968719315528869,0.9247761067003012,5.333201651293117,825.0,0.0006985467485695967,4855.000000000001
-0.005498264508423745,427,4179.75,1.2670110603794456,0.0978271484375,193,829.35,4372480,1.621536709368229,15.96871924996376,0.9441439189016819,4.974454509602005,3935.0,0.0008049033427885974,4760.0
-0.006428712717752205,428,4216.75,2.001914832461625,0.0985107421875,193,829.8,4382720,1.6278388656675815,15.968719214200974,0.8764959923923016,5.090893052877634,3950.0,0.000883039399815753,4760.0
-0.007199783359828871,429,4213.25,0.8328813089057803,0.0982177734375,193,829.77,4392960,1.6186158753931523,15.968719375133514,0.9417251203209162,3.797138301488695,3637.500000000001,0.0008554327492025643,4855.000000000001
-0.006235607069538673,430,4124.75,0.9396660204045475,0.08896484375,193,817.19,4403200,1.6415868170559407,15.968719297647477,0.9445658788084984,3.4702139261572285,1230.0000000000002,0.0009706576004451864,4727.5
-0.005886176565400092,431,4192.5,1.248960874043405,0.094921875,193,808.6,4413440,1.6580486424267291,15.968719214200974,0.9142284814268351,3.7014373946347954,3637.500000000001,0.000902400503358522,4765.000000000001
-0.0054202728206291795,432,4096.75,2.2085056697949765,0.093115234375,193,788.9,4423680,1.6222136840224266,15.968719267845154,0.8941690094769001,6.394899294721989,817.5000000000001,0.0007224755691373293,4727.5
-0.006255520847480512,433,4016.75,1.5211510680615903,0.086572265625,193,778.09,4433920,1.637572094798088,15.968719321489335,0.9257247410714626,4.331217762607734,717.5,0.0008415522041791475,4740.000000000002
-0.008789438376697944,434,4108.25,0.32874414314283057,0.1216064453125,193,800.26,4444160,1.6372427552938462,15.96871919631958,0.9897576536983251,2.24683524656463,747.5,0.001131583641194294,4740.000000000002
-0.00664015396960167,435,4113.0,0.8586133880540728,0.0971435546875,193,803.8,4454400,1.6529770359396934,15.968719202280045,0.9582787252962589,3.144082474491699,725.0,0.001076478515668549,4740.000000000002
-0.006644824787508696,436,4258.25,1.448234567255713,0.0947509765625,193,814.7,4464640,1.6390721134841442,15.968719214200974,0.9357422277331352,3.9539176920375416,3585.000000000001,0.0007603472269271138,4582.500000000003
-0.006350167333766876,437,4290.5,1.6214474398177117,0.0892822265625,193,812.38,4474880,1.6318217426538468,15.968719297647477,0.9331306245177984,5.168448053717668,3992.5,0.0007623899751938796,4550.0
-0.006838181792772957,438,4302.0,0.8929791531991214,0.09111328125,193,811.72,4485120,1.6287082508206367,15.968719273805618,0.9685319922864437,3.8454024003125498,4015.0,0.0007953044977516862,4877.5
-0.006505238469253527,439,4232.5,1.292205026978627,0.08740234375,193,800.7,4495360,1.6317092955112458,15.968719178438187,0.9513849206268787,4.244735517453656,4015.0,0.00084069952624521,4550.0
-0.006427647535019787,440,4274.25,1.1559857157059015,0.0902099609375,193,811.36,4505600,1.6414237707853316,15.968719357252121,0.9653779208660126,3.641977489839406,4070.0,0.0008869459021871339,4550.0
-0.006524214224918978,441,4322.25,1.5355596094857902,0.09658203125,193,819.64,4515840,1.618862222135067,15.968719160556793,0.9379464361816645,4.409467795282287,4145.0,0.0009278564758011005,4550.0
-0.006787914966844255,442,4307.75,1.157066955929622,0.1080810546875,193,814.66,4526080,1.6392513006925582,15.968719315528869,0.9580883856862783,3.6702598238417474,4075.0,0.0010409422153945904,4550.0
-0.006424764549956307,443,4294.0,1.816880510840565,0.0997314453125,193,799.53,4536320,1.6358314380049706,15.96871926188469,0.9261905655264855,4.75105924047498,4065.0,0.0008230826876461262,4550.0
-0.006752989963206346,444,4092.5,1.5858046032488347,0.1118408203125,193,777.45,4546560,1.6287620015442372,15.9687191426754,0.9239633679389954,4.200904459880222,3435.000000000001,0.0009586008157105268,4550.0
-0.007804017084663428,445,4014.0,1.201910585630685,0.105517578125,193,771.66,4556800,1.6333191864192487,15.968719148635865,0.9452050350606441,4.088950248924205,820.0000000000001,0.0008496161869293332,4550.0
-0.006921573098225053,446,3982.0,1.0003835625015198,0.1054931640625,193,778.88,4567040,1.6228043496608735,15.968719267845154,0.9531261708587409,3.9398945445692126,825.0,0.0009384070658545546,4550.0
-0.009297451648126297,447,3958.0,0.29482502276077865,0.130615234375,193,782.58,4577280,1.635429034382105,15.968719285726547,0.989129276573658,1.9870906460435225,807.5000000000001,0.0013389814496467586,4550.0
-0.007528937476672581,448,4044.0,0.9643095206236467,0.120947265625,193,799.99,4587520,1.6306025438010692,15.968719124794006,0.9613293904811144,3.4707293315015617,825.0,0.0010699482553496197,4550.0
-0.006043863148443051,449,4000.25,1.8670912578236312,0.0918212890625,193,799.91,4597760,1.6311382837593555,15.968719327449799,0.9133794452995062,4.451120429393756,822.5,0.0007006106710297579,4550.0
-0.0060440375003963705,450,4047.5,1.1135529944673181,0.08330078125,193,804.68,4608000,1.622359175235033,15.968719273805618,0.9505189519375563,4.51781317891569,825.0,0.0006936989378976005,4550.0
-0.0054537691979930965,451,4017.5,1.9395946452394128,0.0892578125,193,810.26,4618240,1.6281525164842605,15.968719232082368,0.924385154992342,5.059493041735719,825.0,0.0007188830279067353,4550.0
-0.006958486394614738,452,4123.75,1.106332856253721,0.107080078125,193,829.57,4628480,1.6397532261908054,15.968719267845154,0.9615146677941084,3.7578163779421474,915.0,0.001026122889530689,4577.500000000003
-0.0059971112117636945,453,4251.75,1.3528779194690288,0.09814453125,193,836.46,4638720,1.6489461533725263,15.968719279766082,0.9499185718595982,4.10374552030196,3400.000000000001,0.0007910328674076361,4900.0
-0.0065102881675557,454,4134.5,1.5331660989206284,0.0906005859375,193,829.46,4648960,1.660102304816246,15.968719166517257,0.938429506868124,4.421435965592246,825.0,0.0008130318319193511,4900.0
-0.006366524586337618,455,4234.75,1.0024440323933959,0.097314453125,193,841.13,4659200,1.646308423578739,15.968719297647477,0.9506148144602775,3.9926571795869266,915.0,0.0008571492969982485,4902.5
-0.006050877785673947,456,4089.5,0.7282677931478247,0.0923095703125,193,818.6,4669440,1.6461059041321278,15.968719357252121,0.9629884947091341,3.5253112325050937,822.5,0.000766402043536113,4902.5
-0.006485708633772447,457,4126.5,1.6933090751990676,0.0940185546875,193,827.08,4679680,1.6391820177435874,15.968719333410263,0.9140903361141681,4.783147456261086,825.0,0.0007210227496221014,4902.5
-0.0070093807680677855,458,4126.0,0.9326829990139232,0.10712890625,193,829.1,4689920,1.6425320900976659,15.968719321489335,0.9658690702170134,3.5232091403825594,812.5000000000001,0.0009077424930244409,4925.0
-0.0066664447802395445,459,4172.75,1.5965416106395423,0.0965087890625,193,828.58,4700160,1.643606885522604,15.968719267845154,0.9199515771120786,4.386731667856386,812.5000000000001,0.0008303822373197947,4927.5
-0.005170338293828536,460,4083.5,2.103756316751242,0.0858642578125,193,817.98,4710400,1.631385464966297,15.968719255924224,0.8803468577563762,5.387551198217947,790.0,0.0008342598401446027,4925.0
-0.006861699360524653,461,3935.0,0.728964366670698,0.1149169921875,193,805.79,4720640,1.6365865975618363,15.968719065189362,0.9689664326608181,3.2339657381802374,790.0,0.0010473439350083846,4572.500000000002
-0.006202411194135493,462,4018.25,1.3190786438295619,0.07939453125,193,816.63,4730880,1.640400005877018,15.96871930360794,0.9341848492622375,3.5877806623061863,822.5,0.0007132660145747877,4572.500000000002
-0.005747227379288233,463,4016.5,1.5496335406787694,0.077880859375,193,812.37,4741120,1.652484155446291,15.968719255924224,0.915186558291316,3.687125910893907,800.0,0.0007032481676394287,4925.0
-0.006698740017236559,464,3986.75,0.6892395570641383,0.1092529296875,193,814.29,4751360,1.630928485840559,15.968719202280045,0.9709205988794565,2.76836476392537,797.5,0.000903860434508435,4925.0
-0.005946370039600879,465,4064.5,1.2057988389395178,0.0934814453125,193,812.3,4761600,1.6328003741800785,15.968719190359115,0.9590154889971018,3.6744162996386125,800.0,0.0008548879230720561,4925.0
-0.0073963208293207575,466,4075.5,0.703582935477607,0.104931640625,193,813.88,4771840,1.6511937752366066,15.968719297647477,0.968539796024561,2.9808659634450714,822.5,0.0009796317742005814,4902.5
-0.006036765597673366,467,4077.5,1.5379452294670046,0.0836181640625,193,812.28,4782080,1.6532054007053376,15.968719202280045,0.9227402161806821,4.439047189060394,800.0,0.0007234582841566682,4900.0
-0.006124257093324559,468,4132.75,1.1094807011075318,0.091162109375,193,825.47,4792320,1.639718671143055,15.968719285726547,0.953211934491992,3.897095893040059,825.0,0.0006260609250408652,4902.5
-0.00615841842154623,469,4232.0,1.590216494956985,0.0869873046875,193,831.25,4802560,1.6448646835982799,15.968719357252121,0.9236752022057771,4.247957592845582,820.0000000000001,0.000755027524664771,4925.0
-0.006050064136798028,470,4333.25,1.0838330378755927,0.0871337890625,193,829.54,4812800,1.6346900455653668,15.968719053268433,0.9555345144122839,4.16474797048142,825.0,0.0007816186966683025,5027.5
-0.0067690465821215184,471,4459.75,1.0715443802531808,0.1032958984375,193,845.08,4823040,1.628387763351202,15.968719238042832,0.9537139732390643,3.5819736350531253,4157.5,0.0009785463714540562,5027.5
-0.005305247935757507,472,4578.25,1.571807871409692,0.0787353515625,193,846.85,4833280,1.6374313801527023,15.968719434738158,0.9296084243804217,4.179745688593004,4197.5,0.0006231125316167069,5302.500000000022
-0.005748998776107328,473,4608.25,1.1177859986200929,0.0806640625,193,847.02,4843520,1.636125523597002,15.968719327449799,0.9652632977813482,3.687764477365177,4175.0,0.0006762184254232603,7575.0
-0.006738630819745595,474,4635.25,1.680362500739284,0.098486328125,193,852.18,4853760,1.6490079447627068,15.968719255924224,0.9301652427762747,4.385425543085769,4170.0,0.000792518905547504,7597.500000000002
-0.005137053447106155,475,4597.75,1.742075045686215,0.084619140625,193,852.47,4864000,1.6330551363527774,15.96871938109398,0.9447943076491356,5.781483837500205,4120.0,0.0008251918897263316,7575.0
-0.00498154779052129,476,4614.0,2.752428566291928,0.08642578125,193,852.19,4874240,1.632060733437538,15.968719309568405,0.8733237337321043,5.401676619599932,4147.5,0.0006779518896257001,7590.000000000001
-0.006408669904340058,477,4539.75,1.415163282956928,0.087939453125,193,838.93,4884480,1.6468278869986535,15.968719202280045,0.9267867490649223,4.966357926625425,4120.0,0.0006549822175662056,7732.500000000001
-0.006370970851821767,478,4463.5,1.0977763772010802,0.0976806640625,193,832.45,4894720,1.640107087045908,15.968719178438187,0.9504920445382595,3.4757310246804094,4072.5,0.000760694257940448,5347.500000000021
-0.007188609531385737,479,4421.25,0.6569130962947384,0.10625,193,830.63,4904960,1.6392460465431213,15.968719339370727,0.9772092275321483,2.841201117165601,4045.0,0.0009301634470436956,5010.000000000001
-0.00642547575480421,480,4348.0,0.9318382175639272,0.08896484375,193,827.35,4915200,1.644525446742773,15.968719267845154,0.9520314808934927,2.977565455131253,3877.5,0.0007930281203589407,4887.500000000001
-0.005993786205362994,481,4268.5,1.1836344218347221,0.0844482421875,193,827.23,4925440,1.6569775208830833,15.968719345331191,0.9309064257889986,3.512853054371348,822.5,0.0007055118067545,4887.500000000001
-0.006196660445493762,482,4139.25,1.2005337887909264,0.093701171875,193,809.0,4935680,1.6390826836228372,15.968719202280045,0.9265351261943578,3.646547854710434,772.5,0.0006798401297520367,4875.0
-0.005841164961748291,483,4169.75,1.5997374252416194,0.08564453125,193,810.33,4945920,1.6447517275810242,15.968719244003296,0.899883771315217,3.6260075113828614,722.5,0.0006547053468797745,7680.0
-0.005407610306792776,484,4267.25,1.0778208472765982,0.081787109375,193,831.48,4956160,1.6602755703032017,15.968719393014908,0.935650896653533,2.9063446242177067,775.0,0.0008292827216313094,7687.500000000001
-0.004935965533513808,485,4335.25,1.9072076332755388,0.0846435546875,193,844.07,4966400,1.6372139684855938,15.968719327449799,0.9080175247043372,4.721518406936536,797.5,0.0006188204997845507,7810.000000000001
-0.004900689618807519,486,4288.0,1.7384996542707085,0.0765869140625,193,825.46,4976640,1.6474771291017531,15.968719375133514,0.9214230295270681,4.771038474143866,767.5,0.0006012585894955818,7810.000000000001
-0.006152982958883513,487,4297.0,0.9570540693821386,0.086328125,193,821.29,4986880,1.6511239595711231,15.968719327449799,0.9656908921897411,3.2581560939937524,775.0,0.000714455537752682,7810.000000000001
-0.005680970888442971,488,4333.0,1.3410262593999505,0.0994873046875,193,818.38,4997120,1.6554119609296323,15.968719238042832,0.9443257812410593,3.9712059877222226,767.5,0.000694561229085391,7905.0
-0.005942608525947435,489,4332.25,1.4477183105424047,0.090087890625,193,812.61,5007360,1.6450186498463153,15.968719244003296,0.9355694603174924,3.812904162901264,797.5,0.0008207512850707786,7905.0
-0.005412781554332469,490,4448.25,1.7664685876108706,0.0804443359375,193,815.65,5017600,1.6497171267867088,15.968719190359115,0.9313896555453539,3.857125622476078,3547.500000000001,0.0005751818529835652,7905.0
-0.005806223555919132,491,4269.0,1.2826128730084747,0.085498046875,193,795.85,5027840,1.6516963385045529,15.96871924996376,0.9335990883409977,3.975847101143379,822.5,0.0006283273808610852,4937.500000000001
-0.0058055777073604984,492,4326.5,1.2157383186277002,0.09951171875,193,789.73,5038080,1.65694332793355,15.968719279766082,0.947310796380043,3.634471983586354,4007.5,0.0007951923035140996,4832.500000000001
-0.0063141146401903825,493,4113.5,0.9676335824187845,0.0883544921875,193,775.92,5048320,1.6497252523899077,15.968719279766082,0.9510616511106491,3.222029870034658,800.0,0.0007854525476834854,4570.000000000002
-0.004690490097709698,494,4167.5,2.036137229204178,0.076220703125,193,788.48,5058560,1.6334524765610694,15.968719160556793,0.9251739457249641,5.843811321754774,825.0,0.0005545332259151075,4752.5
-0.0048497985444555525,495,4191.25,1.658900833129883,0.08681640625,193,782.19,5068800,1.6332259833812715,15.968719327449799,0.9408336982131005,4.812066710782676,822.5,0.0006741347187959862,4837.500000000001
-0.005993516959824774,496,4185.25,1.1329197090119123,0.0873291015625,193,774.72,5079040,1.6567609794437885,15.968719232082368,0.9472451068460941,3.97621994978443,822.5,0.0006458957760320198,4837.500000000001
-0.005822276244953173,497,4003.0,1.861481204815209,0.0986083984375,193,760.0,5089280,1.632501243799925,15.968719279766082,0.9292295265942812,4.488357853549892,742.5,0.0007904489578100628,4837.500000000001
-0.00487765606449102,498,4045.0,1.9338481328450143,0.0877197265625,193,763.07,5099520,1.6461471900343896,15.968719238042832,0.9046221062541008,5.197927699789247,772.5,0.0006649986405766689,5622.500000000018
