advantage_norm,fps,P09:episode_rewards,value_loss,P01:episode_rewards,grad_norm,explained_variance,episode_length,frames,PMM:episode_rewards,clip_fraction,epoch_idx,policy_loss,approx_kl_divergence,policy_entropy
15.96871919631958,192,14982.5,2.117033602297306,4242.5,8.830758688268135,0.8787242393940687,1133.61,9789440,9597.5,0.095458984375,956,-0.0010280069480359088,2.638099574809715e-05,1.6063907340168952
15.968719202280045,192,15067.5,2.175810905173421,4332.5,8.681857009704808,0.869339332729578,1131.1,9799680,9646.0,0.1048583984375,957,-0.0011227850522118389,2.7076520603004204e-05,1.6045270331203938
15.968719285726547,192,14930.0,2.2366284873336553,4375.0,7.069695160893696,0.9115789256989956,1123.08,9809920,9543.5,0.103076171875,958,-0.0012111624568206026,3.0837409816789977e-05,1.6003637202084064
15.968719333410263,192,14880.0,2.239655354805291,4375.0,7.764099446093683,0.8792890004813672,1112.16,9820160,9396.0,0.1122802734375,959,-0.0011865699332702206,3.169000090605689e-05,1.5887960001826287
15.96871919631958,192,15000.000000000002,2.0727296506986024,4372.5,9.369780390982005,0.9144359793514013,1124.48,9830400,9576.5,0.110498046875,960,-0.0011025364314264153,3.34372872558475e-05,1.5977579720318318
15.96871938109398,192,15202.5,1.957153433561325,4310.0,9.314973695477217,0.9221353705972433,1129.43,9840640,9612.25,0.113037109375,961,-0.0011076717335527064,3.370109391036412e-05,1.599759356677532
15.968719232082368,192,14930.0,3.073070571012795,4310.0,8.99051729447927,0.800308196246624,1141.3,9850880,9608.75,0.1146240234375,962,-0.0010643894406712207,2.921817109447643e-05,1.6160596065223216
15.968719220161438,192,14930.0,2.0838883912190793,4310.0,8.891072876345472,0.912135460600257,1156.62,9861120,9714.75,0.110009765625,963,-0.001058295876646298,2.6694025990670403e-05,1.6149452224373817
15.968719357252121,192,14930.0,3.5156234722584485,4370.0,7.865805082546002,0.83477030582726,1162.54,9871360,9739.75,0.1125732421875,964,-0.0010211690781943617,2.797719676512992e-05,1.6133512429893018
15.968719226121902,192,14885.0,2.770574514940381,4370.0,9.4963095548928,0.8544543094933033,1165.48,9881600,9642.25,0.1017333984375,965,-0.0010559399343037512,2.3854790694520206e-05,1.6055730074644088
15.968719291687012,192,14692.500000000002,2.350641993060708,4277.5,6.189957833244685,0.9014005582779646,1141.23,9891840,9361.0,0.118115234375,966,-0.0011665612411889015,2.700217370920463e-05,1.610110279172659
15.96871919631958,192,14692.500000000002,2.0113569997251033,4277.5,6.288761189054996,0.9064105361700058,1133.78,9902080,9286.0,0.1194091796875,967,-0.0010864237330679317,2.7430900848151317e-05,1.608363115787506
15.968719094991684,192,14850.0,2.618264374136925,4277.5,7.45086840275585,0.8709018573164939,1138.29,9912320,9301.5,0.119091796875,968,-0.0010988774636643938,2.649530084437423e-05,1.5969898395240307
15.968719244003296,192,14850.0,2.3994646266102793,1275.0000000000002,6.98896054858694,0.8852340284734964,1117.16,9922560,9064.5,0.105615234375,969,-0.001054601379291853,2.3543857714683133e-05,1.6242239251732826
15.968719226121902,192,14692.500000000002,1.9337627381086349,3547.500000000001,9.959797887368284,0.9156963776797056,1110.48,9932800,8989.75,0.12744140625,970,-0.001030371889282833,2.9437514568350036e-05,1.6045941308140754
15.968719226121902,192,13347.500000000013,2.073938900604844,3547.500000000001,7.592996529754982,0.913022891804576,1104.56,9943040,8836.0,0.1082275390625,971,-0.0009962263025954598,2.2870889965134105e-05,1.6095780462026597
15.968719297647477,192,12132.500000000004,2.6732350431382654,800.0,10.791733752300816,0.8662740532308817,1083.76,9953280,8529.25,0.109619140625,972,-0.0008879374730895506,2.3209220621778432e-05,1.621643277257681
15.96871946454048,192,11837.500000000002,2.8368152195587752,3657.500000000001,10.742225926476184,0.880795069783926,1069.26,9963520,8569.75,0.1046875,973,-0.0009155509935226292,2.1169001548483655e-05,1.6003954872488975
15.96871936917305,193,11837.500000000002,2.0459774531424046,800.0,7.209359585909434,0.9032802760601044,1053.52,9973760,8370.0,0.10517578125,974,-0.0009561910328557133,2.242216848725065e-05,1.609078662097454
15.968719238042832,193,12842.500000000016,2.266662585735321,825.0,8.024632759874887,0.9024283308535814,1078.89,9984000,8667.5,0.1189697265625,975,-0.0010823017477378017,2.5262462952756713e-05,1.619193408638239
15.968719124794006,193,12212.500000000022,2.036605522595346,3660.000000000001,5.987862849784874,0.9075268317013979,1074.32,9994240,8655.0,0.123779296875,976,-0.001032523816502362,2.3606138562269142e-05,1.6167592108249664
15.968719285726547,193,12392.50000000002,2.3251184299588203,4232.5,10.148169361983149,0.9043469049036503,1098.2,10004480,8956.0,0.12197265625,977,-0.0009893280221149325,2.2381660740789476e-05,1.594051404297352
15.968719047307967,193,11882.5,2.617751572281122,4232.5,8.800849922973631,0.8671622037887573,1071.11,10014720,8696.5,0.1099365234375,978,-0.0009124231153691653,3.331930932706679e-05,1.6045653402805329
15.968719166517257,193,11970.000000000002,2.561730863712728,4120.0,8.078131564888002,0.8829821325838566,1071.67,10024960,8694.75,0.1166015625,979,-0.0009636296263124677,2.072406398985014e-05,1.609050191193819
15.968719178438187,193,14900.0,2.3643061056733132,4237.5,10.16399186269063,0.8917359381914138,1106.24,10035200,9060.0,0.0955078125,980,-0.0008243905442213873,1.638877284011386e-05,1.5927280619740487
15.96871926188469,193,14900.0,1.7350181508809328,4120.0,6.492000274484671,0.9280825808644295,1092.95,10045440,8904.0,0.1440673828125,981,-0.0010321412086341298,2.5586788886850344e-05,1.6175305612385273
15.96871926188469,193,14902.5,2.085597383603454,3570.000000000001,6.228352569019757,0.9032849580049515,1094.46,10055680,8952.25,0.12939453125,982,-0.0010461060919624288,2.2175512692251385e-05,1.6187285013496875
15.968719106912612,193,14902.5,2.0981448562815785,4055.0,7.050189589077421,0.9106843519955874,1104.11,10065920,9124.5,0.1189453125,983,-0.000985646219123737,1.896595759009016e-05,1.6135984897613525
15.968719309568405,193,14902.5,2.1116586558520796,4100.0,7.425990347852323,0.9058354116976262,1105.57,10076160,9108.25,0.1056640625,984,-0.0008631906815935508,1.763852323935309e-05,1.6082768082618712
15.968719244003296,193,14900.0,1.8359296349808574,4237.5,12.24382280686045,0.912832435965538,1109.98,10086400,9188.25,0.1010009765625,985,-0.0007471677294233814,1.6517951953170857e-05,1.6042607761919498
15.968719047307967,193,14900.0,2.0258448656648396,4250.0,6.247790480620116,0.9240802843123674,1103.71,10096640,9259.75,0.1222900390625,986,-0.0009656390853706398,1.89912918075655e-05,1.6051056906580925
15.968719178438187,193,12807.50000000002,2.314998224191368,4237.5,8.054505819824273,0.9045402493327857,1112.01,10106880,9343.25,0.119384765625,987,-0.0008849579528032337,2.383739924716596e-05,1.6005175814032555
15.968719172477723,193,14900.0,2.224972752481699,4215.0,9.272209359530418,0.9079033005982637,1125.23,10117120,9486.0,0.1072265625,988,-0.0007878534281189787,1.746851441557489e-05,1.608528171479702
15.968719202280045,193,14900.0,1.9903240675106644,4215.0,7.748035305509393,0.8925388492643833,1138.47,10127360,9640.25,0.1098388671875,989,-0.000867493356417981,1.5710891683595264e-05,1.6077802039682865
15.968719214200974,193,14900.0,1.8537590481340884,4342.5,6.118331781065997,0.921546372398734,1155.99,10137600,9802.25,0.1188720703125,990,-0.0008690299804584356,1.661155283167971e-05,1.6143189147114754
15.96871920824051,193,12232.500000000002,2.286122415587306,4342.5,9.485612476019657,0.9110897205770015,1150.59,10147840,9682.75,0.09931640625,991,-0.0007161735451518325,1.423007543673413e-05,1.6090738579630852
15.968719267845154,193,12302.5,2.117035797983408,4447.5,7.938405293800211,0.9119717620313168,1170.46,10158080,9914.75,0.1171142578125,992,-0.0008658080034365412,1.5504408216458547e-05,1.6020921647548676
15.968719214200974,193,12345.000000000002,2.657137107104063,4472.5,7.946541318538661,0.8671132393181324,1174.85,10168320,9992.25,0.1182373046875,993,-0.0008237886173446896,1.665531839730172e-05,1.6121812626719474
15.968719214200974,193,12345.000000000002,2.3963178385049106,4397.5,11.090865850054637,0.9072231333702803,1161.76,10178560,9708.25,0.1063232421875,994,-0.0006863015172712039,1.4420293415999411e-05,1.5966692499816417
15.96871924996376,194,14742.500000000002,2.0365167539566755,4370.0,8.492922243494307,0.9032569881528616,1174.16,10188800,9856.75,0.1010498046875,995,-0.0008008391305338591,1.4353443530986093e-05,1.6110925808548928
15.968719220161438,194,14900.0,2.522124433889985,4315.0,7.561603457844224,0.8511016968637705,1181.12,10199040,9828.25,0.104443359375,996,-0.0007614447167725302,1.2778649096286061e-05,1.6102796651422977
15.968719166517257,194,14742.500000000002,3.1562196925282477,4215.0,9.970695601913478,0.8252638660371303,1151.23,10209280,9525.0,0.1076904296875,997,-0.0006562309299624758,1.4903237050635726e-05,1.6026999473571777
15.968719244003296,194,14737.500000000002,2.925102339684963,4315.0,10.533213823969708,0.8656033176928759,1168.87,10219520,9633.25,0.0989013671875,998,-0.0006467730110671255,1.152365423070555e-05,1.618321455270052
15.968719339370727,194,14737.500000000002,1.5656162351369858,4117.5,7.255818179527009,0.9218894574791193,1143.27,10229760,9334.75,0.13740234375,999,-0.0007888330397690879,1.6185085295433245e-05,1.6129050470888615
15.968719267845154,194,14855.0,2.5366882242262365,3727.500000000001,11.71326265312949,0.8854399599134922,1152.79,10240000,9360.25,0.10283203125,1000,-0.000625349836263922,1.129563448560118e-05,1.6131572887301444
15.968719333410263,194,14855.0,2.398911179974675,820.0000000000001,8.927811328590886,0.8929145324975252,1127.75,10250240,9100.25,0.1070068359375,1001,-0.0006790141164401576,1.15383211349648e-05,1.6147564068436622
15.968719214200974,194,14902.5,2.1850145172327755,772.5,10.322311406169678,0.9034729525446892,1118.62,10260480,9021.5,0.1005615234375,1002,-0.0006795753022743156,1.0079003315282457e-05,1.6154304914176465
15.96871919631958,194,14902.5,2.3407129269093274,772.5,8.358366540790193,0.8721808917820454,1106.14,10270720,8937.25,0.11962890625,1003,-0.0007673023575989646,1.2485652947385323e-05,1.608798348158598
15.968719255924224,194,14937.5,2.2374689912423493,772.5,7.340418955370356,0.9085017696022988,1106.73,10280960,9050.0,0.0989990234375,1004,-0.0006770239349862095,9.648970919844862e-06,1.6039749525487423
15.968719333410263,194,14982.5,2.71067642532289,775.0,10.572108230390311,0.8852159101516008,1101.18,10291200,9091.5,0.105126953125,1005,-0.0005937822010309901,9.858729462322275e-06,1.608450971543789
15.968719238042832,194,14992.500000000002,2.2219065269455314,4117.5,8.24980037050324,0.90644462518394,1111.85,10301440,9342.0,0.1147705078125,1006,-0.0007001334150118054,1.106638826118508e-05,1.6101710118353367
15.968719345331191,194,14992.500000000002,2.742519943788648,4195.0,8.714307921922728,0.8767129808664322,1116.96,10311680,9357.0,0.1230224609375,1007,-0.0006960681854252471,1.11418800677247e-05,1.5999594792723655
15.96871930360794,194,15152.5,2.1320657141506674,4195.0,8.26646456405712,0.9099532652646303,1132.74,10321920,9464.5,0.1218505859375,1008,-0.000697644902538741,1.0723461899999395e-05,1.6175677843391896
15.968719154596329,194,14992.500000000002,2.586830531060696,4222.5,6.384970391229409,0.8575290653854608,1093.35,10332160,9171.25,0.122998046875,1009,-0.0006322725888821878,1.0004868440205298e-05,1.6223909877240659
15.968719172477723,194,14975.0,2.6147076219320295,4222.5,8.039862758725908,0.869382456317544,1076.3,10342400,9021.25,0.1101806640625,1010,-0.0005822216990054585,8.914537421278716e-06,1.6120893143117427
15.968719273805618,194,14992.500000000002,1.7212863594293595,4222.5,7.640578049483163,0.9245067410171032,1081.07,10352640,9087.0,0.1255859375,1011,-0.0006831667935330188,1.0887067497057818e-05,1.5966272138059139
15.968719434738158,194,15127.5,3.0533824510872365,4222.5,8.083871828732821,0.868089834228158,1093.34,10362880,9226.5,0.1243896484375,1012,-0.0006062801676307572,1.0300558159839594e-05,1.6076683886349201
15.968719255924224,194,15127.5,3.4605952057987452,4225.0,7.949783542069665,0.8256385564804077,1089.7,10373120,9235.25,0.1125244140625,1013,-0.0006304085320152808,8.640560430248773e-06,1.617129285633564
15.968719279766082,194,14980.0,1.8892450407147408,4222.5,5.685215995776231,0.9166892927139998,1080.68,10383360,9009.0,0.106787109375,1014,-0.0006907222925292445,7.853479750653857e-06,1.6080574676394463
15.968719315528869,194,14975.0,1.6357496047392488,4247.5,6.603277187946425,0.9324207525700331,1081.57,10393600,9044.75,0.1125244140625,1015,-0.0006018011723426753,8.267451854111111e-06,1.6019602373242379
15.96871938109398,195,14980.0,2.670625565201044,4220.0,8.284557579693065,0.8648243088275194,1083.6,10403840,8975.25,0.14013671875,1016,-0.0005718738491850672,9.573272522755798e-06,1.6147524505853652
15.968719357252121,195,14977.5,2.162396718747914,4247.5,8.507626763982389,0.8991913761943578,1087.9,10414080,9007.0,0.1022216796875,1017,-0.0005398979079473065,6.989775822816577e-06,1.6146510310471058
15.96871924996376,195,14975.0,3.1568378791213036,4172.5,8.129321801329105,0.8643123924732208,1053.39,10424320,8664.5,0.119384765625,1018,-0.00048821358868735845,7.998026033488593e-06,1.6164712183177472
15.968719100952148,195,14975.0,1.973183942772448,3827.500000000001,6.807838231873442,0.906093492358923,1067.98,10434560,8777.75,0.11962890625,1019,-0.0005851949037605664,8.768524374553644e-06,1.6121583163738251
15.968719285726547,195,14952.5,2.1035269044339655,850.0,6.095509571825162,0.9066050458699465,1058.0,10444800,8636.5,0.1349853515625,1020,-0.0006121272199379746,8.09397067210449e-06,1.6132128335535527
15.96871926188469,195,14977.5,2.6165450546890496,3827.500000000001,9.118555744915977,0.8581494137644767,1085.12,10455040,8868.25,0.0963134765625,1021,-0.0004379327761853347,5.91242115517668e-06,1.6078279785811902
15.968719214200974,195,12262.500000000025,2.3456164203584193,4240.0,7.430196564308366,0.8727737035602331,1074.89,10465280,8794.25,0.1269287109375,1022,-0.0005863321464858017,7.043496363655756e-06,1.6070401892066002
15.968719267845154,195,12047.500000000007,2.8220940072089435,4147.5,6.689361305016869,0.8807540874928236,1070.97,10475520,8723.25,0.1026611328125,1023,-0.0005734751615818823,6.2191252126466045e-06,1.6249824807047843
15.968719291687012,195,12047.500000000007,2.1589178793132304,4147.5,9.279554114512008,0.9061479888856411,1079.55,10485760,8743.25,0.1005859375,1024,-0.00045102312087692554,5.315339630408179e-06,1.6159245684742927
15.968719154596329,195,12710.0,1.7533069044351577,4147.5,6.233635229111433,0.9126153711229563,1081.4,10496000,8790.0,0.1333251953125,1025,-0.0005622566684905905,6.706421030258127e-06,1.6167513713240624
15.968719232082368,195,12042.500000000002,2.591053895652294,4147.5,7.264075523638563,0.87833256945014,1079.09,10506240,8729.5,0.1060791015625,1026,-0.000529122888292477,5.426499982230139e-06,1.6146925285458564
15.968719351291657,195,12155.0,1.7914718814194202,3707.500000000001,5.6192709955169935,0.9163703776896,1061.62,10516480,8479.75,0.122705078125,1027,-0.000524462401153869,5.52984057965414e-06,1.627547249943018
15.968719321489335,195,12202.5,2.252422210946679,847.5,9.251373539284014,0.9065688669681549,1074.29,10526720,8528.0,0.1087890625,1028,-0.0004361116709333146,5.2170765582881634e-06,1.6229657351970672
15.968719279766082,195,12710.0,2.296157492417842,847.5,9.283078786199281,0.8640129502862692,1101.1,10536960,8786.0,0.0981201171875,1029,-0.00039689270834060154,4.01181821705586e-06,1.6091055579483509
15.96871930360794,195,12985.000000000016,2.058596667274833,3707.500000000001,6.2326263071548516,0.9043554101139307,1114.2,10547200,8833.5,0.1205810546875,1030,-0.00048003159263316776,4.771538448038398e-06,1.6185356333851815
15.96871919631958,195,14850.0,2.5721370480954646,4122.5,9.809407696696601,0.8357908293604851,1142.91,10557440,9134.75,0.096484375,1031,-0.0004241007180098677,3.828117130686348e-06,1.609166643023491
15.968719190359115,195,14670.000000000002,2.0877255875617267,4122.5,7.146761147478477,0.9171832058578729,1130.24,10567680,9038.75,0.1084716796875,1032,-0.0004096464683243539,4.0515932218807e-06,1.6118370763957501
15.968719327449799,195,14670.000000000002,1.9875804249197244,4192.5,6.7974082990664515,0.9178540509194135,1140.35,10577920,9192.0,0.1006591796875,1033,-0.0004155831764137474,3.811729805204599e-06,1.5934646815061568
15.968719160556793,195,14850.0,2.216388652101159,4190.0,7.657780770329383,0.9165519785135985,1160.55,10588160,9415.0,0.116748046875,1034,-0.0004279963071894599,4.296084173969345e-06,1.6262457102537156
15.968719100952148,195,14927.5,2.177663164958358,4357.5,8.380985731115667,0.9115054707974195,1189.1,10598400,9846.75,0.101220703125,1035,-0.0003453290162724443,3.3302740643234053e-06,1.602873469144106
15.968719321489335,195,14952.5,2.1710721531882884,4357.5,7.121200561449318,0.9049081847071647,1179.42,10608640,9833.75,0.1200927734375,1036,-0.0003802584811637644,3.897715603314251e-06,1.5902180664241314
15.968719232082368,196,14980.0,2.3355821572244166,4397.5,7.905728538275161,0.8803575318306684,1193.59,10618880,9974.0,0.1372802734375,1037,-0.0004422116900968831,4.637488876445966e-06,1.6198494769632816
