episode_length,rollout_prob_std,frames,policy_entropy,epoch_idx,advantage_norm,avg_q_retraced,P01:episode_rewards,model_prob_std,explained_variance,policy_gradient_bias_correction,policy_gradient_loss,P09:episode_rewards,q_loss,PMM:episode_rewards,avg_q_selected,policy_loss,grad_norm,fps
3324.61,6.393548367678624e-06,10094400,2.197225358448331,1402,5.748979587842935e-05,7.750534003550216e-07,0.0,6.278038491692603e-06,-2807.444986438969,0.0,-8.774679840858846e-09,0.0,1.3655926392893772e-10,0.0,8.764967313351369e-07,-8.774679840858846e-09,1.0128781664144527e-06,334
3324.61,7.900420054719277e-06,10101600,2.1972252765345193,1403,6.494331062438078e-05,4.953032387077193e-07,0.0,7.737375180953436e-06,-1417.5503760067288,0.0,-1.5427515433054222e-08,0.0,1.8791379644360822e-10,0.0,4.637077538227795e-07,-1.5427515433054222e-08,1.1568739141515938e-06,334
3324.61,8.763045036035545e-06,10108800,2.197225320020968,1404,7.191143529323971e-05,5.963082909035327e-07,0.0,8.61268063016997e-06,-1355.212276030871,0.0,1.957187730388122e-09,0.0,2.2508326632506986e-10,0.0,5.181447908266043e-07,1.957187730388122e-09,1.2217578868019297e-06,334
3324.61,9.65212010368551e-06,10116000,2.197225318702441,1405,8.003642329278138e-05,5.708663311786662e-07,0.0,9.509602697027238e-06,-67873.86393183123,0.0,1.5804711585527928e-08,0.0,1.8794298307504875e-10,0.0,5.074116939195866e-07,1.5804711585527928e-08,1.2315639944685325e-06,334
3324.61,7.381063359658251e-06,10123200,2.197225279391758,1406,6.065796869044564e-05,5.819119126942027e-07,0.0,7.262161644284391e-06,-1598.4775854189245,0.0,7.617702199160643e-09,0.0,1.590233169721347e-10,0.0,4.803021602202174e-07,7.617702199160643e-09,9.923576992181247e-07,334
3324.58,1.0272512647822861e-05,10130400,2.1972253031109092,1407,8.98676405377767e-05,7.329110341080851e-07,0.0,1.0169894502215661e-05,-946.7638626469226,0.0,-2.703892270324656e-08,0.0,2.173262227192338e-10,0.0,7.604818483383234e-07,-2.703892270324656e-08,1.3525492997316617e-06,334
3324.58,7.304968623481993e-06,10137600,2.197225368628426,1408,6.169280661072636e-05,7.957745323754095e-07,0.0,7.147225596557496e-06,-1995.4806642803692,0.0,-1.2036171516867827e-08,0.0,1.0905457636645889e-10,0.0,7.201820945658608e-07,-1.2036171516867827e-08,1.0284637434409974e-06,334
3324.58,9.221033028907192e-06,10144800,2.197225279098465,1409,7.679737586988791e-05,7.877660753669993e-07,0.0,9.081618893568694e-06,-4301.205889497872,0.0,-1.860174145219322e-08,0.0,2.5049514300791406e-10,0.0,6.786806612549664e-07,-1.860174145219322e-08,1.2829957807635396e-06,334
3324.58,8.900636349885623e-06,10152000,2.1972253139372224,1410,7.711237648535063e-05,1.0174720834963567e-06,0.0,8.755809202383007e-06,-1329.044684071778,0.0,-6.866594623435284e-09,0.0,1.785727186189076e-10,0.0,9.849001707496331e-07,-6.866594623435284e-09,1.2581688589008672e-06,334
3324.58,8.729336692638304e-06,10159200,2.197225350794338,1411,7.494567645849546e-05,1.1646537092652968e-06,0.0,8.600321008945088e-06,-1394.1334502957454,0.0,-2.7772257107542375e-08,0.0,1.3458598885813305e-10,0.0,1.0575090561451432e-06,-2.7772257107542375e-08,1.223385018957831e-06,334
3324.6,1.2986505640367476e-05,10166400,2.1972253169616067,1412,0.00012017523960613025,1.1425960489118226e-06,0.0,1.2869603884882602e-05,-435.5721398308258,0.0,1.5719510098062133e-08,0.0,2.6483024666543987e-10,0.0,1.0792807697163152e-06,1.5719510098062133e-08,1.8131802110728965e-06,334
3324.61,6.888126527258011e-06,10173600,2.197225290319276,1413,6.676118666760186e-05,1.2213058313715831e-06,0.0,6.757833473231312e-06,-1847.7859996195446,0.0,-6.885700253624905e-08,0.0,1.3237016665204374e-10,0.0,1.3137536930196468e-06,-6.885700253624905e-08,1.0764285039385885e-06,334
3324.61,7.213649862539537e-06,10180800,2.1972253315221697,1414,5.8612901394361585e-05,1.2510095801322754e-06,0.0,7.07398208818846e-06,-1680.615118720588,0.0,-1.946427585077158e-08,0.0,1.4869324766419837e-10,0.0,1.2895768495205459e-06,-1.946427585077158e-08,9.87608413013319e-07,334
3324.61,7.499686002456316e-06,10188000,2.197225242298116,1415,6.129317433611523e-05,1.118460872047403e-06,0.0,7.372935567982673e-06,-2125.734480330755,0.0,-5.585170554964816e-08,0.0,2.0829513567922632e-10,0.0,1.075171594094183e-06,-5.585170554964816e-08,9.781051821684507e-07,334
3324.61,1.049752329280066e-05,10195200,2.1972252875566483,1416,9.622342362517216e-05,1.4416228800274306e-06,0.0,1.0358325359683863e-05,-212.09434734236623,0.0,-5.364189226174178e-08,0.0,1.965282470193313e-10,0.0,1.2752606627768126e-06,-5.364189226174178e-08,1.4940352545145543e-06,334
3324.61,7.667817482152642e-06,10202400,2.1972253273782276,1417,6.68034371406431e-05,1.199725951082087e-06,0.0,7.537290723723754e-06,-4093.3905019680324,0.0,-3.711760837843943e-08,0.0,1.2090908502597053e-10,0.0,1.3548619390823725e-06,-3.711760837843943e-08,1.0202996823245291e-06,334
3324.58,1.0368291991452169e-05,10209600,2.1972252707790445,1418,9.002790319997036e-05,9.512006498251436e-07,0.0,1.0238797742375699e-05,-699.0962154145404,0.0,-7.405854892246657e-09,0.0,2.0765546863482643e-10,0.0,1.0082109683649318e-06,-7.405854892246657e-09,1.42550664071515e-06,334
3324.58,6.327067576360294e-06,10216800,2.1972253343427104,1419,5.7126755087367295e-05,8.05995917657247e-07,0.0,6.226524392422602e-06,-2432.284877845833,0.0,-4.4112572569174346e-08,0.0,1.19850268239346e-10,0.0,8.217850181319466e-07,-4.4112572569174346e-08,9.046867428340847e-07,334
3324.58,8.01527319341199e-06,10224000,2.197225317674053,1420,6.945472536825162e-05,7.878010355573308e-07,0.0,7.886678626883784e-06,-1686.2890177661754,0.0,-1.6568538915127646e-08,0.0,1.9003094345886908e-10,0.0,7.361700577226109e-07,-1.6568538915127646e-08,1.1029873713319917e-06,334
3324.58,9.222722909746898e-06,10231200,2.1972252827504324,1421,7.772727955506684e-05,9.835771748187414e-07,0.0,9.073039171528849e-06,-1200.9864920806979,0.0,-4.986770455085566e-08,0.0,1.888724416407195e-10,0.0,1.005703647700378e-06,-4.986770455085566e-08,1.2169248705194173e-06,334
3324.58,7.532587946159983e-06,10238400,2.1972253349470714,1422,6.661309878790603e-05,1.1196847357146972e-06,0.0,7.3902201131394195e-06,-1417.7001426687505,0.0,-8.932646815562607e-09,0.0,1.3076954503434394e-10,0.0,1.1107536314493845e-06,-8.932646815562607e-09,9.62044734719192e-07,334
3324.58,9.64767876681094e-06,10245600,2.197225323663187,1423,8.526219548593993e-05,9.817769493036986e-07,0.0,9.539001771163541e-06,-619.5808354728816,0.0,-6.028083766660646e-09,0.0,1.5910356658727497e-10,0.0,7.988659914298264e-07,-6.028083766660646e-09,1.3090605082983589e-06,334
3324.38,8.967467910140374e-06,10252800,2.1972252870741342,1424,8.094289173389301e-05,1.286343863698775e-06,0.0,8.83442178324916e-06,-1676.119116594,0.0,-5.159715674949369e-08,0.0,1.730775561066352e-10,0.0,1.2257984477450821e-06,-5.159715674949369e-08,1.3004378758670313e-06,334
3324.38,7.587651346008792e-06,10260000,2.19722519523883,1425,6.534205300740009e-05,1.283663745042997e-06,0.0,7.468068224195791e-06,-1670.0024213548847,0.0,-4.0932117344190786e-08,0.0,1.613893658492929e-10,0.0,1.3668579361550046e-06,-4.0932117344190786e-08,1.1035145456602976e-06,334
3324.38,8.190454895909177e-06,10267200,2.197225343935073,1426,7.461851696572153e-05,1.1259535950911312e-06,0.0,8.055623995017883e-06,-4100.237680704655,0.0,-1.9595896407553237e-08,0.0,2.204330757329737e-10,0.0,1.1021755015375919e-06,-1.9595896407553237e-08,1.2491880933430722e-06,334
3324.38,8.690511897336072e-06,10274400,2.1972253077465393,1427,7.990452396428781e-05,1.0778348599562795e-06,0.0,8.571677559049684e-06,-1698.6449443393758,0.0,-3.0222585056736684e-08,0.0,1.6469080164551124e-10,0.0,9.606478005595522e-07,-3.0222585056736684e-08,1.2726853536639853e-06,334
3324.38,8.736620476756846e-06,10281600,2.1972252907406564,1428,7.802305198631656e-05,1.1333605137090276e-06,0.0,8.603736751977697e-06,-1392.2371971011933,0.0,-3.1682258273206065e-08,0.0,1.5442896555001803e-10,0.0,1.3126326858729435e-06,-3.1682258273206065e-08,1.2270838358145996e-06,334
3324.35,9.775144922006921e-06,10288800,2.1972253301786995,1429,9.074137469983208e-05,8.569094445784007e-07,0.0,9.630104845970192e-06,-1629.0936639469076,0.0,-9.370485367987152e-09,0.0,2.068780593678069e-10,0.0,9.953181347276872e-07,-9.370485367987152e-09,1.3438710438283824e-06,334
3324.35,6.683435945493468e-06,10296000,2.1972253016888836,1430,5.934860547717799e-05,9.354648530922992e-07,0.0,6.562008733512794e-06,-2205.241924638115,0.0,-3.111851778683026e-08,0.0,7.327575411816002e-11,0.0,9.723862440696726e-07,-3.111851778683026e-08,9.84336642841931e-07,334
3324.35,8.053248273536193e-06,10303200,2.1972253349092274,1431,6.411569967582297e-05,7.900090422948509e-07,0.0,7.92195310404441e-06,-15720.787521558294,0.0,-1.9330735876877896e-08,0.0,2.0213779842747561e-10,0.0,8.381578717963483e-07,-1.9330735876877896e-08,1.063871694516652e-06,334
3324.35,7.632758117840958e-06,10310400,2.197225335814335,1432,6.66267150905456e-05,8.974493140201555e-07,0.0,7.519808563745993e-06,-1821.092143045585,0.0,8.529230761848994e-10,0.0,1.1874781549584103e-10,0.0,8.585031012234394e-07,8.529230761848994e-10,1.0851235029972594e-06,335
3324.35,9.763123216868865e-06,10317600,2.197225327548527,1433,9.216026299498252e-05,7.414249357965437e-07,0.0,9.633308454307815e-06,-1001.4457944818528,0.0,1.3353330168328199e-08,0.0,2.0545756578247206e-10,0.0,7.529983891501728e-07,1.3353330168328199e-08,1.372085737007039e-06,335
3324.35,9.725832412438079e-06,10324800,2.1972252912338446,1434,8.656983517196838e-05,6.253438289147577e-07,0.0,9.615798133395068e-06,-917.5259183366021,0.0,-1.9904667493231224e-08,0.0,1.7036201748185247e-10,0.0,7.188376791453894e-07,-1.9904667493231224e-08,1.3732317906444292e-06,335
3324.54,9.44935188377101e-06,10332000,2.1972253077686146,1435,7.833591370033082e-05,5.217232996861705e-07,0.0,9.321156098265091e-06,-1555.8796910239687,0.0,-1.2112867521676523e-08,0.0,1.8310987809988955e-10,0.0,4.5944620084452915e-07,-1.2112867521676523e-08,1.2554310773542642e-06,335
3324.54,7.572195762009336e-06,10339200,2.197225314605804,1436,6.669720809782967e-05,5.646082715745492e-07,0.0,7.434350036970863e-06,-23829.24460597768,0.0,-1.645580650574214e-08,0.0,1.3224585023688615e-10,0.0,6.091568922651861e-07,-1.645580650574214e-08,1.0576915822135855e-06,335
3324.54,7.689978306394274e-06,10346400,2.1972253488832054,1437,7.061558800602751e-05,7.490057502740079e-07,0.0,7.552892983691136e-06,-1932.8009236933976,0.0,-2.5596629649878837e-08,0.0,1.8109324835457247e-10,0.0,5.717923203684721e-07,-2.5596629649878837e-08,1.1340950002254977e-06,335
3324.54,1.2160392027101893e-05,10353600,2.1972253022969714,1438,9.974836266871583e-05,1.1151131406593088e-06,0.0,1.1989363322040647e-05,-427.76516350877193,0.0,-1.7530743988934124e-08,0.0,2.359466944449118e-10,0.0,9.604972168511572e-07,-1.7530743988934124e-08,1.6455241986357824e-06,335
3324.54,7.796407029024556e-06,10360800,2.197225330084089,1439,6.425390819194444e-05,1.2044210943215044e-06,0.0,7.66321767688369e-06,-1378.377065475813,0.0,-4.692556575544174e-08,0.0,1.225686180770157e-10,0.0,1.2510203383706435e-06,-4.692556575544174e-08,1.0666113930360222e-06,335
3324.39,1.0401765992586632e-05,10368000,2.197225327548527,1440,9.473427476183224e-05,1.1135654940654305e-06,0.0,1.0281444867399522e-05,-630.0916499905359,0.0,-3.9867520906762464e-08,0.0,2.148492403785323e-10,0.0,9.601310606511233e-07,-3.9867520906762464e-08,1.446676846893621e-06,335
3324.39,6.047321465070394e-06,10375200,2.1972252732136894,1441,5.3072342538735294e-05,1.587829249420984e-06,0.0,5.916894329057221e-06,-2326.506336673867,0.0,-4.945913996933279e-08,0.0,7.050762792277881e-11,0.0,1.5314534875161582e-06,-4.945913996933279e-08,8.714333682050635e-07,335
3324.39,7.790231876673002e-06,10382400,2.197225334228031,1442,7.059805336960305e-05,1.6518726460296261e-06,0.0,7.658593659069117e-06,-2913.265420324358,0.0,-1.7505825040887133e-08,0.0,2.053064045861466e-10,0.0,1.6941838168150528e-06,-1.7505825040887133e-08,1.164183815592932e-06,335
3324.39,7.568405393348909e-06,10389600,2.197225343627159,1443,6.249452562124808e-05,1.62822391731386e-06,0.0,7.426466056092474e-06,-2023.0769744743366,0.0,-6.909020859829389e-08,0.0,1.234446032859605e-10,0.0,1.7232745291502523e-06,-6.909020859829389e-08,1.0184624391855018e-06,335
3324.39,9.189779273542726e-06,10396800,2.19722529232502,1444,7.54974595506944e-05,1.7276849741635363e-06,0.0,9.064930471258177e-06,-799.557782799507,0.0,-6.058220501390879e-08,0.0,1.489896756516567e-10,0.0,1.6559860754602105e-06,-6.058220501390879e-08,1.108644021339104e-06,335
3324.39,9.821031544474043e-06,10404000,2.197225319796769,1445,9.163087299435884e-05,1.5990488142961622e-06,0.0,9.70226978514816e-06,-739.4845609065939,0.0,-9.935745050894597e-08,0.0,2.2555745526332075e-10,0.0,1.5950051057597034e-06,-9.935745050894597e-08,1.4154638595695207e-06,335
3324.58,9.446888690400819e-06,10411200,2.1972253415956127,1446,8.980566177664852e-05,1.93020806756196e-06,0.0,9.322663976131705e-06,-1875.481960716005,0.0,-2.4541654162620358e-08,0.0,2.464947976982398e-10,0.0,1.8150650703018249e-06,-2.4541654162620358e-08,1.4177898006133495e-06,335
3324.58,7.818156073731825e-06,10418400,2.19722530398534,1447,6.664503235742144e-05,1.8613261964582463e-06,0.0,7.683626681683884e-06,-6385.817956023719,0.0,-4.428077132832872e-08,0.0,1.184359379923747e-10,0.0,1.977127228797256e-06,-4.428077132832872e-08,1.0950028335153582e-06,335
3324.58,8.793222864593849e-06,10425600,2.1972252928513987,1448,7.204627611731279e-05,1.826498798181906e-06,0.0,8.665652433922537e-06,-1562.4138287504368,0.0,-3.561374069145409e-08,0.0,1.8999512399616717e-10,0.0,1.7239140537517593e-06,-3.561374069145409e-08,1.1677575084612635e-06,335
3324.58,9.928617955396508e-06,10432800,2.1972253069801932,1449,8.790017838796673e-05,1.9553321874693237e-06,0.0,9.78593861398931e-06,-1148.0838533911033,0.0,-2.0637548645387216e-08,0.0,1.7675572081739923e-10,0.0,2.040855512227963e-06,-2.0637548645387216e-08,1.380340692261776e-06,335
3324.58,8.050879145460438e-06,10440000,2.1972253294281225,1450,7.7592856635572e-05,1.8429779734907501e-06,0.0,7.924159705880125e-06,-2930.182026689434,0.0,-4.9922301791919506e-08,0.0,1.534411717793123e-10,0.0,1.9016124425793809e-06,-4.9922301791919506e-08,1.25985254007192e-06,335
3324.59,1.1299704127223788e-05,10447200,2.1972252484541093,1451,9.55449269026388e-05,1.7610719767886742e-06,0.0,1.1183862277280448e-05,-618.568337297922,0.0,-3.524377787114543e-08,0.0,1.9066993368398924e-10,0.0,1.6635000966342288e-06,-3.524377787114543e-08,1.4658292405313389e-06,335
3324.59,7.608088616070714e-06,10454400,2.197225307774922,1452,6.903801528505282e-05,2.075140612166679e-06,0.0,7.47399559888347e-06,-2315.41476742646,0.0,-5.3259592664321876e-08,0.0,1.9475845719086457e-10,0.0,1.985889270905846e-06,-5.3259592664321876e-08,1.132331829346761e-06,335
3324.59,9.114719336586464e-06,10461600,2.1972253325912683,1453,7.015082607167535e-05,2.1437269220400807e-06,0.0,8.949882146466175e-06,-1311.1409097356034,0.0,-2.8819349616543864e-08,0.0,1.7366950229228713e-10,0.0,2.2157561136327425e-06,-2.8819349616543864e-08,1.1510397720415717e-06,335
3324.59,7.617005132305113e-06,10468800,2.197225280905527,1454,6.541199505151283e-05,2.010543573688333e-06,0.0,7.4630217634033594e-06,-1345.4933569424934,0.0,-6.025333023335284e-08,0.0,1.397465188073722e-10,0.0,2.072623805672202e-06,-6.025333023335284e-08,1.0577039706333175e-06,335
3324.59,8.448249631082105e-06,10476000,2.1972253501847065,1455,7.917024120942707e-05,1.8685359126047676e-06,0.0,8.309349657828844e-06,-882.1863998716293,0.0,-4.487699130513077e-08,0.0,1.3770269429283772e-10,0.0,1.9590733000926054e-06,-4.487699130513077e-08,1.2253234627376843e-06,335
3324.59,8.217052866603916e-06,10483200,2.197225321297923,1456,7.828206344886259e-05,1.783354513977561e-06,0.0,8.08790767864279e-06,-2475.711933934105,0.0,-2.6591795116170114e-08,0.0,1.6840530993699232e-10,0.0,1.76876906610079e-06,-2.6591795116170114e-08,1.2590094784213883e-06,335
3324.48,8.69428627298327e-06,10490400,2.197225306788392,1457,7.091400432408077e-05,1.9220338297390627e-06,0.0,8.559702044374293e-06,-1351.174926698865,0.0,-3.271423939167671e-08,0.0,1.8507390520476059e-10,0.0,1.7989034624111692e-06,-3.271423939167671e-08,1.144526960481407e-06,335
3324.48,6.396729926013836e-06,10497600,2.1972253628697973,1458,5.326554970128739e-05,1.9525518029270403e-06,0.0,6.281052489397377e-06,-2097.2005923838146,0.0,-4.437433405125567e-08,0.0,1.1607569897685735e-10,0.0,2.0193521223861643e-06,-4.437433405125567e-08,8.627714407622582e-07,335
3324.48,8.903213105536143e-06,10504800,2.197225305135288,1459,7.668423437231408e-05,1.7390807849818452e-06,0.0,8.761602349905285e-06,-4334.448491675144,0.0,-3.880636752874611e-08,0.0,2.4291477424188366e-10,0.0,1.6656294863875724e-06,-3.880636752874611e-08,1.2995430166581605e-06,335
3324.48,9.07509569976643e-06,10512000,2.197225284920168,1460,8.573461428322161e-05,1.7921539932332873e-06,0.0,8.944589413500106e-06,-1063.3891537497345,0.0,-8.684328573372933e-08,0.0,1.7178236374555174e-10,0.0,1.7498804568869176e-06,-8.684328573372933e-08,1.297841657822506e-06,335
3324.48,7.710234069328655e-06,10519200,2.1972252944916013,1461,6.218537624962795e-05,1.915476522798245e-06,0.0,7.5519219535147055e-06,-1432.7813426435716,0.0,-4.951438556790482e-08,0.0,1.0394035042176722e-10,0.0,1.8429242930879346e-06,-4.951438556790482e-08,1.0535071803121274e-06,335
3324.33,1.0157405890152009e-05,10526400,2.1972252939113233,1462,9.283369866394993e-05,1.963923244787751e-06,0.0,1.0002532054649858e-05,-109100.9177526622,0.0,-4.676808644099701e-08,0.0,2.14475871667421e-10,0.0,1.8120473158485946e-06,-4.676808644099701e-08,1.370378607919372e-06,335
3324.38,6.035977905141979e-06,10533600,2.197225291829891,1463,5.243520353094413e-05,2.4958045342086903e-06,0.0,5.8959525490102335e-06,-2052.1808509792727,0.0,-7.226341375375154e-08,0.0,8.113350248534132e-11,0.0,2.396945499794337e-06,-7.226341375375154e-08,8.449555911002013e-07,335
3324.38,8.293401355663336e-06,10540800,2.197225383434977,1464,7.17515203529191e-05,2.417991843600927e-06,0.0,8.158447362623363e-06,-3337.6688024724945,0.0,-5.784439930590054e-08,0.0,1.9105511621630963e-10,0.0,2.5629930532552804e-06,-5.784439930590054e-08,1.1741130578776762e-06,335
3324.38,7.665032069903574e-06,10548000,2.19722530856019,1465,6.189632183223117e-05,2.285946165777262e-06,0.0,7.533668926115407e-06,-1581.1692942475704,0.0,-5.2048558215052086e-08,0.0,1.7341200445723894e-10,0.0,2.361917744106144e-06,-5.2048558215052086e-08,1.0465846938352413e-06,335
3324.38,9.155721113917155e-06,10555200,2.197225287057638,1466,7.674016471849579e-05,2.234443896904315e-06,0.0,9.028746195335826e-06,-959.7654817642489,0.0,-6.440119584888046e-08,0.0,1.5233441423227793e-10,0.0,2.300508372204156e-06,-6.440119584888046e-08,1.1753137541785242e-06,335
3324.38,8.692298865053008e-06,10562400,2.1972252972826123,1467,7.574062822243828e-05,2.022492043672339e-06,0.0,8.553036261020673e-06,-1413.746791745557,0.0,-3.9514676727394324e-08,0.0,1.5152131532706559e-10,0.0,1.960454575529145e-06,-3.9514676727394324e-08,1.1574258817211055e-06,335
3324.59,1.2433170329027164e-05,10569600,2.1972252864213213,1468,0.00010899786126976949,1.7719627373377226e-06,0.0,1.2272764387188905e-05,-1064.7721609708053,0.0,-2.8108208639829636e-08,0.0,3.0025093765219695e-10,0.0,1.9184349049492793e-06,-2.8108208639829636e-08,1.7001303425784877e-06,335
3324.59,8.042404310183056e-06,10576800,2.1972252726996384,1469,6.643812919673026e-05,1.8158016272146982e-06,0.0,7.903759167373426e-06,-1772.9279188587834,0.0,-4.8151201521456e-08,0.0,1.1248920081950416e-10,0.0,1.8246886727490739e-06,-4.8151201521456e-08,1.1405500241919081e-06,335
3324.59,8.211982147995646e-06,10584000,2.197225315542448,1470,7.09398578948286e-05,1.7048648193677323e-06,0.0,8.068517554022266e-06,-1476.4002290923822,0.0,-3.6325618233659353e-08,0.0,1.6893451518021177e-10,0.0,1.6890475327290316e-06,-3.6325618233659353e-08,1.1858814251758496e-06,335
3324.59,9.437775457332698e-06,10591200,2.197225313189799,1471,8.371210096917652e-05,1.7892243896564154e-06,0.0,9.295186851962173e-06,-806.6360347310953,0.0,-4.0370752647723175e-09,0.0,1.5328565851362672e-10,0.0,1.7776824579453196e-06,-4.0370752647723175e-09,1.2871310434858795e-06,335
