explained_variance,P09:episode_rewards,fps,epoch_idx,grad_norm,policy_gradient_loss,PMM:episode_rewards,policy_loss,q_loss,avg_q_selected,policy_gradient_bias_correction,rollout_prob_std,policy_entropy,advantage_norm,frames,P01:episode_rewards,episode_length,model_prob_std,avg_q_retraced
-416247.5893500917,0.0,339,1444,7.170071187986585e-07,1.304385583634718e-07,0.0,1.304385583634718e-07,9.321725457071339e-11,-4.649123635274355e-06,0.0,6.833808171299392e-06,2.197225340907536,8.093448949996253e-05,10396800,0.0,3324.29,6.7432789001528035e-06,-4.534705640830836e-06
-822.6040579943476,0.0,339,1445,6.726259321701008e-07,6.285898160352142e-08,0.0,6.285898160352142e-08,1.1324129554242548e-10,-4.402534655236238e-06,0.0,7.141957965062476e-06,2.197225284576416,8.316006925332609e-05,10404000,0.0,3324.29,7.048937576808299e-06,-4.4203779743423775e-06
-973.2033367409216,0.0,339,1446,7.397469549415689e-07,9.989114165967467e-08,0.0,9.989114165967467e-08,1.2683351840684725e-10,-4.317363507574443e-06,0.0,7.014454218696859e-06,2.197225300149312,7.677778634228454e-05,10411200,0.0,3324.45,6.925994753374759e-06,-4.0838641721138845e-06
-670.2203495400696,0.0,339,1447,7.480929722844e-07,8.510530158404617e-08,0.0,8.510530158404617e-08,9.17993321529488e-11,-3.844924286215039e-06,0.0,6.652630045567753e-06,2.197225251030669,7.738071850167352e-05,10418400,0.0,3324.45,6.562885521386939e-06,-3.836076910100394e-06
-898.983348671734,0.0,339,1448,6.447123661394406e-07,9.85239061640174e-08,0.0,9.85239061640174e-08,1.1459029797554179e-10,-3.890642478803443e-06,0.0,6.68452578708558e-06,2.1972253724601534,7.418871308018916e-05,10425600,0.0,3324.45,6.598939164315311e-06,-3.8964409640731324e-06
-259.67224258760297,0.0,339,1449,6.405052096829817e-07,1.0404234671017787e-07,0.0,1.0404234671017787e-07,9.15072002765108e-11,-3.864567342818176e-06,0.0,7.159414213632051e-06,2.197225344158985,7.721789992294804e-05,10432800,0.0,3324.45,7.082977687881795e-06,-3.7970031798171255e-06
-1130.128091461233,0.0,339,1450,6.515560731660005e-07,8.112357396873273e-08,0.0,8.112357396873273e-08,1.1165032470391561e-10,-3.6913268189890014e-06,0.0,6.859247509699872e-06,2.197225279760739,7.524694212271867e-05,10440000,0.0,3324.45,6.759823876441559e-06,-3.6325567789606877e-06
-391.08527065331344,0.0,339,1451,8.609329871279218e-07,7.442638020803805e-08,0.0,7.442638020803805e-08,1.5386862293991644e-10,-3.5809527269699263e-06,0.0,8.667323459108156e-06,2.1972253028804034,9.719219787675372e-05,10447200,0.0,3324.48,8.556543663173046e-06,-3.6069364919978316e-06
-1924.9644286667478,0.0,339,1452,4.99194755968772e-07,6.910802987431581e-08,0.0,6.910802987431581e-08,6.301349367439455e-11,-3.566417066418694e-06,0.0,5.333517876573118e-06,2.1972252990581373,5.525210908776971e-05,10454400,0.0,3324.48,5.252983692065932e-06,-3.5095173511667037e-06
-10.252457857661776,0.0,339,1453,7.976270887445242e-07,9.647956359324527e-08,0.0,9.647956359324527e-08,1.3338164038969572e-10,-3.4057930160706986e-06,0.0,7.408301867439217e-06,2.19722534680808,8.70439288872536e-05,10461600,0.0,3324.48,7.312455737015262e-06,-3.3580566548186685e-06
-912.9369887032349,0.0,339,1454,7.522820845638522e-07,7.612560782786632e-08,0.0,7.612560782786632e-08,1.119383911411379e-10,-3.4262980373008243e-06,0.0,6.981304026441366e-06,2.197225285585595,8.237777141985928e-05,10468800,0.0,3324.48,6.87763664731861e-06,-3.3753787388600096e-06
-635.6928236777962,0.0,339,1455,7.176328546078739e-07,5.107500817997969e-08,0.0,5.107500817997969e-08,1.0620767113350489e-10,-3.4108579419688838e-06,0.0,7.312737288739327e-06,2.197225359252521,8.301990976221643e-05,10476000,0.0,3324.48,7.232052186578036e-06,-3.46749094134454e-06
-813.0815737088285,0.0,339,1456,7.04382097627209e-07,9.113506541876091e-08,0.0,9.113506541876091e-08,1.221973119758237e-10,-3.6486003873752414e-06,0.0,7.541292948370403e-06,2.197225325741465,7.99989096553701e-05,10483200,0.0,3324.48,7.435068378006759e-06,-3.683666710288428e-06
-988.2205778905293,0.0,339,1457,7.475850300585959e-07,7.94447376116187e-08,0.0,7.94447376116187e-08,1.220118832115334e-10,-3.6703924983549967e-06,0.0,7.2836423433409265e-06,2.1972253479370996,8.432734650876346e-05,10490400,0.0,3324.56,7.187485565620913e-06,-3.7209007789129904e-06
-1186.0966336786744,0.0,339,1458,7.574390675675727e-07,6.545755782235805e-08,0.0,6.545755782235805e-08,1.2888026496918873e-10,-3.60997282179612e-06,0.0,7.088237331947496e-06,2.1972252542758115,7.896226787625222e-05,10497600,0.0,3324.56,6.989287749421488e-06,-3.59895153322637e-06
-765.3685740152049,0.0,339,1459,5.732173746751214e-07,7.83197784719258e-08,0.0,7.83197784719258e-08,9.150326098294397e-11,-3.7956535440245593e-06,0.0,5.8237207237683585e-06,2.1972252641531527,6.351728746435902e-05,10504800,0.0,3324.56,5.7476727085011e-06,-3.7608948947542208e-06
-477.68605757901906,0.0,339,1460,7.349636632123565e-07,6.283627321617277e-08,0.0,6.283627321617277e-08,1.286448460273997e-10,-3.5672107869856375e-06,0.0,7.802031211595035e-06,2.1972251838634884,8.774258452541637e-05,10512000,0.0,3324.56,7.696346881719597e-06,-3.6739471187695893e-06
-1137.6100979835173,0.0,339,1461,6.324187215196395e-07,8.617518871678433e-08,0.0,8.617518871678433e-08,9.08766297690028e-11,-3.769879136827949e-06,0.0,6.51575525261585e-06,2.1972252495705136,7.254568183107435e-05,10519200,0.0,3324.56,6.420815300781699e-06,-3.80194568261715e-06
-50.6694959211791,0.0,339,1462,8.418314181486583e-07,7.87051348529403e-08,0.0,7.87051348529403e-08,1.5975309885331656e-10,-3.819681113981984e-06,0.0,8.644243664304798e-06,2.1972252822773792,0.0001003708540835962,10526400,0.0,3324.53,8.558707648955147e-06,-3.7153313368099545e-06
-1941.9906887908016,0.0,339,1463,5.573102517187399e-07,7.134737088462046e-08,0.0,7.134737088462046e-08,7.228470613726368e-11,-3.920208062848159e-06,0.0,5.458592918059713e-06,2.1972253380881415,6.105737716240803e-05,10533600,0.0,3324.53,5.369348619933951e-06,-3.750206455673299e-06
-394.91898073835034,0.0,339,1464,7.470929328119439e-07,7.150898523745568e-08,0.0,7.150898523745568e-08,1.289101280787882e-10,-3.5988151506698102e-06,0.0,6.769373310122571e-06,2.197225339595603,7.921474304917108e-05,10540800,0.0,3324.53,6.688495562453409e-06,-3.527696036195764e-06
-1153.8989559698923,0.0,339,1465,6.909442593847365e-07,8.323894404682854e-08,0.0,8.323894404682854e-08,9.373642108575773e-11,-3.4633563995337757e-06,0.0,6.895163290045004e-06,2.1972252835388537,7.71849223763794e-05,10548000,0.0,3324.53,6.814067149501171e-06,-3.440935201863509e-06
-229.1702980354665,0.0,339,1466,6.325837726701426e-07,8.82099086736985e-08,0.0,8.82099086736985e-08,1.0736247602215956e-10,-3.3620559246985393e-06,0.0,7.067836971136632e-06,2.1972252912180763,7.634266777215328e-05,10555200,0.0,3324.53,6.980931202664108e-06,-3.2617591200000277e-06
-736.4056955468812,0.0,339,1467,7.573882711229583e-07,7.35618623754107e-08,0.0,7.35618623754107e-08,1.3651393000348216e-10,-3.0755602043900514e-06,0.0,7.326755215267193e-06,2.197225259353244,8.748103681982933e-05,10562400,0.0,3324.53,7.225735450249346e-06,-3.0806950229604387e-06
-911.1658263837866,0.0,339,1468,7.949854160514284e-07,4.925865368596426e-08,0.0,4.925865368596426e-08,1.6620846783959542e-10,-2.9875425178885064e-06,0.0,7.940404301656317e-06,2.1972253152680774,9.068692831128204e-05,10569600,0.0,3324.45,7.852876438352132e-06,-2.999109662899927e-06
-1109.2374056554029,0.0,339,1469,6.519294306565217e-07,6.658150150907179e-08,0.0,6.658150150907179e-08,9.111746281977163e-11,-3.0546541432660517e-06,0.0,5.91025998634891e-06,2.197225279498983,6.754908143059926e-05,10576800,0.0,3324.45,5.815473255096143e-06,-2.9754492732382177e-06
-615.9337037107616,0.0,339,1470,7.209578457767452e-07,1.0523058648572266e-07,0.0,1.0523058648572266e-07,1.450665073602378e-10,-2.923627203625346e-06,0.0,6.838995741285995e-06,2.1972253271795457,7.393898358688655e-05,10584000,0.0,3324.45,6.747356052271181e-06,-2.8814956722819127e-06
-660.8847044536328,0.0,339,1471,6.347453095542029e-07,5.0506982687167805e-08,0.0,5.0506982687167805e-08,8.575503192948975e-11,-2.8900005270609133e-06,0.0,6.591830327843213e-06,2.1972252216477868,7.157961226465117e-05,10591200,0.0,3324.45,6.50826541113251e-06,-2.990613116249762e-06
-865.7401902117315,0.0,339,1472,6.873490985609542e-07,4.016496366970732e-08,0.0,4.016496366970732e-08,1.1633770757166622e-10,-3.0069043125990907e-06,0.0,6.939763052279079e-06,2.1972252728163246,7.92316726859076e-05,10598400,0.0,3324.45,6.8421089968426065e-06,-3.043216661323578e-06
-200.1994106282317,0.0,339,1473,8.416668531618583e-07,8.575359161172832e-08,0.0,8.575359161172832e-08,1.711285631504162e-10,-3.139196483260325e-06,0.0,8.532113487105005e-06,2.1972253045013974,0.00010278377695547601,10605600,0.0,3324.54,8.441382610455896e-06,-3.248849989488246e-06
-1461.7310791366538,0.0,339,1474,6.102569037812004e-07,1.0517637110912541e-07,0.0,1.0517637110912541e-07,1.0737132912722659e-10,-3.573229653818063e-06,0.0,6.1654044153556995e-06,2.1972253568336444,6.654720832485178e-05,10612800,0.0,3324.5,6.083191010535052e-06,-3.5525758919682573e-06
-225.94769768132653,0.0,339,1475,7.890336562179085e-07,6.339746333096135e-08,0.0,6.339746333096135e-08,9.665027633148153e-11,-3.5585983563452677e-06,0.0,6.73842076317331e-06,2.1972253078551973,7.899989788278827e-05,10620000,0.0,3324.5,6.658182934939585e-06,-3.5502657012640952e-06
-1001.6842069799362,0.0,339,1476,6.538501837802638e-07,9.329608959701314e-08,0.0,9.329608959701314e-08,9.707589967966217e-11,-3.6192680251977875e-06,0.0,6.3990903562912205e-06,2.197225295308406,7.221955730331039e-05,10627200,0.0,3324.5,6.306272130731016e-06,-3.4983659066372915e-06
-275.25577717391747,0.0,339,1477,6.748456042402814e-07,7.219697149628258e-08,0.0,7.219697149628258e-08,8.131798616134883e-11,-3.3504887813067045e-06,0.0,6.426484885637473e-06,2.197225297197463,7.571411362422376e-05,10634400,0.0,3324.5,6.351075096666764e-06,-3.258739316043786e-06
-1026.2424263013925,0.0,339,1478,6.604333773403715e-07,5.657701101023098e-08,0.0,5.657701101023098e-08,1.2260511868127336e-10,-3.1738721240402344e-06,0.0,6.756042796144443e-06,2.1972253554964825,7.56849897506422e-05,10641600,0.0,3324.5,6.67019383204179e-06,-3.2937860557272613e-06
-642.8698034794746,0.0,339,1479,7.866678667155051e-07,1.176795290812305e-07,0.0,1.176795290812305e-07,1.2922033762448735e-10,-3.2972845355354744e-06,0.0,7.788318590652378e-06,2.1972253395262213,9.38960880493338e-05,10648800,0.0,3324.44,7.706987223362904e-06,-3.3496403386202984e-06
-1238.7967968315359,0.0,339,1480,7.380776517450828e-07,1.0452964698746231e-07,0.0,1.0452964698746231e-07,1.3309350181738336e-10,-3.485752416187172e-06,0.0,6.241864664815466e-06,2.1972253333765366,7.570998084333265e-05,10656000,0.0,3324.44,6.170134327095953e-06,-3.387413206556154e-06
-460.70965654035723,0.0,339,1481,6.795399865150422e-07,7.016321406373787e-08,0.0,7.016321406373787e-08,1.2957065966454806e-10,-3.417569237194404e-06,0.0,6.465420172341743e-06,2.197225267669511,7.776758634085422e-05,10663200,0.0,3324.44,6.378755280717609e-06,-3.3777524436434054e-06
-656.9894315092685,0.0,339,1482,6.995907777400169e-07,9.016678113089629e-08,0.0,9.016678113089629e-08,1.1566751259699588e-10,-3.2864556238583644e-06,0.0,7.094007720458123e-06,2.1972253059741678,8.115118095102036e-05,10670400,0.0,3324.44,7.03141570154659e-06,-3.155457143499481e-06
-2175.020320389094,0.0,339,1483,5.716925864474129e-07,7.164084649520618e-08,0.0,7.164084649520618e-08,9.924057609053857e-11,-3.1602095769297375e-06,0.0,6.229261555493026e-06,2.197225285437372,6.901546362216802e-05,10677600,0.0,3324.44,6.149559393816861e-06,-3.199017413868463e-06
-156.6690367266993,0.0,339,1484,1.1514580501634178e-06,2.85433995580083e-08,0.0,2.85433995580083e-08,2.8148938532746196e-10,-3.13715982643045e-06,0.0,1.0823940839572887e-05,2.197225311452119,0.00012628377159860978,10684800,0.0,3324.51,1.0746582148966408e-05,-3.1210234296952358e-06
-1640.2110983297243,0.0,340,1485,6.30289925331377e-07,6.437234517713241e-08,0.0,6.437234517713241e-08,1.1704972487075224e-10,-3.4246417030767628e-06,0.0,5.947638106256685e-06,2.1972253490945017,6.747726812580002e-05,10692000,0.0,3324.53,5.866786563988596e-06,-3.3333006074817077e-06
-462.36547842321477,0.0,340,1486,7.97902625299215e-07,5.154060831487086e-08,0.0,5.154060831487086e-08,1.247003222674965e-10,-3.0059766305540585e-06,0.0,6.909560881645545e-06,2.1972253382145754,8.471114233199714e-05,10699200,0.0,3324.53,6.830124735549695e-06,-2.9704721902524754e-06
-1634.1996901320447,0.0,340,1487,6.259072038967568e-07,7.7709235006604e-08,0.0,7.7709235006604e-08,9.844907039584784e-11,-3.0022140694291115e-06,0.0,6.235697192368079e-06,2.197225310556472,6.90961393550891e-05,10706400,0.0,3324.53,6.152375125497975e-06,-2.8722834022281468e-06
-9.86946231914891,0.0,340,1488,8.733515563074134e-07,6.8230190628022e-08,0.0,6.8230190628022e-08,1.721469385799204e-10,-2.64415056940316e-06,0.0,8.9920852509964e-06,2.1972253088818663,0.00010358020157418145,10713600,0.0,3324.53,8.924921359576071e-06,-2.7286832897743813e-06
-1005.3920344436908,0.0,340,1489,6.772391364412417e-07,5.533633549561383e-08,0.0,5.533633549561383e-08,1.027626014509684e-10,-2.79575532621789e-06,0.0,6.837589322685744e-06,2.197225317179211,7.597367861078378e-05,10720800,0.0,3324.53,6.7594664621117515e-06,-2.776681602509843e-06
-601.9044421237016,0.0,340,1490,9.582981621451005e-07,3.564478179899309e-08,0.0,3.564478179899309e-08,2.41982889037795e-10,-2.599469331599674e-06,0.0,9.233326296933061e-06,2.1972253417917145,0.00010897261085799826,10728000,0.0,3324.55,9.163254734602735e-06,-2.6213546243364027e-06
-1303.7215631275074,0.0,340,1491,7.473787146787562e-07,4.370828159496167e-08,0.0,4.370828159496167e-08,1.0833525838577995e-10,-2.697016871065573e-06,0.0,6.5500220468728925e-06,2.197225285989267,7.942054968261023e-05,10735200,0.0,3324.55,6.4722360306589926e-06,-2.650405429030508e-06
-387.08063323045536,0.0,340,1492,6.79197148647528e-07,6.756281529597065e-08,0.0,6.756281529597065e-08,1.2108923757533233e-10,-2.6370584474663804e-06,0.0,6.994637597830373e-06,2.197225239929699,7.531783553317879e-05,10742400,0.0,3324.55,6.919488199804872e-06,-2.568496166272131e-06
-764.1107058782521,0.0,340,1493,5.637523075381552e-07,6.352597106848565e-08,0.0,6.352597106848565e-08,9.28262337126204e-11,-2.5299129898123153e-06,0.0,6.104422526003115e-06,2.197225271321478,6.79285762358634e-05,10749600,0.0,3324.55,6.025942618373965e-06,-2.4548312891271757e-06
-1072.6214725951163,0.0,340,1494,6.259565486644428e-07,5.7653148666718513e-08,0.0,5.7653148666718513e-08,8.335953567803466e-11,-2.239185980045802e-06,0.0,5.836739325385853e-06,2.1972252724410364,7.052619784260708e-05,10756800,0.0,3324.55,5.767247596378922e-06,-2.3443378279653815e-06
-345.38569558324,0.0,340,1495,7.556452348560894e-07,5.4548282770647804e-08,0.0,5.4548282770647804e-08,1.3673210411000804e-10,-2.5553359892995036e-06,0.0,7.335594781122027e-06,2.197225354865745,8.61371607511221e-05,10764000,0.0,3324.55,7.257777704966302e-06,-2.6224184712347745e-06
-1485.2733744317295,0.0,340,1496,5.476174262318276e-07,6.386423699409091e-08,0.0,6.386423699409091e-08,1.0638368904646784e-10,-2.6116637507725283e-06,0.0,5.587800643295244e-06,2.1972253249372757,6.533794062337036e-05,10771200,0.0,3324.44,5.5222956743524e-06,-2.6347137865347994e-06
-537.5570728610086,0.0,340,1497,8.183992342105517e-07,7.320693113537718e-08,0.0,7.320693113537718e-08,1.2901090703315323e-10,-2.5458829948572613e-06,0.0,7.217818447599413e-06,2.1972253497347,8.108080534839887e-05,10778400,0.0,3324.44,7.152585678268651e-06,-2.5184983290363143e-06
-1235.3567743150334,0.0,340,1498,6.072592123385336e-07,8.275094616701785e-08,0.0,8.275094616701785e-08,1.1989618409174192e-10,-2.4956486051709362e-06,0.0,6.0502308663838805e-06,2.1972253362062517,6.748362176204297e-05,10785600,0.0,3324.44,5.971445508988385e-06,-2.444312679834428e-06
-10.618744925651601,0.0,340,1499,8.225684513311783e-07,6.000856639538825e-08,0.0,6.000856639538825e-08,1.4339861216753537e-10,-2.3379344653859684e-06,0.0,8.851392219548088e-06,2.197225287544034,9.938623948697504e-05,10792800,0.0,3324.44,8.77296080491137e-06,-2.470021606843758e-06
-1353.2247366147667,0.0,340,1500,7.003166148293882e-07,6.14030885597887e-08,0.0,6.14030885597887e-08,1.3299483880795377e-10,-2.556465522244047e-06,0.0,7.027949954904207e-06,2.1972253337833623,8.056974427862629e-05,10800000,0.0,3324.44,6.941378300049725e-06,-2.7112541521993597e-06
-656.3649941425664,0.0,340,1501,8.804680832655296e-07,9.70869775790417e-08,0.0,9.70869775790417e-08,1.959688840145578e-10,-2.6088715098028708e-06,0.0,8.67838218495207e-06,2.197225267792505,0.00010182625417037516,10807200,0.0,3324.58,8.604076004518545e-06,-2.552867905014034e-06
-1273.6497608381983,0.0,340,1502,6.945542805452178e-07,3.054865434766749e-08,0.0,3.054865434766749e-08,1.2139651694028406e-10,-2.756870972583117e-06,0.0,7.039843409726263e-06,2.197225313811075,7.748502603787427e-05,10814400,0.0,3324.58,6.949257246227349e-06,-2.71400631374921e-06
-187.14429890405566,0.0,340,1503,7.528027277974047e-07,3.2778187781871676e-08,0.0,3.2778187781871676e-08,1.3842854395956275e-10,-2.6841022256173233e-06,0.0,7.195557180121223e-06,2.1972252506648418,7.865906631386668e-05,10821600,0.0,3324.58,7.108211328266758e-06,-2.641339656016287e-06
-778.807911641932,0.0,340,1504,8.662202173186682e-07,7.596113160506609e-08,0.0,7.596113160506609e-08,1.6447900278658852e-10,-2.622668008049266e-06,0.0,8.169530612752053e-06,2.197225361242496,9.90783492259313e-05,10828800,0.0,3324.58,8.093191385322451e-06,-2.4911261414338037e-06
-1666.2278649461869,0.0,340,1505,7.007751153145595e-07,4.099223472279101e-08,0.0,4.099223472279101e-08,1.0801597221173949e-10,-2.3971879587578605e-06,0.0,7.49195083063069e-06,2.19722532276754,8.116494827621834e-05,10836000,0.0,3324.58,7.410029449778739e-06,-2.315478033942084e-06
-318.98930465561693,0.0,340,1506,9.297466883918645e-07,6.460615831110113e-08,0.0,6.460615831110113e-08,1.8356392594388382e-10,-2.2981958430626272e-06,0.0,9.538142792146055e-06,2.1972253481862407,0.00011024401633011147,10843200,0.0,3324.58,9.460069099905286e-06,-2.3142465071052198e-06
-1132.542878517127,0.0,340,1507,8.082883354152835e-07,5.4026381244628756e-08,0.0,5.4026381244628756e-08,1.634573119504459e-10,-2.434756772418817e-06,0.0,7.573286372930931e-06,2.197225307380712,8.739621714139333e-05,10850400,0.0,3324.61,7.483911169870305e-06,-2.5763384310393015e-06
-736.33267983288,0.0,340,1508,7.131039773551833e-07,7.25567992304586e-08,0.0,7.25567992304586e-08,9.403159951484706e-11,-2.6183075440047847e-06,0.0,6.702557934599488e-06,2.1972252227587443,7.328312636139614e-05,10857600,0.0,3324.61,6.6252219237526605e-06,-2.6204460824290332e-06
-922.0647646263968,0.0,340,1509,6.309980853446847e-07,6.041949459297326e-08,0.0,6.041949459297326e-08,8.558655638789162e-11,-2.5629400505071287e-06,0.0,6.725877317273755e-06,2.197225356051531,7.01527662887168e-05,10864800,0.0,3324.61,6.643555313662289e-06,-2.5949769949288105e-06
-112.17992252533084,0.0,340,1510,8.381382721256995e-07,7.59749068295428e-08,0.0,7.59749068295428e-08,1.3425395529113606e-10,-2.640969033124286e-06,0.0,8.74898050562828e-06,2.1972253300084006,9.984161202444432e-05,10872000,0.0,3324.61,8.678235738146769e-06,-2.46778285574236e-06
-1218.9653141771864,0.0,340,1511,6.384805121429984e-07,6.667498230355204e-08,0.0,6.667498230355204e-08,1.1818828509787386e-10,-2.4021493827175034e-06,0.0,6.24506738651944e-06,2.197225268483162,7.366142077029228e-05,10879200,0.0,3324.61,6.167143461276488e-06,-2.2960329806349163e-06
-535422.200449455,0.0,340,1512,8.126577749168318e-07,8.554193887146028e-08,0.0,8.554193887146028e-08,1.6639752338114796e-10,-2.142385563859104e-06,0.0,8.667802710017024e-06,2.1972252753897323,9.768678073450181e-05,10886400,0.0,3324.72,8.583572507738215e-06,-2.2166597379778045e-06
