advantage_norm,episode_length,PMM:episode_rewards,policy_entropy,grad_norm,P01:episode_rewards,policy_loss,P09:episode_rewards,epoch_idx,value_loss,frames,explained_variance,fps
3.7041501450538634,1925.93,316.86,0.9733210146427155,1.3074237858873468,146.29999999999998,-0.01033432382857427,408.0,1271,0.12161739332601428,10168000,0.9205937087535858,196
4.442820857763291,1955.08,324.8,0.9566114443540573,1.490047990277163,155.5,-0.010724768384825438,409.40000000000003,1272,0.17830017184838653,10176000,0.9160290676355362,196
3.02472842335701,1956.02,327.56,0.9844428271055221,0.9810366399869495,168.1,-0.009469802675303072,409.40000000000003,1273,0.07321227394975721,10184000,0.939451789855957,196
3.4985081374645235,1961.52,328.68,1.0064886039495469,1.1924918237182909,170.9,-0.018057736437185667,409.40000000000003,1274,0.11337265041656792,10192000,0.8723212355375289,196
4.323980132341385,1935.6,322.6,0.9459904134273529,1.7104029070756042,149.9,-0.019085028420668095,408.1,1275,0.16460936523042619,10200000,0.9037941336631775,196
4.09933162689209,1923.67,321.89,0.9306852650642395,1.477002608140539,149.9,-0.015987919349136064,408.0,1276,0.1491075026523322,10208000,0.9387120139598847,196
4.140885446071625,1957.46,325.42,0.9550876808166504,1.5995078580394897,149.9,-0.03462022766179871,408.50000000000006,1277,0.15262755949050189,10216000,0.9231491255760192,196
3.6285700380802153,1956.54,323.78,0.9491740506887436,1.213543205120211,149.9,-0.015917007413227113,408.0,1278,0.09627919956110417,10224000,0.8979814565181732,196
4.093132973909378,1950.27,325.25,0.9527851665019988,1.4817330089261227,149.9,-0.00973374645691365,408.0,1279,0.1433911859523505,10232000,0.9179560899734497,196
3.6603836810588835,1951.1,326.46,0.9306669753789901,1.4106274495885336,168.1,-0.02729656201088801,408.0,1280,0.12833987358026205,10240000,0.9152456337213516,196
3.577410559654236,1828.66,295.26,0.9935525619983673,1.4659206536431157,62.900000000000006,-0.034805773280095306,404.3,1281,0.10191935961134732,10248000,0.7690551960468293,196
2.531520938873291,1781.06,287.19,1.0113686698675155,0.7769791976594901,36.9,-0.009088520902441815,403.1,1282,0.05299834834877402,10256000,0.7965877670049667,196
2.8557070863246916,1731.23,275.96,0.9932513922452927,0.9480141655099646,36.9,-0.026649701549904422,403.0,1283,0.0786266290768981,10264000,0.8720714437961579,196
3.356102967262268,1711.35,269.3,0.9670373791456223,1.0557469237713426,36.9,-0.0265003757251543,403.0,1284,0.1048660783842206,10272000,0.8496586775779724,196
2.946189433336258,1711.98,267.16,0.8955441963672638,0.9795482398445128,44.2,-0.004636480394765385,403.0,1285,0.07004627368412912,10280000,0.9142737323045731,196
3.5221879172325132,1712.75,268.09,0.9487216681241989,1.2392232293387786,44.2,-0.013481612093746662,402.09999999999997,1286,0.10669465589337052,10288000,0.9175886523723602,196
3.785367192029953,1702.02,265.69,0.9872134840488433,1.303226611485026,44.2,-0.014067860770737753,400.20000000000005,1287,0.1125289730913937,10296000,0.915567854642868,196
3.9766976165771486,1711.26,270.71,1.0046909940242768,1.3007549885522198,44.2,0.00382281418715138,399.1,1288,0.1254919543489814,10304000,0.9137769001722336,196
3.405672262907028,1708.49,272.97,0.9940363949537278,1.1028922166201414,44.2,-0.019641434542863864,397.2,1289,0.09057585866190493,10312000,0.9197706305980682,196
4.612529406547546,1703.32,271.55,0.9958494174480438,1.5952551409899667,44.2,-0.010161484598647803,397.2,1290,0.17409515170380474,10320000,0.8824369734525681,196
3.4320663022994995,1705.89,270.22,1.0129043906927109,1.0296731263472432,44.2,-0.020190355136146535,397.0,1291,0.09971963856369256,10328000,0.9105800533294678,196
3.1295985269546507,1703.42,270.83,0.9928991883993149,1.095978040602006,44.2,-0.007428004087414592,397.2,1292,0.08338593530002981,10336000,0.9192308259010314,196
4.260211517810822,1693.54,268.67,0.9423601377010346,1.5632999252171484,44.2,-0.017785601651994512,394.09999999999997,1293,0.13711816331371665,10344000,0.9264589226245881,196
3.579957151412964,1693.54,269.08,0.9621791875362397,1.2495569739884522,44.2,0.0013442023310926742,393.1,1294,0.10829161575995386,10352000,0.9480727994441986,196
3.607546864748001,1697.76,268.21,0.9868503236770629,1.501585598872465,44.2,-0.02284168303653132,393.1,1295,0.10789070207625627,10360000,0.9047365403175354,196
4.031563019752502,1717.68,272.81,0.9782327711582184,1.7453527417280117,44.2,-0.016678231661207975,397.2,1296,0.14610632885247468,10368000,0.8927288311719894,196
3.403194177150726,1702.46,271.85,0.991542967557907,1.4633037365951025,44.2,0.0021906407939968633,395.20000000000005,1297,0.10409797896631062,10376000,0.9180240470170975,196
3.4243067002296446,1677.16,265.3,1.0014982825517655,1.3025152933917874,36.9,-0.012662414533842821,394.09999999999997,1298,0.09922970627434552,10384000,0.9097852295637131,196
3.8853237521648407,1677.58,263.08,1.0054108667373658,1.365386523838773,36.9,-0.019174555169884117,395.20000000000005,1299,0.13055101643316447,10392000,0.9152455198764801,196
3.778157608509064,1680.0,262.83,0.9816508233547211,1.5155069675594104,36.9,-0.01902431033900939,394.09999999999997,1300,0.10930282549932599,10400000,0.9038483381271363,196
2.7501859539747238,1674.17,260.34,1.0141520363092422,1.1859930399265923,36.9,-0.0085093473008601,393.1,1301,0.06962683891877532,10408000,0.8747753518819809,196
3.275142298936844,1693.07,262.43,0.9796770983934402,1.0713394865090429,44.2,-0.009593250378966332,393.1,1302,0.108253832613118,10416000,0.8387067520618439,196
3.827525509595871,1725.17,268.99,0.9946690452098846,1.1513805280165899,51.5,0.003847914793295786,393.1,1303,0.11843068371526896,10424000,0.9184740942716598,196
4.056668719053269,1785.86,285.91,1.0276906597614288,1.358632127264403,84.1,-0.024574027113849296,394.09999999999997,1304,0.14075558118522166,10432000,0.8767883282899857,196
2.9622064995765687,1834.46,294.44,1.0323626989126204,1.0453173073144888,98.10000000000001,-0.0067691494646715,394.09999999999997,1305,0.08011813409626484,10440000,0.8989170747995376,196
2.5767294049263,1845.69,296.1,0.9993002325296402,0.7531045809860852,101.7,-0.0013131528644589707,394.09999999999997,1306,0.060459045479074124,10448000,0.922487906217575,196
4.753094062805176,1868.44,302.11,0.930811071395874,1.699288011466984,126.60000000000001,-0.013037709383061155,395.1,1307,0.19255730947479605,10456000,0.8851972943544388,196
3.8760197591781616,1898.03,313.79,0.9672730249166489,1.3380361102545766,153.5,-0.023767787791903174,396.1,1308,0.12286706697195768,10464000,0.8937508451938629,196
2.7574697971343993,1920.03,318.88,0.9995697951316833,0.9312144493159354,153.5,-0.024257671035011297,402.2,1309,0.06078590740449727,10472000,0.9455096954107285,196
3.2394895350933073,1921.74,319.34,0.9985143810510635,1.2372126819892095,153.5,-0.018806248254841194,402.2,1310,0.09580736933276057,10480000,0.8712568426132202,196
4.6264460813999175,1923.28,320.33,0.9837084859609604,1.7127449083233237,153.5,-0.014770468221977353,402.2,1311,0.18577378885820509,10488000,0.8785540026426315,196
3.8096456813812254,1928.71,318.38,0.9983831536769867,1.3195023478113592,153.5,-0.017473544044187293,402.2,1312,0.12231311405077577,10496000,0.9077951723337173,196
4.083249619603157,1716.15,268.74,1.093148941397667,2.1294502918327343,24.5,-0.034308458405430425,398.4000000000001,1313,0.17142508530523629,10504000,0.6672908890247345,196
1.9712372732162475,1493.42,228.46,1.1437372541427613,0.4771589904392554,1.0,-0.009316459988913266,390.0,1314,0.0324456564662978,10512000,0.2992884510755539,196
1.9202826660871506,1478.85,225.11,1.044505061507225,0.5097098222878574,1.0,-0.00481859081221046,390.0,1315,0.03313462947960943,10520000,0.7659008413553238,196
3.268361949324608,1457.4,216.42,0.9063829833269119,1.2114627097678687,1.0,-0.016219414555350795,380.10000000000014,1316,0.12472743606194854,10528000,0.8665875911712646,196
4.320220423936844,1454.47,218.03,0.9493346655368805,1.592347763135123,1.0,-0.00139784237020649,378.09999999999997,1317,0.16088839873671532,10536000,0.9122528886795044,196
3.1237238585948943,1456.04,217.98,1.0259737658500672,1.145185067436668,1.0,-0.012786085341940635,379.40000000000003,1318,0.08572589783929288,10544000,0.8210133326053619,196
3.458879846334457,1459.61,218.91,1.0023158830404282,1.162706806286482,1.0,-0.012412511203147005,383.0,1319,0.09934966372326016,10552000,0.913631836771965,196
4.290989569425583,1475.01,222.52,0.979590727686882,1.79761050958669,1.0,-0.008205791088767001,390.4000000000001,1320,0.14773823015391827,10560000,0.9084150290489197,196
4.060770329236984,1497.46,230.61,0.9934956616163254,1.5591550797879485,1.0,-0.02094885008467827,390.4000000000001,1321,0.14823136324062944,10568000,0.8941074627637863,196
3.084896696805954,1495.23,230.23,1.0012999427318574,1.1175560005756533,1.0,-0.00934918623577687,390.4000000000001,1322,0.08002302185632289,10576000,0.9112295114994049,196
3.728999480009079,1481.66,230.4,0.9443109565973282,1.4186321936619453,1.0,-0.011252198565198341,394.2,1323,0.11885813418775797,10584000,0.9049974977970123,196
4.532428570985794,1470.36,233.33,0.9399139070510865,1.9893837670532648,1.0,-0.015480072953505442,394.2,1324,0.1683242479339242,10592000,0.9034948784112931,196
3.13456200838089,1475.23,235.71,0.9784601551294326,1.1761022069035014,1.0,-0.0246688337144451,390.4000000000001,1325,0.08668043996207415,10600000,0.9051760458946227,196
3.487600951194763,1483.83,237.19,0.9415187346935272,1.2134669932656985,1.0,-0.014295824249347788,395.6000000000001,1326,0.10737607304938138,10608000,0.9361317211389542,196
3.989976568222046,1481.62,234.71,0.9535079020261764,1.4975933433655546,1.0,-0.010424408873077481,394.09999999999997,1327,0.13716385686770083,10616000,0.9060007017850876,196
3.17257657289505,1462.92,233.49,0.9651652985811233,1.1351271213309857,1.0,-0.011294285533949733,393.1,1328,0.07861102231778204,10624000,0.9383370071649552,196
3.220866233110428,1467.29,235.08,0.9583223575353622,1.064202503094912,1.0,0.0024060583498794587,394.09999999999997,1329,0.08754326527938247,10632000,0.9624979645013809,196
4.148312000036239,1481.03,236.12,0.9874752253293991,1.3449951152801805,1.0,-0.0077281521394616,395.20000000000005,1330,0.14109742797911168,10640000,0.885564501285553,196
3.5818557107448576,1485.69,238.77,1.024895310997963,1.20255990702483,1.0,-0.014278252003787201,395.20000000000005,1331,0.10369019331410527,10648000,0.8940161031484604,196
3.835249366760254,1505.32,242.11,0.9811373227834701,1.304177763031097,1.0,8.495667992974631e-05,401.0,1332,0.1332220805808902,10656000,0.9108325004577636,196
3.627936235666275,1543.31,252.17,0.9729442346096039,1.3554842806251048,1.0,-0.006667344050947576,401.2,1333,0.11169035625644028,10664000,0.9206488144397735,196
4.300086421966553,1571.65,259.74,0.9672660958766938,1.5422695749288593,1.0,-0.008399083671683912,403.1,1334,0.16063446544110774,10672000,0.8992013084888458,196
3.3441640841960907,1673.42,281.76,0.9810002237558365,0.9924929653327241,1.9000000000000004,-0.003280388849670999,406.0,1335,0.09617701002396643,10680000,0.9146104460954666,196
3.74238884806633,1709.62,289.67,0.9722425478696823,1.236492176143685,14.600000000000005,-0.02001535972696729,406.0,1336,0.12122763221152127,10688000,0.8922762471437454,196
3.8968654251098633,1760.87,296.53,0.9209764784574509,1.653560635257444,46.0,-0.021232523506041615,406.1,1337,0.14293884463608264,10696000,0.9405021786689758,196
4.470622290372848,1850.29,313.15,0.9269503080844879,1.5935500200867847,149.4,-0.015953354581724852,407.1,1338,0.16194083970971407,10704000,0.9128021949529648,196
3.282570807933807,1939.97,332.51,0.9696025824546814,1.1733057520463241,211.79999999999998,-0.018853273265849565,408.0,1339,0.09510778899304569,10712000,0.9356756877899169,196
3.813950922489166,1956.6,341.62,0.956883390545845,1.3416773826254271,255.5,-0.01683897130889818,408.0,1340,0.11590988882817328,10720000,0.9181015163660049,196
3.4450345742702484,1944.71,337.8,0.947793036699295,1.1053963078858084,241.8,-0.01290334363351576,408.0,1341,0.11011000315658748,10728000,0.9348940324783325,196
4.05725834608078,1941.12,338.95,0.9342614752054215,1.722072371128933,241.8,-0.0033258920721709728,408.0,1342,0.15503613460808993,10736000,0.9152272200584411,196
3.270956871509552,1948.14,340.69,0.957271301150322,0.9703582434698705,241.8,-0.017522724011505487,408.0,1343,0.08419763455167413,10744000,0.9437053620815277,196
3.792868186235428,1944.99,339.23,0.9906674844026565,1.3377611218601237,239.5,-0.006113287857733667,407.1,1344,0.13671590527519584,10752000,0.9389291632175446,196
3.285412244796753,1967.08,341.26,0.9583895027637481,1.126434385373169,239.5,-0.009506252232968108,413.1,1345,0.09032009441405535,10760000,0.9471486401557923,196
4.091230133771896,1960.15,338.45,0.9789896374940872,1.5923598394454326,220.8,-0.01167449845757801,408.50000000000006,1346,0.1420611628703773,10768000,0.9338491052389145,196
3.5731277477741243,1972.53,335.46,1.0088062316179276,1.2823204811713464,211.79999999999998,-0.017200714809296188,414.30000000000007,1347,0.10550604981370271,10776000,0.914236153960228,196
2.9992511105537414,1976.61,336.69,0.9751781809329987,1.1836446603996418,209.70000000000002,-0.014819280159426853,417.3,1348,0.07741618214175106,10784000,0.9410795319080353,196
3.127876784801483,1974.96,334.43,0.9647245591878891,1.073416392719443,206.8,-0.005889832531102002,417.3,1349,0.0841982467379421,10792000,0.9241215395927429,196
4.89824273943901,1988.35,336.55,0.9001224535703659,1.8312083026964858,206.8,-0.012580258301459252,420.0,1350,0.20994061728939414,10800000,0.8970791167020797,196
3.927345041036606,1981.19,335.32,0.9664544689655304,1.7662931388344538,206.8,-0.01632501522137318,417.3,1351,0.11990365385077893,10808000,0.9074243378639221,196
3.4589268910884856,1993.28,336.75,0.9626209133863449,1.21494368143617,206.8,-0.013832444818690419,417.3,1352,0.1172393502946943,10816000,0.8728158891201019,196
4.5062472069263455,1976.1,333.53,0.9387627452611923,1.7998451897900223,204.3,0.0029784932441543786,419.1,1353,0.17057477398775517,10824000,0.9397046893835068,196
3.8167535889148714,1956.76,332.16,0.9352328395843506,1.5001847705058051,204.3,-0.005261879484169185,417.2,1354,0.1164534837845713,10832000,0.9427661347389221,196
3.511407619714737,1941.68,331.62,0.9804944944381714,1.3064652080170598,204.3,-0.009059288933640346,417.2,1355,0.10122045416384935,10840000,0.9439517855644226,196
3.485366747379303,1953.27,332.99,0.9711484014987946,1.4039784680665297,206.1,-0.008630930661456659,420.0,1356,0.10996613089926541,10848000,0.9544936841726304,196
3.6768643426895142,1946.55,332.13,0.9101616078615189,1.3775316043834576,206.1,0.0008796184807579266,420.0,1357,0.11595364050939679,10856000,0.9482585191726685,196
3.786688449382782,1951.37,331.57,0.9646037358045578,1.4745741536575565,206.1,-0.026925747788045556,420.0,1358,0.12902896182611584,10864000,0.9146391123533248,196
3.7565130293369293,1970.36,335.37,1.009857268333435,1.3089224715966898,206.1,-0.010236630237195642,422.1,1359,0.11566158056259156,10872000,0.9182080340385437,196
3.2724110132455824,1971.78,334.87,0.993993878364563,1.4083082403808505,206.1,-0.014715358268476848,422.1,1360,0.09421381545253098,10880000,0.9103805249929429,196
3.65172904253006,1959.82,333.37,0.9828757572174073,1.1945237144116465,206.1,-0.020937973177060486,420.20000000000005,1361,0.11258062929846346,10888000,0.883106803894043,196
4.502524993419647,1958.54,331.15,0.9679735141992569,2.4162592679047106,196.9,-0.005206026257656049,420.0,1362,0.18148267267271875,10896000,0.9349353921413421,196
3.562434107065201,1961.88,334.63,1.0002761018276214,1.1855541183289287,206.6,-0.01665686243752134,420.0,1363,0.11772655382752419,10904000,0.9256230193376541,196
3.7454381930828093,1948.0,327.86,1.0254737740755082,1.1855799647323833,151.9,-0.027815059863496572,419.1,1364,0.12171980502083897,10912000,0.9089406526088715,197
3.3967853021621703,1955.42,327.6,0.9641570383310318,1.152940885360531,142.9,-0.00919140064943349,419.1,1365,0.11436129866167903,10920000,0.913616509437561,197
2.7486858379840853,1965.22,326.2,0.9771754133701325,0.8746085272883043,142.9,-0.013374678672407754,419.1,1366,0.0665137349627912,10928000,0.9445717298984527,197
3.155549513101578,1964.09,325.14,0.9571594572067261,0.9230746512481744,142.9,-0.015417590610450133,419.1,1367,0.0907343842741102,10936000,0.902760518193245,197
4.053280156850815,1963.44,324.93,0.9714019465446472,1.4428449251297482,142.9,-0.018435067450627684,419.1,1368,0.1297234067786485,10944000,0.8854198986291886,197
3.468886365890503,1960.57,324.63,0.9831709033250808,1.1710669902555866,142.9,-0.028595738130752578,419.0,1369,0.09635379278101026,10952000,0.8430895185470582,197
3.2867994010448456,1960.58,324.93,0.9955846863985062,1.2673404515735345,143.0,0.006305988131789491,419.0,1370,0.0917207554448396,10960000,0.9320901864767075,197
3.789629820585251,1956.91,325.29,0.9926053446531296,1.439597734448871,143.0,-0.02372849124483764,419.0,1371,0.1300200966000557,10968000,0.891035076379776,197
4.372693864107132,1960.29,328.15,0.9925623142719269,1.7343119357791883,152.0,-0.010690038532484323,412.1,1372,0.16528134644962847,10976000,0.9278680831193924,197
