q_loss,epoch_idx,explained_variance,grad_norm,P01:episode_rewards,avg_q_selected,policy_gradient_loss,rollout_prob_std,model_prob_std,avg_q_retraced,fps,advantage_norm,P09:episode_rewards,episode_length,frames,policy_entropy,policy_gradient_bias_correction,policy_loss,PMM:episode_rewards
9.34964178660193e-10,1199,-inf,3.7189148731547065e-06,0.0,9.216440134400005e-06,-1.3294274148705177e-07,0.0032661342086632633,0.0032962626540508602,8.879664949597376e-06,305,0.00020701276029245808,0.0,3324.7,8632800,2.1967889871767587,1.9415130956018987e-10,-1.327485920200018e-07,0.0
1.6979302614516878e-09,1200,-102644765114.2473,6.154580958404691e-06,0.0,7.321653497899243e-06,-2.0868867179493282e-07,0.003268710682667526,0.0033009776413636576,7.078090497890072e-06,305,0.0003399551962127495,0.0,3324.7,8640000,2.1967876014444565,-2.213498730675613e-11,-2.0871080542445634e-07,0.0
1.1523340326623942e-09,1201,-inf,4.315921527573864e-06,0.0,4.666622392092798e-06,-2.3132827075631754e-07,0.0032670563828691634,0.0033018384222680383,4.219528383608064e-06,305,0.0002341470469281013,0.0,3324.7,8647200,2.19678676913655,6.343012587801481e-11,-2.3126483970796716e-07,0.0
1.8309912541291563e-09,1202,-2465863119013.025,5.981854157050965e-06,0.0,3.017945628075817e-06,-1.5054847461150872e-07,0.0032720020707024053,0.003309308763294082,2.7291270664734376e-06,305,0.00034251898474911026,0.0,3324.41,8654400,2.19678507010142,3.461638561800565e-10,-1.5020231372601484e-07,0.0
8.398965111818641e-10,1203,-inf,3.983808145427798e-06,0.0,2.0897999566732647e-06,-4.004731830104586e-09,0.0032698925135924515,0.0033086145422809446,2.140658817027046e-06,305,0.00021506313824081925,0.0,3324.41,8661600,2.196785342693329,2.402688600694841e-10,-3.764464759996672e-09,0.0
1.008384396850934e-09,1204,-inf,4.172452928988778e-06,0.0,3.6144306842566205e-06,-5.338124472238747e-08,0.0032693811840403615,0.003310769910643261,3.576688813275327e-06,305,0.00022839629437425082,0.0,3324.41,8668800,2.19678495411835,-2.1499370470365352e-11,-5.340274520646137e-08,0.0
1.1313960116808437e-09,1205,-inf,4.191687195294602e-06,0.0,4.465516889226927e-06,-1.3416969672136457e-07,0.003274807894356652,0.0033123115802346356,4.722350497992184e-06,305,0.0002362898171705613,0.0,3324.41,8676000,2.196784679653153,2.798627420412443e-10,-1.338898304369801e-07,0.0
1.2524549752611882e-09,1206,-inf,5.010749799621845e-06,0.0,5.3564532153358576e-06,-1.6261695524658408e-07,0.003278806772528043,0.0033179130333756534,5.562947276768786e-06,305,0.00028582902540875906,0.0,3324.41,8683200,2.1967829124382217,4.108260630989e-10,-1.6220613113024097e-07,0.0
2.2617311609240695e-09,1207,-304568009924.4782,6.604422024611815e-06,0.0,5.310574866811235e-06,-2.0203168032208983e-07,0.0032814895825718916,0.0033223483813550284,5.051017151102561e-06,305,0.0003591782298154524,0.0,3324.41,8690400,2.1967815136023585,1.887895566582976e-10,-2.0184289345531234e-07,0.0
1.3004624237698398e-09,1208,-inf,4.66265062846074e-06,0.0,5.063810176800921e-06,-1.793310453296778e-07,0.0032786637629264046,0.003323617009446025,5.131411735803002e-06,305,0.00025518852864384224,0.0,3324.19,8697600,2.1967812049010442,1.9185752021563015e-10,-1.7913918526473486e-07,0.0
8.855861750062994e-10,1209,-inf,3.9453765733877446e-06,0.0,5.645624480973599e-06,-1.3831229784435462e-07,0.003283228183722015,0.0033251976782810834,5.665402770472895e-06,305,0.0002136451836233247,0.0,3324.19,8704800,2.1967809388183412,3.49170451548359e-10,-1.3796312855714957e-07,0.0
1.1508154385798034e-09,1210,-inf,4.213358431316935e-06,0.0,5.353613476583353e-06,-1.217920885699536e-07,0.0032822124750375567,0.0033278452107749347,5.377911903209794e-06,305,0.00022689424321170737,0.0,3324.19,8712000,2.1967805605906023,-4.039446512135177e-10,-1.221960336663851e-07,0.0
1.6717942695376845e-09,1211,-222565755212.19406,5.196612731639757e-06,0.0,5.920931431349708e-06,-1.8105372345777266e-07,0.003286166975336894,0.003327239266859747,5.541725252720473e-06,305,0.00028411733140680333,0.0,3324.19,8719200,2.196780527480065,-2.14595860439553e-10,-1.812683200190579e-07,0.0
8.798798288124794e-10,1212,-inf,3.884119074039684e-06,0.0,4.3036138129052185e-06,-3.583451402268716e-08,0.003282556279510673,0.0033250048026847823,4.083246703641148e-06,305,0.00021059271577980002,0.0,3324.19,8726400,2.1967809426752978,-2.5590075514759546e-10,-3.609041481851413e-08,0.0
1.8371054786186992e-09,1213,-346987511209.148,5.879444492208883e-06,0.0,6.0968902653205196e-06,-1.5170393991797715e-07,0.0032876448464861986,0.0033292510814252724,6.5624811007753705e-06,305,0.00032941641000285596,0.0,3324.13,8733600,2.1967800494066623,2.2675854315422008e-11,-1.5168126463889773e-07,0.0
1.1569689831653429e-09,1214,-inf,4.0266109990312465e-06,0.0,6.2198118126362626e-06,-1.4073223151123492e-07,0.0032895092392449935,0.003331115126622737,5.801435625083811e-06,305,0.00022086756130607622,0.0,3324.13,8740800,2.19677915494278,9.092175855477433e-11,-1.4064130782013078e-07,0.0
8.402291819016809e-10,1215,-inf,4.041244360589541e-06,0.0,4.279260308493011e-06,-6.684917083688719e-09,0.0032869839917704534,0.0033321874588419973,4.264441415541094e-06,305,0.0002196585192746448,0.0,3324.13,8748000,2.196778483072286,7.529899504856849e-11,-6.609619383230051e-09,0.0
1.6598329005972663e-09,1216,-inf,5.277676544062076e-06,0.0,5.689970926522822e-06,4.0540371405990336e-08,0.003290553379502302,0.0033364280420938976,5.8887790590014025e-06,305,0.00028319302736287656,0.0,3324.13,8755200,2.1967775801163905,-6.457671043082469e-11,4.047579539617162e-08,0.0
1.7845913978259751e-09,1217,-inf,5.725691196665609e-06,0.0,4.431693102033347e-06,-6.192244750110637e-08,0.003293389025191708,0.0033400434812237683,3.95990826406384e-06,305,0.0003202384247476693,0.0,3324.13,8762400,2.196776668738436,-8.595184095558443e-11,-6.200839783799527e-08,0.0
1.8981530585841225e-09,1218,-1513077495050.6206,5.723918074939992e-06,0.0,2.2236294355773435e-06,-8.852017120266517e-08,0.003293067015834995,0.003340110546938839,2.328676486656369e-06,305,0.000314997307472668,0.0,3324.13,8769600,2.19677675611443,1.4482111831425257e-10,-8.837534771077144e-08,0.0
1.1614961649051968e-09,1219,-inf,3.973036094385074e-06,0.0,4.104818434906666e-06,-1.31660146521755e-07,0.0032922291784133347,0.0033339289325429867,4.38665418241462e-06,305,0.0002276550039158565,0.0,3324.18,8776800,2.196778126179226,-9.918961717278308e-11,-1.3175933704397058e-07,0.0
9.699909108992363e-10,1220,-inf,3.6853388554567787e-06,0.0,2.96533271266419e-06,-6.581494983570242e-08,0.003290977424028329,0.0033333907650427304,2.0814488729067428e-06,305,0.00020036288346165145,0.0,3324.18,8784000,2.1967782221478642,-9.669457330255931e-11,-6.591164449426467e-08,0.0
1.0703170103355764e-09,1221,-inf,4.376646095450098e-06,0.0,-2.637926154633827e-06,-6.655296891961371e-08,0.0032912140003825588,0.0033302842760298437,-2.4805146142761087e-06,305,0.0002359045501609597,0.0,3324.18,8791200,2.196779740449613,-2.7053071729927096e-10,-6.682349869303494e-08,0.0
1.962381393553201e-09,1222,-4959703609346.067,5.98421441728454e-06,0.0,-9.291006294013912e-07,-7.59740526154888e-09,0.0032955917711991805,0.003331961852917817,-9.88209290037708e-07,305,0.00032384716592023143,0.0,3324.18,8798400,2.1967793688509203,-7.353510886115373e-11,-7.670940411320141e-09,0.0
1.1372532903297861e-09,1223,-inf,4.639209560709699e-06,0.0,2.5222611884025865e-06,-5.873871341043565e-08,0.00329576674847563,0.0033337613017847714,2.808394227130222e-06,305,0.0002504218018546063,0.0,3324.18,8805600,2.196778320957114,1.6449902081675145e-10,-5.8574214115485724e-08,0.0
2.258086348520876e-09,1224,-inf,6.844089540482971e-06,0.0,5.971574561714179e-06,-8.637339344814205e-08,0.0033002052198456127,0.003340929980022049,6.149570294161051e-06,305,0.00036847845535442316,0.0,3324.16,8812800,2.1967764688011195,1.8309710087338547e-10,-8.619029479155282e-08,0.0
1.3661443487541398e-09,1225,-inf,4.752449918006456e-06,0.0,6.478084578979014e-06,-5.975785675503706e-08,0.0032992006513005542,0.003340085132383845,6.205321238338021e-06,305,0.000248649694908099,0.0,3324.16,8820000,2.1967768526739544,4.363760664903143e-11,-5.971421985841008e-08,0.0
1.5003182899416857e-09,1226,-inf,4.303505908218422e-06,0.0,7.3763718002813526e-06,-6.414702093691385e-08,0.003300132995096242,0.003340257177210694,7.820702748923784e-06,305,0.00022547527137374253,0.0,3324.16,8827200,2.196776805889039,8.506066699486643e-11,-6.406195757297745e-08,0.0
9.678220087844034e-10,1227,-inf,4.029631093317075e-06,0.0,9.698263720752062e-06,-2.18796630598709e-07,0.003299324165132863,0.0033404233117117275,9.5549045079224e-06,305,0.00022105940302692014,0.0,3324.16,8834400,2.196776812022956,-6.551358692387522e-12,-2.1880318202111915e-07,0.0
1.1817149948886498e-09,1228,-inf,4.551242889787116e-06,0.0,1.0393263189688885e-05,-2.3992773847758376e-07,0.0033005794801468412,0.003338633339440021,1.0442329176616083e-05,305,0.0002676488462809864,0.0,3324.16,8841600,2.1967771248306547,1.952830832639631e-11,-2.399082090050825e-07,0.0
1.4441627634038015e-09,1229,-111396627905.88869,4.964943378655288e-06,0.0,8.062929565975238e-06,-1.4415073744759696e-07,0.0033009570759965023,0.0033404679168182027,8.015125096468932e-06,305,0.0002794280053603118,0.0,3324.16,8848800,2.196776749144786,2.1268144691894958e-10,-1.4393805195542775e-07,0.0
1.7921973352740055e-09,1230,-139791671231.9751,5.177390684558447e-06,0.0,1.0307209951623547e-05,-1.9419911942550815e-07,0.0033077896989804384,0.0033424426974370215,1.0549267710938158e-05,305,0.0002857871824569375,0.0,3324.01,8856000,2.1967762690214885,1.3049046081927834e-10,-1.9406862890616574e-07,0.0
8.503459322761293e-10,1231,-inf,3.802092272308947e-06,0.0,8.42328140997382e-06,-8.234648614095674e-08,0.00330448704067354,0.0033392716846003803,8.279870685311665e-06,305,0.0002057173527125885,0.0,3324.01,8863200,2.1967770216610063,1.1674241012659196e-10,-8.222974593774994e-08,0.0
1.2184381151879375e-09,1232,-inf,4.581379846477025e-06,0.0,7.031279896553377e-06,-9.195414776615225e-08,0.003304695980598726,0.0033388718792789233,6.782329867592752e-06,305,0.00024590459986469315,0.0,3324.01,8870400,2.196777098632994,-7.813407889632598e-11,-9.203228234263309e-08,0.0
1.49028344471787e-09,1233,-inf,5.500370886532634e-06,0.0,5.802575864786306e-06,-1.673097975596867e-07,0.003311455282419625,0.003346024437822283,6.12223703676194e-06,305,0.000293615282625726,0.0,3324.01,8877600,2.1967756780556273,-3.387355843619928e-11,-1.6734367278404072e-07,0.0
8.274072064487491e-10,1234,-228611200627.21902,3.3807775571695354e-06,0.0,6.78413906264665e-06,-1.8108752835902597e-07,0.0033096344633244726,0.003346862951225833,6.55040613952842e-06,305,0.00019038031673284013,0.0,3324.01,8884800,2.1967756922125186,1.6933236904269337e-10,-1.8091819437590596e-07,0.0
1.8281884409519051e-09,1235,-31800199690.595474,6.110384095911807e-06,0.0,5.965160830726741e-06,-2.2347299636319742e-07,0.0033118086836051944,0.003349767322473415,6.027525765614638e-06,305,0.00035793408876416943,0.0,3324.16,8892000,2.1967747512065547,-7.112267076501014e-11,-2.2354412032159863e-07,0.0
9.637674284082599e-10,1236,-inf,3.92661274492717e-06,0.0,7.3748829041345225e-06,-2.7496772891298446e-07,0.003311366079816787,0.0033496211538468264,7.073890010450856e-06,305,0.0002043013422854756,0.0,3324.16,8899200,2.1967744716197726,1.6782036752916314e-10,-2.7479990732136984e-07,0.0
1.279177153216039e-09,1237,-inf,4.500329932085298e-06,0.0,6.511552267376993e-06,-1.930205438131485e-07,0.003312823737856917,0.0033523212836792933,6.62025560715273e-06,305,0.00024175086922784632,0.0,3324.16,8906400,2.1967731354255524,1.6173959547099357e-10,-1.9285880521454977e-07,0.0
9.225269714185628e-10,1238,-213367573439.20892,3.962251100676576e-06,0.0,8.612340985352782e-06,-1.8753223830836386e-07,0.0033171766552219178,0.0033510542536036125,8.876710311868868e-06,305,0.00022055410874572692,0.0,3324.16,8913600,2.1967734576280784,2.9878793361703843e-12,-1.875292500991306e-07,0.0
1.873062713669325e-09,1239,-inf,5.252340897059232e-06,0.0,9.28369532869642e-06,-1.8360480731123675e-07,0.0033176140592799386,0.003358020043584503,8.61719155334557e-06,305,0.0002876052568938611,0.0,3324.16,8920800,2.1967721623718424,4.2230523729068597e-10,-1.831825055428085e-07,0.0
1.1739289051671317e-09,1240,-inf,4.706492116899349e-06,0.0,1.00423453393291e-05,-2.1980698595342474e-07,0.0033178343429632654,0.0033614233146390697,1.0270747510652784e-05,305,0.0002582763552896699,0.0,3324.16,8928000,2.196771491975839,-2.457983439159855e-10,-2.2005278421919024e-07,0.0
1.8422914821297577e-09,1241,-128919797152.17659,5.303517476277446e-06,0.0,1.2571767355434268e-05,-4.062168951801435e-07,0.003323892274724872,0.0033674879489212772,1.2572641459158791e-05,305,0.0002911660739729356,0.0,3324.16,8935200,2.1967691458879957,1.8347364192502883e-10,-4.060334226248821e-07,0.0
1.381078405803127e-09,1242,-inf,4.300687802074635e-06,0.0,1.3626517951695947e-05,-3.0103349098857136e-07,0.003320399525624,0.003365869860690846,1.3671582063575176e-05,305,0.00021738275220249903,0.0,3324.16,8942400,2.1967693833320863,6.594687452142728e-12,-3.0102689436115e-07,0.0
1.0785667577239823e-09,1243,-inf,4.122197189694434e-06,0.0,1.4308627979509825e-05,-2.381039015133077e-07,0.003322889865357577,0.003368099677895698,1.453606684374372e-05,305,0.00022034071439443038,0.0,3324.16,8949600,2.1967689556924124,1.590999275591068e-11,-2.3808799483218548e-07,0.0
1.5279385928827405e-09,1244,-36695550597.46955,5.277677444798282e-06,0.0,1.4104328555353874e-05,-3.684422289791043e-07,0.003327849368668265,0.003370409507850165,1.3698847062533746e-05,305,0.0002954721945818126,0.0,3324.16,8956800,2.1967685783161683,3.0448709682437314e-10,-3.681377426133027e-07,0.0
1.398485377677815e-09,1245,-inf,4.4913224028237805e-06,0.0,1.0917331557877894e-05,-2.766929000619895e-07,0.0033288456347589906,0.0033764641420150703,1.0787373674983902e-05,305,0.00024448386622232134,0.0,3324.16,8964000,2.196767464194979,4.6506932218897803e-10,-2.7622783150816323e-07,0.0
2.790972473682787e-09,1246,-20811931117.54363,7.347415443147208e-06,0.0,1.1094283483288336e-05,-2.6438583624906663e-07,0.0033361652774813893,0.0033845639323893317,1.1188593445518157e-05,306,0.0003978136867759632,0.0,3324.12,8971200,2.196764952407943,3.176426269279123e-10,-2.6406819467281486e-07,0.0
7.952213906845913e-10,1247,-inf,3.911136187954658e-06,0.0,1.1929318270481104e-05,-2.4912672607248944e-07,0.0033298203754349655,0.0033806926901353684,1.184339312427284e-05,306,0.00021911664753292918,0.0,3324.15,8978400,2.1967657867247468,-2.6386655162720734e-11,-2.4915311316275653e-07,0.0
7.790619447662492e-10,1248,-inf,3.5242104355079863e-06,0.0,9.65058408981111e-06,-2.559548705056693e-07,0.003333462863118343,0.003380249869558842,9.120617254673504e-06,306,0.0001910339454008632,0.0,3324.15,8985600,2.196765848871261,2.725047346358805e-10,-2.556823636409459e-07,0.0
6.527555329948255e-10,1249,-309707045691.36066,3.533970064797466e-06,0.0,6.509885193857765e-06,-2.2342889262607706e-07,0.003334151703165844,0.003385500933564756,6.40861482894353e-06,306,0.00019752109234913082,0.0,3324.15,8992800,2.1967645028186222,2.2181900331505202e-10,-2.2320707500365003e-07,0.0
1.2957582886297618e-09,1250,-356257263587.74567,5.250118277577824e-06,0.0,5.6251480987247505e-06,-1.6331250802545047e-07,0.0033359674116714842,0.003389864652534632,5.67489545098262e-06,306,0.00028755014715850323,0.0,3324.15,9000000,2.196763522896186,4.330723194516905e-10,-1.6287943363454567e-07,0.0
1.2963370271972347e-09,1251,-inf,4.9371721699497426e-06,0.0,5.373302565160021e-06,-1.5158083759875118e-07,0.0033424673647072817,0.003396023288815746,5.306466755948432e-06,306,0.00025623380155332493,0.0,3324.15,9007200,2.196761702409497,2.8330079646259085e-10,-1.512975374325855e-07,0.0
1.7000040504756747e-09,1252,-inf,5.389336301272634e-06,0.0,5.685586581439907e-06,-7.620557631275778e-08,0.0033391836067159586,0.003404292113859671,6.232849047999578e-06,306,0.00029562596903265055,0.0,3324.2,9014400,2.19675951055773,-1.637134472444252e-10,-7.636929022570361e-08,0.0
7.699755870489352e-10,1253,-inf,3.5376667151023666e-06,0.0,7.698385718782372e-06,-2.3904000440092924e-07,0.0033450830346724836,0.00340374195722496,7.377362987207798e-06,306,0.000194377300649059,0.0,3324.2,9021600,2.196759739814612,1.0177479334546187e-10,-2.389382286306134e-07,0.0
8.680885262711376e-10,1254,-inf,3.7241940797752453e-06,0.0,4.95892331571739e-06,-6.232264589799706e-08,0.003345205941589835,0.003408007871931808,5.077925060755473e-06,306,0.0002088779602194125,0.0,3324.2,9028800,2.196758864395833,3.824369860076074e-11,-6.228440124502637e-08,0.0
1.4064530260249386e-09,1255,-1103408475363.3333,4.9991681378719775e-06,0.0,5.485800152384897e-06,-1.2889044907745124e-07,0.003353031833394968,0.003407848939957423,4.765422054296018e-06,306,0.0002711643609058632,0.0,3324.2,9036000,2.1967588138895686,-4.03402576680086e-10,-1.2929385283053408e-07,0.0
1.377452434045505e-09,1256,-inf,4.717603548881513e-06,0.0,-8.131119816296497e-08,8.255363127689517e-08,0.0033544297683023158,0.003408481176491709,-2.728263906778604e-08,306,0.00023987217980426585,0.0,3324.2,9043200,2.1967587542344655,-1.9195269125351266e-10,8.23616770162957e-08,0.0
1.5489865275626142e-09,1257,-inf,4.729817549844858e-06,0.0,-5.226537748604702e-07,-2.5963074924033354e-08,0.0033489886859509473,0.0034071771023676746,-2.3687573032767367e-07,306,0.0002660648535076375,0.0,3324.12,9050400,2.1967589610152776,-2.2511279213891616e-10,-2.6188187733895623e-08,0.0
9.202916196192222e-10,1258,-inf,4.032678689625384e-06,0.0,2.649982942331407e-06,-4.99248581208196e-08,0.0033499228367470527,0.003407707364766416,2.5340899464667115e-06,306,0.00021813129188196973,0.0,3324.07,9057600,2.1967588933429334,3.284685636223191e-10,-4.959639125300529e-08,0.0
1.015105632333854e-09,1259,-inf,4.093592452281995e-06,0.0,3.4494218227452002e-06,-9.435845853602939e-08,0.003352184304610269,0.0034092732570158734,3.6058291013980596e-06,306,0.00022558509437114587,0.0,3324.07,9064800,2.19675859789369,3.794958181563684e-11,-9.43205080923952e-08,0.0
1.371229742279266e-09,1260,-inf,4.986712625118398e-06,0.0,2.3306434124005772e-06,-2.0035221487499089e-07,0.003353109830133026,0.0034134093800063177,1.982318713712572e-06,306,0.00026447020463768163,0.0,3324.07,9072000,2.196757281955588,1.4522883654640785e-11,-2.0033769724093534e-07,0.0
9.106950772159872e-10,1261,-218737342811.46667,4.1886805569533114e-06,0.0,1.3431154578963995e-06,-8.768137511725379e-08,0.0033604402868409777,0.003415723486271288,1.371607745152151e-06,306,0.0002466398748582028,0.0,3324.07,9079200,2.1967561183089304,3.865377560749362e-10,-8.729483851509211e-08,0.0
8.729191362230963e-10,1262,-inf,3.579652805223526e-06,0.0,3.008055791567233e-06,-1.2629846723740543e-07,0.003359695715190985,0.0034149818571663835,3.2049867585869293e-06,306,0.00018913518119688285,0.0,3324.07,9086400,2.1967562195012182,3.898192298773882e-11,-1.26259484910662e-07,0.0
1.4764354301271822e-09,1263,-inf,5.067763526592079e-06,0.0,4.92757190270442e-06,-8.353502226617182e-08,0.0033642290177707005,0.003417284923248984,4.5140315804999215e-06,306,0.0002896418729021671,0.0,3324.13,9093600,2.196755713886685,-2.2071941897039567e-10,-8.375574031322095e-08,0.0
