advantage_norm,frames,P09:episode_rewards,episode_length,explained_variance,grad_norm,P01:episode_rewards,fps,PMM:episode_rewards,value_loss,epoch_idx,policy_entropy,policy_loss
3.0471234595775605,6976000,368.40000000000003,1696.92,0.8438176900148392,1.5222049468250163,67.0,311,240.66,0.08123369046486914,872,1.0314045321941376,-0.019840818675293123
2.901985469460487,6984000,368.40000000000003,1696.31,0.8744002413749695,1.3565803673549228,66.60000000000001,311,237.92,0.07828950682654977,873,1.0057332974672317,-0.01950620293384418
2.7732505869865416,6992000,366.6000000000001,1687.24,0.8739844310283661,1.1107921923257982,66.60000000000001,311,233.04,0.07148637406527997,874,1.0268834948539733,-0.009682033203280298
4.105324703454971,7000000,372.40000000000003,1687.95,0.8489643567800522,1.5236360624396716,66.60000000000001,311,234.46,0.13689599707722663,875,1.0367706036567688,-0.007011597616365179
3.457657480239868,7008000,376.3,1706.38,0.8931493026018142,1.3445344989474135,66.60000000000001,311,238.59,0.09825188383460044,876,1.0317586880922318,-0.018433862495585346
3.6260222887992857,7016000,379.6000000000001,1720.28,0.8723898947238922,1.4209980771368802,66.60000000000001,311,245.05,0.1041675845719874,877,1.059546907544136,-0.022133588204160334
3.073067274093628,7024000,379.6000000000001,1716.34,0.8974963229894638,1.2928833777148845,66.60000000000001,311,246.33,0.08702048766426743,878,1.0459344899654388,-0.022649750681011938
3.008535676598549,7032000,379.6000000000001,1733.8,0.8536692535877228,1.2890735658683365,73.3,311,249.8,0.08183871484361589,879,1.0362769538164138,-0.02092292301567795
4.343485760688782,7040000,379.6000000000001,1710.78,0.8456791126728058,2.2440181775027837,66.60000000000001,311,248.51,0.16408315288834274,880,1.0870399314165116,-0.03257634787238203
2.840016325712204,7048000,376.20000000000005,1701.53,0.7624908536672592,1.03258977946752,66.60000000000001,311,245.79,0.07057720408309251,881,1.077627967596054,-0.022677976950071753
2.9326818597316744,7056000,373.3,1684.91,0.8746471858024597,1.2466028775643363,62.6,311,238.16,0.076243539378047,882,1.016607876420021,-0.009542982332641258
3.9056996762752534,7064000,376.20000000000005,1687.36,0.8959019333124161,1.5564691059672113,62.6,311,241.05,0.13276895548217,883,1.0152590507268906,-0.005306874626548961
3.3837939465045928,7072000,379.6000000000001,1703.06,0.8385083770751953,1.3625426176392117,62.6,311,248.26,0.1058155565802008,884,1.0413118880987167,-0.021620286769466476
3.251490429639816,7080000,379.6000000000001,1716.48,0.826298320889473,1.4051180452786276,62.6,311,251.23,0.10311364504974335,885,1.0518254023790359,-0.016933049771469085
3.326270946264267,7088000,377.1,1696.74,0.9115609484910965,1.3210125764771519,57.50000000000001,311,246.33,0.08877780296839774,886,1.0167992293834687,-0.0043688204162754115
3.3927720522880556,7096000,377.1,1698.98,0.8865656870603561,1.3763780467969071,57.50000000000001,311,243.61,0.10045871535781771,887,1.059401084780693,-0.029974303614289967
4.104431834220886,7104000,378.70000000000005,1696.29,0.8887016940116882,1.8185470551154446,57.50000000000001,311,242.73,0.1490533275110647,888,1.0462566035985947,-0.01266399643733166
3.4660345935821533,7112000,385.3,1718.96,0.9025833714008331,1.5052245033284104,66.60000000000001,311,253.17,0.10629878445528447,889,1.0461898404359817,-0.018124529270862694
3.204781103134155,7120000,385.3,1718.77,0.8877470684051514,1.2693655559362136,66.60000000000001,311,256.13,0.08239509844221175,890,1.0436508977413177,-0.0183068962872494
4.361364830732345,7128000,388.3,1710.76,0.8865094649791717,1.8552558904578778,66.60000000000001,311,255.92,0.16358022274449469,891,1.057713539004326,-0.011898485517594964
3.669254925251007,7136000,388.3,1699.27,0.8439911526441574,1.4069194995977414,66.60000000000001,311,255.0,0.11395722416229546,892,1.0726338529586792,-0.02230976941296831
3.4470745480060576,7144000,388.3,1716.21,0.8671407389640808,1.3724677682083282,76.7,311,265.19,0.10214940626174211,893,1.0603579264879226,-0.003610260001150891
4.62796990275383,7152000,388.3,1737.14,0.9051305049657822,2.1764904892196615,79.8,311,272.49,0.19666341070085763,894,1.035198090672493,-0.007263566277106293
3.8988653922080996,7160000,388.3,1762.06,0.8539428842067719,1.570717765296223,85.9,311,281.14,0.12999603473581373,895,1.0626916426420212,-0.034534855517558756
3.1306110495328903,7168000,391.0,1770.06,0.8970410960912705,1.37362753674358,92.5,311,285.79,0.08882338559255004,896,1.0510323715209962,-0.02242519523075316
3.491812334060669,7176000,391.0,1754.45,0.8832043200731278,1.4544808417333719,92.5,311,281.29,0.11164239364676178,897,1.0209272450208664,-0.017390439310693184
3.5641733634471895,7184000,388.3,1750.45,0.944326702952385,1.594320934281678,87.3,311,279.92,0.11290685759857297,898,1.004530302286148,-0.008751473194570281
3.3333346807956694,7192000,388.3,1754.0,0.888098623752594,1.234509854397328,92.5,311,281.12,0.09571256801020354,899,1.058548730611801,-0.018807708877429833
3.529116189479828,7200000,391.0,1752.42,0.8760950237512588,1.5698853995268178,92.5,311,279.18,0.1195886137895286,900,1.0329906409978866,-0.02851673873796244
3.558015955686569,7208000,391.0,1745.27,0.8015754717588425,1.4977805389014636,92.5,311,279.78,0.12078720201738179,901,1.0207968294620513,-0.028963826280087233
3.652290815114975,7216000,391.0,1758.52,0.8409361052513122,1.8225930673849826,105.7,311,283.51,0.11806314904242754,902,0.9931240475177765,-0.012355161603409215
2.5054965263605116,7224000,391.0,1758.89,0.8490911775827408,1.0307670744343973,111.4,311,281.88,0.06365573815070093,903,1.0413017028570175,-0.020979324016225293
2.8097754406929014,7232000,391.0,1760.05,0.8688686996698379,1.1143587878801378,124.60000000000001,311,282.7,0.07092695680912584,904,1.0426992267370223,-0.002204156646475894
4.189890216588974,7240000,388.3,1774.25,0.848319741487503,1.8835656482237368,130.5,311,282.75,0.14366887302137912,905,1.0196248281002045,-0.006173800784163177
3.3842999649047854,7248000,391.20000000000005,1775.57,0.931715857386589,1.2710663446069796,130.5,311,283.36,0.09172983072698117,906,1.0615370607376098,0.00116823939839378
3.7657726335525514,7256000,393.1,1770.79,0.7933481556177139,1.450568381270065,130.5,311,285.25,0.11132622780278326,907,1.1033344817161561,-0.02489942669053562
2.915164906978607,7264000,394.0,1782.86,0.8807430416345596,1.0311578337866338,132.8,311,288.87,0.07349979435559362,908,1.08889590382576,-0.005013861024053767
3.4950506484508512,7272000,394.0,1773.24,0.8774643695354462,1.3727249347751393,125.4,311,285.41,0.10791010299697518,909,1.0470908033847808,-0.019322793901665136
3.98209730386734,7280000,393.1,1769.29,0.8715119063854218,1.4476924928268682,130.5,311,286.13,0.13285812865942717,910,1.0302945733070374,-0.012677412604389246
3.429414202570915,7288000,391.20000000000005,1765.01,0.9252447420358658,1.3971138932631462,132.3,311,282.23,0.10962227327283472,911,1.0516486501693725,-0.013657215369166807
3.0745197212696076,7296000,391.20000000000005,1770.28,0.854313742518425,1.1907363206027997,136.6,311,284.28,0.08609929447993636,912,1.0591780596971512,-0.0031303580722305924
3.8701696944236756,7304000,391.0,1757.86,0.9233666807413101,1.7029248210562835,132.4,311,281.27,0.14922795782797038,913,1.049589883685112,-0.014061162501457147
3.6838800513744356,7312000,391.20000000000005,1764.61,0.905769191980362,1.518922789629053,132.4,311,284.23,0.12046515582129359,914,1.0347782337665559,-0.024152018776512706
3.2301186203956602,7320000,395.30000000000007,1790.62,0.9105758559703827,1.1780498526280418,132.4,311,284.11,0.08734383101109415,915,1.0683116054534911,-0.01881411849084543
3.595461926460266,7328000,397.1,1807.06,0.8528746503591538,1.5648016690075386,132.4,311,286.12,0.10474021332338453,916,1.059839813709259,-0.008768016157846432
3.251802899837494,7336000,399.0,1818.21,0.893471474647522,1.3138057147439803,132.4,311,290.04,0.09790309005416929,917,1.0283886015415191,-0.014997786559397354
3.5125705778598784,7344000,399.0,1812.3,0.8837320697307587,1.336835928489434,132.4,311,289.15,0.1044614506419748,918,1.0360849732160569,-0.015101786523139253
2.6756441193819045,7352000,398.1,1828.86,0.8845033371448516,0.9374057328785481,136.6,311,292.18,0.07121172042563557,919,1.0410866731405257,-0.02347669779439457
3.5455837488174438,7360000,398.1,1847.64,0.9174117332696915,1.4003119292179573,141.5,311,296.83,0.10114771661348641,920,1.0185669964551927,0.004884011645917781
3.442900605201721,7368000,399.0,1861.81,0.8254325038194656,1.4302410237529788,150.10000000000002,311,300.43,0.08949168648570777,921,1.0559384554624558,-0.015930173080414535
4.1460573136806484,7376000,399.0,1863.75,0.8895637357234955,1.9180844363121796,150.10000000000002,311,302.12,0.14214933519251644,922,1.0466990637779237,0.002758695267548319
3.811754975318909,7384000,398.1,1859.4,0.8801240992546081,1.7984625919943258,150.10000000000002,311,303.06,0.12569083821494131,923,1.0714388698339463,-0.03103324329480529
2.5993883019685744,7392000,398.1,1870.28,0.8909779608249664,1.1350709195568107,150.10000000000002,311,304.15,0.06657749509438872,924,1.029720488190651,-0.01599313582293689
3.4815483617782594,7400000,398.1,1871.53,0.9051802796125412,1.4764857886551506,150.10000000000002,311,302.21,0.10927431806921958,925,1.0923917871713638,-0.0173336674796883
4.1730246365070345,7408000,398.1,1867.39,0.8835496890544892,1.756649469981892,150.10000000000002,311,301.99,0.16147526144981383,926,1.073072692155838,-0.029453107747249307
2.8594695842266082,7416000,398.1,1863.55,0.877968544960022,1.02873996243357,151.9,311,302.65,0.07076379718724639,927,1.0914648348093032,-0.016633769613108598
3.993871922492981,7424000,398.1,1849.9,0.8972477579116821,1.8655216978109317,149.10000000000002,311,298.86,0.13741025709547103,928,1.0640812450647354,-0.006869354159571231
3.322608811855316,7432000,396.1,1845.16,0.9150749409198761,1.3622741989092655,149.10000000000002,311,296.66,0.09375168871134519,929,1.026302266716957,-0.014688979448983445
4.404795281887054,7440000,398.1,1838.4,0.8974476033449172,2.249524048048528,149.10000000000002,311,295.02,0.15962644876912235,930,0.9851734298467636,-0.009008309087948873
3.901823524236679,7448000,399.30000000000007,1842.14,0.8650129568576813,2.4297349264114367,150.60000000000002,311,299.21,0.14762795980088414,931,0.9936524620652198,-0.028365261633880437
3.762278001308441,7456000,399.0,1712.69,0.857210431098938,2.3794765114004583,51.500000000000014,311,269.93,0.1332385831559077,932,1.0138394331932068,-0.012992702056653798
2.451480887532234,7464000,399.30000000000007,1693.24,0.8111057084798813,1.026789009143829,28.799999999999997,311,264.62,0.05374392034951597,933,1.0614473021030426,-0.02027409905123932
2.764475029706955,7472000,399.30000000000007,1672.11,0.8490871250629425,1.0622155176227457,28.799999999999997,311,256.21,0.07971299147699028,934,1.045627703666687,-0.01746108491333871
3.841022129058838,7480000,399.0,1645.51,0.9207136219739914,1.6392327744141924,28.799999999999997,311,248.02,0.14413735317066312,935,1.0407307994365693,-0.009073858683696017
3.4831846368312838,7488000,399.30000000000007,1640.15,0.8674238133430481,1.3856085008648886,28.799999999999997,311,248.24,0.09324163882993161,936,1.048671424984932,-0.0185472864669282
3.2507541620731355,7496000,399.30000000000007,1636.88,0.904207791686058,1.3189963388385635,28.799999999999997,311,245.91,0.09527943674474955,937,0.9937245678901673,-0.019823244112776594
4.520907355546951,7504000,402.0,1645.35,0.8734617686271667,2.034242442922731,28.799999999999997,311,247.08,0.17604848233051598,938,0.989076327085495,-0.025344654201180674
3.443169720172882,7512000,402.09999999999997,1646.23,0.9117507100105285,1.4044562446254472,28.799999999999997,311,248.1,0.10226353375241161,939,1.0209675848484039,-0.03033960802014917
3.802592626810074,7520000,406.0,1638.61,0.8935740673542023,1.8845680588210234,26.900000000000002,311,246.36,0.1311143483966589,940,1.0613521009683609,-0.02297797458479181
3.0283371382951736,7528000,406.0,1609.19,0.9333700412511825,1.2867515396703688,25.9,311,239.12,0.08512976080179215,941,1.0403326374292374,-0.006852934462003759
3.4144235944747923,7536000,406.0,1611.73,0.9211362034082413,1.490374811916931,25.9,311,236.12,0.09982249586842955,942,1.0402640450000762,-0.02043101044080686
3.4081439578533175,7544000,406.1,1620.3,0.8478742361068725,1.3095324576006981,25.9,311,233.67,0.09925029256846755,943,1.0497954982519149,-0.022997488049222737
2.820117782354355,7552000,407.30000000000007,1611.63,0.856889368891716,1.207526696712178,25.9,311,232.98,0.07220912489108741,944,1.0047745645046233,-0.030133898639469407
3.9389292120933534,7560000,407.30000000000007,1618.28,0.8865679329633713,1.7937903290969899,25.9,311,235.51,0.13492331302724778,945,0.990631429553032,0.003362467941806244
4.069923692941666,7568000,407.30000000000007,1631.78,0.8610408663749695,1.863308402451335,25.9,311,241.03,0.14295655207708477,946,1.0045536851882935,-0.030731034446507693
3.293530455827713,7576000,412.0,1637.12,0.9291619539260865,1.2208055233138149,25.9,311,244.27,0.09083094535395503,947,1.0169062155485153,-0.008601956648635677
3.470236403942108,7584000,412.0,1637.2,0.836650144457817,1.4977334296819773,25.9,311,243.78,0.11324839090462774,948,1.0397269022464752,-0.02891889871971216
3.685280492305756,7592000,412.0,1640.4,0.9187188845872879,1.5042097266601677,25.9,311,245.51,0.13474988494068385,949,0.9654028391838074,-0.011714909066795372
4.1362765395641325,7600000,412.0,1646.78,0.8832921433448792,1.7429817960888563,25.9,311,242.77,0.14950359494425355,950,0.9639292538166047,-0.03574136251932941
2.996867448091507,7608000,407.30000000000007,1629.23,0.8916565650701522,1.4822040271681332,25.9,311,240.77,0.07733782982919366,951,1.0485121607780457,-0.0172621193897794
2.6515814453363418,7616000,407.30000000000007,1632.01,0.9359254044294357,1.3247021990830066,25.9,311,240.94,0.06391113406978548,952,1.0429175972938538,-0.005991905663686339
3.6431304097175596,7624000,407.30000000000007,1664.55,0.8605181449651718,1.926361247833678,36.9,311,249.0,0.12135746259242296,953,1.041248418688774,-0.018579292599170003
3.5459535562992097,7632000,410.2,1731.73,0.8724048179388046,1.7812523900057886,54.900000000000006,311,262.33,0.09929051959887147,954,1.037709305882454,-0.004186823453055695
3.3688244807720182,7640000,407.30000000000007,1739.38,0.8585540443658829,1.799224452348267,60.4,311,262.12,0.1159859223663807,955,0.9941648662090301,-0.020091009581228718
3.113545227050781,7648000,406.1,1616.11,0.6333695071935653,1.4244154148001753,22.900000000000002,311,234.11,0.08026959545910359,956,1.0237459409236909,-0.020945310018141754
1.9099380618333817,7656000,406.1,1604.55,0.7491494047641755,0.63300934084948,22.900000000000002,311,230.61,0.03170442503876984,957,1.060738589167595,-0.00924668284773361
3.1063957035541536,7664000,406.1,1581.19,0.893915091753006,1.2963935480068323,22.900000000000002,311,222.85,0.08924989774823189,958,0.9897698158025742,-0.010124163691652938
4.065422399044037,7672000,405.1,1539.24,0.8956369018554687,1.9693012191855552,22.900000000000002,311,214.32,0.14187193234451115,959,0.9834589427709579,-0.014856362360878847
2.898797929286957,7680000,397.0,1439.51,0.6432900661230088,1.0824482386208765,13.700000000000001,311,196.79,0.07495904898270965,960,1.0914823925495147,-0.020142744754921296
1.7229530608654022,7688000,396.1,1395.98,0.7612800633907318,0.6584883794312272,13.700000000000001,311,188.27,0.027946921875700356,961,1.0811080592870712,-0.005842964804323856
2.252400171160698,7696000,396.1,1368.34,0.8006109833717346,0.9027747675460098,13.700000000000001,311,178.71,0.048036592518910765,962,1.0559279185533523,-0.01644429306383245
3.7530842030048372,7704000,396.1,1351.05,0.9078183019161224,1.5620072511992478,13.700000000000001,311,170.64,0.1424940429534763,963,1.0331654900312424,-0.019011369431391357
4.170776045322418,7712000,389.2,1339.52,0.836769107580185,1.6870659455715882,13.700000000000001,311,168.88,0.15700395916588605,964,1.0540525525808335,-0.03300587450154126
3.38312797665596,7720000,391.50000000000006,1345.53,0.9107716310024262,1.6931756105216467,13.700000000000001,311,170.68,0.1027718120161444,965,1.047270240187645,-0.01721591966226697
4.233713681697846,7728000,396.1,1354.52,0.8994928860664367,1.8707768281084842,13.700000000000001,311,173.21,0.1517026055138558,966,1.037128900885582,-0.017318994130182546
3.5362353360652925,7736000,389.2,1344.2,0.8861629492044449,1.386978058803619,13.700000000000001,311,172.54,0.10301099522970616,967,1.0748674869537354,-0.017710052967304366
3.2079002237319947,7744000,391.1,1359.46,0.904629658460617,1.412138127529951,13.700000000000001,311,177.98,0.09018361859954893,968,1.0435180115699767,-0.021473088092170654
2.8136269319057465,7752000,389.2,1382.56,0.9287309396266937,1.1620071693903575,13.700000000000001,311,180.21,0.06311457808129489,969,1.0444975638389586,-0.015011987819743808
3.1246258854866027,7760000,391.1,1420.49,0.8647752952575684,1.1619479633041694,13.700000000000001,311,186.28,0.08597914757207036,970,1.0662810069322586,-0.0075908908189740035
