advantage_norm,explained_variance,policy_loss,P01:episode_rewards,epoch_idx,P09:episode_rewards,grad_norm,value_loss,episode_length,policy_entropy,frames,approx_kl_divergence,clip_fraction,fps,PMM:episode_rewards
15.968717527389526,-1.564621925354004e-08,-0.0007306804982363246,25.0,368,200.0,0.05161364836044814,0.006505561903122725,320.5,1.7507005371153355,3768320,0.0014378559548447356,0.2500732421875,279,125.25
15.968717575073242,-8.940696716308593e-09,-0.0016420641097283806,25.0,369,200.0,0.05360638713594103,0.0072246953215199024,320.86,1.7566890023648738,3778560,0.0020355808267140674,0.3343994140625,279,117.5
15.968716806173324,-1.2293457984924316e-08,-0.001091399000142701,0.0,370,200.0,0.05261568895725921,0.006541225385757343,320.15,1.7592866875231266,3788800,0.0017187048476330347,0.300634765625,279,112.0
15.968716740608215,7.450580596923828e-09,-0.001177992053271737,0.0,371,202.50000000000023,0.047988392026136015,0.005340302233611283,321.02,1.7376016616821288,3799040,0.0020879613490478732,0.2996826171875,278,107.0
15.968715250492096,-1.825392246246338e-08,-0.0007449572440236807,0.0,372,200.0,0.0510555844900528,0.004965021815570481,318.3,1.7253303855657578,3809280,0.0021287634998316206,0.2753662109375,278,97.0
15.968715006113053,-1.1920928955078126e-08,-0.0008284959651064128,0.0,373,175.0,0.048309119654401655,0.005027420916467662,309.81,1.7285475336015224,3819520,0.0014894778040684287,0.25751953125,278,76.25
15.968666636943817,2.6077032089233397e-09,-0.0008711728027265053,0.0,374,130.00000000000043,0.049849027928546966,0.004666163683037183,308.24,1.6932073950767517,3829760,0.0014677632977935673,0.27138671875,278,81.25
15.968706613779068,-1.6763806343078613e-08,-0.0007986715190781979,0.0,375,127.50000000000021,0.04927411820406635,0.003745645838978362,307.82,1.7200089886784553,3840000,0.0017279960381586079,0.2914794921875,278,79.0
15.968691831827163,-3.725290298461914e-09,-0.0005917012542340672,0.0,376,125.0,0.04698809435743602,0.003645999108748299,303.52,1.717525115609169,3850240,0.0017564045853760036,0.26640625,278,67.0
15.968678623437881,7.078051567077636e-09,-0.0008064894982453552,0.0,377,125.0,0.047109307754360744,0.0031478571281079006,297.88,1.7235857553780078,3860480,0.0018463668070921812,0.2993896484375,278,54.0
15.96870647072792,-6.332993507385254e-09,-0.0010819479199199122,0.0,378,125.0,0.051321571831923485,0.00458640654144018,296.59,1.717980594933033,3870720,0.0015444887748458313,0.2691650390625,278,56.25
15.968648624420165,-9.313225746154785e-09,-0.0010211879935013712,0.0,379,102.50000000000021,0.046641194702773434,0.0038607985033116245,294.59,1.6816060200333596,3880960,0.002196708789773538,0.3359130859375,278,53.75
15.968712997436523,-2.6077032089233397e-09,-0.0012006760662188753,0.0,380,100.0,0.047411861672489744,0.003900424291731497,294.49,1.7053993232548237,3891200,0.002285734067697831,0.3352783203125,278,54.75
15.968712657690048,1.1548399925231934e-08,-0.0011172086316946662,0.0,381,100.0,0.048835216079016565,0.003930052212329826,297.55,1.7209766581654549,3901440,0.0023956007941109193,0.3609130859375,278,57.0
15.968716728687287,-1.5273690223693846e-08,-0.0008528756061423337,0.0,382,150.0,0.052192507035734303,0.00683797812954765,306.97,1.6857386171817779,3911680,0.0015658186360326455,0.2492431640625,278,77.75
15.968717497587203,-2.2351741790771484e-09,-0.000802724633103935,0.0,383,225.0,0.050955554676198736,0.006102012677729363,314.94,1.7126338295638561,3921920,0.001502790104638052,0.2549072265625,278,101.0
15.96871738433838,-8.568167686462402e-09,-0.001320716000191169,25.0,384,225.0,0.048680150506542744,0.005987484078377747,317.75,1.7173063613474369,3932160,0.002470318260066051,0.3398193359375,278,109.0
15.968717485666275,-2.7939677238464355e-08,-0.0009605442483007209,25.0,385,255.00000000000043,0.05041589899595591,0.007764669006246549,321.21,1.7510440953075885,3942400,0.0014348058113881734,0.236572265625,278,122.0
15.968716537952423,-7.450580596923828e-09,-0.001130051608197391,0.0,386,225.0,0.05099153344731174,0.007263619016737266,320.12,1.732117085158825,3952640,0.0019324232805161047,0.3032470703125,278,120.75
15.968717819452285,1.4901161193847657e-09,-0.0012517021870735335,22.500000000000007,387,252.50000000000023,0.053793470135258384,0.010801234892278444,332.54,1.7601822003722192,3962880,0.001411162819567835,0.221923828125,277,144.75
15.968717533349992,8.568167686462402e-09,-0.0007850991627492476,25.0,388,330.0000000000004,0.05256427898517578,0.0077511584946478255,336.17,1.7506256572902203,3973120,0.0017544852571290902,0.2636962890625,277,159.0
15.96871589422226,-1.862645149230957e-09,-0.0009154566461802461,0.0,389,375.0,0.05234677119896762,0.0074706103403570975,334.54,1.748422934114933,3983360,0.0016824570882704392,0.2899169921875,277,155.5
15.968717616796493,-1.1548399925231934e-08,-0.0015052021204610354,22.500000000000007,390,382.5000000000007,0.05310430348109365,0.007651718069428171,332.19,1.696275669336319,3993600,0.0018133178227458303,0.2967529296875,277,153.5
15.968717634677887,-7.450580596923828e-09,-0.0009604923910956131,25.0,391,352.5000000000002,0.05273952820998941,0.007070500401164281,324.98,1.6364068150520326,4003840,0.0014929556117579067,0.2673828125,277,137.75
15.968717813491821,-8.568167686462402e-09,-0.0010102929601998767,25.0,392,282.5000000000007,0.05513949048055501,0.009727339624805608,330.28,1.6336129255592824,4014080,0.001159891391236556,0.215673828125,277,146.0
15.968717861175538,-4.8428773880004884e-09,-0.0007846713939215988,50.0,393,352.5000000000002,0.05670852989979447,0.011065546712779905,335.18,1.6453612543642522,4024320,0.0013058494618348958,0.2126708984375,277,161.0
15.96871737241745,-1.30385160446167e-08,-0.001154222904733615,50.0,394,352.5000000000002,0.051455591404120746,0.00827668745102983,336.48,1.6394128255546092,4034560,0.0015569365493206533,0.261328125,277,171.25
15.9687175989151,-9.313225746154785e-09,-0.0009710135633213213,47.50000000000001,395,377.5000000000002,0.05314059086091542,0.008693434918677667,337.03,1.6384275011718272,4044800,0.0013012583687952884,0.23837890625,277,178.75
15.968717581033706,-4.8428773880004884e-09,-0.0012542726941319414,22.500000000000007,396,300.0,0.05293381732312308,0.007996429516515491,323.45,1.607162246108055,4055040,0.0016984858768651634,0.306103515625,277,146.75
15.968717861175538,-1.1175870895385742e-08,-0.0007768531653709942,22.500000000000007,397,300.0,0.0505963372752782,0.009818393176828977,327.61,1.5702675700187683,4065280,0.0011677834679176158,0.192822265625,277,150.5
15.968717324733735,1.4901161193847656e-08,-0.001327004267659504,25.0,398,300.0,0.05081510654439682,0.007936187633049485,326.61,1.5473069079220294,4075520,0.0018641313817965965,0.277001953125,277,152.75
15.968709629774093,1.1175870895385742e-09,-0.0006504991521069315,25.0,399,300.0,0.049362737540028026,0.007148494836087593,323.61,1.4884280510246755,4085760,0.0012718927065932916,0.231103515625,277,148.25
15.968715488910675,5.215406417846679e-09,-0.0006338773673633114,25.0,400,400.0,0.048744920826946495,0.006894358275417289,318.07,1.5583616994321345,4096000,0.0012443234657780523,0.19384765625,277,149.25
15.968716818094254,-2.6077032089233397e-09,-0.0006659780872723786,0.0,401,255.00000000000043,0.04830209435579821,0.0056508330561655384,313.27,1.5779813177883626,4106240,0.0012526548662805225,0.1939697265625,277,119.25
15.9687171459198,-8.568167686462402e-09,-0.0008350514319317881,0.0,402,227.5000000000002,0.05015954876859261,0.005696677051037114,310.81,1.5627093136310577,4116480,0.0013490524079259104,0.2448486328125,276,113.75
15.968716263771057,5.960464477539063e-09,-0.0011009096360794501,25.0,403,177.50000000000023,0.05105893485428183,0.007152836107695748,308.08,1.6204115711152554,4126720,0.0014376173703425366,0.224267578125,276,94.5
15.96871401667595,-5.215406417846679e-09,-0.0006739066953741713,25.0,404,200.0,0.04967708491986042,0.006099659761011189,311.13,1.6408423162996768,4136960,0.0017194652732200667,0.2814208984375,276,101.5
15.968717408180236,1.825392246246338e-08,-0.0010791324750243803,25.0,405,225.0,0.0538901967925837,0.00840611495182202,317.57,1.6816987723112107,4147200,0.002128738321601986,0.3071044921875,276,109.5
15.96871793270111,-3.203749656677246e-08,-0.0007842767528927653,25.0,406,250.0,0.0552980895588571,0.009093276944986428,326.63,1.6881104916334153,4157440,0.0014152770769669588,0.260791015625,276,131.25
15.968717652559281,-6.332993507385254e-09,-0.0009383763430378167,25.0,407,250.0,0.05139169692662761,0.008048231733846478,332.1,1.698918528109789,4167680,0.0012919579945958048,0.2214111328125,276,139.5
15.968717628717423,-2.2351741790771484e-09,-0.0011178160770214164,25.0,408,427.5000000000002,0.05193739201835551,0.007848327775172947,339.64,1.6902611933648586,4177920,0.0017766518988651114,0.2971435546875,276,170.0
15.96871770620346,1.5273690223693846e-08,-0.0012638750566111411,25.0,409,427.5000000000002,0.047886008385426,0.0077788283426343694,335.07,1.6835401229560376,4188160,0.0013881812990746312,0.24521484375,276,169.0
15.96871758699417,8.195638656616212e-09,-0.0006229133261513198,25.0,410,452.50000000000017,0.05467469077815677,0.009404440511207212,335.75,1.713304029405117,4198400,0.001677403057817628,0.2790283203125,276,177.0
15.968712508678436,5.587935447692871e-09,-0.0008377720609132666,25.0,411,327.5000000000002,0.048693129664346586,0.005878123713725358,327.21,1.6823549062013625,4208640,0.001539507661607331,0.265087890625,276,143.5
15.968717479705811,-1.1175870895385742e-08,-0.0009997517070587491,0.0,412,302.5000000000002,0.052882069363136684,0.007027324035243509,326.2,1.7049804203212262,4218880,0.001781109224816646,0.328955078125,276,130.25
15.968717640638351,4.097819328308106e-09,-0.000563409601454623,0.0,413,377.5000000000002,0.05267240733678389,0.0068809085331849925,320.5,1.6917978696525098,4229120,0.0013778937172190808,0.2641845703125,276,125.0
15.968717634677887,1.4156103134155273e-08,-0.0007325637947360519,0.0,414,400.0,0.048965576016811695,0.006106013563112356,320.76,1.6906103178858758,4239360,0.0016889988018874646,0.267578125,276,130.25
15.968712335824966,8.195638656616212e-09,-0.0010189765711402289,0.0,415,225.0,0.047234097490309705,0.003844622108737994,306.79,1.6873763807117939,4249600,0.002002840318626653,0.3475830078125,276,102.5
15.96871188879013,-1.862645149230957e-09,-0.0009420403635886032,0.0,416,175.0,0.04964337466933343,0.005358384276888728,301.9,1.7138858333230018,4259840,0.0018100680771226507,0.3498291015625,276,77.75
15.968717330694199,-5.215406417846679e-09,-0.0010383046210336033,0.0,417,150.0,0.04851197632952383,0.005638147823333384,302.16,1.724153497070074,4270080,0.0018552929278939701,0.314599609375,276,76.5
15.96871337890625,-4.097819328308106e-09,-0.0007883280297392048,0.0,418,150.0,0.047924088413463864,0.004490542344484538,305.74,1.735981598496437,4280320,0.0019796176342651963,0.3090087890625,275,80.25
15.968694376945496,4.8428773880004884e-09,-0.0006443595950258896,0.0,419,127.50000000000021,0.05070376573608654,0.005131814675087299,303.4,1.7304019011557101,4290560,0.0015066636802089305,0.266455078125,275,72.25
15.968716496229172,-1.6763806343078613e-08,-0.0009566856391757028,0.0,420,127.50000000000021,0.046858498403731234,0.004568459229261634,300.58,1.712491837143898,4300800,0.001974387225436658,0.312646484375,275,69.5
15.968502223491669,1.1548399925231934e-08,-0.0008382732126847259,0.0,421,127.50000000000021,0.044908906536084724,0.0029209052020824633,297.74,1.6838406451046466,4311040,0.0019092889351441044,0.3443359375,275,60.0
15.9687149643898,8.568167686462402e-09,-0.0009407834179000929,0.0,422,127.50000000000021,0.0472181784637772,0.004923125553156637,298.52,1.7076417177915573,4321280,0.0016459740107094944,0.298046875,275,63.0
15.968717169761657,-1.564621925354004e-08,-0.0007982202132552629,0.0,423,150.0,0.048492197927656217,0.0057862045314664105,301.59,1.7245797015726567,4331520,0.001640803088650955,0.276708984375,275,74.0
15.968715983629227,-6.332993507385254e-09,-0.0008099610735371243,0.0,424,175.0,0.04942682668805021,0.005334862761128534,306.63,1.706511104106903,4341760,0.0014958179837094576,0.289306640625,275,90.75
15.968717169761657,-4.097819328308106e-09,-0.0006337661485304125,0.0,425,175.0,0.05184658155657522,0.006380519673530216,306.07,1.6945657104253768,4352000,0.0012910748060221521,0.2196533203125,275,94.5
15.968717461824417,8.568167686462402e-09,-0.0008528220605512615,0.0,426,177.50000000000023,0.05091345331205229,0.008250046883040341,310.99,1.6773700542747974,4362240,0.0015391810211724533,0.283544921875,275,98.5
15.96871749162674,2.6077032089233397e-09,-0.0008565491112676682,0.0,427,252.50000000000023,0.05504054477763311,0.007957088812963775,318.95,1.7088580898940564,4372480,0.0012704203701673577,0.2556396484375,275,115.5
15.968717342615127,-7.450580596923829e-10,-0.0005284834955091355,0.0,428,305.00000000000045,0.05323781230372945,0.0063734238949109566,328.23,1.697920662164688,4382720,0.0012621257308211397,0.2527099609375,275,140.0
15.96871738433838,-7.078051567077636e-09,-0.0006604270762181841,0.0,429,350.0,0.0511324321974053,0.007755687908786513,330.36,1.6911611199378966,4392960,0.0010249743217769947,0.2081787109375,275,144.75
15.968717300891877,3.725290298461914e-09,-0.0008945127083279658,25.0,430,275.0,0.05205322293413008,0.006420908717063867,319.1,1.6936921335756778,4403200,0.0016842222298691922,0.316015625,275,129.5
15.968716663122176,5.960464477539063e-09,-0.0011809722149337177,25.0,431,275.0,0.05072023765703113,0.007201865089882631,312.43,1.7035417146980762,4413440,0.0018446529804464263,0.330029296875,275,119.0
15.968716317415238,2.421438694000244e-08,-0.0010547772406425792,25.0,432,227.5000000000002,0.051205219881310694,0.006014274017125842,305.39,1.7043278619647027,4423680,0.0016469229876292957,0.30703125,275,110.5
15.968717271089554,-1.6391277313232423e-08,-0.001109094016283052,22.500000000000007,433,225.0,0.047438190408604405,0.004894938137931603,305.4,1.688925775885582,4433920,0.0015247484423696277,0.2852783203125,275,100.25
15.968717104196548,4.470348358154297e-09,-0.001095770951724262,0.0,434,200.0,0.04874799977767783,0.005844565269171653,303.68,1.7381147883832455,4444160,0.0016988403230584481,0.30771484375,275,87.0
15.968717318773269,6.7055225372314455e-09,-0.0007925493016955442,0.0,435,200.0,0.05114824371225044,0.006580582082278852,310.77,1.7517393089830875,4454400,0.0014925857838022694,0.2688720703125,275,95.75
15.968717187643051,-1.7136335372924803e-08,-0.0009015564795845421,0.0,436,227.5000000000002,0.051566190736978136,0.006497029626507356,316.67,1.7600830294191838,4464640,0.0015439244611229696,0.301708984375,275,114.0
15.968717640638351,-1.564621925354004e-08,-0.0009862915299891028,0.0,437,250.0,0.05110679713009767,0.006558186934125842,322.43,1.7526269540190698,4474880,0.0013120884287417312,0.2864013671875,275,115.5
15.968717163801193,1.1920928955078126e-08,-0.0008369842049432919,0.0,438,250.0,0.05021194963306734,0.00704330704147651,319.93,1.7659180112183095,4485120,0.0016350457660564643,0.301318359375,274,118.0
15.968717741966248,-5.960464477539063e-09,-0.0009889196888252627,0.0,439,252.50000000000023,0.05708684961767187,0.008062926350339695,322.6,1.7564821407198905,4495360,0.001165920351397176,0.2723388671875,274,120.0
15.968707740306854,5.215406417846679e-09,-0.000813962073152652,0.0,440,230.0000000000004,0.051398286380581526,0.005626646368822108,317.05,1.719120828807354,4505600,0.0016912982565600032,0.3238525390625,274,119.25
15.96871730685234,-1.0430812835693359e-08,-0.0007418619865347864,25.0,441,230.0000000000004,0.05159506695633348,0.007527424404088379,320.35,1.6865946672856809,4515840,0.0012986923315509102,0.2307373046875,274,126.0
15.968717831373215,-1.3411045074462891e-08,-0.0010257289257424417,25.0,442,252.50000000000023,0.054281269673095725,0.009475332495276234,321.45,1.6964393593370914,4526080,0.0012082540509879892,0.2572265625,274,136.25
15.96871771812439,-1.862645149230957e-09,-0.0007967654688400217,25.0,443,275.0,0.05315736451611051,0.008552473826239294,326.64,1.6702443405985832,4536320,0.0011362957937961938,0.2257080078125,274,151.5
15.968714666366576,-7.450580596923829e-10,-0.0008296209070977056,22.500000000000007,444,275.0,0.049523612455247834,0.005970091098786412,329.21,1.6094527393579483,4546560,0.0011584559068609224,0.2433837890625,274,145.0
15.968717956542969,1.6391277313232423e-08,-0.0007183758832979947,0.0,445,250.0,0.051474280222148824,0.007001095939995139,325.49,1.6178923971951007,4556800,0.0011249570152358501,0.22099609375,274,127.0
15.968716478347778,0.0,-0.000697455856607121,0.0,446,200.0,0.04763324658034772,0.004973630388121819,319.37,1.5934147074818612,4567040,0.0015038920085686414,0.245849609375,274,102.5
15.968717646598815,-5.960464477539063e-09,-0.000894695996248629,0.0,447,177.50000000000023,0.04887999140086443,0.008493191565321467,313.22,1.6091058678925036,4577280,0.0011050021616711091,0.215966796875,274,100.0
