advantage_norm,frames,PMM:episode_rewards,policy_entropy,value_loss,policy_loss,P01:episode_rewards,fps,P09:episode_rewards,epoch_idx,episode_length,explained_variance,grad_norm
3.3350915026664736,7240000,170.19,0.9687313431501389,0.09315779456868768,-0.01586111700205947,35.2,203,322.2,905,1409.04,0.8332275807857513,1.3810168584372666
3.962239601612091,7248000,184.08,0.9475230652093888,0.14096972274594008,-0.005699636847712099,43.5,203,326.0,906,1465.5,0.8740914112329483,1.7470414516195287
3.8571559941768645,7256000,194.49,0.9882095402479172,0.11940176483243704,-0.022030431748135015,54.5,202,329.3,907,1502.9,0.7916054195165634,1.63517627454404
3.2011652594804763,7264000,207.6,0.9877273786067963,0.08876634374726564,-0.009411720732096,73.1,202,333.0,908,1585.76,0.7971251320838928,1.2417243206757158
2.889631904363632,7272000,215.87,0.9622833389043808,0.07225788156501949,-0.004398736793082208,85.7,203,333.1,909,1610.21,0.8945351934432983,0.9706377808961167
3.957754416465759,7280000,222.81,0.9546045017242432,0.13300719052553178,-0.012187830769107677,87.9,202,333.1,910,1628.37,0.8618925541639328,1.5097396262091443
3.5913687527179716,7288000,227.97,0.9691729003190994,0.1103534039761871,-0.022839509767945857,87.9,202,348.1,911,1641.2,0.8666585302352905,1.3906414899585864
3.063278080224991,7296000,231.89,0.9801459461450577,0.07919742463156582,-0.016769674672395922,91.60000000000001,202,337.2000000000001,912,1655.87,0.8138571798801422,1.0946232752346385
3.519420852661133,7304000,234.95,0.9730463987588882,0.10737313531339168,-0.018131874232785776,92.0,202,339.00000000000006,913,1660.43,0.8270484387874604,1.264400904199177
2.5965401488542557,7312000,193.9,1.2155919897556304,0.0597478601988405,-0.02437772929028142,0.0,202,336.20000000000005,914,1393.75,0.5022669291496277,1.3459895658661822
1.714526532292366,7320000,188.36,1.052741607427597,0.02270364631898701,0.003553835307538975,0.0,202,336.20000000000005,915,1373.66,0.7327069640159607,0.4511882493310461
2.898368243575096,7328000,178.56,1.0094313889741897,0.07955355037003756,-0.012785614609601908,0.0,202,336.20000000000005,916,1332.89,0.7014412456750869,1.0444236657966561
2.9927598333358763,7336000,170.08,1.010571853518486,0.07695818240754307,-0.025257317590294405,0.0,202,334.20000000000005,917,1310.45,0.7752749121189118,1.4814372755505494
2.7562731885910035,7344000,164.58,1.0246761602163315,0.0665731442766264,-0.008353572713094764,0.0,202,333.1,918,1295.59,0.7728928881883621,1.0625034460245535
4.000926488041878,7352000,165.84,0.9654095441102981,0.14279160540085287,-0.005802044229931198,0.0,202,333.1,919,1294.75,0.8336597710847855,1.8398239729342847
4.366676911115646,7360000,169.5,0.972254010438919,0.15165185197256506,-0.012016667757416144,0.0,202,336.20000000000005,920,1283.44,0.8557371377944947,1.8414187321584685
3.389521245956421,7368000,169.6,1.0096995162963867,0.09169865214265883,-0.027980444971472025,0.0,202,336.20000000000005,921,1293.51,0.8236342030763626,1.3141521253079333
2.4243317329883576,7376000,165.18,1.0051498055458068,0.0468806013930589,-0.01994029925961513,0.0,202,336.20000000000005,922,1286.41,0.7196660196781158,0.7959029135146869
2.810694832801819,7384000,160.53,0.9400395774841308,0.0727730811573565,-0.020536359451070893,0.0,202,334.20000000000005,923,1286.4,0.8063963389396668,0.8938878688184931
3.92568522810936,7392000,156.17,0.9282578587532043,0.12014235185459256,-0.002845021097455174,0.0,202,330.3,924,1267.93,0.9120712780952454,1.4757813523810754
2.8858520025014878,7400000,160.53,0.9826452392339706,0.07752171678002924,-0.019823248883185443,0.0,202,338.2,925,1286.5,0.8345707577466964,1.0205569013141373
3.181791318655014,7408000,161.29,0.9337524777650833,0.08454966330900789,-0.0076756916483282115,0.0,202,338.2,926,1285.77,0.8690374672412873,1.313196917722187
4.260827453136444,7416000,158.25,0.9103112465143204,0.14977395288646222,-0.016622679666616024,0.0,202,333.3,927,1279.62,0.8900552266836166,1.7653934294426492
4.501995069980621,7424000,158.8,0.9623663890361785,0.18029069735668599,-0.019057660405378554,0.0,202,338.2,928,1276.84,0.8574665343761444,1.7949405336955784
3.0756908202171327,7432000,160.9,0.9803999561071396,0.07822028277907521,-0.015680417829498763,0.0,202,342.50000000000006,929,1284.41,0.859001407623291,1.0172203169692187
3.1016100203990935,7440000,166.73,0.94869555413723,0.08395154712256044,-0.011725509242860426,0.0,202,342.50000000000006,930,1303.96,0.8545586192607879,1.2235448642446127
4.16994554400444,7448000,174.94,0.8964284735918046,0.14295677617192268,-0.028567285519093277,0.0,202,347.1,931,1332.71,0.8100064039230347,1.8753606536239327
3.6717951250076295,7456000,193.18,0.9670510190725327,0.12001285769976676,-0.046052258969284596,35.1,202,347.1,932,1471.41,0.42243568480014804,1.661830602527335
2.039039742350578,7464000,173.81,1.0804133155941964,0.030550797898322345,-0.00035959593345978645,1.0,202,347.1,933,1284.91,0.5648668605089188,0.7340742179064514
1.9632909059524537,7472000,167.84,0.9791448938846589,0.03155511435586959,-0.0015617135737556963,1.0,202,347.1,934,1257.69,0.6835547006130218,0.5664738921360537
2.923414348363876,7480000,154.53,0.9424685835838318,0.08111749017611146,-0.019889974686084316,1.0,202,342.0,935,1231.25,0.7844368135929107,1.049518786927744
3.713138737678528,7488000,150.15,0.9468743073940277,0.12699089610949157,-0.027815942541928963,1.0,202,342.0,936,1218.93,0.8163430136442185,1.4925691439601712
2.8620589756965638,7496000,147.31,1.031665542125702,0.06608724607620388,-0.03034700668649748,1.0,202,341.1,937,1181.75,0.6348453330993652,1.1962037963304264
2.8774777579307558,7504000,145.29,0.9885971778631211,0.0759155898913741,-0.005358324286789866,1.0,202,341.1,938,1161.66,0.8364787477254868,0.9447390309203008
3.0561266744136812,7512000,141.56,0.9732258188724517,0.08415133199654519,0.0011875413230154662,1.0,202,340.1,939,1161.44,0.7842231303453445,1.0791357094083185
3.7601364743709564,7520000,136.59,0.9628916662931443,0.11371964883059263,-0.020638897304888815,1.0,202,335.0,940,1139.91,0.9155370235443115,1.6588310617522262
3.1532685244083405,7528000,134.38,0.9682090526819229,0.08202845592983067,-0.014280586127861171,1.0,202,328.70000000000005,941,1136.77,0.8879021942615509,1.1453716068694915
2.7404440581798553,7536000,131.73,0.9743370485305786,0.06366951303556562,-0.00635086911963299,1.0,202,320.80000000000007,942,1125.92,0.9065765851736068,0.9616332099904507
4.824784375429154,7544000,129.62,0.9474127095937729,0.20199072967283427,-0.024712768546887674,1.0,202,320.50000000000006,943,1109.63,0.8727240866422653,2.142377677656432
3.117528930902481,7552000,109.73,1.163340789079666,0.07657301164232194,-0.029378703809925355,0.9000000000000004,202,320.50000000000006,944,973.04,0.3297761982679367,1.167151841492988
1.7803128582239152,7560000,109.74,1.047510685324669,0.028100141524337232,-0.0052875005034729835,0.9000000000000004,202,320.50000000000006,945,972.93,0.728659576177597,0.47988134725519926
2.9321002805233003,7568000,111.93,0.9914429563283921,0.08617769996169955,-0.0065970242040930315,0.9000000000000004,202,320.50000000000006,946,997.35,0.7563152492046357,0.9916657950357459
4.779932050704956,7576000,117.49,0.9656861847639084,0.1967797435913235,-0.02158616508182604,1.0,202,325.3,947,1029.91,0.8391116833686829,1.9862340834260213
4.739935867786407,7584000,144.5,0.9890855920314788,0.17797431111335754,-0.025139499717624858,1.9000000000000004,202,352.1,948,1167.25,0.7623628389835357,1.7607368421594858
2.8159518146514895,7592000,153.51,0.9843269193172455,0.07245193303562701,-0.01793289948371239,2.9000000000000004,202,353.1,949,1217.29,0.8610275691747665,0.9193746780555344
3.6251720499992373,7600000,158.82,0.9728607285022736,0.11825596342794598,-0.01143506841501221,3.9000000000000004,202,353.1,950,1245.71,0.8462469977140427,1.1691663730300281
4.6671135091781615,7608000,177.35,0.9677486944198609,0.17248900370672346,-0.029656158467987553,5.9,202,354.3,951,1336.96,0.8285545605421066,1.9783323558570893
3.28862303853035,7616000,191.85,0.9734492480754853,0.09533778698183597,-0.013800780827878043,5.9,202,367.50000000000006,952,1371.62,0.8509527117013931,1.1272474118263245
3.290114303827286,7624000,193.96,0.9187247467041015,0.09825477005913853,-0.011994898263801589,5.9,202,367.50000000000006,953,1370.01,0.8975446349382401,1.35321722735572
4.032141880989075,7632000,196.61,0.8913428759574891,0.13523074015043676,-0.011339088677777909,5.9,202,367.50000000000006,954,1370.64,0.8861361253261566,1.6740901831350055
3.3230991065502167,7640000,206.95,0.8985812252759934,0.09036279836669564,-0.01056376498483587,5.9,202,367.50000000000006,955,1409.26,0.902080699801445,1.3838538215132374
3.668249603509903,7648000,215.49,0.9231435978412628,0.12384707742370665,-0.014549140826420625,5.9,202,376.70000000000005,956,1445.61,0.7939614129066467,1.628739377252605
2.9454762816429136,7656000,215.14,0.942069833278656,0.07750341511331499,-0.010532035859650932,5.9,202,376.70000000000005,957,1444.43,0.8773308569192886,1.115329838874179
3.717175945043564,7664000,214.88,0.9287686830759049,0.11004973837174475,-0.00764328595236293,5.9,202,376.70000000000005,958,1444.2,0.863417482972145,1.2851322204299402
4.081506804227829,7672000,217.8,0.9589317613840103,0.12893592726439237,-0.015117718989495188,5.9,202,376.70000000000005,959,1455.07,0.8485911738872528,1.6853473219211177
3.1942723143100737,7680000,222.27,0.9787829196453095,0.08634624112397432,-0.017663037652673665,5.9,202,383.1,960,1485.29,0.8430099350214004,1.056641025808662
3.369288272857666,7688000,221.55,0.9171184039115906,0.10263333982788027,-0.013991257371817483,5.9,202,383.1,961,1480.33,0.8728172403573989,1.293769965879021
3.9797716081142425,7696000,228.12,0.9027745258808136,0.12049111357890069,-0.02424667241110001,5.9,202,384.3,962,1493.97,0.8837332111597062,1.3955106379666284
3.9822515058517456,7704000,244.88,0.9057843518257142,0.12802858012728394,-0.014353101970918943,8.8,202,384.3,963,1558.53,0.8759897065162658,1.4342772149077663
3.241350599527359,7712000,249.82,1.0017183339595794,0.08851903782226145,-0.013631855241255835,8.8,202,384.3,964,1577.6,0.7764929002523422,1.0520556626610758
3.3564871180057527,7720000,257.29,0.9342948812246322,0.09534212021157146,-0.017546353228390217,13.500000000000002,202,387.20000000000005,965,1613.08,0.8866249477863312,1.1680829501109264
4.144700808525085,7728000,260.63,0.8457519423961639,0.13162424823269248,-0.019767974785063414,34.7,202,387.0,966,1629.83,0.9102766758203507,1.6860134021523112
3.7799000012874604,7736000,287.89,0.873277867436409,0.11555142339318991,-0.02192112798080416,99.89999999999999,202,390.1,967,1766.01,0.8678496903181077,1.428692094441034
2.7295936691761016,7744000,293.71,0.9308642202615738,0.06045518503524363,-0.016692786162893755,129.4,202,390.1,968,1792.13,0.8634207785129547,0.914178501440108
3.0911430561542512,7752000,296.59,0.9135877096652985,0.08502912274561822,-0.004465458937338553,135.5,202,390.1,969,1809.48,0.8850490975379944,1.1198129980733644
4.257616757154465,7760000,301.33,0.9101969063282013,0.14497931627556682,-0.013662672309437766,149.5,201,388.20000000000005,970,1839.85,0.8255205607414245,1.8362294320786063
2.886687511205673,7768000,295.89,0.9956165128946304,0.07147549389861524,-0.020043674629414455,149.5,201,390.1,971,1828.41,0.8477878659963608,1.147147587474617
2.846566138267517,7776000,297.04,0.9677791678905487,0.07843709258828312,-0.030738820516853595,136.0,201,390.1,972,1836.23,0.8749100697040558,1.0553944556262307
3.7183243000507353,7784000,289.84,0.9133460718393326,0.1302038661018014,-0.019134340087184683,129.4,201,390.1,973,1820.78,0.8221065765619278,1.535359946733334
3.354780812859535,7792000,280.4,0.9277608293294907,0.10686729003675283,-0.014638809445095831,106.7,201,387.0,974,1809.28,0.8287356197834015,1.3479872247565543
2.954769971370697,7800000,279.04,0.9941895014047623,0.07494166889227927,-0.013702422134228983,104.9,201,387.0,975,1805.77,0.8224392682313919,0.9817491148044004
3.567847262620926,7808000,273.95,0.9753364747762681,0.1119085466209799,-0.020737764792283998,101.7,201,387.1,976,1795.79,0.8232654762268067,1.2590893228985047
3.3952526950836184,7816000,275.41,0.9414411181211472,0.0902328943926841,-0.005931698764907196,101.7,202,387.1,977,1798.32,0.8953637135028839,1.0762587826210703
4.295667494535446,7824000,277.27,0.9630945026874542,0.15403718560934065,-0.01881796722780564,101.7,201,387.1,978,1803.86,0.8765244823694229,1.692351500926329
3.5714462995529175,7832000,281.6,0.9587653738260269,0.10291967594996095,-0.010311089509632438,104.9,202,387.1,979,1803.34,0.8434791874885559,1.2498010551204346
3.702268627882004,7840000,277.75,0.9782722002267837,0.12031693928875029,-0.007337378505035304,104.9,201,387.1,980,1796.79,0.868911828994751,1.3273153392720547
3.70466383934021,7848000,283.46,0.9654930591583252,0.11410862475633621,-0.0313908327100944,114.2,201,387.1,981,1803.97,0.8565231430530548,1.3761039044145023
4.005149204730987,7856000,280.41,0.9543046033382416,0.1324552445113659,-0.03843953288858756,113.3,201,387.1,982,1786.97,0.8689030212163925,1.9982429354598412
3.9056586480140685,7864000,280.66,1.0082801187038422,0.11776582543738186,-0.013763494809390977,106.8,201,387.1,983,1797.45,0.8602084815502167,1.3974105156445347
2.953616055250168,7872000,259.59,1.0547724729776382,0.06997003467753529,-0.022773747203646052,75.50000000000001,201,387.0,984,1738.93,0.6366233783960342,1.005778457344646
2.7072169291973114,7880000,250.58,1.0021528697013855,0.06816739226691425,-0.006175511631954578,68.5,201,385.2,985,1704.73,0.8438940823078156,0.8558120768424413
3.15849884390831,7888000,241.03,0.9623466497659683,0.09826710044406355,-0.019353807599982245,63.2,201,377.80000000000007,986,1678.86,0.8730900341272354,1.1837856508023286
4.044655393362046,7896000,237.02,0.9607815939188004,0.14112498132511975,-0.01765713416505605,63.2,201,377.80000000000007,987,1670.21,0.8425055563449859,1.4407211427855509
3.003960931301117,7904000,237.08,0.9892854571342469,0.07541715550236404,-0.010477501725254114,63.2,201,377.0,988,1664.32,0.8266015625,0.8850660555346511
3.142276207208633,7912000,238.2,0.9730839550495147,0.09102171136066317,-0.02057974151932285,63.2,201,377.3,989,1673.18,0.8440005654096603,1.1050052186527741
3.3282114136219025,7920000,234.87,0.9476906085014343,0.09221367345191539,-0.017676465089898556,55.7,201,377.0,990,1664.84,0.7655499458312989,1.0136141064424593
2.816895489692688,7928000,199.58,1.1393788343667983,0.06361764876637607,-0.02626206921690027,15.400000000000002,201,375.20000000000005,991,1476.09,-0.10070706903934479,0.8982057592339011
1.8573710995912551,7936000,192.08,1.0435458755493163,0.027566688316874206,-0.000514691285789013,10.0,201,375.20000000000005,992,1422.49,0.730409506559372,0.4842573106150168
2.8395610320568085,7944000,189.82,1.0123573750257493,0.08493078999221325,-0.018412971892394124,10.0,201,375.20000000000005,993,1411.98,0.8119322437047959,0.896674733040689
4.252027920484543,7952000,188.19,0.9701515245437622,0.15687180822715163,-0.013589111024630255,10.0,201,372.20000000000005,994,1402.82,0.8584295731782913,1.8750685764348092
3.1720198142528533,7960000,186.53,0.9653091281652451,0.09184700765646994,-0.015761717803543435,10.0,201,372.20000000000005,995,1398.74,0.8707917940616607,1.168860491607222
3.593574945926666,7968000,185.74,0.955742319226265,0.1091800947021693,-0.011739850554149597,10.0,202,374.1,996,1410.94,0.8528627538681031,1.4862012669588345
4.177315323352814,7976000,187.23,0.9832380449771881,0.14095352206379175,-0.009714308220427483,10.0,202,374.1,997,1427.48,0.853737211227417,1.5830573234067291
3.9871340560913087,7984000,192.83,0.9871620190143585,0.12225817549042403,-0.022485087367531378,10.0,201,375.50000000000006,998,1438.17,0.8791036176681518,1.5293942626469024
3.281728570461273,7992000,194.13,0.978425920009613,0.0856112811388448,-0.009212036824319512,10.0,201,380.0,999,1452.2,0.9116955471038818,1.1922911258210875
3.282104353904724,8000000,194.24,0.9216552919149399,0.09994873236864805,-0.014275057601043955,10.0,201,380.0,1000,1448.96,0.9317710399627686,1.315147846986119
3.6590768158435822,8008000,194.01,0.8552858698368072,0.1130176592990756,-0.01572236040374264,10.0,201,376.40000000000003,1001,1453.93,0.9070909440517425,1.492784149245187
3.8411721909046173,8016000,190.84,0.961321592926979,0.12512746997643262,-0.03793063446428278,3.0,201,380.0,1002,1396.4,0.001939956545829773,1.540974108319757
1.8293885499238969,8024000,139.86,1.0828132212162018,0.02773497941205278,-0.00315802083525341,0.0,201,361.80000000000007,1003,1070.42,0.202978954911232,0.5382698598094499
2.0021506279706953,8032000,139.81,1.0520139449834824,0.03541024245787412,0.0026743835484376176,0.0,201,361.80000000000007,1004,1063.13,0.7351563322544098,0.48840101637814226
