P09:episode_rewards,avg_q_selected,episode_length,epoch_idx,frames,model_prob_std,policy_entropy,grad_norm,PMM:episode_rewards,policy_gradient_loss,policy_loss,q_loss,fps,policy_gradient_bias_correction,P01:episode_rewards,advantage_norm,avg_q_retraced,explained_variance,rollout_prob_std
0.0,-1.5224939123429847e-05,3324.51,509,3664800,1.6454054286321835e-05,2.1972252779852144,3.0310584373625004e-06,0.0,2.9345883344907647e-07,2.9345883344907647e-07,6.576217769276536e-10,340,0.0,0.0,0.00017324049307459007,-1.5178649425538255e-05,-1148.1549754482223,2.0063617105955973e-05
0.0,-1.5632358508250873e-05,3324.64,510,3672000,1.9269047084242353e-05,2.1972252270058976,3.8550249783317245e-06,0.0,3.718904843019909e-07,3.718904843019909e-07,8.951221222566817e-10,340,0.0,0.0,0.00022438124756123427,-1.5747444065381285e-05,-950.3413320725966,2.7279417908354326e-05
0.0,-1.3171105702514988e-05,3324.64,511,3679200,1.792101136923895e-05,2.1972253256121643,4.262728925012795e-06,0.0,3.466198774771481e-07,3.466198774771481e-07,1.1782367178991374e-09,340,0.0,0.0,0.0002077404666132705,-1.3358681050966295e-05,-921.6352855267221,2.2708904502003803e-05
0.0,-1.300816958893662e-05,3324.64,512,3686400,1.61686247455088e-05,2.197225305714993,4.159459822030386e-06,0.0,2.974169958492862e-07,2.974169958492862e-07,7.856070927133071e-10,340,0.0,0.0,0.00016546355760492897,-1.2983386710057394e-05,-779.0773003780145,1.8888265901330884e-05
0.0,-1.538135744639808e-05,3324.64,513,3693600,1.8302966796108237e-05,2.1972253132812565,3.776492605744276e-06,0.0,4.129156205577204e-07,4.129156205577204e-07,8.318155080007417e-10,340,0.0,0.0,0.00022023491308003045,-1.5707852340342688e-05,-563.4366498689993,1.955108843011954e-05
0.0,-1.6230690959133177e-05,3324.64,514,3700800,1.7740041356188323e-05,2.1972252811426265,3.4173807463371123e-06,0.0,3.5071983449953624e-07,3.5071983449953624e-07,8.798876433523382e-10,340,0.0,0.0,0.00020622597233058571,-1.5879427256502433e-05,-1181.8732613846012,2.1480471759637348e-05
0.0,-1.5449235442904157e-05,3324.51,515,3708000,2.0520189790431685e-05,2.1972253085412676,3.870822083997578e-06,0.0,2.6952450908996045e-07,2.6952450908996045e-07,1.0885127575916813e-09,340,0.0,0.0,0.00024424220474906003,-1.5337599474519052e-05,-8.068841953395852,2.736453688003491e-05
0.0,-1.5057311422385892e-05,3324.52,516,3715200,1.5295208327260633e-05,2.1972253192322593,3.083574569134763e-06,0.0,2.7930489835830267e-07,2.7930489835830267e-07,9.03357938845541e-10,340,0.0,0.0,0.00017425052313264154,-1.495449969053408e-05,-1912.8371354389444,1.7145536946737404e-05
0.0,-1.1338157932224031e-05,3324.52,517,3722400,1.7220171488280097e-05,2.197225325330339,4.988656060015217e-06,0.0,2.891928291583484e-07,2.891928291583484e-07,9.023112323998868e-10,340,0.0,0.0,0.00020246297683957688,-1.1244273823823868e-05,-179.15383647563397,2.118141776700715e-05
0.0,-1.460995393145857e-05,3324.52,518,3729600,1.614907095828315e-05,2.1972252714917775,3.196843897209722e-06,0.0,2.1443074542452928e-07,2.1443074542452928e-07,6.925986992862438e-10,340,0.0,0.0,0.0001838353797775114,-1.4598537088319355e-05,-1082.3729675178552,2.067339406899406e-05
0.0,-1.4964011880023965e-05,3324.52,519,3736800,2.232175384585663e-05,2.1972252887928927,3.973033785325445e-06,0.0,3.4994263099072344e-07,3.4994263099072344e-07,9.511134756188923e-10,340,0.0,0.0,0.00025556515757549044,-1.5193960909200733e-05,-206.5731523017782,2.394772864496339e-05
0.0,-1.5003172561537645e-05,3324.52,520,3744000,1.9309391340071233e-05,2.197225278142899,3.5836981566024524e-06,0.0,3.4507020932495786e-07,3.4507020932495786e-07,8.805347815004764e-10,340,0.0,0.0,0.00020865400048912476,-1.4989611580721618e-05,-897.6101465515296,2.426410213729919e-05
0.0,-1.4955202501590417e-05,3324.48,521,3751200,2.0065470208866643e-05,2.1972252792845333,3.8524768783765215e-06,0.0,3.62293465168645e-07,3.62293465168645e-07,9.36707744216909e-10,340,0.0,0.0,0.0002282463640905902,-1.491122808924499e-05,-828.073216747014,2.2464280911883236e-05
0.0,-1.373265732604286e-05,3324.48,522,3758400,1.5438597993452685e-05,2.197225269322042,3.835224368794896e-06,0.0,2.7300989293872507e-07,2.7300989293872507e-07,7.108788135464156e-10,340,0.0,0.0,0.00019546528539881328,-1.3803827241967196e-05,-1344.9566953602764,2.119718341827506e-05
0.0,-1.2080111862045109e-05,3324.48,523,3765600,1.6711565146401566e-05,2.19722527324838,4.380637507042303e-06,0.0,2.565418573678074e-07,2.565418573678074e-07,6.453190159834737e-10,340,0.0,0.0,0.0001774895269834619,-1.1971314968236574e-05,-505.2312203755231,2.08398780661552e-05
0.0,-1.422044959752615e-05,3324.48,524,3772800,1.6116770069665728e-05,2.1972253302922327,2.792280983823332e-06,0.0,2.940249626252778e-07,2.940249626252778e-07,4.941742364801505e-10,340,0.0,0.0,0.00018331885530595548,-1.4409308257546357e-05,-839.786684637202,2.37568475575692e-05
0.0,-1.4162145620113213e-05,3324.48,525,3780000,1.681385734931905e-05,2.19722534775734,3.3072456513055095e-06,0.0,2.3322593769100912e-07,2.3322593769100912e-07,6.761707695785321e-10,340,0.0,0.0,0.0002092627709868923,-1.4313144965709643e-05,-1053.3918667413695,2.2841205865405293e-05
0.0,-1.5168177524186128e-05,3324.44,526,3787200,2.2958969091677263e-05,2.197225262686689,4.0738465050448575e-06,0.0,2.7399232600252665e-07,2.7399232600252665e-07,1.1920170112320976e-09,340,0.0,0.0,0.00026067310622351523,-1.4906750376433943e-05,-252.669795674401,2.746930392295783e-05
0.0,-1.358248719519733e-05,3324.45,527,3794400,1.7389022256873698e-05,2.1972253197147738,3.3072298339119525e-06,0.0,3.9206375783378583e-07,3.9206375783378583e-07,8.284051925549376e-10,340,0.0,0.0,0.00019621405876572834,-1.3371473183753322e-05,-1643.7838900581191,2.223262146707662e-05
0.0,-1.128484521117235e-05,3324.45,528,3801600,1.796816975694951e-05,2.1972253019279906,4.777507221405056e-06,0.0,2.1923809325413978e-07,2.1923809325413978e-07,9.939837238383788e-10,340,0.0,0.0,0.00021648616431743257,-1.1408289413774057e-05,-317.15213933483943,2.388281856787621e-05
0.0,-1.2802432710780495e-05,3324.45,529,3808800,1.4379617363159367e-05,2.1972252912566486,3.205528693468103e-06,0.0,1.9831644759629086e-07,1.9831644759629086e-07,5.10449561201192e-10,340,0.0,0.0,0.00016647010680623172,-1.2584822514148984e-05,-1195.0418706085395,1.845881078345352e-05
0.0,-1.3595044300587681e-05,3324.45,530,3816000,1.9347700397067075e-05,2.197225311549883,3.3518078352631206e-06,0.0,2.8892667133723037e-07,2.8892667133723037e-07,7.063130945165782e-10,340,0.0,0.0,0.00022286034100636875,-1.359741085115462e-05,-48.122154320099995,2.2093501743798002e-05
0.0,-1.2973463941588783e-05,3324.45,531,3823200,1.6157093195749584e-05,2.197225267040781,3.4202728366141237e-06,0.0,3.109882643716414e-07,3.109882643716414e-07,6.27066556500177e-10,340,0.0,0.0,0.00020649424782089571,-1.3078109753110021e-05,-1040.0547251954076,1.9508175785560597e-05
0.0,-1.351111091332588e-05,3324.65,532,3830400,2.0706097449715707e-05,2.1972253009156573,3.680612256591178e-06,0.0,2.786701996576866e-07,2.786701996576866e-07,9.527932131821105e-10,340,0.0,0.0,0.0002400277725601586,-1.3601081717831496e-05,-488.69095104732213,2.6094351080664924e-05
0.0,-1.253275325503425e-05,3324.65,533,3837600,1.5890619433616605e-05,2.197225324312846,3.186625769562444e-06,0.0,2.853262624810275e-07,2.853262624810275e-07,7.125988420973591e-10,340,0.0,0.0,0.0001979633016204628,-1.2688715769424067e-05,-1061.7610420245342,2.233436362634245e-05
0.0,-1.0259506165649582e-05,3324.65,534,3844800,1.5358411229636472e-05,2.1972253304341485,3.981946366772172e-06,0.0,2.0063729426346397e-07,2.0063729426346397e-07,6.259376953612475e-10,340,0.0,0.0,0.00016930006233883916,-1.0334329893798314e-05,-330.0595170521704,1.9160652303724954e-05
0.0,-1.347724318815448e-05,3324.65,535,3852000,1.721156049531827e-05,2.197225298266562,3.0633341689204354e-06,0.0,2.546218419319646e-07,2.546218419319646e-07,7.829612649558619e-10,340,0.0,0.0,0.0002029290236737024,-1.3354225883626632e-05,-732.8857724664545,2.1707181169521965e-05
0.0,-1.3324535383877185e-05,3324.65,536,3859200,1.632943602955388e-05,2.197225337261876,2.885092454875071e-06,0.0,2.669673066535956e-07,2.669673066535956e-07,6.656389224007332e-10,340,0.0,0.0,0.00019448304473392288,-1.3143301238710953e-05,-2735.9962736398516,1.9400645120907914e-05
0.0,-1.3508369483429665e-05,3324.65,537,3866400,1.8839941443854427e-05,2.197225325495478,3.6685541111038543e-06,0.0,3.4251703212200234e-07,3.4251703212200234e-07,8.835669722481024e-10,340,0.0,0.0,0.00023387607538352098,-1.3368665979525094e-05,-430.2130861727208,2.31472753625804e-05
0.0,-2.4321583402174636e-05,3324.57,538,3873600,9.175612925604194e-05,2.197223513448049,0.00012622931061786815,0.0,5.2025158650610624e-05,5.2025158650610624e-05,1.1580141175446466e-05,340,0.0,0.0,0.0057605558185695,-1.9207561987643505e-07,-1402.926814050765,4.931481993270298e-05
0.0,-3.092873237259784e-05,3324.57,539,3880800,0.00014253077661754215,2.1972233274910185,0.00021220433852661737,0.0,-0.00013340335335892254,-0.00013340335335892254,3.0093701434179252e-05,340,0.0,0.0,0.01466168899139053,-9.20692746597928e-05,-1110.5644704011509,5.919611595683538e-05
0.0,-0.0001419526924380402,3324.57,540,3888000,0.0001434589809110866,2.1972232784732944,6.914416794725528e-05,0.0,3.1946713650519255e-06,3.1946713650519255e-06,1.1041733519299675e-08,340,0.0,0.0,0.00018303407904185734,-0.00014066303236023205,-1521.7829529087883,5.840008866507271e-05
0.0,-0.0001158356994298273,3324.57,541,3895200,2.3245854623433113e-05,2.197225297358301,6.581152818132616e-06,0.0,2.5961498385021094e-06,2.5961498385021094e-06,1.3225892598446922e-09,340,0.0,0.0,0.00020938801266132717,-0.00011455604310640738,-73.04163406043428,3.186281416262717e-05
0.0,-0.00011129338403917105,3324.57,542,3902400,1.4465759820825435e-05,2.19722528291127,2.7854105856329943e-06,0.0,2.491287871835902e-06,2.491287871835902e-06,5.681594629583241e-10,340,0.0,0.0,0.0001668861297798083,-0.00010992046753527433,-1130.670271005853,2.8608349131350682e-05
0.0,-0.00010842030198247774,3324.6,543,3909600,1.809256042495584e-05,2.197225248706404,2.9887324669465065e-06,0.0,2.4898617590775293e-06,2.4898617590775293e-06,7.180278285545449e-10,339,0.0,0.0,0.0002057342521278308,-0.00010744973522984462,-458.1067398248432,3.1500819128099e-05
0.0,-0.00010689245454693539,3324.6,544,3916800,1.5656682137222874e-05,2.1972253139151467,3.3532751715307754e-06,0.0,2.340005662265159e-06,2.340005662265159e-06,1.0122988682977089e-09,339,0.0,0.0,0.00020414530001888788,-0.00010581993829859245,-1548.7147373708372,2.485115567805583e-05
0.0,-0.00010357427182772505,3324.6,545,3924000,1.4438625743836715e-05,2.1972252787767896,3.5077099632897557e-06,0.0,2.3316473388896546e-06,2.3316473388896546e-06,4.853435705684801e-10,340,0.0,0.0,0.00016636715859974735,-0.00010266884895192186,-189.90110796075018,2.2738135652163677e-05
0.0,-0.0001031790214872951,3324.6,546,3931200,1.5094995374140665e-05,2.1972253135650877,3.05928424227058e-06,0.0,2.3113967595810763e-06,2.3113967595810763e-06,6.671356676728633e-10,340,0.0,0.0,0.00020003380745100717,-0.00010222862667327352,-1189.2861305515385,2.9815314791594625e-05
0.0,-0.0001013893508959964,3324.6,547,3938400,1.8471242148750927e-05,2.1972253281348255,3.3265604008927846e-06,0.0,2.290485543598701e-06,2.290485543598701e-06,1.0062602497268497e-09,339,0.0,0.0,0.00021509680264639218,-0.00010036249091031641,-559.2749278105199,3.220946938716718e-05
0.0,-9.981955767620495e-05,3324.6,548,3945600,1.918682229603835e-05,2.1972253024578094,3.5697050600006683e-06,0.0,2.2076589764057846e-06,2.2076589764057846e-06,8.36464203610262e-10,339,0.0,0.0,0.0002359851515747222,-9.88243328962805e-05,-317.4984286371204,3.363409744955625e-05
0.0,-9.791543762081087e-05,3324.57,549,3952800,1.8051674455397948e-05,2.197225282412988,3.2141913578909202e-06,0.0,2.234610805164125e-06,2.234610805164125e-06,7.3366455689813e-10,339,0.0,0.0,0.00021050952902391552,-9.725294198856487e-05,-1047.5609495645383,3.20450568332966e-05
0.0,-9.579560564238889e-05,3324.57,550,3960000,1.675811798579448e-05,2.1972253041071865,3.8525473950742476e-06,0.0,2.150557255304052e-06,2.150557255304052e-06,9.790875158210477e-10,339,0.0,0.0,0.00021646806402581662,-9.49023910299402e-05,-568.7598664153946,2.999669572722372e-05
0.0,-9.423751273466594e-05,3324.57,551,3967200,1.426723605788665e-05,2.19722525692892,2.8075707171984755e-06,0.0,2.0620850799312605e-06,2.0620850799312605e-06,5.984460014344487e-10,339,0.0,0.0,0.0001786697545341038,-9.313306085373155e-05,-1146.6648434893973,3.129584785566348e-05
0.0,-0.0001012498939804024,3324.57,552,3974400,4.542406532570408e-05,2.1972248183261778,7.266633243042817e-05,0.0,-4.9258298144860615e-05,-4.9258298144860615e-05,1.1579620065864037e-05,339,0.0,0.0,0.0057764699464931775,-0.0001235841506038721,-217.36400155159214,4.116659832037486e-05
0.0,-0.0001611227931627784,3324.57,553,3981600,8.993445185455678e-05,2.1972242626405896,4.186248073161626e-05,0.0,3.7223330055111443e-06,3.7223330055111443e-06,4.585399077819803e-09,340,0.0,0.0,0.00018262347998672108,-0.00015903519913009067,-1725.2587686718832,5.2404818415584125e-05
0.0,-0.00014741156385767563,3324.7,554,3988800,2.345525457038035e-05,2.1972252964531935,5.647787583657869e-06,0.0,3.504397940197296e-06,3.504397940197296e-06,1.0552483491605237e-09,340,0.0,0.0,0.00022831017538975035,-0.0001458918906547494,-278.90605161753905,3.684472045742878e-05
0.0,-0.00014271526132298665,3324.7,555,3996000,1.350436039873238e-05,2.197225274285942,2.797741809629914e-06,0.0,3.1465926730183722e-06,3.1465926730183722e-06,6.60092925654865e-10,339,0.0,0.0,0.00017861381947597465,-0.00014130888281754407,-1473.7054776453608,2.9776485694101427e-05
0.0,-0.00013829497484530004,3324.7,556,4003200,1.55074594316566e-05,2.197225319043038,3.486169216390564e-06,0.0,3.086622847304748e-06,3.086622847304748e-06,7.987572280345179e-10,339,0.0,0.0,0.00020105545774575667,-0.0001366549718728666,-90.06500932581841,2.8455187161366017e-05
0.0,-0.0001360950436373103,3324.7,557,4010400,1.4765505280761786e-05,2.197225264168921,2.671885085029428e-06,0.0,3.053360268895161e-06,3.053360268895161e-06,6.144776934842671e-10,339,0.0,0.0,0.00018378381729596026,-0.0001347252878657032,-956.7776314151477,3.283950676987277e-05
0.0,-0.0001330206323532044,3324.7,558,4017600,1.5205470379268579e-05,2.1972252816563906,3.0426441281066633e-06,0.0,2.9859207829632495e-06,2.9859207829632495e-06,4.886611972839524e-10,339,0.0,0.0,0.00020170558650962794,-0.00013155681769429139,-735.3326839823333,3.0572053343229625e-05
0.0,-0.00012964803752358155,3324.7,559,4024800,1.65169399364917e-05,2.197225320532151,2.94554800583571e-06,0.0,2.9302738097585518e-06,2.9302738097585518e-06,7.22068105541439e-10,339,0.0,0.0,0.00020708849341932598,-0.00012835687114650163,-469.7816550356439,2.8252926359619747e-05
0.0,-0.0001264251434729139,3324.65,560,4032000,1.3589127748683119e-05,2.197225272249632,2.238312579710275e-06,0.0,2.8588207945953734e-06,2.8588207945953734e-06,4.990099252968617e-10,339,0.0,0.0,0.00016061362761867634,-0.00012514808462596517,-1262.438205492767,3.188304253639017e-05
0.0,-0.00012416680502442263,3324.65,561,4039200,1.4690555167070337e-05,2.197225306664825,3.5600420011251263e-06,0.0,2.8475610846130942e-06,2.8475610846130942e-06,7.399120297510135e-10,339,0.0,0.0,0.0002206798855211554,-0.000122826638976009,-1042.6991921141262,2.532042031215018e-05
0.0,-0.00012139320466967693,3324.65,562,4046400,1.2449059024950272e-05,2.197225300319611,2.102630253553113e-06,0.0,2.7536892833625515e-06,2.7536892833625515e-06,3.86068410523377e-10,339,0.0,0.0,0.00013830215118841376,-0.00012017387749062709,-838.1798656887099,2.5320636773236463e-05
0.0,-0.00011940081343622989,3324.65,563,4053600,1.909023050925065e-05,2.1972252454265715,3.241412628475617e-06,0.0,2.6636492899407527e-06,2.6636492899407527e-06,8.141887091877392e-10,340,0.0,0.0,0.0002364790471481337,-0.000118647315206227,-295.179696427754,3.1053033055542755e-05
0.0,-0.00017482474553530452,3324.65,564,4060800,0.00010626561680167485,2.1972238486626794,9.768568499610928e-05,0.0,-4.032453163819218e-05,-4.032453163819218e-05,9.929458923823655e-06,340,0.0,0.0,0.004966096170228845,-0.0001928669042201133,-1379.2555650854488,5.56600153570903e-05
0.0,-0.000174961861456044,3324.65,565,4068000,2.6265279016163652e-05,2.1972252801517964,7.09207741805731e-06,0.0,4.069329471551754e-06,4.069329471551754e-06,1.32837937480629e-09,339,0.0,0.0,0.00023474111000141226,-0.00017334272289416436,-232.37955965841886,3.5421765754050744e-05
0.0,-0.00016905539775483285,3324.65,566,4075200,1.235509198605185e-05,2.1972252855824412,2.6800798090022873e-06,0.0,3.822702705059224e-06,3.822702705059224e-06,6.009483384492318e-10,339,0.0,0.0,0.00016588307576485836,-0.00016709832512682256,-1724.9949637294196,2.6259394326730432e-05
0.0,-0.00016411056874252004,3324.65,567,4082400,1.4617185312883239e-05,2.1972252802495604,3.3078562739093125e-06,0.0,3.6678709552815134e-06,3.6678709552815134e-06,6.195022543530897e-10,339,0.0,0.0,0.00020096008112997603,-0.0001621688699405813,-129.77374208453156,3.5026595346415314e-05
0.0,-0.0001605320466735819,3324.65,568,4089600,1.3493959533732092e-05,2.1972252872822775,2.3469965186613955e-06,0.0,3.634674943068993e-06,3.634674943068993e-06,4.810211259975122e-10,339,0.0,0.0,0.00016700543766446873,-0.0001588683834621645,-1207.2067283333336,2.9864692549715418e-05
0.0,-0.0001570043529615745,3324.65,569,4096800,1.4281671898112607e-05,2.1972253438026192,2.2965218949128474e-06,0.0,3.5397920686454395e-06,3.5397920686454395e-06,4.0684608178217573e-10,339,0.0,0.0,0.00017107657927847449,-0.00015524721187714946,-692.1826447685561,3.087680250503794e-05
0.0,-0.00015378348784882788,3324.65,570,4104000,1.630622368709875e-05,2.197225296673951,3.193916323653629e-06,0.0,3.5032894068628457e-06,3.5032894068628457e-06,6.252858366313521e-10,339,0.0,0.0,0.0002315467929227972,-0.00015243478143607263,-810.5943488557408,2.9019296973771927e-05
0.0,-0.00015076043413529756,3324.65,571,4111200,1.8051529833096468e-05,2.1972252515920254,3.287684899198997e-06,0.0,3.544476916250693e-06,3.544476916250693e-06,7.74123677450632e-10,339,0.0,0.0,0.00023204853097258678,-0.0001490656126851617,-1054.133218358957,3.0498108068936095e-05
0.0,-0.00014662877669897165,3324.65,572,4118400,1.416541958464362e-05,2.1972253059520925,2.772428407713092e-06,0.0,3.322313477495315e-06,3.322313477495315e-06,6.831307094541031e-10,339,0.0,0.0,0.00017939019313334984,-0.00014510506580711716,-759.3714431689813,3.1653395323879314e-05
0.0,-0.00014350466461697124,3324.65,573,4125600,1.2399965151235026e-05,2.1972252979007347,2.2079911896862402e-06,0.0,3.194948591062868e-06,3.194948591062868e-06,3.906450207702111e-10,339,0.0,0.0,0.00015269952008453093,-0.0001419423978640461,-768.2824825873546,3.548960577455668e-05
0.0,-0.00014106722423295852,3324.65,574,4132800,1.5903036620575076e-05,2.1972253090837013,2.7016263333433027e-06,0.0,3.1679050653050456e-06,3.1679050653050456e-06,6.685342620996621e-10,339,0.0,0.0,0.00020424178337305026,-0.00013982186688668593,-382.1321107507762,2.8481224409098275e-05
0.0,-0.00013807210267663725,3324.65,575,4140000,1.3048504998575286e-05,2.197225347801491,2.3244413692743533e-06,0.0,3.164649564653956e-06,3.164649564653956e-06,4.2692800078834213e-10,339,0.0,0.0,0.00016993732893338327,-0.00013649319735507814,-1103.9964077710854,2.9542897111968408e-05
0.0,-0.0001351264639118036,3324.64,576,4147200,1.998994471695587e-05,2.1972253252225626,3.2456245190178957e-06,0.0,3.16265536695663e-06,3.16265536695663e-06,9.19223930861221e-10,339,0.0,0.0,0.00023542409382142695,-0.00013351634454859636,-10.327122063005437,3.3924343483768286e-05
