policy_loss,policy_entropy,advantage_norm,episode_length,explained_variance,value_loss,P01:episode_rewards,fps,epoch_idx,grad_norm,PMM:episode_rewards,P09:episode_rewards,frames
-0.00010811411375470925,1.3843981039524078,0.14773935969918967,184.56,0.6483708614110947,0.00019200349914171965,0.0,265,1267,0.021555687363172024,1.45,3.0,10136000
-6.803728258091723e-05,1.3850019109249114,0.2009376458451152,185.35,0.9682450330257416,0.0003456213285971899,0.0,265,1268,0.03245455104188136,1.47,3.1000000000000085,10144000
-5.165287089766934e-05,1.3859357488155366,0.2210185471177101,186.04,0.7730343502759933,0.00040477986693986166,0.0,265,1269,0.031952381897087954,1.48,3.0,10152000
0.0001230242296878714,1.3858987236022948,0.19941088654100894,173.18,0.4469348281621933,0.0003460990433995903,0.0,265,1270,0.03144493139431734,1.19,3.0,10160000
0.0002038547766278498,1.3860480535030364,0.2058689432963729,169.67,0.892176747918129,0.0003311538685920823,0.0,265,1271,0.03073899467758209,1.09,3.0,10168000
-0.0002879946026223479,1.3859434878826142,0.207051405608654,174.74,0.8126992601156234,0.00040483578703970124,0.0,265,1272,0.031061177582406604,1.27,3.0,10176000
3.675387621115078e-05,1.385964572429657,0.17997263047844173,174.53,0.9187356221675873,0.00025404734378753346,0.0,265,1273,0.028609497229772712,1.25,3.0,10184000
-0.0002172795881415368,1.385639547109604,0.30029730543494226,180.8,0.6351336270570755,0.0009585612213777495,0.0,265,1274,0.0506628071673899,1.33,3.0,10192000
-0.0001640862086060224,1.3849947762489319,0.255679122582078,183.72,0.7261227607727051,0.0005734035665955162,0.0,265,1275,0.03975377522947869,1.41,3.0,10200000
1.0713384835980832e-05,1.3858129799365997,0.22398422591388226,176.9,0.6207293695211411,0.00044421609691198683,0.0,265,1276,0.032536496862909006,1.23,3.0,10208000
4.884365444013383e-05,1.3858795297145843,0.2654506991058588,185.93,0.8795975559949875,0.0005657190031706704,0.0,265,1277,0.044300821345212106,1.42,3.0,10216000
8.158210202964256e-06,1.385420068502426,0.21935983780771495,181.25,0.9100584828853607,0.0003897019684336556,0.0,265,1278,0.03461222936199618,1.3,3.0,10224000
-6.565796551512904e-05,1.3855451726913453,0.21922513648867606,180.16,0.7820316588878632,0.00042474243115066203,0.0,265,1279,0.03178383380343718,1.3,3.0,10232000
2.349090573261492e-05,1.3855417418479918,0.27998907655477523,188.6,0.8864953923225403,0.0007315023448245483,0.0,265,1280,0.046168068241548024,1.56,4.0,10240000
-3.4232132893521335e-05,1.3857402443885802,0.19162122189998626,188.99,0.8198745846748352,0.00028649649246290207,0.0,265,1281,0.03040993197990448,1.56,4.0,10248000
5.1124932506354524e-05,1.3858890509605408,0.2543928504735231,187.88,0.9285739994049073,0.0005709953338373453,0.0,265,1282,0.03938272874828168,1.54,4.0,10256000
-5.6727230185060765e-05,1.385902590751648,0.2503784888982773,185.01,0.7509907186031342,0.0006853617912929621,0.0,265,1283,0.04187662023325732,1.47,4.0,10264000
-0.0001768364382223808,1.385790890455246,0.23163164354860782,169.6,0.718128868341446,0.0004943545901005563,0.0,265,1284,0.03478530398764541,1.11,3.0,10272000
5.943501535512041e-05,1.386067622900009,0.194143448099494,166.13,0.7026248043775558,0.00037340918893278283,0.0,265,1285,0.029946869308407877,1.06,3.0,10280000
-1.7111894630943426e-05,1.385905874967575,0.25605596471577885,181.57,0.8516149210929871,0.0006897667315752188,0.0,265,1286,0.044067614011619315,1.37,3.0,10288000
9.256482429918833e-05,1.3858129823207854,0.17987774610519408,184.15,0.8129842948913574,0.0002758171075311111,0.0,265,1287,0.028887561794948256,1.39,3.0,10296000
-3.489724804239813e-05,1.3855826878547668,0.218252652361989,175.47,0.8396058601140975,0.0004946908836427611,0.0,265,1288,0.031191873320357586,1.22,3.0,10304000
0.0001551632268819958,1.38534459233284,0.22092038467526437,174.7,0.8462819927930831,0.0005124988809075148,0.0,265,1289,0.03127587204479744,1.22,3.0,10312000
-0.00022782630115671056,1.3849601113796235,0.27481710437685253,177.92,0.9383994543552399,0.0007114251822531514,0.0,265,1290,0.043078813937689996,1.27,3.0,10320000
9.146514072199353e-05,1.3856132078170775,0.1832297161594033,180.35,0.8803548991680146,0.00025800063682254406,0.0,265,1291,0.027689120745992484,1.31,3.0,10328000
5.097073317301692e-06,1.3858762001991272,0.15612872280180454,179.94,0.7458477938175201,0.00019473432656013756,0.0,265,1292,0.020652135963547553,1.3,3.0,10336000
5.714306302252226e-05,1.3859089016914368,0.15669353559613228,175.03,0.9120883470773697,0.00018238035354443128,0.0,265,1293,0.02437440803435388,1.15,3.0,10344000
0.0002852965195415891,1.3855906653404235,0.20790088329464196,179.38,0.9063184529542923,0.0004208819769337424,0.0,265,1294,0.03367152392731716,1.24,3.0,10352000
-0.0003045160429610405,1.3854883646965026,0.2817189167067409,183.65,0.8426520299911499,0.0007538157622548169,0.0,265,1295,0.04580523730929688,1.38,3.1000000000000085,10360000
-5.863129779754672e-05,1.3854966855049133,0.20238878726959228,191.09,0.4568292677402496,0.000357714075162221,0.0,265,1296,0.030496039792356183,1.54,4.0,10368000
-0.0001344083530420903,1.3855550026893615,0.21396679688245057,190.26,0.5069080108404159,0.00045170540611252365,0.0,265,1297,0.03679884367765371,1.54,4.0,10376000
8.012298203539102e-06,1.3858039951324463,0.23648161694407463,185.05,0.7446775817871094,0.0004522853169146401,0.0,265,1298,0.0380643989428856,1.48,4.0,10384000
4.4162242847960445e-05,1.3854072415828704,0.2081422846019268,183.22,0.7692764568328857,0.0004286792464881728,0.0,265,1299,0.030266492832665,1.41,3.1000000000000085,10392000
-6.0369735529093304e-05,1.3854014205932617,0.16073386665433645,186.44,0.9136133402585983,0.00021405240853709982,0.0,265,1300,0.022762159590523964,1.44,3.1000000000000085,10400000
6.423974402423482e-05,1.3854000735282899,0.21019563019275667,190.27,0.7413116496801376,0.00037339499745939973,0.0,265,1301,0.034993503562097225,1.52,4.0,10408000
-4.456263462998322e-05,1.3859508335590363,0.18596244920045138,182.1,0.8936419540643692,0.00028081744594601334,0.0,265,1302,0.026843642513089475,1.36,3.1000000000000085,10416000
3.1498691241722555e-05,1.3859468400478363,0.2717452222108841,175.75,0.8704406696557999,0.0006447344879779848,0.0,265,1303,0.04117376901772189,1.22,3.0,10424000
-1.1205535665794741e-05,1.3859671771526336,0.2188319555670023,181.13,0.9137359952926636,0.0004362489022423688,0.0,265,1304,0.03373815885878249,1.38,3.0,10432000
2.1205355005804448e-05,1.3854749596118927,0.20961281303316354,190.34,0.941761212348938,0.00039619223411136773,0.0,265,1305,0.03402897892668327,1.62,4.0,10440000
-8.494610419802484e-06,1.3859113955497742,0.1820252986997366,187.85,0.8532391482591629,0.00027920845413973436,0.0,265,1306,0.02673097898504623,1.51,4.0,10448000
6.521640643768478e-05,1.3857741928100586,0.18608898121863604,173.25,0.9072655248641968,0.0002915934088105132,0.0,265,1307,0.02748046295819847,1.14,3.0,10456000
1.2762895257765195e-05,1.385013679265976,0.24410265155136585,171.9,0.7814985871315002,0.0005804198908845137,0.0,265,1308,0.03963576400983735,1.12,3.0,10464000
-0.00020748144743265584,1.3858146274089813,0.1878135596215725,188.55,0.924294171333313,0.0002952639961404202,0.0,265,1309,0.030430652886650478,1.51,3.0,10472000
-3.746676302398555e-05,1.3854135537147523,0.2781014363467693,187.21,0.6684129530191422,0.0009993482799109188,0.0,265,1310,0.047409841537948735,1.49,3.0,10480000
-5.39073580148397e-05,1.385003547668457,0.19604835383594035,169.85,0.522724289894104,0.00037297266627319916,0.0,265,1311,0.030572686900111504,1.08,3.0,10488000
-0.0001872175891548977,1.3855756616592407,0.21394121263176202,166.81,0.7994639545679092,0.00040256613538531383,0.0,265,1312,0.03109017968274711,1.04,3.0,10496000
8.996658674732316e-05,1.3858623695373535,0.20755079578608274,172.37,0.8333362662792205,0.0003683653833286371,0.0,265,1313,0.03098219834899659,1.17,3.0,10504000
3.878414267092012e-05,1.3856505131721497,0.28424517568200824,181.95,0.5719150286912918,0.0007991669138391444,0.0,265,1314,0.04346073268389858,1.33,3.0,10512000
7.167068833950907e-06,1.3855962896347045,0.24852378770709038,194.43,0.8762731689214707,0.0005299794769416621,0.0,265,1315,0.039325567556386415,1.62,4.0,10520000
-0.00013094945980810736,1.385241105556488,0.2555734275653958,181.17,0.5410529607534409,0.0006729800114771933,0.0,265,1316,0.03927459747247515,1.35,3.0,10528000
0.00012004996398900402,1.3853923952579499,0.18976083409041167,174.32,0.6771077007055283,0.00035148752859640806,0.0,265,1317,0.02932490112026536,1.19,3.0,10536000
9.791622796910815e-05,1.3851200127601624,0.17568830046802758,173.49,0.9239061290025711,0.0002725332606587472,0.0,265,1318,0.023937259504189998,1.16,3.0,10544000
-0.00012841254017985194,1.3855396687984467,0.29895688366144896,184.48,0.7336548441648483,0.0010485259840424988,0.0,265,1319,0.04691926378228636,1.48,3.1000000000000085,10552000
-0.0001975551722534874,1.3860014164447785,0.18924518212676048,195.62,0.8591676139831543,0.00034216826288684387,0.0,265,1320,0.024897948387351838,1.7,4.0,10560000
0.00019010417765457532,1.3859815657138825,0.2805742625147104,199.8,0.9046505665779114,0.0007815830507024657,0.0,265,1321,0.04414084826917168,1.69,4.0,10568000
-5.634751996694831e-06,1.3857970106601716,0.19436598677188158,186.89,0.7485258036851883,0.0003369057642521511,0.0,265,1322,0.027753390114869974,1.43,4.0,10576000
-5.504303124325816e-05,1.3857765293121338,0.21349615842103958,179.26,0.7859917628765106,0.00041598662763135506,0.0,265,1323,0.03314086996280392,1.28,3.1000000000000085,10584000
9.536524123177515e-05,1.385635542869568,0.2539141994714737,189.98,0.9438940519094468,0.0006102296525386919,0.0,265,1324,0.03956312384990079,1.6,4.0,10592000
-3.8218105692067185e-05,1.3858485841751098,0.22962362240999937,184.35,0.7714723682403565,0.0005426546573653468,0.0,265,1325,0.03394933037380675,1.46,4.0,10600000
-0.00018266418485836765,1.385424281358719,0.21500931855291128,180.94,0.8010118037462235,0.00046524284882252685,0.0,265,1326,0.03356790060108226,1.31,4.0,10608000
3.802840947173536e-05,1.3850841760635375,0.24577242996543647,171.81,0.7820908582210541,0.0007512750239402522,0.0,265,1327,0.04296126719373203,1.11,3.0,10616000
-0.0001237881743873004,1.3854849338531494,0.1850552313402295,171.4,0.8048265731334686,0.0003008149700508511,0.0,265,1328,0.027182523376468017,1.09,3.0,10624000
-7.19869663589634e-05,1.385426423549652,0.2805844631418586,175.75,0.7371895760297775,0.0008133702186296433,0.0,265,1329,0.04642144180272373,1.21,3.0,10632000
4.989387980458559e-06,1.3858739125728607,0.2712588196992874,177.21,0.7661261349916458,0.0007874016456844401,0.0,265,1330,0.03932203076694556,1.26,3.0,10640000
1.667567041295115e-05,1.3857980811595916,0.22393026441335678,176.82,0.901934590935707,0.0005265904718726233,0.0,265,1331,0.03697382557043942,1.26,3.0,10648000
5.3820105677004904e-05,1.3851954114437104,0.18062132135033607,179.3,0.9474724155664443,0.0002902536475994566,0.0,265,1332,0.028641690052478585,1.33,3.0,10656000
-1.8232488064313656e-05,1.3852978539466858,0.1700535984709859,181.92,0.9498553055524827,0.0002504639869948733,0.0,265,1333,0.027609507381970745,1.35,3.1000000000000085,10664000
-2.9399619088508188e-05,1.3855638718605041,0.2297491854056716,189.17,0.8080245763063431,0.0005145424165493751,0.0,265,1334,0.03457934961128011,1.49,3.1000000000000085,10672000
8.628856056020596e-05,1.3850301170349122,0.20815321996808053,181.25,0.6280169892311096,0.0005215889896953741,0.0,265,1335,0.03053009168899751,1.34,3.0,10680000
-0.00017108959909819532,1.3853072774410249,0.2071818543970585,173.58,0.7663788443803787,0.0005259416104036063,0.0,265,1336,0.03378823724965292,1.17,3.0,10688000
3.5895884084311545e-05,1.3854452562332153,0.19973627697676422,180.9,0.8368017047643661,0.00034311734076254653,0.0,265,1337,0.029172822260942945,1.38,3.1000000000000085,10696000
-5.386842396546854e-05,1.385490654706955,0.20103062130510807,194.6,0.7671212697029114,0.00041433130556470135,0.0,265,1338,0.030630482600735656,1.8,4.0,10704000
0.00010379647639638279,1.3856653654575348,0.19848552197217942,191.94,0.8152212595939636,0.00037247389042022405,0.0,265,1339,0.034263964960658734,1.69,4.0,10712000
6.773663815692999e-05,1.3857139992713927,0.16054568242281675,179.17,0.8925883841514587,0.00024767697946117553,0.0,265,1340,0.02237004690124871,1.31,4.0,10720000
-2.704374805034604e-05,1.385655221939087,0.2293061736226082,181.63,0.7748064458370209,0.00042444306920515375,0.0,265,1341,0.03417480634607467,1.38,4.0,10728000
0.0001085912183043547,1.3854030740261079,0.2087941487133503,183.97,0.8882556986808777,0.000532504142702237,0.0,265,1342,0.03391805072012862,1.44,3.1000000000000085,10736000
-0.00018591711936096544,1.3856928861141204,0.17549203738570213,193.0,0.5504038566350937,0.0003021802238345117,0.0,265,1343,0.026665674936912978,1.67,4.0,10744000
6.256863071030239e-07,1.3860831093788146,0.15393653936684132,185.05,0.930305169224739,0.0001921874839172233,0.0,265,1344,0.022760654896285728,1.43,3.1000000000000085,10752000
2.3414855804730904e-05,1.3857199513912202,0.21447308871895074,177.4,0.30446727871894835,0.0004133302333684696,0.0,265,1345,0.03248008189071536,1.22,3.0,10760000
9.527942056593019e-05,1.385856190919876,0.21287064779549836,183.51,0.8882476013898849,0.0004076507939316798,0.0,265,1346,0.036841938162563856,1.38,3.0,10768000
-0.00012255243309482465,1.3857612919807434,0.2655391791462898,189.37,0.9306708526611328,0.0006322035854464048,0.0,265,1347,0.046612358949425274,1.53,4.0,10776000
-3.351506748003885e-05,1.385753834247589,0.2895038006454706,189.99,0.7901001578569412,0.0008849223182551214,0.0,265,1348,0.046420233729075784,1.56,4.0,10784000
3.301860488136299e-05,1.3857389748096467,0.2512687238678336,187.9,0.9284108352661132,0.0007881441317294958,0.0,265,1349,0.03883330766042837,1.48,4.0,10792000
8.646952119306661e-05,1.3853127837181092,0.15799856938421727,180.69,0.8178642028570176,0.0001964666680942173,0.0,265,1350,0.021948070277296935,1.29,4.0,10800000
-0.00022891826985869558,1.3846885478496551,0.2541201325878501,183.58,0.8897340786457062,0.0006474926932060044,0.0,265,1351,0.04155884114636202,1.42,4.0,10808000
3.114776001893915e-05,1.385797404050827,0.24164147466421126,193.4,0.7744067835807801,0.0005311706604334177,0.0,265,1352,0.03557898426989224,1.66,4.0,10816000
-8.563187064282829e-05,1.3857692766189575,0.21981390729546546,190.78,0.9670590084791183,0.00043167696001546576,0.0,265,1353,0.03523025324071333,1.59,4.0,10824000
0.00015209175021482224,1.38524795293808,0.19697260323911905,193.22,0.8304488253593445,0.00038338521118021164,0.0,265,1354,0.029905741660778126,1.71,4.1000000000000085,10832000
-0.00014389417236088776,1.3855534076690674,0.22206157580018043,189.9,0.910629888176918,0.0004503926726829377,0.0,265,1355,0.034246974610742095,1.63,5.0,10840000
0.0002467309997882694,1.3859533917903901,0.2571730826050043,184.7,0.9216243022680283,0.0007006915734928043,0.0,265,1356,0.04093753427784149,1.48,3.1000000000000085,10848000
-0.00016143483811902114,1.385946501493454,0.2230012537166476,187.89,0.8128678506612778,0.0004929539091426704,0.0,265,1357,0.03397248470802801,1.54,3.1000000000000085,10856000
9.020209188747685e-05,1.386031814813614,0.1936689078435302,184.54,0.9351377934217453,0.0003147405004438042,0.0,265,1358,0.029413274971154025,1.4,3.1000000000000085,10864000
-4.7840904953773135e-05,1.385908819437027,0.16474080584943296,188.97,0.9423932194709778,0.0002079996346765256,0.0,265,1359,0.025004655545801314,1.5,4.0,10872000
5.662739888066426e-05,1.3854045391082763,0.17621658451855182,193.75,0.9495817464590073,0.0002850440648126096,0.0,265,1360,0.026488261335953375,1.63,4.0,10880000
-0.00023323040193645283,1.385360550880432,0.2751383589953184,188.57,0.9259542757272721,0.0007510852658197109,0.0,265,1361,0.045162306526799145,1.56,4.0,10888000
5.9187981532886626e-05,1.3847787809371948,0.1943686344847083,180.66,0.8710043400526046,0.0004598974599502981,0.0,265,1362,0.027863672874507493,1.37,3.0,10896000
2.817417975165881e-05,1.3853851342201233,0.139087504632771,182.12,0.9131923967599869,0.0001462455794080597,0.0,265,1363,0.019101400189989428,1.4,3.0,10904000
-0.0002213344647316262,1.3856379854679108,0.25171840891242026,189.88,0.9228621554374695,0.0008236595946800662,0.0,265,1364,0.0461836131006486,1.59,4.0,10912000
-4.071121795277577e-05,1.385020672082901,0.25346596978604796,201.08,0.919978398680687,0.0006729101572636864,0.0,265,1365,0.036986912684292904,1.94,5.0,10920000
-0.0002199292558225352,1.3852272856235504,0.221248530857265,193.02,-0.07732430160045624,0.0005894377883942071,0.0,265,1366,0.034088586491509275,1.73,5.0,10928000
0.00010033948118689296,1.3852831208705902,0.18393836840987204,176.85,0.8860543686151504,0.00028251637700122957,0.0,265,1367,0.02651722318637256,1.28,3.0,10936000
-7.068318052915856e-05,1.3856003296375274,0.2984674301370978,186.68,0.9264476275444031,0.0008303511253689067,0.0,265,1368,0.05046558176477148,1.48,3.1000000000000085,10944000
-0.0002916088644269621,1.3859032464027405,0.2344680681079626,187.15,0.30642319917678834,0.0005629961492968505,0.0,265,1369,0.04223962095699978,1.49,3.0,10952000
-4.203657284961082e-05,1.3858879375457764,0.18091513991355895,181.32,0.785375891327858,0.00028869829638097146,0.0,265,1370,0.024995890594628537,1.34,3.0,10960000
0.00031456674356377333,1.3855082643032075,0.19999480444937945,185.96,0.9669993484020233,0.0003602784158101713,0.0,265,1371,0.031133275478833555,1.43,4.0,10968000
-0.00044979143846830995,1.385443377494812,0.18632785975933075,183.62,0.941188697218895,0.000341251708987329,0.0,265,1372,0.029928229970225876,1.39,3.1000000000000085,10976000
0.00020006231861771084,1.3859008073806762,0.1799485433101654,184.34,0.48328097105026246,0.0002640454631000466,0.0,265,1373,0.02963569779375198,1.42,4.0,10984000
-2.1077012333989842e-05,1.3857999527454377,0.21364967815577984,187.13,0.966191937327385,0.0003827848997752881,0.0,265,1374,0.029835844235577155,1.51,4.0,10992000
-3.076663808315061e-05,1.3857477724552154,0.19942523427307607,183.05,0.8996498984098434,0.00044776873775845163,0.0,266,1375,0.030548191736035797,1.4,3.0,11000000
