policy_entropy,P09:episode_rewards,fps,P01:episode_rewards,policy_loss,grad_norm,PMM:episode_rewards,explained_variance,advantage_norm,episode_length,frames,epoch_idx,value_loss
1.0958563882112502,396.1,258,1.0,-0.06201547932694666,2.852405461242842,217.16,0.45616475045681,5.081965910196304,1512.16,10200000,1275,0.2938368830643594
1.1315625947713852,388.0,258,1.0,-0.004955202983837808,0.6313549202991132,174.97,0.7204676574468613,2.0382831180095673,1292.36,10208000,1276,0.0335074210120365
0.9866077768802642,386.2,258,1.0,0.00024259529367554934,0.5679496541025321,169.3,0.8048671990633011,1.9414775651693343,1264.49,10216000,1277,0.03562049265950918
0.9630014151334763,386.2,258,1.0,-0.023280021727550775,1.3231849134330786,169.3,0.897857636809349,3.5050163638591765,1264.49,10224000,1278,0.11659016401506961
0.9689811623096466,378.1000000000001,258,1.0,-0.03690494245733134,1.7321536985671988,164.34,0.8800225520133972,4.425396913290024,1233.63,10232000,1279,0.1537373542971909
0.9997096705436707,388.0,258,1.0,-0.007256508592399768,0.8045483967484199,165.35,0.9310694807767868,2.6596636748313904,1253.98,10240000,1280,0.05717397858388722
0.9873787534236907,388.3,258,1.0,-0.0021442459215177223,0.8278848190917754,165.77,0.9529007875919342,2.328975570201874,1259.65,10248000,1281,0.039409542111679914
0.9757297044992447,388.3,258,1.0,-0.02221787501126528,1.6742768316016876,162.53,0.9178037911653518,4.5546670603752135,1209.76,10256000,1282,0.17439323817379773
0.9928877997398377,400.1,258,1.0,-0.002519197090296075,1.327084467813576,165.15,0.9301341831684112,3.8730559146404264,1230.55,10264000,1283,0.128215541113168
1.045431438088417,400.1,258,1.0,-0.016329734270693733,1.1890609809187118,173.55,0.814837577342987,3.569430123567581,1248.05,10272000,1284,0.10542051115073264
0.9631544959545135,400.1,258,1.0,-0.006557090736750979,0.7909570688227153,173.55,0.9271797090768814,2.748068029880524,1248.05,10280000,1285,0.06547829021699726
0.9449579828977585,401.1,258,1.0,-0.02799533220764715,1.3284916690301138,175.65,0.9033835309743882,3.3826375329494476,1259.7,10288000,1286,0.09872649139724672
0.9096963000297547,400.1,258,1.0,-0.006347189089283347,1.5684067022022634,184.11,0.8792341232299805,4.290351657867432,1300.45,10296000,1287,0.14058526208624245
0.9505127435922622,401.1,258,1.0,-0.014776689294376411,1.0451559050397088,207.98,0.9331831270456314,3.1158280634880064,1406.64,10304000,1288,0.07512297237291932
0.9323726934194565,401.1,258,1.0,-0.0024925773884751836,1.1662194427656423,209.72,0.8885812002420426,3.2629633271694183,1413.85,10312000,1289,0.09995380586013197
0.9030972439050674,402.0,258,1.0,-0.01840325987606775,1.3764424178050225,213.87,0.9144201761484146,3.507450624704361,1432.02,10320000,1290,0.10426094984170049
0.9120343142747879,402.0,258,1.0,-0.014996217226143926,1.2695608452088958,216.07,0.8980644446611404,3.900776551961899,1437.1,10328000,1291,0.11730546313337982
0.9547296983003616,402.2,258,1.0,-0.013417149612214416,1.2110847421227018,225.7,0.9203928005695343,3.4254111313819884,1467.34,10336000,1292,0.0957659594155848
1.0393119776248931,403.1,258,1.0,-0.01707080980631872,1.2970881523913116,224.81,0.9108187782764435,2.9608853530883787,1490.65,10344000,1293,0.07791496096178889
1.006899425983429,404.40000000000003,258,1.0,-0.017604397521790816,1.1794748731584457,228.49,0.9298397201299667,3.1640446066856383,1518.19,10352000,1294,0.08589132527820766
0.9546799498796463,407.1,258,1.0,-0.003878175741992891,1.0336215845077588,238.52,0.9462524038553238,2.93867257297039,1561.24,10360000,1295,0.08454034205526113
0.9026442021131516,407.1,258,1.0,-0.008049928594264202,1.3213185972383412,241.47,0.927061597108841,3.78134575009346,1577.43,10368000,1296,0.11415512173436582
0.8855340123176575,407.1,258,1.0,-0.01707639417727478,1.3880511260115558,255.37,0.9573783767223358,3.734791941642761,1637.46,10376000,1297,0.12083203230053187
0.9257671558856964,407.1,258,1.0,-0.01889586541452445,1.2149851912796052,266.05,0.9236557734012604,3.3981992626190185,1701.31,10384000,1298,0.09158439679071308
1.1116249269247056,408.50000000000006,258,27.000000000000007,-0.011769698347197845,1.2056154396297496,289.39,0.6135001051425933,2.756574993133545,1853.84,10392000,1299,0.05921087087597698
0.9902630758285522,408.50000000000006,258,30.800000000000004,0.0027928776893531904,0.7891714297690351,296.66,0.8145679503679275,2.0348807442188264,1890.73,10400000,1300,0.032212059460580346
0.8992216116189957,408.50000000000006,258,30.800000000000004,-0.007609113553771749,1.0607747944067953,297.33,0.8921667248010635,2.923360131978989,1892.65,10408000,1301,0.07823099401779472
0.9354589068889618,408.50000000000006,258,30.800000000000004,-0.01694264908088371,1.4561851045920833,295.78,0.9099230629205703,4.072381466627121,1882.55,10416000,1302,0.13975841080769896
0.969799547791481,408.50000000000006,258,30.800000000000004,-0.007886298280209304,1.1780066366925939,294.64,0.9098524606227875,3.6346831381320954,1874.93,10424000,1303,0.10305303491652013
0.9667916393280029,413.1,258,30.800000000000004,-0.028149426251184197,1.224535945124318,298.09,0.934985231757164,3.4142697393894195,1893.78,10432000,1304,0.10519482553005219
0.953334464430809,414.0,258,30.800000000000004,-0.019696843858400825,1.1490635985861335,301.86,0.9438774973154068,3.151116921901703,1907.99,10440000,1305,0.08691629279404879
0.9252709782123566,412.20000000000005,258,30.800000000000004,-0.020749028313730378,1.6529628309931002,298.3,0.925059934258461,3.7645494210720063,1873.63,10448000,1306,0.12001039459370076
0.926140906214714,414.0,258,30.800000000000004,-0.010631821488495917,1.3313301292570514,294.87,0.907172863483429,3.1572557413578033,1861.12,10456000,1307,0.08697830731980502
0.9267214554548263,412.20000000000005,257,30.800000000000004,-0.011657154376443941,1.3335304632516665,290.78,0.915210200548172,3.6290187084674836,1842.55,10464000,1308,0.11135692994110286
0.936482817530632,412.20000000000005,257,30.800000000000004,-0.019998234355007298,1.3371574835284397,292.77,0.9237451440095902,3.451745630502701,1847.41,10472000,1309,0.11011634580790997
0.9389068526029587,412.20000000000005,257,30.800000000000004,-0.006173114574048668,1.2292617717045544,291.36,0.9420305693149567,3.1860707449913024,1849.38,10480000,1310,0.08429836218245328
0.890458527803421,412.20000000000005,257,30.800000000000004,-0.0024658027186524123,1.1673154032421973,291.36,0.9610034763813019,3.3060287487506868,1849.38,10488000,1311,0.08403425343334675
0.8979060220718383,412.20000000000005,257,30.800000000000004,-0.015171035414095969,1.4849759612404236,290.63,0.9515338271856308,3.610585306882858,1845.48,10496000,1312,0.10050159219652414
0.8857771909236908,409.0,257,30.800000000000004,-0.012200465174391866,0.9316162178237193,290.64,0.96267054438591,2.7953819572925567,1844.32,10504000,1313,0.05552504600957036
0.9629519128799439,407.20000000000005,257,30.800000000000004,-0.008321772495401092,1.0664593060525351,291.36,0.9528531956672669,2.8631811118125916,1858.97,10512000,1314,0.06412940355949104
0.959649258852005,407.0,257,30.800000000000004,-0.0020459743795800023,0.7931782127033806,291.26,0.9542820090055466,2.8051968729496,1846.52,10520000,1315,0.06645715123042464
0.8863607722520829,407.0,257,30.800000000000004,-0.017031472389935517,1.509970022916035,291.63,0.9576048719882965,3.8526844537258147,1848.48,10528000,1316,0.1330039186216891
0.9233526527881623,407.0,257,30.800000000000004,-0.005603364674025215,1.5204591480979017,291.85,0.9348270440101624,3.8675310754776,1832.01,10536000,1317,0.11630562225356698
0.940168222784996,407.20000000000005,257,30.800000000000004,-0.011432548689335818,0.8758520959181592,293.44,0.9551533889770508,2.4222751021385194,1838.63,10544000,1318,0.047780461702495815
0.9751278918981552,409.3,257,30.800000000000004,-0.011520227327710018,0.9998507842784938,297.43,0.9462363427877426,2.6339234781265257,1879.65,10552000,1319,0.06145108362659812
1.000372475385666,412.20000000000005,257,25.8,-0.025887133011128754,1.1472386891350193,280.1,0.674479433298111,2.9440754640102385,1813.21,10560000,1320,0.07132957755587994
0.9110993075370789,409.3,257,25.8,-0.004129660353355575,0.8494319976802528,279.46,0.9300797522068024,2.762465057373047,1808.61,10568000,1321,0.07295082705561072
0.8573525810241699,409.3,257,28.7,0.0033282978137140163,1.2564614402642953,282.55,0.9287489092350006,3.570807363986969,1822.07,10576000,1322,0.12398585559800267
0.8855532270669937,409.3,257,35.300000000000004,-0.010613026858773083,1.4351999435021532,289.84,0.9341423708200455,3.6128054237365723,1849.77,10584000,1323,0.1032260272745043
0.8984050285816193,409.3,257,65.80000000000001,-0.004930383040336892,1.4847070030418614,305.31,0.9471686482429504,3.281939458847046,1917.46,10592000,1324,0.09459070900455117
0.9155966991186142,412.1,257,125.0,-0.01885437928023748,1.0257271701041633,314.08,0.9479646605253219,3.2454856061935424,1964.52,10600000,1325,0.09184965936001391
0.9251140105724335,413.1,257,164.6,-0.005839180260663852,1.0438598633253569,321.97,0.9676151239871978,3.040167752504349,1993.46,10608000,1326,0.07681475213728844
0.9827568054199218,416.20000000000005,257,184.89999999999998,-0.0320678031159332,1.452285868206894,331.04,0.9329987478256225,3.524956328868866,2063.6,10616000,1327,0.10147758724167943
0.9287791246175766,416.20000000000005,257,182.90000000000003,-0.00092627425910905,0.9324762186690175,329.9,0.9582983386516571,2.95921670794487,2063.84,10624000,1328,0.06957128554582596
0.9086487871408463,416.20000000000005,257,182.90000000000003,-0.007990097207948566,1.323118120389094,330.66,0.9430101084709167,3.3755718588829042,2075.25,10632000,1329,0.1279300907952711
0.9173523092269897,418.6,257,182.90000000000003,-0.008351523510646075,1.2425304305862495,330.27,0.9390549290180207,3.6762547659873963,2073.01,10640000,1330,0.11909048296511174
0.962185395359993,418.4,257,182.90000000000003,-0.00971136507112533,0.9002143151106443,332.55,0.957078247666359,2.7238016390800475,2072.66,10648000,1331,0.06208946162369102
0.994551705121994,418.4,257,182.90000000000003,-0.011158508202061056,1.6093140953157927,333.54,0.8783832740783691,3.366874816417694,2088.23,10656000,1332,0.09241354134865105
1.0019155997037887,418.4,257,182.90000000000003,-0.008053373532602564,1.0497932971054156,334.69,0.9492789846658707,2.875783154964447,2102.9,10664000,1333,0.0610565079934895
0.984764376282692,419.30000000000007,257,172.20000000000002,-0.0158319150225725,1.1724063751801894,335.17,0.9417239421606064,3.48902806520462,2106.22,10672000,1334,0.10296076778322458
0.9929088765382766,424.0,257,107.9,-0.012058207528607454,0.9626941606077382,333.35,0.9332151931524276,2.82048397898674,2104.04,10680000,1335,0.07700743823777884
0.9456817662715912,424.0,257,107.9,-0.016263064983941148,1.01080010468907,331.87,0.909058963060379,3.2070856893062594,2096.35,10688000,1336,0.08984983942471444
0.892996980547905,424.0,257,107.9,-0.0064865087758516895,1.5429172815770957,330.34,0.905300291776657,4.293218466043473,2088.08,10696000,1337,0.1522249070275575
0.9482698756456375,424.0,257,107.9,-0.010086965062073431,1.3534171461301927,329.99,0.9214328098297119,3.859362897872925,2081.9,10704000,1338,0.11972672683186829
0.9006226301193238,424.1,257,107.9,-0.011100481689500157,0.7272465336945959,331.23,0.975683576464653,2.511194578409195,2090.7,10712000,1339,0.05137150754220784
0.9573390555381774,424.1,257,107.9,-0.014341231569414959,1.4833766185192019,331.87,0.9458090096712113,3.1256019389629364,2091.23,10720000,1340,0.10993367784656584
0.9400869917869568,424.1,256,107.9,-0.010905308100627736,1.7397842786178614,331.52,0.910783925652504,4.102938315868378,2086.5,10728000,1341,0.13581376057118177
0.9301362866163254,424.1,256,107.9,-0.00440483839425724,1.4024225188018977,333.17,0.9472256928682328,3.780375248193741,2093.78,10736000,1342,0.12442459228914231
0.9900984305143357,425.0,256,107.9,-0.013109251045971177,1.181575392670736,333.03,0.9220925140380859,3.2513295078277586,2089.46,10744000,1343,0.08685650497674942
0.9718691617250442,422.20000000000005,256,106.9,-0.007334392023039982,1.2551422458538197,328.78,0.9422288930416107,3.309459974765778,2061.27,10752000,1344,0.09905769989825786
0.917310950756073,422.20000000000005,256,106.9,-0.009272940488299354,1.1673117623558285,328.52,0.9478963369131088,3.5894626808166503,2060.63,10760000,1345,0.10558786459267139
0.959177883863449,420.20000000000005,256,116.1,-0.015369137241505086,1.236562101354506,334.24,0.9524537456035614,3.7669350290298462,2068.64,10768000,1346,0.11384698028676211
0.9784029775857925,420.20000000000005,256,182.10000000000002,-0.011726856568129733,1.0176004939463197,344.56,0.9363313633203506,2.9439398086071016,2109.69,10776000,1347,0.0745355164585635
0.971438713669777,422.20000000000005,256,245.20000000000002,-0.02238233404001221,0.9517069641421252,351.7,0.9216256326436997,2.8763397932052612,2149.4,10784000,1348,0.07218431696295738
0.938966634273529,422.20000000000005,256,210.00000000000003,0.0015772704395931214,1.0565354467020787,349.87,0.9040284538269043,3.2642602282762527,2146.39,10792000,1349,0.1013721930468455
0.994923107624054,422.20000000000005,256,210.00000000000003,-0.015748509857512544,1.299579735649854,349.17,0.931651239991188,3.1653671085834505,2145.85,10800000,1350,0.09009195942431689
0.94725226521492,422.20000000000005,256,210.00000000000003,-0.01981654026778415,1.4009593120757378,349.64,0.9453374254703522,4.181113268136978,2155.11,10808000,1351,0.15375523298047483
1.0074540889263153,419.1,256,247.4,-0.007073244971688836,1.4531262557473232,350.43,0.9365893518924713,3.8372055006027224,2126.35,10816000,1352,0.12110557109117508
0.999432926774025,419.1,256,247.4,-0.013553066703025252,0.9035165580983241,351.03,0.897457384467125,2.990918790102005,2126.41,10824000,1353,0.07663018218241632
0.9516250336170197,419.0,256,247.4,-0.012158735163975507,1.0751871223458105,351.65,0.9082595485448838,3.341824642419815,2120.36,10832000,1354,0.11034973657689989
0.8940197646617889,419.1,256,247.4,-0.019243660339598137,1.444279158718277,352.19,0.8886207222938538,3.972643665075302,2115.34,10840000,1355,0.14591491293162107
0.9509517979621888,419.0,256,247.4,-0.030371582048715026,1.445109420134344,350.82,0.9030400276184082,4.542028775215149,2110.62,10848000,1356,0.171014641597867
1.0267013245821,419.0,256,247.4,-0.01664604434161447,0.81545221744278,349.46,0.926045606136322,2.8561800849437713,2097.86,10856000,1357,0.06784662117250263
1.037666193842888,419.0,256,226.7,-0.004359988961368799,0.6900696374351278,348.69,0.9376317882537841,2.274586614370346,2110.32,10864000,1358,0.04720415206626058
0.9755358052253723,419.0,256,226.7,-0.013034549809017335,1.0947221673815535,348.47,0.9288262683153152,3.0756785070896147,2105.44,10872000,1359,0.09024075106717647
1.003637331724167,419.0,256,226.7,-0.01259336670860648,2.0826501959247277,346.34,0.8858529216051102,4.667449221611023,2098.07,10880000,1360,0.19545977491885425
1.0354105937480926,416.20000000000005,256,227.5,-0.018186795623623766,1.3242976921583773,348.1,0.8907989412546158,3.4695587682724,2100.06,10888000,1361,0.11102471292950213
1.016030507683754,416.20000000000005,256,242.4,-0.010053687319159508,1.0252715526050207,350.33,0.9089675664901733,3.0899266135692596,2114.76,10896000,1362,0.08553027288988233
0.9913785719871521,416.20000000000005,256,250.3,0.0023936410393798724,1.1230898756800067,353.33,0.936243035197258,3.4076195442676545,2128.32,10904000,1363,0.10185755157843232
0.9890573054552079,417.1,256,253.7,-0.032821147571885374,1.6495605217066442,356.27,0.929402101635933,4.4636026227474215,2133.4,10912000,1364,0.1715169671922922
1.015983049273491,417.1,256,253.7,-0.005321840369724669,0.9986914718155323,355.1,0.9578605616092681,3.073561199903488,2125.19,10920000,1365,0.08133961725980043
0.9829237031936645,416.1,256,253.7,-0.0020372091213357634,0.8690406616808436,355.79,0.9572068595886231,2.838327382802963,2124.8,10928000,1366,0.067779197008349
0.946675266623497,417.1,256,250.3,-0.022874324996955693,1.1448770805816435,352.92,0.9422410941123962,3.313564236164093,2112.26,10936000,1367,0.11070975753478705
0.9502791100740433,418.09999999999997,256,250.3,-0.0110522935166955,1.187743108549541,353.03,0.9340743523836136,3.692911591529846,2112.75,10944000,1368,0.11198347887024283
1.0048967039585113,416.1,256,250.3,-0.017713034071493893,1.0154388040039442,353.08,0.9459428179264069,2.922731704711914,2114.12,10952000,1369,0.07563037156593054
0.9917134040594101,419.0,256,242.4,-0.020589447887614368,1.0960633029151003,354.84,0.9359803622961045,2.835507848262787,2136.38,10960000,1370,0.06886878456454724
0.9442236572504044,418.09999999999997,256,242.4,-0.010303524089977145,1.701578470730764,354.57,0.940242713689804,4.051224875450134,2125.66,10968000,1371,0.14150983948260545
0.9597079485654831,417.1,256,242.4,-0.011806034195469692,1.4264708267974877,353.48,0.9119057136774064,3.867979257106781,2126.75,10976000,1372,0.1289414313621819
0.9340617328882217,417.1,256,242.4,-0.008370144875079859,1.1875050156656488,353.65,0.9322997683286667,3.418027800321579,2121.49,10984000,1373,0.10532051890157162
