approx_kl_divergence,advantage_norm,grad_norm,frames,PMM:episode_rewards,clip_fraction,P09:episode_rewards,policy_loss,episode_length,epoch_idx,value_loss,fps,policy_entropy,P01:episode_rewards,explained_variance
5.257148441231152e-05,15.96871812939644,0.05499496506807912,3911680,189.75,0.0,425.0,-0.0003390306585060898,346.9,382,0.021176958578871564,196,1.7849885173141957,50.0,-2.16066837310791e-08
4.5609592648343523e-05,15.968718194961548,0.05453526798276587,3921920,200.25,0.0,425.0,-0.0002787298784824088,353.21,383,0.022761218340019696,196,1.7863462895154953,50.0,-4.097819328308106e-09
6.881971853403001e-05,15.968718218803406,0.05832404210560845,3932160,194.5,0.0,380.00000000000045,-0.000428000064130174,346.57,384,0.021392587188165633,196,1.786325380206108,50.0,6.332993507385254e-09
5.195790331344874e-05,15.968717902898788,0.05559527359307335,3942400,176.75,0.0,352.5000000000002,-0.0003299140720628202,342.78,385,0.017239883105503395,196,1.7883331239223481,25.0,3.3527612686157227e-09
4.31534602666872e-05,15.968717938661575,0.05496011135732263,3952640,155.0,0.0,277.5000000000002,-0.00027944714129262137,334.42,386,0.01926327050314285,196,1.7860019758343697,25.0,-1.1175870895385742e-09
6.340196808523047e-05,15.96871817111969,0.058421952746499375,3962880,163.5,0.0,302.5000000000002,-0.0004592668148688972,334.79,387,0.02172833402873948,196,1.783044094592333,25.0,8.568167686462402e-09
4.437557219016952e-05,15.968718063831329,0.05463360752250805,3973120,164.25,0.0,302.5000000000002,-0.0002553617508965544,331.03,388,0.021811859085573815,197,1.7831270709633826,25.0,-4.097819328308106e-09
4.898606099192904e-05,15.968717962503433,0.05503248900108063,3983360,160.0,0.0,277.5000000000002,-0.00026998837074643234,331.33,389,0.016193928002030587,197,1.787930353730917,25.0,6.7055225372314455e-09
6.879108002024736e-05,15.96871834397316,0.058348848094956565,3993600,166.25,0.0,275.0,-0.0004752120756165823,335.66,390,0.022363399268942884,197,1.7876236312091351,25.0,-3.725290298461914e-09
5.8239509581925474e-05,15.968718111515045,0.05498322591128242,4003840,175.5,0.0,300.0,-0.0004348381622548914,344.52,391,0.022076079342514276,197,1.7793768011033535,47.50000000000001,2.9802322387695314e-09
7.227482822962372e-05,15.96871822476387,0.06103660488860706,4014080,189.25,0.0,302.5000000000002,-0.0005089683283586055,348.0,392,0.025101742713013665,197,1.7743991754949093,50.0,2.458691596984863e-08
5.201017463996038e-05,15.968718272447585,0.05770545819240067,4024320,193.25,0.0,302.5000000000002,-0.0003233376490243245,346.9,393,0.023228588234633207,197,1.7682054787874222,50.0,-3.7252902984619143e-10
4.140316215650586e-05,15.968718296289444,0.0580176237191928,4034560,187.75,0.0,325.0,-0.00024183648984035244,347.28,394,0.02386017231619917,197,1.7720960356295108,50.0,-9.685754776000977e-09
4.695240043273152e-05,15.96871834397316,0.05710372782700841,4044800,191.5,0.0,350.0,-0.000300122215776355,342.78,395,0.024016837845556437,197,1.774955478310585,25.0,1.0430812835693359e-08
7.534685782282225e-05,15.968718260526657,0.05646028925227187,4055040,210.0,0.0011962890625,402.5000000000002,-0.0004909677219984588,348.53,396,0.022003660612972452,197,1.7822437137365341,50.0,3.725290298461914e-09
8.167870034263558e-05,15.968718028068542,0.05887422413911443,4065280,195.75,0.0,425.0,-0.0005709729502996197,340.79,397,0.018078276730375365,197,1.781915333122015,25.0,-1.080334186553955e-08
3.0975058655613455e-05,15.968718105554581,0.05405256296019907,4075520,181.5,0.0,380.00000000000045,-0.00020608581598935416,337.2,398,0.0222430561989313,197,1.7764154754579067,25.0,-8.940696716308593e-09
3.822817808085688e-05,15.968718296289444,0.05625495596399098,4085760,182.25,0.0,327.5000000000002,-0.00026788798822963145,341.98,399,0.02384951151907444,197,1.7784386843442916,25.0,1.2293457984924316e-08
3.9343117157031315e-05,15.968718284368515,0.05909408248157168,4096000,185.75,0.0,325.0,-0.00026984823743987364,340.84,400,0.02183241313905455,197,1.7820561408996582,50.0,2.0489096641540527e-08
4.354536326447445e-05,15.968718230724335,0.05518359824037646,4106240,203.5,0.0,400.0,-0.0002456304009683663,343.05,401,0.021566956781316548,197,1.7881898313760758,50.0,-5.960464477539063e-09
4.414711338984745e-05,15.968718045949936,0.05578360633978524,4116480,190.0,0.0,400.0,-0.00029686562083952595,338.51,402,0.019291222005267627,197,1.7875743836164475,50.0,-1.080334186553955e-08
5.31289865712381e-05,15.968718057870865,0.056677319272260815,4126720,183.5,0.0,400.0,-0.0003431828286920791,338.44,403,0.02089673273731023,197,1.7889937616884708,50.0,-3.688037395477295e-08
5.4976764135794554e-05,15.968718099594117,0.056707249684918526,4136960,172.0,0.0,310.00000000000085,-0.000361552853428293,332.48,404,0.02049854835786391,197,1.787083037942648,47.50000000000001,-1.6763806343078613e-08
3.0613625598441276e-05,15.968718236684799,0.05436584913921185,4147200,167.5,0.0,300.0,-0.0002010710053582443,327.01,405,0.021836169614107347,197,1.783127708733082,47.50000000000001,-2.2351741790771484e-08
8.124399720621511e-05,15.968718111515045,0.05522869122467009,4157440,172.0,0.0,325.0,-0.0005566384847043082,330.78,406,0.020984842217876574,197,1.7822747275233268,47.50000000000001,-2.2724270820617674e-08
3.657919749695537e-05,15.968718141317368,0.05340008917571072,4167680,155.75,0.0,300.0,-0.0002160894640837796,331.99,407,0.017796121805440636,197,1.7828492946922778,50.0,-2.2724270820617674e-08
4.016040477416993e-05,15.968718039989472,0.05607662679664703,4177920,157.75,0.0,300.0,-0.0002685198371182196,336.15,408,0.02009998126886785,197,1.7801871217787266,47.50000000000001,-9.313225746154785e-09
3.919924023172427e-05,15.968717974424361,0.05700496498004133,4188160,149.5,0.0,300.0,-0.00021528405995923093,331.96,409,0.01798621026391629,197,1.778579442948103,25.0,1.825392246246338e-08
2.88855225884177e-05,15.968717950582505,0.05494246602023371,4198400,160.5,0.0,325.0,-0.0002129922268068185,333.78,410,0.01977347593201557,197,1.7839782603085041,25.0,-3.3527612686157227e-08
2.2195612022857246e-05,15.96871812939644,0.054269236236764926,4208640,177.5,0.0,452.50000000000017,-0.00011637479619821533,338.33,411,0.02235495029890444,197,1.7820569023489952,25.0,-7.450580596923829e-10
5.8873428882222356e-05,15.968718194961548,0.05999892316654306,4218880,195.25,0.0,477.5000000000002,-0.0003950535912736086,340.03,412,0.021241724496940152,197,1.7783040255308151,47.50000000000001,7.450580596923829e-10
4.90456318392063e-05,15.968718034029006,0.05923715724538423,4229120,184.0,0.0,450.0,-0.00031552284035569756,336.72,413,0.017375866867951117,197,1.785566820204258,25.0,-5.215406417846679e-09
4.50929057253191e-05,15.96871799826622,0.05762164857112499,4239360,175.75,0.0,427.5000000000002,-0.0002742367481914698,331.42,414,0.020179777237353848,197,1.7851060345768928,25.0,2.7567148208618165e-08
5.1439012664822316e-05,15.968717920780183,0.056123607994398785,4249600,165.5,0.0,427.5000000000002,-0.0003482336505840067,332.12,415,0.01955870147794485,197,1.7864826180040836,25.0,-1.1175870895385742e-09
6.96923346525935e-05,15.96871812939644,0.05644093292671772,4259840,182.75,0.0,450.0,-0.0005349666203983361,334.97,416,0.02000920085265534,197,1.785394586622715,25.0,5.215406417846679e-09
5.269480796741277e-05,15.968718034029006,0.05776666079537211,4270080,178.0,0.0,450.0,-0.0003351283165102359,333.0,417,0.01838534393464215,197,1.781210445612669,25.0,-2.60770320892334e-08
2.8230843971055462e-05,15.96871782541275,0.05266036044135099,4280320,164.75,0.0,425.0,-0.00020660485715779943,326.96,418,0.016218855604529382,197,1.7827965445816516,25.0,-1.3783574104309083e-08
5.0703403017848815e-05,15.968717867136002,0.0565472236478182,4290560,156.0,0.0,357.5000000000007,-0.00035292668844704166,325.43,419,0.018101768448832444,197,1.7798940263688565,22.500000000000007,5.587935447692871e-09
4.83449113383827e-05,15.968718236684799,0.05633817386828936,4300800,151.25,0.0,302.5000000000002,-0.0003458133895037463,326.86,420,0.024111762054963036,197,1.7789880715310573,25.0,1.080334186553955e-08
4.305675562088496e-05,15.968718039989472,0.0559509683655942,4311040,165.25,0.0,302.5000000000002,-0.00027061826185672546,332.61,421,0.020688217572751456,197,1.783100414276123,47.50000000000001,-1.1920928955078126e-08
4.0834323684357796e-05,15.968718016147614,0.05087903325269637,4321280,168.5,0.0,327.5000000000002,-0.00024906789512897377,333.88,422,0.018327980913454667,197,1.7862104915082455,47.50000000000001,8.568167686462402e-09
3.711122347205276e-05,15.968717843294144,0.05667552856643506,4331520,173.0,0.0,400.0,-0.0002228034096333431,331.74,423,0.018643513062852436,197,1.7884676888585092,25.0,-1.7881393432617187e-08
6.521826311995937e-05,15.968717867136002,0.05705065432281894,4341760,161.25,0.0,400.0,-0.0004575791928800754,327.12,424,0.017695372525486162,197,1.7883878648281097,25.0,-4.470348358154297e-09
6.0634000027448566e-05,15.968718165159226,0.055278949488157814,4352000,152.25,0.0,400.0,-0.0004214687513012905,324.37,425,0.017071265648701227,197,1.7895610965788364,25.0,-1.2293457984924316e-08
6.699038356892118e-05,15.968717968463897,0.05636415099838164,4362240,137.25,0.0,225.0,-0.0004694575174653437,320.17,426,0.014832253185159062,197,1.7881829783320426,25.0,0.0
4.628831329593908e-05,15.968717938661575,0.05378013492191589,4372480,130.0,0.0,227.5000000000002,-0.00031991003161238043,320.08,427,0.01713555557653308,197,1.785629614442587,22.500000000000007,3.91155481338501e-08
3.120800797393741e-05,15.968718081712723,0.053878179752829214,4382720,123.0,0.0,252.50000000000023,-0.00019557397754397244,319.77,428,0.018138748159981333,197,1.7857950903475284,25.0,4.470348358154297e-09
3.4034841470642616e-05,15.96871845126152,0.05621694552657436,4392960,148.0,0.0,277.5000000000002,-0.00019577562525228132,326.35,429,0.023762081161839886,197,1.7862798899412156,25.0,-2.9802322387695314e-09
6.583503466792707e-05,15.968718272447585,0.056930736920753365,4403200,165.25,0.0,300.0,-0.00046338253996509594,329.88,430,0.021853683807421476,197,1.789233597368002,47.50000000000001,1.3783574104309083e-08
4.1332477233213535e-05,15.968718230724335,0.054361477881970446,4413440,202.25,0.0,402.5000000000002,-0.0002795247428366565,343.02,431,0.023305632633855565,197,1.7857690185308457,50.0,-1.6391277313232423e-08
4.4365496980169894e-05,15.968717968463897,0.055515125412649136,4423680,195.5,0.0,400.0,-0.0003233918654586887,345.52,432,0.018520036619156598,197,1.7856453664600849,25.0,2.6077032089233397e-09
6.274533659933468e-05,15.968717896938324,0.05673183253679866,4433920,172.0,0.0,307.5000000000006,-0.000395419260894414,339.33,433,0.015863518818514423,197,1.7863318972289561,25.0,-2.4959444999694825e-08
3.239995226778092e-05,15.968717974424361,0.053581858705870865,4444160,149.0,0.0,300.0,-0.00019055076118092983,331.42,434,0.018885095563018695,197,1.7891191594302653,47.50000000000001,-3.3527612686157227e-09
4.457776905946176e-05,15.968717926740647,0.05436571413772569,4454400,134.25,0.0,250.0,-0.0003214982516510645,320.77,435,0.01775578455417417,197,1.7893623284995557,25.0,-1.4528632164001465e-08
6.114736151108247e-05,15.96871839761734,0.058205877449331825,4464640,156.25,0.0021240234375,275.0,-0.0004915077370242216,326.45,436,0.02201178255781997,197,1.7884991332888602,25.0,-1.30385160446167e-08
4.527078625411462e-05,15.968718236684799,0.05654508427992287,4474880,160.25,0.0,277.5000000000002,-0.0002901793630371685,331.66,437,0.020066606189357118,197,1.786771048605442,25.0,-1.1920928955078126e-08
6.001138037277087e-05,15.968718039989472,0.05873354463781409,4485120,166.0,0.0,300.0,-0.0004403460525281844,334.76,438,0.01904946595604997,197,1.7854855425655842,25.0,-1.0430812835693359e-08
5.443067505419563e-05,15.968718206882476,0.05898342695988118,4495360,153.0,0.0,302.5000000000002,-0.0003662484770757146,332.3,439,0.01785602117597591,197,1.7864215828478336,25.0,-1.5273690223693846e-08
4.95246455174625e-05,15.9687180519104,0.053721934559497406,4505600,154.0,0.0,325.0,-0.0003492980238661403,330.01,440,0.01980644295399543,197,1.7884003542363645,25.0,-1.564621925354004e-08
5.685811606550573e-05,15.968718028068542,0.05638359521908868,4515840,156.5,0.0,302.5000000000002,-0.0004379251291538822,329.78,441,0.018187231619958766,197,1.7862284354865552,25.0,-1.4528632164001465e-08
3.383032058188462e-05,15.968718165159226,0.05526385423924705,4526080,160.0,0.0,300.0,-0.00022172636672621593,331.9,442,0.021666200968320483,197,1.7865247830748558,25.0,-2.9802322387695314e-09
5.949809309910847e-05,15.968718135356903,0.056625847729051756,4536320,155.25,0.0,300.0,-0.000416243871950428,330.88,443,0.01913663145969622,197,1.787173281610012,25.0,5.587935447692871e-09
5.568095859445066e-05,15.968717902898788,0.06086459623416316,4546560,148.75,0.0,275.0,-0.00046163712929683245,331.14,444,0.014778492548066425,197,1.7896086409687997,25.0,-1.5273690223693846e-08
6.2819894746724e-05,15.968718034029006,0.05855126184991431,4556800,134.5,0.0,250.0,-0.00040989837834786157,328.92,445,0.01857905460637994,197,1.7883076161146163,25.0,1.080334186553955e-08
4.014278150492601e-05,15.96871812939644,0.05435385297559159,4567040,140.5,0.0,275.0,-0.00028964739249204285,329.32,446,0.01995917654130608,197,1.7869718112051487,25.0,-4.0233135223388675e-08
3.717675047987257e-05,15.9687180519104,0.05593437826054526,4577280,143.0,0.0,277.5000000000002,-0.00030123653159535023,327.83,447,0.019460400292882696,197,1.7833057723939418,25.0,-2.458691596984863e-08
5.4634078168369624e-05,15.96871838569641,0.05799239243159182,4587520,163.75,0.0,300.0,-0.0004380312268040143,331.6,448,0.024684800815884957,197,1.7816712789237499,25.0,-2.644956111907959e-08
6.880689573272037e-05,15.968718189001084,0.05814337914830624,4597760,198.5,0.0,375.0,-0.0004889921570793377,343.04,449,0.023893804696854204,197,1.7826769001781941,50.0,-1.0430812835693359e-08
2.715984872239119e-05,15.968718391656875,0.051813991907400936,4608000,219.5,0.0,525.0,-0.000174993911969068,347.33,450,0.025748859695158898,197,1.7729774132370948,50.0,4.470348358154297e-09
6.585232703653077e-05,15.968718308210374,0.05699372493116175,4618240,222.5,0.0,527.5000000000002,-0.0004672485367336776,346.98,451,0.023658983569475822,197,1.7748729147017002,75.0,-7.450580596923828e-09
4.041887905730235e-05,15.968718218803406,0.052650615962053095,4628480,223.5,0.0,525.0,-0.0003015312549905502,344.56,452,0.024127788760233672,197,1.7762924902141095,75.0,0.0
4.6418509401213724e-05,15.968718135356903,0.056886768590152584,4638720,201.5,0.0,452.50000000000017,-0.0003192514552210923,341.47,453,0.02117741800029762,197,1.7760270923376082,50.0,0.0
7.136571520263146e-05,15.968718236684799,0.06054018038448698,4648960,210.5,0.0,502.5000000000002,-0.0005178490879188758,344.33,454,0.022073862756951713,197,1.7804527819156646,50.0,5.587935447692871e-09
4.4178292135477196e-05,15.968718421459197,0.058863557934183644,4659200,209.5,0.0,502.5000000000002,-0.00035826822568196803,345.14,455,0.022940765816019847,197,1.783400547504425,50.0,-3.3527612686157227e-09
5.830318817086066e-05,15.968718093633651,0.0559262556999859,4669440,201.0,0.0,477.5000000000002,-0.00042143839127675167,342.25,456,0.020605528325540946,197,1.780503759533167,50.0,2.0489096641540527e-08
4.025700969005897e-05,15.968718153238296,0.056841435960239314,4679680,186.25,0.0,360.0000000000009,-0.0002825323259457946,334.87,457,0.021405471424805,197,1.7834380581974982,50.0,2.7194619178771972e-08
5.224462995325752e-05,15.968718266487121,0.05704187782672644,4689920,184.0,0.0,350.0,-0.0004166526188782882,335.62,458,0.022699325444409623,197,1.7814672142267227,50.0,-1.1920928955078126e-08
5.7111453005198595e-05,15.968718135356903,0.05722218301524658,4700160,191.75,0.0,350.0,-0.0004036531983729219,340.45,459,0.023058109293924645,197,1.7809496358036996,50.0,-1.1175870895385742e-09
5.404251673173377e-05,15.968718039989472,0.0545326299995383,4710400,195.75,0.0,327.5000000000002,-0.00039320130654232346,342.22,460,0.022229247257928363,197,1.7828507855534554,50.0,-4.097819328308106e-09
5.279946412901637e-05,15.968718177080154,0.05998595172241662,4720640,198.25,0.0,377.5000000000002,-0.0004005975863947242,343.11,461,0.02112942699168343,197,1.7824319764971732,50.0,-1.3411045074462891e-08
3.358365949621689e-05,15.96871801018715,0.054850114585811814,4730880,182.75,0.0,325.0,-0.00024917296614148656,337.0,462,0.020803910854738206,197,1.783502785116434,50.0,-3.725290298461914e-09
4.122257812149144e-05,15.968718427419663,0.056648671806935266,4741120,172.25,0.0,302.5000000000002,-0.0003023877019586507,337.66,463,0.024361273448448628,197,1.7846647322177887,50.0,5.587935447692871e-09
5.341228698032552e-05,15.968718272447585,0.05735084331097071,4751360,184.75,0.0,327.5000000000002,-0.0003962694954680046,337.1,464,0.02225799974403344,197,1.784877458959818,25.0,5.215406417846679e-09
4.120360415598157e-05,15.96871817111969,0.05578976247329644,4761600,185.75,0.0,327.5000000000002,-0.0003250709891290171,337.79,465,0.0214208902529208,197,1.7761286891996861,50.0,-2.570450305938721e-08
3.86895885894134e-05,15.968718302249908,0.05722989191986082,4771840,196.25,0.0,380.00000000000045,-0.0002756234608568775,337.31,466,0.026439977594418452,197,1.7754403933882714,50.0,-7.078051567077636e-09
4.083913064185651e-05,15.968718105554581,0.056841790909704,4782080,193.5,0.0009033203125,405.00000000000045,-0.0002990287044667639,334.57,467,0.02163267047726549,197,1.783466562628746,50.0,6.7055225372314455e-09
4.4669702739774665e-05,15.968718296289444,0.055579399826896005,4792320,213.0,0.0,477.5000000000002,-0.0003274146121839294,340.49,468,0.02319470404763706,197,1.7834972590208054,50.0,-1.4901161193847656e-08
