P01:episode_rewards,PMM:episode_rewards,policy_entropy,value_loss,advantage_norm,grad_norm,P09:episode_rewards,episode_length,frames,policy_loss,explained_variance,epoch_idx,fps
0.0,1.14,1.3851107800006865,0.0005788594222030951,0.2488062909990549,0.036800452253822724,3.0,172.27,4104000,6.985282889218069e-05,0.8147435307502746,513,279
0.0,1.26,1.3847923111915588,0.0007188622603280237,0.26750827603042127,0.04963073536733601,4.0,176.52,4112000,-0.0005258262806455605,0.7553311395645141,514,279
0.0,1.42,1.3856336760520935,0.0011287445123889484,0.34702385500073435,0.05552079654995728,4.1000000000000085,182.89,4120000,-4.422745147167006e-05,0.7716426420211792,515,279
0.0,1.41,1.3857734930515289,0.0007601009339668962,0.27797741901129486,0.03774404129976544,4.0,183.35,4128000,2.81558713868435e-05,0.6796752935647965,516,279
0.0,1.12,1.3850619029998779,0.0005717504931089934,0.26084102883934973,0.04045916360031678,3.0,172.46,4136000,0.00014378194231994711,0.4229212820529938,517,279
0.0,1.41,1.3833654022216797,0.0018893584265970275,0.45700084589421747,0.07859919338792007,4.0,183.38,4144000,-0.0001301922095080954,0.6626606917381287,518,279
0.0,1.35,1.3856066799163818,0.0006286529682620313,0.27785129509866235,0.04224341579300172,4.0,181.41,4152000,0.0002066689167259028,0.7109651738405227,519,279
0.0,1.4,1.3853961098194123,0.0007531958106847015,0.3014379568397999,0.044905393656148915,4.0,185.5,4160000,-0.00018241054138343316,0.8869609594345093,520,279
0.0,1.66,1.3853332448005675,0.001333752230311802,0.37858105421066285,0.05489355139148465,4.0,193.46,4168000,5.4446196154458446e-05,0.767484815120697,521,279
0.0,1.44,1.3851499021053315,0.0010710389739688254,0.32340712495148183,0.050390280465892945,3.1000000000000085,182.29,4176000,-0.0003041641230811365,0.4653368306159973,522,279
0.0,1.17,1.3850414419174195,0.0012276110634411453,0.3641323322802782,0.05777680662843366,3.0,171.67,4184000,0.00012254755827598274,0.5879682457447052,523,279
0.0,1.34,1.3852812349796295,0.0008470392899471335,0.318490249812603,0.04910576855712792,3.0,179.81,4192000,-0.00015102464210940526,0.7093461102247238,524,279
0.0,1.54,1.385228718519211,0.001278849097834609,0.37548682548105716,0.05542488891175885,3.0,188.02,4200000,0.00014880382310366257,0.5753023374080658,525,279
0.0,1.59,1.3858051419258117,0.0010533290748571745,0.35426163345575334,0.0530200050936027,3.1000000000000085,191.78,4208000,-1.2560872855829075e-05,0.6305765640735627,526,279
0.0,1.53,1.3853023207187654,0.0006157733940926846,0.2537599288672209,0.035514113843133285,4.0,190.53,4216000,-7.820367864042055e-07,0.8442950648069382,527,279
0.0,1.51,1.3854847490787505,0.0012038473932625493,0.3654664267599583,0.05425152719972921,4.0,187.73,4224000,0.0001785692945122719,0.8296153420209884,528,279
0.0,1.52,1.3857343232631683,0.001496858738719311,0.3811240553855896,0.059402279546434116,4.0,187.19,4232000,-0.000229802212852519,0.6550188320875168,529,279
0.0,1.33,1.3853555405139923,0.0010236835326213622,0.3209660715609789,0.04898573542203141,3.0,182.42,4240000,0.00024415014356236496,0.5547588497400284,530,279
0.0,1.58,1.3851484453678131,0.000923645808143192,0.33423363357782365,0.047164453496550074,3.0,193.13,4248000,2.2460999389295466e-06,0.9400255101919174,531,279
0.0,1.53,1.384820863008499,0.001099131731534726,0.34912856712937357,0.05091440468394604,4.0,188.18,4256000,-2.4543459730921313e-05,0.7210859763622284,532,279
0.0,1.27,1.3852549302577972,0.00037962512840749695,0.22627750977873803,0.03262149184445174,3.1000000000000085,177.15,4264000,-4.5110898317943795e-05,0.8183243018388748,533,279
0.0,1.13,1.3847530603408813,0.0006799813621910289,0.28144550167024135,0.04020860623293672,3.0,172.91,4272000,0.00014542136878304746,0.8243410366773606,534,279
0.0,1.5,1.3847886157035827,0.0007345139920653309,0.31461373656988145,0.046167703499159184,3.1000000000000085,187.56,4280000,-0.00015339497850163752,0.8575994145870208,535,279
0.0,1.58,1.3850549447536469,0.0010209412533367867,0.32727725595235824,0.05149519681293322,3.0,191.92,4288000,8.874759554601041e-05,0.7048908257484436,536,279
0.0,1.45,1.3844681465625763,0.0011932827763666864,0.3302758438885212,0.05131604067267739,4.0,187.08,4296000,2.7428427692939294e-05,0.7859191691875458,537,279
0.0,1.22,1.3849093437194824,0.0005485283212510694,0.25171712901443244,0.03942810739228344,3.0,177.6,4304000,-9.176885134365876e-05,0.7892456191778183,538,279
0.0,1.2,1.3853410732746125,0.0006352189348945103,0.25516098901629447,0.03546477516321542,3.0,175.33,4312000,5.250465734206955e-05,0.8399230194091797,539,279
0.0,1.47,1.3849134826660157,0.0010965527609732818,0.3371004882454872,0.05617288413765944,3.0,186.4,4320000,0.00027465355349704624,0.7403356975317001,540,279
0.0,1.53,1.3842914986610413,0.0008220065579371293,0.29393865339457986,0.04874284032241377,3.1000000000000085,189.46,4328000,-0.00046053692873101684,0.8055153155326843,541,279
0.0,1.69,1.3836224710941314,0.0011375951481022639,0.34948600515723227,0.051234950658131044,4.0,195.77,4336000,0.00028515881567727777,0.6966778230667114,542,279
0.0,1.79,1.384294776916504,0.0009737071860217839,0.3098989491164684,0.04544268933201244,4.1000000000000085,196.56,4344000,-0.0001874902448253124,0.8814578521251678,543,279
0.0,1.36,1.3849388253688812,0.0006388183043600292,0.2835846708714962,0.04155493572550406,3.0,181.28,4352000,2.0585688471328467e-05,0.42038747131824494,544,279
0.0,1.23,1.3849243056774139,0.0006587536642837222,0.28044100761413576,0.03907940590148724,3.0,178.02,4360000,1.0945464309770613e-05,0.8920665812492371,545,279
0.0,1.32,1.3854331433773042,0.0013153332767251414,0.381718390211463,0.06085370422706004,3.0,181.33,4368000,0.00025297018088167535,0.7765920847654343,546,279
0.0,1.41,1.3842592465877532,0.0010406548209357424,0.33310530610382555,0.05330691104442655,4.0,185.59,4376000,-9.368795654154382e-05,0.6422456389665604,547,279
0.0,1.34,1.3845633959770203,0.0006305342938139802,0.26459418550133706,0.0396745091613362,4.0,182.76,4384000,-0.00014913569011696382,0.8002414935827256,548,279
0.0,1.28,1.3842490744590759,0.0011289341978408629,0.3420471531152725,0.05447650581465036,3.0,180.34,4392000,-0.00010263233703881269,0.8025316303968429,549,279
0.0,1.38,1.3821710097789763,0.000980602755516884,0.3402194553613663,0.0524697473669085,4.0,183.27,4400000,-7.357805734500289e-06,0.607746319770813,550,279
0.0,1.49,1.3835859072208405,0.001243510542117292,0.3754557912796736,0.058134890731678365,4.0,187.18,4408000,-0.00013148253310646396,0.49227166175842285,551,279
0.0,1.33,1.3849703812599181,0.000990461665278417,0.33035506010055543,0.048671571550285106,3.0,178.31,4416000,0.00019100342185993213,0.7532477647066116,552,279
0.0,1.28,1.3852718818187713,0.0008336435498131323,0.28456050746142864,0.043214087175028594,3.0,177.34,4424000,-6.0619199139182456e-05,0.7620393717288971,553,279
0.0,1.34,1.384908732175827,0.0007535812590504065,0.2710571157187223,0.04109429105272255,4.0,180.98,4432000,-6.965467502595857e-05,0.726451530456543,554,279
0.0,1.51,1.3856844520568847,0.001168119202447997,0.3530818797647953,0.05523441827501941,4.0,186.5,4440000,-5.808357418572996e-05,0.8986837005615235,555,279
0.0,1.54,1.3847262096405029,0.0007918865315150469,0.286382555142045,0.04284351727062396,4.0,188.07,4448000,0.0001137175946496427,0.6672933846712112,556,279
0.0,1.35,1.385447382926941,0.0006287479629827431,0.2635751327872276,0.03741781114247514,4.0,179.93,4456000,4.6091999756754376e-05,0.7196606171131134,557,279
0.0,1.23,1.385317884683609,0.0007487256176682422,0.29913398534059527,0.046924972617282255,3.0,174.98,4464000,0.0002017699897987768,0.696180341243744,558,279
0.0,1.44,1.3845643782615662,0.0014997502253754646,0.39875382475554944,0.06302856866680324,4.0,185.91,4472000,-0.0004004720058583189,0.7320575845241547,559,279
0.0,1.48,1.3846692287921905,0.0007050929444812937,0.2879907663166523,0.04049734956511542,3.0,185.84,4480000,-6.342241977108642e-06,0.8883986061811447,560,279
0.0,1.56,1.3820028734207153,0.001113036482456664,0.3564672201871872,0.05554667681154275,4.0,186.33,4488000,-8.038707339437679e-05,0.7369746714830399,561,279
0.0,1.6,1.383152128458023,0.0009581891351263038,0.3127859339118004,0.048946159058838735,4.0,187.12,4496000,-0.00013574534993495034,0.6951829701662063,562,279
0.0,1.48,1.3848579168319701,0.0007701405274565332,0.2738603916019201,0.03776879929295722,3.1000000000000085,183.53,4504000,-6.482340540969744e-07,0.8133926844596863,563,279
0.0,1.38,1.3855577492713929,0.0006459548716884456,0.2605780707299709,0.037846675276020945,4.0,180.71,4512000,-2.8440379428502637e-05,0.6579634201526642,564,279
0.0,1.18,1.3852513575553893,0.0007208917659409053,0.2834833601862192,0.04660378922377664,3.0,174.94,4520000,6.716121999488677e-05,0.7376378059387207,565,279
0.0,1.33,1.3854828035831452,0.0010253752394783079,0.3189842484146357,0.04908189553956671,4.0,180.99,4528000,-0.00033649181204964407,0.7975313031673431,566,279
0.0,1.55,1.3847171878814697,0.0014181243078201077,0.38130690813064577,0.05883327208957514,4.0,190.42,4536000,0.00015116159498575145,0.7272520405054093,567,279
0.0,1.58,1.3858100664615631,0.0008316949121945072,0.2991854044049978,0.04516344258331748,4.0,193.57,4544000,-9.047100436873734e-05,0.8162274312973022,568,279
0.0,1.51,1.3851326191425324,0.0006793028518586652,0.28089358784258367,0.04048844372909961,4.0,189.39,4552000,-0.00020531091606244446,0.8571736443042756,569,279
0.0,1.42,1.3850335526466369,0.0009027676981349941,0.3237154149264097,0.04968679170339164,3.0,185.11,4560000,-4.8161934755626136e-05,0.5569366425275802,570,279
0.0,1.44,1.3854999899864198,0.0014042297277410398,0.40211384698748587,0.06718412888831161,3.0,184.0,4568000,7.015568553470075e-05,0.4635572862625122,571,279
0.0,1.33,1.3849815821647644,0.0010531051927318914,0.3197303233295679,0.04671332516378984,3.1000000000000085,178.19,4576000,0.0001265736985442345,0.6791519349813462,572,279
0.0,1.34,1.3847097837924958,0.0011929063948991825,0.3495803289860487,0.05216530702157812,3.0,178.28,4584000,-0.00017070993781089782,0.8372621470689774,573,279
0.0,1.56,1.3839064466953277,0.0009733173231506953,0.312780734077096,0.047342418951736256,4.0,188.66,4592000,0.0004243916075211018,0.9075881230831147,574,279
0.0,1.79,1.3857470595836638,0.0009881294430670096,0.3459807478636503,0.05160728834020003,4.0,195.43,4600000,-0.0002135482497396879,0.7910616165399551,575,279
0.0,1.44,1.3853636407852172,0.001135641917862813,0.36361322477459906,0.05573183480037633,4.0,181.99,4608000,0.00039368283818475903,0.6972174912691116,576,279
0.0,1.36,1.3852009928226472,0.0013060426364972955,0.36453524872660636,0.05982788245215746,4.0,178.73,4616000,-0.0005333209311720566,0.7521893513202668,577,279
0.0,1.36,1.3855408775806426,0.0005278874871510197,0.24429129675030709,0.036560612407745906,3.0,178.79,4624000,-0.00010917985380729078,0.6390732544660568,578,279
0.0,1.13,1.3838571882247925,0.0006111292212699482,0.25941443502902983,0.037768769770710316,3.0,172.86,4632000,-0.0001631926392292371,0.7371173214912414,579,279
0.0,1.14,1.385574187040329,0.00040018273153691553,0.2182738793641329,0.03263619591918264,3.1000000000000085,174.77,4640000,3.9751690783305096e-05,0.6340698575973511,580,279
0.0,1.18,1.3854131138324737,0.0009809951640636428,0.30336516112089157,0.047480544552732644,3.1000000000000085,175.07,4648000,5.81249800598016e-05,0.5173730409145355,581,279
0.0,1.29,1.3857512879371643,0.0008758491072512698,0.3025478551536798,0.044927141558305524,4.0,178.63,4656000,0.00015920165184070357,0.8572185903787612,582,279
0.0,1.29,1.3857867872714997,0.0010129368752677692,0.34863069348037246,0.050826733294597935,3.1000000000000085,179.88,4664000,-0.00011342845886247232,0.7455008733272552,583,279
0.0,1.58,1.3848333275318145,0.0014586606196098728,0.4078657981753349,0.06232654665379285,4.0,191.36,4672000,3.997249623353127e-05,0.8242460507154464,584,279
0.0,1.51,1.3850126564502716,0.0007438902746071108,0.2969552383571863,0.04597348106967855,3.0,188.03,4680000,-3.8497358800668736e-05,0.8302458816766739,585,279
0.0,1.38,1.3849451696872712,0.001123147493817669,0.34612582594156266,0.04985729648148649,3.0,183.27,4688000,0.00016753873561356158,0.8024089306592941,586,279
0.0,1.34,1.3852240586280822,0.0011752036204416073,0.3519792622327805,0.05493661560784372,3.0,180.9,4696000,2.4135750427376477e-05,0.6094225478172303,587,279
0.0,1.43,1.3850647711753845,0.0011792247848643456,0.36116856426000593,0.055410576890721534,3.0,184.68,4704000,-0.000232355071202619,0.8987773042917252,588,279
0.0,1.52,1.3830607116222382,0.000650454077476752,0.28212693996727467,0.041409720223189686,3.1000000000000085,188.26,4712000,0.00015137877904635388,0.6760569781064987,589,279
0.0,1.31,1.383908430337906,0.0010776542683015578,0.3585535517334938,0.05548552410468113,3.0,179.36,4720000,0.00019298161467304453,0.5843012630939484,590,279
0.0,1.29,1.385600219964981,0.001427542438832461,0.3923169067502022,0.05851006426094333,3.0,179.32,4728000,-0.0005131122528837295,0.7925232493877411,591,279
0.0,1.52,1.3849574410915375,0.0009614830100690597,0.32695932425558566,0.04590257176550079,4.0,188.08,4736000,0.00015895504075160715,0.7163952034711838,592,279
0.0,1.31,1.3859202706813811,0.0005680160945121315,0.2599574001133442,0.03832485411378879,3.0,178.52,4744000,-2.9969256720505653e-05,0.8108436673879623,593,279
0.0,1.27,1.3851298558712006,0.0007152139211029862,0.2773804547637701,0.04076574641742863,3.0,177.54,4752000,-2.757685913820751e-05,0.8061152613162994,594,279
0.0,1.52,1.3853227376937867,0.0011689520413710852,0.35377521432936193,0.05491549699972148,4.0,188.39,4760000,5.788314883830026e-05,0.8947288101911545,595,279
0.0,1.82,1.3854846584796905,0.0013025077159545618,0.404683483839035,0.05803948680588491,4.0,199.55,4768000,-3.5734728298848496e-05,0.8607603341341019,596,279
0.0,1.65,1.385555475950241,0.0005690480194243719,0.26817508317530153,0.040347643399171525,4.0,193.83,4776000,0.0003276380861643702,0.7259966099262237,597,279
0.0,1.48,1.3851568400859833,0.0008729675481299637,0.31239299558103084,0.04673218828097531,4.0,189.57,4784000,-0.0002104273870781981,0.8371493601799012,598,279
0.0,1.63,1.3856236338615417,0.0013534690231608692,0.39285873241722585,0.059238293195941705,4.0,193.69,4792000,7.707585702519281e-05,0.793114287853241,599,279
0.0,1.35,1.3846328175067901,0.0008549119245617476,0.29301685508340597,0.042965554135916656,4.0,179.92,4800000,-0.0001647320141819364,0.7495929265022278,600,279
0.0,1.36,1.384433091878891,0.001336960793887556,0.3679536046087742,0.05399047977572606,3.0,179.05,4808000,-8.844994932587725e-05,0.6315337365865707,601,279
0.0,1.54,1.3854560720920563,0.0005880612101464066,0.27338439516723156,0.038880099065996314,4.0,186.98,4816000,0.00029603670227515975,0.9256244796514511,602,279
0.0,1.5,1.3858795189857482,0.0007551088016953145,0.27307129055261614,0.039212046826146534,4.1000000000000085,189.09,4824000,0.000264583000798666,0.6847519958019257,603,279
0.0,1.35,1.3850287187099457,0.0011071861727396026,0.336427715420723,0.05381375148160295,4.0,184.54,4832000,-0.0003127742684955592,0.7934114784002304,604,279
0.0,1.29,1.385333069562912,0.000725373011046031,0.2886623442918062,0.04529473291690752,3.0,180.8,4840000,-0.00014319367503048852,0.46836765050888063,605,279
0.0,1.32,1.3854233539104461,0.000989389002970711,0.3256544743105769,0.04676463743426885,3.0,181.62,4848000,-0.00015251926062774147,0.27258231401443483,606,279
0.0,1.17,1.3857750546932222,0.0007668608286076051,0.28704569052904844,0.04328189557555241,3.0,174.71,4856000,-2.360897633479908e-06,0.6649738323688507,607,279
0.0,1.06,1.3847042620182037,0.0008856311416639073,0.28408641707152127,0.042991411357196016,3.0,169.99,4864000,9.759707027114927e-06,0.7389641064405441,608,279
0.0,1.13,1.3852848649024962,0.0004617943873381591,0.23333399578928948,0.03278379555522173,3.0,172.63,4872000,-1.1251785326749087e-05,0.6533602261543274,609,279
0.0,1.26,1.3853813290596009,0.001161980947581469,0.3448497910052538,0.050563833474854505,3.0,178.44,4880000,6.498310074675828e-05,0.7791079241037369,610,279
0.0,1.33,1.3857307207584382,0.0008191854403412436,0.2989341393858194,0.04258119522004281,3.0,181.47,4888000,-8.759831500356086e-05,0.781777309179306,611,279
0.0,1.29,1.3850485134124755,0.000705018445441965,0.2734585016965866,0.04035549486191004,3.0,177.42,4896000,7.633166885170794e-05,0.3658634281158447,612,279
0.0,1.55,1.3831677985191346,0.0013075007628503953,0.36552109718322756,0.054811356636212956,4.0,188.15,4904000,-6.574982882739277e-05,0.8683823448419571,613,279
0.0,1.88,1.384066368341446,0.0010663971849498922,0.33723714858293535,0.04741058521937586,4.0,200.56,4912000,0.00017705703314277343,0.7544320178031921,614,279
0.0,1.55,1.3845709717273713,0.0011109828094413388,0.31562478572130204,0.04767740801434164,4.0,187.01,4920000,0.0003042189999541733,0.6446871960163116,615,279
0.0,1.33,1.3844861662387848,0.0011767154683548142,0.3346653997898102,0.04869710041922902,4.0,179.77,4928000,-0.00015476553558983142,0.36994320213794707,616,279
0.0,1.75,1.384287461042404,0.0009403231754549779,0.30940834395587447,0.049686963826175684,4.0,196.78,4936000,7.212613732917816e-05,0.8279543781280517,617,279
0.0,1.56,1.3846996474266051,0.00108398611737357,0.34546395458281043,0.05084832033429372,4.0,187.78,4944000,2.0649808211601338e-05,0.8561065363883972,618,279
0.0,1.44,1.3836878407001496,0.0010682775107852649,0.32925332464277746,0.049751186922464836,3.1000000000000085,183.81,4952000,3.923473159375135e-05,0.634979373216629,619,279
0.0,1.35,1.3846064519882202,0.00043957624468021094,0.23493338048458098,0.034009326064093195,3.0,180.63,4960000,3.741743400496489e-05,0.7415817987918853,620,279
0.0,1.27,1.3849763751029969,0.0008155115022236714,0.3188897193968296,0.047440157958527386,3.0,178.08,4968000,-0.0002934231425751932,0.8865669012069702,621,279
0.0,1.53,1.3845363104343413,0.0008267081345547922,0.31519366592168807,0.04265713424084743,3.1000000000000085,189.32,4976000,1.6487577522639185e-05,0.8503716564178467,622,279
0.0,1.32,1.3847342443466186,0.0007617390873201657,0.29207099169492723,0.04306879993361208,3.0,179.85,4984000,-0.00015385129532660357,0.5291832625865937,623,279
