policy_loss,explained_variance,PMM:episode_rewards,P01:episode_rewards,fps,frames,advantage_norm,episode_length,value_loss,epoch_idx,policy_entropy,P09:episode_rewards,grad_norm
0.0023458803712856024,0.9718405085802079,363.69,239.1,807,6584000,2.995516835451126,2318.07,0.06851026562973857,823,0.8934127599000931,425.0,0.6755898645611995
-0.0023432500107446685,0.9705924081802368,368.11,239.1,808,6592000,3.0398434829711913,2339.88,0.09060747516341508,824,0.8827985608577729,425.3,0.8584268997139087
-0.009903548248112203,0.9695354551076889,373.0,258.9,808,6600000,2.9545201671123507,2357.17,0.06953132192138582,825,0.913173822760582,425.3,0.7268364713972827
-0.010321915059175808,0.9718151676654816,371.23,239.1,808,6608000,2.3242438101768492,2368.82,0.043543406813405454,826,0.9188700753450394,425.3,0.5060532585968879
-0.014677683275658637,0.9544941246509552,371.42,239.1,808,6616000,3.9667709505558015,2371.14,0.1574235745705664,827,0.8775098341703415,425.3,1.226508771780033
-0.010216031842282973,0.9733310455083847,373.4,253.5,808,6624000,2.9317163252830505,2378.05,0.07314726379700005,828,0.901958749294281,425.3,0.7829536483619631
-0.007772924663731829,0.9469006937742234,375.36,253.5,808,6632000,2.8671225011348724,2397.1,0.07267976432107388,829,0.9338585263490677,428.0,0.6321316997262371
-0.0140932402557155,0.9472096461057663,374.72,253.5,808,6640000,2.376587382555008,2382.75,0.04811120058875531,830,0.9414710175991058,428.0,0.5118730634196674
-0.001529645101513779,0.9446178585290909,372.91,239.1,808,6648000,2.9057396042346952,2391.3,0.07101655424572527,831,0.9371597683429718,428.0,0.6463177275396944
0.0031087307032430546,0.9576742088794709,373.23,239.1,808,6656000,3.5510951459407805,2400.69,0.10213104805909097,832,0.8935495698451996,428.0,0.903555123100614
-0.014344714643084445,0.9596036666631699,373.95,239.1,808,6664000,3.159022042751312,2410.01,0.08310121333692223,833,0.968645840883255,428.0,0.7685863731491358
-0.00402404552751932,0.9707234084606171,377.04,270.3,808,6672000,2.2655098176002504,2420.32,0.04006802732590586,834,0.9769975310564041,428.0,0.44882275309688985
-0.019384833042058746,0.9516788911819458,380.37,273.8,808,6680000,2.7521343475580213,2451.88,0.062203493546694515,835,0.9517063009738922,428.0,0.7503805808170205
-0.022485719427932052,0.9473209726810455,378.14,273.8,808,6688000,3.440702792406082,2458.39,0.11161663359031081,836,0.947141181230545,428.0,0.9315801288876261
-0.012725793419813272,0.9521476954221726,380.2,292.0,808,6696000,2.636648956537247,2466.99,0.0600351604539901,837,0.9602226090431213,428.0,0.5752083713286226
-0.0018300271511543541,0.9543839305639267,379.1,272.1,808,6704000,2.8138555085659025,2466.7,0.06854421095922589,838,0.9359305053949356,428.0,0.6013120113185045
-0.009775636159465648,0.9508489120006561,379.55,272.1,808,6712000,3.252681087851524,2475.02,0.1007523785252124,839,0.9492746758460998,428.0,0.8220478569703938
-0.022010532920467084,0.9416131883859634,375.97,254.7,809,6720000,3.4005202889442443,2457.03,0.11619225302245467,840,0.9312955069541932,428.0,0.8115040327246283
-0.0218545178725617,0.9269850641489029,374.38,254.7,809,6728000,3.2287046837806703,2423.95,0.09203360850922764,841,0.97628766477108,428.0,0.8058139149585459
0.0006167111202375963,0.9371977126598359,372.12,250.3,809,6736000,2.3231529998779297,2405.78,0.04326809364836663,842,0.93865567445755,428.0,0.44945262060269625
-0.007325819678826519,0.973713590502739,372.14,250.3,809,6744000,2.953788982629776,2407.25,0.08231959727592766,843,0.8981466418504715,428.0,0.7972898956726654
-0.011270007831044496,0.9591160243749619,368.62,250.3,809,6752000,3.338449910879135,2370.42,0.09403250568546355,844,0.9433569037914276,428.0,0.8414712160401762
-0.012471501625841484,0.9574872690439225,368.51,250.3,809,6760000,2.5363102877140045,2366.98,0.04904824716039002,845,0.9545332461595535,428.0,0.560503179770717
-0.001839425932848826,0.9595498758554458,368.26,250.3,809,6768000,2.7030469298362734,2376.06,0.060501538645476104,846,0.9565380120277405,428.0,0.6419311096664774
-0.00644721066018974,0.964488924741745,368.49,250.3,809,6776000,2.838079091310501,2410.73,0.06498185700271279,847,0.9273595917224884,428.0,0.7860099498533575
-0.0048431385197909545,0.9714451986551285,368.22,250.3,809,6784000,2.888988320827484,2412.89,0.06643513328861445,848,0.9058677619695663,428.0,0.6738849856181865
-0.004920285299012903,0.9668638503551483,368.74,250.3,809,6792000,2.660488886833191,2416.86,0.05501461412757635,849,0.9055794662237168,428.0,0.5341562691510686
0.00038552561512915416,0.9598814707994461,367.94,250.3,809,6800000,3.0177216494083403,2409.54,0.07054296826943755,850,0.9326380336284638,428.0,0.6371835273689654
-0.010689548731315881,0.9623706829547882,366.67,250.3,809,6808000,2.453756972551346,2399.9,0.0531075148563832,851,0.9394771754741669,427.1,0.5182922042085939
-0.009039676286047325,0.9412518274784089,366.45,250.3,809,6816000,3.222434639930725,2373.61,0.08236894506961107,852,0.9577693891525269,425.2,0.8397609496794344
-0.011123138695256784,0.9762183201313018,368.71,233.10000000000002,809,6824000,2.321491684913635,2412.66,0.04262579322326929,853,0.9444932639598846,428.0,0.5241314459042824
-0.022203377672940405,0.9713991612195969,366.95,233.10000000000002,809,6832000,2.660526510477066,2413.76,0.06568379922769964,854,0.9349897187948227,425.2,0.6901695204535586
-0.015934934575052465,0.9752047502994537,367.84,233.10000000000002,809,6840000,2.495617377758026,2426.3,0.057203066879883406,855,0.9448386174440384,425.2,0.6186070262835405
0.00048365374852437525,0.9811509263515472,370.48,250.3,810,6848000,2.288462877869606,2472.45,0.04294221737422049,856,0.9751401942968368,427.0,0.4956986326410662
-0.0004221863311249763,0.9575559067726135,372.67,250.3,810,6856000,2.86073050737381,2493.22,0.06134212508331984,857,0.9947924602031708,427.0,0.6656948757490483
-0.0030452428804710508,0.9515242660045624,371.98,250.3,810,6864000,2.544683277606964,2485.1,0.051415226440876725,858,0.9661516231298447,427.0,0.48999730463308727
-0.02561055602505803,0.9493531811237336,372.24,250.3,810,6872000,3.7541774821281435,2473.37,0.17037356222048403,859,0.9183965533971786,427.0,1.095756227420461
0.000771437154035084,0.9628609079122543,372.21,250.3,810,6880000,3.2158585989475252,2478.4,0.07622642073780299,860,0.9488639211654664,425.2,0.6799387764859097
-0.018333847161848098,0.95386873960495,374.51,289.8,810,6888000,2.6737204718589784,2488.02,0.06356148585677147,861,0.9689344447851181,425.2,0.5966954938579193
-0.007419750753451808,0.972080460190773,377.09,300.3,810,6896000,2.0986654782295227,2488.59,0.03846758731175214,862,0.96947380900383,425.2,0.4048819051187077
-0.011681486761808628,0.9446871256828309,379.12,306.40000000000003,810,6904000,3.0669682121276853,2496.71,0.08914230602793395,863,0.9424478876590728,424.1,0.6981643597589922
-0.010541742701316253,0.9548975157737732,374.3,289.8,810,6912000,3.503316445350647,2486.19,0.10586385636590422,864,0.933780729174614,424.1,0.8286387793049012
-0.01914018951560138,0.9494055324792862,375.53,289.8,810,6920000,2.8650119173526765,2472.78,0.07036448458209633,865,0.9426041811704635,425.2,0.6402133733513861
-0.009369019397418014,0.9760627573728562,374.64,289.8,810,6928000,2.365046329498291,2440.75,0.05499574637040496,866,0.9270961475372315,425.2,0.5191936957482387
-0.003370583057112526,0.9774925833940507,375.34,289.8,810,6936000,2.813233960866928,2452.37,0.06698531506117433,867,0.9409552210569382,425.2,0.6189090458273703
5.649816361255944e-05,0.9741935831308365,376.83,306.40000000000003,810,6944000,2.86486426949501,2487.21,0.061350101381540297,868,0.9644651961326599,424.1,0.6573728718880609
-0.028698829232889692,0.9627591186761856,378.66,310.59999999999997,810,6952000,2.6555201625823974,2492.81,0.08183094942010939,869,0.9499428606033326,424.1,0.825999594091845
-0.022022512846742757,0.948824291229248,373.13,294.2,810,6960000,2.684072666168213,2473.92,0.06026528171263635,870,0.9556744283437729,424.1,0.7474309334790163
-0.02389327548466099,0.9369117873907089,380.03,306.40000000000003,810,6968000,3.21747162938118,2503.35,0.09378489723429084,871,0.9382603174448013,427.0,0.7826868514287112
-0.01291472988697933,0.9350366079807282,378.38,295.0,810,6976000,2.965506453514099,2502.93,0.07778931031469255,872,0.8849417513608933,427.0,0.6454710000570411
-0.016028066761791707,0.9268831425905227,378.38,295.0,810,6984000,2.8741864383220674,2501.55,0.0749763104505837,873,0.8849724215269089,427.0,0.704070278965136
-0.008765459910500794,0.9610371208190918,379.32,306.40000000000003,811,6992000,3.253510619401932,2489.68,0.07833417516201735,874,0.8679811346530915,425.2,0.8267409268281775
-0.010687949385028333,0.9530789184570313,378.36,306.40000000000003,811,7000000,3.2906639194488525,2486.7,0.0892656516842544,875,0.9503718763589859,424.1,0.7534233102128173
-0.005493791038170457,0.9647411453723908,376.28,295.0,811,7008000,2.311512331366539,2475.08,0.04894796882756054,876,0.9947432011365891,424.1,0.4303305072810391
-0.008010064264199172,0.9722509104013443,377.11,295.0,811,7016000,2.212900995016098,2470.7,0.043021288486197594,877,0.965577347278595,425.2,0.45373500401032046
-0.002647881201119162,0.9658179271221161,376.7,295.0,811,7024000,2.9484427189826965,2463.84,0.07999279049225151,878,0.9159322386980057,425.2,0.6952134348918936
-0.007856900406477508,0.9606549221277237,373.73,240.20000000000002,811,7032000,3.0559687924385073,2445.31,0.08495808006264269,879,0.9683810639381408,425.2,0.657722061744694
-0.002338194550247863,0.9720644861459732,371.52,232.29999999999998,811,7040000,2.405976013541222,2455.85,0.04869167626369744,880,0.9758031713962555,424.3,0.4774950912959634
-0.012366837518056855,0.9642896193265915,371.93,232.29999999999998,811,7048000,3.4095775437355043,2455.08,0.09811240937560797,881,0.9432671743631363,424.3,0.8019240237917218
-0.005343319519015495,0.9762072175741195,372.08,232.29999999999998,811,7056000,2.6123669219017027,2460.41,0.05413405981846154,882,0.9478064787387848,427.0,0.5833849229985778
-0.007542448886670172,0.9699969834089279,374.35,240.20000000000002,811,7064000,2.478820023536682,2471.69,0.05241752113215625,883,0.9463984477519989,427.0,0.49674881623465167
-0.0156526100973133,0.9635021013021469,374.8,240.20000000000002,811,7072000,3.0013101184368134,2454.29,0.07256425294559449,884,0.9320431727170945,424.3,0.6524131090935243
-0.009266122459666803,0.9602147483825684,373.88,240.20000000000002,811,7080000,2.1578039729595186,2437.45,0.039747560159303245,885,0.949568480849266,423.1,0.3771590676493027
-0.013408727511996404,0.9587922149896622,375.76,295.90000000000003,811,7088000,2.932717253565788,2398.54,0.07885595570784062,886,0.901342756152153,424.0,0.6677963133222736
-0.02566760765213985,0.9428907984495163,376.44,295.90000000000003,811,7096000,4.000373666286468,2393.59,0.13277237104251982,887,0.9042338597774505,424.0,1.1823635773529522
-0.011245102989196312,0.9715287035703659,376.59,295.90000000000003,811,7104000,2.6854404437541963,2388.83,0.05713751923292875,888,0.9147449457645416,424.0,0.6583239826747754
-0.006151756030740216,0.9788763225078583,376.36,295.90000000000003,811,7112000,2.9532233619689943,2400.11,0.07940771201625467,889,0.9067182433605194,424.0,0.6916554960378655
-0.011747739616548642,0.981193288564682,376.75,295.90000000000003,811,7120000,2.2571573293209077,2410.77,0.03912135758902877,890,0.9169313967227936,424.0,0.47058940753546175
-0.011120305334916338,0.9698353761434555,376.62,295.90000000000003,811,7128000,2.4062439531087874,2422.09,0.06067070434335619,891,0.9085694348812103,424.3,0.5407834621197344
-0.007751978911401238,0.9616738641262055,376.85,295.90000000000003,812,7136000,2.716199371814728,2437.52,0.05993156095035374,892,0.9490950256586075,427.1,0.6530544356580222
-0.002398916180245578,0.9750891494750976,373.16,240.20000000000002,812,7144000,2.3492763245105746,2417.69,0.052882190723903474,893,0.9599175107479095,427.1,0.48891222014082814
-0.005611093404586427,0.9763452327251434,374.9,295.90000000000003,812,7152000,2.5825082558393477,2425.82,0.054691047272644934,894,0.9678513157367706,427.1,0.5538984293916601
-0.014774972561281175,0.9519887632131576,377.53,302.9,812,7160000,2.926234562397003,2444.89,0.07745506539009511,895,0.9696824860572815,427.0,0.633411252011896
-0.01282151239720406,0.9765352761745453,377.52,302.9,812,7168000,2.8413545584678648,2444.51,0.06877823531627655,896,0.9433462131023407,427.0,0.6929021780883063
-0.015849494777503425,0.9682992452383041,379.49,302.9,812,7176000,2.7573701798915864,2467.81,0.06950803357642144,897,0.9726360678672791,427.1,0.609445877289488
-0.004242534025688655,0.9689142507314682,378.51,295.90000000000003,812,7184000,2.216785727739334,2430.5,0.04344660052563995,898,0.990429680943489,428.0,0.4474029838297925
-0.0025440887233708054,0.9703969925642013,378.5,295.90000000000003,812,7192000,2.462378026843071,2428.98,0.050016711466014385,899,0.9810260599851608,427.1,0.5627410201224357
-0.002102232140023261,0.9731427401304245,378.46,295.90000000000003,812,7200000,2.565658894777298,2448.88,0.06290969272144138,900,0.9610353875160217,427.1,0.5601301516552
-0.015719837796641514,0.9665150541067123,380.18,302.9,812,7208000,3.8524245870113374,2491.45,0.12693183590658008,901,0.9595764464139939,427.0,0.9173367762012744
-0.017715287636383435,0.9611278223991394,380.82,315.6,812,7216000,2.5490089213848113,2483.42,0.052489470755681396,902,1.0081951874494552,425.2,0.46411357676009746
-0.01493100997642614,0.978244298696518,383.66,320.59999999999997,812,7224000,2.282339532971382,2503.68,0.05155542850494385,903,0.9797702592611313,427.1,0.5497049551213989
-0.004327515977201983,0.9683983266353607,385.2,326.40000000000003,812,7232000,2.9374203157424925,2519.84,0.07925444687716662,904,0.9323091232776641,427.1,0.7268649743298876
-0.021927311432664284,0.9594517511129379,382.36,319.59999999999997,812,7240000,3.176438961029053,2509.17,0.08677561801858247,905,0.9271006852388382,427.1,0.778719294067953
-0.0010452558609540573,0.9702111524343491,382.39,319.59999999999997,812,7248000,3.054552049636841,2511.99,0.07218254376668483,906,0.9286443221569062,427.1,0.6778504096815703
-0.0024334200838347897,0.973383412361145,381.0,306.6,812,7256000,2.4301277101039886,2493.16,0.05542270706500858,907,0.9682899814844131,427.1,0.46598238780399887
-0.008104518299223856,0.9499469900131225,384.26,325.0,812,7264000,2.3469661551713945,2517.36,0.042777784988284114,908,0.9558552610874176,427.1,0.4700027867454655
-0.008163194411899895,0.9556029164791107,384.23,325.0,812,7272000,2.6734929341077804,2502.17,0.07231932958122343,909,0.9241059237718582,425.3,0.5600869184313737
-0.00938406981920707,0.959737372994423,387.36,333.3,812,7280000,3.5564953219890594,2514.28,0.11000363821163774,910,0.9212133926153183,425.3,0.8770735184637428
-0.011831216806313024,0.9609252434968948,389.05,334.9,812,7288000,2.6974108254909517,2548.61,0.05549856381490827,911,0.9109420317411423,428.0,0.5230341981349842
-0.01066092460125219,0.9763183474540711,390.61,337.7,813,7296000,2.2340506327152254,2553.83,0.040662501365877686,912,0.9412081122398377,428.0,0.45187723722331796
-0.009379767505452037,0.9724046313762664,390.3,337.7,813,7304000,2.704587624669075,2561.42,0.06299793420825153,913,0.9514354652166367,427.1,0.6578600841336811
-0.010708036760916003,0.970959130525589,390.05,337.7,813,7312000,3.044867287874222,2556.66,0.08156729739159346,914,0.9513589638471603,425.2,0.7308203044270762
-0.009978156229335582,0.9733055275678635,386.41,337.7,813,7320000,3.306777809858322,2531.06,0.08913613122887909,915,0.9678315341472625,425.0,0.7960064398638589
0.0010050171778129878,0.9799393612146378,386.67,337.7,813,7328000,2.161531548500061,2534.7,0.03399771393276751,916,0.9932600384950638,425.0,0.4148270655641889
-0.012975705917597224,0.9888879710435867,389.32,355.4,813,7336000,1.679991723895073,2575.7,0.020649691596627235,917,0.9891174125671387,428.0,0.2969182232398219
-0.0034030773528729696,0.9815257889032364,389.5,355.4,813,7344000,2.0656185543537138,2584.09,0.04203214673791081,918,0.9549272519350052,428.0,0.43551045445264486
-0.02106813231948763,0.957423443198204,387.92,340.70000000000005,813,7352000,3.790053436756134,2595.27,0.18267459543421866,919,0.9197935694456101,428.0,1.0058481622427895
-0.005933552734495607,0.9763055837154389,384.55,337.7,813,7360000,2.716334023475647,2604.88,0.0708595522819087,920,0.9458627676963807,428.0,0.6935723612771234
-0.01021894107805565,0.976979975104332,384.81,337.7,813,7368000,2.3614168858528135,2623.93,0.04099619696382433,921,0.9496894025802612,428.0,0.48846355679920167
-0.008464013991178944,0.9751666682958603,384.96,337.7,813,7376000,2.5558313596248627,2627.81,0.0587925286591053,922,0.9178414434194565,428.0,0.5716501870323313
-0.009968528457684443,0.9757492333650589,385.78,340.70000000000005,813,7384000,2.523813158273697,2633.96,0.05458817542530596,923,0.9002379482984543,428.0,0.5469562106828405
-0.004940772219124483,0.9746059215068817,384.81,340.70000000000005,813,7392000,2.7236550199985503,2627.64,0.06206193473190069,924,0.9164640992879868,427.1,0.5594134643339506
