value_loss,episode_length,epoch_idx,explained_variance,advantage_norm,fps,PMM:episode_rewards,policy_entropy,frames,policy_loss,grad_norm,P09:episode_rewards,P01:episode_rewards
0.002349292961152969,190.28,173,0.5916727644205093,0.5121115903556347,271,1.59,1.3841917848587035,1384000,-0.0008238879295822698,0.08796797964871043,4.0,0.0
0.0014807961007318226,178.59,174,0.2976338416337967,0.4070503103733063,271,1.28,1.3824719417095184,1392000,1.1657340583042241e-05,0.07755608582181099,3.0,0.0
0.002542301826688345,172.44,175,0.32132329404354093,0.522421348169446,271,1.15,1.3838275897502899,1400000,-0.0003445690906664822,0.10240388879986835,3.0,0.0
0.0020285573038563596,177.94,176,0.5165849214792252,0.4781253951787949,271,1.26,1.3848823404312134,1408000,0.00041540620142768605,0.08736171475392084,3.0,0.0
0.00231848231080221,173.52,177,0.7214841622114182,0.5066843452304601,270,1.16,1.3851505780220033,1416000,-0.00024187447314034217,0.0934578333560696,3.0,0.0
0.0020433023570512886,181.62,178,0.03434754192829132,0.476864265576005,270,1.33,1.3851092541217804,1424000,-0.00043784496752778066,0.08379059746437517,4.0,0.0
0.0016456259336700895,182.62,179,0.6087115687131882,0.4244786412268877,270,1.32,1.385528221130371,1432000,0.0002171944461588282,0.07739532264262741,4.0,0.0
0.002241558009700384,182.35,180,0.49761891007423403,0.49938438527286055,270,1.35,1.384771077632904,1440000,6.72317399585154e-05,0.08165077589785497,4.0,0.0
0.0016017373713111739,182.99,181,0.3102042108774185,0.415044846907258,270,1.4,1.3834572803974152,1448000,-0.00019001203618245198,0.07318679632156383,4.0,0.0
0.0024917356914374977,175.49,182,0.6488054603338241,0.4981906019896269,270,1.21,1.3835382330417634,1456000,-0.00035105215589283036,0.08760379207828015,3.0,0.0
0.0017331112516694703,177.84,183,0.6853964227437973,0.4612308651953936,270,1.26,1.38399764418602,1464000,0.0004684189160752794,0.0804582414339616,3.0,0.0
0.002606125223028357,177.06,184,0.34609058797359465,0.5196368490159512,270,1.24,1.3852093636989593,1472000,0.0002396977712487569,0.09369877055722693,3.1000000000000085,0.0
0.0026344370980223176,179.38,185,0.8005986052751541,0.538476861640811,271,1.31,1.3847982680797577,1480000,-0.00025238390146114397,0.09653971421403405,4.0,0.0
0.0015121541891858215,181.85,186,0.5909158778190613,0.4265535829216242,271,1.36,1.3835450077056886,1488000,4.8629829834681004e-05,0.07628787213110118,4.0,0.0
0.0017209019163419725,184.64,187,0.8005028492212296,0.4433951562643051,270,1.46,1.3845694732666016,1496000,-2.7417350647738203e-05,0.08049036831987529,4.0,0.0
0.001754612679942511,184.26,188,0.4272468364238739,0.4523279993236065,271,1.45,1.3850627982616424,1504000,0.00016184754223331766,0.0828541107029297,4.0,0.0
0.0015688955043879104,185.62,189,0.46624815762043,0.4125541724264622,271,1.43,1.3844174838066101,1512000,-0.0004966406270978041,0.07594954490778871,3.1000000000000085,0.0
0.0019080802361713723,180.08,190,0.14279090523719787,0.45255037635564804,271,1.28,1.3852528655529022,1520000,7.93589792738203e-05,0.07472029038109014,3.0,0.0
0.0015730889086262322,178.02,191,0.7031340664625167,0.4303601160645485,271,1.23,1.3844217836856842,1528000,-9.145844029262662e-05,0.07445032035872169,3.0,0.0
0.0018940572307474214,180.08,192,0.6854372906684876,0.4528898064792156,271,1.29,1.3845884442329406,1536000,0.00020167174091511697,0.07984438366106378,3.1000000000000085,0.0
0.001829074832785409,178.94,193,0.3368684440851212,0.46400990650057794,271,1.35,1.3845505237579345,1544000,-2.9720732709392906e-06,0.08048743311236203,3.0,0.0
0.002069736889534397,175.81,194,0.44148773074150083,0.49521707743406296,271,1.25,1.383840810060501,1552000,0.00023338394075835822,0.09137212001991399,3.0,0.0
0.0032945021027262554,180.69,195,0.5348075973987579,0.6087356127053499,271,1.36,1.38383446931839,1560000,-2.6078748487634584e-05,0.10395424771672473,4.0,0.0
0.0028199908328679158,186.38,196,0.38759474754333495,0.5645352763682604,271,1.49,1.384410593509674,1568000,0.0001650723020429723,0.09824658607903666,4.0,0.0
0.0014496674684778554,177.86,197,0.4780733835697174,0.3932209488749504,270,1.25,1.3852913141250611,1576000,-0.000382708705146797,0.06623991762666206,3.0,0.0
0.0027995278278831392,183.63,198,0.4912894594669342,0.5678267154097557,271,1.43,1.38483323097229,1584000,-0.00011301645514322445,0.10025862626447431,3.1000000000000085,0.0
0.0027481431466003414,187.8,199,0.3954904502630234,0.5871954870223999,271,1.55,1.3839085590839386,1592000,0.0003735866835631896,0.10512904798770034,4.0,0.0
0.0025630526491295315,178.29,200,0.6190335631370545,0.546085475385189,271,1.29,1.3848600089550018,1600000,-0.00015541540858976077,0.1027830493941358,4.0,0.0
0.0014317516223309212,178.48,201,0.5887393474578857,0.3871531055122614,271,1.3,1.3845875096321105,1608000,-0.0001803051639581099,0.06609422431927012,4.0,0.0
0.0026048979417828376,178.86,202,0.3921215736865997,0.5498775811493397,271,1.35,1.3834573578834535,1616000,3.712367069965694e-05,0.09945258552484974,3.0,0.0
0.002087931437272346,172.58,203,0.5195786154270172,0.4801096539199352,271,1.2,1.3817649960517884,1624000,-0.00044841656359494663,0.08318037210844516,3.0,0.0
0.0018942021526163445,166.68,204,0.16221480965614318,0.452653855830431,271,1.03,1.3836842274665833,1632000,0.00036752169340616093,0.08094075117666578,3.0,0.0
0.002940393559547374,176.52,205,0.7024674040079116,0.6055161468684673,271,1.25,1.3847161781787873,1640000,3.585707803722471e-05,0.11967090860797507,3.0,0.0
0.002073162580782082,182.73,206,0.6288574326038361,0.4871579357981682,271,1.43,1.3854894936084747,1648000,-7.19613247201778e-05,0.08394211765226706,3.1000000000000085,0.0
0.0020843504360527733,184.58,207,0.6766759532690049,0.5025404559075832,271,1.43,1.3856581676006317,1656000,0.00017658377135376213,0.08677678436263536,4.0,0.0
0.0019699606620997654,190.75,208,0.657606036067009,0.45469923309981825,271,1.55,1.3820231640338898,1664000,0.0001422754826489836,0.07823159915157145,4.0,0.0
0.002245064571761759,198.64,209,0.6027047413587571,0.5088026191294194,271,1.73,1.3820948839187621,1672000,-0.0003831449149583932,0.09478020390269287,4.0,0.0
0.0021422699940740132,194.05,210,0.725125030875206,0.49843002811074255,271,1.66,1.3841725742816926,1680000,-0.00012771291047101842,0.0979134542085173,4.0,0.0
0.001653624375394429,188.57,211,0.39063534200191496,0.42301450565457344,271,1.51,1.3849301648139953,1688000,-1.4979335755924694e-05,0.07213915315734598,4.0,0.0
0.001781140842795139,179.01,212,-0.30226250767707824,0.43881968446075914,271,1.28,1.3848465192317962,1696000,-0.00012510265136370436,0.07884129309802476,3.1000000000000085,0.0
0.0025988728321681264,189.24,213,0.652088138461113,0.5358394204080105,271,1.59,1.385419988632202,1704000,-0.0005892300469713519,0.0935688890768146,4.0,0.0
0.0017205547016783385,190.48,214,0.5030848181247711,0.4540104454755783,271,1.64,1.3843713462352754,1712000,3.857557298033498e-05,0.07751618281811443,3.1000000000000085,0.0
0.0012194024405471281,174.28,215,0.5577668541669846,0.36690320283174516,271,1.2,1.3836295652389525,1720000,0.00012211648230731954,0.06837694493349537,3.0,0.0
0.001786289794545155,172.56,216,0.335019217133522,0.43743661634624004,271,1.14,1.3838364350795747,1728000,-0.0003646707051086651,0.0857088057682002,3.0,0.0
0.001563795206748182,175.28,217,0.534387298822403,0.4012164145708084,271,1.24,1.3854208934307097,1736000,4.8740616275608776e-05,0.0675181916774556,3.0,0.0
0.0018526677088084398,183.45,218,0.8326539170742034,0.4644473028182983,271,1.39,1.3851934170722962,1744000,-0.00024215447599999608,0.08042368021446857,4.0,0.0
0.002124227267995593,193.43,219,0.6456806015968323,0.5027454350888729,271,1.59,1.3852939665317536,1752000,-0.00025033990288648056,0.08358620814396663,4.0,0.0
0.002204052939050598,194.81,220,0.6756030493974685,0.48446896091103553,271,1.65,1.3852796065807342,1760000,0.000492199954460375,0.08651858257664947,5.0,0.0
0.0016428365400497568,192.83,221,0.45019357800483706,0.42081239469349385,271,1.67,1.3855045187473296,1768000,-0.0001953331636286748,0.0758361447194493,5.0,0.0
0.0015701053649536333,186.51,222,0.7189020079374313,0.4257230373471975,271,1.5,1.385687153339386,1776000,-7.428126060403884e-05,0.0807475173037486,4.0,0.0
0.0018761999657726848,179.17,223,0.5557233703136444,0.45357080057263377,271,1.37,1.385109579563141,1784000,6.933261567610316e-05,0.08143916216,3.0,0.0
0.0030121160858834627,181.17,224,0.5786624258756637,0.5653340375423431,271,1.5,1.384233045578003,1792000,-0.0007092372269835323,0.10834666760368673,3.0,0.0
0.0015232978996209568,179.0,225,0.7429230356216431,0.41702764600515363,271,1.34,1.3843917191028594,1800000,1.70650895597646e-06,0.07130732140830577,3.0,0.0
0.0015965319680253743,179.87,226,0.7159176778793335,0.41930285066366196,271,1.28,1.3852514433860779,1808000,-4.822721770324279e-05,0.07330431334697177,3.0,0.0
0.0011292832182516577,175.96,227,0.7443899112939835,0.3470210814476013,271,1.22,1.385359650850296,1816000,0.0004376312470776611,0.05886179622084216,3.0,0.0
0.0015373813181213335,170.08,228,0.6278843277692795,0.40228021644055845,271,1.07,1.3850947725772857,1824000,-0.00044741538251400923,0.0749095856218125,3.0,0.0
0.002030763132424909,177.24,229,0.757372145652771,0.485099204108119,271,1.24,1.3851490354537963,1832000,0.00026194367979769594,0.08286550270355633,3.1000000000000085,0.0
0.0016854145541583421,187.16,230,0.7780501520633698,0.4380109138786793,271,1.5,1.3841534960269928,1840000,-0.0002113237342564389,0.076728894124424,4.0,0.0
0.001509898978874844,197.05,231,0.7235084968805313,0.42588704138994216,271,1.7,1.3835220515727997,1848000,0.0001113484449160751,0.0724061841478014,4.0,0.0
0.0019572194616921477,186.44,232,0.7260021328926086,0.45664029896259306,271,1.45,1.3838397192955016,1856000,3.125993909634417e-05,0.08928199613692031,4.0,0.0
0.0012741112376534148,178.0,233,0.7683485853672027,0.3824250753968954,271,1.26,1.3853724825382232,1864000,9.6232402138412e-05,0.06792455838465697,4.0,0.0
0.0018318482024187689,180.96,234,0.5154527074098587,0.46200955510139463,271,1.37,1.3855482709407807,1872000,-3.101919654000085e-05,0.07928072857246721,4.0,0.0
0.0020705637075298,184.13,235,0.5064885449409485,0.49673403695225715,272,1.48,1.385269570350647,1880000,0.0008252091678150464,0.08772382706578881,4.0,0.0
0.0015093072113086237,175.03,236,0.5152486717700958,0.4332978710532188,271,1.25,1.3821604347229004,1888000,-0.0007004998846969102,0.07571258686070978,3.0,0.0
0.0016673983778309775,172.64,237,0.5280488330125809,0.4495921568572521,271,1.14,1.3851664125919343,1896000,-0.00022594107693294063,0.08276563714362545,3.0,0.0
0.0017921427098917776,177.82,238,0.382450133562088,0.4570674293488264,272,1.27,1.385195223093033,1904000,0.00024578888493124394,0.0795582500653399,3.0,0.0
0.0018601462988590356,175.52,239,0.500586776137352,0.44818349346518516,272,1.24,1.3856553173065185,1912000,-0.00015269362134858966,0.07679530802235857,4.0,0.0
0.0017434393116855062,182.89,240,0.6739106351137161,0.44318600922822954,272,1.43,1.3859067070484161,1920000,3.3544550387887283e-06,0.08146244842753823,4.0,0.0
0.0014052242028265028,180.0,241,0.6462998855113983,0.39371658839285373,272,1.35,1.3854764020442962,1928000,-0.0003071861428907141,0.07222435373212636,4.0,0.0
0.0014025798113289057,170.83,242,0.6303091365098953,0.3988037682324648,272,1.14,1.3854926633834839,1936000,-0.0002524723839451326,0.06823524586356339,3.0,0.0
0.0017675203093676828,177.58,243,0.4173532468080521,0.4621008515357971,272,1.28,1.3857221150398253,1944000,-1.9561431545298548e-05,0.08485862670732694,3.0,0.0
0.002684432715177536,186.39,244,0.38711763978004454,0.540713508427143,272,1.51,1.383765288591385,1952000,-0.0005573514945717761,0.09365862709566733,3.0,0.0
0.0019944684422080173,182.07,245,0.7702012038230897,0.48698245190083983,272,1.39,1.3834324538707734,1960000,0.0005870660099026281,0.08281012393210602,3.0,0.0
0.0016221002164820675,180.73,246,0.34811954021453856,0.42317618913948535,272,1.29,1.384816311597824,1968000,-0.0005257076079396939,0.07423047566671354,3.0,0.0
0.0017700371929458925,177.23,247,0.4390045499801636,0.44433551505208013,272,1.26,1.384019877910614,1976000,-0.00013511340774130076,0.07671692624373785,3.0,0.0
0.001134187407878926,176.76,248,0.7424288678169251,0.3796902782469988,272,1.26,1.3852905881404878,1984000,0.0005058358268615848,0.06567101168352114,3.0,0.0
0.0023181050711718852,179.85,249,-2.2912926083803176,0.5197909507155418,272,1.32,1.38529816031456,1992000,-0.0001414046991703799,0.09353909330735698,3.0,0.0
0.0018016554974747123,179.19,250,0.4381113404035568,0.4629078550636768,272,1.31,1.3848541939258576,2000000,-9.826584020629525e-05,0.07997236163374521,3.0,0.0
0.0019086997452541254,176.51,251,0.43449569046497344,0.4534234339743853,272,1.22,1.3855344712734223,2008000,-6.596851802896708e-05,0.07780589538763755,3.0,0.0
0.0017019596214959164,179.75,252,0.5195988595485688,0.42524184241890906,272,1.3,1.385486022233963,2016000,-0.00019781163602601736,0.0767803104803748,3.0,0.0
0.00185986826523731,180.73,253,0.8365843397378921,0.4529594901204109,272,1.35,1.3854961907863617,2024000,0.0004878149255819153,0.0773295258310268,3.0,0.0
0.0012797149361358606,189.62,254,0.6520849162340164,0.3863055953383446,272,1.54,1.3853825104236603,2032000,-0.0005224736125228446,0.0682075717027994,4.0,0.0
0.001911196305518388,183.32,255,0.7246811985969543,0.46932208247482776,272,1.42,1.384701726436615,2040000,-0.00041925156081561,0.0833617763714667,3.1000000000000085,0.0
0.0012900551102939062,179.25,256,0.672096483707428,0.3832627386599779,272,1.33,1.3854818403720857,2048000,0.0004748415740323253,0.06469914794440018,3.0,0.0
0.002143041448434815,190.15,257,0.7695024174451828,0.48448130138218404,272,1.62,1.3849899125099183,2056000,0.0004525425712199649,0.09027325549439169,4.0,0.0
0.00152448518681922,188.71,258,0.4645706379413605,0.4193551295995712,272,1.53,1.3850337648391724,2064000,-0.0006438097756472416,0.06839342285683493,4.0,0.0
0.0011006962060855585,181.78,259,0.5471911716461182,0.3658332996815443,272,1.32,1.3845508182048798,2072000,-7.861619094910566e-05,0.06674836888405564,3.1000000000000085,0.0
0.0020914859207186963,183.75,260,0.09381088733673096,0.4751495748013258,272,1.38,1.3845829832553864,2080000,-2.891461830586195e-05,0.08833194894012396,3.1000000000000085,0.0
0.001391926433861954,180.58,261,0.5391783040761947,0.38621487461030485,272,1.35,1.3854613506793976,2088000,-8.257667359430342e-06,0.0649343823212507,4.0,0.0
0.0016058860985867795,182.79,262,0.6625573420524598,0.4198223098367453,272,1.4,1.3853531801700592,2096000,0.00028751686622854324,0.07602903857688967,3.0,0.0
0.001274638298964419,178.2,263,0.4785191661119461,0.37148953050374983,272,1.27,1.3850413143634797,2104000,-0.00017344791631330737,0.06132706420922159,3.0,0.0
0.0009031237159797456,168.78,264,0.6325002652406693,0.31925652220845224,272,1.05,1.3857289850711823,2112000,0.00028755027618899477,0.05471527200166053,2.1000000000000085,0.0
0.001749167249436141,180.04,265,0.7862791174650192,0.4597378799319267,272,1.29,1.3858283066749573,2120000,-0.00022053389424399938,0.08576460776632669,3.0,0.0
0.001311907343697385,187.08,266,0.6481437808275223,0.39027017943561076,272,1.45,1.385713152885437,2128000,0.00012778123083990068,0.06673838504049638,4.0,0.0
0.0013729702405180432,181.03,267,0.5992476141452789,0.39592578671872614,272,1.31,1.3858308827877044,2136000,-0.00010349557807785458,0.06957039403714628,3.0,0.0
0.0013943688615836436,182.31,268,0.6761741983890533,0.4020798622071743,272,1.38,1.3854356873035432,2144000,0.00017877768288599328,0.06745952178487116,3.0,0.0
0.002079607734194724,180.35,269,-0.49044448614120484,0.4878084524720907,272,1.4,1.3849778962135315,2152000,-0.0005010015529114753,0.08719393584436792,4.0,0.0
0.0020843717420939356,180.01,270,0.7052950412034988,0.4856825811415911,272,1.43,1.3849166357517242,2160000,0.00022174486744916066,0.08731523692995032,3.0,0.0
0.0016672195137653035,182.27,271,0.1262231343984604,0.44470882751047613,272,1.44,1.3849462866783142,2168000,0.0002493376698475913,0.07912078730285127,3.0,0.0
0.0014360483232303523,179.4,272,0.7229110020399093,0.39692171178758145,272,1.32,1.3855946004390716,2176000,0.000110572239063913,0.0680095993845549,3.0,0.0
0.0016516671233694068,182.18,273,0.6723597806692123,0.4175388342887163,272,1.34,1.385233118534088,2184000,-0.00023423909940902376,0.07283276952217183,3.0,0.0
0.001540380184815149,185.07,274,-0.14417465209960936,0.4110496421158314,272,1.41,1.385744695663452,2192000,-5.0619711983017625e-05,0.06918650006929478,3.0,0.0
0.0012842603742319624,184.14,275,0.7608494859933853,0.387336338236928,272,1.41,1.3851138174533844,2200000,0.00015677504878112815,0.06832800001839955,3.0,0.0
0.0017277353949612007,186.17,276,0.8361160057783127,0.43167991876602174,272,1.41,1.3854519486427308,2208000,-0.0003902262447809335,0.07945515626651142,3.0,0.0
0.0015354950982873561,194.11,277,0.8483656650781631,0.42647777155041694,272,1.59,1.3853118324279785,2216000,0.00020478700491366908,0.07342697070365203,4.1000000000000085,0.0
0.0011465265109291067,185.78,278,0.8018043053150177,0.3452024514973164,272,1.39,1.3848895192146302,2224000,3.0045548992347904e-05,0.05642367145916763,4.0,0.0
0.001319621925795218,181.58,279,0.8463346695899964,0.3777538652718067,272,1.35,1.3844329166412352,2232000,0.00020545540912280557,0.06228944366503656,3.0,0.0
0.001420446955235093,181.96,280,0.1807406735420227,0.37321485616266725,272,1.38,1.38581925034523,2240000,-0.0006999363293289206,0.06706905414423768,4.0,0.0
0.001617519786959747,185.57,281,0.7177296334505081,0.4025673871487379,272,1.51,1.3856281757354736,2248000,0.0006783080655441154,0.06901276365371639,4.0,0.0
0.0015800678633604548,188.43,282,0.6117631280422211,0.4115754935145378,272,1.57,1.385830852985382,2256000,-2.9595753003377466e-05,0.07186495632652071,4.0,0.0
0.0014964540859364207,180.89,283,0.716438604593277,0.4005727133154869,272,1.34,1.385408389568329,2264000,-5.379134876420721e-05,0.07815066194742311,3.0,0.0
0.001233432813678519,181.27,284,0.810442054271698,0.3959687605500221,272,1.32,1.3852041375637054,2272000,0.00016060031950473785,0.06397106136354012,4.0,0.0
