explained_variance,episode_length,policy_loss,advantage_norm,value_loss,epoch_idx,policy_entropy,fps,P01:episode_rewards,frames,grad_norm,P09:episode_rewards,PMM:episode_rewards
0.802021500468254,353.69,-0.004137744616018608,1.6826204526424409,0.018931441651657225,171,1.2319158494472504,1355,3.0,1368000,0.4297058048729141,12.0,7.13
0.7982595884799957,357.34,-0.005420945758232847,1.68105451464653,0.018970005977898836,172,1.1906284070014954,1355,3.0,1376000,0.4361101426893702,12.0,7.51
0.7904162508249283,375.44,-0.0035279392695520074,1.6396037930250167,0.018002577661536633,173,1.1962951600551606,1356,3.9000000000000004,1384000,0.43378173297407735,14.200000000000017,8.46
0.8227107918262482,384.46,-0.0037843007157789543,1.4697498726844787,0.014752591052092612,174,1.231116075515747,1356,4.0,1392000,0.3730012521084404,16.10000000000001,8.78
0.7947441279888153,383.89,-0.0039277585153467956,1.7291045582294464,0.019782321783713995,175,1.1804421281814574,1356,4.0,1400000,0.4811315260160594,17.0,9.2
0.8146786749362945,390.6,-0.004021284727277816,1.6648603725433349,0.018148023784160614,176,1.2132311499118804,1356,4.0,1408000,0.44647170363059785,17.0,9.5
0.746264945268631,385.85,-0.002410351388971321,1.9342248916625977,0.0251647832011804,177,1.1442573523521424,1357,4.0,1416000,0.5320139220105214,15.0,9.47
0.8172951650619507,383.48,-0.008789558423450217,1.6667765259742737,0.018719500172883274,178,1.1984077847003938,1357,4.0,1424000,0.455312505682778,14.100000000000009,9.27
0.7680879175662995,369.62,-0.004879786088131368,1.5890522354841232,0.017057056077755987,179,1.1908350059390067,1357,3.0,1432000,0.44395164162866385,13.100000000000009,8.37
0.8239574593305588,368.33,-0.0018152533448301256,1.6001418596506118,0.017149833436124026,180,1.1924333202838897,1357,3.0,1440000,0.4289559231393953,14.0,8.5
0.813722967505455,365.21,-0.004943866858957336,1.5148256778717042,0.015521437469869852,181,1.193277552127838,1358,3.0,1448000,0.42578477781456975,13.0,7.92
0.7796932584047318,374.84,-0.0029015440042712724,1.68177094578743,0.018831898146308958,182,1.1898776483535767,1358,3.0,1456000,0.4685430845613432,12.0,7.65
0.7636992847919464,383.13,-0.006596121502807364,1.7560410344600677,0.020318381111137568,183,1.1831492912769317,1358,4.0,1464000,0.46992445752258033,13.100000000000009,8.31
0.8260520142316818,389.18,-0.0008428244595415891,1.5417880767583847,0.01619097879389301,184,1.192185959815979,1358,4.0,1472000,0.4351433483647377,13.100000000000009,8.4
0.816877264380455,399.77,-0.006029227524995804,1.6510658276081085,0.018205258967354893,185,1.2226711189746857,1359,4.0,1480000,0.4322629036888481,15.100000000000009,9.14
0.7924060690402984,404.35,-0.002937963510048576,1.7221318304538726,0.019596306048333643,186,1.2028087770938873,1359,4.0,1488000,0.4771819763212984,16.0,9.8
0.8171730411052703,397.89,-0.001820393034722656,1.60297039270401,0.017181587372906506,187,1.2230734288692475,1359,4.0,1496000,0.42744392394789865,16.10000000000001,9.98
0.7775590580701828,399.97,-0.0073298061570494615,1.8116399878263474,0.022280794801190495,188,1.2215065336227418,1359,5.0,1504000,0.5077506222610552,16.0,9.88
0.8050337260961533,405.19,-0.008095610188611317,1.6572082453966142,0.01833089569583535,189,1.1883773243427276,1360,5.0,1512000,0.46397282079181273,16.0,10.34
0.8224088776111603,391.82,-0.002753185495530488,1.6297549337148667,0.017626164318062364,190,1.1883242344856262,1360,5.0,1520000,0.4613621549633426,16.0,9.77
0.7928563660383224,390.22,-0.0020602069929009305,1.662338992357254,0.018120430940762162,191,1.1772978842258452,1360,5.0,1528000,0.4579940032116652,15.0,9.13
0.7923000580072403,399.97,-0.007451107043962111,1.7887336063385009,0.021280821436084806,192,1.1771904051303863,1361,5.0,1536000,0.4935991497225212,15.0,9.49
0.7600044244527817,406.08,-0.007177586687757867,1.9151433193683625,0.02429912847466767,193,1.1492403960227966,1361,5.0,1544000,0.555530446335418,16.0,10.13
0.7784455972909927,412.37,1.2296445784159004e-05,1.707208679318428,0.019539253669790924,194,1.2020649254322051,1361,6.0,1552000,0.4604726788669029,17.10000000000001,10.85
0.8138726687431336,427.82,-0.005507607046165503,1.6303647953271865,0.017554712113924325,195,1.177768851518631,1362,6.0,1560000,0.43972670471658126,18.0,11.46
0.7879257810115814,432.53,-0.004225098221795633,1.7723208045959473,0.020850742519833147,196,1.1512541496753692,1362,6.0,1568000,0.4837570180412824,18.0,11.92
0.7955384880304337,439.28,-0.003577596800023457,1.7187441098690033,0.019408516865223647,197,1.1554402792453766,1362,7.0,1576000,0.4885304471128505,19.10000000000001,12.49
0.7690332800149917,443.98,-0.0010470315496786497,1.8054200220108032,0.02140406232327223,198,1.131412500143051,1363,7.0,1584000,0.5237603316061937,18.0,12.21
0.7549974191188812,445.83,-0.004278068483108655,1.8353474205732345,0.022416531490162015,199,1.1452377104759217,1363,7.0,1592000,0.5324672694655991,17.10000000000001,11.84
0.8253842419385911,446.48,-0.005849364548921585,1.6010922908782959,0.01706730468198657,200,1.1723456299304962,1363,6.0,1600000,0.4568153562077169,17.10000000000001,11.64
0.8124794864654541,443.63,-0.0007861943300667918,1.6457465702295304,0.018137108413502575,201,1.1932909679412842,1364,6.0,1608000,0.43942771929387925,17.0,11.27
0.7933515304327011,444.24,-0.0051454541488783435,1.7500552797317506,0.02000881492625922,202,1.169936522245407,1364,6.0,1616000,0.5106744986738492,15.100000000000009,11.02
0.8043702816963196,442.0,-0.004432757365721045,1.619501645565033,0.017389501621946694,203,1.1755126440525054,1364,6.0,1624000,0.45613452616210937,16.0,10.85
0.7773531144857406,440.9,-0.004157140534953214,1.76749773979187,0.020697507429867982,204,1.1863754093647003,1365,6.0,1632000,0.4718930201191141,16.0,10.77
0.8070965933799744,437.95,-0.007659442455042154,1.7469272059202194,0.020294747902080416,205,1.1841369295120239,1365,6.0,1640000,0.4893575997521914,17.0,10.58
0.7911127579212188,445.33,-0.003914199439896038,1.6716793549060822,0.01892658375669271,206,1.1862845695018769,1365,6.9,1648000,0.4235537001134052,17.0,11.08
0.768493789434433,444.09,-0.0031719375099055467,1.7344161945581436,0.020030374363996087,207,1.178213176727295,1366,6.0,1656000,0.4636182114825924,17.0,10.99
0.7994600361585618,446.96,-0.0026170852333598305,1.6104099875688553,0.0169221694720909,208,1.1805095434188844,1366,6.0,1664000,0.449145866711819,17.0,11.3
0.7912995314598084,446.86,-0.005631553411076311,1.6803404837846756,0.019352073939517142,209,1.1740405070781708,1366,6.0,1672000,0.4684108049327389,17.0,11.01
0.7853833043575287,455.03,-0.005872469044697936,1.727337892651558,0.01991113408934325,210,1.1617268085479737,1367,6.0,1680000,0.4628857932891453,17.0,11.59
0.7900038760900497,448.21,-0.0044723473023623225,1.6821387499570846,0.01862966355867684,211,1.172831764817238,1367,6.0,1688000,0.46362405113032373,17.0,11.3
0.8015931302309036,446.54,-0.00740583999780938,1.6439852941036224,0.017842127666808663,212,1.1430321478843688,1367,6.0,1696000,0.48625483969877625,16.0,10.81
0.7616596883535385,444.19,-0.009513248884832137,1.8574488592147826,0.022693962869234384,213,1.109458412528038,1367,6.0,1704000,0.5779254758544434,16.10000000000001,10.99
0.7839733695983887,446.94,-0.0016765865782508626,1.6634561711549758,0.018710807571187614,214,1.1524336010217666,1368,6.9,1712000,0.458909815878631,17.10000000000001,11.4
0.8028203332424164,451.13,-0.004242510156473145,1.6489827209711074,0.018113346411846577,215,1.152813606262207,1368,7.0,1720000,0.4252521175023371,17.0,11.48
0.7931919467449188,451.24,-0.0036241852937382644,1.7117033433914184,0.01942380684427917,216,1.166834499835968,1369,7.0,1728000,0.47894225908649396,18.10000000000001,11.66
0.781768159866333,453.85,-0.006401590353343636,1.63880435526371,0.01791858087759465,217,1.14861465215683,1369,6.0,1736000,0.47610350748213626,18.10000000000001,11.55
0.7993497717380523,460.06,-0.007629416927229613,1.7288108044862747,0.020035176337696612,218,1.1653959786891936,1369,7.0,1744000,0.49458211154714626,18.10000000000001,11.89
0.7645225757360459,466.35,-0.0029442009454942308,1.7476771509647369,0.020593494581989943,219,1.1718758738040924,1369,7.0,1752000,0.4663003934270509,19.0,12.37
0.8189749491214752,470.09,-0.0033703545432035753,1.5871245408058166,0.016633441969752312,220,1.1879642713069916,1370,7.9,1760000,0.4108797251343429,18.10000000000001,12.14
0.7833255678415298,472.53,-0.004285776154138148,1.7675466644763946,0.02096393521875143,221,1.15001621901989,1370,7.9,1768000,0.5047753781267115,18.0,12.12
0.7625088787078858,467.45,-0.0038983112180721946,1.7407903665304183,0.02015243185684085,222,1.1675274443626404,1370,7.0,1776000,0.47144305776007883,17.10000000000001,11.87
0.7646704065799713,469.32,-0.0041525385351269505,1.7920310640335082,0.021183923245407642,223,1.1533397448062896,1371,8.0,1784000,0.4790987739694985,18.0,12.22
0.7744548839330673,464.04,-0.009323912255640608,1.8571621036529542,0.023150806138291954,224,1.1454605603218078,1371,8.0,1792000,0.5315838228051252,17.0,12.06
0.8070793008804321,461.44,-0.005129802537267096,1.741617700457573,0.020244147232733666,225,1.1553331285715103,1371,8.0,1800000,0.49687734921672677,17.0,12.0
0.7966231632232667,466.05,-0.0051382329675834625,1.6313216531276702,0.017616003826260565,226,1.1738650751113893,1371,8.0,1808000,0.4410940350524642,18.0,12.26
0.7918337619304657,454.93,-0.004518213751143776,1.6913937360048295,0.018841862990520895,227,1.1463982546329499,1372,7.0,1816000,0.4707437945297439,18.0,11.8
0.7980153691768647,453.09,-0.00641418177227024,1.7410510927438736,0.019825556064024568,228,1.1346541595458985,1372,7.0,1824000,0.5111906073826561,18.0,11.97
0.8107420146465302,464.34,-0.0044574866637140075,1.680594608783722,0.0187163593666628,229,1.1518395376205444,1372,7.0,1832000,0.44520618508209686,18.10000000000001,11.92
0.8077549970149994,467.72,-0.005712935331976041,1.6694172382354737,0.018844839874655007,230,1.164154155254364,1372,7.0,1840000,0.45360054497143865,19.0,12.18
0.8045308494567871,458.29,-0.004555818084336352,1.6860204589366914,0.018703824612312018,231,1.1554555654525758,1373,7.0,1848000,0.4530539850515078,19.0,12.34
0.7682802003622055,452.56,-0.006798014036321547,1.7707456052303314,0.020712605393491686,232,1.1448122346401215,1373,7.0,1856000,0.5037299188647062,19.10000000000001,12.36
0.7112160187959671,476.17,-0.010776306940824725,2.007484413385391,0.02704653746448457,233,1.1308373016119004,1373,7.9,1864000,0.5978655410027947,20.200000000000017,13.45
0.7123919999599457,492.75,-0.009307810901664198,2.0309162986278535,0.027385152913630008,234,1.1049260425567626,1374,8.0,1872000,0.6163808036144817,22.10000000000001,13.86
0.7475030434131622,500.66,-0.003634692645864561,1.8302383708953858,0.02211447384674102,235,1.1318906795978547,1374,8.0,1880000,0.5259908334905128,23.0,14.42
0.7313370871543884,510.29,-0.006745758785982616,1.973183161020279,0.02541431208141148,236,1.128244959115982,1374,8.0,1888000,0.5521127873054332,23.0,14.64
0.8070740360021591,533.5,-0.009774337884737179,1.7341963016986848,0.01991016948595643,237,1.1185790193080902,1375,9.0,1896000,0.4718751279670921,22.10000000000001,15.03
0.7551601958274842,539.69,-0.0026196466296096333,1.8722045385837556,0.023565829135477542,238,1.1213084381818772,1375,9.9,1904000,0.5276363181542165,23.0,15.28
0.7729119789600373,540.94,-0.008797257886035368,1.8748673593997955,0.023307921355590223,239,1.1025585049390794,1375,9.0,1912000,0.5274059192022525,21.200000000000017,15.14
0.7219249933958054,532.03,-0.004683686536263849,1.9845833718776702,0.026322354385629295,240,1.0733585906028749,1375,9.9,1920000,0.5956908587500804,23.10000000000001,15.55
0.7249587810039521,529.34,-0.007932107055094093,2.046435376405716,0.027993457689881325,241,1.096522331237793,1376,9.9,1928000,0.6345543213831939,23.0,15.55
0.7451503491401672,530.19,-0.007398774052708177,1.982806757092476,0.026161134112626314,242,1.1055615013837814,1376,9.9,1936000,0.5585760803752797,23.10000000000001,16.04
0.7631908166408539,529.35,-0.00848857537144795,1.8968992352485656,0.023853992177173496,243,1.0852021819353104,1376,10.0,1944000,0.5614892384404648,23.10000000000001,16.02
0.7941826122999192,518.16,-0.0052173397853039205,1.807748556137085,0.021750138718634845,244,1.1171898585557938,1377,10.0,1952000,0.5139003987661027,24.0,16.16
0.7839770978689193,512.99,-0.002099821645660995,1.7194850730895996,0.020017305621877313,245,1.1338042521476746,1377,10.0,1960000,0.47210261732955944,24.0,16.29
0.6307747393846512,482.9,-0.00429349494370399,1.7239772140979768,0.01968359935679473,246,1.0999222934246062,1377,5.9,1968000,0.5366390258224049,23.0,13.93
0.7331488674879074,468.55,-0.013346865788917058,2.027897332906723,0.027411907156929375,247,1.1191667163372039,1377,5.0,1976000,0.6134416996186008,22.0,13.47
0.7452769553661347,469.56,-0.009747829760672176,1.9614030826091766,0.02561549359001219,248,1.1032063513994217,1377,5.0,1984000,0.6206186117064236,22.0,13.54
0.7605639064311981,475.6,-0.007938483858597465,1.9170002281665801,0.02467084866017103,249,1.1227995294332505,1378,5.0,1992000,0.600827948185353,24.0,14.13
0.7529939633607864,479.07,-0.006537972041405738,1.8808447468280791,0.023376321331597866,250,1.1322661995887757,1378,5.0,2000000,0.5303062785821201,24.0,14.32
0.7074052286148071,481.4,-0.002341390914079966,2.0014252412319182,0.02625506374053657,251,1.1352064418792724,1378,5.0,2008000,0.5790232279176315,24.0,14.36
0.7862237215042114,503.12,-0.005299138087138999,1.848950946331024,0.022564166584052147,252,1.1516348206996918,1378,7.0,2016000,0.49808700152059204,24.10000000000001,15.5
0.7832700693607331,511.22,-0.0060328357596881686,1.7162889778614043,0.01923431915231049,253,1.1410039341449738,1379,7.9,2024000,0.5250432850342724,25.0,15.67
0.7435691320896148,520.23,-0.004824344315566122,1.923327523469925,0.024339269818738102,254,1.1499185758829116,1379,7.9,2032000,0.5535745534511796,24.10000000000001,15.42
0.7083989799022674,520.48,-0.005643276502378285,2.0221498453617097,0.02751569346059114,255,1.1124838376045227,1379,7.9,2040000,0.548484865248134,24.10000000000001,15.35
0.7127810072898865,526.47,-0.0038980792784127517,2.0825248277187347,0.028851546226069332,256,1.1134072148799896,1379,8.0,2048000,0.6072444019802197,26.10000000000001,16.08
0.7165066397190094,549.4,-0.011396110762725585,2.0297083723545075,0.02760420992039144,257,1.0995386064052581,1380,8.9,2056000,0.5756737929280309,27.300000000000026,16.92
0.7272640943527222,551.86,-0.00958025864267256,2.026364496946335,0.027546718725934626,258,1.0789198595285416,1380,7.9,2064000,0.6191600655348362,28.0,16.74
0.7564134877920151,555.72,-0.0035181512404233216,1.984942252635956,0.025985094951465726,259,1.0840499597787856,1380,6.9,2072000,0.5968802452381404,28.200000000000017,17.0
0.6446366667747497,588.97,-0.005211832734639757,2.1838616025447846,0.031745608747005466,260,1.0706459110975266,1381,10.0,2080000,0.694411471229175,30.0,18.67
0.7081451976299286,598.55,-0.013429599934606812,2.23328151345253,0.03343473348766565,261,1.0827301812171937,1381,11.0,2088000,0.6552636019610193,30.10000000000001,19.59
0.6305884522199631,579.02,-0.0076445265327492965,2.1223032796382904,0.03334732731804252,262,1.0883305656909943,1381,10.9,2096000,0.6959406396525655,30.0,18.87
0.7365939444303513,563.93,-0.00771349148824811,1.9175620150566102,0.024510851241648198,263,1.0939330196380614,1381,10.0,2104000,0.6078807140388697,28.10000000000001,17.86
0.7320853173732758,550.81,-0.004991675095407117,2.0194432032108307,0.027136964611709117,264,1.112282128930092,1382,8.0,2112000,0.6319272006258317,28.0,17.39
0.7021868675947189,541.96,-0.005871160809183493,1.9826746499538421,0.02621906113345176,265,1.1255085241794587,1382,8.0,2120000,0.5828873501918328,28.0,16.98
0.7594168335199356,537.09,-0.011515125317964702,1.9270722913742064,0.024622978237457575,266,1.0725533366203308,1382,8.0,2128000,0.5873697442038742,27.10000000000001,16.42
0.7440098017454148,523.11,-0.006214849151911039,2.006374148130417,0.02638039946556091,267,1.0527781462669372,1382,8.0,2136000,0.6141637838413732,23.0,15.36
0.6663920331001282,505.05,-0.0023911953362403438,1.9260086011886597,0.027385468888096513,268,1.0063399533182382,1382,7.0,2144000,0.5879533368953401,23.0,14.11
0.7798575866222381,503.75,-0.007838692755321973,1.8055651915073394,0.021359301102347673,269,1.1004720157384873,1383,7.0,2152000,0.504762209744812,22.10000000000001,13.76
0.736438438296318,510.49,-0.008553504412993788,1.9400533652305603,0.024724341412074864,270,1.0949168300628662,1383,7.0,2160000,0.5553763093829067,22.10000000000001,13.85
0.7633461833000184,527.48,-0.006252556514518801,1.9031394511461257,0.024106433209963144,271,1.086076829433441,1383,7.0,2168000,0.5434888091648488,24.10000000000001,14.85
0.7554881739616394,534.11,-0.009051856755977496,1.9550019109249115,0.025261797760613262,272,1.068029654622078,1383,7.0,2176000,0.5495576951649765,26.0,15.46
0.6990172284841537,534.09,-0.003655289983435068,1.9598202919960022,0.025922373095527293,273,1.043827628493309,1384,7.0,2184000,0.6019552928716061,27.0,16.07
0.7321673774719238,553.7,-0.006088472112896853,2.0024565291404723,0.027029963210225105,274,1.0364529407024383,1384,7.0,2192000,0.5839602286099715,30.0,17.52
0.7325889980792999,576.1,-0.009519723344856174,2.0617216765880584,0.028009565765969455,275,1.0175101208686828,1384,9.0,2200000,0.6331043240933991,30.0,18.48
0.7080025142431259,606.78,-0.013896580009022727,2.0079456293582916,0.02644644538871944,276,1.0022174304723739,1384,11.0,2208000,0.5888395853800645,30.0,20.16
0.7263541865348816,603.4,-0.008102733857522254,2.0602594137191774,0.028367670159786938,277,1.0297299617528914,1385,11.0,2216000,0.6246449649164567,30.0,20.16
0.7002726858854293,619.44,-0.008606768284807912,2.27748757481575,0.03478728154208511,278,1.0491903352737426,1385,12.0,2224000,0.7217844986707924,31.0,20.91
0.712104988694191,625.01,-0.013848442729795352,2.201158367395401,0.03212935671210289,279,0.9948384356498718,1385,12.9,2232000,0.7057023794772144,31.0,21.59
