clip_fraction,policy_entropy,policy_loss,episode_length,fps,PMM:episode_rewards,value_loss,grad_norm,epoch_idx,frames,P01:episode_rewards,P09:episode_rewards,approx_kl_divergence,explained_variance,advantage_norm
0.223681640625,1.6189553514122963,-0.00012579300564539154,331.75,283,154.25,0.0110730127649731,0.05485518176837445,992,10158080,25.0,300.0,1.9824802644485827e-05,-4.8428773880004884e-09,15.968717700242996
0.230908203125,1.617477758973837,-0.00012699031503871083,335.45,283,172.25,0.01081412164203357,0.05597393521941098,993,10168320,50.0,350.0,1.890561836486171e-05,7.078051567077636e-09,15.968717908859253
0.188134765625,1.6278938941657544,-9.359857358504087e-05,334.8,283,173.25,0.009939199351356365,0.054364401887023184,994,10178560,72.50000000000001,350.0,1.5566177428105733e-05,1.4901161193847656e-08,15.968717628717423
0.2226318359375,1.6311847262084485,-0.0001100090015825117,333.08,283,162.25,0.011071794598683482,0.05915297495833444,995,10188800,50.0,302.5000000000002,1.763467433715249e-05,-7.450580596923829e-10,15.96871770620346
0.21708984375,1.62950619161129,-0.00011792888180934824,339.34,283,175.25,0.011838202012586407,0.055957639275557226,996,10199040,50.0,300.0,1.5472421200701802e-05,-2.2351741790771484e-08,15.968717730045318
0.24453125,1.6356346756219864,-0.00010548670143180061,343.66,283,194.75,0.009843552233360243,0.05608792478360432,997,10209280,50.0,375.0,1.9564142446437673e-05,9.313225746154785e-09,15.96871782541275
0.194189453125,1.6408080838620662,-8.209348343370947e-05,339.38,283,191.75,0.009277917966755922,0.054405666703313885,998,10219520,50.0,382.5000000000007,1.644124655508783e-05,3.054738044738769e-08,15.968717807531357
0.2639892578125,1.6417439699172973,-0.00015000740422692614,334.71,283,172.5,0.00952767644157575,0.057040798704688735,999,10229760,47.50000000000001,300.0,1.8517857572852848e-05,-1.6763806343078613e-08,15.968717914819717
0.2366943359375,1.641293404251337,-0.00010794924273795913,329.23,283,155.75,0.008683041672338732,0.0551276938472013,1000,10240000,25.0,255.00000000000043,1.5721507184451867e-05,1.080334186553955e-08,15.96871777176857
0.1996337890625,1.6452750489115715,-9.173552534775808e-05,328.69,283,142.0,0.009547100320105528,0.05488681246421404,1001,10250240,47.50000000000001,252.50000000000023,1.4195960436769183e-05,1.5273690223693846e-08,15.968716776371002
0.2294677734375,1.649808268994093,-9.64723387369304e-05,326.19,283,153.5,0.010297249723953428,0.0575081928901911,1002,10260480,50.0,275.0,1.4782672184354695e-05,-1.9744038581848144e-08,15.96871783733368
0.20048828125,1.6510986626148223,-0.00011709560894814785,332.44,283,182.25,0.011435467421324574,0.055887755035597106,1003,10270720,50.0,550.0,1.4671754410677807e-05,1.0058283805847169e-08,15.968717777729035
0.20205078125,1.6527115195989608,-9.930282394634559e-05,336.81,283,196.25,0.010743486425781157,0.05823929844658735,1004,10280960,50.0,550.0,1.248752610982784e-05,8.195638656616212e-09,15.968717849254608
0.1915283203125,1.6529903665184975,-6.365539702528622e-05,346.71,283,200.0,0.008469767685892294,0.05536994121823644,1005,10291200,25.0,482.5000000000007,1.1228893044812338e-05,-7.078051567077636e-09,15.968717885017394
0.2739501953125,1.6591372556984425,-0.00015105336788110436,333.69,283,162.75,0.010110865065507823,0.0560604625065817,1006,10301440,25.0,355.00000000000045,1.6450620280661354e-05,-1.862645149230957e-09,15.968717747926712
0.2114013671875,1.6615839064121247,-8.414125550189055e-05,329.21,283,160.75,0.010307505986565957,0.05689197048669055,1007,10311680,25.0,355.00000000000045,1.3053425885156678e-05,-2.9802322387695314e-09,15.96871793270111
0.18251953125,1.661462388932705,-7.27843838831177e-05,330.77,283,175.25,0.011227851152943913,0.056935901347324146,1008,10321920,25.0,335.00000000000085,9.795315256200255e-06,-2.2724270820617674e-08,15.968717855215072
0.231591796875,1.6608683310449124,-0.00010175594179600012,337.59,283,187.5,0.010052899663241988,0.056718739193598,1009,10332160,25.0,452.50000000000017,1.2271146673226151e-05,-3.7252902984619143e-10,15.968717783689499
0.1790283203125,1.6600247591733932,-5.360385403037071e-05,340.5,283,183.25,0.009788647382083581,0.0538141590319103,1010,10342400,25.0,502.5000000000002,1.0805599386642938e-05,-3.3527612686157227e-09,15.968717753887177
0.210595703125,1.6624102272093295,-9.887261821859284e-05,339.75,283,186.25,0.0116109364102158,0.05597722308638903,1011,10352640,25.0,525.0,1.1504454640354212e-05,-1.1175870895385742e-08,15.968717795610427
0.2985107421875,1.6595112442970277,-0.00014043916708033065,342.81,283,195.25,0.009670272548828508,0.054872720750135294,1012,10362880,47.50000000000001,525.0,1.3426016146089736e-05,-4.097819328308106e-09,15.968717461824417
0.2197021484375,1.6604023702442645,-8.1103082629852e-05,336.8,283,188.25,0.009165923581895186,0.05626594137104146,1013,10373120,50.0,455.0000000000004,9.982812377384854e-06,4.8428773880004884e-09,15.968717676401138
0.254296875,1.6643461793661118,-7.177041115937754e-05,327.83,283,155.0,0.009186804796627257,0.05725783846196775,1014,10383360,25.0,330.0000000000004,1.1608099209858835e-05,-1.6763806343078613e-08,15.968717795610427
0.1744140625,1.6672849975526334,-7.617192095494829e-05,327.68,283,161.75,0.011120296380249783,0.05522193567736988,1015,10393600,25.0,307.5000000000006,7.666811897133475e-06,1.825392246246338e-08,15.968717736005782
0.2481201171875,1.6693074151873588,-9.534446908219252e-05,330.38,283,168.75,0.01057814096348011,0.055299544254947465,1016,10403840,25.0,380.00000000000045,1.0786362553272255e-05,2.6077032089233397e-09,15.96871770620346
0.2078857421875,1.6708992682397366,-6.938935111975298e-05,342.22,283,199.5,0.012929594283923507,0.05901154634691867,1017,10414080,50.0,477.5000000000002,8.03114444734021e-06,-1.564621925354004e-08,15.968717968463897
0.195263671875,1.6696654610335826,-7.313540190807543e-05,342.73,283,211.5,0.00951347899135726,0.05514985595072262,1018,10424320,50.0,527.5000000000002,7.951992870358638e-06,-2.60770320892334e-08,15.968717658519745
0.183154296875,1.6694557771086693,-5.653424341289792e-05,347.55,283,218.0,0.012297761362788151,0.05777163830223549,1019,10434560,50.0,550.0,6.671044822503802e-06,1.1175870895385742e-09,15.968717789649963
0.219921875,1.6726492747664452,-8.098655998765026e-05,341.63,283,206.25,0.010971941236493876,0.05634223694875242,1020,10444800,50.0,552.5000000000002,8.784380244097889e-06,-1.4528632164001465e-08,15.968717861175538
0.245458984375,1.674314734339714,-8.550017919333186e-05,340.77,283,213.0,0.011152533983113245,0.057111381692306826,1021,10455040,50.0,530.0000000000005,8.61955290593075e-06,2.16066837310791e-08,15.968717819452285
0.2322265625,1.6770481549203395,-7.907019680715166e-05,338.57,283,197.5,0.009375302322951029,0.05735793877612637,1022,10465280,25.0,525.0,7.76334211005647e-06,7.078051567077636e-09,15.96871782541275
0.202880859375,1.6801247641444206,-6.931581046956125e-05,340.09,283,189.25,0.010281485400628298,0.05583295132295411,1023,10475520,47.50000000000001,430.0000000000004,7.085098257220146e-06,-1.4156103134155273e-08,15.968717908859253
0.1682861328125,1.6818721912801267,-7.240819977596402e-05,339.61,283,179.25,0.010018384568866168,0.05277360463715599,1024,10485760,25.0,382.5000000000007,5.984629361482918e-06,3.7252902984619143e-10,15.968717867136002
0.1819580078125,1.6782752059400081,-4.678585901274346e-05,344.69,283,175.25,0.010400089860195295,0.054757213901567424,1025,10496000,25.0,325.0,5.206169751303946e-06,1.6391277313232423e-08,15.968717861175538
0.2192626953125,1.6766281373798848,-8.770865333644906e-05,341.14,283,169.0,0.010321493995434139,0.05611251439410421,1026,10506240,50.0,302.5000000000002,6.115687933605507e-06,2.3096799850463868e-08,15.968717730045318
0.1806884765625,1.6747994355857372,-4.2359332292107864e-05,346.66,283,187.5,0.011168179112428334,0.05296533861569723,1027,10516480,50.0,327.5000000000002,6.690119847130304e-06,9.313225746154785e-09,15.968717807531357
0.214013671875,1.673558422923088,-7.219648323371075e-05,340.3,283,178.25,0.010100579814752564,0.056403532170248814,1028,10526720,50.0,355.00000000000045,5.690805017799505e-06,-7.078051567077636e-09,15.968717789649963
0.2128662109375,1.6737405471503735,-6.764321115042549e-05,336.02,283,168.75,0.010134658795141149,0.05295844168304168,1029,10536960,25.0,280.00000000000045,5.625687317878381e-06,3.3527612686157227e-09,15.968717551231384
0.200537109375,1.67315816283226,-7.006169180385768e-05,333.61,283,171.0,0.0100346240127692,0.05480594904666423,1030,10547200,25.0,335.00000000000085,5.3261493099476805e-06,-1.3783574104309083e-08,15.968717873096466
0.2188232421875,1.6725895300507545,-7.602212426718324e-05,334.01,283,165.0,0.010149449722302962,0.054433021996784736,1031,10557440,50.0,300.0,5.113788832045163e-06,-5.587935447692871e-09,15.96871789097786
0.18740234375,1.6719173915684222,-6.0999787456239575e-05,337.78,283,187.0,0.011660599263268522,0.055371125231270676,1032,10567680,50.0,475.0,4.043679505949527e-06,-5.587935447692871e-09,15.96871783733368
0.21318359375,1.6711968287825585,-7.950184408400673e-05,340.94,283,188.25,0.011327071070991224,0.05600247589795624,1033,10577920,25.0,475.0,4.604615967873648e-06,-2.0116567611694337e-08,15.968717914819717
0.205908203125,1.671115830540657,-4.995696908736136e-05,346.99,283,211.75,0.009566915539107868,0.055808095406677985,1034,10588160,25.0,577.5000000000002,4.502288713359448e-06,-7.82310962677002e-09,15.968717402219772
0.2460205078125,1.6704531952738761,-8.074600009422284e-05,342.63,283,198.5,0.011325544283317867,0.05666816116945276,1035,10598400,0.0,550.0,4.691296032277581e-06,-1.6391277313232423e-08,15.968717736005782
0.2339111328125,1.6710322186350823,-7.101863157004118e-05,341.72,283,199.75,0.009689358350078692,0.054774562555452086,1036,10608640,25.0,527.5000000000002,5.127308252239615e-06,-1.7508864402770997e-08,15.968717753887177
0.20078125,1.6719110496342182,-4.806847973668482e-05,332.9,283,171.25,0.009133670302981045,0.05529396837977083,1037,10618880,0.0,325.0,3.889103572518593e-06,1.862645149230957e-09,15.968717801570893
0.2171630859375,1.6732135340571404,-4.5217219485493844e-05,337.68,283,176.0,0.00955080387993803,0.05550370523107484,1038,10629120,0.0,450.0,3.6293521074370893e-06,6.7055225372314455e-09,15.968717354536057
0.1704833984375,1.6724159672856331,-3.2317420482286253e-05,339.41,283,183.5,0.013372942300338763,0.05929902096767007,1039,10639360,22.500000000000007,475.0,2.7154344263702335e-06,1.862645149230957e-09,15.968717730045318
0.215478515625,1.6728410333395005,-5.891478103876579e-05,353.79,283,214.75,0.011218863545218482,0.05779251954374491,1040,10649600,25.0,475.0,2.9331468197391074e-06,-1.862645149230957e-09,15.968717938661575
0.22802734375,1.673568569868803,-5.125673724251101e-05,349.01,283,213.75,0.011268343497431488,0.05894313386047455,1041,10659840,50.0,452.50000000000017,3.187925414582793e-06,-1.6391277313232423e-08,15.968717795610427
0.174658203125,1.6725747101008892,-4.163330013398081e-05,344.11,283,214.25,0.009671848537618644,0.054477016004878344,1042,10670080,50.0,475.0,2.5977855774517168e-06,1.564621925354004e-08,15.968717789649963
0.203466796875,1.6730210222303867,-4.3420564907137305e-05,331.13,283,173.25,0.009770604959339835,0.05710361129566175,1043,10680320,50.0,382.5000000000007,2.4651364109562477e-06,8.195638656616212e-09,15.968717652559281
0.172412109375,1.6723662905395031,-4.0230215927294924e-05,334.76,283,182.25,0.011226813112443779,0.056951234951320394,1044,10690560,50.0,427.5000000000002,2.111720097619507e-06,7.450580596923828e-09,15.968717855215072
0.21728515625,1.6735304020345212,-3.697241736517753e-05,338.32,283,181.5,0.010502490002545528,0.0544034638086589,1045,10700800,50.0,335.00000000000085,2.393004834078116e-06,5.215406417846679e-09,15.968717908859253
0.2338134765625,1.6731023870408535,-4.8648524534655734e-05,333.12,283,161.75,0.009478562586809857,0.05535610227234191,1046,10711040,50.0,325.0,2.3986789920937835e-06,4.097819328308106e-09,15.968717747926712
0.221728515625,1.6709340825676917,-4.457490467757452e-05,334.8,283,168.25,0.011104666115716099,0.05659722963747469,1047,10721280,50.0,300.0,2.0335043094954486e-06,2.3096799850463868e-08,15.968717789649963
0.191796875,1.6705226071178914,-2.6569952387944797e-05,334.91,283,179.25,0.010393987214411027,0.055929489662981335,1048,10731520,50.0,457.5000000000006,1.7880999718000723e-06,-2.6077032089233397e-09,15.968717831373215
0.2268310546875,1.6714953735470772,-3.0136654913803795e-05,334.05,283,185.25,0.010221185883347061,0.05850628120797492,1049,10741760,47.50000000000001,525.0,1.7824143052846964e-06,-1.862645149230957e-08,15.968717241287232
0.25009765625,1.6705281771719456,-4.489994062168989e-05,330.02,283,175.75,0.009623077570176974,0.05427539990181882,1050,10752000,25.0,550.0,1.813782113685436e-06,-3.3527612686157227e-09,15.968717575073242
0.2322509765625,1.6698261387646198,-3.8162547934916804e-05,333.16,283,184.0,0.010377221254020696,0.057105056239952226,1051,10762240,25.0,527.5000000000002,1.4642777535267547e-06,-5.960464477539063e-09,15.968717813491821
0.1852294921875,1.6701118171215057,-3.148484829580411e-05,340.15,283,189.75,0.010605324774223846,0.05408646381673734,1052,10772480,25.0,552.5000000000002,1.2616189158487501e-06,0.0,15.96871771812439
0.197216796875,1.669715414196253,-3.2009729329729454e-05,341.93,283,189.25,0.010540501073592168,0.055474814866194634,1053,10782720,25.0,500.0,1.2860146336668433e-06,-1.2665987014770507e-08,15.968717646598815
0.2130615234375,1.6694634146988392,-2.52852521953173e-05,342.35,283,185.5,0.010318979805742857,0.05379624739650228,1054,10792960,25.0,380.00000000000045,1.1541373625301165e-06,-7.078051567077636e-09,15.968717724084854
0.2448486328125,1.6693249382078648,-3.6101679870625955e-05,334.11,283,177.25,0.010954180518456268,0.05673166785320975,1055,10803200,50.0,327.5000000000002,1.171115126757938e-06,7.078051567077636e-09,15.968717896938324
0.22470703125,1.6695189200341702,-2.4805947396089324e-05,334.34,283,176.75,0.009594270593879628,0.05573741674719429,1056,10813440,25.0,327.5000000000002,1.0194865807666709e-06,-2.2351741790771484e-09,15.9687175989151
0.2033203125,1.6687814489006996,-2.1704689424950628e-05,328.77,283,161.75,0.009681342776457314,0.05450553046316596,1057,10823680,25.0,302.5000000000002,7.715577507005911e-07,1.2665987014770507e-08,15.96871770620346
0.2697509765625,1.6692071288824082,-2.6484065165277572e-05,327.8,283,157.0,0.00941989208367886,0.05732897798644976,1058,10833920,25.0,302.5000000000002,9.507122425644887e-07,7.450580596923829e-10,15.968717819452285
0.2637451171875,1.670593612641096,-3.386358803254552e-05,326.14,283,144.75,0.008267043406704033,0.05459839140691576,1059,10844160,25.0,305.00000000000045,9.229540214927834e-07,-2.4959444999694825e-08,15.968717402219772
0.1708251953125,1.6707193568348884,-1.5520095257670618e-05,327.6,283,160.75,0.010986974534171167,0.05425017258207675,1060,10854400,25.0,402.5000000000002,4.731623052867118e-07,9.313225746154785e-09,15.968717861175538
0.25322265625,1.670663047581911,-2.105332605424337e-05,322.8,283,154.25,0.00933509862570645,0.05579231315929502,1061,10864640,22.500000000000007,310.00000000000085,5.824207138488414e-07,-4.8428773880004884e-09,15.9687175989151
0.22236328125,1.6708089701831341,-1.74738703208277e-05,327.34,283,162.25,0.009609995303253526,0.055209212869270996,1062,10874880,22.500000000000007,380.00000000000045,4.104770383539513e-07,-1.3411045074462891e-08,15.968717592954636
0.213427734375,1.6710118241608143,-1.6793776376289314e-05,338.25,283,174.5,0.011552919265523088,0.05888263059937439,1063,10885120,25.0,430.0000000000004,3.513258977544398e-07,1.3783574104309083e-08,15.968717795610427
0.2218994140625,1.671463967114687,-1.4387804912985303e-05,349.63,283,191.75,0.009632555333519121,0.05693722165903674,1064,10895360,25.0,430.0000000000004,3.2652524938336925e-07,-8.195638656616212e-09,15.968717956542969
0.2195556640625,1.6716375425457954,-1.5048640852910466e-05,348.61,283,199.25,0.01099056048260536,0.0562481284464779,1065,10905600,47.50000000000001,475.0,2.389444744371749e-07,-2.7939677238464355e-08,15.96871783733368
0.219970703125,1.6718130253255368,-1.544630194985075e-05,339.98,283,180.75,0.009554256569390417,0.0558299133381616,1066,10915840,25.0,425.0,2.268719377612749e-07,-1.4901161193847656e-08,15.968717765808105
0.191748046875,1.6716443292796612,-1.2367088129394687e-05,338.78,283,178.5,0.01046400854793319,0.054658291500546,1067,10926080,47.50000000000001,335.00000000000085,1.4283828243810692e-07,-2.2724270820617674e-08,15.968717712163926
0.2099609375,1.6721043415367602,-9.137894812738523e-06,334.85,283,160.25,0.00959427270863671,0.05536615031582648,1068,10936320,47.50000000000001,275.0,1.2204228621304213e-07,-5.587935447692871e-09,15.968717515468597
0.2123046875,1.6723934091627597,-6.556326115969568e-06,336.17,283,160.25,0.00986417631866061,0.05630658685568242,1069,10946560,47.50000000000001,275.0,9.00675059256617e-08,-1.4156103134155273e-08,15.968717885017394
