advantage_norm,P09:episode_rewards,value_loss,grad_norm,fps,frames,policy_entropy,P01:episode_rewards,approx_kl_divergence,PMM:episode_rewards,explained_variance,epoch_idx,episode_length,policy_loss,clip_fraction
15.968713545799256,125.0,0.0056781491615879535,0.051268274697342055,205,3758080,1.72154708057642,0.0,0.0017952248256733582,66.5,-6.332993507385254e-09,367,300.38,-0.0009261861283448525,0.295654296875
15.968712252378463,150.0,0.0066481944575173205,0.05199322791588853,205,3768320,1.7504732705652715,0.0,0.002106686130812818,79.0,-3.3527612686157227e-09,368,304.78,-0.001362429252185393,0.329150390625
15.968717777729035,202.50000000000023,0.008036794462168474,0.05210023821397034,205,3778560,1.7173708140850068,25.0,0.001738975366924933,109.75,-3.688037395477295e-08,369,317.47,-0.0011443575920566218,0.28212890625
15.968717676401138,250.0,0.007679458265920402,0.05017248630264075,205,3788800,1.675690834969282,25.0,0.0015981931016085583,119.0,1.1175870895385742e-09,370,319.4,-0.0010588479723082854,0.2707275390625
15.968713581562042,280.00000000000045,0.005849304866030458,0.05031596053236045,205,3799040,1.6428610682487488,22.500000000000007,0.0016683671430200776,128.0,5.587935447692871e-09,371,317.21,-0.0009491231325228,0.2670166015625
15.968704128265381,225.0,0.004108020829753656,0.046082282345940376,205,3809280,1.5685962550342083,0.0,0.0018810512008855084,99.0,-1.4901161193847657e-09,372,307.74,-0.0008148026885464787,0.265673828125
15.968713229894638,125.0,0.00370419428240325,0.04468332976612816,205,3819520,1.5346160851418973,0.0,0.0012813897515570715,71.75,1.1175870895385742e-08,373,298.49,-0.0007906566272140481,0.19521484375
15.968715447187424,125.0,0.004616062521722597,0.047789790835850506,204,3829760,1.5616531305015087,0.0,0.001127857010337152,58.75,-1.1175870895385742e-09,374,296.22,-0.0004866385643254034,0.1859130859375
15.96871492266655,150.0,0.005056752748600957,0.0493398896482603,204,3840000,1.561341980099678,0.0,0.0015535663454841141,67.25,1.601874828338623e-08,375,295.6,-0.0007100260238075862,0.2521240234375
15.968710905313491,150.0,0.0039931728197529995,0.04612106125843966,204,3850240,1.5496228493750095,0.0,0.002580133851915889,69.0,3.725290298461914e-09,376,297.87,-0.001063439824793022,0.355615234375
15.96870905160904,150.0,0.005576353733473293,0.04441028231178014,204,3860480,1.6212929330766201,0.0,0.0018582971605070498,75.75,-1.3411045074462891e-08,377,299.7,-0.001310827082124888,0.2794921875
15.968716472387314,127.50000000000021,0.004609952218038416,0.04689750713582312,204,3870720,1.6121070198714733,0.0,0.0019515289865694285,71.5,-7.82310962677002e-09,378,300.06,-0.000993459987876122,0.2925048828125
15.968713760375977,152.50000000000023,0.004815824066048436,0.047031768003312956,204,3880960,1.6265190966427325,0.0,0.001625957251053478,81.0,-1.5273690223693846e-08,379,300.2,-0.0010057126375613735,0.2865478515625
15.968716412782669,127.50000000000021,0.004356806138821412,0.04610483298673994,204,3891200,1.627270931750536,0.0,0.001958296321100761,69.5,-1.7881393432617187e-08,380,297.8,-0.0010149503063075827,0.284912109375
15.968717008829117,200.0,0.007663955316400006,0.05278262140137023,204,3901440,1.7143724590539933,0.0,0.0020861543208525292,89.75,-1.4901161193847657e-09,381,303.47,-0.0007492645276215626,0.3024658203125
15.968716025352478,200.0,0.007043205517874895,0.05016801173637403,204,3911680,1.7248898960649968,0.0,0.0015672124090315264,92.25,3.725290298461914e-09,382,309.11,-0.0007936951333249453,0.2466064453125
15.968717420101166,225.0,0.006686296004590986,0.051696522148197165,204,3921920,1.6874163642525672,0.0,0.0016557749393086851,106.5,-2.570450305938721e-08,383,312.09,-0.0010004173822380836,0.283642578125
15.968717420101166,227.5000000000002,0.008236123539518303,0.05523685255333808,204,3932160,1.6865474805235863,0.0,0.0016368203649108181,113.75,6.332993507385254e-09,384,313.0,-0.0009665631256211782,0.276806640625
15.968717682361603,275.0,0.008725896938631194,0.05255436352923602,203,3942400,1.6831917077302934,22.500000000000007,0.0016110434688783926,134.5,1.1175870895385742e-08,385,317.13,-0.0007931055286462651,0.259228515625
15.968717986345291,480.00000000000045,0.011290241536335089,0.05399931925315314,203,3952640,1.6622630037367343,25.0,0.001402893626379864,182.75,-1.4156103134155273e-08,386,333.5,-0.0009441586211323738,0.2272705078125
15.96871766448021,550.0,0.011332606058022065,0.05310885629706994,203,3962880,1.6776038140058518,25.0,0.0011594149337895488,202.5,-7.82310962677002e-09,387,340.95,-0.0005498687278304715,0.1824462890625
15.968717056512833,552.5000000000002,0.008612161084420223,0.05144104812725555,203,3973120,1.6864557713270187,25.0,0.0013711726534666013,204.75,0.0,388,344.52,-0.0009038882106324308,0.203564453125
15.96871684193611,452.50000000000017,0.006023483536228014,0.04813989048501318,203,3983360,1.6369800619781016,25.0,0.0013018994174785804,170.75,1.564621925354004e-08,389,340.12,-0.0007661949333851225,0.201611328125
15.968715888261794,252.50000000000023,0.005818362630957097,0.047009611990234644,203,3993600,1.6278153330087661,0.0,0.0015913473743410123,122.5,9.313225746154785e-09,390,326.61,-0.0007585391715110746,0.25908203125
15.968716180324554,225.0,0.0056548901327005295,0.04594216037408966,203,4003840,1.5976673483848571,22.500000000000007,0.0016616746679630977,96.75,0.0,391,315.3,-0.0012596728905919009,0.2711669921875
15.968716156482696,200.0,0.004749199238017354,0.046383413381711334,203,4014080,1.6246984459459781,0.0,0.0016705098549664398,83.75,1.3411045074462891e-08,392,306.64,-0.0007334520645599696,0.2691650390625
15.968715572357178,175.0,0.003661623586708629,0.043417377613062635,203,4024320,1.5646906450390816,0.0,0.0019747706137536623,74.75,-6.7055225372314455e-09,393,302.48,-0.0009867634107649792,0.2777587890625
15.968713164329529,127.50000000000021,0.004632844888283217,0.043436078223065035,203,4034560,1.6465701706707478,0.0,0.0020575961370298047,66.25,-1.4901161193847657e-09,394,301.0,-0.0008337706754900865,0.29619140625
15.96871554851532,125.0,0.005329078129295795,0.04723301053535236,203,4044800,1.729758194088936,0.0,0.0020155145588603316,65.0,1.2665987014770507e-08,395,302.6,-0.0009498393832473084,0.3086669921875
15.96871770620346,175.0,0.00799762840870244,0.055059472247065075,202,4055040,1.7391579881310464,0.0,0.0014590233692956644,83.75,1.0058283805847169e-08,396,314.92,-0.0008953907643444836,0.2573974609375
15.968717259168624,202.50000000000023,0.006677854670692795,0.05146196501948267,202,4065280,1.7339171320199966,0.0,0.0019016492099581228,107.0,-2.384185791015625e-08,397,322.38,-0.0008299989473016467,0.303955078125
15.968716275691985,255.00000000000043,0.007743585270208087,0.05177477840656218,202,4075520,1.7508401818573476,22.500000000000007,0.0010093771394053875,123.25,-8.940696716308593e-09,398,327.32,-0.00044169259927002714,0.1708984375
15.968715596199036,225.0,0.006308900218476765,0.051398148041460257,202,4085760,1.7442904829978942,22.500000000000007,0.001563898859285473,118.25,1.862645149230957e-09,399,324.75,-0.000523421438265359,0.2631591796875
15.968717396259308,227.5000000000002,0.006626295712067076,0.04993948205357992,202,4096000,1.7442025646567345,0.0,0.0018705813858787223,123.75,-5.215406417846679e-09,400,322.11,-0.0009464714501518756,0.3004150390625
15.968717062473297,202.50000000000023,0.005643674737848414,0.049629059174596354,202,4106240,1.7473980829119682,0.0,0.00176446565234869,106.5,-1.899898052215576e-08,401,312.54,-0.0009499806343228556,0.3064697265625
15.968717259168624,177.50000000000023,0.006761018428096577,0.05150509286779568,202,4116480,1.7495514318346976,0.0,0.0017004387949896226,102.5,-1.2293457984924316e-08,402,310.7,-0.0008272863458842039,0.2931640625
15.968717294931412,200.0,0.0069886596910691875,0.05105076267852304,202,4126720,1.709996535629034,0.0,0.0013213611916739864,99.75,-1.2665987014770507e-08,403,315.87,-0.000851878765024594,0.221826171875
15.968717730045318,202.50000000000023,0.006186782633358234,0.048648788073455594,202,4136960,1.7193716540932655,22.500000000000007,0.00154218843513263,120.75,4.8428773880004884e-09,404,323.65,-0.0006367244550347095,0.2268310546875
15.968717885017394,227.5000000000002,0.008071469649985374,0.05015317912040855,202,4147200,1.7335117995738982,22.500000000000007,0.0014308326284321992,122.0,-4.8428773880004884e-09,405,323.28,-0.0011176373845955823,0.2635986328125
15.968717318773269,325.0,0.008037740108841262,0.0524106307951371,202,4157440,1.7380419820547104,25.0,0.0016641044793573201,137.0,-1.3783574104309083e-08,406,322.91,-0.0011557280115084723,0.3058837890625
15.968717902898788,325.0,0.008306399401044473,0.054520750084293135,202,4167680,1.733817172795534,25.0,0.0017144549952320177,140.75,1.601874828338623e-08,407,321.59,-0.0007227007579786004,0.285986328125
15.968717765808105,402.5000000000002,0.011767732531006913,0.05748213369431131,201,4177920,1.7298722863197327,25.0,0.0014286093194414208,171.0,-1.4901161193847657e-09,408,327.72,-0.0012077610845153686,0.256787109375
15.968717455863953,355.00000000000045,0.012169734147028067,0.05575627743397225,201,4188160,1.7223396889865399,50.0,0.0011076579803329877,190.5,1.6763806343078613e-08,409,333.01,-0.0004336566154961474,0.186474609375
15.968717986345291,350.0,0.012529242334130686,0.05598842584509971,201,4198400,1.7253801979124546,75.0,0.0012394533470626357,219.25,-3.7252902984619143e-10,410,340.59,-0.0009441782687645173,0.2237060546875
15.968717926740647,480.00000000000045,0.01327236018696567,0.05447852051396823,201,4208640,1.701162827759981,72.50000000000001,0.0009987772817765972,230.0,-1.4901161193847656e-08,411,339.89,-0.0007514081451517995,0.173046875
15.968717789649963,480.00000000000045,0.01258250087412307,0.05319464416370939,201,4218880,1.721846989542246,75.0,0.0010756613066348563,231.0,-2.458691596984863e-08,412,343.63,-0.0005585266982961912,0.206201171875
15.968717765808105,477.5000000000002,0.010649445022500004,0.05448406479446856,201,4229120,1.7338556423783302,72.50000000000001,0.0011675149884439406,238.0,1.0430812835693359e-08,413,344.12,-0.0008221934174798661,0.2092529296875
15.968717652559281,427.5000000000002,0.01056718915424426,0.05386778031510826,201,4239360,1.686673917621374,50.0,0.001062884448526802,222.5,-1.6391277313232423e-08,414,347.02,-0.0009604097991541494,0.1990234375
15.968717581033706,452.50000000000017,0.010272412318954594,0.054569806641553156,201,4249600,1.6985836617648602,50.0,0.0013085574666774845,210.5,-1.601874828338623e-08,415,346.75,-0.000718740696174791,0.2190673828125
15.968715029954911,337.500000000001,0.010388963475955392,0.05324811409133592,201,4259840,1.6954810418188573,50.0,0.0014213828486163039,199.25,-1.1175870895385742e-09,416,348.23,-0.0012484290215070359,0.2649169921875
15.968717873096466,500.0,0.010906939530104864,0.05326681531588617,201,4270080,1.701197087019682,50.0,0.0013182576733925088,204.0,-3.5390257835388184e-08,417,343.31,-0.0008301272784592584,0.2312744140625
15.968717908859253,350.0,0.011320180691473069,0.055519999480556526,201,4280320,1.7107498094439506,50.0,0.0012881054755467859,200.75,1.3411045074462891e-08,418,343.19,-0.001035909394704504,0.2205078125
15.968717753887177,327.5000000000002,0.010274161746929166,0.051494880060189506,201,4290560,1.6672502130270004,50.0,0.0012688777816038054,194.0,-6.7055225372314455e-09,419,341.29,-0.0015551242526271381,0.2460205078125
15.968717557191848,327.5000000000002,0.010069833338820899,0.05405571571981214,201,4300800,1.6535039722919465,50.0,0.0012820628221732022,198.5,5.587935447692871e-09,420,346.61,-0.0008096945679426426,0.2427001953125
15.968717867136002,302.5000000000002,0.011893995611171704,0.05097580138767779,200,4311040,1.6112441264092923,50.0,0.0011357540635657415,196.0,5.215406417846679e-09,421,342.37,-0.0010261489729600725,0.2178955078125
15.968717694282532,325.0,0.011864067491842434,0.05000745277492937,200,4321280,1.6466354563832284,50.0,0.0009593134656427083,202.5,-9.685754776000977e-09,422,344.6,-0.0007086742745741504,0.1919921875
15.968717730045318,380.00000000000045,0.010199699808435981,0.05148807948593872,200,4331520,1.7106234967708587,50.0,0.0015115194186705594,207.25,2.6077032089233397e-09,423,348.5,-0.0009881748035695636,0.2694580078125
15.968717515468597,335.00000000000085,0.009325765825315102,0.05349590420531923,200,4341760,1.7288974069058896,50.0,0.0014037134989962397,194.0,1.601874828338623e-08,424,341.91,-0.0011853999752929668,0.249072265625
15.968717414140702,402.5000000000002,0.008618459203989914,0.052186739446879585,200,4352000,1.6839273944497108,50.0,0.0012970143745803854,184.75,0.0,425,344.44,-0.0011193761591130169,0.2436767578125
15.968717795610427,355.00000000000045,0.00813179281194607,0.053108111116417465,200,4362240,1.6651448898017407,47.50000000000001,0.0014725431360886887,167.75,1.30385160446167e-08,426,335.84,-0.0008436520634859335,0.2932373046875
15.968717151880265,400.0,0.008964378226573899,0.05418391133311613,200,4372480,1.6971195988357066,25.0,0.0013024626719300159,171.75,-1.1548399925231934e-08,427,337.67,-0.0011929681179026375,0.2598388671875
15.968717789649963,452.50000000000017,0.010049068962325691,0.05342822287620767,200,4382720,1.6615315183997155,47.50000000000001,0.0012744354763867705,193.75,-4.8428773880004884e-09,428,346.35,-0.0013156591001461492,0.246484375
15.968717813491821,405.00000000000045,0.011437972699422972,0.05250697255364108,200,4392960,1.5925784505903722,50.0,0.00126765176469803,196.75,8.568167686462402e-09,429,348.45,-0.0012731690898363014,0.22919921875
15.968717533349992,505.00000000000045,0.012472451780922711,0.05441144446560575,200,4403200,1.5745039589703083,75.0,0.0010751906682770595,222.25,-1.2293457984924316e-08,430,361.25,-0.0008711322998351534,0.1923583984375
15.968717730045318,552.5000000000002,0.01264899752841302,0.051821183784104344,200,4413440,1.584763416647911,75.0,0.0012667389582134091,239.25,-1.4156103134155273e-08,431,362.92,-0.0011901183832378592,0.2188232421875
15.968717747926712,575.0,0.011569237905860064,0.05296113959909291,200,4423680,1.618821344524622,75.0,0.0011403015752335932,258.0,-2.5331974029541015e-08,432,371.48,-0.0006572525464434876,0.1975830078125
15.968717885017394,457.5000000000006,0.011185883657890371,0.05243625916699897,200,4433920,1.620937705039978,75.0,0.001367559154027731,239.75,-2.5331974029541015e-08,433,363.63,-0.0010299328758264891,0.2447021484375
15.968717390298844,525.0,0.009609672545047942,0.05245074465220213,200,4444160,1.6441377736628056,75.0,0.0011350214034848705,220.0,-5.960464477539063e-09,434,354.95,-0.0005740621891163755,0.2201904296875
15.96871782541275,377.5000000000002,0.007380544712668779,0.050566400977217374,200,4454400,1.645066374540329,50.0,0.0012638242696652925,181.75,-1.1175870895385742e-08,435,336.61,-0.0007216238007458741,0.240869140625
15.968717795610427,377.5000000000002,0.009632406877062748,0.05087325479551371,200,4464640,1.6467500314116479,22.500000000000007,0.0012117310514554447,164.75,2.6077032089233397e-09,436,332.35,-0.0008290168385428842,0.2361328125
15.968717843294144,375.0,0.009787929995218292,0.05163788601153154,199,4474880,1.7102528981864453,25.0,0.0012733967362350996,165.25,-1.1175870895385742e-09,437,332.96,-0.0007167417832533828,0.226953125
15.968717831373215,375.0,0.009154040785324469,0.054560544983717894,199,4485120,1.701784835010767,25.0,0.001424261639880342,168.5,-9.313225746154785e-09,438,333.75,-0.0008223763325077016,0.263134765625
15.968716913461686,402.5000000000002,0.009039866265356977,0.04918558306536976,199,4495360,1.6640878282487392,50.0,0.0010933481643590425,190.5,-1.862645149230957e-09,439,341.79,-0.0007469017051334959,0.191064453125
15.968716907501221,425.0,0.008440905951647436,0.049001740089386486,199,4505600,1.7069185584783555,25.0,0.001484635937265466,179.0,-5.960464477539063e-09,440,335.74,-0.0008986560442281188,0.2599365234375
15.968717682361603,425.0,0.008021432318582811,0.05001597936728667,199,4515840,1.6968187168240547,25.0,0.0014787694558719977,173.0,-2.0116567611694337e-08,441,335.53,-0.0009262012779799988,0.28759765625
15.968717366456985,355.00000000000045,0.008056410576568852,0.049852336377920484,199,4526080,1.688146386295557,25.0,0.001451475576016037,155.5,-5.215406417846679e-09,442,333.5,-0.0006586361141671659,0.2510498046875
15.968717902898788,427.5000000000002,0.010688463698897976,0.05127487264326462,199,4536320,1.6845804110169411,22.500000000000007,0.0014791674695601386,171.5,-1.1920928955078126e-08,443,338.06,-0.001217921943316469,0.256201171875
15.968717575073242,357.5000000000007,0.008360449689371307,0.05059793261208386,199,4546560,1.6921551205217837,25.0,0.0012197120852306398,165.5,3.725290298461914e-09,444,337.18,-0.0007986697466549231,0.2321533203125
15.96871777176857,477.5000000000002,0.00950302914279746,0.054418885832332495,199,4556800,1.7176496356725692,25.0,0.0015013153304209935,180.0,-8.195638656616212e-09,445,336.33,-0.0012313569633988664,0.302099609375
