value_loss,frames,advantage_norm,epoch_idx,grad_norm,policy_loss,explained_variance,policy_entropy,PMM:episode_rewards,P09:episode_rewards,fps,episode_length,P01:episode_rewards
0.1392774914111942,6752000,4.0914618837833405,844,1.4814407708089008,-0.0082717773335753,0.8157938134670257,0.9137480902671814,282.75,381.1,403,1705.38,129.8
0.11696411638520658,6760000,3.869705855846405,845,1.4153368435828395,-0.015889776186086238,0.8483636999130248,0.9280877649784088,285.36,382.0,403,1716.6,129.8
0.08402294724248349,6768000,3.070626451969147,846,1.0851931357434301,-0.011868947150360328,0.8388008147478103,0.9220810806751252,289.61,382.50000000000006,403,1712.91,129.8
0.10677529045380652,6776000,3.5136581087112426,847,1.2586372908418104,-0.00033857173984870316,0.8057671922445298,0.9059644323587418,292.3,382.50000000000006,403,1720.7,136.3
0.23884139578789473,6784000,5.577582757472992,848,2.3810261676293076,-0.027883561099879443,0.828762623667717,0.913551897406578,300.7,382.0,403,1744.84,163.89999999999998
0.09851672978140413,6792000,3.471140195131302,849,1.2780427358639987,-0.012079743574140593,0.8103431731462478,0.9877192670106888,305.85,386.09999999999997,403,1759.28,164.9
0.11518364807590842,6800000,3.5612960982322694,850,1.4679252983506277,-0.006367145274416544,0.8525329512357712,0.9592720520496368,307.25,387.20000000000005,403,1759.45,164.9
0.25103439489379525,6808000,5.181250457763672,851,2.4431337059181004,-0.032967198163969445,0.821106578707695,0.9207069319486618,306.5,387.20000000000005,403,1742.71,163.89999999999998
0.167494153752923,6816000,4.558331377506256,852,1.757215858791113,-0.02367175845312886,0.788327487707138,0.9210583984851837,305.22,389.1,403,1740.83,160.6
0.09638696406502277,6824000,3.4259070336818693,853,1.1721542004212142,-0.013091459398565349,0.7534976184368134,0.9262601238489151,305.12,390.1,403,1744.57,160.6
0.0975622493121773,6832000,3.4452500808238984,854,1.330585922257225,-0.010492125651799142,0.8270432490110398,0.9356795358657837,302.7,390.1,403,1742.74,139.0
0.12105314889922739,6840000,3.6817051911354066,855,1.5985906195662551,-0.02148491720901802,0.7747086346149444,0.9430340611934662,299.26,389.2,403,1738.31,138.8
0.12004074955359101,6848000,3.9004245352745057,856,1.435130758931431,-0.017666029204556254,0.8580183851718902,0.9135855096578598,300.96,387.20000000000005,403,1746.68,138.8
0.13952851938083768,6856000,4.023480927944183,857,1.619431000609022,-0.030586251043714582,0.7878310370445252,0.9268102413415908,302.28,387.20000000000005,403,1741.88,138.8
0.18314287412911653,6864000,4.19112701177597,858,1.6126580844843608,-0.02456760443514213,0.6945075005292892,0.9441119182109833,297.43,387.20000000000005,403,1740.68,136.6
0.14041679860092698,6872000,4.135139408111573,859,1.6266489979858278,-0.009082328007207253,0.8582220059633255,0.9200597256422043,298.13,387.20000000000005,403,1747.16,138.8
0.13994835331104696,6880000,4.00494551062584,860,1.6845980231577982,-0.03141220472148234,0.8255690538883209,0.9183496618270874,294.46,382.4000000000001,403,1747.42,132.0
0.15243105253204703,6888000,4.392305800914764,861,1.754020559115348,-0.0168762318888912,0.8602954351902008,0.8591586089134217,296.53,376.6,403,1751.82,136.6
0.12472218494862318,6896000,3.8670191657543183,862,1.6873404877787426,-0.019274047279322984,0.8247606456279755,0.8953102397918701,295.71,382.1,403,1753.63,127.10000000000001
0.16306745612993837,6904000,4.201112874746323,863,1.8525568555490906,-0.01193178383007762,0.8476217514276505,0.9302711081504822,293.37,382.0,403,1750.01,127.10000000000001
0.17664663296192884,6912000,4.641421722173691,864,1.9886654276989417,-0.02679508145141881,0.8550161027908325,0.8920245569944382,294.18,382.0,403,1745.83,127.10000000000001
0.12094793116673827,6920000,3.795267480611801,865,1.6272009066842148,-0.03417603800073266,0.8394992941617966,0.9129372495412826,293.18,382.0,403,1740.93,127.10000000000001
0.08898878938518465,6928000,3.310080292224884,866,1.245691178200775,-0.026343955031843506,0.7339559334516526,0.9777522051334381,291.56,379.30000000000007,403,1734.92,132.5
0.08144089550711214,6936000,3.018171433210373,867,1.1290012092584358,-0.0058833496185252444,0.8142386960983277,0.9443348199129105,291.74,379.30000000000007,403,1732.36,132.5
0.16164330455474554,6944000,4.336737946271897,868,1.7433997363840747,-0.018606406481121666,0.8523591083288192,0.9238727301359176,290.11,376.3,403,1737.19,138.4
0.12450557018630207,6952000,3.9222263848781584,869,1.3648724118743498,-0.003691659925389104,0.8467873573303223,0.9176871001720428,288.15,373.6,403,1726.31,138.4
0.08402294353581966,6960000,3.3227949106693266,870,1.1242395069599225,-0.020688809989369474,0.7336114358901977,0.9439174056053161,287.67,378.09999999999997,403,1728.23,132.5
0.1114706150908023,6968000,3.641176657676697,871,1.4028343113450763,-0.009915900258929468,0.8213920801877975,0.926173003911972,280.51,369.0,403,1722.88,127.10000000000001
0.08437611037865281,6976000,3.193826725482941,872,1.0743718820811163,-0.005741948651848361,0.7985186904668808,0.9572145169973374,280.39,369.0,403,1731.48,127.10000000000001
0.10723875335417687,6984000,3.520818990468979,873,1.3178903853455444,-0.0073475878359749915,0.8331305557489395,0.9766434174776077,277.68,369.0,403,1735.61,127.10000000000001
0.13431031820364298,6992000,3.9437315928936005,874,1.4710301629038725,-0.023815466117084724,0.8355983024835587,0.937155790925026,279.79,369.0,403,1738.61,127.10000000000001
0.08570786383934319,7000000,3.342138259410858,875,1.3477416034207061,-0.0028207348517025822,0.8034451055526733,0.968552605509758,277.97,369.0,403,1739.82,127.10000000000001
0.10822569068521261,7008000,3.5821666383743285,876,1.3613069857987816,-0.02029224582667666,0.8152288097143173,0.945417115688324,276.71,369.0,403,1742.08,126.4
0.10072376232594252,7016000,3.5017639744281768,877,1.2678230590607265,-0.01576702687976649,0.8375747752189636,0.9634574174880981,280.28,369.0,403,1751.49,144.70000000000002
0.0942959261778742,7024000,3.324488137960434,878,1.2237373187633505,-0.014437995294574648,0.8084823286533356,0.9916522657871246,276.92,369.6,403,1742.19,131.6
0.11849478475749492,7032000,3.8573243129253387,879,1.4676805840521074,-0.027736927401274442,0.8586747843027115,0.9404294043779373,277.3,369.6,403,1750.26,131.6
0.10038354334421457,7040000,3.6470799815654753,880,1.2381942047831493,-0.015177379045053386,0.8003468143939972,0.9367089402675629,282.09,375.1,403,1769.01,132.9
0.14015546555630862,7048000,3.9994539320468903,881,1.4513401876573866,-0.022747262781922472,0.8690783447027206,0.9408563685417175,282.39,376.0,403,1768.04,131.6
0.13133270437829198,7056000,4.033435616493225,882,1.4690153134620891,-0.013347229387727566,0.8529529863595963,0.9486949753761291,285.27,376.0,403,1773.04,135.7
0.15207400349900127,7064000,4.136994528770447,883,1.640918800366054,-0.02401617996263667,0.8125641375780106,0.926940261721611,282.56,375.1,403,1768.83,135.7
0.07839874144643545,7072000,3.062767598628998,884,1.0628270968333313,-0.0060519762232434,0.8575835359096527,0.969386128783226,282.52,369.6,403,1765.47,145.0
0.22327578939497472,7080000,5.381179424524308,885,2.3206009207187384,-0.004215284345264081,0.9132444256544113,0.938162921667099,283.75,375.1,403,1780.26,145.0
0.09575622891075909,7088000,3.2934080743789673,886,1.0732691865571298,-0.03537132933153771,0.7954557102918625,0.987291761636734,285.01,376.0,403,1783.16,135.7
0.08013016865123063,7096000,3.0556002855300903,887,0.9973079875079985,-0.017880107721430248,0.8385228794813157,1.0091334509849548,283.45,376.0,403,1784.11,130.3
0.1213123215828091,7104000,3.8563974952697753,888,1.4173214482910184,-0.02172668729152065,0.889922399520874,0.9670956480503082,277.5,376.0,404,1759.49,109.80000000000001
0.15268667863681912,7112000,4.360651850700378,889,1.472237832111496,-0.02153822818771005,0.8622282379865647,0.9420239824056625,278.28,378.09999999999997,404,1760.06,100.80000000000001
0.09512010134756566,7120000,3.277866325378418,890,1.0513953330577561,-0.025956151612917894,0.8461770051717759,0.9714751952886581,281.27,385.6,404,1771.68,100.80000000000001
0.15984540071338416,7128000,4.204378752708435,891,1.6756300105369493,-0.021939174061408266,0.8804087835550308,0.9221544826030731,279.15,385.6,404,1772.73,100.80000000000001
0.13441016646102072,7136000,4.043466815948486,892,1.7671663200048358,-0.01730998434779764,0.8788404661417007,0.9404073214530945,279.18,390.1,404,1774.62,100.80000000000001
0.0903700025100261,7144000,3.198334642648697,893,1.3435079453832566,-0.01568712145439349,0.8824920171499252,0.9257414960861206,283.14,390.1,404,1777.09,107.4
0.11120289026759565,7152000,3.4232961988449095,894,1.299950596854457,-0.023813932028861017,0.8603844231367112,0.9389697295427323,278.96,390.1,404,1767.4,100.80000000000001
0.14223817905411124,7160000,3.925679141283035,895,1.5395540639367677,-0.017648636515950784,0.8061511039733886,0.9347024351358414,273.24,391.40000000000003,404,1748.6,89.5
0.1409319964516908,7168000,3.953186415433884,896,1.526749943306688,-0.01207573174731806,0.8732229161262512,0.9209926128387451,273.67,391.40000000000003,404,1747.49,89.5
0.10769220108166337,7176000,3.468148150444031,897,1.1838175242315063,-0.01977550600975519,0.838899160027504,0.9414330941438674,275.08,391.40000000000003,404,1751.95,94.5
0.11377729238010943,7184000,3.606728686094284,898,1.306307345965136,-0.019821523591526783,0.9040120095014572,0.9174515467882156,274.28,395.20000000000005,404,1750.53,94.5
0.08528423284180463,7192000,3.159217381477356,899,1.1085175474077777,-0.02906396971317008,0.8653807252645492,0.945192145705223,274.95,395.20000000000005,404,1759.91,94.5
0.07522917558439075,7200000,3.1153265762329103,900,1.239222870189611,-0.012378048104292248,0.8928219825029373,0.9350803983211518,278.63,395.20000000000005,404,1763.45,94.5
0.14242462856695057,7208000,4.11835560798645,901,1.6828849364950866,-0.031841534332488666,0.8589811646938323,0.8797704100608825,279.48,395.20000000000005,404,1771.87,94.5
0.14252753633074464,7216000,4.2208354222774505,902,1.7347709860263916,-0.024247584402328357,0.8667912006378173,0.9212819015979767,277.43,397.1,404,1764.49,89.5
0.07323250814341009,7224000,2.8635949981212616,903,1.1439434507772668,-0.011265407227328978,0.9062473458051682,0.9383650040626526,282.16,397.1,404,1792.95,94.5
0.10127145416103303,7232000,3.524377145767212,904,1.3830415705524453,-0.022443419191986322,0.8863327705860138,0.9702745932340622,280.04,397.1,404,1787.35,94.5
0.09649770640768111,7240000,3.4286855840682984,905,1.3571844178340775,-0.014952529923175462,0.8318252986669541,0.9934059989452362,273.31,397.1,404,1783.12,90.9
0.10201652082614601,7248000,3.5724314844608305,906,1.4750590049011305,-0.0042431893177854365,0.8905955517292022,0.9802744090557098,273.58,395.30000000000007,404,1780.55,90.9
0.08474419482052326,7256000,2.978280044198036,907,1.0319072483456337,-0.018065317761793268,0.8641945189237594,0.9742668235301971,271.85,395.30000000000007,404,1770.69,89.5
0.11824126357212662,7264000,3.814399611949921,908,1.4260603818903743,-0.011833357647265074,0.807185252904892,0.9795962446928024,266.78,395.30000000000007,404,1765.68,89.5
0.10596738847903907,7272000,3.570117721557617,909,1.2903283644153958,-0.02511250849463977,0.8490648686885833,0.987478277683258,268.83,390.50000000000006,404,1775.28,94.6
0.13746156349778174,7280000,3.979226344823837,910,1.6129690996956594,-0.01439498536150495,0.8401104009151459,1.00026586830616,272.73,390.50000000000006,404,1797.88,104.5
0.08785371396690607,7288000,3.0570282208919526,911,1.2815063901385073,-0.026142447087477195,0.8606466394662857,1.0378606951236724,268.09,390.50000000000006,404,1777.17,99.5
0.13332959041930736,7296000,3.8817085039615633,912,1.4560668739540379,-0.025229822287801653,0.8834445971250534,0.9875690054893493,260.35,384.20000000000005,404,1750.91,94.6
0.12637226398102938,7304000,3.627037603855133,913,1.3558378606592278,-0.009793361422853196,0.8986130857467651,0.962226522564888,260.74,384.20000000000005,404,1750.93,94.6
0.11185945488512516,7312000,3.3550626575946807,914,1.280218431626149,-0.014440560799703234,0.8599990648031235,0.9615191918611526,256.39,383.1,405,1744.89,94.6
0.07801599173806607,7320000,3.0365023517608645,915,0.954232486246716,-0.010060236136196181,0.8086043167114257,0.9803097581863404,254.57,383.1,405,1744.23,94.6
0.1511244759056717,7328000,4.2585300290584565,916,1.9161564522804182,-0.011655807475181064,0.8908284085988999,0.9130739152431488,256.63,383.1,405,1745.91,99.5
0.1639826903305948,7336000,4.655842175483704,917,1.910497051615511,-0.02387875537155196,0.8636601209640503,0.9018696093559265,264.45,384.20000000000005,405,1765.2,104.5
0.11925640238448977,7344000,3.5720271062850952,918,1.5965113074460973,-0.01391609558093478,0.8155825185775757,0.9417387568950653,270.37,389.1,405,1789.35,113.1
0.1015682685468346,7352000,3.3595801174640654,919,1.4103818933387848,-0.01435455225771875,0.900688066482544,0.9011252021789551,270.76,389.1,405,1789.19,113.1
0.12436596465297044,7360000,3.864910889863968,920,1.4068951736949475,-0.004533884733100422,0.8355964720249176,0.9115639966726303,272.18,386.3,405,1780.9,113.1
0.11285894835367799,7368000,3.65048566699028,921,1.454363169923611,-0.018351696612444356,0.8841998106241227,0.9404973310232162,276.02,389.1,405,1785.79,113.1
0.11585048559121787,7376000,3.7002852141857145,922,1.5234012288632723,-0.026575585581013,0.7947030997276306,0.9826511639356613,270.38,386.3,405,1778.99,113.1
0.13073298218660057,7384000,3.810475866794586,923,2.125680971130296,-0.008625800933223217,0.8374701660871505,0.9531700485944747,273.11,390.7000000000001,405,1791.17,116.7
0.14055842875503002,7392000,4.039120388031006,924,1.706220891760861,-0.011053480019327253,0.8767561835050582,0.9489502799510956,272.14,390.7000000000001,405,1779.28,116.7
0.09122736869379879,7400000,3.248837721347809,925,1.1678790984141465,-0.02365903159836307,0.8709478336572647,0.9635492831468582,270.96,389.80000000000007,405,1771.86,116.7
0.11855042228475213,7408000,3.8032909989356996,926,1.4999986274412833,-0.012999835048540263,0.8226908069849014,0.9800097990036011,271.87,389.80000000000007,405,1775.41,116.7
0.1172254700306803,7416000,3.8382756865024565,927,1.4814444312361217,-0.02866725603613304,0.7826697760820389,0.9844408440589905,272.16,389.80000000000007,405,1774.45,117.9
0.08677604486234486,7424000,3.102864795923233,928,1.0013727153554914,-0.011541623744415119,0.8474701380729676,1.0514805239439011,267.97,397.2,405,1766.2,104.00000000000001
0.07508340584114194,7432000,2.908406857252121,929,1.0589833207007517,-0.01792524529621005,0.8542881983518601,1.0396276700496674,271.07,397.2,405,1773.18,113.1
0.11606895939446986,7440000,3.650910521745682,930,1.292936440510417,-0.012593138154334155,0.8919380843639374,1.005554147362709,274.31,399.30000000000007,405,1777.59,115.8
0.15808514193166048,7448000,4.263793946504593,931,1.6073601646430709,-0.03217068890691735,0.8144520264863968,0.998862714767456,274.74,399.30000000000007,405,1778.47,117.9
0.1189852089062333,7456000,3.8248620510101317,932,1.2628860220546272,-0.02335373076144606,0.8444198769330978,1.0085126125812531,281.61,397.2,405,1786.22,119.8
0.16077965824864804,7464000,4.4478724873065945,933,1.7624468723315385,-0.03355300848605111,0.8839950555562973,0.9909865152835846,279.05,397.2,405,1775.13,117.9
0.12044886656105519,7472000,3.8171837770938875,934,1.6682716732463678,-0.01600769050652161,0.9052413779497147,0.9783286494016648,285.73,399.70000000000005,405,1807.48,117.9
0.0939394109789282,7480000,3.3545442461967467,935,1.4134740370324321,-0.028477726851706395,0.8299450010061264,1.0162388557195663,284.74,399.70000000000005,405,1800.96,117.9
0.09574082354083657,7488000,3.505481449365616,936,1.2390897564535266,-0.0186290125886444,0.8250096535682678,1.0141072756052016,287.01,399.70000000000005,405,1802.7,119.8
0.09810039957985282,7496000,3.2629738450050354,937,1.219898742587711,-0.01360343723121332,0.8905712336301803,0.9762007629871369,288.61,399.70000000000005,405,1803.33,120.9
0.14001771309413016,7504000,4.0286522436141965,938,1.6097250119665858,-0.023119777105748654,0.8539261001348496,0.9445790100097656,285.21,399.70000000000005,405,1803.38,119.8
0.14737959736958145,7512000,4.2980178713798525,939,1.865647761364136,-0.01774995673680678,0.9213713502883911,0.9479985862970353,284.23,397.2,405,1803.63,119.8
0.15080036303028466,7520000,4.117258718013764,940,1.6171816158182366,-0.028819534930626105,0.8745722645521163,0.9284008115530014,284.58,397.2,405,1798.2,118.5
0.09607528026215732,7528000,3.346541279554367,941,1.1823891469116226,-0.02186503552016802,0.8466014248132706,0.9512777453660965,282.0,396.3,405,1791.31,118.5
0.10354436872527004,7536000,3.4723380887508393,942,1.2369350505248717,-0.017331184806098462,0.8958488571643829,0.9587616193294525,281.48,389.70000000000005,405,1799.33,118.5
0.11488806902430952,7544000,3.591433141231537,943,1.2358201426049022,-0.004766651712125167,0.8638029617071151,1.0006464052200317,280.12,387.20000000000005,405,1795.38,118.5
